timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/17 13:58:48.054, 0, 37 %, 24 %, 2016 MiB, 136.10 W, 61
2025/12/17 13:58:48.054, 1, 44 %, 32 %, 1933 MiB, 200.32 W, 66
2025/12/17 13:58:49.055, 0, 36 %, 24 %, 2016 MiB, 135.87 W, 61
2025/12/17 13:58:49.056, 1, 44 %, 33 %, 1933 MiB, 199.67 W, 65
2025/12/17 13:58:50.056, 0, 37 %, 23 %, 2016 MiB, 135.88 W, 61
2025/12/17 13:58:50.057, 1, 45 %, 33 %, 1933 MiB, 200.07 W, 65
2025/12/17 13:58:51.057, 0, 36 %, 24 %, 2016 MiB, 135.58 W, 61
2025/12/17 13:58:51.058, 1, 45 %, 34 %, 1933 MiB, 199.63 W, 65
2025/12/17 13:58:52.058, 0, 37 %, 24 %, 2016 MiB, 135.88 W, 61
2025/12/17 13:58:52.059, 1, 44 %, 32 %, 1933 MiB, 199.68 W, 65
2025/12/17 13:58:53.060, 0, 36 %, 24 %, 2016 MiB, 135.79 W, 61
2025/12/17 13:58:53.060, 1, 44 %, 34 %, 1933 MiB, 199.60 W, 65
2025/12/17 13:58:54.061, 0, 35 %, 24 %, 2016 MiB, 135.76 W, 61
2025/12/17 13:58:54.061, 1, 44 %, 34 %, 1933 MiB, 199.34 W, 65
2025/12/17 13:58:55.062, 0, 36 %, 24 %, 2016 MiB, 136.04 W, 61
2025/12/17 13:58:55.063, 1, 44 %, 33 %, 1933 MiB, 199.71 W, 66
2025/12/17 13:58:56.064, 0, 36 %, 24 %, 2016 MiB, 135.58 W, 61
2025/12/17 13:58:56.064, 1, 44 %, 34 %, 1933 MiB, 199.17 W, 65
2025/12/17 13:58:57.065, 0, 36 %, 24 %, 2016 MiB, 135.43 W, 61
2025/12/17 13:58:57.066, 1, 44 %, 33 %, 1933 MiB, 199.42 W, 66
2025/12/17 13:58:58.067, 0, 38 %, 25 %, 2016 MiB, 137.57 W, 61
2025/12/17 13:58:58.068, 1, 45 %, 33 %, 1933 MiB, 201.59 W, 66
2025/12/17 13:58:59.068, 0, 36 %, 24 %, 2016 MiB, 136.24 W, 61
2025/12/17 13:58:59.069, 1, 44 %, 33 %, 1933 MiB, 199.80 W, 65
2025/12/17 13:59:00.069, 0, 36 %, 25 %, 2016 MiB, 135.94 W, 61
2025/12/17 13:59:00.070, 1, 45 %, 34 %, 1933 MiB, 199.55 W, 66
2025/12/17 13:59:01.071, 0, 37 %, 24 %, 2016 MiB, 136.34 W, 61
2025/12/17 13:59:01.071, 1, 45 %, 34 %, 1933 MiB, 199.93 W, 65
2025/12/17 13:59:02.072, 0, 36 %, 24 %, 2016 MiB, 135.81 W, 61
2025/12/17 13:59:02.072, 1, 44 %, 34 %, 1933 MiB, 200.15 W, 65
2025/12/17 13:59:03.073, 0, 37 %, 24 %, 2016 MiB, 136.10 W, 61
2025/12/17 13:59:03.073, 1, 45 %, 34 %, 1933 MiB, 199.82 W, 65
2025/12/17 13:59:04.074, 0, 36 %, 24 %, 2016 MiB, 135.64 W, 61
2025/12/17 13:59:04.074, 1, 44 %, 33 %, 1933 MiB, 199.38 W, 66
2025/12/17 13:59:05.075, 0, 36 %, 24 %, 2016 MiB, 135.87 W, 61
2025/12/17 13:59:05.076, 1, 44 %, 34 %, 1933 MiB, 200.18 W, 65
2025/12/17 13:59:06.076, 0, 38 %, 24 %, 2016 MiB, 138.31 W, 61
2025/12/17 13:59:06.077, 1, 46 %, 34 %, 1933 MiB, 202.52 W, 66
2025/12/17 13:59:07.077, 0, 36 %, 25 %, 2016 MiB, 137.69 W, 61
2025/12/17 13:59:07.078, 1, 44 %, 34 %, 1933 MiB, 200.87 W, 66
2025/12/17 13:59:08.079, 0, 36 %, 24 %, 2016 MiB, 135.83 W, 61
2025/12/17 13:59:08.080, 1, 44 %, 33 %, 1933 MiB, 199.60 W, 66
2025/12/17 13:59:09.080, 0, 37 %, 24 %, 2016 MiB, 137.18 W, 61
2025/12/17 13:59:09.081, 1, 45 %, 33 %, 1933 MiB, 200.46 W, 66
2025/12/17 13:59:10.082, 0, 37 %, 24 %, 2016 MiB, 136.00 W, 61
2025/12/17 13:59:10.083, 1, 44 %, 33 %, 1933 MiB, 199.56 W, 66
2025/12/17 13:59:11.083, 0, 36 %, 24 %, 2016 MiB, 136.11 W, 61
2025/12/17 13:59:11.084, 1, 44 %, 33 %, 1933 MiB, 199.71 W, 66
2025/12/17 13:59:12.084, 0, 37 %, 24 %, 2016 MiB, 136.06 W, 61
2025/12/17 13:59:12.085, 1, 44 %, 33 %, 1933 MiB, 199.88 W, 65
2025/12/17 13:59:13.085, 0, 37 %, 23 %, 2016 MiB, 136.02 W, 61
2025/12/17 13:59:13.086, 1, 43 %, 31 %, 1933 MiB, 199.78 W, 65
2025/12/17 13:59:14.086, 0, 37 %, 24 %, 2016 MiB, 136.45 W, 61
2025/12/17 13:59:14.087, 1, 45 %, 33 %, 1933 MiB, 200.43 W, 66
2025/12/17 13:59:15.088, 0, 36 %, 24 %, 2016 MiB, 136.37 W, 61
2025/12/17 13:59:15.088, 1, 45 %, 34 %, 1933 MiB, 200.29 W, 65
2025/12/17 13:59:16.089, 0, 38 %, 24 %, 2016 MiB, 138.41 W, 61
2025/12/17 13:59:16.089, 1, 46 %, 34 %, 1933 MiB, 201.48 W, 65
2025/12/17 13:59:17.090, 0, 37 %, 24 %, 2016 MiB, 137.34 W, 61
2025/12/17 13:59:17.091, 1, 45 %, 34 %, 1933 MiB, 200.61 W, 65
2025/12/17 13:59:18.091, 0, 38 %, 25 %, 2016 MiB, 138.00 W, 61
2025/12/17 13:59:18.092, 1, 45 %, 33 %, 1933 MiB, 201.25 W, 66
2025/12/17 13:59:19.092, 0, 36 %, 24 %, 2016 MiB, 135.76 W, 61
2025/12/17 13:59:19.093, 1, 44 %, 33 %, 1933 MiB, 199.54 W, 65
2025/12/17 13:59:20.094, 0, 36 %, 24 %, 2016 MiB, 135.91 W, 61
2025/12/17 13:59:20.094, 1, 44 %, 34 %, 1933 MiB, 199.70 W, 65
2025/12/17 13:59:21.095, 0, 36 %, 24 %, 2016 MiB, 135.76 W, 61
2025/12/17 13:59:21.099, 1, 44 %, 33 %, 1933 MiB, 199.32 W, 65
2025/12/17 13:59:22.100, 0, 38 %, 25 %, 2016 MiB, 137.12 W, 61
2025/12/17 13:59:22.101, 1, 46 %, 34 %, 1933 MiB, 200.00 W, 66
2025/12/17 13:59:23.101, 0, 36 %, 24 %, 2016 MiB, 136.37 W, 61
2025/12/17 13:59:23.102, 1, 44 %, 34 %, 1933 MiB, 200.35 W, 65
2025/12/17 13:59:24.102, 0, 36 %, 24 %, 2016 MiB, 135.54 W, 61
2025/12/17 13:59:24.103, 1, 44 %, 33 %, 1933 MiB, 199.31 W, 66
2025/12/17 13:59:25.103, 0, 36 %, 24 %, 2016 MiB, 135.59 W, 61
2025/12/17 13:59:25.104, 1, 45 %, 34 %, 1933 MiB, 199.14 W, 65
2025/12/17 13:59:26.104, 0, 36 %, 24 %, 2016 MiB, 135.72 W, 61
2025/12/17 13:59:26.105, 1, 44 %, 32 %, 1933 MiB, 199.89 W, 65
2025/12/17 13:59:27.106, 0, 36 %, 24 %, 2016 MiB, 135.39 W, 61
2025/12/17 13:59:27.106, 1, 44 %, 33 %, 1933 MiB, 199.23 W, 66
2025/12/17 13:59:28.107, 0, 36 %, 24 %, 2016 MiB, 135.43 W, 61
2025/12/17 13:59:28.107, 1, 45 %, 34 %, 1933 MiB, 199.53 W, 65
2025/12/17 13:59:29.108, 0, 36 %, 23 %, 2016 MiB, 136.15 W, 61
2025/12/17 13:59:29.108, 1, 44 %, 32 %, 1933 MiB, 199.66 W, 65
2025/12/17 13:59:30.109, 0, 36 %, 24 %, 2016 MiB, 135.78 W, 61
2025/12/17 13:59:30.109, 1, 44 %, 33 %, 1933 MiB, 199.80 W, 65
2025/12/17 13:59:31.110, 0, 37 %, 23 %, 2016 MiB, 136.17 W, 61
2025/12/17 13:59:31.111, 1, 44 %, 33 %, 1933 MiB, 199.57 W, 65
2025/12/17 13:59:32.112, 0, 38 %, 23 %, 2016 MiB, 136.29 W, 61
2025/12/17 13:59:32.112, 1, 45 %, 32 %, 1933 MiB, 200.28 W, 65
2025/12/17 13:59:33.113, 0, 36 %, 24 %, 2016 MiB, 136.57 W, 61
2025/12/17 13:59:33.114, 1, 44 %, 33 %, 1933 MiB, 200.29 W, 65
2025/12/17 13:59:34.115, 0, 36 %, 24 %, 2016 MiB, 135.88 W, 61
2025/12/17 13:59:34.116, 1, 44 %, 33 %, 1933 MiB, 199.38 W, 65
2025/12/17 13:59:35.116, 0, 37 %, 23 %, 2016 MiB, 136.26 W, 61
2025/12/17 13:59:35.117, 1, 44 %, 32 %, 1933 MiB, 200.14 W, 65
2025/12/17 13:59:36.117, 0, 35 %, 23 %, 2016 MiB, 136.17 W, 61
2025/12/17 13:59:36.118, 1, 44 %, 32 %, 1933 MiB, 200.25 W, 65
2025/12/17 13:59:37.118, 0, 36 %, 24 %, 2016 MiB, 135.51 W, 61
2025/12/17 13:59:37.119, 1, 44 %, 33 %, 1933 MiB, 199.52 W, 65
2025/12/17 13:59:38.120, 0, 37 %, 23 %, 2016 MiB, 136.23 W, 61
2025/12/17 13:59:38.120, 1, 44 %, 32 %, 1933 MiB, 199.91 W, 65
2025/12/17 13:59:39.121, 0, 36 %, 24 %, 2016 MiB, 136.12 W, 61
2025/12/17 13:59:39.122, 1, 45 %, 34 %, 1933 MiB, 199.65 W, 65
2025/12/17 13:59:40.122, 0, 36 %, 24 %, 2016 MiB, 136.27 W, 61
2025/12/17 13:59:40.123, 1, 44 %, 33 %, 1933 MiB, 199.21 W, 65
2025/12/17 13:59:41.123, 0, 37 %, 23 %, 2016 MiB, 136.58 W, 61
2025/12/17 13:59:41.124, 1, 44 %, 32 %, 1933 MiB, 200.73 W, 65
2025/12/17 13:59:42.124, 0, 36 %, 24 %, 2016 MiB, 136.14 W, 61
2025/12/17 13:59:42.125, 1, 44 %, 34 %, 1933 MiB, 199.63 W, 66
2025/12/17 13:59:43.126, 0, 37 %, 24 %, 2016 MiB, 136.54 W, 61
2025/12/17 13:59:43.126, 1, 44 %, 33 %, 1933 MiB, 199.90 W, 65
2025/12/17 13:59:44.130, 0, 37 %, 23 %, 2016 MiB, 136.51 W, 61
2025/12/17 13:59:44.131, 1, 45 %, 32 %, 1933 MiB, 200.26 W, 65
2025/12/17 13:59:45.132, 0, 36 %, 24 %, 2016 MiB, 136.01 W, 61
2025/12/17 13:59:45.132, 1, 44 %, 33 %, 1933 MiB, 199.78 W, 66
2025/12/17 13:59:46.133, 0, 36 %, 23 %, 2016 MiB, 136.21 W, 61
2025/12/17 13:59:46.134, 1, 44 %, 33 %, 1933 MiB, 199.64 W, 66
2025/12/17 13:59:47.134, 0, 36 %, 23 %, 2016 MiB, 136.36 W, 61
2025/12/17 13:59:47.135, 1, 44 %, 33 %, 1933 MiB, 200.10 W, 65
2025/12/17 13:59:48.135, 0, 36 %, 24 %, 2016 MiB, 135.63 W, 61
2025/12/17 13:59:48.136, 1, 44 %, 33 %, 1933 MiB, 199.56 W, 66
2025/12/17 13:59:49.136, 0, 37 %, 23 %, 2016 MiB, 136.14 W, 61
2025/12/17 13:59:49.137, 1, 44 %, 32 %, 1933 MiB, 200.11 W, 66
2025/12/17 13:59:50.137, 0, 37 %, 24 %, 2016 MiB, 136.24 W, 61
2025/12/17 13:59:50.138, 1, 43 %, 33 %, 1933 MiB, 200.25 W, 65
2025/12/17 13:59:51.138, 0, 37 %, 24 %, 2016 MiB, 136.02 W, 61
2025/12/17 13:59:51.139, 1, 44 %, 33 %, 1933 MiB, 199.91 W, 65
2025/12/17 13:59:52.139, 0, 37 %, 23 %, 2016 MiB, 136.33 W, 61
2025/12/17 13:59:52.140, 1, 44 %, 32 %, 1933 MiB, 200.44 W, 65
2025/12/17 13:59:53.140, 0, 36 %, 24 %, 2016 MiB, 136.19 W, 61
2025/12/17 13:59:53.141, 1, 44 %, 34 %, 1933 MiB, 200.03 W, 65
2025/12/17 13:59:54.141, 0, 37 %, 24 %, 2016 MiB, 136.04 W, 61
2025/12/17 13:59:54.142, 1, 43 %, 32 %, 1933 MiB, 199.60 W, 65
2025/12/17 13:59:55.143, 0, 36 %, 25 %, 2016 MiB, 135.85 W, 61
2025/12/17 13:59:55.143, 1, 44 %, 34 %, 1933 MiB, 199.66 W, 66
2025/12/17 13:59:56.144, 0, 36 %, 24 %, 2016 MiB, 135.69 W, 61
2025/12/17 13:59:56.145, 1, 44 %, 33 %, 1933 MiB, 199.04 W, 65
2025/12/17 13:59:57.146, 0, 38 %, 24 %, 2016 MiB, 137.81 W, 61
2025/12/17 13:59:57.147, 1, 46 %, 33 %, 1933 MiB, 201.10 W, 66
2025/12/17 13:59:58.147, 0, 36 %, 24 %, 2016 MiB, 136.61 W, 61
2025/12/17 13:59:58.148, 1, 44 %, 33 %, 1933 MiB, 200.16 W, 66
2025/12/17 13:59:59.149, 0, 36 %, 23 %, 2016 MiB, 136.09 W, 61
2025/12/17 13:59:59.149, 1, 44 %, 32 %, 1933 MiB, 199.83 W, 65
2025/12/17 14:00:00.150, 0, 38 %, 23 %, 2016 MiB, 138.04 W, 61
2025/12/17 14:00:00.151, 1, 46 %, 33 %, 1933 MiB, 201.14 W, 65
2025/12/17 14:00:01.151, 0, 36 %, 24 %, 2016 MiB, 136.41 W, 61
2025/12/17 14:00:01.152, 1, 45 %, 34 %, 1933 MiB, 199.62 W, 65
2025/12/17 14:00:02.152, 0, 37 %, 24 %, 2016 MiB, 136.45 W, 61
2025/12/17 14:00:02.153, 1, 45 %, 33 %, 1933 MiB, 200.39 W, 66
2025/12/17 14:00:03.153, 0, 37 %, 23 %, 2016 MiB, 138.36 W, 61
2025/12/17 14:00:03.154, 1, 44 %, 33 %, 1933 MiB, 201.15 W, 65
2025/12/17 14:00:04.154, 0, 36 %, 24 %, 2016 MiB, 135.89 W, 61
2025/12/17 14:00:04.155, 1, 44 %, 33 %, 1933 MiB, 199.46 W, 65
2025/12/17 14:00:05.155, 0, 37 %, 23 %, 2016 MiB, 136.15 W, 61
2025/12/17 14:00:05.156, 1, 44 %, 32 %, 1933 MiB, 200.03 W, 65
2025/12/17 14:00:06.157, 0, 36 %, 24 %, 2016 MiB, 136.11 W, 61
2025/12/17 14:00:06.157, 1, 44 %, 34 %, 1933 MiB, 199.51 W, 65
2025/12/17 14:00:07.158, 0, 37 %, 24 %, 2016 MiB, 135.80 W, 61
2025/12/17 14:00:07.158, 1, 43 %, 32 %, 1933 MiB, 199.50 W, 65
2025/12/17 14:00:08.159, 0, 39 %, 24 %, 2016 MiB, 137.78 W, 61
2025/12/17 14:00:08.160, 1, 45 %, 32 %, 1933 MiB, 201.50 W, 66
2025/12/17 14:00:09.160, 0, 36 %, 24 %, 2016 MiB, 136.06 W, 61
2025/12/17 14:00:09.161, 1, 43 %, 33 %, 1933 MiB, 199.40 W, 65
2025/12/17 14:00:10.162, 0, 36 %, 24 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:00:10.163, 1, 44 %, 33 %, 1933 MiB, 198.99 W, 65
2025/12/17 14:00:11.164, 0, 36 %, 24 %, 2016 MiB, 136.08 W, 61
2025/12/17 14:00:11.164, 1, 44 %, 34 %, 1933 MiB, 199.57 W, 65
2025/12/17 14:00:12.165, 0, 37 %, 25 %, 2016 MiB, 135.98 W, 61
2025/12/17 14:00:12.166, 1, 45 %, 34 %, 1933 MiB, 199.30 W, 65
2025/12/17 14:00:13.166, 0, 36 %, 24 %, 2016 MiB, 135.86 W, 61
2025/12/17 14:00:13.167, 1, 44 %, 33 %, 1933 MiB, 199.29 W, 65
2025/12/17 14:00:14.167, 0, 36 %, 24 %, 2016 MiB, 135.99 W, 61
2025/12/17 14:00:14.168, 1, 44 %, 34 %, 1933 MiB, 199.17 W, 66
2025/12/17 14:00:15.168, 0, 35 %, 24 %, 2016 MiB, 136.06 W, 61
2025/12/17 14:00:15.169, 1, 44 %, 34 %, 1933 MiB, 199.59 W, 65
2025/12/17 14:00:16.170, 0, 36 %, 24 %, 2016 MiB, 137.45 W, 61
2025/12/17 14:00:16.170, 1, 44 %, 33 %, 1933 MiB, 200.95 W, 65
2025/12/17 14:00:17.171, 0, 36 %, 24 %, 2016 MiB, 135.82 W, 61
2025/12/17 14:00:17.172, 1, 44 %, 33 %, 1933 MiB, 199.49 W, 65
2025/12/17 14:00:18.172, 0, 36 %, 24 %, 2016 MiB, 135.74 W, 61
2025/12/17 14:00:18.173, 1, 44 %, 34 %, 1933 MiB, 199.64 W, 65
2025/12/17 14:00:19.173, 0, 36 %, 23 %, 2016 MiB, 135.51 W, 61
2025/12/17 14:00:19.174, 1, 44 %, 33 %, 1933 MiB, 199.58 W, 65
2025/12/17 14:00:20.175, 0, 36 %, 24 %, 2016 MiB, 135.94 W, 61
2025/12/17 14:00:20.175, 1, 44 %, 33 %, 1933 MiB, 198.82 W, 65
2025/12/17 14:00:21.176, 0, 37 %, 23 %, 2016 MiB, 135.84 W, 61
2025/12/17 14:00:21.177, 1, 44 %, 32 %, 1933 MiB, 199.53 W, 66
2025/12/17 14:00:22.178, 0, 36 %, 24 %, 2016 MiB, 135.82 W, 61
2025/12/17 14:00:22.179, 1, 44 %, 33 %, 1933 MiB, 199.90 W, 65
2025/12/17 14:00:23.179, 0, 37 %, 25 %, 2016 MiB, 135.96 W, 61
2025/12/17 14:00:23.180, 1, 45 %, 34 %, 1933 MiB, 199.52 W, 65
2025/12/17 14:00:24.180, 0, 36 %, 24 %, 2016 MiB, 136.33 W, 61
2025/12/17 14:00:24.181, 1, 44 %, 33 %, 1933 MiB, 199.93 W, 66
2025/12/17 14:00:25.181, 0, 36 %, 24 %, 2016 MiB, 135.60 W, 61
2025/12/17 14:00:25.182, 1, 43 %, 33 %, 1933 MiB, 199.61 W, 65
2025/12/17 14:00:26.183, 0, 35 %, 23 %, 2016 MiB, 136.45 W, 61
2025/12/17 14:00:26.183, 1, 43 %, 33 %, 1933 MiB, 200.30 W, 65
2025/12/17 14:00:27.184, 0, 36 %, 24 %, 2016 MiB, 135.43 W, 61
2025/12/17 14:00:27.184, 1, 43 %, 33 %, 1933 MiB, 198.58 W, 65
2025/12/17 14:00:28.185, 0, 36 %, 24 %, 2016 MiB, 135.80 W, 61
2025/12/17 14:00:28.185, 1, 44 %, 33 %, 1933 MiB, 199.45 W, 65
2025/12/17 14:00:29.186, 0, 37 %, 23 %, 2016 MiB, 136.06 W, 61
2025/12/17 14:00:29.187, 1, 44 %, 32 %, 1933 MiB, 200.40 W, 65
2025/12/17 14:00:30.187, 0, 37 %, 24 %, 2016 MiB, 136.27 W, 61
2025/12/17 14:00:30.188, 1, 45 %, 34 %, 1933 MiB, 199.90 W, 65
2025/12/17 14:00:31.188, 0, 38 %, 24 %, 2016 MiB, 138.34 W, 61
2025/12/17 14:00:31.189, 1, 45 %, 33 %, 1933 MiB, 202.51 W, 66
2025/12/17 14:00:32.189, 0, 36 %, 24 %, 2016 MiB, 137.10 W, 61
2025/12/17 14:00:32.190, 1, 44 %, 34 %, 1933 MiB, 200.52 W, 65
2025/12/17 14:00:33.191, 0, 36 %, 24 %, 2016 MiB, 135.47 W, 61
2025/12/17 14:00:33.191, 1, 44 %, 32 %, 1933 MiB, 199.74 W, 66
2025/12/17 14:00:34.192, 0, 38 %, 24 %, 2016 MiB, 137.93 W, 61
2025/12/17 14:00:34.193, 1, 46 %, 33 %, 1933 MiB, 201.35 W, 65
2025/12/17 14:00:35.194, 0, 37 %, 24 %, 2016 MiB, 135.35 W, 61
2025/12/17 14:00:35.195, 1, 44 %, 33 %, 1933 MiB, 199.73 W, 65
2025/12/17 14:00:36.195, 0, 36 %, 23 %, 2016 MiB, 136.15 W, 61
2025/12/17 14:00:36.196, 1, 44 %, 32 %, 1933 MiB, 199.77 W, 65
2025/12/17 14:00:37.196, 0, 36 %, 24 %, 2016 MiB, 135.99 W, 61
2025/12/17 14:00:37.197, 1, 44 %, 33 %, 1933 MiB, 200.02 W, 66
2025/12/17 14:00:38.197, 0, 36 %, 23 %, 2016 MiB, 135.93 W, 61
2025/12/17 14:00:38.198, 1, 45 %, 33 %, 1933 MiB, 199.84 W, 65
2025/12/17 14:00:39.199, 0, 36 %, 24 %, 2016 MiB, 135.90 W, 61
2025/12/17 14:00:39.199, 1, 44 %, 34 %, 1933 MiB, 200.13 W, 65
2025/12/17 14:00:40.200, 0, 36 %, 24 %, 2016 MiB, 135.67 W, 61
2025/12/17 14:00:40.200, 1, 44 %, 33 %, 1933 MiB, 199.18 W, 65
2025/12/17 14:00:41.201, 0, 36 %, 23 %, 2016 MiB, 136.29 W, 61
2025/12/17 14:00:41.201, 1, 45 %, 33 %, 1933 MiB, 199.58 W, 65
2025/12/17 14:00:42.202, 0, 37 %, 23 %, 2016 MiB, 136.17 W, 61
2025/12/17 14:00:42.202, 1, 44 %, 31 %, 1933 MiB, 200.57 W, 65
2025/12/17 14:00:43.203, 0, 36 %, 24 %, 2016 MiB, 136.06 W, 61
2025/12/17 14:00:43.204, 1, 44 %, 33 %, 1933 MiB, 199.42 W, 65
2025/12/17 14:00:44.204, 0, 37 %, 24 %, 2016 MiB, 135.66 W, 61
2025/12/17 14:00:44.205, 1, 44 %, 32 %, 1933 MiB, 199.88 W, 65
2025/12/17 14:00:45.205, 0, 38 %, 23 %, 2016 MiB, 137.03 W, 61
2025/12/17 14:00:45.206, 1, 46 %, 33 %, 1933 MiB, 200.88 W, 65
2025/12/17 14:00:46.207, 0, 36 %, 24 %, 2016 MiB, 136.88 W, 61
2025/12/17 14:00:46.207, 1, 44 %, 33 %, 1933 MiB, 199.74 W, 65
2025/12/17 14:00:47.208, 0, 36 %, 23 %, 2016 MiB, 135.91 W, 61
2025/12/17 14:00:47.209, 1, 44 %, 33 %, 1933 MiB, 200.02 W, 65
2025/12/17 14:00:48.210, 0, 38 %, 23 %, 2016 MiB, 138.17 W, 61
2025/12/17 14:00:48.211, 1, 45 %, 32 %, 1933 MiB, 201.60 W, 65
2025/12/17 14:00:49.211, 0, 37 %, 25 %, 2016 MiB, 138.64 W, 61
2025/12/17 14:00:49.212, 1, 46 %, 34 %, 1933 MiB, 201.33 W, 66
2025/12/17 14:00:50.213, 0, 37 %, 24 %, 2016 MiB, 136.35 W, 61
2025/12/17 14:00:50.213, 1, 44 %, 33 %, 1933 MiB, 199.55 W, 65
2025/12/17 14:00:51.214, 0, 38 %, 24 %, 2016 MiB, 136.92 W, 61
2025/12/17 14:00:51.214, 1, 45 %, 33 %, 1933 MiB, 200.69 W, 66
2025/12/17 14:00:52.215, 0, 39 %, 24 %, 2016 MiB, 138.44 W, 61
2025/12/17 14:00:52.215, 1, 45 %, 32 %, 1933 MiB, 201.08 W, 66
2025/12/17 14:00:53.216, 0, 36 %, 24 %, 2016 MiB, 137.61 W, 61
2025/12/17 14:00:53.217, 1, 44 %, 34 %, 1933 MiB, 201.37 W, 65
2025/12/17 14:00:54.217, 0, 37 %, 24 %, 2016 MiB, 136.26 W, 61
2025/12/17 14:00:54.218, 1, 45 %, 34 %, 1933 MiB, 200.34 W, 65
2025/12/17 14:00:55.218, 0, 37 %, 23 %, 2016 MiB, 138.69 W, 61
2025/12/17 14:00:55.219, 1, 46 %, 33 %, 1933 MiB, 201.96 W, 66
2025/12/17 14:00:56.219, 0, 38 %, 25 %, 2016 MiB, 136.82 W, 61
2025/12/17 14:00:56.220, 1, 46 %, 35 %, 1933 MiB, 200.82 W, 66
2025/12/17 14:00:57.220, 0, 38 %, 24 %, 2016 MiB, 138.04 W, 61
2025/12/17 14:00:57.221, 1, 45 %, 33 %, 1933 MiB, 202.25 W, 66
2025/12/17 14:00:58.222, 0, 38 %, 23 %, 2016 MiB, 138.34 W, 61
2025/12/17 14:00:58.222, 1, 46 %, 33 %, 1933 MiB, 201.10 W, 66
2025/12/17 14:00:59.223, 0, 34 %, 23 %, 2016 MiB, 136.66 W, 61
2025/12/17 14:00:59.224, 1, 42 %, 32 %, 1933 MiB, 200.38 W, 66
2025/12/17 14:01:00.225, 0, 37 %, 24 %, 2016 MiB, 136.41 W, 61
2025/12/17 14:01:00.226, 1, 46 %, 34 %, 1933 MiB, 200.10 W, 66
2025/12/17 14:01:01.227, 0, 37 %, 24 %, 2016 MiB, 137.65 W, 61
2025/12/17 14:01:01.228, 1, 45 %, 33 %, 1933 MiB, 201.16 W, 66
2025/12/17 14:01:02.228, 0, 36 %, 24 %, 2016 MiB, 135.91 W, 61
2025/12/17 14:01:02.229, 1, 44 %, 33 %, 1933 MiB, 199.74 W, 66
2025/12/17 14:01:03.229, 0, 37 %, 23 %, 2016 MiB, 136.02 W, 61
2025/12/17 14:01:03.230, 1, 44 %, 32 %, 1933 MiB, 200.11 W, 66
2025/12/17 14:01:04.230, 0, 35 %, 24 %, 2016 MiB, 135.77 W, 61
2025/12/17 14:01:04.231, 1, 44 %, 33 %, 1933 MiB, 199.68 W, 65
2025/12/17 14:01:05.231, 0, 36 %, 23 %, 2016 MiB, 136.28 W, 61
2025/12/17 14:01:05.232, 1, 45 %, 33 %, 1933 MiB, 199.86 W, 65
2025/12/17 14:01:06.233, 0, 37 %, 23 %, 2016 MiB, 136.10 W, 61
2025/12/17 14:01:06.233, 1, 43 %, 31 %, 1933 MiB, 199.86 W, 66
2025/12/17 14:01:07.234, 0, 37 %, 24 %, 2016 MiB, 135.87 W, 61
2025/12/17 14:01:07.234, 1, 44 %, 33 %, 1933 MiB, 200.10 W, 66
2025/12/17 14:01:08.235, 0, 37 %, 23 %, 2016 MiB, 136.14 W, 61
2025/12/17 14:01:08.235, 1, 44 %, 32 %, 1933 MiB, 200.08 W, 66
2025/12/17 14:01:09.236, 0, 35 %, 24 %, 2016 MiB, 135.40 W, 61
2025/12/17 14:01:09.237, 1, 44 %, 33 %, 1933 MiB, 199.96 W, 66
2025/12/17 14:01:10.237, 0, 38 %, 24 %, 2016 MiB, 137.26 W, 61
2025/12/17 14:01:10.238, 1, 46 %, 34 %, 1933 MiB, 201.11 W, 66
2025/12/17 14:01:11.239, 0, 36 %, 25 %, 2016 MiB, 137.63 W, 61
2025/12/17 14:01:11.239, 1, 44 %, 34 %, 1933 MiB, 200.97 W, 65
2025/12/17 14:01:12.240, 0, 38 %, 25 %, 2016 MiB, 136.79 W, 61
2025/12/17 14:01:12.241, 1, 46 %, 34 %, 1933 MiB, 200.80 W, 66
2025/12/17 14:01:13.242, 0, 36 %, 24 %, 2016 MiB, 136.97 W, 61
2025/12/17 14:01:13.243, 1, 44 %, 34 %, 1933 MiB, 201.02 W, 65
2025/12/17 14:01:14.243, 0, 37 %, 24 %, 2016 MiB, 136.40 W, 61
2025/12/17 14:01:14.244, 1, 46 %, 34 %, 1933 MiB, 200.23 W, 66
2025/12/17 14:01:15.245, 0, 36 %, 24 %, 2016 MiB, 136.69 W, 61
2025/12/17 14:01:15.245, 1, 43 %, 33 %, 1933 MiB, 200.34 W, 65
2025/12/17 14:01:16.246, 0, 37 %, 24 %, 2016 MiB, 135.55 W, 61
2025/12/17 14:01:16.246, 1, 44 %, 32 %, 1933 MiB, 199.80 W, 65
2025/12/17 14:01:17.247, 0, 37 %, 24 %, 2016 MiB, 137.45 W, 61
2025/12/17 14:01:17.248, 1, 44 %, 33 %, 1933 MiB, 200.95 W, 65
2025/12/17 14:01:18.248, 0, 36 %, 24 %, 2016 MiB, 135.54 W, 61
2025/12/17 14:01:18.249, 1, 44 %, 33 %, 1933 MiB, 199.70 W, 65
2025/12/17 14:01:19.249, 0, 37 %, 23 %, 2016 MiB, 135.85 W, 61
