timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/16 12:02:01.110;1;44%;32%; 1933 MiB; 200.55 W;67
2025/12/16 12:02:02.111;0;39%;24%; 2016 MiB; 139.39 W;62
2025/12/16 12:02:02.111;1;46%;33%; 1933 MiB; 202.44 W;66
2025/12/16 12:02:03.112;0;36%;24%; 2016 MiB; 137.67 W;62
2025/12/16 12:02:03.113;1;44%;33%; 1933 MiB; 201.13 W;66
2025/12/16 12:02:04.113;0;38%;24%; 2016 MiB; 138.73 W;62
2025/12/16 12:02:04.114;1;45%;33%; 1933 MiB; 201.63 W;66
2025/12/16 12:02:05.114;0;38%;23%; 2016 MiB; 140.07 W;63
2025/12/16 12:02:05.115;1;46%;33%; 1933 MiB; 203.16 W;66
2025/12/16 12:02:06.116;0;37%;24%; 2016 MiB; 137.60 W;62
2025/12/16 12:02:06.116;1;44%;33%; 1933 MiB; 200.85 W;66
2025/12/16 12:02:07.117;0;37%;24%; 2016 MiB; 137.75 W;62
2025/12/16 12:02:07.117;1;44%;32%; 1933 MiB; 200.42 W;66
2025/12/16 12:02:08.118;0;36%;24%; 2016 MiB; 138.80 W;62
2025/12/16 12:02:08.118;1;44%;34%; 1933 MiB; 201.12 W;66
2025/12/16 12:02:09.119;0;36%;23%; 2016 MiB; 137.06 W;62
2025/12/16 12:02:09.120;1;44%;33%; 1933 MiB; 199.70 W;67
2025/12/16 12:02:10.120;0;38%;23%; 2016 MiB; 139.55 W;62
2025/12/16 12:02:10.121;1;46%;33%; 1933 MiB; 202.25 W;67
2025/12/16 12:02:11.121;0;37%;24%; 2016 MiB; 137.79 W;62
2025/12/16 12:02:11.122;1;45%;34%; 1933 MiB; 200.66 W;66
2025/12/16 12:02:12.123;0;38%;25%; 2016 MiB; 139.73 W;63
2025/12/16 12:02:12.123;1;46%;33%; 1933 MiB; 202.11 W;67
2025/12/16 12:02:13.124;0;39%;24%; 2016 MiB; 140.23 W;62
2025/12/16 12:02:13.125;1;46%;32%; 1933 MiB; 203.28 W;67
2025/12/16 12:02:14.126;0;36%;24%; 2016 MiB; 137.68 W;62
2025/12/16 12:02:14.126;1;44%;33%; 1933 MiB; 200.74 W;66
2025/12/16 12:02:15.127;0;37%;24%; 2016 MiB; 137.59 W;62
2025/12/16 12:02:15.128;1;44%;32%; 1933 MiB; 199.86 W;66
2025/12/16 12:02:16.128;0;37%;23%; 2016 MiB; 139.19 W;62
2025/12/16 12:02:16.129;1;45%;33%; 1933 MiB; 202.29 W;66
2025/12/16 12:02:17.129;0;36%;24%; 2016 MiB; 137.10 W;62
2025/12/16 12:02:17.130;1;44%;33%; 1933 MiB; 199.99 W;66
2025/12/16 12:02:18.131;0;36%;23%; 2016 MiB; 137.34 W;62
2025/12/16 12:02:18.131;1;44%;32%; 1933 MiB; 200.14 W;66
2025/12/16 12:02:19.132;0;38%;24%; 2016 MiB; 138.74 W;62
2025/12/16 12:02:19.132;1;46%;34%; 1933 MiB; 201.79 W;67
2025/12/16 12:02:20.133;0;37%;24%; 2016 MiB; 137.69 W;62
2025/12/16 12:02:20.134;1;45%;34%; 1933 MiB; 200.06 W;67
2025/12/16 12:02:21.134;0;36%;23%; 2016 MiB; 137.69 W;62
2025/12/16 12:02:21.135;1;45%;32%; 1933 MiB; 200.58 W;66
2025/12/16 12:02:22.135;0;36%;24%; 2016 MiB; 137.59 W;62
2025/12/16 12:02:22.136;1;44%;34%; 1933 MiB; 200.74 W;66
2025/12/16 12:02:23.136;0;36%;24%; 2016 MiB; 137.32 W;62
2025/12/16 12:02:23.137;1;44%;33%; 1933 MiB; 200.23 W;66
2025/12/16 12:02:24.138;0;37%;23%; 2016 MiB; 137.82 W;62
2025/12/16 12:02:24.138;1;45%;32%; 1933 MiB; 200.76 W;66
2025/12/16 12:02:25.139;0;36%;25%; 2016 MiB; 137.95 W;62
2025/12/16 12:02:25.140;1;44%;34%; 1933 MiB; 201.17 W;67
2025/12/16 12:02:26.141;0;37%;24%; 2016 MiB; 137.42 W;62
2025/12/16 12:02:26.142;1;44%;33%; 1933 MiB; 200.73 W;66
2025/12/16 12:02:27.143;0;37%;23%; 2016 MiB; 138.00 W;62
2025/12/16 12:02:27.143;1;45%;32%; 1933 MiB; 200.91 W;66
2025/12/16 12:02:28.144;0;37%;24%; 2016 MiB; 137.89 W;62
2025/12/16 12:02:28.145;1;44%;33%; 1933 MiB; 200.67 W;66
2025/12/16 12:02:29.145;0;36%;24%; 2016 MiB; 137.29 W;62
2025/12/16 12:02:29.146;1;45%;34%; 1933 MiB; 200.65 W;66
2025/12/16 12:02:30.147;0;37%;23%; 2016 MiB; 137.36 W;62
2025/12/16 12:02:30.147;1;44%;32%; 1933 MiB; 200.55 W;67
2025/12/16 12:02:31.148;0;37%;23%; 2016 MiB; 137.50 W;62
2025/12/16 12:02:31.148;1;44%;31%; 1933 MiB; 200.62 W;66
2025/12/16 12:02:32.149;0;37%;24%; 2016 MiB; 136.88 W;62
2025/12/16 12:02:32.149;1;44%;33%; 1933 MiB; 199.74 W;66
2025/12/16 12:02:33.150;0;37%;24%; 2016 MiB; 137.43 W;62
2025/12/16 12:02:33.150;1;44%;32%; 1933 MiB; 200.47 W;66
2025/12/16 12:02:34.151;0;36%;24%; 2016 MiB; 137.31 W;62
2025/12/16 12:02:34.152;1;45%;34%; 1933 MiB; 200.32 W;66
2025/12/16 12:02:35.152;0;37%;24%; 2016 MiB; 137.29 W;62
2025/12/16 12:02:35.153;1;44%;33%; 1933 MiB; 200.52 W;66
2025/12/16 12:02:36.153;0;37%;23%; 2016 MiB; 137.86 W;62
2025/12/16 12:02:36.154;1;45%;32%; 1933 MiB; 201.16 W;66
2025/12/16 12:02:37.155;0;37%;24%; 2016 MiB; 138.56 W;62
2025/12/16 12:02:37.155;1;46%;34%; 1933 MiB; 201.37 W;66
2025/12/16 12:02:38.156;0;36%;24%; 2016 MiB; 137.05 W;62
2025/12/16 12:02:38.157;1;45%;34%; 1933 MiB; 200.26 W;66
2025/12/16 12:02:39.158;0;36%;23%; 2016 MiB; 137.85 W;62
2025/12/16 12:02:39.158;1;45%;32%; 1933 MiB; 200.87 W;66
2025/12/16 12:02:40.159;0;37%;23%; 2016 MiB; 137.99 W;62
2025/12/16 12:02:40.160;1;44%;31%; 1933 MiB; 201.26 W;66
2025/12/16 12:02:41.160;0;37%;24%; 2016 MiB; 137.13 W;62
2025/12/16 12:02:41.161;1;44%;33%; 1933 MiB; 200.14 W;66
2025/12/16 12:02:42.162;0;37%;24%; 2016 MiB; 137.46 W;62
2025/12/16 12:02:42.162;1;45%;33%; 1933 MiB; 200.49 W;66
2025/12/16 12:02:43.163;0;39%;24%; 2016 MiB; 138.71 W;62
2025/12/16 12:02:43.163;1;46%;33%; 1933 MiB; 202.24 W;66
2025/12/16 12:02:44.164;0;36%;24%; 2016 MiB; 138.49 W;62
2025/12/16 12:02:44.164;1;45%;34%; 1933 MiB; 201.43 W;66
2025/12/16 12:02:45.165;0;37%;24%; 2016 MiB; 137.41 W;62
2025/12/16 12:02:45.166;1;44%;32%; 1933 MiB; 200.71 W;66
2025/12/16 12:02:46.166;0;38%;23%; 2016 MiB; 137.84 W;62
2025/12/16 12:02:46.167;1;45%;32%; 1933 MiB; 201.07 W;66
2025/12/16 12:02:47.167;0;36%;24%; 2016 MiB; 137.51 W;62
2025/12/16 12:02:47.168;1;44%;34%; 1933 MiB; 200.05 W;66
2025/12/16 12:02:48.169;0;37%;24%; 2016 MiB; 137.28 W;62
2025/12/16 12:02:48.169;1;44%;33%; 1933 MiB; 200.38 W;66
2025/12/16 12:02:49.170;0;37%;23%; 2016 MiB; 137.69 W;62
2025/12/16 12:02:49.171;1;44%;31%; 1933 MiB; 200.40 W;66
2025/12/16 12:02:50.171;0;36%;24%; 2016 MiB; 136.86 W;62
2025/12/16 12:02:50.174;1;44%;34%; 1933 MiB; 199.64 W;66
2025/12/16 12:02:51.174;0;36%;24%; 2016 MiB; 136.96 W;62
2025/12/16 12:02:51.175;1;45%;34%; 1933 MiB; 200.46 W;66
2025/12/16 12:02:52.176;0;36%;24%; 2016 MiB; 136.69 W;62
2025/12/16 12:02:52.176;1;44%;34%; 1933 MiB; 199.91 W;66
2025/12/16 12:02:53.177;0;37%;24%; 2016 MiB; 137.96 W;62
2025/12/16 12:02:53.177;1;46%;35%; 1933 MiB; 200.47 W;66
2025/12/16 12:02:54.178;0;36%;24%; 2016 MiB; 138.38 W;62
2025/12/16 12:02:54.178;1;44%;34%; 1933 MiB; 201.12 W;66
2025/12/16 12:02:55.179;0;36%;24%; 2016 MiB; 136.91 W;62
2025/12/16 12:02:55.180;1;44%;34%; 1933 MiB; 200.01 W;66
2025/12/16 12:02:56.180;0;36%;24%; 2016 MiB; 137.26 W;62
2025/12/16 12:02:56.181;1;44%;34%; 1933 MiB; 199.72 W;66
2025/12/16 12:02:57.181;0;36%;24%; 2016 MiB; 136.93 W;62
2025/12/16 12:02:57.182;1;44%;34%; 1933 MiB; 199.73 W;66
2025/12/16 12:02:58.182;0;36%;24%; 2016 MiB; 136.90 W;62
2025/12/16 12:02:58.183;1;45%;33%; 1933 MiB; 199.45 W;66
2025/12/16 12:02:59.183;0;36%;24%; 2016 MiB; 137.00 W;62
2025/12/16 12:02:59.184;1;44%;34%; 1933 MiB; 200.13 W;66
2025/12/16 12:03:00.185;0;36%;24%; 2016 MiB; 137.26 W;62
2025/12/16 12:03:00.185;1;44%;33%; 1933 MiB; 200.28 W;66
2025/12/16 12:03:01.186;0;36%;24%; 2016 MiB; 137.21 W;62
2025/12/16 12:03:01.186;1;44%;33%; 1933 MiB; 199.90 W;66
2025/12/16 12:03:02.187;0;36%;24%; 2016 MiB; 137.28 W;62
2025/12/16 12:03:02.188;1;44%;33%; 1933 MiB; 200.36 W;66
2025/12/16 12:03:03.189;0;38%;25%; 2016 MiB; 138.92 W;62
2025/12/16 12:03:03.189;1;46%;34%; 1933 MiB; 201.66 W;66
2025/12/16 12:03:04.190;0;36%;24%; 2016 MiB; 137.51 W;62
2025/12/16 12:03:04.191;1;45%;34%; 1933 MiB; 200.38 W;66
2025/12/16 12:03:05.192;0;37%;24%; 2016 MiB; 139.33 W;62
2025/12/16 12:03:05.192;1;47%;34%; 1933 MiB; 201.86 W;66
2025/12/16 12:03:06.193;0;37%;24%; 2016 MiB; 138.39 W;62
2025/12/16 12:03:06.194;1;46%;35%; 1933 MiB; 201.16 W;66
2025/12/16 12:03:07.194;0;36%;24%; 2016 MiB; 138.77 W;62
2025/12/16 12:03:07.195;1;44%;33%; 1933 MiB; 201.51 W;66
2025/12/16 12:03:08.195;0;36%;24%; 2016 MiB; 136.94 W;62
2025/12/16 12:03:08.196;1;44%;32%; 1933 MiB; 199.95 W;66
2025/12/16 12:03:09.196;0;36%;24%; 2016 MiB; 137.29 W;62
2025/12/16 12:03:09.197;1;44%;34%; 1933 MiB; 200.38 W;66
2025/12/16 12:03:10.198;0;36%;24%; 2016 MiB; 136.83 W;62
2025/12/16 12:03:10.198;1;44%;33%; 1933 MiB; 200.59 W;66
2025/12/16 12:03:11.199;0;36%;24%; 2016 MiB; 136.74 W;62
2025/12/16 12:03:11.199;1;45%;34%; 1933 MiB; 200.03 W;66
2025/12/16 12:03:12.200;0;37%;23%; 2016 MiB; 137.33 W;62
2025/12/16 12:03:12.200;1;44%;32%; 1933 MiB; 200.54 W;66
2025/12/16 12:03:13.201;0;36%;24%; 2016 MiB; 136.74 W;62
2025/12/16 12:03:13.201;1;45%;34%; 1933 MiB; 200.21 W;66
2025/12/16 12:03:14.202;0;37%;25%; 2016 MiB; 136.51 W;62
2025/12/16 12:03:14.203;1;45%;34%; 1933 MiB; 200.04 W;66
2025/12/16 12:03:15.203;0;36%;24%; 2016 MiB; 136.98 W;62
2025/12/16 12:03:15.204;1;44%;34%; 1933 MiB; 200.05 W;66
2025/12/16 12:03:16.205;0;35%;24%; 2016 MiB; 136.73 W;62
2025/12/16 12:03:16.206;1;45%;34%; 1933 MiB; 199.50 W;66
2025/12/16 12:03:17.207;0;36%;24%; 2016 MiB; 136.51 W;62
2025/12/16 12:03:17.207;1;44%;34%; 1933 MiB; 199.98 W;66
2025/12/16 12:03:18.208;0;36%;24%; 2016 MiB; 136.77 W;62
2025/12/16 12:03:18.209;1;45%;34%; 1933 MiB; 199.83 W;66
2025/12/16 12:03:19.209;0;36%;24%; 2016 MiB; 136.98 W;62
2025/12/16 12:03:19.210;1;44%;33%; 1933 MiB; 200.30 W;66
2025/12/16 12:03:20.211;0;36%;24%; 2016 MiB; 136.83 W;62
2025/12/16 12:03:20.211;1;45%;34%; 1933 MiB; 200.26 W;66
2025/12/16 12:03:21.212;0;36%;23%; 2016 MiB; 137.06 W;62
2025/12/16 12:03:21.212;1;44%;32%; 1933 MiB; 200.79 W;66
2025/12/16 12:03:22.213;0;36%;24%; 2016 MiB; 136.63 W;62
2025/12/16 12:03:22.213;1;45%;34%; 1933 MiB; 199.87 W;66
2025/12/16 12:03:23.214;0;38%;25%; 2016 MiB; 138.71 W;62
2025/12/16 12:03:23.215;1;46%;34%; 1933 MiB; 201.23 W;66
2025/12/16 12:03:24.215;0;38%;24%; 2016 MiB; 139.72 W;62
2025/12/16 12:03:24.216;1;46%;33%; 1933 MiB; 202.44 W;66
2025/12/16 12:03:25.216;0;36%;24%; 2016 MiB; 137.91 W;62
2025/12/16 12:03:25.217;1;44%;34%; 1933 MiB; 201.36 W;66
2025/12/16 12:03:26.217;0;36%;24%; 2016 MiB; 137.09 W;62
2025/12/16 12:03:26.218;1;45%;35%; 1933 MiB; 200.27 W;66
2025/12/16 12:03:27.219;0;36%;24%; 2016 MiB; 136.81 W;62
2025/12/16 12:03:27.220;1;44%;33%; 1933 MiB; 199.70 W;66
2025/12/16 12:03:28.221;0;36%;24%; 2016 MiB; 137.18 W;62
2025/12/16 12:03:28.221;1;45%;34%; 1933 MiB; 200.32 W;66
2025/12/16 12:03:29.224;0;36%;24%; 2016 MiB; 136.76 W;62
2025/12/16 12:03:29.225;1;44%;33%; 1933 MiB; 200.15 W;66
2025/12/16 12:03:30.225;0;36%;24%; 2016 MiB; 136.73 W;62
2025/12/16 12:03:30.226;1;44%;34%; 1933 MiB; 200.41 W;66
2025/12/16 12:03:31.227;0;36%;24%; 2016 MiB; 136.97 W;62
2025/12/16 12:03:31.227;1;44%;33%; 1933 MiB; 200.53 W;66
2025/12/16 12:03:32.228;0;36%;24%; 2016 MiB; 136.69 W;62
2025/12/16 12:03:32.228;1;44%;33%; 1933 MiB; 200.56 W;66
2025/12/16 12:03:33.229;0;36%;24%; 2016 MiB; 136.69 W;62
2025/12/16 12:03:33.229;1;44%;33%; 1933 MiB; 200.66 W;66
2025/12/16 12:03:34.230;0;38%;25%; 2016 MiB; 137.62 W;62
2025/12/16 12:03:34.230;1;46%;34%; 1933 MiB; 201.34 W;66
2025/12/16 12:03:35.231;0;38%;24%; 2016 MiB; 139.40 W;62
2025/12/16 12:03:35.231;1;46%;33%; 1933 MiB; 203.00 W;66
2025/12/16 12:03:36.232;0;36%;24%; 2016 MiB; 136.90 W;62
2025/12/16 12:03:36.232;1;44%;33%; 1933 MiB; 200.16 W;66
2025/12/16 12:03:37.233;0;36%;23%; 2016 MiB; 136.90 W;62
2025/12/16 12:03:37.234;1;45%;33%; 1933 MiB; 200.31 W;66
2025/12/16 12:03:38.234;0;36%;24%; 2016 MiB; 137.09 W;62
2025/12/16 12:03:38.235;1;44%;34%; 1933 MiB; 200.59 W;66
2025/12/16 12:03:39.235;0;38%;24%; 2016 MiB; 139.30 W;62
2025/12/16 12:03:39.236;1;46%;34%; 1933 MiB; 202.14 W;66
2025/12/16 12:03:40.237;0;36%;24%; 2016 MiB; 138.60 W;62
2025/12/16 12:03:40.238;1;45%;34%; 1933 MiB; 201.29 W;66
2025/12/16 12:03:41.238;0;37%;24%; 2016 MiB; 139.01 W;62
2025/12/16 12:03:41.239;1;45%;33%; 1933 MiB; 202.18 W;66
2025/12/16 12:03:42.240;0;37%;24%; 2016 MiB; 137.47 W;62
2025/12/16 12:03:42.240;1;44%;33%; 1933 MiB; 200.66 W;66
2025/12/16 12:03:43.241;0;36%;23%; 2016 MiB; 137.33 W;62
2025/12/16 12:03:43.241;1;44%;32%; 1933 MiB; 200.17 W;66
2025/12/16 12:03:44.242;0;35%;24%; 2016 MiB; 137.65 W;62
2025/12/16 12:03:44.243;1;44%;34%; 1933 MiB; 201.12 W;66
2025/12/16 12:03:45.243;0;37%;24%; 2016 MiB; 138.31 W;62
2025/12/16 12:03:45.244;1;46%;34%; 1933 MiB; 201.66 W;66
2025/12/16 12:03:46.244;0;38%;24%; 2016 MiB; 139.41 W;62
2025/12/16 12:03:46.245;1;45%;33%; 1933 MiB; 202.62 W;66
2025/12/16 12:03:47.245;0;36%;24%; 2016 MiB; 137.66 W;62
2025/12/16 12:03:47.246;1;45%;34%; 1933 MiB; 201.09 W;66
2025/12/16 12:03:48.247;0;36%;23%; 2016 MiB; 137.05 W;62
2025/12/16 12:03:48.247;1;45%;33%; 1933 MiB; 200.62 W;66
2025/12/16 12:03:49.248;0;36%;24%; 2016 MiB; 136.70 W;62
2025/12/16 12:03:49.249;1;44%;33%; 1933 MiB; 199.84 W;66
2025/12/16 12:03:50.249;0;37%;24%; 2016 MiB; 137.51 W;62
2025/12/16 12:03:50.250;1;44%;32%; 1933 MiB; 200.37 W;66
2025/12/16 12:03:51.250;0;36%;24%; 2016 MiB; 137.23 W;62
2025/12/16 12:03:51.251;1;44%;34%; 1933 MiB; 200.03 W;66
2025/12/16 12:03:52.252;0;36%;23%; 2016 MiB; 137.00 W;62
2025/12/16 12:03:52.253;1;44%;33%; 1933 MiB; 200.43 W;66
2025/12/16 12:03:53.253;0;36%;24%; 2016 MiB; 137.88 W;62
2025/12/16 12:03:53.254;1;45%;34%; 1933 MiB; 200.79 W;66
2025/12/16 12:03:54.255;0;37%;24%; 2016 MiB; 136.86 W;62
2025/12/16 12:03:54.255;1;44%;33%; 1933 MiB; 200.49 W;66
2025/12/16 12:03:55.256;0;38%;24%; 2016 MiB; 138.80 W;62
2025/12/16 12:03:55.257;1;46%;33%; 1933 MiB; 201.82 W;66
2025/12/16 12:03:56.258;0;38%;25%; 2016 MiB; 138.18 W;62
2025/12/16 12:03:56.259;1;46%;35%; 1933 MiB; 201.13 W;66
2025/12/16 12:03:57.259;0;39%;24%; 2016 MiB; 139.46 W;62
2025/12/16 12:03:57.260;1;46%;33%; 1933 MiB; 202.27 W;66
2025/12/16 12:03:58.260;0;35%;24%; 2016 MiB; 137.22 W;62
2025/12/16 12:03:58.261;1;44%;33%; 1933 MiB; 200.80 W;66
2025/12/16 12:03:59.261;0;36%;23%; 2016 MiB; 136.91 W;62
2025/12/16 12:03:59.262;1;45%;33%; 1933 MiB; 200.33 W;66
2025/12/16 12:04:00.263;0;37%;25%; 2016 MiB; 137.40 W;62
2025/12/16 12:04:00.263;1;45%;34%; 1933 MiB; 200.45 W;66
2025/12/16 12:04:01.264;0;38%;24%; 2016 MiB; 139.28 W;62
2025/12/16 12:04:01.264;1;45%;33%; 1933 MiB; 202.37 W;66
2025/12/16 12:04:02.265;0;36%;24%; 2016 MiB; 137.67 W;62
2025/12/16 12:04:02.265;1;44%;34%; 1933 MiB; 201.26 W;66
2025/12/16 12:04:03.266;0;38%;24%; 2016 MiB; 138.60 W;62
2025/12/16 12:04:03.267;1;46%;34%; 1933 MiB; 201.90 W;66
2025/12/16 12:04:04.267;0;37%;24%; 2016 MiB; 138.82 W;62
2025/12/16 12:04:04.268;1;44%;33%; 1933 MiB; 202.57 W;66
2025/12/16 12:04:05.269;0;37%;24%; 2016 MiB; 138.17 W;62
2025/12/16 12:04:05.270;1;46%;34%; 1933 MiB; 201.06 W;66
2025/12/16 12:04:06.271;0;38%;24%; 2016 MiB; 139.69 W;62
2025/12/16 12:04:06.272;1;46%;33%; 1933 MiB; 202.81 W;66
2025/12/16 12:04:07.273;0;36%;24%; 2016 MiB; 136.79 W;62
2025/12/16 12:04:07.273;1;42%;32%; 1933 MiB; 199.81 W;66
2025/12/16 12:04:08.274;0;36%;23%; 2016 MiB; 136.74 W;62
2025/12/16 12:04:08.275;1;44%;33%; 1933 MiB; 199.28 W;66
2025/12/16 12:04:09.275;0;37%;24%; 2016 MiB; 138.63 W;62
2025/12/16 12:04:09.276;1;46%;34%; 1933 MiB; 201.79 W;66
2025/12/16 12:04:10.277;0;36%;24%; 2016 MiB; 137.45 W;62
2025/12/16 12:04:10.277;1;44%;33%; 1933 MiB; 201.02 W;66
2025/12/16 12:04:11.278;0;36%;23%; 2016 MiB; 137.30 W;62
2025/12/16 12:04:11.278;1;45%;33%; 1933 MiB; 200.38 W;66
2025/12/16 12:04:12.279;0;36%;24%; 2016 MiB; 136.77 W;62
2025/12/16 12:04:12.289;1;44%;33%; 1933 MiB; 199.71 W;66
2025/12/16 12:04:13.290;0;36%;23%; 2016 MiB; 137.21 W;62
2025/12/16 12:04:13.291;1;45%;33%; 1933 MiB; 200.08 W;66
2025/12/16 12:04:14.291;0;36%;24%; 2016 MiB; 136.48 W;62
2025/12/16 12:04:14.292;1;44%;33%; 1933 MiB; 199.76 W;66
2025/12/16 12:04:15.292;0;38%;24%; 2016 MiB; 137.64 W;62
2025/12/16 12:04:15.293;1;46%;33%; 1933 MiB; 200.92 W;66
2025/12/16 12:04:16.294;0;38%;23%; 2016 MiB; 139.00 W;62
2025/12/16 12:04:16.294;1;45%;32%; 1933 MiB; 202.15 W;66
2025/12/16 12:04:17.295;0;37%;24%; 2016 MiB; 138.03 W;62
2025/12/16 12:04:17.307;1;45%;34%; 1933 MiB; 201.21 W;66
2025/12/16 12:04:18.308;0;38%;24%; 2016 MiB; 139.41 W;62
2025/12/16 12:04:18.308;1;46%;33%; 1933 MiB; 201.74 W;66
2025/12/16 12:04:19.309;0;34%;23%; 2016 MiB; 136.54 W;62
2025/12/16 12:04:19.309;1;42%;32%; 1933 MiB; 198.85 W;66
2025/12/16 12:04:20.310;0;36%;24%; 2016 MiB; 138.21 W;62
2025/12/16 12:04:20.311;1;44%;34%; 1933 MiB; 201.23 W;66
2025/12/16 12:04:21.311;0;36%;24%; 2016 MiB; 137.25 W;62
2025/12/16 12:04:21.312;1;44%;33%; 1933 MiB; 200.30 W;66
2025/12/16 12:04:22.312;0;36%;24%; 2016 MiB; 136.79 W;62
2025/12/16 12:04:22.313;1;44%;34%; 1933 MiB; 199.88 W;66
2025/12/16 12:04:23.313;0;37%;24%; 2016 MiB; 137.20 W;62
2025/12/16 12:04:23.314;1;44%;33%; 1933 MiB; 200.63 W;66
2025/12/16 12:04:24.314;0;36%;24%; 2016 MiB; 136.95 W;62
2025/12/16 12:04:24.315;1;44%;34%; 1933 MiB; 200.13 W;66
2025/12/16 12:04:25.316;0;37%;24%; 2016 MiB; 137.29 W;62
2025/12/16 12:04:25.316;1;46%;34%; 1933 MiB; 200.60 W;66
2025/12/16 12:04:26.317;0;36%;24%; 2016 MiB; 138.10 W;62
2025/12/16 12:04:26.317;1;44%;34%; 1933 MiB; 201.33 W;66
2025/12/16 12:04:27.318;0;38%;25%; 2016 MiB; 138.06 W;62
2025/12/16 12:04:27.318;1;46%;34%; 1933 MiB; 201.58 W;66
2025/12/16 12:04:28.319;0;36%;24%; 2016 MiB; 137.98 W;62
2025/12/16 12:04:28.320;1;44%;34%; 1933 MiB; 200.89 W;66
2025/12/16 12:04:29.320;0;36%;23%; 2016 MiB; 136.79 W;62
2025/12/16 12:04:29.321;1;45%;33%; 1933 MiB; 199.97 W;66
2025/12/16 12:04:30.322;0;36%;24%; 2016 MiB; 136.32 W;62
2025/12/16 12:04:30.323;1;44%;34%; 1933 MiB; 200.01 W;66
2025/12/16 12:04:31.323;0;36%;23%; 2016 MiB; 136.64 W;62
2025/12/16 12:04:31.324;1;45%;33%; 1933 MiB; 200.03 W;66
2025/12/16 12:04:32.325;0;38%;24%; 2016 MiB; 138.10 W;62
2025/12/16 12:04:32.326;1;44%;33%; 1933 MiB; 201.37 W;66
2025/12/16 12:04:33.326;0;38%;25%; 2016 MiB; 137.36 W;62
2025/12/16 12:04:33.327;1;46%;34%; 1933 MiB; 200.58 W;66
2025/12/16 12:04:34.327;0;37%;23%; 2016 MiB; 139.06 W;62
2025/12/16 12:04:34.328;1;44%;33%; 1933 MiB; 201.87 W;66
2025/12/16 12:04:35.328;0;36%;24%; 2016 MiB; 136.78 W;62
2025/12/16 12:04:35.329;1;44%;33%; 1933 MiB; 200.10 W;66
2025/12/16 12:04:36.330;0;37%;25%; 2016 MiB; 137.02 W;62
2025/12/16 12:04:36.330;1;45%;34%; 1933 MiB; 200.20 W;66
2025/12/16 12:04:37.331;0;37%;24%; 2016 MiB; 137.40 W;62
2025/12/16 12:04:37.331;1;45%;33%; 1933 MiB; 200.36 W;66
2025/12/16 12:04:38.332;0;36%;24%; 2016 MiB; 138.29 W;62
2025/12/16 12:04:38.333;1;45%;34%; 1933 MiB; 201.12 W;66
2025/12/16 12:04:39.333;0;38%;25%; 2016 MiB; 138.70 W;62
2025/12/16 12:04:39.334;1;46%;34%; 1933 MiB; 202.18 W;66
2025/12/16 12:04:40.334;0;37%;23%; 2016 MiB; 139.19 W;62
2025/12/16 12:04:40.335;1;46%;33%; 1933 MiB; 202.55 W;66
2025/12/16 12:04:41.336;0;37%;24%; 2016 MiB; 137.29 W;62
2025/12/16 12:04:41.339;1;44%;33%; 1933 MiB; 201.13 W;66
2025/12/16 12:04:42.339;0;36%;23%; 2016 MiB; 137.26 W;62
2025/12/16 12:04:42.340;1;44%;32%; 1933 MiB; 200.28 W;66
2025/12/16 12:04:43.341;0;36%;24%; 2016 MiB; 137.16 W;62
2025/12/16 12:04:43.341;1;44%;33%; 1933 MiB; 200.14 W;66
2025/12/16 12:04:44.342;0;38%;24%; 2016 MiB; 138.88 W;62
2025/12/16 12:04:44.343;1;46%;34%; 1933 MiB; 201.88 W;66
2025/12/16 12:04:45.343;0;37%;25%; 2016 MiB; 138.51 W;62
2025/12/16 12:04:45.344;1;44%;33%; 1933 MiB; 201.61 W;66
2025/12/16 12:04:46.344;0;37%;24%; 2016 MiB; 138.11 W;62
2025/12/16 12:04:46.345;1;44%;33%; 1933 MiB; 201.37 W;66
2025/12/16 12:04:47.345;0;39%;24%; 2016 MiB; 139.49 W;62
2025/12/16 12:04:47.346;1;46%;33%; 1933 MiB; 202.84 W;66
2025/12/16 12:04:48.346;0;36%;24%; 2016 MiB; 137.66 W;62
2025/12/16 12:04:48.347;1;44%;34%; 1933 MiB; 201.62 W;66
2025/12/16 12:04:49.348;0;37%;24%; 2016 MiB; 136.84 W;62
2025/12/16 12:04:49.348;1;44%;32%; 1933 MiB; 199.99 W;66
2025/12/16 12:04:50.349;0;36%;24%; 2016 MiB; 137.01 W;62
2025/12/16 12:04:50.349;1;44%;34%; 1933 MiB; 200.15 W;66
2025/12/16 12:04:51.350;0;36%;23%; 2016 MiB; 137.11 W;62
2025/12/16 12:04:51.350;1;44%;32%; 1933 MiB; 200.28 W;66
2025/12/16 12:04:52.351;0;36%;24%; 2016 MiB; 137.13 W;62
2025/12/16 12:04:52.352;1;44%;33%; 1933 MiB; 200.05 W;66
2025/12/16 12:04:53.352;0;38%;24%; 2016 MiB; 139.49 W;62
2025/12/16 12:04:53.353;1;46%;34%; 1933 MiB; 202.39 W;66
2025/12/16 12:04:54.354;0;36%;24%; 2016 MiB; 137.05 W;62
2025/12/16 12:04:54.355;1;44%;33%; 1933 MiB; 200.43 W;66
2025/12/16 12:04:55.356;0;38%;24%; 2016 MiB; 137.48 W;62
