timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 04:51:02.379;1;45%;35%; 3313 MiB; 196.46 W;65
2025/12/12 04:51:03.380;0;40%;29%; 3314 MiB; 160.92 W;65
2025/12/12 04:51:03.381;1;45%;35%; 3313 MiB; 193.97 W;64
2025/12/12 04:51:04.381;0;41%;27%; 3314 MiB; 158.89 W;65
2025/12/12 04:51:04.382;1;46%;34%; 3313 MiB; 194.64 W;65
2025/12/12 04:51:05.383;0;39%;28%; 3314 MiB; 164.22 W;65
2025/12/12 04:51:05.383;1;45%;33%; 3313 MiB; 196.19 W;65
2025/12/12 04:51:06.384;0;41%;31%; 3314 MiB; 168.67 W;66
2025/12/12 04:51:06.385;1;46%;36%; 3313 MiB; 196.41 W;64
2025/12/12 04:51:07.385;0;40%;27%; 3314 MiB; 165.33 W;66
2025/12/12 04:51:07.386;1;45%;37%; 3313 MiB; 195.85 W;65
2025/12/12 04:51:08.387;0;39%;28%; 3314 MiB; 165.30 W;66
2025/12/12 04:51:08.388;1;43%;31%; 3313 MiB; 192.78 W;65
2025/12/12 04:51:09.388;0;42%;30%; 3314 MiB; 167.43 W;66
2025/12/12 04:51:09.389;1;45%;35%; 3313 MiB; 195.18 W;65
2025/12/12 04:51:10.389;0;40%;26%; 3314 MiB; 171.58 W;66
2025/12/12 04:51:10.390;1;44%;33%; 3313 MiB; 191.88 W;65
2025/12/12 04:51:11.390;0;40%;30%; 3314 MiB; 171.68 W;66
2025/12/12 04:51:11.391;1;43%;32%; 3313 MiB; 195.29 W;64
2025/12/12 04:51:12.391;0;40%;29%; 3314 MiB; 174.05 W;66
2025/12/12 04:51:12.392;1;46%;35%; 3313 MiB; 195.86 W;65
2025/12/12 04:51:13.393;0;42%;27%; 3314 MiB; 176.28 W;66
2025/12/12 04:51:13.393;1;46%;34%; 3313 MiB; 194.72 W;64
2025/12/12 04:51:14.394;0;42%;30%; 3314 MiB; 177.26 W;67
2025/12/12 04:51:14.395;1;44%;32%; 3313 MiB; 194.20 W;64
2025/12/12 04:51:15.395;0;40%;29%; 3314 MiB; 180.43 W;67
2025/12/12 04:51:15.396;1;45%;35%; 3313 MiB; 194.89 W;65
2025/12/12 04:51:16.397;0;40%;27%; 3314 MiB; 183.48 W;67
2025/12/12 04:51:16.398;1;45%;32%; 3313 MiB; 194.59 W;65
2025/12/12 04:51:17.398;0;40%;29%; 3314 MiB; 178.95 W;67
2025/12/12 04:51:17.399;1;44%;31%; 3313 MiB; 195.16 W;65
2025/12/12 04:51:18.400;0;39%;30%; 3314 MiB; 169.43 W;66
2025/12/12 04:51:18.401;1;44%;35%; 3313 MiB; 193.84 W;64
2025/12/12 04:51:19.401;0;41%;27%; 3314 MiB; 171.22 W;66
2025/12/12 04:51:19.402;1;48%;37%; 3313 MiB; 194.60 W;64
2025/12/12 04:51:20.403;0;41%;29%; 3314 MiB; 178.88 W;67
2025/12/12 04:51:20.404;1;46%;35%; 3313 MiB; 194.49 W;65
2025/12/12 04:51:21.404;0;40%;29%; 3314 MiB; 168.93 W;66
2025/12/12 04:51:21.405;1;43%;32%; 3313 MiB; 194.62 W;65
2025/12/12 04:51:22.405;0;40%;29%; 3314 MiB; 161.56 W;66
2025/12/12 04:51:22.406;1;45%;35%; 3313 MiB; 193.75 W;65
2025/12/12 04:51:23.406;0;40%;28%; 3314 MiB; 161.95 W;66
2025/12/12 04:51:23.407;1;45%;31%; 3313 MiB; 195.49 W;65
2025/12/12 04:51:24.408;0;41%;30%; 3314 MiB; 173.00 W;67
2025/12/12 04:51:24.408;1;47%;37%; 3313 MiB; 195.45 W;64
2025/12/12 04:51:25.409;0;41%;27%; 3314 MiB; 168.82 W;66
2025/12/12 04:51:25.409;1;44%;34%; 3313 MiB; 194.25 W;65
2025/12/12 04:51:26.410;0;39%;28%; 3314 MiB; 165.76 W;67
2025/12/12 04:51:26.411;1;45%;33%; 3313 MiB; 194.35 W;65
2025/12/12 04:51:27.411;0;39%;30%; 3314 MiB; 170.77 W;66
2025/12/12 04:51:27.412;1;45%;35%; 3313 MiB; 193.72 W;65
2025/12/12 04:51:28.413;0;42%;29%; 3314 MiB; 170.66 W;67
2025/12/12 04:51:28.414;1;47%;36%; 3313 MiB; 196.12 W;65
2025/12/12 04:51:29.414;0;41%;28%; 3314 MiB; 172.83 W;67
2025/12/12 04:51:29.415;1;45%;33%; 3313 MiB; 195.81 W;65
2025/12/12 04:51:30.416;0;38%;29%; 3314 MiB; 169.01 W;67
2025/12/12 04:51:30.416;1;45%;34%; 3313 MiB; 196.57 W;65
2025/12/12 04:51:31.417;0;40%;28%; 3314 MiB; 164.03 W;66
2025/12/12 04:51:31.418;1;45%;34%; 3313 MiB; 195.56 W;65
2025/12/12 04:51:32.418;0;42%;27%; 3314 MiB; 161.52 W;66
2025/12/12 04:51:32.419;1;46%;34%; 3313 MiB; 195.37 W;64
2025/12/12 04:51:33.420;0;42%;30%; 3314 MiB; 165.18 W;66
2025/12/12 04:51:33.420;1;42%;31%; 3313 MiB; 192.18 W;64
2025/12/12 04:51:34.421;0;41%;29%; 3314 MiB; 169.10 W;66
2025/12/12 04:51:34.422;1;43%;34%; 3313 MiB; 193.85 W;65
2025/12/12 04:51:35.422;0;40%;26%; 3314 MiB; 167.93 W;67
2025/12/12 04:51:35.423;1;45%;32%; 3313 MiB; 193.64 W;65
2025/12/12 04:51:36.423;0;38%;29%; 3314 MiB; 168.07 W;67
2025/12/12 04:51:36.424;1;45%;35%; 3313 MiB; 193.75 W;65
2025/12/12 04:51:37.424;0;40%;29%; 3314 MiB; 168.10 W;67
2025/12/12 04:51:37.425;1;45%;35%; 3313 MiB; 194.87 W;65
2025/12/12 04:51:38.426;0;41%;27%; 3314 MiB; 161.40 W;67
2025/12/12 04:51:38.427;1;48%;35%; 3313 MiB; 194.78 W;64
2025/12/12 04:51:39.427;0;39%;28%; 3314 MiB; 169.87 W;67
2025/12/12 04:51:39.428;1;45%;33%; 3313 MiB; 194.90 W;65
2025/12/12 04:51:40.429;0;40%;30%; 3314 MiB; 171.04 W;67
2025/12/12 04:51:40.430;1;45%;34%; 3313 MiB; 195.51 W;65
2025/12/12 04:51:41.431;0;41%;27%; 3314 MiB; 165.37 W;67
2025/12/12 04:51:41.431;1;48%;38%; 3313 MiB; 194.58 W;65
2025/12/12 04:51:42.432;0;41%;28%; 3314 MiB; 169.22 W;67
2025/12/12 04:51:42.433;1;46%;33%; 3313 MiB; 198.03 W;65
2025/12/12 04:51:43.433;0;40%;29%; 3314 MiB; 170.51 W;67
2025/12/12 04:51:43.434;1;47%;33%; 3313 MiB; 194.79 W;65
2025/12/12 04:51:44.435;0;38%;29%; 3314 MiB; 166.25 W;67
2025/12/12 04:51:44.435;1;45%;36%; 3313 MiB; 195.28 W;65
2025/12/12 04:51:45.436;0;39%;26%; 3314 MiB; 168.88 W;67
2025/12/12 04:51:45.437;1;44%;34%; 3313 MiB; 194.64 W;64
2025/12/12 04:51:46.437;0;40%;29%; 3314 MiB; 164.49 W;66
2025/12/12 04:51:46.438;1;46%;35%; 3313 MiB; 195.56 W;65
2025/12/12 04:51:47.438;0;39%;29%; 3314 MiB; 162.91 W;67
2025/12/12 04:51:47.439;1;48%;37%; 3313 MiB; 192.57 W;65
2025/12/12 04:51:48.439;0;41%;26%; 3314 MiB; 166.32 W;67
2025/12/12 04:51:48.440;1;48%;33%; 3313 MiB; 193.23 W;65
2025/12/12 04:51:49.441;0;41%;30%; 3314 MiB; 166.71 W;67
2025/12/12 04:51:49.441;1;45%;33%; 3313 MiB; 194.52 W;65
2025/12/12 04:51:50.442;0;42%;30%; 3314 MiB; 166.01 W;67
2025/12/12 04:51:50.443;1;46%;35%; 3313 MiB; 194.46 W;65
2025/12/12 04:51:51.443;0;40%;27%; 3314 MiB; 171.62 W;67
2025/12/12 04:51:51.444;1;46%;38%; 3313 MiB; 194.88 W;65
2025/12/12 04:51:52.444;0;41%;28%; 3314 MiB; 178.73 W;67
2025/12/12 04:51:52.445;1;45%;33%; 3313 MiB; 195.73 W;65
2025/12/12 04:51:53.446;0;40%;28%; 3314 MiB; 172.04 W;67
2025/12/12 04:51:53.447;1;45%;34%; 3313 MiB; 196.19 W;65
2025/12/12 04:51:54.448;0;37%;29%; 3314 MiB; 170.72 W;67
2025/12/12 04:51:54.448;1;44%;34%; 3313 MiB; 194.93 W;65
2025/12/12 04:51:55.449;0;41%;28%; 3314 MiB; 182.44 W;68
2025/12/12 04:51:55.450;1;47%;36%; 3313 MiB; 196.01 W;65
2025/12/12 04:51:56.450;0;40%;29%; 3314 MiB; 176.74 W;68
2025/12/12 04:51:56.451;1;45%;33%; 3313 MiB; 196.48 W;65
2025/12/12 04:51:57.452;0;39%;28%; 3314 MiB; 169.60 W;67
2025/12/12 04:51:57.452;1;45%;34%; 3313 MiB; 194.38 W;65
2025/12/12 04:51:58.453;0;38%;28%; 3314 MiB; 167.81 W;67
2025/12/12 04:51:58.453;1;44%;36%; 3313 MiB; 195.34 W;65
2025/12/12 04:51:59.454;0;42%;27%; 3314 MiB; 172.93 W;67
2025/12/12 04:51:59.455;1;47%;33%; 3313 MiB; 194.84 W;65
2025/12/12 04:52:00.455;0;39%;29%; 3314 MiB; 176.16 W;68
2025/12/12 04:52:00.456;1;46%;35%; 3313 MiB; 195.31 W;65
2025/12/12 04:52:01.456;0;41%;30%; 3314 MiB; 169.84 W;67
2025/12/12 04:52:01.457;1;45%;35%; 3313 MiB; 194.37 W;65
2025/12/12 04:52:02.457;0;40%;26%; 3314 MiB; 164.28 W;67
2025/12/12 04:52:02.458;1;44%;34%; 3313 MiB; 193.55 W;65
2025/12/12 04:52:03.459;0;38%;30%; 3314 MiB; 163.93 W;67
2025/12/12 04:52:03.462;1;43%;32%; 3313 MiB; 194.43 W;65
2025/12/12 04:52:04.463;0;40%;26%; 3314 MiB; 170.57 W;67
2025/12/12 04:52:04.464;1;44%;33%; 3313 MiB; 195.28 W;65
2025/12/12 04:52:05.465;0;39%;28%; 3314 MiB; 174.05 W;67
2025/12/12 04:52:05.465;1;45%;34%; 3313 MiB; 194.29 W;65
2025/12/12 04:52:06.466;0;39%;30%; 3314 MiB; 166.00 W;67
2025/12/12 04:52:06.467;1;43%;32%; 3313 MiB; 195.01 W;65
2025/12/12 04:52:07.467;0;41%;25%; 3314 MiB; 166.65 W;67
2025/12/12 04:52:07.468;1;46%;34%; 3313 MiB; 194.59 W;65
2025/12/12 04:52:08.469;0;39%;28%; 3314 MiB; 167.83 W;67
2025/12/12 04:52:08.469;1;45%;33%; 3313 MiB; 196.18 W;65
2025/12/12 04:52:09.470;0;39%;30%; 3314 MiB; 169.89 W;67
2025/12/12 04:52:09.470;1;43%;32%; 3313 MiB; 195.05 W;65
2025/12/12 04:52:10.471;0;41%;26%; 3314 MiB; 166.53 W;67
2025/12/12 04:52:10.471;1;45%;35%; 3313 MiB; 193.36 W;65
2025/12/12 04:52:11.472;0;38%;27%; 3314 MiB; 167.40 W;68
2025/12/12 04:52:11.473;1;44%;31%; 3313 MiB; 194.35 W;65
2025/12/12 04:52:12.473;0;41%;29%; 3314 MiB; 178.62 W;68
2025/12/12 04:52:12.474;1;44%;33%; 3313 MiB; 195.62 W;65
2025/12/12 04:52:13.474;0;40%;27%; 3314 MiB; 174.02 W;68
2025/12/12 04:52:13.475;1;43%;35%; 3313 MiB; 195.00 W;65
2025/12/12 04:52:14.475;0;42%;29%; 3314 MiB; 178.63 W;68
2025/12/12 04:52:14.476;1;46%;33%; 3313 MiB; 193.60 W;65
2025/12/12 04:52:15.477;0;38%;30%; 3314 MiB; 186.13 W;68
2025/12/12 04:52:15.478;1;45%;35%; 3313 MiB; 195.31 W;65
2025/12/12 04:52:16.478;0;41%;28%; 3314 MiB; 179.23 W;68
2025/12/12 04:52:16.479;1;45%;34%; 3313 MiB; 193.88 W;65
2025/12/12 04:52:17.480;0;39%;28%; 3314 MiB; 179.14 W;68
2025/12/12 04:52:17.480;1;45%;34%; 3313 MiB; 196.01 W;65
2025/12/12 04:52:18.481;0;40%;31%; 3314 MiB; 170.69 W;68
2025/12/12 04:52:18.482;1;43%;32%; 3313 MiB; 194.91 W;65
2025/12/12 04:52:19.483;0;41%;27%; 3314 MiB; 164.47 W;67
2025/12/12 04:52:19.484;1;42%;32%; 3313 MiB; 195.67 W;65
2025/12/12 04:52:20.484;0;40%;29%; 3314 MiB; 165.62 W;68
2025/12/12 04:52:20.485;1;45%;35%; 3313 MiB; 195.84 W;65
2025/12/12 04:52:21.485;0;42%;30%; 3314 MiB; 167.52 W;67
2025/12/12 04:52:21.486;1;44%;32%; 3313 MiB; 195.00 W;65
2025/12/12 04:52:22.486;0;40%;27%; 3314 MiB; 167.50 W;67
2025/12/12 04:52:22.487;1;45%;33%; 3313 MiB; 195.63 W;65
2025/12/12 04:52:23.488;0;42%;29%; 3314 MiB; 176.14 W;68
2025/12/12 04:52:23.488;1;46%;38%; 3313 MiB; 195.21 W;65
2025/12/12 04:52:24.489;0;37%;27%; 3314 MiB; 180.20 W;68
2025/12/12 04:52:24.489;1;45%;32%; 3313 MiB; 194.75 W;65
2025/12/12 04:52:25.490;0;38%;30%; 3314 MiB; 184.67 W;68
2025/12/12 04:52:25.491;1;45%;34%; 3313 MiB; 196.08 W;65
2025/12/12 04:52:26.491;0;40%;34%; 3314 MiB; 188.10 W;68
2025/12/12 04:52:26.492;1;47%;40%; 3313 MiB; 201.85 W;65
2025/12/12 04:52:27.492;0;41%;34%; 3314 MiB; 175.05 W;68
2025/12/12 04:52:27.493;1;47%;41%; 3313 MiB; 203.93 W;65
2025/12/12 04:52:28.494;0;38%;28%; 3314 MiB; 176.20 W;68
2025/12/12 04:52:28.495;1;47%;38%; 3313 MiB; 202.05 W;65
2025/12/12 04:52:29.495;0;39%;28%; 3314 MiB; 186.38 W;69
2025/12/12 04:52:29.496;1;45%;34%; 3313 MiB; 194.89 W;65
2025/12/12 04:52:30.497;0;40%;27%; 3314 MiB; 186.72 W;69
2025/12/12 04:52:30.498;1;44%;36%; 3313 MiB; 193.33 W;65
2025/12/12 04:52:31.498;0;40%;29%; 3314 MiB; 178.56 W;68
2025/12/12 04:52:31.499;1;45%;31%; 3313 MiB; 193.68 W;65
2025/12/12 04:52:32.500;0;37%;26%; 3314 MiB; 176.86 W;68
2025/12/12 04:52:32.500;1;46%;35%; 3313 MiB; 193.72 W;65
2025/12/12 04:52:33.501;0;42%;29%; 3314 MiB; 185.50 W;69
2025/12/12 04:52:33.502;1;45%;37%; 3313 MiB; 194.69 W;65
2025/12/12 04:52:34.502;0;39%;28%; 3314 MiB; 183.06 W;69
2025/12/12 04:52:34.503;1;46%;33%; 3313 MiB; 195.75 W;65
2025/12/12 04:52:35.503;0;39%;31%; 3314 MiB; 186.14 W;69
2025/12/12 04:52:35.504;1;43%;33%; 3313 MiB; 195.15 W;65
2025/12/12 04:52:36.504;0;42%;28%; 3314 MiB; 182.20 W;69
2025/12/12 04:52:36.505;1;44%;32%; 3313 MiB; 193.49 W;65
2025/12/12 04:52:37.505;0;42%;24%; 3314 MiB; 180.28 W;69
2025/12/12 04:52:37.506;1;47%;33%; 3313 MiB; 191.59 W;65
2025/12/12 04:52:38.507;0;40%;27%; 3314 MiB; 179.21 W;69
2025/12/12 04:52:38.508;1;44%;30%; 3313 MiB; 191.67 W;65
2025/12/12 04:52:39.508;0;41%;27%; 3314 MiB; 178.36 W;69
2025/12/12 04:52:39.509;1;46%;33%; 3313 MiB; 193.20 W;65
2025/12/12 04:52:40.510;0;41%;25%; 3314 MiB; 169.51 W;69
2025/12/12 04:52:40.511;1;47%;34%; 3313 MiB; 190.35 W;65
2025/12/12 04:52:41.511;0;42%;28%; 3314 MiB; 173.02 W;69
2025/12/12 04:52:41.512;1;48%;33%; 3313 MiB; 192.10 W;64
2025/12/12 04:52:42.515;0;38%;28%; 3314 MiB; 180.34 W;69
2025/12/12 04:52:42.516;1;45%;31%; 3313 MiB; 189.90 W;65
2025/12/12 04:52:43.516;0;43%;24%; 3314 MiB; 185.68 W;69
2025/12/12 04:52:43.517;1;47%;32%; 3313 MiB; 191.22 W;65
2025/12/12 04:52:44.518;0;41%;28%; 3314 MiB; 188.83 W;70
2025/12/12 04:52:44.518;1;45%;32%; 3313 MiB; 192.24 W;65
2025/12/12 04:52:45.519;0;38%;27%; 3314 MiB; 186.06 W;70
2025/12/12 04:52:45.519;1;44%;31%; 3313 MiB; 190.17 W;64
2025/12/12 04:52:46.520;0;41%;23%; 3314 MiB; 184.50 W;69
2025/12/12 04:52:46.521;1;44%;32%; 3313 MiB; 193.40 W;65
2025/12/12 04:52:47.521;0;41%;27%; 3314 MiB; 171.80 W;69
2025/12/12 04:52:47.522;1;46%;33%; 3313 MiB; 190.27 W;65
2025/12/12 04:52:48.522;0;41%;27%; 3314 MiB; 170.46 W;69
2025/12/12 04:52:48.523;1;45%;32%; 3313 MiB; 192.70 W;65
2025/12/12 04:52:49.523;0;42%;25%; 3314 MiB; 170.85 W;69
2025/12/12 04:52:49.524;1;46%;31%; 3313 MiB; 194.30 W;65
2025/12/12 04:52:50.525;0;39%;28%; 3314 MiB; 175.51 W;69
2025/12/12 04:52:50.525;1;46%;34%; 3313 MiB; 191.89 W;65
2025/12/12 04:52:51.526;0;40%;27%; 3314 MiB; 173.03 W;69
2025/12/12 04:52:51.528;1;44%;30%; 3313 MiB; 192.89 W;65
2025/12/12 04:52:52.529;0;40%;34%; 3314 MiB; 179.31 W;69
2025/12/12 04:52:52.529;1;48%;39%; 3313 MiB; 194.90 W;65
2025/12/12 04:52:53.530;0;41%;34%; 3314 MiB; 178.80 W;69
2025/12/12 04:52:53.531;1;48%;41%; 3313 MiB; 201.79 W;65
2025/12/12 04:52:54.532;0;40%;31%; 3314 MiB; 177.39 W;69
2025/12/12 04:52:54.532;1;48%;41%; 3313 MiB; 202.01 W;65
2025/12/12 04:52:55.533;0;39%;28%; 3314 MiB; 173.01 W;69
2025/12/12 04:52:55.534;1;43%;32%; 3313 MiB; 196.73 W;65
2025/12/12 04:52:56.534;0;42%;27%; 3314 MiB; 178.64 W;69
2025/12/12 04:52:56.535;1;45%;31%; 3313 MiB; 190.94 W;64
2025/12/12 04:52:57.535;0;41%;26%; 3314 MiB; 186.24 W;69
2025/12/12 04:52:57.536;1;47%;30%; 3313 MiB; 191.26 W;65
2025/12/12 04:52:58.537;0;38%;26%; 3314 MiB; 185.25 W;70
2025/12/12 04:52:58.537;1;44%;33%; 3313 MiB; 191.82 W;65
2025/12/12 04:52:59.538;0;42%;29%; 3314 MiB; 184.67 W;69
2025/12/12 04:52:59.538;1;45%;33%; 3313 MiB; 194.99 W;64
2025/12/12 04:53:00.539;0;40%;25%; 3314 MiB; 179.20 W;69
2025/12/12 04:53:00.540;1;44%;30%; 3313 MiB; 194.58 W;65
2025/12/12 04:53:01.540;0;41%;27%; 3314 MiB; 167.84 W;69
2025/12/12 04:53:01.541;1;46%;34%; 3313 MiB; 193.39 W;65
2025/12/12 04:53:02.542;0;39%;28%; 3314 MiB; 174.10 W;69
2025/12/12 04:53:02.543;1;46%;38%; 3313 MiB; 193.45 W;65
2025/12/12 04:53:03.543;0;40%;34%; 3314 MiB; 188.03 W;69
2025/12/12 04:53:03.544;1;48%;41%; 3313 MiB; 202.29 W;65
2025/12/12 04:53:04.545;0;41%;30%; 3314 MiB; 176.07 W;69
2025/12/12 04:53:04.545;1;47%;37%; 3313 MiB; 202.79 W;65
2025/12/12 04:53:05.546;0;42%;24%; 3314 MiB; 177.92 W;69
2025/12/12 04:53:05.547;1;45%;33%; 3313 MiB; 199.44 W;65
2025/12/12 04:53:06.548;0;42%;29%; 3314 MiB; 178.55 W;69
2025/12/12 04:53:06.548;1;45%;33%; 3313 MiB; 193.09 W;65
2025/12/12 04:53:07.549;0;42%;27%; 3314 MiB; 183.79 W;70
2025/12/12 04:53:07.550;1;43%;28%; 3313 MiB; 190.79 W;65
2025/12/12 04:53:08.550;0;39%;33%; 3314 MiB; 187.38 W;70
2025/12/12 04:53:08.551;1;48%;42%; 3313 MiB; 195.38 W;65
2025/12/12 04:53:09.551;0;40%;25%; 3314 MiB; 179.79 W;69
2025/12/12 04:53:09.552;1;44%;29%; 3313 MiB; 195.65 W;65
2025/12/12 04:53:10.552;0;41%;27%; 3314 MiB; 169.62 W;69
2025/12/12 04:53:10.553;1;45%;34%; 3313 MiB; 194.80 W;65
2025/12/12 04:53:11.554;0;41%;27%; 3314 MiB; 170.21 W;69
2025/12/12 04:53:11.554;1;43%;31%; 3313 MiB; 192.77 W;65
2025/12/12 04:53:12.555;0;41%;26%; 3314 MiB; 166.83 W;69
2025/12/12 04:53:12.555;1;45%;30%; 3313 MiB; 194.00 W;65
2025/12/12 04:53:13.556;0;40%;27%; 3314 MiB; 171.43 W;69
2025/12/12 04:53:13.557;1;46%;34%; 3313 MiB; 191.86 W;65
2025/12/12 04:53:14.557;0;41%;27%; 3314 MiB; 171.51 W;69
2025/12/12 04:53:14.558;1;45%;30%; 3313 MiB; 191.38 W;64
2025/12/12 04:53:15.559;0;42%;25%; 3314 MiB; 163.71 W;69
2025/12/12 04:53:15.559;1;46%;30%; 3313 MiB; 190.30 W;64
2025/12/12 04:53:16.560;0;40%;27%; 3314 MiB; 169.07 W;69
2025/12/12 04:53:16.561;1;45%;34%; 3313 MiB; 191.73 W;65
2025/12/12 04:53:17.561;0;41%;27%; 3314 MiB; 169.73 W;69
2025/12/12 04:53:17.562;1;45%;30%; 3313 MiB; 193.53 W;65
2025/12/12 04:53:18.563;0;42%;25%; 3314 MiB; 182.01 W;70
2025/12/12 04:53:18.563;1;48%;33%; 3313 MiB; 191.88 W;65
2025/12/12 04:53:19.564;0;39%;27%; 3314 MiB; 181.73 W;70
2025/12/12 04:53:19.565;1;43%;32%; 3313 MiB; 193.52 W;65
2025/12/12 04:53:20.566;0;40%;27%; 3314 MiB; 190.00 W;70
2025/12/12 04:53:20.566;1;45%;31%; 3313 MiB; 191.30 W;64
2025/12/12 04:53:21.567;0;41%;25%; 3314 MiB; 184.96 W;70
2025/12/12 04:53:21.567;1;45%;29%; 3313 MiB; 191.72 W;65
2025/12/12 04:53:22.568;0;40%;27%; 3314 MiB; 177.90 W;69
2025/12/12 04:53:22.569;1;46%;35%; 3313 MiB; 191.99 W;65
2025/12/12 04:53:23.569;0;40%;27%; 3314 MiB; 172.32 W;69
2025/12/12 04:53:23.570;1;43%;31%; 3313 MiB; 190.87 W;65
2025/12/12 04:53:24.571;0;41%;34%; 3314 MiB; 173.51 W;69
2025/12/12 04:53:24.571;1;47%;41%; 3313 MiB; 199.06 W;65
2025/12/12 04:53:25.572;0;40%;34%; 3314 MiB; 177.46 W;69
2025/12/12 04:53:25.572;1;48%;42%; 3313 MiB; 201.16 W;65
2025/12/12 04:53:26.573;0;40%;33%; 3314 MiB; 174.13 W;69
2025/12/12 04:53:26.574;1;49%;42%; 3313 MiB; 202.94 W;65
2025/12/12 04:53:27.574;0;41%;30%; 3314 MiB; 172.92 W;69
2025/12/12 04:53:27.575;1;50%;41%; 3313 MiB; 200.24 W;65
2025/12/12 04:53:28.576;0;41%;34%; 3314 MiB; 179.71 W;69
2025/12/12 04:53:28.576;1;47%;40%; 3313 MiB; 203.94 W;65
2025/12/12 04:53:29.577;0;43%;23%; 3314 MiB; 179.48 W;70
2025/12/12 04:53:29.578;1;45%;29%; 3313 MiB; 197.07 W;65
2025/12/12 04:53:30.579;0;41%;23%; 3314 MiB; 182.19 W;69
2025/12/12 04:53:30.580;1;44%;30%; 3313 MiB; 190.75 W;65
2025/12/12 04:53:31.580;0;40%;22%; 3314 MiB; 184.61 W;70
2025/12/12 04:53:31.581;1;45%;30%; 3313 MiB; 191.07 W;64
2025/12/12 04:53:32.582;0;41%;24%; 3314 MiB; 187.29 W;70
2025/12/12 04:53:32.582;1;44%;32%; 3313 MiB; 192.06 W;65
2025/12/12 04:53:33.583;0;39%;24%; 3314 MiB; 182.61 W;70
2025/12/12 04:53:33.583;1;46%;31%; 3313 MiB; 191.88 W;65
2025/12/12 04:53:34.584;0;42%;26%; 3314 MiB; 183.06 W;70
2025/12/12 04:53:34.585;1;44%;31%; 3313 MiB; 191.91 W;65
2025/12/12 04:53:35.585;0;41%;30%; 3314 MiB; 180.81 W;70
2025/12/12 04:53:35.586;1;48%;37%; 3313 MiB; 195.88 W;65
2025/12/12 04:53:36.586;0;40%;33%; 3314 MiB; 182.66 W;69
2025/12/12 04:53:36.587;1;48%;41%; 3313 MiB; 200.94 W;65
2025/12/12 04:53:37.587;0;42%;30%; 3314 MiB; 173.61 W;69
2025/12/12 04:53:37.588;1;47%;38%; 3313 MiB; 201.33 W;65
2025/12/12 04:53:38.589;0;42%;25%; 3314 MiB; 178.56 W;70
2025/12/12 04:53:38.590;1;46%;27%; 3313 MiB; 194.54 W;64
2025/12/12 04:53:39.590;0;40%;24%; 3314 MiB; 187.38 W;70
2025/12/12 04:53:39.591;1;45%;26%; 3313 MiB; 189.04 W;65
2025/12/12 04:53:40.592;0;42%;26%; 3314 MiB; 180.85 W;70
2025/12/12 04:53:40.592;1;43%;27%; 3313 MiB; 190.87 W;64
2025/12/12 04:53:41.593;0;43%;26%; 3314 MiB; 181.10 W;70
2025/12/12 04:53:41.594;1;45%;28%; 3313 MiB; 192.28 W;65
2025/12/12 04:53:42.595;0;43%;24%; 3314 MiB; 186.61 W;70
2025/12/12 04:53:42.596;1;44%;26%; 3313 MiB; 191.07 W;65
2025/12/12 04:53:43.596;0;41%;24%; 3314 MiB; 183.77 W;70
2025/12/12 04:53:43.597;1;47%;28%; 3313 MiB; 192.39 W;64
2025/12/12 04:53:44.598;0;43%;23%; 3314 MiB; 185.95 W;70
2025/12/12 04:53:44.599;1;45%;27%; 3313 MiB; 192.18 W;64
2025/12/12 04:53:45.599;0;43%;24%; 3314 MiB; 185.18 W;70
2025/12/12 04:53:45.600;1;45%;27%; 3313 MiB; 188.09 W;64
2025/12/12 04:53:46.600;0;40%;29%; 3314 MiB; 189.54 W;70
2025/12/12 04:53:46.601;1;47%;36%; 3313 MiB; 198.18 W;65
2025/12/12 04:53:47.601;0;38%;30%; 3314 MiB; 183.54 W;70
2025/12/12 04:53:47.602;1;48%;42%; 3313 MiB; 201.29 W;65
2025/12/12 04:53:48.602;0;42%;22%; 3314 MiB; 188.86 W;70
2025/12/12 04:53:48.603;1;45%;27%; 3313 MiB; 196.84 W;65
2025/12/12 04:53:49.604;0;43%;23%; 3314 MiB; 183.63 W;70
2025/12/12 04:53:49.604;1;45%;30%; 3313 MiB; 192.12 W;65
2025/12/12 04:53:50.605;0;41%;24%; 3314 MiB; 183.60 W;70
2025/12/12 04:53:50.606;1;47%;30%; 3313 MiB; 191.55 W;65
2025/12/12 04:53:51.606;0;41%;22%; 3314 MiB; 184.73 W;71
2025/12/12 04:53:51.607;1;46%;28%; 3313 MiB; 192.04 W;65
2025/12/12 04:53:52.608;0;41%;22%; 3314 MiB; 188.64 W;71
2025/12/12 04:53:52.608;1;47%;29%; 3313 MiB; 191.01 W;64
2025/12/12 04:53:53.609;0;40%;23%; 3314 MiB; 183.57 W;70
2025/12/12 04:53:53.610;1;46%;29%; 3313 MiB; 188.02 W;64
2025/12/12 04:53:54.611;0;42%;23%; 3314 MiB; 187.01 W;70
2025/12/12 04:53:54.611;1;45%;30%; 3313 MiB; 192.13 W;65
2025/12/12 04:53:55.612;0;44%;24%; 3314 MiB; 188.51 W;70
2025/12/12 04:53:55.613;1;46%;31%; 3313 MiB; 191.71 W;64
2025/12/12 04:53:56.614;0;41%;22%; 3314 MiB; 186.74 W;70
