total;free;used;buff/cache;
128530,7;2331,7;15911;110288;0,123791437
128530,7;2284,4;15957,8;110288,6;0,124154774
128530,7;2284,4;15957,8;110288,6;0,124154774
128530,7;2284,4;15957,8;110288,6;0,124154774
128530,7;2273,8;15968,3;110288,6;0,124237244
128530,7;2273,8;15968,3;110288,6;0,124237244
128530,7;2273,8;15968,3;110288,6;0,124237244
128530,7;2330,8;15911,3;110288,6;0,123793771
128530,7;2330,8;15911,3;110288,6;0,123793771
128530,7;2330,8;15911,3;110288,6;0,123793771
128530,7;2301,6;15940,3;110288,8;0,124019398
128530,7;2301,6;15940,3;110288,8;0,124019398
128530,7;2301,6;15940,3;110288,8;0,124019398
128530,7;2276,8;15965,1;110288,9;0,12421157
128530,7;2276,8;15965,1;110288,9;0,12421157
128530,7;2276,8;15965,1;110288,9;0,12421157
128530,7;2274,1;15967,8;110288,9;0,124232576
128530,7;2274,1;15967,8;110288,9;0,124232576
128530,7;2274,1;15967,8;110288,9;0,124232576
128530,7;2252,6;15989,2;110288,9;0,124399852
128530,7;2252,6;15989,2;110288,9;0,124399852
128530,7;2252,6;15989,2;110288,9;0,124399852
128530,7;2321,9;15920;110288,9;0,123860681
128530,7;2321,9;15920;110288,9;0,123860681
128530,7;2321,9;15920;110288,9;0,123860681
128530,7;2285,5;15956,3;110289;0,124143104
128530,7;2285,5;15956,3;110289;0,124143104
128530,7;2285,5;15956,3;110289;0,124143104
128530,7;2322;15919,7;110289;0,123859125
128530,7;2322;15919,7;110289;0,123859125
128530,7;2322;15919,7;110289;0,123859125
128530,7;2312,2;15929,5;110289;0,123935371
128530,7;2312,2;15929,5;110289;0,123935371
128530,7;2312,2;15929,5;110289;0,123935371
128530,7;2274,4;15967,3;110289,1;0,124228686
128530,7;2274,4;15967,3;110289,1;0,124228686
128530,7;2274,4;15967,3;110289,1;0,124228686
128530,7;2249,3;15992,3;110289,1;0,12442397
128530,7;2249,3;15992,3;110289,1;0,12442397
128530,7;2249,3;15992,3;110289,1;0,12442397
128530,7;2301,9;15939,7;110289,1;0,12401473
128530,7;2301,9;15939,7;110289,1;0,12401473
128530,7;2301,9;15939,7;110289,1;0,12401473
128530,7;2317,2;15924,3;110289,2;0,123894914
128530,7;2317,2;15924,3;110289,2;0,123894914
128530,7;2317,2;15924,3;110289,2;0,123894914
128530,7;2311,1;15930,1;110289,5;0,123940039
128530,7;2311,1;15930,1;110289,5;0,123940039
128530,7;2311,1;15930,1;110289,5;0,123940039
128530,7;2318,9;15922,3;110289,5;0,123879353
128530,7;2318,9;15922,3;110289,5;0,123879353
128530,7;2318,9;15922,3;110289,5;0,123879353
128530,7;2244,1;15996,6;110290;0,124457425
128530,7;2244,1;15996,6;110290;0,124457425
128530,7;2244,1;15996,6;110290;0,124457425
128530,7;2307,5;15932,7;110290,6;0,12395949
128530,7;2307,5;15932,7;110290,6;0,12395949
;;;;0,123403467
