timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/25 09:08:47.239;0;35%;23%; 2016 MiB; 136.77 W;62
2025/12/25 09:08:47.240;1;44%;33%; 1933 MiB; 200.88 W;67
2025/12/25 09:08:48.241;0;36%;23%; 2016 MiB; 137.14 W;63
2025/12/25 09:08:48.241;1;44%;32%; 1933 MiB; 201.32 W;67
2025/12/25 09:08:49.242;0;35%;24%; 2016 MiB; 137.38 W;63
2025/12/25 09:08:49.242;1;44%;34%; 1933 MiB; 201.28 W;67
2025/12/25 09:08:50.243;0;38%;24%; 2016 MiB; 138.78 W;62
2025/12/25 09:08:50.244;1;45%;34%; 1933 MiB; 201.79 W;67
2025/12/25 09:08:51.244;0;36%;24%; 2016 MiB; 139.05 W;62
2025/12/25 09:08:51.245;1;45%;35%; 1933 MiB; 201.54 W;67
2025/12/25 09:08:52.246;0;36%;24%; 2016 MiB; 136.97 W;63
2025/12/25 09:08:52.247;1;44%;33%; 1933 MiB; 200.93 W;67
2025/12/25 09:08:53.248;0;36%;24%; 2016 MiB; 138.38 W;62
2025/12/25 09:08:53.248;1;45%;34%; 1933 MiB; 202.06 W;67
2025/12/25 09:08:54.249;0;36%;24%; 2016 MiB; 136.85 W;63
2025/12/25 09:08:54.250;1;44%;33%; 1933 MiB; 200.65 W;67
2025/12/25 09:08:55.250;0;37%;23%; 2016 MiB; 137.47 W;63
2025/12/25 09:08:55.251;1;44%;32%; 1933 MiB; 201.61 W;67
2025/12/25 09:08:56.251;0;36%;24%; 2016 MiB; 137.20 W;62
2025/12/25 09:08:56.252;1;44%;34%; 1933 MiB; 201.87 W;67
2025/12/25 09:08:57.252;0;36%;23%; 2016 MiB; 137.02 W;62
2025/12/25 09:08:57.253;1;44%;33%; 1933 MiB; 201.35 W;67
2025/12/25 09:08:58.254;0;37%;23%; 2016 MiB; 138.24 W;63
2025/12/25 09:08:58.254;1;46%;33%; 1933 MiB; 201.48 W;67
2025/12/25 09:08:59.255;0;36%;24%; 2016 MiB; 137.34 W;63
2025/12/25 09:08:59.255;1;45%;33%; 1933 MiB; 200.41 W;67
2025/12/25 09:09:00.256;0;37%;23%; 2016 MiB; 137.26 W;63
2025/12/25 09:09:00.256;1;44%;32%; 1933 MiB; 201.51 W;67
2025/12/25 09:09:01.257;0;35%;24%; 2016 MiB; 136.91 W;63
2025/12/25 09:09:01.258;1;44%;34%; 1933 MiB; 201.15 W;67
2025/12/25 09:09:02.258;0;36%;23%; 2016 MiB; 137.18 W;63
2025/12/25 09:09:02.259;1;44%;32%; 1933 MiB; 200.83 W;67
2025/12/25 09:09:03.259;0;36%;24%; 2016 MiB; 137.91 W;63
2025/12/25 09:09:03.260;1;45%;34%; 1933 MiB; 201.20 W;67
2025/12/25 09:09:04.261;0;36%;24%; 2016 MiB; 137.00 W;63
2025/12/25 09:09:04.261;1;44%;33%; 1933 MiB; 200.88 W;67
2025/12/25 09:09:05.262;0;37%;23%; 2016 MiB; 137.69 W;63
2025/12/25 09:09:05.263;1;45%;32%; 1933 MiB; 201.77 W;67
2025/12/25 09:09:06.264;0;36%;24%; 2016 MiB; 136.91 W;63
2025/12/25 09:09:06.264;1;44%;33%; 1933 MiB; 201.20 W;67
2025/12/25 09:09:07.265;0;38%;24%; 2016 MiB; 137.60 W;63
2025/12/25 09:09:07.266;1;45%;33%; 1933 MiB; 201.51 W;67
2025/12/25 09:09:08.266;0;37%;25%; 2016 MiB; 138.24 W;63
2025/12/25 09:09:08.267;1;46%;35%; 1933 MiB; 200.96 W;67
2025/12/25 09:09:09.267;0;38%;24%; 2016 MiB; 139.29 W;63
2025/12/25 09:09:09.268;1;46%;34%; 1933 MiB; 201.15 W;67
2025/12/25 09:09:10.269;0;36%;25%; 2016 MiB; 138.91 W;63
2025/12/25 09:09:10.269;1;44%;33%; 1933 MiB; 201.23 W;67
2025/12/25 09:09:11.270;0;36%;24%; 2016 MiB; 136.88 W;63
2025/12/25 09:09:11.270;1;44%;33%; 1933 MiB; 200.98 W;67
2025/12/25 09:09:12.271;0;37%;23%; 2016 MiB; 137.47 W;62
2025/12/25 09:09:12.271;1;44%;32%; 1933 MiB; 201.68 W;67
2025/12/25 09:09:13.272;0;36%;24%; 2016 MiB; 136.88 W;62
2025/12/25 09:09:13.272;1;44%;33%; 1933 MiB; 200.65 W;67
2025/12/25 09:09:14.273;0;37%;23%; 2016 MiB; 137.65 W;63
2025/12/25 09:09:14.274;1;45%;33%; 1933 MiB; 201.68 W;67
2025/12/25 09:09:15.274;0;36%;24%; 2016 MiB; 137.15 W;63
2025/12/25 09:09:15.284;1;43%;33%; 1933 MiB; 200.79 W;67
2025/12/25 09:09:16.285;0;36%;23%; 2016 MiB; 137.26 W;62
2025/12/25 09:09:16.285;1;44%;33%; 1933 MiB; 200.90 W;67
2025/12/25 09:09:17.286;0;36%;24%; 2016 MiB; 137.63 W;63
2025/12/25 09:09:17.286;1;44%;34%; 1933 MiB; 200.83 W;67
2025/12/25 09:09:18.287;0;36%;23%; 2016 MiB; 137.12 W;63
2025/12/25 09:09:18.288;1;44%;33%; 1933 MiB; 200.53 W;67
2025/12/25 09:09:19.288;0;37%;23%; 2016 MiB; 137.80 W;62
2025/12/25 09:09:19.289;1;45%;32%; 1933 MiB; 201.85 W;67
2025/12/25 09:09:20.289;0;36%;24%; 2016 MiB; 137.47 W;63
2025/12/25 09:09:20.290;1;44%;34%; 1933 MiB; 200.74 W;67
2025/12/25 09:09:21.290;0;36%;24%; 2016 MiB; 137.18 W;63
2025/12/25 09:09:21.291;1;44%;32%; 1933 MiB; 200.86 W;67
2025/12/25 09:09:22.292;0;36%;22%; 2016 MiB; 137.30 W;63
2025/12/25 09:09:22.292;1;44%;31%; 1933 MiB; 201.70 W;67
2025/12/25 09:09:23.293;0;37%;24%; 2016 MiB; 138.10 W;63
2025/12/25 09:09:23.293;1;46%;34%; 1933 MiB; 200.92 W;67
2025/12/25 09:09:24.294;0;38%;24%; 2016 MiB; 139.75 W;63
2025/12/25 09:09:24.295;1;46%;33%; 1933 MiB; 203.03 W;67
2025/12/25 09:09:25.296;0;36%;24%; 2016 MiB; 137.73 W;62
2025/12/25 09:09:25.297;1;44%;33%; 1933 MiB; 200.55 W;67
2025/12/25 09:09:26.297;0;38%;24%; 2016 MiB; 137.47 W;63
2025/12/25 09:09:26.298;1;45%;33%; 1933 MiB; 201.69 W;67
2025/12/25 09:09:27.299;0;37%;23%; 2016 MiB; 139.62 W;63
2025/12/25 09:09:27.299;1;45%;32%; 1933 MiB; 201.31 W;67
2025/12/25 09:09:28.300;0;36%;24%; 2016 MiB; 137.03 W;62
2025/12/25 09:09:28.300;1;44%;33%; 1933 MiB; 200.77 W;67
2025/12/25 09:09:29.301;0;38%;24%; 2016 MiB; 138.74 W;63
2025/12/25 09:09:29.302;1;46%;33%; 1933 MiB; 201.55 W;67
2025/12/25 09:09:30.302;0;36%;24%; 2016 MiB; 137.72 W;63
2025/12/25 09:09:30.303;1;45%;34%; 1933 MiB; 200.62 W;67
2025/12/25 09:09:31.303;0;36%;23%; 2016 MiB; 137.59 W;63
2025/12/25 09:09:31.304;1;44%;32%; 1933 MiB; 201.83 W;67
2025/12/25 09:09:32.304;0;36%;24%; 2016 MiB; 137.46 W;63
2025/12/25 09:09:32.305;1;44%;34%; 1933 MiB; 201.72 W;67
2025/12/25 09:09:33.306;0;36%;23%; 2016 MiB; 137.37 W;63
2025/12/25 09:09:33.306;1;44%;33%; 1933 MiB; 201.23 W;67
2025/12/25 09:09:34.307;0;38%;23%; 2016 MiB; 138.92 W;63
2025/12/25 09:09:34.307;1;46%;33%; 1933 MiB; 201.56 W;67
2025/12/25 09:09:35.308;0;36%;24%; 2016 MiB; 136.66 W;63
2025/12/25 09:09:35.308;1;44%;33%; 1933 MiB; 200.74 W;67
2025/12/25 09:09:36.309;0;36%;23%; 2016 MiB; 137.25 W;63
2025/12/25 09:09:36.310;1;45%;32%; 1933 MiB; 201.50 W;67
2025/12/25 09:09:37.310;0;37%;25%; 2016 MiB; 137.67 W;63
2025/12/25 09:09:37.311;1;44%;33%; 1933 MiB; 201.40 W;67
2025/12/25 09:09:38.312;0;38%;24%; 2016 MiB; 140.08 W;63
2025/12/25 09:09:38.313;1;46%;34%; 1933 MiB; 202.17 W;67
2025/12/25 09:09:39.314;0;37%;23%; 2016 MiB; 139.77 W;63
2025/12/25 09:09:39.314;1;46%;33%; 1933 MiB; 202.05 W;67
2025/12/25 09:09:40.315;0;36%;24%; 2016 MiB; 137.12 W;63
2025/12/25 09:09:40.316;1;44%;33%; 1933 MiB; 200.71 W;67
2025/12/25 09:09:41.316;0;38%;24%; 2016 MiB; 139.56 W;63
2025/12/25 09:09:41.317;1;46%;33%; 1933 MiB; 202.77 W;67
2025/12/25 09:09:42.317;0;36%;24%; 2016 MiB; 138.00 W;63
2025/12/25 09:09:42.318;1;44%;33%; 1933 MiB; 200.82 W;67
2025/12/25 09:09:43.318;0;38%;24%; 2016 MiB; 138.39 W;63
2025/12/25 09:09:43.319;1;46%;33%; 1933 MiB; 202.26 W;67
2025/12/25 09:09:44.320;0;36%;24%; 2016 MiB; 139.26 W;63
2025/12/25 09:09:44.320;1;45%;34%; 1933 MiB; 201.51 W;67
2025/12/25 09:09:45.321;0;36%;23%; 2016 MiB; 136.75 W;63
2025/12/25 09:09:45.321;1;44%;33%; 1933 MiB; 200.57 W;67
2025/12/25 09:09:46.322;0;36%;24%; 2016 MiB; 137.12 W;63
2025/12/25 09:09:46.323;1;44%;33%; 1933 MiB; 201.13 W;67
2025/12/25 09:09:47.323;0;36%;24%; 2016 MiB; 137.01 W;63
2025/12/25 09:09:47.324;1;45%;33%; 1933 MiB; 200.32 W;67
2025/12/25 09:09:48.324;0;37%;23%; 2016 MiB; 137.40 W;63
2025/12/25 09:09:48.325;1;44%;32%; 1933 MiB; 201.57 W;67
2025/12/25 09:09:49.326;0;37%;24%; 2016 MiB; 137.29 W;63
2025/12/25 09:09:49.326;1;44%;33%; 1933 MiB; 201.12 W;67
2025/12/25 09:09:50.327;0;36%;23%; 2016 MiB; 137.65 W;63
2025/12/25 09:09:50.335;1;44%;32%; 1933 MiB; 201.07 W;67
2025/12/25 09:09:51.335;0;36%;24%; 2016 MiB; 136.83 W;62
2025/12/25 09:09:51.336;1;44%;33%; 1933 MiB; 200.46 W;67
2025/12/25 09:09:52.336;0;37%;24%; 2016 MiB; 137.34 W;63
2025/12/25 09:09:52.337;1;44%;32%; 1933 MiB; 201.43 W;67
2025/12/25 09:09:53.337;0;37%;24%; 2016 MiB; 136.71 W;63
2025/12/25 09:09:53.338;1;44%;33%; 1933 MiB; 200.65 W;67
2025/12/25 09:09:54.339;0;36%;23%; 2016 MiB; 137.60 W;63
2025/12/25 09:09:54.339;1;44%;32%; 1933 MiB; 201.38 W;67
2025/12/25 09:09:55.340;0;36%;25%; 2016 MiB; 137.26 W;63
2025/12/25 09:09:55.340;1;44%;34%; 1933 MiB; 201.36 W;67
2025/12/25 09:09:56.341;0;36%;24%; 2016 MiB; 137.23 W;63
2025/12/25 09:09:56.341;1;44%;33%; 1933 MiB; 200.64 W;67
2025/12/25 09:09:57.342;0;37%;24%; 2016 MiB; 138.01 W;63
2025/12/25 09:09:57.343;1;45%;33%; 1933 MiB; 201.36 W;67
2025/12/25 09:09:58.343;0;37%;24%; 2016 MiB; 139.05 W;63
2025/12/25 09:09:58.344;1;46%;34%; 1933 MiB; 201.22 W;67
2025/12/25 09:09:59.345;0;37%;25%; 2016 MiB; 138.91 W;63
2025/12/25 09:09:59.346;1;44%;34%; 1933 MiB; 201.65 W;67
2025/12/25 09:10:00.347;0;36%;24%; 2016 MiB; 137.68 W;63
2025/12/25 09:10:00.347;1;44%;33%; 1933 MiB; 200.97 W;67
2025/12/25 09:10:01.348;0;36%;24%; 2016 MiB; 137.03 W;63
2025/12/25 09:10:01.349;1;44%;33%; 1933 MiB; 201.02 W;67
2025/12/25 09:10:02.350;0;37%;24%; 2016 MiB; 137.46 W;63
2025/12/25 09:10:02.350;1;44%;32%; 1933 MiB; 200.79 W;67
2025/12/25 09:10:03.351;0;35%;24%; 2016 MiB; 137.25 W;63
2025/12/25 09:10:03.351;1;44%;34%; 1933 MiB; 200.82 W;67
2025/12/25 09:10:04.352;0;36%;24%; 2016 MiB; 137.48 W;63
2025/12/25 09:10:04.352;1;44%;33%; 1933 MiB; 201.14 W;67
2025/12/25 09:10:05.353;0;36%;24%; 2016 MiB; 137.33 W;63
2025/12/25 09:10:05.353;1;44%;32%; 1933 MiB; 201.21 W;67
2025/12/25 09:10:06.354;0;35%;24%; 2016 MiB; 136.92 W;62
2025/12/25 09:10:06.355;1;44%;33%; 1933 MiB; 199.76 W;67
2025/12/25 09:10:07.355;0;36%;24%; 2016 MiB; 136.79 W;62
2025/12/25 09:10:07.356;1;45%;34%; 1933 MiB; 200.99 W;67
2025/12/25 09:10:08.356;0;36%;25%; 2016 MiB; 136.88 W;63
2025/12/25 09:10:08.357;1;44%;34%; 1933 MiB; 200.43 W;67
2025/12/25 09:10:09.357;0;36%;24%; 2016 MiB; 136.90 W;63
2025/12/25 09:10:09.358;1;44%;33%; 1933 MiB; 200.15 W;67
2025/12/25 09:10:10.359;0;36%;23%; 2016 MiB; 137.74 W;62
2025/12/25 09:10:10.360;1;45%;33%; 1933 MiB; 200.50 W;67
2025/12/25 09:10:11.360;0;37%;25%; 2016 MiB; 138.14 W;63
2025/12/25 09:10:11.361;1;45%;34%; 1933 MiB; 201.16 W;67
2025/12/25 09:10:12.364;0;38%;24%; 2016 MiB; 140.27 W;63
2025/12/25 09:10:12.365;1;46%;33%; 1933 MiB; 202.52 W;67
2025/12/25 09:10:13.365;0;36%;24%; 2016 MiB; 138.26 W;62
2025/12/25 09:10:13.366;1;44%;33%; 1933 MiB; 200.99 W;67
2025/12/25 09:10:14.366;0;37%;24%; 2016 MiB; 137.82 W;63
2025/12/25 09:10:14.367;1;44%;32%; 1933 MiB; 201.67 W;67
2025/12/25 09:10:15.367;0;36%;24%; 2016 MiB; 137.52 W;63
2025/12/25 09:10:15.368;1;45%;34%; 1933 MiB; 201.69 W;67
2025/12/25 09:10:16.368;0;36%;23%; 2016 MiB; 137.78 W;63
2025/12/25 09:10:16.369;1;45%;33%; 1933 MiB; 201.56 W;67
2025/12/25 09:10:17.369;0;36%;24%; 2016 MiB; 137.44 W;63
2025/12/25 09:10:17.370;1;45%;34%; 1933 MiB; 201.29 W;67
2025/12/25 09:10:18.371;0;37%;24%; 2016 MiB; 137.26 W;63
2025/12/25 09:10:18.371;1;45%;33%; 1933 MiB; 201.68 W;67
2025/12/25 09:10:19.372;0;36%;25%; 2016 MiB; 138.34 W;63
2025/12/25 09:10:19.372;1;44%;34%; 1933 MiB; 201.55 W;67
2025/12/25 09:10:20.373;0;36%;24%; 2016 MiB; 137.13 W;62
2025/12/25 09:10:20.373;1;45%;33%; 1933 MiB; 200.82 W;67
2025/12/25 09:10:21.374;0;36%;23%; 2016 MiB; 137.86 W;63
2025/12/25 09:10:21.375;1;45%;34%; 1933 MiB; 201.43 W;67
2025/12/25 09:10:22.375;0;36%;24%; 2016 MiB; 137.23 W;63
2025/12/25 09:10:22.376;1;44%;33%; 1933 MiB; 200.90 W;67
2025/12/25 09:10:23.377;0;37%;24%; 2016 MiB; 137.83 W;63
2025/12/25 09:10:23.378;1;45%;32%; 1933 MiB; 201.31 W;67
2025/12/25 09:10:24.378;0;35%;24%; 2016 MiB; 137.21 W;63
2025/12/25 09:10:24.379;1;44%;33%; 1933 MiB; 201.35 W;67
2025/12/25 09:10:25.380;0;37%;24%; 2016 MiB; 139.22 W;63
2025/12/25 09:10:25.380;1;44%;32%; 1933 MiB; 202.32 W;67
2025/12/25 09:10:26.381;0;37%;23%; 2016 MiB; 139.18 W;62
2025/12/25 09:10:26.382;1;44%;33%; 1933 MiB; 201.31 W;67
2025/12/25 09:10:27.383;0;36%;24%; 2016 MiB; 137.18 W;63
2025/12/25 09:10:27.383;1;44%;33%; 1933 MiB; 201.45 W;67
2025/12/25 09:10:28.384;0;35%;23%; 2016 MiB; 137.53 W;63
2025/12/25 09:10:28.384;1;45%;34%; 1933 MiB; 201.24 W;67
2025/12/25 09:10:29.385;0;37%;24%; 2016 MiB; 137.08 W;63
2025/12/25 09:10:29.385;1;44%;33%; 1933 MiB; 201.12 W;67
2025/12/25 09:10:30.386;0;36%;22%; 2016 MiB; 137.48 W;62
2025/12/25 09:10:30.386;1;45%;34%; 1933 MiB; 200.95 W;67
2025/12/25 09:10:31.387;0;37%;24%; 2016 MiB; 138.85 W;63
2025/12/25 09:10:31.388;1;46%;34%; 1933 MiB; 201.70 W;67
2025/12/25 09:10:32.388;0;38%;25%; 2016 MiB; 138.48 W;63
2025/12/25 09:10:32.389;1;46%;34%; 1933 MiB; 201.16 W;67
2025/12/25 09:10:33.389;0;38%;24%; 2016 MiB; 140.03 W;63
2025/12/25 09:10:33.390;1;46%;33%; 1933 MiB; 202.02 W;67
2025/12/25 09:10:34.390;0;38%;25%; 2016 MiB; 138.55 W;63
2025/12/25 09:10:34.396;1;46%;35%; 1933 MiB; 201.15 W;67
2025/12/25 09:10:35.397;0;38%;24%; 2016 MiB; 140.18 W;63
2025/12/25 09:10:35.398;1;46%;34%; 1933 MiB; 201.72 W;67
2025/12/25 09:10:36.399;0;36%;24%; 2016 MiB; 137.53 W;63
2025/12/25 09:10:36.399;1;45%;34%; 1933 MiB; 200.55 W;67
2025/12/25 09:10:37.400;0;36%;24%; 2016 MiB; 137.37 W;63
2025/12/25 09:10:37.400;1;45%;34%; 1933 MiB; 201.29 W;67
2025/12/25 09:10:38.401;0;36%;24%; 2016 MiB; 137.21 W;63
2025/12/25 09:10:38.401;1;44%;33%; 1933 MiB; 201.05 W;67
2025/12/25 09:10:39.402;0;36%;24%; 2016 MiB; 137.97 W;63
2025/12/25 09:10:39.402;1;44%;33%; 1933 MiB; 201.46 W;67
2025/12/25 09:10:40.403;0;35%;24%; 2016 MiB; 136.90 W;63
2025/12/25 09:10:40.404;1;45%;34%; 1933 MiB; 200.35 W;67
2025/12/25 09:10:41.404;0;36%;24%; 2016 MiB; 137.44 W;62
2025/12/25 09:10:41.405;1;44%;33%; 1933 MiB; 200.77 W;67
2025/12/25 09:10:42.405;0;36%;24%; 2016 MiB; 137.50 W;63
2025/12/25 09:10:42.406;1;45%;33%; 1933 MiB; 200.98 W;67
2025/12/25 09:10:43.406;0;36%;24%; 2016 MiB; 137.06 W;63
2025/12/25 09:10:43.407;1;44%;33%; 1933 MiB; 200.54 W;67
2025/12/25 09:10:44.407;0;36%;24%; 2016 MiB; 137.52 W;63
2025/12/25 09:10:44.408;1;44%;32%; 1933 MiB; 201.54 W;67
2025/12/25 09:10:45.409;0;37%;24%; 2016 MiB; 138.77 W;63
2025/12/25 09:10:45.410;1;45%;34%; 1933 MiB; 201.62 W;67
2025/12/25 09:10:46.410;0;36%;24%; 2016 MiB; 137.23 W;63
2025/12/25 09:10:46.411;1;44%;33%; 1933 MiB; 201.45 W;67
2025/12/25 09:10:47.412;0;37%;24%; 2016 MiB; 137.49 W;63
2025/12/25 09:10:47.413;1;46%;35%; 1933 MiB; 201.57 W;67
2025/12/25 09:10:48.414;0;37%;24%; 2016 MiB; 139.85 W;63
2025/12/25 09:10:48.414;1;46%;34%; 1933 MiB; 201.79 W;67
2025/12/25 09:10:49.415;0;37%;24%; 2016 MiB; 138.03 W;62
2025/12/25 09:10:49.415;1;44%;33%; 1933 MiB; 201.72 W;67
2025/12/25 09:10:50.416;0;37%;23%; 2016 MiB; 137.52 W;63
2025/12/25 09:10:50.417;1;44%;32%; 1933 MiB; 200.95 W;67
2025/12/25 09:10:51.417;0;36%;24%; 2016 MiB; 137.04 W;62
2025/12/25 09:10:51.418;1;44%;33%; 1933 MiB; 200.95 W;67
2025/12/25 09:10:52.418;0;36%;24%; 2016 MiB; 137.19 W;63
2025/12/25 09:10:52.419;1;44%;33%; 1933 MiB; 200.90 W;67
2025/12/25 09:10:53.419;0;35%;24%; 2016 MiB; 138.12 W;63
2025/12/25 09:10:53.420;1;45%;34%; 1933 MiB; 201.52 W;67
2025/12/25 09:10:54.421;0;37%;24%; 2016 MiB; 138.88 W;63
2025/12/25 09:10:54.421;1;46%;34%; 1933 MiB; 200.93 W;67
2025/12/25 09:10:55.422;0;36%;24%; 2016 MiB; 139.23 W;62
2025/12/25 09:10:55.422;1;45%;34%; 1933 MiB; 202.26 W;67
2025/12/25 09:10:56.423;0;38%;25%; 2016 MiB; 138.78 W;63
2025/12/25 09:10:56.424;1;46%;34%; 1933 MiB; 201.22 W;67
2025/12/25 09:10:57.424;0;37%;23%; 2016 MiB; 139.53 W;63
2025/12/25 09:10:57.425;1;46%;33%; 1933 MiB; 202.03 W;67
2025/12/25 09:10:58.426;0;36%;24%; 2016 MiB; 137.65 W;63
2025/12/25 09:10:58.427;1;44%;33%; 1933 MiB; 200.53 W;67
2025/12/25 09:10:59.427;0;36%;23%; 2016 MiB; 137.29 W;63
2025/12/25 09:10:59.428;1;44%;32%; 1933 MiB; 201.64 W;67
2025/12/25 09:11:00.429;0;37%;24%; 2016 MiB; 137.09 W;63
2025/12/25 09:11:00.429;1;44%;33%; 1933 MiB; 200.96 W;67
2025/12/25 09:11:01.430;0;36%;23%; 2016 MiB; 138.03 W;63
2025/12/25 09:11:01.431;1;45%;33%; 1933 MiB; 201.42 W;67
2025/12/25 09:11:02.431;0;38%;23%; 2016 MiB; 138.64 W;63
2025/12/25 09:11:02.432;1;46%;32%; 1933 MiB; 201.94 W;67
2025/12/25 09:11:03.432;0;37%;25%; 2016 MiB; 138.71 W;63
2025/12/25 09:11:03.433;1;46%;35%; 1933 MiB; 201.57 W;67
2025/12/25 09:11:04.433;0;38%;24%; 2016 MiB; 139.73 W;63
2025/12/25 09:11:04.434;1;46%;34%; 1933 MiB; 202.56 W;67
2025/12/25 09:11:05.434;0;37%;25%; 2016 MiB; 138.71 W;63
2025/12/25 09:11:05.435;1;45%;34%; 1933 MiB; 200.83 W;67
2025/12/25 09:11:06.436;0;38%;24%; 2016 MiB; 139.82 W;63
2025/12/25 09:11:06.436;1;45%;33%; 1933 MiB; 201.47 W;67
2025/12/25 09:11:07.437;0;38%;23%; 2016 MiB; 139.98 W;63
2025/12/25 09:11:07.438;1;46%;33%; 1933 MiB; 202.04 W;67
2025/12/25 09:11:08.438;0;36%;24%; 2016 MiB; 138.20 W;63
2025/12/25 09:11:08.439;1;45%;34%; 1933 MiB; 200.84 W;67
2025/12/25 09:11:09.439;0;38%;24%; 2016 MiB; 139.00 W;63
2025/12/25 09:11:09.440;1;46%;34%; 1933 MiB; 202.20 W;67
2025/12/25 09:11:10.441;0;38%;23%; 2016 MiB; 140.07 W;63
2025/12/25 09:11:10.442;1;46%;33%; 1933 MiB; 201.12 W;67
2025/12/25 09:11:11.442;0;37%;24%; 2016 MiB; 137.37 W;63
2025/12/25 09:11:11.443;1;44%;33%; 1933 MiB; 200.72 W;67
2025/12/25 09:11:12.444;0;37%;23%; 2016 MiB; 137.98 W;63
2025/12/25 09:11:12.444;1;45%;32%; 1933 MiB; 201.87 W;67
2025/12/25 09:11:13.445;0;36%;24%; 2016 MiB; 137.34 W;63
2025/12/25 09:11:13.446;1;44%;34%; 1933 MiB; 201.08 W;67
2025/12/25 09:11:14.447;0;36%;23%; 2016 MiB; 137.67 W;63
2025/12/25 09:11:14.447;1;45%;33%; 1933 MiB; 200.88 W;67
2025/12/25 09:11:15.448;0;38%;23%; 2016 MiB; 139.04 W;63
2025/12/25 09:11:15.448;1;46%;33%; 1933 MiB; 201.68 W;67
2025/12/25 09:11:16.449;0;36%;24%; 2016 MiB; 137.66 W;63
2025/12/25 09:11:16.450;1;45%;34%; 1933 MiB; 200.84 W;67
2025/12/25 09:11:17.450;0;38%;24%; 2016 MiB; 138.70 W;63
2025/12/25 09:11:17.451;1;46%;33%; 1933 MiB; 202.29 W;67
2025/12/25 09:11:18.451;0;36%;24%; 2016 MiB; 138.44 W;63
2025/12/25 09:11:18.452;1;44%;33%; 1933 MiB; 200.84 W;67
2025/12/25 09:11:19.452;0;36%;23%; 2016 MiB; 137.33 W;63
2025/12/25 09:11:19.453;1;45%;33%; 1933 MiB; 201.25 W;67
2025/12/25 09:11:20.453;0;36%;24%; 2016 MiB; 138.51 W;63
2025/12/25 09:11:20.454;1;45%;34%; 1933 MiB; 201.23 W;67
2025/12/25 09:11:21.455;0;36%;24%; 2016 MiB; 137.22 W;63
2025/12/25 09:11:21.455;1;45%;33%; 1933 MiB; 201.02 W;67
2025/12/25 09:11:22.456;0;38%;24%; 2016 MiB; 138.08 W;63
2025/12/25 09:11:22.457;1;46%;33%; 1933 MiB; 202.08 W;67
2025/12/25 09:11:23.458;0;36%;24%; 2016 MiB; 138.18 W;62
2025/12/25 09:11:23.458;1;45%;34%; 1933 MiB; 200.84 W;67
2025/12/25 09:11:24.459;0;38%;24%; 2016 MiB; 138.14 W;63
2025/12/25 09:11:24.460;1;46%;33%; 1933 MiB; 201.50 W;67
2025/12/25 09:11:25.461;0;39%;24%; 2016 MiB; 140.17 W;63
2025/12/25 09:11:25.461;1;46%;33%; 1933 MiB; 201.58 W;67
2025/12/25 09:11:26.462;0;36%;24%; 2016 MiB; 138.07 W;63
2025/12/25 09:11:26.462;1;45%;34%; 1933 MiB; 201.01 W;67
2025/12/25 09:11:27.463;0;36%;23%; 2016 MiB; 137.96 W;63
2025/12/25 09:11:27.463;1;45%;33%; 1933 MiB; 201.74 W;67
2025/12/25 09:11:28.464;0;37%;23%; 2016 MiB; 137.75 W;63
2025/12/25 09:11:28.465;1;44%;31%; 1933 MiB; 201.91 W;67
2025/12/25 09:11:29.465;0;36%;24%; 2016 MiB; 137.15 W;63
2025/12/25 09:11:29.466;1;44%;33%; 1933 MiB; 200.77 W;67
2025/12/25 09:11:30.466;0;38%;24%; 2016 MiB; 139.43 W;63
2025/12/25 09:11:30.467;1;46%;33%; 1933 MiB; 202.18 W;67
2025/12/25 09:11:31.468;0;36%;24%; 2016 MiB; 137.99 W;63
2025/12/25 09:11:31.468;1;45%;34%; 1933 MiB; 200.67 W;67
2025/12/25 09:11:32.469;0;36%;23%; 2016 MiB; 137.49 W;63
2025/12/25 09:11:32.469;1;45%;33%; 1933 MiB; 201.07 W;67
2025/12/25 09:11:33.470;0;36%;24%; 2016 MiB; 137.08 W;63
2025/12/25 09:11:33.470;1;44%;34%; 1933 MiB; 201.22 W;67
2025/12/25 09:11:34.471;0;37%;24%; 2016 MiB; 137.50 W;63
2025/12/25 09:11:34.472;1;44%;32%; 1933 MiB; 201.23 W;67
2025/12/25 09:11:35.472;0;36%;24%; 2016 MiB; 137.71 W;63
2025/12/25 09:11:35.473;1;44%;33%; 1933 MiB; 201.07 W;67
2025/12/25 09:11:36.474;0;36%;24%; 2016 MiB; 137.55 W;63
2025/12/25 09:11:36.475;1;44%;33%; 1933 MiB; 201.35 W;67
2025/12/25 09:11:37.476;0;36%;24%; 2016 MiB; 137.06 W;62
2025/12/25 09:11:37.476;1;44%;33%; 1933 MiB; 200.64 W;67
2025/12/25 09:11:38.477;0;36%;24%; 2016 MiB; 137.16 W;63
2025/12/25 09:11:38.478;1;45%;34%; 1933 MiB; 200.84 W;67
2025/12/25 09:11:39.479;0;38%;24%; 2016 MiB; 137.92 W;63
2025/12/25 09:11:39.479;1;45%;33%; 1933 MiB; 201.68 W;67
2025/12/25 09:11:40.480;0;36%;24%; 2016 MiB; 137.80 W;63
2025/12/25 09:11:40.480;1;44%;33%; 1933 MiB; 200.58 W;67
