total;free;used;buff/cache;
128530,7;2698,3;15439,6;110392,9;0,120123052
128530,7;2698,3;15439,6;110392,9;0,120123052
128530,7;2698,3;15439,6;110392,9;0,120123052
128530,7;2695,8;15442;110392,9;0,120142503
128530,7;2695,8;15442;110392,9;0,120142503
128530,7;2695,8;15442;110392,9;0,120142503
128530,7;2693,5;15444,3;110392,9;0,120160397
128530,7;2693,5;15444,3;110392,9;0,120160397
128530,7;2693,5;15444,3;110392,9;0,120160397
128530,7;2701,2;15436,6;110393;0,120099712
128530,7;2701,2;15436,6;110393;0,120099712
128530,7;2701,2;15436,6;110393;0,120099712
128530,7;2716,1;15421,7;110393;0,119983786
128530,7;2716,1;15421,7;110393;0,119983786
128530,7;2716,1;15421,7;110393;0,119983786
128530,7;2724,4;15413,4;110393;0,11991921
128530,7;2724,4;15413,4;110393;0,11991921
128530,7;2724,4;15413,4;110393;0,11991921
128530,7;2701,5;15436,2;110393;0,120097378
128530,7;2701,5;15436,2;110393;0,120097378
128530,7;2701,5;15436,2;110393;0,120097378
128530,7;2717,2;15420,5;110393;0,119975228
128530,7;2717,2;15420,5;110393;0,119975228
128530,7;2717,2;15420,5;110393;0,119975228
128530,7;2725,7;15412;110393;0,119909096
128530,7;2725,7;15412;110393;0,119909096
128530,7;2725,7;15412;110393;0,119909096
128530,7;2707,7;15429,9;110393,1;0,120048362
128530,7;2707,7;15429,9;110393,1;0,120048362
128530,7;2707,7;15429,9;110393,1;0,120048362
128530,7;2709,6;15428;110393,1;0,12003358
128530,7;2709,6;15428;110393,1;0,12003358
128530,7;2709,6;15428;110393,1;0,12003358
128530,7;2706,8;15430,8;110393,1;0,120055364
128530,7;2706,8;15430,8;110393,1;0,120055364
128530,7;2706,8;15430,8;110393,1;0,120055364
128530,7;2697,3;15440,3;110393,1;0,120129277
128530,7;2697,3;15440,3;110393,1;0,120129277
128530,7;2697,3;15440,3;110393,1;0,120129277
128530,7;2693,7;15443,9;110393,1;0,120157285
128530,7;2693,7;15443,9;110393,1;0,120157285
128530,7;2693,7;15443,9;110393,1;0,120157285
128530,7;2698,1;15439,4;110393,1;0,120123052
128530,7;2698,1;15439,4;110393,1;0,120123052
128530,7;2709,8;15427,7;110393,2;0,120031245
128530,7;2709,8;15427,7;110393,2;0,120031245
128530,7;2709,8;15427,7;110393,2;0,120031245
128530,7;2677,4;15460,2;110393,2;0,120283325
128530,7;2677,4;15460,2;110393,2;0,120283325
128530,7;2677,4;15460,2;110393,2;0,120283325
128530,7;2691,5;15446,1;110393,2;0,120173624
128530,7;2691,5;15446,1;110393,2;0,120173624
128530,7;2691,5;15446,1;110393,2;0,120173624
128530,7;2701,7;15435,8;110393,2;0,120094265
128530,7;2701,7;15435,8;110393,2;0,120094265
128530,7;2701,7;15435,8;110393,2;0,120094265
128530,7;2698,1;15439,4;110393,2;0,120122274
128530,7;2698,1;15439,4;110393,2;0,120122274
128530,7;2698,1;15439,4;110393,2;0,120122274
128530,7;2706,8;15430,7;110393,2;0,120054586
128530,7;2706,8;15430,7;110393,2;0,120054586
128530,7;2706,8;15430,7;110393,2;0,120054586
128530,7;2710,9;15426,5;110393,2;0,120022687
128530,7;2710,9;15426,5;110393,2;0,120022687
128530,7;2710,9;15426,5;110393,2;0,120022687
128530,7;2705;15432,5;110393,3;0,120067813
128530,7;2705;15432,5;110393,3;0,120067813
128530,7;2705;15432,5;110393,3;0,120067813
128530,7;2709,3;15428,2;110393,3;0,120034358
128530,7;2709,3;15428,2;110393,3;0,120034358
128530,7;2709,3;15428,2;110393,3;0,120034358
128530,7;2711,9;15425,6;110393,3;0,120014129
128530,7;2711,9;15425,6;110393,3;0,120014129
128530,7;2711,9;15425,6;110393,3;0,120014129
128530,7;2726,2;15411,2;110393,3;0,119902871
128530,7;2726,2;15411,2;110393,3;0,119902871
128530,7;2726,2;15411,2;110393,3;0,119902871
128530,7;2710,6;15426,8;110393,3;0,120024243
128530,7;2710,6;15426,8;110393,3;0,120024243
128530,7;2710,6;15426,8;110393,3;0,120024243
128530,7;2717,4;15420;110393,3;0,119971338
128530,7;2717,4;15420;110393,3;0,119971338
128530,7;2717,4;15420;110393,3;0,119971338
128530,7;2734,3;15403,1;110393,3;0,119839851
128530,7;2734,3;15403,1;110393,3;0,119839851
128530,7;2734,3;15403,1;110393,3;0,119839851
128530,7;2707,1;15430,3;110393,4;0,120050696
128530,7;2707,1;15430,3;110393,4;0,120050696
128530,7;2707,1;15430,3;110393,4;0,120050696
128530,7;2722,5;15414,8;110393,4;0,11993088
128530,7;2722,5;15414,8;110393,4;0,11993088
128530,7;2722,5;15414,8;110393,4;0,11993088
128530,7;2723,5;15413,9;110393,4;0,1199231
128530,7;2723,5;15413,9;110393,4;0,1199231
128530,7;2723,5;15413,9;110393,4;0,1199231
128530,7;2701,4;15435,9;110393,4;0,120095043
128530,7;2701,4;15435,9;110393,4;0,120095043
128530,7;2709,6;15427,7;110393,4;0,120031245
128530,7;2709,6;15427,7;110393,4;0,120031245
128530,7;2709,6;15427,7;110393,4;0,120031245
128530,7;2722,9;15414,4;110393,4;0,119927768
128530,7;2722,9;15414,4;110393,4;0,119927768
128530,7;2722,9;15414,4;110393,4;0,119927768
128530,7;2735,5;15401,8;110393,4;0,119829737
128530,7;2735,5;15401,8;110393,4;0,119829737
128530,7;2735,5;15401,8;110393,4;0,119829737
128530,7;2693,4;15443,9;110393,5;0,120156507
128530,7;2693,4;15443,9;110393,5;0,120156507
128530,7;2693,4;15443,9;110393,5;0,120156507
128530,7;2707,6;15429,7;110393,5;0,120046028
128530,7;2707,6;15429,7;110393,5;0,120046028
128530,7;2707,6;15429,7;110393,5;0,120046028
128530,7;2715,3;15421,9;110393,5;0,11998612
128530,7;2715,3;15421,9;110393,5;0,11998612
128530,7;2715,3;15421,9;110393,5;0,11998612
128530,7;2716,3;15420,9;110393,5;0,11997834
128530,7;2716,3;15420,9;110393,5;0,11997834
128530,7;2716,3;15420,9;110393,5;0,11997834
128530,7;2722,3;15414,9;110393,5;0,119931658
128530,7;2722,3;15414,9;110393,5;0,119931658
128530,7;2722,3;15414,9;110393,5;0,119931658
128530,7;2718,4;15418,8;110393,5;0,119962001
128530,7;2718,4;15418,8;110393,5;0,119962001
128530,7;2718,4;15418,8;110393,5;0,119962001
128530,7;2708,5;15428,7;110393,6;0,120038248
128530,7;2708,5;15428,7;110393,6;0,120038248
128530,7;2708,5;15428,7;110393,6;0,120038248
128530,7;2715;15422,1;110393,6;0,119987676
128530,7;2715;15422,1;110393,6;0,119987676
128530,7;2715;15422,1;110393,6;0,119987676
128530,7;2715,3;15421,9;110393,6;0,119985342
128530,7;2715,3;15421,9;110393,6;0,119985342
128530,7;2715,3;15421,9;110393,6;0,119985342
128530,7;2724,2;15412,9;110393,6;0,119916098
128530,7;2724,2;15412,9;110393,6;0,119916098
128530,7;2724,2;15412,9;110393,6;0,119916098
128530,7;2708,9;15428,2;110393,6;0,120035136
128530,7;2708,9;15428,2;110393,6;0,120035136
128530,7;2708,9;15428,2;110393,6;0,120035136
128530,7;2732,8;15404,3;110393,6;0,119849188
128530,7;2732,8;15404,3;110393,6;0,119849188
128530,7;2732,8;15404,3;110393,6;0,119849188
128530,7;2730,3;15406,6;110393,8;0,119867082
128530,7;2730,3;15406,6;110393,8;0,119867082
128530,7;2730,3;15406,6;110393,8;0,119867082
128530,7;2711,4;15425,5;110393,8;0,120014129
128530,7;2711,4;15425,5;110393,8;0,120014129
128530,7;2711,4;15425,5;110393,8;0,120014129
128530,7;2718,7;15418,2;110393,8;0,119957333
128530,7;2718,7;15418,2;110393,8;0,119957333
128530,7;2711,8;15425;110393,8;0,120011017
128530,7;2711,8;15425;110393,8;0,120011017
128530,7;2711,8;15425;110393,8;0,120011017
128530,7;2696,8;15440,1;110393,9;0,120126942
128530,7;2696,8;15440,1;110393,9;0,120126942
128530,7;2696,8;15440,1;110393,9;0,120126942
128530,7;2696,4;15440,4;110393,9;0,120130055
128530,7;2696,4;15440,4;110393,9;0,120130055
128530,7;2696,4;15440,4;110393,9;0,120130055
128530,7;2694;15442,8;110393,9;0,120148727
128530,7;2694;15442,8;110393,9;0,120148727
128530,7;2694;15442,8;110393,9;0,120148727
128530,7;2709;15427,9;110393,9;0,120032023
128530,7;2709;15427,9;110393,9;0,120032023
128530,7;2709;15427,9;110393,9;0,120032023
128530,7;2678,8;15458;110393,9;0,120266987
128530,7;2678,8;15458;110393,9;0,120266987
128530,7;2678,8;15458;110393,9;0,120266987
128530,7;2700,8;15435,9;110393,9;0,120095821
128530,7;2700,8;15435,9;110393,9;0,120095821
128530,7;2700,8;15435,9;110393,9;0,120095821
128530,7;2706,9;15429,9;110393,9;0,120048362
128530,7;2706,9;15429,9;110393,9;0,120048362
128530,7;2706,9;15429,9;110393,9;0,120048362
128530,7;2696,8;15439,9;110394;0,120126164
128530,7;2696,8;15439,9;110394;0,120126164
128530,7;2696,8;15439,9;110394;0,120126164
128530,7;2704,3;15432,4;110394;0,120067813
128530,7;2704,3;15432,4;110394;0,120067813
128530,7;2704,3;15432,4;110394;0,120067813
128530,7;2712,2;15424,5;110394;0,120006349
128530,7;2712,2;15424,5;110394;0,120006349
128530,7;2712,2;15424,5;110394;0,120006349
128530,7;2692,9;15443,9;110394;0,120156507
128530,7;2692,9;15443,9;110394;0,120156507
128530,7;2692,9;15443,9;110394;0,120156507
128530,7;2684;15452,7;110394;0,120225752
128530,7;2684;15452,7;110394;0,120225752
128530,7;2684;15452,7;110394;0,120225752
128530,7;2691,4;15445,3;110394;0,120168178
128530,7;2691,4;15445,3;110394;0,120168178
128530,7;2691,4;15445,3;110394;0,120168178
128530,7;2709,2;15427,5;110394;0,120029689
128530,7;2709,2;15427,5;110394;0,120029689
128530,7;2709,2;15427,5;110394;0,120029689
128530,7;2673,9;15462,7;110394,1;0,120303554
128530,7;2673,9;15462,7;110394,1;0,120303554
128530,7;2673,9;15462,7;110394,1;0,120303554
128530,7;2689,6;15447,1;110394,1;0,120181404
128530,7;2689,6;15447,1;110394,1;0,120181404
128530,7;2689,6;15447,1;110394,1;0,120181404
128530,7;2703,3;15433,4;110394,1;0,120074815
128530,7;2703,3;15433,4;110394,1;0,120074815
128530,7;2679,1;15457,5;110394,1;0,120263097
128530,7;2679,1;15457,5;110394,1;0,120263097
128530,7;2679,1;15457,5;110394,1;0,120263097
128530,7;2704,1;15432,5;110394,1;0,120068591
128530,7;2704,1;15432,5;110394,1;0,120068591
128530,7;2704,1;15432,5;110394,1;0,120068591
128530,7;2702,4;15434,2;110394,1;0,120081817
128530,7;2702,4;15434,2;110394,1;0,120081817
128530,7;2702,4;15434,2;110394,1;0,120081817
128530,7;2691,4;15445,2;110394,1;0,1201674
128530,7;2691,4;15445,2;110394,1;0,1201674
128530,7;2691,4;15445,2;110394,1;0,1201674
128530,7;2688,2;15448,4;110394,2;0,120191518
128530,7;2688,2;15448,4;110394,2;0,120191518
128530,7;2688,2;15448,4;110394,2;0,120191518
128530,7;2702;15434,6;110394,2;0,120084151
128530,7;2702;15434,6;110394,2;0,120084151
128530,7;2702;15434,6;110394,2;0,120084151
128530,7;2712,7;15423,8;110394,2;0,120000903
128530,7;2712,7;15423,8;110394,2;0,120000903
128530,7;2712,7;15423,8;110394,2;0,120000903
128530,7;2702,4;15434,1;110394,2;0,120081039
128530,7;2702,4;15434,1;110394,2;0,120081039
128530,7;2702,4;15434,1;110394,2;0,120081039
128530,7;2694,6;15441,9;110394,2;0,120141725
128530,7;2694,6;15441,9;110394,2;0,120141725
128530,7;2694,6;15441,9;110394,2;0,120141725
128530,7;2709,8;15426,7;110394,2;0,120023465
128530,7;2709,8;15426,7;110394,2;0,120023465
128530,7;2709,8;15426,7;110394,2;0,120023465
128530,7;2702,8;15433,7;110394,2;0,120077927
128530,7;2702,8;15433,7;110394,2;0,120077927
128530,7;2702,8;15433,7;110394,2;0,120077927
128530,7;2715;15421,5;110394,3;0,11998223
128530,7;2715;15421,5;110394,3;0,11998223
128530,7;2715;15421,5;110394,3;0,11998223
128530,7;2713,3;15423,2;110394,3;0,119995456
128530,7;2713,3;15423,2;110394,3;0,119995456
128530,7;2713,3;15423,2;110394,3;0,119995456
128530,7;2693,6;15442,8;110394,3;0,120148727
128530,7;2693,6;15442,8;110394,3;0,120148727
128530,7;2693,6;15442,8;110394,3;0,120148727
128530,7;2687;15449,4;110394,3;0,120200077
128530,7;2687;15449,4;110394,3;0,120200077
128530,7;2687;15449,4;110394,3;0,120200077
128530,7;2691;15445,4;110394,3;0,120168956
128530,7;2691;15445,4;110394,3;0,120168956
128530,7;2691;15445,4;110394,3;0,120168956
128530,7;2720,8;15415,6;110394,3;0,119937105
128530,7;2720,8;15415,6;110394,3;0,119937105
128530,7;2720,8;15415,6;110394,3;0,119937105
128530,7;2690,7;15445,7;110394,4;0,120170512
128530,7;2690,7;15445,7;110394,4;0,120170512
128530,7;2695,8;15440,6;110394,4;0,120130833
128530,7;2695,8;15440,6;110394,4;0,120130833
128530,7;2695,8;15440,6;110394,4;0,120130833
128530,7;2702,3;15434;110394,4;0,120080261
128530,7;2702,3;15434;110394,4;0,120080261
128530,7;2702,3;15434;110394,4;0,120080261
128530,7;2690,3;15446,1;110394,4;0,120173624
128530,7;2690,3;15446,1;110394,4;0,120173624
128530,7;2690,3;15446,1;110394,4;0,120173624
128530,7;2705,3;15431;110394,4;0,12005692
128530,7;2705,3;15431;110394,4;0,12005692
128530,7;2705,3;15431;110394,4;0,12005692
128530,7;2707,9;15428,4;110394,4;0,120036692
128530,7;2707,9;15428,4;110394,4;0,120036692
128530,7;2707,9;15428,4;110394,4;0,120036692
128530,7;2695,4;15440,9;110394,4;0,120133945
128530,7;2695,4;15440,9;110394,4;0,120133945
128530,7;2695,4;15440,9;110394,4;0,120133945
128530,7;2698;15438,2;110394,5;0,120112938
128530,7;2698;15438,2;110394,5;0,120112938
128530,7;2698;15438,2;110394,5;0,120112938
128530,7;2703,1;15433,2;110394,5;0,120073259
128530,7;2703,1;15433,2;110394,5;0,120073259
128530,7;2703,1;15433,2;110394,5;0,120073259
128530,7;2719,8;15416,4;110394,5;0,119943329
128530,7;2719,8;15416,4;110394,5;0,119943329
128530,7;2719,8;15416,4;110394,5;0,119943329
128530,7;2709,6;15426,7;110394,5;0,120022687
128530,7;2709,6;15426,7;110394,5;0,120022687
128530,7;2709,6;15426,7;110394,5;0,120022687
128530,7;2713,7;15422,5;110394,5;0,119990788
128530,7;2713,7;15422,5;110394,5;0,119990788
128530,7;2713,7;15422,5;110394,5;0,119990788
128530,7;2726;15410,2;110394,5;0,119895091
128530,7;2726;15410,2;110394,5;0,119895091
128530,7;2726;15410,2;110394,5;0,119895091
128530,7;2698,6;15437,6;110394,5;0,12010827
128530,7;2698,6;15437,6;110394,5;0,12010827
128530,7;2698,6;15437,6;110394,5;0,12010827
128530,7;2724,4;15411,8;110394,5;0,11990754
128530,7;2724,4;15411,8;110394,5;0,11990754
128530,7;2724,4;15411,8;110394,5;0,11990754
128530,7;2709;15427,2;110394,6;0,120026577
128530,7;2709;15427,2;110394,6;0,120026577
128530,7;2709;15427,2;110394,6;0,120026577
128530,7;2706,4;15429,7;110394,6;0,120046806
128530,7;2706,4;15429,7;110394,6;0,120046806
128530,7;2706,4;15429,7;110394,6;0,120046806
128530,7;2703;15433,2;110394,6;0,120073259
128530,7;2703;15433,2;110394,6;0,120073259
128530,7;2703;15433,2;110394,6;0,120073259
128530,7;2718,1;15418,1;110394,6;0,119955777
128530,7;2718,1;15418,1;110394,6;0,119955777
128530,7;2720,4;15415,7;110394,6;0,119937883
128530,7;2720,4;15415,7;110394,6;0,119937883
128530,7;2720,4;15415,7;110394,6;0,119937883
128530,7;2692,3;15443,7;110394,6;0,120156507
128530,7;2692,3;15443,7;110394,6;0,120156507
128530,7;2692,3;15443,7;110394,6;0,120156507
128530,7;2709,2;15426,9;110394,7;0,120024243
128530,7;2709,2;15426,9;110394,7;0,120024243
128530,7;2709,2;15426,9;110394,7;0,120024243
128530,7;2721,4;15414,7;110394,7;0,119929324
128530,7;2721,4;15414,7;110394,7;0,119929324
128530,7;2721,4;15414,7;110394,7;0,119929324
128530,7;2712,4;15423,7;110394,7;0,119999346
128530,7;2712,4;15423,7;110394,7;0,119999346
128530,7;2712,4;15423,7;110394,7;0,119999346
128530,7;2728,2;15407,8;110394,7;0,119876419
128530,7;2728,2;15407,8;110394,7;0,119876419
128530,7;2728,2;15407,8;110394,7;0,119876419
128530,7;2719,3;15416,7;110394,7;0,119945663
128530,7;2719,3;15416,7;110394,7;0,119945663
128530,7;2719,3;15416,7;110394,7;0,119945663
128530,7;2711,7;15424,3;110394,7;0,120004793
128530,7;2711,7;15424,3;110394,7;0,120004793
128530,7;2711,7;15424,3;110394,7;0,120004793
128530,7;2692,5;15443,5;110394,8;0,120153395
128530,7;2692,5;15443,5;110394,8;0,120153395
128530,7;2692,5;15443,5;110394,8;0,120153395
128530,7;2713,5;15422,5;110394,8;0,11999001
128530,7;2713,5;15422,5;110394,8;0,11999001
128530,7;2713,5;15422,5;110394,8;0,11999001
128530,7;2726;15410;110394,8;0,119892757
128530,7;2726;15410;110394,8;0,119892757
128530,7;2726;15410;110394,8;0,119892757
128530,7;2693,6;15442,3;110394,8;0,120144837
128530,7;2693,6;15442,3;110394,8;0,120144837
128530,7;2693,6;15442,3;110394,8;0,120144837
128530,7;2706;15429,9;110394,8;0,120048362
128530,7;2706;15429,9;110394,8;0,120048362
128530,7;2706;15429,9;110394,8;0,120048362
128530,7;2718,7;15417,2;110394,8;0,119949553
128530,7;2718,7;15417,2;110394,8;0,119949553
128530,7;2718,7;15417,2;110394,8;0,119949553
128530,7;2704,2;15431,7;110394,9;0,120061588
128530,7;2704,2;15431,7;110394,9;0,120061588
128530,7;2704,2;15431,7;110394,9;0,120061588
128530,7;2716,1;15419,7;110394,9;0,119969004
128530,7;2716,1;15419,7;110394,9;0,119969004
128530,7;2716,1;15419,7;110394,9;0,119969004
128530,7;2713,8;15422,1;110394,9;0,119986898
128530,7;2713,8;15422,1;110394,9;0,119986898
128530,7;2713,8;15422,1;110394,9;0,119986898
128530,7;2700,5;15435,3;110394,9;0,120090375
128530,7;2700,5;15435,3;110394,9;0,120090375
128530,7;2687,5;15448,3;110395;0,12019074
128530,7;2687,5;15448,3;110395;0,12019074
128530,7;2687,5;15448,3;110395;0,12019074
128530,7;2707,7;15428;110395;0,12003358
128530,7;2707,7;15428;110395;0,12003358
128530,7;2707,7;15428;110395;0,12003358
128530,7;2724,5;15411,2;110395;0,119902871
128530,7;2724,5;15411,2;110395;0,119902871
128530,7;2724,5;15411,2;110395;0,119902871
128530,7;2698,1;15437,6;110395,1;0,120107492
128530,7;2698,1;15437,6;110395,1;0,120107492
128530,7;2698,1;15437,6;110395,1;0,120107492
128530,7;2702,1;15433,6;110395,1;0,120076371
128530,7;2702,1;15433,6;110395,1;0,120076371
128530,7;2702,1;15433,6;110395,1;0,120076371
128530,7;2716,3;15419,3;110395,1;0,119965891
128530,7;2716,3;15419,3;110395,1;0,119965891
128530,7;2716,3;15419,3;110395,1;0,119965891
128530,7;2695,7;15440;110395,1;0,120126164
128530,7;2695,7;15440;110395,1;0,120126164
128530,7;2695,7;15440;110395,1;0,120126164
128530,7;2702,9;15432,8;110395,1;0,120070147
128530,7;2702,9;15432,8;110395,1;0,120070147
128530,7;2702,9;15432,8;110395,1;0,120070147
128530,7;2701;15434,6;110395,1;0,120084929
128530,7;2701;15434,6;110395,1;0,120084929
128530,7;2701;15434,6;110395,1;0,120084929
128530,7;2685,9;15449,7;110395,1;0,120202411
128530,7;2685,9;15449,7;110395,1;0,120202411
128530,7;2685,9;15449,7;110395,1;0,120202411
128530,7;2699,5;15436,1;110395,1;0,120096599
128530,7;2699,5;15436,1;110395,1;0,120096599
128530,7;2699,5;15436,1;110395,1;0,120096599
128530,7;2710;15425,5;110395,1;0,120014907
128530,7;2710;15425,5;110395,1;0,120014907
128530,7;2710;15425,5;110395,1;0,120014907
128530,7;2716,2;15419,3;110395,2;0,119965891
128530,7;2716,2;15419,3;110395,2;0,119965891
128530,7;2716,2;15419,3;110395,2;0,119965891
128530,7;2703,3;15432,2;110395,2;0,120066257
128530,7;2703,3;15432,2;110395,2;0,120066257
128530,7;2703,3;15432,2;110395,2;0,120066257
128530,7;2702,2;15433,3;110395,2;0,120074815
128530,7;2702,2;15433,3;110395,2;0,120074815
128530,7;2702,2;15433,3;110395,2;0,120074815
128530,7;2718,2;15417,4;110395,2;0,119950331
128530,7;2718,2;15417,4;110395,2;0,119950331
128530,7;2718,2;15417,4;110395,2;0,119950331
128530,7;2697,6;15437,9;110395,2;0,120110604
128530,7;2697,6;15437,9;110395,2;0,120110604
128530,7;2697,6;15437,9;110395,2;0,120110604
128530,7;2702,1;15433,3;110395,3;0,120074815
128530,7;2702,1;15433,3;110395,3;0,120074815
128530,7;2702,1;15433,3;110395,3;0,120074815
128530,7;2702,6;15432,9;110395,3;0,120070925
128530,7;2702,6;15432,9;110395,3;0,120070925
128530,7;2702,6;15432,9;110395,3;0,120070925
128530,7;2680,6;15454,9;110395,3;0,12024209
128530,7;2680,6;15454,9;110395,3;0,12024209
128530,7;2680,6;15454,9;110395,3;0,12024209
128530,7;2697,4;15438;110395,3;0,120111382
128530,7;2697,4;15438;110395,3;0,120111382
128530,7;2697,4;15438;110395,3;0,120111382
128530,7;2703,1;15432,3;110395,3;0,120067035
128530,7;2703,1;15432,3;110395,3;0,120067035
128530,7;2703,1;15432,3;110395,3;0,120067035
128530,7;2704,2;15431,2;110395,3;0,120058476
128530,7;2704,2;15431,2;110395,3;0,120058476
128530,7;2704,2;15431,2;110395,3;0,120058476
128530,7;2709,5;15425,9;110395,4;0,120016463
128530,7;2709,5;15425,9;110395,4;0,120016463
128530,7;2709,5;15425,9;110395,4;0,120016463
128530,7;2709,9;15425,4;110395,4;0,120013351
128530,7;2709,9;15425,4;110395,4;0,120013351
128530,7;2709,9;15425,4;110395,4;0,120013351
128530,7;2717,8;15417,5;110395,4;0,119951887
128530,7;2717,8;15417,5;110395,4;0,119951887
128530,7;2717,8;15417,5;110395,4;0,119951887
128530,7;2705,9;15429,2;110395,6;0,120042916
128530,7;2705,9;15429,2;110395,6;0,120042916
128530,7;2705,9;15429,2;110395,6;0,120042916
128530,7;2708,6;15426,5;110395,6;0,120021909
128530,7;2708,6;15426,5;110395,6;0,120021909
128530,7;2708,6;15426,5;110395,6;0,120021909
128530,7;2710,1;15425;110395,6;0,120010239
128530,7;2710,1;15425;110395,6;0,120010239
128530,7;2710,1;15425;110395,6;0,120010239
128530,7;2698,2;15436,9;110395,7;0,120102046
128530,7;2698,2;15436,9;110395,7;0,120102046
128530,7;2698,2;15436,9;110395,7;0,120102046
128530,7;2712,1;15422,9;110395,7;0,1199939
128530,7;2712,1;15422,9;110395,7;0,1199939
128530,7;2712,1;15422,9;110395,7;0,1199939
128530,7;2707,6;15427,4;110395,7;0,120028911
128530,7;2707,6;15427,4;110395,7;0,120028911
128530,7;2707,6;15427,4;110395,7;0,120028911
128530,7;2692,3;15442,7;110395,7;0,120147949
128530,7;2692,3;15442,7;110395,7;0,120147949
128530,7;2692,3;15442,7;110395,7;0,120147949
128530,7;2694,6;15440,4;110395,7;0,120130055
128530,7;2694,6;15440,4;110395,7;0,120130055
128530,7;2694,6;15440,4;110395,7;0,120130055
128530,7;2697,4;15437,6;110395,8;0,120107492
128530,7;2697,4;15437,6;110395,8;0,120107492
128530,7;2697,4;15437,6;110395,8;0,120107492
128530,7;2718,8;15416,2;110395,8;0,119940995
128530,7;2718,8;15416,2;110395,8;0,119940995
128530,7;2686,4;15448,5;110395,8;0,120193074
128530,7;2686,4;15448,5;110395,8;0,120193074
128530,7;2686,4;15448,5;110395,8;0,120193074
128530,7;2714,1;15420,8;110395,8;0,119977562
128530,7;2714,1;15420,8;110395,8;0,119977562
128530,7;2714,1;15420,8;110395,8;0,119977562
128530,7;2721,4;15413,5;110395,8;0,119920766
128530,7;2721,4;15413,5;110395,8;0,119920766
128530,7;2721,4;15413,5;110395,8;0,119920766
128530,7;2710,4;15424,5;110395,8;0,120006349
128530,7;2710,4;15424,5;110395,8;0,120006349
128530,7;2710,4;15424,5;110395,8;0,120006349
128530,7;2727,3;15407,6;110395,8;0,119874863
128530,7;2727,3;15407,6;110395,8;0,119874863
128530,7;2727,3;15407,6;110395,8;0,119874863
128530,7;2727,1;15407,7;110395,8;0,119876419
128530,7;2727,1;15407,7;110395,8;0,119876419
128530,7;2727,1;15407,7;110395,8;0,119876419
128530,7;2709,1;15425,8;110395,9;0,120015685
128530,7;2709,1;15425,8;110395,9;0,120015685
128530,7;2709,1;15425,8;110395,9;0,120015685
128530,7;2694,2;15440,6;110395,9;0,120131611
128530,7;2694,2;15440,6;110395,9;0,120131611
128530,7;2694,2;15440,6;110395,9;0,120131611
128530,7;2709,8;15425,1;110395,9;0,120010239
128530,7;2709,8;15425,1;110395,9;0,120010239
128530,7;2709,8;15425,1;110395,9;0,120010239
128530,7;2721,9;15412,9;110395,9;0,119916098
128530,7;2721,9;15412,9;110395,9;0,119916098
128530,7;2721,9;15412,9;110395,9;0,119916098
128530,7;2707;15427,8;110395,9;0,120032023
128530,7;2707;15427,8;110395,9;0,120032023
128530,7;2707;15427,8;110395,9;0,120032023
128530,7;2703,6;15431,2;110395,9;0,120058476
128530,7;2703,6;15431,2;110395,9;0,120058476
128530,7;2703,6;15431,2;110395,9;0,120058476
128530,7;2713;15421,3;110396,4;0,119981452
128530,7;2713;15421,3;110396,4;0,119981452
128530,7;2713;15421,3;110396,4;0,119981452
128530,7;2690,4;15443,9;110396,5;0,120156507
128530,7;2690,4;15443,9;110396,5;0,120156507
128530,7;2690,4;15443,9;110396,5;0,120156507
128530,7;2708;15426,2;110396,5;0,120019575
128530,7;2708;15426,2;110396,5;0,120019575
128530,7;2708;15426,2;110396,5;0,120019575
128530,7;2712;15422,3;110396,5;0,119988454
128530,7;2712;15422,3;110396,5;0,119988454
128530,7;2712;15422,3;110396,5;0,119988454
128530,7;2701,9;15432,3;110396,5;0,120067035
128530,7;2701,9;15432,3;110396,5;0,120067035
128530,7;2701,9;15432,3;110396,5;0,120067035
128530,7;2691,6;15442,6;110396,5;0,120147171
128530,7;2691,6;15442,6;110396,5;0,120147171
128530,7;2689;15445,2;110396,5;0,1201674
128530,7;2689;15445,2;110396,5;0,1201674
128530,7;2689;15445,2;110396,5;0,1201674
128530,7;2706,5;15427,7;110396,5;0,120031245
128530,7;2706,5;15427,7;110396,5;0,120031245
128530,7;2706,5;15427,7;110396,5;0,120031245
128530,7;2676,8;15457,4;110396,5;0,120262319
128530,7;2676,8;15457,4;110396,5;0,120262319
128530,7;2676,8;15457,4;110396,5;0,120262319
128530,7;2685,9;15448,3;110396,5;0,120191518
128530,7;2685,9;15448,3;110396,5;0,120191518
128530,7;2685,9;15448,3;110396,5;0,120191518
128530,7;2690,5;15443,6;110396,5;0,120155729
128530,7;2690,5;15443,6;110396,5;0,120155729
128530,7;2690,5;15443,6;110396,5;0,120155729
128530,7;2678,9;15455,3;110396,6;0,120245202
128530,7;2678,9;15455,3;110396,6;0,120245202
128530,7;2678,9;15455,3;110396,6;0,120245202
128530,7;2691,2;15442,9;110396,6;0,120149505
128530,7;2691,2;15442,9;110396,6;0,120149505
128530,7;2691,2;15442,9;110396,6;0,120149505
128530,7;2701,2;15432,9;110396,6;0,120071703
128530,7;2701,2;15432,9;110396,6;0,120071703
128530,7;2701,2;15432,9;110396,6;0,120071703
128530,7;2689,9;15444,2;110396,6;0,120159619
128530,7;2689,9;15444,2;110396,6;0,120159619
128530,7;2689,9;15444,2;110396,6;0,120159619
