timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 06:11:09.733;1;42%;26%; 1935 MiB; 183.92 W;64
2025/12/12 06:11:10.733;0;38%;22%; 2018 MiB; 126.89 W;58
2025/12/12 06:11:10.734;1;45%;31%; 1935 MiB; 199.26 W;64
2025/12/12 06:11:11.735;0;37%;21%; 2018 MiB; 125.95 W;57
2025/12/12 06:11:11.735;1;42%;26%; 1935 MiB; 196.23 W;65
2025/12/12 06:11:12.736;0;38%;22%; 2018 MiB; 125.61 W;58
2025/12/12 06:11:12.737;1;43%;29%; 1935 MiB; 196.36 W;65
2025/12/12 06:11:13.737;0;38%;21%; 2018 MiB; 127.06 W;58
2025/12/12 06:11:13.738;1;45%;31%; 1935 MiB; 199.32 W;65
2025/12/12 06:11:14.738;0;38%;21%; 2018 MiB; 127.13 W;58
2025/12/12 06:11:14.739;1;44%;31%; 1935 MiB; 199.74 W;65
2025/12/12 06:11:15.740;0;38%;22%; 2018 MiB; 126.88 W;58
2025/12/12 06:11:15.742;1;45%;31%; 1935 MiB; 199.61 W;65
2025/12/12 06:11:16.743;0;37%;22%; 2018 MiB; 127.30 W;58
2025/12/12 06:11:16.744;1;44%;31%; 1935 MiB; 200.04 W;65
2025/12/12 06:11:17.744;0;36%;20%; 2018 MiB; 124.46 W;58
2025/12/12 06:11:17.745;1;41%;25%; 1935 MiB; 186.95 W;64
2025/12/12 06:11:18.746;0;36%;20%; 2018 MiB; 125.65 W;58
2025/12/12 06:11:18.746;1;42%;27%; 1935 MiB; 192.50 W;65
2025/12/12 06:11:19.747;0;38%;22%; 2018 MiB; 126.69 W;58
2025/12/12 06:11:19.747;1;44%;31%; 1935 MiB; 198.47 W;65
2025/12/12 06:11:20.748;0;37%;22%; 2018 MiB; 126.20 W;58
2025/12/12 06:11:20.748;1;41%;27%; 1935 MiB; 197.29 W;65
2025/12/12 06:11:21.749;0;36%;19%; 2018 MiB; 124.37 W;58
2025/12/12 06:11:21.750;1;41%;26%; 1935 MiB; 185.52 W;64
2025/12/12 06:11:22.750;0;37%;21%; 2018 MiB; 124.75 W;58
2025/12/12 06:11:22.751;1;44%;29%; 1935 MiB; 183.46 W;64
2025/12/12 06:11:23.751;0;38%;20%; 2018 MiB; 126.89 W;58
2025/12/12 06:11:23.752;1;43%;29%; 1935 MiB; 199.07 W;65
2025/12/12 06:11:24.752;0;36%;19%; 2018 MiB; 125.69 W;58
2025/12/12 06:11:24.753;1;41%;26%; 1935 MiB; 196.32 W;65
2025/12/12 06:11:25.754;0;36%;18%; 2018 MiB; 122.26 W;58
2025/12/12 06:11:25.754;1;40%;26%; 1935 MiB; 177.55 W;64
2025/12/12 06:11:26.755;0;37%;20%; 2018 MiB; 123.23 W;58
2025/12/12 06:11:26.756;1;43%;29%; 1935 MiB; 171.65 W;64
2025/12/12 06:11:27.756;0;37%;22%; 2018 MiB; 127.09 W;58
2025/12/12 06:11:27.757;1;45%;29%; 1935 MiB; 198.28 W;65
2025/12/12 06:11:28.758;0;38%;21%; 2018 MiB; 125.09 W;58
2025/12/12 06:11:28.758;1;40%;24%; 1935 MiB; 191.03 W;64
2025/12/12 06:11:29.759;0;37%;22%; 2018 MiB; 126.32 W;58
2025/12/12 06:11:29.760;1;45%;31%; 1935 MiB; 195.58 W;65
2025/12/12 06:11:30.761;0;36%;19%; 2018 MiB; 125.19 W;58
2025/12/12 06:11:30.761;1;40%;26%; 1935 MiB; 193.62 W;64
2025/12/12 06:11:31.762;0;36%;19%; 2018 MiB; 124.86 W;58
2025/12/12 06:11:31.763;1;43%;29%; 1935 MiB; 184.39 W;64
2025/12/12 06:11:32.763;0;38%;22%; 2018 MiB; 125.08 W;58
2025/12/12 06:11:32.764;1;45%;31%; 1935 MiB; 188.34 W;65
2025/12/12 06:11:33.764;0;37%;20%; 2018 MiB; 125.37 W;58
2025/12/12 06:11:33.765;1;43%;28%; 1935 MiB; 193.29 W;65
2025/12/12 06:11:34.765;0;38%;22%; 2018 MiB; 126.76 W;58
2025/12/12 06:11:34.766;1;43%;28%; 1935 MiB; 198.57 W;65
2025/12/12 06:11:35.767;0;37%;21%; 2018 MiB; 125.60 W;58
2025/12/12 06:11:35.767;1;43%;29%; 1935 MiB; 194.13 W;65
2025/12/12 06:11:36.768;0;37%;18%; 2018 MiB; 125.49 W;58
2025/12/12 06:11:36.768;1;40%;24%; 1935 MiB; 193.34 W;65
2025/12/12 06:11:37.769;0;38%;21%; 2018 MiB; 124.36 W;58
2025/12/12 06:11:37.770;1;43%;29%; 1935 MiB; 184.60 W;65
2025/12/12 06:11:38.770;0;36%;18%; 2018 MiB; 124.93 W;58
2025/12/12 06:11:38.771;1;40%;24%; 1935 MiB; 192.72 W;64
2025/12/12 06:11:39.771;0;38%;18%; 2018 MiB; 125.38 W;58
2025/12/12 06:11:39.772;1;43%;29%; 1935 MiB; 185.98 W;65
2025/12/12 06:11:40.773;0;36%;18%; 2018 MiB; 123.00 W;58
2025/12/12 06:11:40.774;1;39%;24%; 1935 MiB; 181.84 W;64
2025/12/12 06:11:41.775;0;37%;20%; 2018 MiB; 124.26 W;58
2025/12/12 06:11:41.775;1;44%;28%; 1935 MiB; 187.49 W;65
2025/12/12 06:11:42.776;0;37%;22%; 2018 MiB; 126.61 W;58
2025/12/12 06:11:42.776;1;44%;31%; 1935 MiB; 197.89 W;65
2025/12/12 06:11:43.777;0;34%;18%; 2018 MiB; 125.81 W;58
2025/12/12 06:11:43.778;1;40%;24%; 1935 MiB; 195.76 W;65
2025/12/12 06:11:44.778;0;36%;18%; 2018 MiB; 124.32 W;58
2025/12/12 06:11:44.779;1;42%;25%; 1935 MiB; 189.19 W;65
2025/12/12 06:11:45.779;0;36%;18%; 2018 MiB; 125.15 W;58
2025/12/12 06:11:45.780;1;40%;25%; 1935 MiB; 189.24 W;64
2025/12/12 06:11:46.781;0;36%;21%; 2018 MiB; 126.28 W;58
2025/12/12 06:11:46.781;1;43%;28%; 1935 MiB; 192.97 W;65
2025/12/12 06:11:47.782;0;36%;19%; 2018 MiB; 125.46 W;58
2025/12/12 06:11:47.782;1;41%;24%; 1935 MiB; 191.91 W;65
2025/12/12 06:11:48.783;0;37%;18%; 2018 MiB; 124.15 W;58
2025/12/12 06:11:48.783;1;43%;26%; 1935 MiB; 180.35 W;64
2025/12/12 06:11:49.784;0;37%;18%; 2018 MiB; 123.99 W;58
2025/12/12 06:11:49.785;1;41%;25%; 1935 MiB; 183.45 W;65
2025/12/12 06:11:50.785;0;37%;18%; 2018 MiB; 124.34 W;59
2025/12/12 06:11:50.786;1;41%;24%; 1935 MiB; 181.79 W;64
2025/12/12 06:11:51.787;0;38%;19%; 2018 MiB; 126.08 W;58
2025/12/12 06:11:51.787;1;42%;27%; 1935 MiB; 190.41 W;65
2025/12/12 06:11:52.788;0;38%;18%; 2018 MiB; 127.16 W;58
2025/12/12 06:11:52.789;1;41%;25%; 1935 MiB; 196.90 W;65
2025/12/12 06:11:53.796;0;37%;18%; 2018 MiB; 124.84 W;58
2025/12/12 06:11:53.796;1;41%;24%; 1935 MiB; 190.69 W;65
2025/12/12 06:11:54.797;0;37%;20%; 2018 MiB; 124.91 W;59
2025/12/12 06:11:54.797;1;43%;29%; 1935 MiB; 185.42 W;65
2025/12/12 06:11:55.798;0;37%;22%; 2018 MiB; 127.36 W;59
2025/12/12 06:11:55.798;1;44%;31%; 1935 MiB; 199.11 W;65
2025/12/12 06:11:56.799;0;37%;18%; 2018 MiB; 125.88 W;59
2025/12/12 06:11:56.800;1;43%;27%; 1935 MiB; 191.68 W;65
2025/12/12 06:11:57.800;0;38%;22%; 2018 MiB; 127.62 W;59
2025/12/12 06:11:57.801;1;45%;31%; 1935 MiB; 199.32 W;65
2025/12/12 06:11:58.801;0;38%;21%; 2018 MiB; 125.99 W;59
2025/12/12 06:11:58.802;1;43%;28%; 1935 MiB; 189.24 W;65
2025/12/12 06:11:59.802;0;38%;22%; 2018 MiB; 127.58 W;59
2025/12/12 06:11:59.803;1;44%;31%; 1935 MiB; 199.90 W;65
2025/12/12 06:12:00.803;0;37%;18%; 2018 MiB; 127.94 W;59
2025/12/12 06:12:00.804;1;40%;24%; 1935 MiB; 198.53 W;65
2025/12/12 06:12:01.804;0;38%;20%; 2018 MiB; 126.29 W;59
2025/12/12 06:12:01.805;1;42%;25%; 1935 MiB; 195.09 W;65
2025/12/12 06:12:02.806;0;38%;22%; 2018 MiB; 126.01 W;59
2025/12/12 06:12:02.807;1;45%;31%; 1935 MiB; 193.44 W;65
2025/12/12 06:12:03.808;0;38%;22%; 2018 MiB; 128.67 W;59
2025/12/12 06:12:03.808;1;44%;31%; 1935 MiB; 201.26 W;65
2025/12/12 06:12:04.809;0;38%;22%; 2018 MiB; 127.96 W;59
2025/12/12 06:12:04.810;1;43%;29%; 1935 MiB; 199.70 W;65
2025/12/12 06:12:05.810;0;37%;18%; 2018 MiB; 123.95 W;59
2025/12/12 06:12:05.811;1;41%;24%; 1935 MiB; 177.80 W;64
2025/12/12 06:12:06.811;0;38%;18%; 2018 MiB; 125.72 W;59
2025/12/12 06:12:06.812;1;41%;24%; 1935 MiB; 181.82 W;65
2025/12/12 06:12:07.813;0;37%;18%; 2018 MiB; 124.29 W;59
2025/12/12 06:12:07.813;1;42%;26%; 1935 MiB; 189.27 W;65
2025/12/12 06:12:08.814;0;37%;22%; 2018 MiB; 127.79 W;59
2025/12/12 06:12:08.814;1;44%;31%; 1935 MiB; 198.37 W;66
2025/12/12 06:12:09.815;0;37%;22%; 2018 MiB; 128.37 W;59
2025/12/12 06:12:09.815;1;44%;31%; 1935 MiB; 200.49 W;65
2025/12/12 06:12:10.816;0;37%;19%; 2018 MiB; 127.11 W;59
2025/12/12 06:12:10.817;1;41%;26%; 1935 MiB; 197.11 W;65
2025/12/12 06:12:11.817;0;38%;22%; 2018 MiB; 127.16 W;59
2025/12/12 06:12:11.818;1;45%;31%; 1935 MiB; 196.96 W;65
2025/12/12 06:12:12.818;0;37%;17%; 2018 MiB; 125.91 W;59
2025/12/12 06:12:12.819;1;41%;24%; 1935 MiB; 192.41 W;65
2025/12/12 06:12:13.819;0;38%;19%; 2018 MiB; 126.24 W;59
2025/12/12 06:12:13.820;1;41%;24%; 1935 MiB; 192.40 W;65
2025/12/12 06:12:14.821;0;37%;20%; 2018 MiB; 126.40 W;59
2025/12/12 06:12:14.822;1;44%;30%; 1935 MiB; 193.90 W;66
2025/12/12 06:12:15.822;0;38%;22%; 2018 MiB; 128.19 W;59
2025/12/12 06:12:15.846;1;44%;31%; 1935 MiB; 199.52 W;65
2025/12/12 06:12:16.847;0;37%;21%; 2018 MiB; 128.21 W;59
2025/12/12 06:12:16.847;1;44%;28%; 1935 MiB; 199.83 W;66
2025/12/12 06:12:17.848;0;38%;20%; 2018 MiB; 128.35 W;59
2025/12/12 06:12:17.848;1;44%;29%; 1935 MiB; 199.06 W;66
2025/12/12 06:12:18.849;0;37%;22%; 2018 MiB; 128.15 W;59
2025/12/12 06:12:18.850;1;43%;30%; 1935 MiB; 200.13 W;66
2025/12/12 06:12:19.850;0;36%;17%; 2018 MiB; 125.23 W;59
2025/12/12 06:12:19.851;1;41%;23%; 1935 MiB; 192.08 W;65
2025/12/12 06:12:20.851;0;38%;18%; 2018 MiB; 124.44 W;59
2025/12/12 06:12:20.852;1;42%;24%; 1935 MiB; 179.69 W;65
2025/12/12 06:12:21.853;0;37%;18%; 2018 MiB; 125.11 W;59
2025/12/12 06:12:21.853;1;40%;23%; 1935 MiB; 188.10 W;65
2025/12/12 06:12:22.854;0;38%;19%; 2018 MiB; 126.77 W;59
2025/12/12 06:12:22.854;1;41%;24%; 1935 MiB; 193.60 W;65
2025/12/12 06:12:23.855;0;37%;19%; 2018 MiB; 126.25 W;59
2025/12/12 06:12:23.855;1;43%;28%; 1935 MiB; 192.10 W;66
2025/12/12 06:12:24.856;0;38%;21%; 2018 MiB; 126.81 W;59
2025/12/12 06:12:24.857;1;42%;28%; 1935 MiB; 193.42 W;66
2025/12/12 06:12:25.857;0;38%;21%; 2018 MiB; 127.19 W;59
2025/12/12 06:12:25.876;1;43%;28%; 1935 MiB; 197.32 W;66
2025/12/12 06:12:26.877;0;38%;19%; 2018 MiB; 127.94 W;59
2025/12/12 06:12:26.878;1;41%;25%; 1935 MiB; 197.43 W;65
2025/12/12 06:12:27.879;0;37%;18%; 2018 MiB; 124.91 W;59
2025/12/12 06:12:27.880;1;42%;24%; 1935 MiB; 181.43 W;65
2025/12/12 06:12:28.880;0;38%;21%; 2018 MiB; 125.47 W;59
2025/12/12 06:12:28.881;1;44%;30%; 1935 MiB; 186.67 W;65
2025/12/12 06:12:29.882;0;37%;22%; 2018 MiB; 127.05 W;59
2025/12/12 06:12:29.882;1;44%;31%; 1935 MiB; 197.36 W;66
2025/12/12 06:12:30.883;0;37%;18%; 2018 MiB; 126.64 W;59
2025/12/12 06:12:30.887;1;41%;24%; 1935 MiB; 194.51 W;65
2025/12/12 06:12:31.888;0;37%;19%; 2018 MiB; 126.21 W;59
2025/12/12 06:12:31.888;1;42%;27%; 1935 MiB; 192.05 W;66
2025/12/12 06:12:32.889;0;37%;22%; 2018 MiB; 127.32 W;59
2025/12/12 06:12:32.889;1;44%;31%; 1935 MiB; 197.01 W;66
2025/12/12 06:12:33.890;0;38%;22%; 2018 MiB; 128.11 W;59
2025/12/12 06:12:33.891;1;45%;31%; 1935 MiB; 199.96 W;66
2025/12/12 06:12:34.891;0;37%;22%; 2018 MiB; 129.01 W;59
2025/12/12 06:12:34.892;1;44%;30%; 1935 MiB; 201.48 W;66
2025/12/12 06:12:35.892;0;37%;20%; 2018 MiB; 126.96 W;59
2025/12/12 06:12:35.893;1;42%;26%; 1935 MiB; 197.33 W;65
2025/12/12 06:12:36.894;0;38%;19%; 2018 MiB; 124.45 W;59
2025/12/12 06:12:36.894;1;41%;24%; 1935 MiB; 186.55 W;65
2025/12/12 06:12:37.895;0;37%;20%; 2018 MiB; 126.68 W;59
2025/12/12 06:12:37.896;1;42%;26%; 1935 MiB; 194.39 W;66
2025/12/12 06:12:38.897;0;38%;18%; 2018 MiB; 127.48 W;59
2025/12/12 06:12:38.897;1;41%;26%; 1935 MiB; 197.18 W;66
2025/12/12 06:12:39.898;0;37%;19%; 2018 MiB; 126.64 W;59
2025/12/12 06:12:39.899;1;42%;25%; 1935 MiB; 191.55 W;66
2025/12/12 06:12:40.899;0;37%;18%; 2018 MiB; 126.90 W;59
2025/12/12 06:12:40.900;1;41%;25%; 1935 MiB; 194.76 W;66
2025/12/12 06:12:41.901;0;38%;22%; 2018 MiB; 126.82 W;59
2025/12/12 06:12:41.901;1;45%;31%; 1935 MiB; 195.63 W;66
2025/12/12 06:12:42.902;0;38%;18%; 2018 MiB; 126.22 W;59
2025/12/12 06:12:42.902;1;41%;24%; 1935 MiB; 190.63 W;66
2025/12/12 06:12:43.903;0;37%;20%; 2018 MiB; 124.92 W;59
2025/12/12 06:12:43.904;1;43%;28%; 1935 MiB; 187.20 W;66
2025/12/12 06:12:44.904;0;38%;21%; 2018 MiB; 127.55 W;59
2025/12/12 06:12:44.905;1;43%;28%; 1935 MiB; 197.52 W;66
2025/12/12 06:12:45.905;0;37%;20%; 2018 MiB; 127.56 W;59
2025/12/12 06:12:45.906;1;41%;24%; 1935 MiB; 195.47 W;65
2025/12/12 06:12:46.907;0;36%;20%; 2018 MiB; 126.82 W;59
2025/12/12 06:12:46.907;1;44%;31%; 1935 MiB; 188.74 W;66
2025/12/12 06:12:47.908;0;37%;17%; 2018 MiB; 126.13 W;59
2025/12/12 06:12:47.908;1;41%;22%; 1935 MiB; 190.34 W;65
2025/12/12 06:12:48.909;0;38%;19%; 2018 MiB; 126.16 W;60
2025/12/12 06:12:48.913;1;45%;31%; 1935 MiB; 186.22 W;65
2025/12/12 06:12:49.914;0;38%;22%; 2018 MiB; 127.84 W;59
2025/12/12 06:12:49.914;1;44%;31%; 1935 MiB; 197.46 W;66
2025/12/12 06:12:50.915;0;38%;21%; 2018 MiB; 128.70 W;60
2025/12/12 06:12:50.916;1;45%;29%; 1935 MiB; 200.11 W;66
2025/12/12 06:12:51.916;0;38%;22%; 2018 MiB; 127.88 W;59
2025/12/12 06:12:51.917;1;44%;31%; 1935 MiB; 198.47 W;66
2025/12/12 06:12:52.918;0;39%;17%; 2018 MiB; 126.46 W;59
2025/12/12 06:12:52.918;1;39%;22%; 1935 MiB; 192.13 W;65
2025/12/12 06:12:53.919;0;37%;17%; 2018 MiB; 125.26 W;59
2025/12/12 06:12:53.919;1;40%;23%; 1935 MiB; 182.74 W;65
2025/12/12 06:12:54.920;0;38%;18%; 2018 MiB; 125.00 W;59
2025/12/12 06:12:54.920;1;41%;23%; 1935 MiB; 171.95 W;65
2025/12/12 06:12:55.921;0;38%;22%; 2018 MiB; 125.66 W;60
2025/12/12 06:12:55.940;1;42%;26%; 1935 MiB; 187.46 W;66
2025/12/12 06:12:56.941;0;40%;17%; 2018 MiB; 127.12 W;60
2025/12/12 06:12:56.942;1;39%;22%; 1935 MiB; 192.83 W;65
2025/12/12 06:12:57.942;0;37%;18%; 2018 MiB; 125.57 W;59
2025/12/12 06:12:57.943;1;39%;22%; 1935 MiB; 189.28 W;65
2025/12/12 06:12:58.943;0;36%;17%; 2018 MiB; 125.46 W;59
2025/12/12 06:12:58.944;1;41%;23%; 1935 MiB; 190.89 W;65
2025/12/12 06:12:59.944;0;39%;17%; 2018 MiB; 125.07 W;60
2025/12/12 06:12:59.945;1;41%;23%; 1935 MiB; 185.95 W;65
2025/12/12 06:13:00.946;0;38%;21%; 2018 MiB; 126.27 W;60
2025/12/12 06:13:00.947;1;43%;28%; 1935 MiB; 191.56 W;66
2025/12/12 06:13:01.948;0;38%;20%; 2018 MiB; 128.15 W;59
2025/12/12 06:13:01.948;1;44%;30%; 1935 MiB; 197.16 W;66
2025/12/12 06:13:02.949;0;38%;20%; 2018 MiB; 128.14 W;60
2025/12/12 06:13:02.950;1;43%;28%; 1935 MiB; 197.75 W;66
2025/12/12 06:13:03.951;0;38%;21%; 2018 MiB; 127.60 W;59
2025/12/12 06:13:03.951;1;41%;23%; 1935 MiB; 195.77 W;66
2025/12/12 06:13:04.952;0;38%;22%; 2018 MiB; 128.47 W;60
2025/12/12 06:13:04.952;1;44%;31%; 1935 MiB; 198.52 W;66
2025/12/12 06:13:05.953;0;38%;20%; 2018 MiB; 127.47 W;60
2025/12/12 06:13:05.953;1;41%;22%; 1935 MiB; 193.54 W;66
2025/12/12 06:13:06.954;0;37%;19%; 2018 MiB; 127.11 W;60
2025/12/12 06:13:06.955;1;41%;26%; 1935 MiB; 190.98 W;66
2025/12/12 06:13:07.955;0;37%;20%; 2018 MiB; 128.46 W;60
2025/12/12 06:13:07.956;1;45%;30%; 1935 MiB; 198.70 W;66
2025/12/12 06:13:08.956;0;38%;18%; 2018 MiB; 127.02 W;59
2025/12/12 06:13:08.957;1;41%;23%; 1935 MiB; 192.89 W;65
2025/12/12 06:13:09.958;0;37%;22%; 2018 MiB; 128.02 W;60
2025/12/12 06:13:09.958;1;44%;31%; 1935 MiB; 193.36 W;66
2025/12/12 06:13:10.959;0;38%;19%; 2018 MiB; 127.88 W;60
2025/12/12 06:13:10.959;1;44%;29%; 1935 MiB; 196.71 W;66
2025/12/12 06:13:11.960;0;38%;17%; 2018 MiB; 126.66 W;59
2025/12/12 06:13:11.961;1;42%;23%; 1935 MiB; 190.07 W;66
2025/12/12 06:13:12.961;0;38%;16%; 2018 MiB; 126.36 W;60
2025/12/12 06:13:12.962;1;40%;21%; 1935 MiB; 182.69 W;65
2025/12/12 06:13:13.963;0;38%;21%; 2018 MiB; 126.06 W;60
2025/12/12 06:13:13.964;1;43%;29%; 1935 MiB; 184.60 W;66
2025/12/12 06:13:14.968;0;37%;22%; 2018 MiB; 128.43 W;60
2025/12/12 06:13:14.968;1;43%;28%; 1935 MiB; 198.82 W;66
2025/12/12 06:13:15.969;0;37%;21%; 2018 MiB; 127.44 W;60
2025/12/12 06:13:15.969;1;44%;30%; 1935 MiB; 196.80 W;66
2025/12/12 06:13:16.970;0;38%;21%; 2018 MiB; 128.32 W;60
2025/12/12 06:13:16.971;1;43%;28%; 1935 MiB; 198.13 W;66
2025/12/12 06:13:17.971;0;38%;21%; 2018 MiB; 128.10 W;60
2025/12/12 06:13:17.972;1;43%;27%; 1935 MiB; 198.51 W;66
2025/12/12 06:13:18.972;0;38%;17%; 2018 MiB; 126.88 W;60
2025/12/12 06:13:18.973;1;41%;23%; 1935 MiB; 192.14 W;66
2025/12/12 06:13:19.973;0;37%;17%; 2018 MiB; 127.15 W;60
2025/12/12 06:13:19.974;1;40%;22%; 1935 MiB; 192.46 W;65
2025/12/12 06:13:20.974;0;38%;21%; 2018 MiB; 126.55 W;60
2025/12/12 06:13:20.975;1;43%;28%; 1935 MiB; 189.23 W;66
2025/12/12 06:13:21.975;0;38%;17%; 2018 MiB; 126.68 W;60
2025/12/12 06:13:21.976;1;43%;26%; 1935 MiB; 192.10 W;66
2025/12/12 06:13:22.976;0;37%;22%; 2018 MiB; 127.84 W;60
2025/12/12 06:13:22.977;1;44%;31%; 1935 MiB; 198.96 W;66
2025/12/12 06:13:23.977;0;37%;20%; 2018 MiB; 128.03 W;60
2025/12/12 06:13:23.978;1;43%;28%; 1935 MiB; 197.73 W;66
2025/12/12 06:13:24.979;0;38%;16%; 2018 MiB; 125.48 W;60
2025/12/12 06:13:24.980;1;41%;22%; 1935 MiB; 188.05 W;66
2025/12/12 06:13:25.980;0;39%;20%; 2018 MiB; 127.34 W;60
2025/12/12 06:13:25.981;1;42%;25%; 1935 MiB; 192.23 W;66
2025/12/12 06:13:26.982;0;38%;21%; 2018 MiB; 126.36 W;60
2025/12/12 06:13:26.983;1;44%;29%; 1935 MiB; 190.02 W;66
2025/12/12 06:13:27.984;0;38%;20%; 2018 MiB; 127.49 W;60
2025/12/12 06:13:27.984;1;44%;29%; 1935 MiB; 196.21 W;66
2025/12/12 06:13:28.985;0;38%;20%; 2018 MiB; 128.20 W;60
2025/12/12 06:13:28.985;1;44%;29%; 1935 MiB; 198.62 W;66
2025/12/12 06:13:29.986;0;38%;21%; 2018 MiB; 128.68 W;60
2025/12/12 06:13:29.987;1;43%;29%; 1935 MiB; 200.03 W;66
2025/12/12 06:13:30.987;0;38%;22%; 2018 MiB; 128.63 W;60
2025/12/12 06:13:30.988;1;44%;31%; 1935 MiB; 199.98 W;66
2025/12/12 06:13:31.988;0;38%;20%; 2018 MiB; 128.81 W;60
2025/12/12 06:13:31.989;1;42%;25%; 1935 MiB; 198.65 W;66
2025/12/12 06:13:32.990;0;38%;17%; 2018 MiB; 127.99 W;60
2025/12/12 06:13:32.990;1;41%;23%; 1935 MiB; 196.62 W;66
2025/12/12 06:13:33.991;0;37%;22%; 2018 MiB; 126.92 W;60
2025/12/12 06:13:33.991;1;44%;31%; 1935 MiB; 195.68 W;66
2025/12/12 06:13:34.992;0;38%;18%; 2018 MiB; 127.42 W;60
2025/12/12 06:13:34.993;1;41%;23%; 1935 MiB; 195.70 W;66
2025/12/12 06:13:35.993;0;38%;22%; 2018 MiB; 127.21 W;60
2025/12/12 06:13:35.994;1;44%;30%; 1935 MiB; 192.07 W;66
2025/12/12 06:13:36.995;0;38%;20%; 2018 MiB; 129.50 W;60
2025/12/12 06:13:36.995;1;43%;27%; 1935 MiB; 200.89 W;66
2025/12/12 06:13:37.996;0;38%;20%; 2018 MiB; 128.00 W;60
2025/12/12 06:13:37.997;1;43%;28%; 1935 MiB; 197.64 W;66
2025/12/12 06:13:38.997;0;39%;17%; 2018 MiB; 125.59 W;60
2025/12/12 06:13:38.998;1;41%;22%; 1935 MiB; 183.94 W;65
2025/12/12 06:13:39.999;0;39%;20%; 2018 MiB; 128.22 W;60
2025/12/12 06:13:39.999;1;42%;25%; 1935 MiB; 195.52 W;66
2025/12/12 06:13:41.000;0;40%;19%; 2018 MiB; 128.59 W;60
2025/12/12 06:13:41.001;1;42%;25%; 1935 MiB; 196.07 W;66
2025/12/12 06:13:42.001;0;37%;20%; 2018 MiB; 128.61 W;60
2025/12/12 06:13:42.002;1;44%;31%; 1935 MiB; 196.78 W;66
2025/12/12 06:13:43.003;0;38%;22%; 2018 MiB; 129.14 W;60
2025/12/12 06:13:43.003;1;44%;31%; 1935 MiB; 200.26 W;66
2025/12/12 06:13:44.004;0;38%;22%; 2018 MiB; 129.54 W;60
2025/12/12 06:13:44.004;1;44%;31%; 1935 MiB; 201.04 W;66
2025/12/12 06:13:45.005;0;37%;22%; 2018 MiB; 129.07 W;60
2025/12/12 06:13:45.005;1;44%;31%; 1935 MiB; 200.35 W;66
2025/12/12 06:13:46.006;0;38%;21%; 2018 MiB; 129.41 W;60
2025/12/12 06:13:46.007;1;44%;30%; 1935 MiB; 201.40 W;66
2025/12/12 06:13:47.007;0;38%;22%; 2018 MiB; 129.03 W;60
2025/12/12 06:13:47.008;1;44%;30%; 1935 MiB; 199.98 W;66
2025/12/12 06:13:48.008;0;38%;21%; 2018 MiB; 128.77 W;60
2025/12/12 06:13:48.009;1;43%;28%; 1935 MiB; 198.51 W;66
2025/12/12 06:13:49.010;0;38%;21%; 2018 MiB; 127.86 W;60
2025/12/12 06:13:49.010;1;44%;31%; 1935 MiB; 194.59 W;66
2025/12/12 06:13:50.011;0;38%;22%; 2018 MiB; 130.29 W;60
2025/12/12 06:13:50.012;1;46%;32%; 1935 MiB; 201.86 W;67
2025/12/12 06:13:51.013;0;40%;18%; 2018 MiB; 128.75 W;60
2025/12/12 06:13:51.013;1;42%;26%; 1935 MiB; 196.74 W;66
2025/12/12 06:13:52.014;0;37%;19%; 2018 MiB; 127.63 W;60
2025/12/12 06:13:52.015;1;43%;29%; 1935 MiB; 194.02 W;66
2025/12/12 06:13:53.016;0;38%;22%; 2018 MiB; 128.94 W;60
2025/12/12 06:13:53.016;1;44%;31%; 1935 MiB; 199.17 W;66
2025/12/12 06:13:54.017;0;37%;20%; 2018 MiB; 128.57 W;60
2025/12/12 06:13:54.018;1;43%;28%; 1935 MiB; 199.33 W;66
2025/12/12 06:13:55.018;0;38%;18%; 2018 MiB; 127.72 W;60
2025/12/12 06:13:55.019;1;40%;23%; 1935 MiB; 196.33 W;66
2025/12/12 06:13:56.019;0;36%;17%; 2018 MiB; 124.85 W;60
2025/12/12 06:13:56.020;1;40%;23%; 1935 MiB; 187.86 W;66
2025/12/12 06:13:57.021;0;38%;22%; 2018 MiB; 128.33 W;60
2025/12/12 06:13:57.021;1;44%;31%; 1935 MiB; 192.98 W;66
2025/12/12 06:13:58.022;0;38%;20%; 2018 MiB; 128.86 W;60
2025/12/12 06:13:58.023;1;43%;27%; 1935 MiB; 199.58 W;66
2025/12/12 06:13:59.023;0;37%;18%; 2018 MiB; 127.14 W;60
2025/12/12 06:13:59.024;1;40%;24%; 1935 MiB; 190.05 W;66
2025/12/12 06:14:00.024;0;37%;18%; 2018 MiB; 127.08 W;60
2025/12/12 06:14:00.025;1;42%;27%; 1935 MiB; 190.00 W;66
2025/12/12 06:14:01.025;0;38%;22%; 2018 MiB; 128.24 W;60
2025/12/12 06:14:01.026;1;44%;30%; 1935 MiB; 196.99 W;66
2025/12/12 06:14:02.027;0;38%;22%; 2018 MiB; 128.91 W;60
2025/12/12 06:14:02.028;1;44%;31%; 1935 MiB; 199.55 W;66
2025/12/12 06:14:03.029;0;38%;22%; 2018 MiB; 129.24 W;60
2025/12/12 06:14:03.029;1;43%;28%; 1935 MiB; 200.29 W;66
2025/12/12 06:14:04.030;0;38%;20%; 2018 MiB; 128.69 W;60
