timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/16 15:54:17.780, 0, 43 %, 38 %, 3456 MiB, 198.87 W, 72
2025/12/16 15:54:17.781, 1, 45 %, 41 %, 3159 MiB, 200.27 W, 64
2025/12/16 15:54:18.782, 0, 43 %, 38 %, 3456 MiB, 197.79 W, 72
2025/12/16 15:54:18.789, 1, 45 %, 40 %, 3159 MiB, 199.71 W, 64
2025/12/16 15:54:19.790, 0, 43 %, 37 %, 3456 MiB, 198.50 W, 72
2025/12/16 15:54:19.790, 1, 45 %, 39 %, 3159 MiB, 199.92 W, 64
2025/12/16 15:54:20.791, 0, 44 %, 37 %, 3456 MiB, 199.24 W, 72
2025/12/16 15:54:20.791, 1, 45 %, 39 %, 3159 MiB, 200.35 W, 64
2025/12/16 15:54:21.792, 0, 43 %, 39 %, 3456 MiB, 199.40 W, 72
2025/12/16 15:54:21.792, 1, 45 %, 42 %, 3159 MiB, 200.37 W, 64
2025/12/16 15:54:22.793, 0, 44 %, 39 %, 3456 MiB, 200.04 W, 72
2025/12/16 15:54:22.793, 1, 46 %, 42 %, 3159 MiB, 201.80 W, 64
2025/12/16 15:54:23.794, 0, 43 %, 37 %, 3456 MiB, 201.55 W, 72
2025/12/16 15:54:23.795, 1, 46 %, 40 %, 3159 MiB, 202.10 W, 64
2025/12/16 15:54:24.795, 0, 44 %, 37 %, 3456 MiB, 200.88 W, 72
2025/12/16 15:54:24.796, 1, 46 %, 40 %, 3159 MiB, 202.16 W, 64
2025/12/16 15:54:25.797, 0, 43 %, 38 %, 3456 MiB, 200.16 W, 72
2025/12/16 15:54:25.797, 1, 45 %, 42 %, 3159 MiB, 201.60 W, 64
2025/12/16 15:54:26.798, 0, 44 %, 39 %, 3456 MiB, 200.30 W, 72
2025/12/16 15:54:26.799, 1, 46 %, 42 %, 3159 MiB, 201.54 W, 64
2025/12/16 15:54:27.799, 0, 44 %, 38 %, 3456 MiB, 199.79 W, 72
2025/12/16 15:54:27.800, 1, 45 %, 40 %, 3159 MiB, 201.66 W, 64
2025/12/16 15:54:28.801, 0, 43 %, 38 %, 3456 MiB, 198.80 W, 72
2025/12/16 15:54:28.801, 1, 45 %, 42 %, 3159 MiB, 200.69 W, 64
2025/12/16 15:54:29.802, 0, 44 %, 38 %, 3456 MiB, 199.64 W, 72
2025/12/16 15:54:29.803, 1, 46 %, 42 %, 3159 MiB, 201.44 W, 64
2025/12/16 15:54:30.803, 0, 43 %, 38 %, 3456 MiB, 199.61 W, 72
2025/12/16 15:54:30.804, 1, 45 %, 42 %, 3159 MiB, 200.39 W, 64
2025/12/16 15:54:31.805, 0, 44 %, 39 %, 3456 MiB, 200.14 W, 72
2025/12/16 15:54:31.805, 1, 46 %, 42 %, 3159 MiB, 201.57 W, 64
2025/12/16 15:54:32.806, 0, 43 %, 37 %, 3456 MiB, 200.03 W, 72
2025/12/16 15:54:32.806, 1, 45 %, 41 %, 3159 MiB, 201.81 W, 64
2025/12/16 15:54:33.807, 0, 42 %, 38 %, 3456 MiB, 199.88 W, 72
2025/12/16 15:54:33.807, 1, 46 %, 43 %, 3159 MiB, 201.17 W, 64
2025/12/16 15:54:34.808, 0, 44 %, 39 %, 3456 MiB, 200.12 W, 72
2025/12/16 15:54:34.808, 1, 46 %, 42 %, 3159 MiB, 202.05 W, 64
2025/12/16 15:54:35.809, 0, 43 %, 37 %, 3456 MiB, 199.85 W, 72
2025/12/16 15:54:35.810, 1, 45 %, 41 %, 3159 MiB, 201.99 W, 64
2025/12/16 15:54:36.810, 0, 42 %, 38 %, 3456 MiB, 198.95 W, 72
2025/12/16 15:54:36.811, 1, 45 %, 42 %, 3159 MiB, 201.01 W, 64
2025/12/16 15:54:37.812, 0, 42 %, 37 %, 3456 MiB, 201.05 W, 72
2025/12/16 15:54:37.812, 1, 46 %, 42 %, 3159 MiB, 200.91 W, 64
2025/12/16 15:54:38.813, 0, 43 %, 37 %, 3456 MiB, 199.02 W, 72
2025/12/16 15:54:38.814, 1, 45 %, 40 %, 3159 MiB, 199.91 W, 64
2025/12/16 15:54:39.814, 0, 42 %, 36 %, 3456 MiB, 198.47 W, 72
2025/12/16 15:54:39.815, 1, 44 %, 39 %, 3159 MiB, 199.55 W, 64
2025/12/16 15:54:40.816, 0, 43 %, 39 %, 3456 MiB, 198.46 W, 72
2025/12/16 15:54:40.817, 1, 45 %, 42 %, 3159 MiB, 200.35 W, 64
2025/12/16 15:54:41.817, 0, 44 %, 39 %, 3456 MiB, 199.67 W, 72
2025/12/16 15:54:41.818, 1, 46 %, 42 %, 3159 MiB, 201.53 W, 64
2025/12/16 15:54:42.819, 0, 44 %, 38 %, 3456 MiB, 200.18 W, 72
2025/12/16 15:54:42.819, 1, 46 %, 41 %, 3159 MiB, 201.82 W, 64
2025/12/16 15:54:43.820, 0, 42 %, 38 %, 3456 MiB, 198.30 W, 72
2025/12/16 15:54:43.820, 1, 46 %, 43 %, 3159 MiB, 200.47 W, 64
2025/12/16 15:54:44.821, 0, 44 %, 39 %, 3456 MiB, 199.94 W, 72
2025/12/16 15:54:44.821, 1, 46 %, 42 %, 3159 MiB, 201.34 W, 64
2025/12/16 15:54:45.822, 0, 44 %, 38 %, 3456 MiB, 199.79 W, 72
2025/12/16 15:54:45.822, 1, 45 %, 40 %, 3159 MiB, 201.92 W, 64
2025/12/16 15:54:46.823, 0, 43 %, 39 %, 3456 MiB, 200.19 W, 72
2025/12/16 15:54:46.824, 1, 46 %, 42 %, 3159 MiB, 202.19 W, 64
2025/12/16 15:54:47.824, 0, 42 %, 37 %, 3456 MiB, 196.90 W, 71
2025/12/16 15:54:47.825, 1, 46 %, 42 %, 3159 MiB, 199.64 W, 64
2025/12/16 15:54:48.825, 0, 43 %, 38 %, 3456 MiB, 198.90 W, 72
2025/12/16 15:54:48.826, 1, 45 %, 40 %, 3159 MiB, 200.16 W, 64
2025/12/16 15:54:49.827, 0, 43 %, 37 %, 3456 MiB, 197.28 W, 72
2025/12/16 15:54:49.827, 1, 44 %, 39 %, 3159 MiB, 199.30 W, 64
2025/12/16 15:54:50.828, 0, 43 %, 39 %, 3456 MiB, 198.00 W, 72
2025/12/16 15:54:50.829, 1, 45 %, 42 %, 3159 MiB, 199.33 W, 64
2025/12/16 15:54:51.829, 0, 42 %, 37 %, 3456 MiB, 200.49 W, 72
2025/12/16 15:54:51.830, 1, 46 %, 42 %, 3159 MiB, 200.07 W, 64
2025/12/16 15:54:52.831, 0, 43 %, 37 %, 3456 MiB, 198.62 W, 72
2025/12/16 15:54:52.831, 1, 45 %, 40 %, 3159 MiB, 200.00 W, 64
2025/12/16 15:54:53.832, 0, 43 %, 38 %, 3456 MiB, 198.35 W, 72
2025/12/16 15:54:53.833, 1, 45 %, 42 %, 3159 MiB, 200.11 W, 64
2025/12/16 15:54:54.833, 0, 44 %, 39 %, 3456 MiB, 199.11 W, 72
2025/12/16 15:54:54.834, 1, 46 %, 42 %, 3159 MiB, 200.52 W, 64
2025/12/16 15:54:55.834, 0, 45 %, 38 %, 3456 MiB, 200.14 W, 72
2025/12/16 15:54:55.835, 1, 46 %, 42 %, 3159 MiB, 201.82 W, 64
2025/12/16 15:54:56.835, 0, 44 %, 37 %, 3456 MiB, 200.21 W, 72
2025/12/16 15:54:56.836, 1, 46 %, 40 %, 3159 MiB, 201.14 W, 64
2025/12/16 15:54:57.837, 0, 44 %, 40 %, 3456 MiB, 200.13 W, 72
2025/12/16 15:54:57.837, 1, 47 %, 43 %, 3159 MiB, 200.38 W, 64
2025/12/16 15:54:58.838, 0, 44 %, 39 %, 3456 MiB, 199.89 W, 72
2025/12/16 15:54:58.839, 1, 46 %, 42 %, 3159 MiB, 201.92 W, 64
2025/12/16 15:54:59.839, 0, 44 %, 37 %, 3456 MiB, 200.78 W, 72
2025/12/16 15:54:59.840, 1, 45 %, 40 %, 3159 MiB, 201.59 W, 64
2025/12/16 15:55:00.840, 0, 44 %, 37 %, 3456 MiB, 200.60 W, 72
2025/12/16 15:55:00.841, 1, 46 %, 40 %, 3159 MiB, 201.98 W, 64
2025/12/16 15:55:01.841, 0, 43 %, 38 %, 3456 MiB, 199.72 W, 72
2025/12/16 15:55:01.842, 1, 45 %, 42 %, 3159 MiB, 200.28 W, 64
2025/12/16 15:55:02.843, 0, 43 %, 38 %, 3456 MiB, 200.42 W, 72
2025/12/16 15:55:02.843, 1, 44 %, 40 %, 3159 MiB, 199.51 W, 64
2025/12/16 15:55:03.848, 0, 43 %, 37 %, 3456 MiB, 201.30 W, 72
2025/12/16 15:55:03.849, 1, 45 %, 40 %, 3159 MiB, 201.70 W, 64
2025/12/16 15:55:04.849, 0, 44 %, 37 %, 3456 MiB, 201.17 W, 72
2025/12/16 15:55:04.850, 1, 46 %, 40 %, 3159 MiB, 202.47 W, 64
2025/12/16 15:55:05.851, 0, 43 %, 38 %, 3456 MiB, 199.74 W, 72
2025/12/16 15:55:05.851, 1, 46 %, 42 %, 3159 MiB, 199.85 W, 64
2025/12/16 15:55:06.852, 0, 44 %, 39 %, 3456 MiB, 200.46 W, 72
2025/12/16 15:55:06.852, 1, 46 %, 42 %, 3159 MiB, 201.99 W, 64
2025/12/16 15:55:07.853, 0, 45 %, 39 %, 3456 MiB, 199.70 W, 72
2025/12/16 15:55:07.853, 1, 46 %, 41 %, 3159 MiB, 201.27 W, 64
2025/12/16 15:55:08.854, 0, 42 %, 38 %, 3456 MiB, 199.77 W, 72
2025/12/16 15:55:08.854, 1, 45 %, 42 %, 3159 MiB, 200.43 W, 64
2025/12/16 15:55:09.855, 0, 44 %, 39 %, 3456 MiB, 200.84 W, 72
2025/12/16 15:55:09.855, 1, 46 %, 42 %, 3159 MiB, 200.38 W, 64
2025/12/16 15:55:10.856, 0, 44 %, 38 %, 3456 MiB, 200.92 W, 72
2025/12/16 15:55:10.856, 1, 46 %, 41 %, 3159 MiB, 201.47 W, 64
2025/12/16 15:55:11.857, 0, 45 %, 38 %, 3456 MiB, 200.58 W, 72
2025/12/16 15:55:11.857, 1, 46 %, 41 %, 3159 MiB, 201.11 W, 64
2025/12/16 15:55:12.858, 0, 43 %, 38 %, 3456 MiB, 199.38 W, 72
2025/12/16 15:55:12.858, 1, 45 %, 42 %, 3159 MiB, 200.03 W, 64
2025/12/16 15:55:13.859, 0, 42 %, 37 %, 3456 MiB, 200.14 W, 72
2025/12/16 15:55:13.860, 1, 44 %, 40 %, 3159 MiB, 199.52 W, 64
2025/12/16 15:55:14.860, 0, 43 %, 37 %, 3456 MiB, 200.08 W, 72
2025/12/16 15:55:14.861, 1, 45 %, 40 %, 3159 MiB, 201.93 W, 64
2025/12/16 15:55:15.862, 0, 44 %, 37 %, 3456 MiB, 199.81 W, 72
2025/12/16 15:55:15.862, 1, 44 %, 40 %, 3159 MiB, 200.98 W, 64
2025/12/16 15:55:16.863, 0, 43 %, 39 %, 3456 MiB, 200.26 W, 72
2025/12/16 15:55:16.864, 1, 45 %, 42 %, 3159 MiB, 201.32 W, 64
2025/12/16 15:55:17.865, 0, 44 %, 38 %, 3456 MiB, 199.72 W, 72
2025/12/16 15:55:17.866, 1, 45 %, 40 %, 3159 MiB, 199.52 W, 64
2025/12/16 15:55:18.866, 0, 43 %, 38 %, 3456 MiB, 199.19 W, 72
2025/12/16 15:55:18.867, 1, 45 %, 42 %, 3159 MiB, 200.09 W, 64
2025/12/16 15:55:19.867, 0, 42 %, 38 %, 3456 MiB, 199.74 W, 72
2025/12/16 15:55:19.868, 1, 44 %, 41 %, 3159 MiB, 199.53 W, 64
2025/12/16 15:55:20.868, 0, 42 %, 37 %, 3456 MiB, 200.76 W, 72
2025/12/16 15:55:20.869, 1, 44 %, 40 %, 3159 MiB, 200.99 W, 64
2025/12/16 15:55:21.869, 0, 43 %, 37 %, 3456 MiB, 198.46 W, 72
2025/12/16 15:55:21.870, 1, 45 %, 39 %, 3159 MiB, 199.79 W, 64
2025/12/16 15:55:22.870, 0, 42 %, 38 %, 3456 MiB, 197.13 W, 71
2025/12/16 15:55:22.871, 1, 45 %, 42 %, 3159 MiB, 199.06 W, 64
2025/12/16 15:55:23.872, 0, 42 %, 38 %, 3456 MiB, 200.49 W, 72
2025/12/16 15:55:23.872, 1, 44 %, 40 %, 3159 MiB, 199.36 W, 64
2025/12/16 15:55:24.873, 0, 43 %, 38 %, 3456 MiB, 200.40 W, 72
2025/12/16 15:55:24.873, 1, 46 %, 42 %, 3159 MiB, 200.65 W, 64
2025/12/16 15:55:25.874, 0, 43 %, 38 %, 3456 MiB, 199.52 W, 72
2025/12/16 15:55:25.874, 1, 45 %, 42 %, 3159 MiB, 199.19 W, 64
2025/12/16 15:55:26.875, 0, 43 %, 37 %, 3456 MiB, 198.15 W, 72
2025/12/16 15:55:26.876, 1, 44 %, 40 %, 3159 MiB, 199.56 W, 64
2025/12/16 15:55:27.876, 0, 43 %, 37 %, 3456 MiB, 197.78 W, 72
2025/12/16 15:55:27.877, 1, 45 %, 40 %, 3159 MiB, 199.96 W, 64
2025/12/16 15:55:28.878, 0, 43 %, 38 %, 3456 MiB, 198.37 W, 71
2025/12/16 15:55:28.879, 1, 45 %, 42 %, 3159 MiB, 200.65 W, 64
2025/12/16 15:55:29.879, 0, 43 %, 38 %, 3456 MiB, 199.38 W, 72
2025/12/16 15:55:29.880, 1, 45 %, 41 %, 3159 MiB, 200.80 W, 64
2025/12/16 15:55:30.881, 0, 42 %, 38 %, 3456 MiB, 198.50 W, 72
2025/12/16 15:55:30.882, 1, 46 %, 43 %, 3159 MiB, 200.25 W, 64
2025/12/16 15:55:31.882, 0, 43 %, 39 %, 3456 MiB, 200.84 W, 72
2025/12/16 15:55:31.883, 1, 46 %, 42 %, 3159 MiB, 200.80 W, 64
2025/12/16 15:55:32.883, 0, 43 %, 38 %, 3456 MiB, 199.35 W, 72
2025/12/16 15:55:32.884, 1, 45 %, 40 %, 3159 MiB, 199.67 W, 64
2025/12/16 15:55:33.884, 0, 43 %, 39 %, 3456 MiB, 198.83 W, 72
2025/12/16 15:55:33.885, 1, 47 %, 43 %, 3159 MiB, 200.32 W, 64
2025/12/16 15:55:34.885, 0, 44 %, 39 %, 3456 MiB, 198.55 W, 71
2025/12/16 15:55:34.886, 1, 46 %, 42 %, 3159 MiB, 200.37 W, 64
2025/12/16 15:55:35.887, 0, 43 %, 39 %, 3456 MiB, 198.78 W, 72
2025/12/16 15:55:35.887, 1, 46 %, 43 %, 3159 MiB, 200.47 W, 64
2025/12/16 15:55:36.888, 0, 42 %, 37 %, 3456 MiB, 199.62 W, 72
2025/12/16 15:55:36.888, 1, 45 %, 41 %, 3159 MiB, 200.38 W, 64
2025/12/16 15:55:37.889, 0, 42 %, 37 %, 3456 MiB, 196.49 W, 72
2025/12/16 15:55:37.889, 1, 45 %, 40 %, 3159 MiB, 199.67 W, 64
2025/12/16 15:55:38.890, 0, 42 %, 38 %, 3456 MiB, 198.97 W, 72
2025/12/16 15:55:38.891, 1, 45 %, 41 %, 3159 MiB, 199.72 W, 64
2025/12/16 15:55:39.891, 0, 43 %, 38 %, 3456 MiB, 201.16 W, 72
2025/12/16 15:55:39.892, 1, 45 %, 41 %, 3159 MiB, 200.12 W, 64
2025/12/16 15:55:40.893, 0, 43 %, 38 %, 3456 MiB, 199.45 W, 72
2025/12/16 15:55:40.894, 1, 45 %, 42 %, 3159 MiB, 199.65 W, 64
2025/12/16 15:55:41.894, 0, 43 %, 38 %, 3456 MiB, 200.54 W, 72
2025/12/16 15:55:41.895, 1, 45 %, 41 %, 3159 MiB, 199.42 W, 64
2025/12/16 15:55:42.895, 0, 43 %, 38 %, 3456 MiB, 200.88 W, 72
2025/12/16 15:55:42.896, 1, 45 %, 40 %, 3159 MiB, 199.84 W, 64
2025/12/16 15:55:43.897, 0, 44 %, 39 %, 3456 MiB, 198.30 W, 72
2025/12/16 15:55:43.898, 1, 45 %, 42 %, 3159 MiB, 200.12 W, 64
2025/12/16 15:55:44.898, 0, 44 %, 39 %, 3456 MiB, 200.00 W, 72
2025/12/16 15:55:44.899, 1, 46 %, 42 %, 3159 MiB, 200.68 W, 64
2025/12/16 15:55:45.899, 0, 42 %, 37 %, 3456 MiB, 198.12 W, 72
2025/12/16 15:55:45.900, 1, 45 %, 41 %, 3159 MiB, 199.56 W, 64
2025/12/16 15:55:46.901, 0, 43 %, 39 %, 3456 MiB, 198.77 W, 72
2025/12/16 15:55:46.901, 1, 45 %, 42 %, 3159 MiB, 199.53 W, 64
2025/12/16 15:55:47.902, 0, 42 %, 37 %, 3456 MiB, 201.38 W, 72
2025/12/16 15:55:47.902, 1, 45 %, 41 %, 3159 MiB, 201.03 W, 64
2025/12/16 15:55:48.903, 0, 43 %, 37 %, 3456 MiB, 201.23 W, 72
2025/12/16 15:55:48.903, 1, 46 %, 41 %, 3159 MiB, 201.39 W, 64
2025/12/16 15:55:49.904, 0, 43 %, 38 %, 3456 MiB, 199.08 W, 72
2025/12/16 15:55:49.905, 1, 45 %, 42 %, 3159 MiB, 200.81 W, 64
2025/12/16 15:55:50.905, 0, 43 %, 38 %, 3456 MiB, 197.39 W, 72
2025/12/16 15:55:50.906, 1, 45 %, 41 %, 3159 MiB, 199.69 W, 64
2025/12/16 15:55:51.906, 0, 43 %, 37 %, 3456 MiB, 199.54 W, 72
2025/12/16 15:55:51.907, 1, 45 %, 40 %, 3159 MiB, 199.55 W, 64
2025/12/16 15:55:52.908, 0, 43 %, 39 %, 3456 MiB, 197.90 W, 72
2025/12/16 15:55:52.908, 1, 45 %, 42 %, 3159 MiB, 199.62 W, 64
2025/12/16 15:55:53.909, 0, 44 %, 39 %, 3456 MiB, 199.96 W, 72
2025/12/16 15:55:53.910, 1, 46 %, 42 %, 3159 MiB, 200.63 W, 64
2025/12/16 15:55:54.910, 0, 43 %, 38 %, 3456 MiB, 198.53 W, 71
2025/12/16 15:55:54.911, 1, 45 %, 42 %, 3159 MiB, 200.24 W, 64
2025/12/16 15:55:55.912, 0, 42 %, 37 %, 3456 MiB, 197.76 W, 72
2025/12/16 15:55:55.913, 1, 46 %, 42 %, 3159 MiB, 199.14 W, 64
2025/12/16 15:55:56.913, 0, 43 %, 37 %, 3456 MiB, 202.03 W, 72
2025/12/16 15:55:56.914, 1, 45 %, 40 %, 3159 MiB, 202.04 W, 64
2025/12/16 15:55:57.914, 0, 44 %, 37 %, 3456 MiB, 200.07 W, 72
2025/12/16 15:55:57.915, 1, 45 %, 39 %, 3159 MiB, 201.12 W, 64
2025/12/16 15:55:58.916, 0, 43 %, 39 %, 3456 MiB, 199.68 W, 72
2025/12/16 15:55:58.916, 1, 45 %, 42 %, 3159 MiB, 199.26 W, 64
2025/12/16 15:55:59.917, 0, 43 %, 38 %, 3456 MiB, 201.30 W, 72
2025/12/16 15:55:59.917, 1, 45 %, 40 %, 3159 MiB, 200.22 W, 64
2025/12/16 15:56:00.918, 0, 43 %, 37 %, 3456 MiB, 199.83 W, 72
2025/12/16 15:56:00.918, 1, 45 %, 40 %, 3159 MiB, 200.94 W, 64
2025/12/16 15:56:01.919, 0, 43 %, 36 %, 3456 MiB, 198.88 W, 72
2025/12/16 15:56:01.920, 1, 46 %, 40 %, 3159 MiB, 200.45 W, 64
2025/12/16 15:56:02.920, 0, 45 %, 37 %, 3456 MiB, 200.54 W, 72
2025/12/16 15:56:02.921, 1, 46 %, 39 %, 3159 MiB, 200.42 W, 64
2025/12/16 15:56:03.921, 0, 42 %, 38 %, 3456 MiB, 200.12 W, 72
2025/12/16 15:56:03.922, 1, 45 %, 41 %, 3159 MiB, 200.22 W, 64
2025/12/16 15:56:04.922, 0, 42 %, 37 %, 3456 MiB, 201.76 W, 72
2025/12/16 15:56:04.923, 1, 45 %, 41 %, 3159 MiB, 201.12 W, 64
2025/12/16 15:56:05.924, 0, 43 %, 37 %, 3456 MiB, 199.72 W, 72
2025/12/16 15:56:05.924, 1, 46 %, 41 %, 3159 MiB, 200.29 W, 64
2025/12/16 15:56:06.925, 0, 43 %, 36 %, 3456 MiB, 199.24 W, 71
2025/12/16 15:56:06.926, 1, 45 %, 39 %, 3159 MiB, 200.60 W, 64
2025/12/16 15:56:07.927, 0, 44 %, 37 %, 3456 MiB, 200.34 W, 72
2025/12/16 15:56:07.927, 1, 44 %, 38 %, 3159 MiB, 200.26 W, 64
2025/12/16 15:56:08.928, 0, 44 %, 39 %, 3456 MiB, 198.28 W, 72
2025/12/16 15:56:08.929, 1, 45 %, 41 %, 3159 MiB, 199.62 W, 64
2025/12/16 15:56:09.930, 0, 43 %, 39 %, 3456 MiB, 198.82 W, 72
2025/12/16 15:56:09.930, 1, 45 %, 42 %, 3159 MiB, 200.36 W, 64
2025/12/16 15:56:10.931, 0, 44 %, 39 %, 3458 MiB, 201.03 W, 72
2025/12/16 15:56:10.932, 1, 46 %, 42 %, 3161 MiB, 199.81 W, 64
2025/12/16 15:56:11.932, 0, 44 %, 37 %, 3458 MiB, 199.34 W, 72
2025/12/16 15:56:11.933, 1, 45 %, 40 %, 3161 MiB, 200.12 W, 64
2025/12/16 15:56:12.933, 0, 44 %, 37 %, 3458 MiB, 199.28 W, 72
2025/12/16 15:56:12.934, 1, 46 %, 40 %, 3161 MiB, 200.46 W, 64
2025/12/16 15:56:13.934, 0, 43 %, 36 %, 3458 MiB, 199.58 W, 72
2025/12/16 15:56:13.935, 1, 46 %, 40 %, 3161 MiB, 200.60 W, 64
2025/12/16 15:56:14.935, 0, 44 %, 39 %, 3458 MiB, 199.45 W, 72
2025/12/16 15:56:14.936, 1, 46 %, 42 %, 3161 MiB, 198.82 W, 64
2025/12/16 15:56:15.936, 0, 43 %, 38 %, 3458 MiB, 200.02 W, 72
2025/12/16 15:56:15.937, 1, 45 %, 40 %, 3161 MiB, 200.60 W, 64
2025/12/16 15:56:16.938, 0, 43 %, 38 %, 3458 MiB, 198.92 W, 72
2025/12/16 15:56:16.938, 1, 45 %, 40 %, 3161 MiB, 200.07 W, 64
2025/12/16 15:56:17.939, 0, 44 %, 38 %, 3458 MiB, 198.53 W, 72
2025/12/16 15:56:17.940, 1, 45 %, 40 %, 3161 MiB, 199.27 W, 64
2025/12/16 15:56:18.941, 0, 43 %, 39 %, 3458 MiB, 195.98 W, 72
2025/12/16 15:56:18.941, 1, 45 %, 42 %, 3161 MiB, 199.90 W, 64
2025/12/16 15:56:19.942, 0, 44 %, 39 %, 3458 MiB, 198.67 W, 72
2025/12/16 15:56:19.943, 1, 46 %, 42 %, 3161 MiB, 199.98 W, 64
2025/12/16 15:56:20.943, 0, 43 %, 37 %, 3458 MiB, 200.14 W, 71
2025/12/16 15:56:20.946, 1, 46 %, 41 %, 3161 MiB, 200.27 W, 64
2025/12/16 15:56:21.947, 0, 43 %, 36 %, 3458 MiB, 199.28 W, 72
2025/12/16 15:56:21.948, 1, 46 %, 40 %, 3161 MiB, 201.07 W, 64
2025/12/16 15:56:22.948, 0, 42 %, 35 %, 3458 MiB, 199.66 W, 72
2025/12/16 15:56:22.949, 1, 44 %, 38 %, 3161 MiB, 199.67 W, 64
2025/12/16 15:56:23.950, 0, 44 %, 39 %, 3458 MiB, 200.16 W, 72
2025/12/16 15:56:23.950, 1, 45 %, 41 %, 3161 MiB, 200.06 W, 64
2025/12/16 15:56:24.951, 0, 44 %, 39 %, 3458 MiB, 198.52 W, 72
2025/12/16 15:56:24.951, 1, 44 %, 40 %, 3161 MiB, 199.87 W, 64
2025/12/16 15:56:25.952, 0, 43 %, 39 %, 3458 MiB, 196.60 W, 71
2025/12/16 15:56:25.952, 1, 46 %, 43 %, 3161 MiB, 199.70 W, 64
2025/12/16 15:56:26.953, 0, 43 %, 38 %, 3458 MiB, 198.68 W, 71
2025/12/16 15:56:26.953, 1, 46 %, 42 %, 3161 MiB, 200.41 W, 64
2025/12/16 15:56:27.954, 0, 42 %, 36 %, 3458 MiB, 197.89 W, 72
2025/12/16 15:56:27.954, 1, 46 %, 41 %, 3161 MiB, 199.71 W, 64
2025/12/16 15:56:28.955, 0, 44 %, 37 %, 3458 MiB, 198.86 W, 72
2025/12/16 15:56:28.956, 1, 45 %, 40 %, 3161 MiB, 200.55 W, 64
2025/12/16 15:56:29.956, 0, 43 %, 35 %, 3458 MiB, 199.40 W, 72
2025/12/16 15:56:29.957, 1, 45 %, 39 %, 3161 MiB, 200.49 W, 64
2025/12/16 15:56:30.958, 0, 43 %, 38 %, 3458 MiB, 200.58 W, 72
2025/12/16 15:56:30.958, 1, 45 %, 40 %, 3161 MiB, 200.28 W, 64
2025/12/16 15:56:31.959, 0, 42 %, 37 %, 3458 MiB, 199.53 W, 72
2025/12/16 15:56:31.960, 1, 45 %, 41 %, 3161 MiB, 199.90 W, 64
2025/12/16 15:56:32.961, 0, 43 %, 39 %, 3458 MiB, 199.44 W, 71
2025/12/16 15:56:32.962, 1, 44 %, 39 %, 3161 MiB, 199.95 W, 64
2025/12/16 15:56:33.962, 0, 43 %, 38 %, 3458 MiB, 200.07 W, 72
2025/12/16 15:56:33.963, 1, 45 %, 41 %, 3161 MiB, 199.94 W, 64
2025/12/16 15:56:34.964, 0, 43 %, 37 %, 3458 MiB, 201.60 W, 72
2025/12/16 15:56:34.965, 1, 45 %, 40 %, 3161 MiB, 201.30 W, 64
2025/12/16 15:56:35.965, 0, 45 %, 38 %, 3458 MiB, 198.70 W, 71
2025/12/16 15:56:35.966, 1, 45 %, 40 %, 3161 MiB, 200.07 W, 64
2025/12/16 15:56:36.966, 0, 45 %, 37 %, 3458 MiB, 200.64 W, 72
2025/12/16 15:56:36.967, 1, 46 %, 40 %, 3161 MiB, 201.40 W, 64
2025/12/16 15:56:37.967, 0, 44 %, 39 %, 3458 MiB, 200.81 W, 72
2025/12/16 15:56:37.968, 1, 46 %, 40 %, 3161 MiB, 201.15 W, 64
2025/12/16 15:56:38.969, 0, 43 %, 39 %, 3458 MiB, 199.92 W, 72
2025/12/16 15:56:38.969, 1, 44 %, 41 %, 3161 MiB, 201.03 W, 64
2025/12/16 15:56:39.970, 0, 43 %, 39 %, 3458 MiB, 200.96 W, 72
2025/12/16 15:56:39.970, 1, 45 %, 42 %, 3161 MiB, 201.11 W, 64
2025/12/16 15:56:40.971, 0, 42 %, 37 %, 3458 MiB, 200.71 W, 72
2025/12/16 15:56:40.971, 1, 45 %, 41 %, 3161 MiB, 199.21 W, 64
2025/12/16 15:56:41.972, 0, 44 %, 37 %, 3458 MiB, 199.83 W, 72
2025/12/16 15:56:41.973, 1, 46 %, 41 %, 3161 MiB, 200.18 W, 64
2025/12/16 15:56:42.974, 0, 44 %, 37 %, 3458 MiB, 200.62 W, 72
2025/12/16 15:56:42.974, 1, 46 %, 40 %, 3161 MiB, 201.28 W, 64
2025/12/16 15:56:43.975, 0, 42 %, 38 %, 3458 MiB, 200.36 W, 72
2025/12/16 15:56:43.976, 1, 45 %, 40 %, 3161 MiB, 200.49 W, 64
2025/12/16 15:56:44.977, 0, 43 %, 39 %, 3458 MiB, 199.95 W, 72
2025/12/16 15:56:44.977, 1, 45 %, 41 %, 3161 MiB, 201.28 W, 64
2025/12/16 15:56:45.978, 0, 42 %, 37 %, 3458 MiB, 199.87 W, 72
2025/12/16 15:56:45.979, 1, 46 %, 42 %, 3161 MiB, 199.89 W, 64
2025/12/16 15:56:46.979, 0, 42 %, 36 %, 3458 MiB, 199.21 W, 72
2025/12/16 15:56:46.980, 1, 45 %, 40 %, 3161 MiB, 198.89 W, 64
2025/12/16 15:56:47.980, 0, 44 %, 37 %, 3458 MiB, 198.97 W, 72
2025/12/16 15:56:47.981, 1, 46 %, 40 %, 3161 MiB, 199.64 W, 64
2025/12/16 15:56:48.981, 0, 44 %, 37 %, 3458 MiB, 199.63 W, 71
