timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/26 07:33:20.746;1;46%;33%; 3313 MiB; 190.24 W;64
2025/12/26 07:33:21.747;0;41%;26%; 3314 MiB; 178.02 W;68
2025/12/26 07:33:21.748;1;45%;33%; 3313 MiB; 194.27 W;64
2025/12/26 07:33:22.748;0;40%;27%; 3314 MiB; 174.99 W;68
2025/12/26 07:33:22.749;1;46%;32%; 3313 MiB; 191.32 W;64
2025/12/26 07:33:23.749;0;41%;30%; 3314 MiB; 170.22 W;67
2025/12/26 07:33:23.750;1;48%;40%; 3313 MiB; 194.07 W;64
2025/12/26 07:33:24.750;0;41%;34%; 3314 MiB; 176.19 W;68
2025/12/26 07:33:24.751;1;45%;37%; 3313 MiB; 200.12 W;64
2025/12/26 07:33:25.751;0;41%;30%; 3314 MiB; 178.44 W;68
2025/12/26 07:33:25.752;1;47%;39%; 3313 MiB; 201.36 W;64
2025/12/26 07:33:26.753;0;40%;27%; 3314 MiB; 179.48 W;68
2025/12/26 07:33:26.753;1;46%;33%; 3313 MiB; 199.79 W;64
2025/12/26 07:33:27.754;0;40%;27%; 3314 MiB; 178.65 W;68
2025/12/26 07:33:27.755;1;43%;31%; 3313 MiB; 192.56 W;64
2025/12/26 07:33:28.755;0;41%;26%; 3314 MiB; 169.38 W;68
2025/12/26 07:33:28.756;1;44%;32%; 3313 MiB; 191.67 W;64
2025/12/26 07:33:29.757;0;40%;27%; 3314 MiB; 178.14 W;68
2025/12/26 07:33:29.757;1;46%;31%; 3313 MiB; 194.41 W;64
2025/12/26 07:33:30.758;0;38%;25%; 3314 MiB; 176.54 W;68
2025/12/26 07:33:30.759;1;46%;31%; 3313 MiB; 193.68 W;64
2025/12/26 07:33:31.760;0;39%;26%; 3314 MiB; 183.41 W;68
2025/12/26 07:33:31.760;1;47%;33%; 3313 MiB; 193.21 W;64
2025/12/26 07:33:32.761;0;41%;27%; 3314 MiB; 177.76 W;68
2025/12/26 07:33:32.762;1;45%;33%; 3313 MiB; 194.12 W;64
2025/12/26 07:33:33.762;0;40%;27%; 3314 MiB; 178.01 W;68
2025/12/26 07:33:33.763;1;47%;31%; 3313 MiB; 189.92 W;64
2025/12/26 07:33:34.764;0;41%;26%; 3314 MiB; 173.69 W;68
2025/12/26 07:33:34.764;1;47%;33%; 3313 MiB; 192.76 W;64
2025/12/26 07:33:35.765;0;40%;27%; 3314 MiB; 181.22 W;68
2025/12/26 07:33:35.765;1;45%;33%; 3313 MiB; 191.99 W;64
2025/12/26 07:33:36.766;0;40%;26%; 3314 MiB; 187.26 W;69
2025/12/26 07:33:36.767;1;44%;30%; 3313 MiB; 192.70 W;64
2025/12/26 07:33:37.767;0;42%;26%; 3314 MiB; 183.67 W;69
2025/12/26 07:33:37.768;1;46%;31%; 3313 MiB; 189.43 W;64
2025/12/26 07:33:38.768;0;40%;24%; 3314 MiB; 184.67 W;69
2025/12/26 07:33:38.769;1;45%;32%; 3313 MiB; 192.23 W;64
2025/12/26 07:33:39.769;0;39%;26%; 3314 MiB; 181.64 W;69
2025/12/26 07:33:39.770;1;46%;31%; 3313 MiB; 193.12 W;64
2025/12/26 07:33:40.771;0;42%;26%; 3314 MiB; 179.41 W;68
2025/12/26 07:33:40.772;1;47%;31%; 3313 MiB; 191.09 W;64
2025/12/26 07:33:41.772;0;43%;27%; 3314 MiB; 185.11 W;69
2025/12/26 07:33:41.773;1;46%;32%; 3313 MiB; 190.90 W;64
2025/12/26 07:33:42.774;0;40%;27%; 3314 MiB; 174.60 W;68
2025/12/26 07:33:42.774;1;43%;31%; 3313 MiB; 191.49 W;64
2025/12/26 07:33:43.775;0;40%;26%; 3314 MiB; 181.40 W;68
2025/12/26 07:33:43.776;1;45%;29%; 3313 MiB; 188.97 W;64
2025/12/26 07:33:44.777;0;40%;26%; 3314 MiB; 181.63 W;69
2025/12/26 07:33:44.777;1;44%;29%; 3313 MiB; 191.93 W;64
2025/12/26 07:33:45.778;0;40%;26%; 3314 MiB; 183.81 W;69
2025/12/26 07:33:45.778;1;45%;30%; 3313 MiB; 191.15 W;64
2025/12/26 07:33:46.779;0;41%;26%; 3314 MiB; 181.47 W;69
2025/12/26 07:33:46.780;1;44%;28%; 3313 MiB; 192.93 W;64
2025/12/26 07:33:47.781;0;43%;25%; 3314 MiB; 177.30 W;69
2025/12/26 07:33:47.781;1;45%;31%; 3313 MiB; 192.68 W;64
2025/12/26 07:33:48.782;0;42%;26%; 3314 MiB; 185.09 W;69
2025/12/26 07:33:48.782;1;44%;31%; 3313 MiB; 191.38 W;64
2025/12/26 07:33:49.783;0;40%;27%; 3314 MiB; 181.05 W;69
2025/12/26 07:33:49.783;1;47%;33%; 3313 MiB; 191.76 W;64
2025/12/26 07:33:50.784;0;40%;27%; 3314 MiB; 183.03 W;69
2025/12/26 07:33:50.785;1;45%;29%; 3313 MiB; 192.09 W;64
2025/12/26 07:33:51.785;0;43%;25%; 3314 MiB; 179.60 W;69
2025/12/26 07:33:51.786;1;47%;30%; 3313 MiB; 192.61 W;64
2025/12/26 07:33:52.787;0;41%;25%; 3314 MiB; 186.03 W;69
2025/12/26 07:33:52.794;1;45%;27%; 3313 MiB; 191.05 W;64
2025/12/26 07:33:53.795;0;41%;26%; 3314 MiB; 184.63 W;70
2025/12/26 07:33:53.796;1;46%;29%; 3313 MiB; 189.13 W;64
2025/12/26 07:33:54.796;0;39%;24%; 3314 MiB; 181.18 W;69
2025/12/26 07:33:54.797;1;47%;31%; 3313 MiB; 194.12 W;65
2025/12/26 07:33:55.798;0;42%;23%; 3314 MiB; 188.00 W;70
2025/12/26 07:33:55.798;1;46%;30%; 3313 MiB; 194.31 W;64
2025/12/26 07:33:56.799;0;43%;24%; 3314 MiB; 182.78 W;69
2025/12/26 07:33:56.799;1;45%;30%; 3313 MiB; 190.60 W;64
2025/12/26 07:33:57.800;0;40%;23%; 3314 MiB; 179.90 W;69
2025/12/26 07:33:57.800;1;47%;31%; 3313 MiB; 190.55 W;64
2025/12/26 07:33:58.801;0;42%;26%; 3314 MiB; 182.27 W;69
2025/12/26 07:33:58.801;1;45%;31%; 3313 MiB; 191.62 W;64
2025/12/26 07:33:59.802;0;40%;25%; 3314 MiB; 184.49 W;69
2025/12/26 07:33:59.803;1;45%;30%; 3313 MiB; 189.55 W;64
2025/12/26 07:34:00.803;0;41%;25%; 3314 MiB; 186.07 W;70
2025/12/26 07:34:00.804;1;46%;29%; 3313 MiB; 190.36 W;64
2025/12/26 07:34:01.804;0;41%;25%; 3314 MiB; 186.97 W;70
2025/12/26 07:34:01.805;1;46%;30%; 3313 MiB; 189.40 W;64
2025/12/26 07:34:02.806;0;41%;26%; 3314 MiB; 184.63 W;70
2025/12/26 07:34:02.807;1;47%;31%; 3313 MiB; 191.75 W;64
2025/12/26 07:34:03.807;0;44%;25%; 3314 MiB; 186.96 W;70
2025/12/26 07:34:03.808;1;45%;27%; 3313 MiB; 191.20 W;64
2025/12/26 07:34:04.809;0;43%;23%; 3314 MiB; 184.81 W;70
2025/12/26 07:34:04.809;1;44%;28%; 3313 MiB; 186.00 W;64
2025/12/26 07:34:05.810;0;43%;24%; 3314 MiB; 184.54 W;69
2025/12/26 07:34:05.811;1;46%;30%; 3313 MiB; 187.76 W;64
2025/12/26 07:34:06.812;0;40%;25%; 3314 MiB; 183.07 W;70
2025/12/26 07:34:06.812;1;45%;31%; 3313 MiB; 190.79 W;64
2025/12/26 07:34:07.813;0;40%;25%; 3314 MiB; 181.90 W;70
2025/12/26 07:34:07.814;1;44%;29%; 3313 MiB; 189.47 W;64
2025/12/26 07:34:08.814;0;41%;24%; 3314 MiB; 182.16 W;70
2025/12/26 07:34:08.815;1;46%;28%; 3313 MiB; 187.88 W;64
2025/12/26 07:34:09.815;0;41%;23%; 3314 MiB; 185.07 W;70
2025/12/26 07:34:09.816;1;43%;28%; 3313 MiB; 187.95 W;64
2025/12/26 07:34:10.817;0;44%;23%; 3314 MiB; 181.66 W;70
2025/12/26 07:34:10.817;1;45%;29%; 3313 MiB; 189.97 W;64
2025/12/26 07:34:11.818;0;43%;25%; 3314 MiB; 182.98 W;70
2025/12/26 07:34:11.818;1;46%;30%; 3313 MiB; 188.92 W;64
2025/12/26 07:34:12.819;0;40%;25%; 3314 MiB; 187.84 W;70
2025/12/26 07:34:12.820;1;48%;30%; 3313 MiB; 187.51 W;64
2025/12/26 07:34:13.820;0;41%;25%; 3314 MiB; 179.99 W;70
2025/12/26 07:34:13.821;1;45%;27%; 3313 MiB; 189.16 W;64
2025/12/26 07:34:14.822;0;41%;25%; 3314 MiB; 183.12 W;70
2025/12/26 07:34:14.822;1;46%;28%; 3313 MiB; 189.73 W;64
2025/12/26 07:34:15.823;0;41%;26%; 3314 MiB; 183.13 W;70
2025/12/26 07:34:15.824;1;46%;29%; 3313 MiB; 192.11 W;64
2025/12/26 07:34:16.824;0;40%;22%; 3314 MiB; 182.50 W;70
2025/12/26 07:34:16.825;1;45%;28%; 3313 MiB; 189.21 W;64
2025/12/26 07:34:17.826;0;42%;24%; 3314 MiB; 181.71 W;70
2025/12/26 07:34:17.826;1;44%;31%; 3313 MiB; 191.91 W;64
2025/12/26 07:34:18.827;0;41%;23%; 3314 MiB; 187.96 W;70
2025/12/26 07:34:18.828;1;45%;30%; 3313 MiB; 190.51 W;64
2025/12/26 07:34:19.829;0;40%;23%; 3314 MiB; 181.16 W;70
2025/12/26 07:34:19.829;1;46%;30%; 3313 MiB; 188.78 W;64
2025/12/26 07:34:20.830;0;45%;25%; 3314 MiB; 182.38 W;70
2025/12/26 07:34:20.830;1;45%;30%; 3313 MiB; 188.74 W;64
2025/12/26 07:34:21.831;0;43%;25%; 3314 MiB; 181.23 W;70
2025/12/26 07:34:21.832;1;46%;30%; 3313 MiB; 191.14 W;64
2025/12/26 07:34:22.832;0;42%;26%; 3314 MiB; 185.73 W;70
2025/12/26 07:34:22.833;1;45%;26%; 3313 MiB; 187.91 W;64
2025/12/26 07:34:23.833;0;43%;24%; 3314 MiB; 183.85 W;71
2025/12/26 07:34:23.834;1;43%;26%; 3313 MiB; 190.36 W;64
2025/12/26 07:34:24.834;0;43%;23%; 3314 MiB; 185.38 W;70
2025/12/26 07:34:24.835;1;45%;28%; 3313 MiB; 187.46 W;64
2025/12/26 07:34:25.835;0;41%;23%; 3314 MiB; 182.80 W;70
2025/12/26 07:34:25.836;1;44%;30%; 3313 MiB; 188.46 W;64
2025/12/26 07:34:26.837;0;42%;24%; 3314 MiB; 181.19 W;71
2025/12/26 07:34:26.838;1;45%;31%; 3313 MiB; 190.37 W;64
2025/12/26 07:34:27.838;0;39%;24%; 3314 MiB; 183.60 W;70
2025/12/26 07:34:27.839;1;46%;30%; 3313 MiB; 187.32 W;64
2025/12/26 07:34:28.840;0;42%;25%; 3314 MiB; 183.32 W;70
2025/12/26 07:34:28.841;1;45%;31%; 3313 MiB; 192.04 W;64
2025/12/26 07:34:29.842;0;40%;25%; 3314 MiB; 179.01 W;70
2025/12/26 07:34:29.842;1;45%;33%; 3313 MiB; 193.27 W;64
2025/12/26 07:34:30.843;0;41%;26%; 3314 MiB; 183.02 W;71
2025/12/26 07:34:30.844;1;46%;31%; 3313 MiB; 193.02 W;64
2025/12/26 07:34:31.845;0;43%;26%; 3314 MiB; 185.32 W;70
2025/12/26 07:34:31.845;1;46%;31%; 3313 MiB; 192.43 W;64
2025/12/26 07:34:32.846;0;41%;26%; 3314 MiB; 185.82 W;70
2025/12/26 07:34:32.846;1;45%;29%; 3313 MiB; 191.82 W;64
2025/12/26 07:34:33.847;0;41%;26%; 3314 MiB; 184.11 W;70
2025/12/26 07:34:33.847;1;47%;30%; 3313 MiB; 191.29 W;64
2025/12/26 07:34:34.848;0;44%;27%; 3314 MiB; 180.60 W;70
2025/12/26 07:34:34.849;1;44%;29%; 3313 MiB; 191.56 W;64
2025/12/26 07:34:35.849;0;41%;27%; 3314 MiB; 175.87 W;70
2025/12/26 07:34:35.850;1;43%;28%; 3313 MiB; 190.37 W;64
2025/12/26 07:34:36.850;0;43%;27%; 3314 MiB; 179.14 W;70
2025/12/26 07:34:36.851;1;46%;29%; 3313 MiB; 193.88 W;64
2025/12/26 07:34:37.851;0;38%;26%; 3314 MiB; 183.59 W;70
2025/12/26 07:34:37.852;1;45%;31%; 3313 MiB; 192.35 W;64
2025/12/26 07:34:38.853;0;44%;26%; 3314 MiB; 186.53 W;70
2025/12/26 07:34:38.853;1;46%;31%; 3313 MiB; 192.81 W;64
2025/12/26 07:34:39.854;0;42%;25%; 3314 MiB; 187.24 W;71
2025/12/26 07:34:39.855;1;47%;33%; 3313 MiB; 190.36 W;64
2025/12/26 07:34:40.856;0;40%;26%; 3314 MiB; 187.91 W;70
2025/12/26 07:34:40.856;1;45%;32%; 3313 MiB; 189.43 W;64
2025/12/26 07:34:41.860;0;40%;27%; 3314 MiB; 181.67 W;70
2025/12/26 07:34:41.861;1;44%;31%; 3313 MiB; 191.40 W;64
2025/12/26 07:34:42.862;0;40%;29%; 3314 MiB; 182.99 W;71
2025/12/26 07:34:42.862;1;45%;33%; 3313 MiB; 191.86 W;64
2025/12/26 07:34:43.863;0;40%;27%; 3314 MiB; 181.59 W;70
2025/12/26 07:34:43.864;1;45%;33%; 3313 MiB; 196.82 W;64
2025/12/26 07:34:44.864;0;40%;29%; 3314 MiB; 172.65 W;69
2025/12/26 07:34:44.865;1;44%;31%; 3313 MiB; 193.21 W;64
2025/12/26 07:34:45.865;0;42%;27%; 3314 MiB; 162.80 W;69
2025/12/26 07:34:45.866;1;44%;32%; 3313 MiB; 192.39 W;65
2025/12/26 07:34:46.867;0;40%;28%; 3314 MiB; 167.56 W;69
2025/12/26 07:34:46.867;1;44%;32%; 3313 MiB; 191.62 W;64
2025/12/26 07:34:47.868;0;40%;26%; 3314 MiB; 166.00 W;69
2025/12/26 07:34:47.869;1;45%;32%; 3313 MiB; 192.60 W;64
2025/12/26 07:34:48.869;0;41%;27%; 3314 MiB; 169.03 W;69
2025/12/26 07:34:48.870;1;45%;32%; 3313 MiB; 192.50 W;65
2025/12/26 07:34:49.871;0;39%;26%; 3314 MiB; 175.47 W;70
2025/12/26 07:34:49.871;1;45%;33%; 3313 MiB; 193.29 W;64
2025/12/26 07:34:50.872;0;40%;26%; 3314 MiB; 174.38 W;69
2025/12/26 07:34:50.873;1;45%;35%; 3313 MiB; 194.28 W;64
2025/12/26 07:34:51.873;0;41%;27%; 3314 MiB; 170.12 W;69
2025/12/26 07:34:51.874;1;45%;33%; 3313 MiB; 192.72 W;65
2025/12/26 07:34:52.875;0;41%;26%; 3314 MiB; 167.91 W;69
2025/12/26 07:34:52.875;1;45%;34%; 3313 MiB; 192.71 W;64
2025/12/26 07:34:53.876;0;40%;27%; 3314 MiB; 172.87 W;70
2025/12/26 07:34:53.877;1;44%;32%; 3313 MiB; 191.71 W;64
2025/12/26 07:34:54.878;0;39%;26%; 3314 MiB; 165.69 W;69
2025/12/26 07:34:54.878;1;45%;34%; 3313 MiB; 193.65 W;64
2025/12/26 07:34:55.879;0;40%;27%; 3314 MiB; 174.93 W;69
2025/12/26 07:34:55.879;1;45%;33%; 3313 MiB; 191.28 W;64
2025/12/26 07:34:56.880;0;40%;26%; 3314 MiB; 173.95 W;69
2025/12/26 07:34:56.880;1;45%;35%; 3313 MiB; 192.30 W;64
2025/12/26 07:34:57.881;0;41%;27%; 3314 MiB; 174.03 W;70
2025/12/26 07:34:57.882;1;45%;32%; 3313 MiB; 191.66 W;64
2025/12/26 07:34:58.882;0;41%;27%; 3314 MiB; 168.31 W;69
2025/12/26 07:34:58.883;1;45%;34%; 3313 MiB; 194.82 W;64
2025/12/26 07:34:59.883;0;41%;27%; 3314 MiB; 165.01 W;69
2025/12/26 07:34:59.884;1;45%;33%; 3313 MiB; 193.59 W;64
2025/12/26 07:35:00.885;0;41%;27%; 3314 MiB; 167.75 W;69
2025/12/26 07:35:00.885;1;45%;35%; 3313 MiB; 192.90 W;64
2025/12/26 07:35:01.886;0;40%;27%; 3314 MiB; 165.71 W;69
2025/12/26 07:35:01.887;1;45%;33%; 3313 MiB; 192.27 W;64
2025/12/26 07:35:02.887;0;41%;27%; 3314 MiB; 161.68 W;68
2025/12/26 07:35:02.888;1;46%;34%; 3313 MiB; 191.91 W;64
2025/12/26 07:35:03.889;0;42%;29%; 3314 MiB; 164.11 W;69
2025/12/26 07:35:03.890;1;45%;30%; 3313 MiB; 192.60 W;65
2025/12/26 07:35:04.891;0;41%;26%; 3314 MiB; 179.38 W;69
2025/12/26 07:35:04.891;1;45%;30%; 3313 MiB; 193.39 W;64
2025/12/26 07:35:05.892;0;40%;26%; 3314 MiB; 176.85 W;69
2025/12/26 07:35:05.893;1;45%;34%; 3313 MiB; 192.61 W;64
2025/12/26 07:35:06.893;0;40%;29%; 3314 MiB; 176.27 W;70
2025/12/26 07:35:06.894;1;44%;31%; 3313 MiB; 190.48 W;65
2025/12/26 07:35:07.895;0;41%;26%; 3314 MiB; 179.56 W;69
2025/12/26 07:35:07.895;1;45%;30%; 3313 MiB; 191.87 W;65
2025/12/26 07:35:08.896;0;41%;25%; 3314 MiB; 175.41 W;69
2025/12/26 07:35:08.896;1;45%;31%; 3313 MiB; 189.89 W;65
2025/12/26 07:35:09.897;0;39%;26%; 3314 MiB; 183.84 W;70
2025/12/26 07:35:09.898;1;45%;33%; 3313 MiB; 193.10 W;64
2025/12/26 07:35:10.898;0;40%;27%; 3314 MiB; 185.78 W;70
2025/12/26 07:35:10.899;1;47%;32%; 3313 MiB; 190.75 W;64
2025/12/26 07:35:11.899;0;42%;26%; 3314 MiB; 175.57 W;69
2025/12/26 07:35:11.900;1;45%;30%; 3313 MiB; 191.38 W;64
2025/12/26 07:35:12.900;0;42%;26%; 3314 MiB; 176.39 W;70
2025/12/26 07:35:12.901;1;48%;35%; 3313 MiB; 195.40 W;64
2025/12/26 07:35:13.902;0;40%;28%; 3314 MiB; 180.60 W;69
2025/12/26 07:35:13.903;1;46%;32%; 3313 MiB; 191.10 W;64
2025/12/26 07:35:14.903;0;40%;27%; 3314 MiB; 183.85 W;70
2025/12/26 07:35:14.904;1;44%;31%; 3313 MiB; 190.15 W;64
2025/12/26 07:35:15.905;0;43%;28%; 3314 MiB; 182.36 W;70
2025/12/26 07:35:15.906;1;45%;32%; 3313 MiB; 191.41 W;64
2025/12/26 07:35:16.907;0;42%;25%; 3314 MiB; 175.21 W;70
2025/12/26 07:35:16.907;1;44%;33%; 3313 MiB; 192.13 W;64
2025/12/26 07:35:17.908;0;42%;29%; 3314 MiB; 175.02 W;70
2025/12/26 07:35:17.909;1;45%;31%; 3313 MiB; 190.47 W;64
2025/12/26 07:35:18.910;0;43%;26%; 3314 MiB; 184.14 W;70
2025/12/26 07:35:18.910;1;45%;29%; 3313 MiB; 194.65 W;64
2025/12/26 07:35:19.911;0;40%;24%; 3314 MiB; 176.87 W;69
2025/12/26 07:35:19.911;1;44%;31%; 3313 MiB; 193.96 W;65
2025/12/26 07:35:20.912;0;41%;27%; 3314 MiB; 166.06 W;69
2025/12/26 07:35:20.912;1;43%;31%; 3313 MiB; 193.99 W;65
2025/12/26 07:35:21.913;0;40%;27%; 3314 MiB; 175.64 W;69
2025/12/26 07:35:21.914;1;44%;31%; 3313 MiB; 190.92 W;64
2025/12/26 07:35:22.914;0;41%;25%; 3314 MiB; 172.18 W;69
2025/12/26 07:35:22.915;1;44%;32%; 3313 MiB; 192.74 W;65
2025/12/26 07:35:23.915;0;40%;26%; 3314 MiB; 176.97 W;69
2025/12/26 07:35:23.916;1;46%;33%; 3313 MiB; 190.74 W;64
2025/12/26 07:35:24.917;0;40%;27%; 3314 MiB; 180.51 W;69
2025/12/26 07:35:24.917;1;46%;32%; 3313 MiB; 192.30 W;64
2025/12/26 07:35:25.918;0;40%;26%; 3314 MiB; 179.36 W;70
2025/12/26 07:35:25.919;1;45%;32%; 3313 MiB; 190.74 W;65
2025/12/26 07:35:26.919;0;42%;27%; 3314 MiB; 185.45 W;70
2025/12/26 07:35:26.920;1;45%;33%; 3313 MiB; 193.48 W;65
2025/12/26 07:35:27.921;0;41%;27%; 3314 MiB; 181.89 W;70
2025/12/26 07:35:27.922;1;45%;30%; 3313 MiB; 194.41 W;64
2025/12/26 07:35:28.922;0;39%;26%; 3314 MiB; 182.20 W;70
2025/12/26 07:35:28.923;1;44%;32%; 3313 MiB; 192.55 W;64
2025/12/26 07:35:29.924;0;40%;26%; 3314 MiB; 180.91 W;70
2025/12/26 07:35:29.924;1;45%;32%; 3313 MiB; 191.94 W;64
2025/12/26 07:35:30.925;0;40%;27%; 3314 MiB; 181.24 W;70
2025/12/26 07:35:30.926;1;43%;31%; 3313 MiB; 194.27 W;65
2025/12/26 07:35:31.927;0;42%;30%; 3314 MiB; 176.27 W;70
2025/12/26 07:35:31.927;1;46%;38%; 3313 MiB; 198.08 W;65
2025/12/26 07:35:32.928;0;42%;33%; 3314 MiB; 178.81 W;70
2025/12/26 07:35:32.928;1;48%;42%; 3313 MiB; 203.30 W;65
2025/12/26 07:35:33.929;0;40%;30%; 3314 MiB; 182.69 W;70
2025/12/26 07:35:33.929;1;49%;40%; 3313 MiB; 202.34 W;65
2025/12/26 07:35:34.930;0;40%;29%; 3314 MiB; 178.46 W;70
2025/12/26 07:35:34.930;1;44%;31%; 3313 MiB; 201.03 W;64
2025/12/26 07:35:35.931;0;41%;27%; 3314 MiB; 185.86 W;70
2025/12/26 07:35:35.932;1;45%;29%; 3313 MiB; 192.20 W;65
2025/12/26 07:35:36.932;0;41%;26%; 3314 MiB; 184.93 W;70
2025/12/26 07:35:36.933;1;45%;33%; 3313 MiB; 195.35 W;65
2025/12/26 07:35:37.934;0;42%;26%; 3314 MiB; 182.40 W;70
2025/12/26 07:35:37.935;1;42%;31%; 3313 MiB; 191.01 W;64
2025/12/26 07:35:38.935;0;40%;26%; 3314 MiB; 185.66 W;70
2025/12/26 07:35:38.936;1;46%;30%; 3313 MiB; 190.13 W;65
2025/12/26 07:35:39.937;0;42%;26%; 3314 MiB; 185.02 W;70
2025/12/26 07:35:39.937;1;45%;30%; 3313 MiB; 189.92 W;64
2025/12/26 07:35:40.938;0;39%;26%; 3314 MiB; 181.76 W;70
2025/12/26 07:35:40.939;1;45%;35%; 3313 MiB; 192.04 W;65
2025/12/26 07:35:41.940;0;40%;27%; 3314 MiB; 179.06 W;70
2025/12/26 07:35:41.940;1;46%;31%; 3313 MiB; 193.28 W;65
2025/12/26 07:35:42.941;0;42%;26%; 3314 MiB; 182.31 W;70
2025/12/26 07:35:42.942;1;47%;32%; 3313 MiB; 192.17 W;64
2025/12/26 07:35:43.942;0;42%;24%; 3314 MiB; 187.46 W;71
2025/12/26 07:35:43.943;1;48%;32%; 3313 MiB; 190.38 W;65
2025/12/26 07:35:44.944;0;40%;25%; 3314 MiB; 186.32 W;70
2025/12/26 07:35:44.944;1;45%;29%; 3313 MiB; 189.16 W;64
2025/12/26 07:35:45.945;0;39%;24%; 3314 MiB; 184.94 W;70
2025/12/26 07:35:45.945;1;46%;29%; 3313 MiB; 192.55 W;64
2025/12/26 07:35:46.946;0;42%;24%; 3314 MiB; 188.80 W;71
2025/12/26 07:35:46.947;1;44%;28%; 3313 MiB; 189.75 W;64
2025/12/26 07:35:47.947;0;38%;23%; 3314 MiB; 185.05 W;71
2025/12/26 07:35:47.948;1;46%;30%; 3313 MiB; 190.02 W;64
2025/12/26 07:35:48.948;0;39%;24%; 3314 MiB; 189.68 W;71
2025/12/26 07:35:48.949;1;45%;30%; 3313 MiB; 189.33 W;65
2025/12/26 07:35:49.950;0;41%;25%; 3314 MiB; 187.62 W;71
2025/12/26 07:35:49.957;1;46%;29%; 3313 MiB; 189.73 W;65
2025/12/26 07:35:50.958;0;40%;24%; 3314 MiB; 183.65 W;70
2025/12/26 07:35:50.958;1;47%;29%; 3313 MiB; 190.48 W;64
2025/12/26 07:35:51.959;0;43%;24%; 3314 MiB; 184.35 W;70
2025/12/26 07:35:51.960;1;49%;30%; 3313 MiB; 191.68 W;64
2025/12/26 07:35:52.960;0;42%;24%; 3314 MiB; 184.80 W;70
2025/12/26 07:35:52.961;1;43%;28%; 3313 MiB; 191.74 W;64
2025/12/26 07:35:53.961;0;42%;24%; 3314 MiB; 181.09 W;70
2025/12/26 07:35:53.962;1;44%;29%; 3313 MiB; 189.99 W;64
2025/12/26 07:35:54.963;0;40%;23%; 3314 MiB; 186.76 W;70
2025/12/26 07:35:54.963;1;44%;28%; 3313 MiB; 191.36 W;65
2025/12/26 07:35:55.964;0;42%;25%; 3314 MiB; 184.87 W;70
2025/12/26 07:35:55.964;1;45%;30%; 3313 MiB; 187.19 W;64
2025/12/26 07:35:56.965;0;43%;25%; 3314 MiB; 184.84 W;71
2025/12/26 07:35:56.965;1;46%;29%; 3313 MiB; 190.49 W;64
2025/12/26 07:35:57.966;0;41%;24%; 3314 MiB; 186.06 W;71
2025/12/26 07:35:57.967;1;44%;28%; 3313 MiB; 189.66 W;64
2025/12/26 07:35:58.967;0;43%;25%; 3314 MiB; 183.77 W;70
2025/12/26 07:35:58.968;1;45%;29%; 3313 MiB; 190.80 W;65
2025/12/26 07:35:59.969;0;40%;25%; 3314 MiB; 186.23 W;71
2025/12/26 07:35:59.970;1;44%;28%; 3313 MiB; 190.40 W;64
2025/12/26 07:36:00.970;0;41%;26%; 3314 MiB; 186.99 W;71
2025/12/26 07:36:00.971;1;45%;29%; 3313 MiB; 191.55 W;64
2025/12/26 07:36:01.972;0;42%;30%; 3314 MiB; 184.97 W;70
2025/12/26 07:36:01.972;1;47%;36%; 3313 MiB; 194.18 W;64
2025/12/26 07:36:02.973;0;42%;28%; 3314 MiB; 183.58 W;70
2025/12/26 07:36:02.974;1;48%;42%; 3313 MiB; 202.50 W;65
2025/12/26 07:36:03.975;0;41%;30%; 3314 MiB; 187.84 W;71
2025/12/26 07:36:03.975;1;49%;40%; 3313 MiB; 199.90 W;65
2025/12/26 07:36:04.976;0;41%;26%; 3314 MiB; 185.12 W;71
2025/12/26 07:36:04.976;1;46%;31%; 3313 MiB; 195.72 W;64
2025/12/26 07:36:05.977;0;42%;24%; 3314 MiB; 183.78 W;71
2025/12/26 07:36:05.978;1;47%;28%; 3313 MiB; 187.69 W;64
2025/12/26 07:36:06.978;0;41%;23%; 3314 MiB; 185.69 W;71
2025/12/26 07:36:06.979;1;46%;29%; 3313 MiB; 190.01 W;64
2025/12/26 07:36:07.979;0;42%;25%; 3314 MiB; 183.24 W;71
2025/12/26 07:36:07.980;1;44%;29%; 3313 MiB; 191.21 W;65
2025/12/26 07:36:08.980;0;40%;24%; 3314 MiB; 185.09 W;70
2025/12/26 07:36:08.981;1;45%;30%; 3313 MiB; 190.67 W;64
2025/12/26 07:36:09.982;0;42%;26%; 3314 MiB; 180.03 W;71
2025/12/26 07:36:09.982;1;46%;31%; 3313 MiB; 190.67 W;64
2025/12/26 07:36:10.983;0;41%;24%; 3314 MiB; 187.11 W;71
2025/12/26 07:36:10.983;1;45%;29%; 3313 MiB; 191.30 W;65
2025/12/26 07:36:11.984;0;42%;24%; 3314 MiB; 185.24 W;71
2025/12/26 07:36:11.985;1;46%;28%; 3313 MiB; 191.04 W;64
2025/12/26 07:36:12.985;0;38%;26%; 3314 MiB; 187.62 W;71
2025/12/26 07:36:12.986;1;46%;30%; 3313 MiB; 190.20 W;64
2025/12/26 07:36:13.987;0;41%;34%; 3314 MiB; 191.30 W;71
2025/12/26 07:36:13.988;1;47%;37%; 3313 MiB; 200.12 W;65
2025/12/26 07:36:14.989;0;41%;30%; 3314 MiB; 183.26 W;71
