timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 14:32:24.951, 0, 37 %, 20 %, 2018 MiB, 125.65 W, 57
2025/12/18 14:32:24.952, 1, 43 %, 27 %, 1935 MiB, 193.22 W, 63
2025/12/18 14:32:25.953, 0, 37 %, 17 %, 2018 MiB, 125.04 W, 57
2025/12/18 14:32:25.953, 1, 41 %, 23 %, 1935 MiB, 189.68 W, 63
2025/12/18 14:32:26.954, 0, 39 %, 19 %, 2018 MiB, 124.56 W, 57
2025/12/18 14:32:26.955, 1, 43 %, 25 %, 1935 MiB, 185.76 W, 63
2025/12/18 14:32:27.955, 0, 37 %, 17 %, 2018 MiB, 124.50 W, 57
2025/12/18 14:32:27.956, 1, 40 %, 24 %, 1935 MiB, 189.45 W, 63
2025/12/18 14:32:28.957, 0, 37 %, 17 %, 2018 MiB, 124.23 W, 57
2025/12/18 14:32:28.957, 1, 40 %, 22 %, 1935 MiB, 185.50 W, 63
2025/12/18 14:32:29.958, 0, 38 %, 21 %, 2018 MiB, 120.10 W, 57
2025/12/18 14:32:29.958, 1, 43 %, 28 %, 1935 MiB, 177.89 W, 63
2025/12/18 14:32:30.959, 0, 37 %, 22 %, 2018 MiB, 126.81 W, 57
2025/12/18 14:32:30.959, 1, 44 %, 31 %, 1935 MiB, 195.08 W, 63
2025/12/18 14:32:31.960, 0, 37 %, 19 %, 2018 MiB, 125.18 W, 57
2025/12/18 14:32:31.961, 1, 43 %, 28 %, 1935 MiB, 190.76 W, 63
2025/12/18 14:32:32.961, 0, 38 %, 20 %, 2018 MiB, 121.73 W, 57
2025/12/18 14:32:32.962, 1, 42 %, 27 %, 1935 MiB, 183.80 W, 63
2025/12/18 14:32:33.965, 0, 38 %, 19 %, 2018 MiB, 124.81 W, 57
2025/12/18 14:32:33.966, 1, 43 %, 28 %, 1935 MiB, 186.33 W, 64
2025/12/18 14:32:34.967, 0, 39 %, 19 %, 2018 MiB, 125.72 W, 57
2025/12/18 14:32:34.968, 1, 40 %, 22 %, 1935 MiB, 190.07 W, 63
2025/12/18 14:32:35.968, 0, 38 %, 22 %, 2018 MiB, 125.32 W, 57
2025/12/18 14:32:35.969, 1, 40 %, 25 %, 1935 MiB, 187.54 W, 63
2025/12/18 14:32:36.969, 0, 37 %, 20 %, 2018 MiB, 125.23 W, 57
2025/12/18 14:32:36.970, 1, 43 %, 28 %, 1935 MiB, 186.65 W, 64
2025/12/18 14:32:37.970, 0, 38 %, 22 %, 2018 MiB, 127.54 W, 58
2025/12/18 14:32:37.978, 1, 44 %, 30 %, 1935 MiB, 195.59 W, 64
2025/12/18 14:32:38.978, 0, 39 %, 20 %, 2018 MiB, 127.44 W, 58
2025/12/18 14:32:38.979, 1, 43 %, 28 %, 1935 MiB, 194.97 W, 64
2025/12/18 14:32:39.979, 0, 37 %, 22 %, 2018 MiB, 126.74 W, 58
2025/12/18 14:32:39.980, 1, 42 %, 24 %, 1935 MiB, 192.55 W, 64
2025/12/18 14:32:40.981, 0, 38 %, 18 %, 2018 MiB, 125.96 W, 58
2025/12/18 14:32:40.981, 1, 44 %, 31 %, 1935 MiB, 189.44 W, 64
2025/12/18 14:32:41.982, 0, 38 %, 22 %, 2018 MiB, 126.71 W, 58
2025/12/18 14:32:41.983, 1, 39 %, 21 %, 1935 MiB, 191.26 W, 64
2025/12/18 14:32:42.984, 0, 38 %, 19 %, 2018 MiB, 124.34 W, 58
2025/12/18 14:32:42.984, 1, 43 %, 30 %, 1935 MiB, 186.14 W, 64
2025/12/18 14:32:43.985, 0, 38 %, 22 %, 2018 MiB, 127.67 W, 58
2025/12/18 14:32:43.985, 1, 43 %, 26 %, 1935 MiB, 194.75 W, 64
2025/12/18 14:32:44.986, 0, 38 %, 22 %, 2018 MiB, 128.09 W, 58
2025/12/18 14:32:44.987, 1, 44 %, 29 %, 1935 MiB, 196.49 W, 64
2025/12/18 14:32:45.987, 0, 38 %, 22 %, 2018 MiB, 127.59 W, 58
2025/12/18 14:32:45.988, 1, 44 %, 30 %, 1935 MiB, 196.76 W, 64
2025/12/18 14:32:46.988, 0, 38 %, 22 %, 2018 MiB, 127.74 W, 58
2025/12/18 14:32:46.991, 1, 46 %, 31 %, 1935 MiB, 195.96 W, 64
2025/12/18 14:32:47.992, 0, 39 %, 18 %, 2018 MiB, 126.11 W, 58
2025/12/18 14:32:47.993, 1, 42 %, 22 %, 1935 MiB, 186.81 W, 64
2025/12/18 14:32:48.993, 0, 38 %, 20 %, 2018 MiB, 128.10 W, 58
2025/12/18 14:32:48.994, 1, 43 %, 28 %, 1935 MiB, 195.83 W, 64
2025/12/18 14:32:49.994, 0, 38 %, 22 %, 2018 MiB, 126.99 W, 58
2025/12/18 14:32:49.995, 1, 44 %, 29 %, 1935 MiB, 192.23 W, 64
2025/12/18 14:32:50.995, 0, 38 %, 22 %, 2018 MiB, 123.30 W, 58
2025/12/18 14:32:50.996, 1, 44 %, 31 %, 1935 MiB, 179.73 W, 64
2025/12/18 14:32:51.997, 0, 38 %, 22 %, 2018 MiB, 127.36 W, 58
2025/12/18 14:32:51.997, 1, 44 %, 31 %, 1935 MiB, 192.84 W, 64
2025/12/18 14:32:52.998, 0, 38 %, 18 %, 2018 MiB, 127.56 W, 58
2025/12/18 14:32:52.999, 1, 42 %, 25 %, 1935 MiB, 193.56 W, 64
2025/12/18 14:32:53.999, 0, 37 %, 21 %, 2018 MiB, 127.82 W, 58
2025/12/18 14:32:54.000, 1, 43 %, 28 %, 1935 MiB, 193.22 W, 65
2025/12/18 14:32:55.000, 0, 37 %, 21 %, 2018 MiB, 128.30 W, 58
2025/12/18 14:32:55.001, 1, 45 %, 29 %, 1935 MiB, 195.85 W, 64
2025/12/18 14:32:56.002, 0, 37 %, 16 %, 2018 MiB, 126.95 W, 58
2025/12/18 14:32:56.002, 1, 42 %, 23 %, 1935 MiB, 190.30 W, 64
2025/12/18 14:32:57.003, 0, 37 %, 22 %, 2018 MiB, 126.46 W, 58
2025/12/18 14:32:57.003, 1, 45 %, 29 %, 1935 MiB, 189.33 W, 64
2025/12/18 14:32:58.004, 0, 38 %, 22 %, 2018 MiB, 126.94 W, 58
2025/12/18 14:32:58.005, 1, 44 %, 30 %, 1935 MiB, 192.83 W, 64
2025/12/18 14:32:59.005, 0, 35 %, 15 %, 2018 MiB, 126.80 W, 58
2025/12/18 14:32:59.006, 1, 37 %, 20 %, 1935 MiB, 191.98 W, 64
2025/12/18 14:33:00.007, 0, 38 %, 18 %, 2018 MiB, 122.05 W, 58
2025/12/18 14:33:00.007, 1, 40 %, 23 %, 1935 MiB, 176.87 W, 64
2025/12/18 14:33:01.008, 0, 36 %, 15 %, 2018 MiB, 124.04 W, 59
2025/12/18 14:33:01.008, 1, 39 %, 21 %, 1935 MiB, 180.98 W, 64
2025/12/18 14:33:02.009, 0, 38 %, 21 %, 2018 MiB, 128.16 W, 59
2025/12/18 14:33:02.009, 1, 45 %, 31 %, 1935 MiB, 194.42 W, 64
2025/12/18 14:33:03.010, 0, 38 %, 22 %, 2018 MiB, 128.66 W, 58
2025/12/18 14:33:03.011, 1, 44 %, 31 %, 1935 MiB, 195.57 W, 65
2025/12/18 14:33:04.011, 0, 35 %, 16 %, 2018 MiB, 125.79 W, 58
2025/12/18 14:33:04.012, 1, 39 %, 22 %, 1935 MiB, 188.03 W, 64
2025/12/18 14:33:05.013, 0, 37 %, 19 %, 2018 MiB, 125.78 W, 58
2025/12/18 14:33:05.013, 1, 41 %, 24 %, 1935 MiB, 187.63 W, 64
2025/12/18 14:33:06.014, 0, 38 %, 22 %, 2018 MiB, 127.48 W, 59
2025/12/18 14:33:06.015, 1, 44 %, 30 %, 1935 MiB, 194.31 W, 65
2025/12/18 14:33:07.015, 0, 32 %, 13 %, 2018 MiB, 125.92 W, 58
2025/12/18 14:33:07.016, 1, 40 %, 22 %, 1935 MiB, 192.76 W, 64
2025/12/18 14:33:08.017, 0, 38 %, 19 %, 2018 MiB, 121.69 W, 59
2025/12/18 14:33:08.017, 1, 43 %, 28 %, 1935 MiB, 172.97 W, 64
2025/12/18 14:33:09.018, 0, 36 %, 15 %, 2018 MiB, 119.43 W, 59
2025/12/18 14:33:09.018, 1, 38 %, 20 %, 1935 MiB, 175.41 W, 64
2025/12/18 14:33:10.019, 0, 38 %, 21 %, 2018 MiB, 125.54 W, 59
2025/12/18 14:33:10.020, 1, 43 %, 27 %, 1935 MiB, 185.57 W, 64
2025/12/18 14:33:11.020, 0, 38 %, 21 %, 2018 MiB, 128.11 W, 59
2025/12/18 14:33:11.021, 1, 43 %, 28 %, 1935 MiB, 193.93 W, 65
2025/12/18 14:33:12.022, 0, 38 %, 18 %, 2018 MiB, 127.61 W, 59
2025/12/18 14:33:12.023, 1, 42 %, 24 %, 1935 MiB, 191.72 W, 65
2025/12/18 14:33:13.023, 0, 38 %, 21 %, 2018 MiB, 128.33 W, 59
2025/12/18 14:33:13.024, 1, 43 %, 28 %, 1935 MiB, 194.21 W, 65
2025/12/18 14:33:14.024, 0, 37 %, 20 %, 2018 MiB, 128.51 W, 59
2025/12/18 14:33:14.025, 1, 43 %, 29 %, 1935 MiB, 195.49 W, 65
2025/12/18 14:33:15.026, 0, 38 %, 16 %, 2018 MiB, 127.87 W, 59
2025/12/18 14:33:15.026, 1, 41 %, 22 %, 1935 MiB, 192.85 W, 65
2025/12/18 14:33:16.027, 0, 38 %, 18 %, 2018 MiB, 125.05 W, 59
2025/12/18 14:33:16.027, 1, 42 %, 24 %, 1935 MiB, 181.48 W, 64
2025/12/18 14:33:17.028, 0, 37 %, 21 %, 2018 MiB, 127.90 W, 59
2025/12/18 14:33:17.029, 1, 44 %, 31 %, 1935 MiB, 193.52 W, 65
2025/12/18 14:33:18.029, 0, 38 %, 17 %, 2018 MiB, 124.95 W, 59
2025/12/18 14:33:18.030, 1, 41 %, 24 %, 1935 MiB, 187.00 W, 64
2025/12/18 14:33:19.031, 0, 38 %, 18 %, 2018 MiB, 126.81 W, 59
2025/12/18 14:33:19.031, 1, 41 %, 24 %, 1935 MiB, 188.12 W, 65
2025/12/18 14:33:20.032, 0, 39 %, 19 %, 2018 MiB, 128.24 W, 59
2025/12/18 14:33:20.032, 1, 42 %, 25 %, 1935 MiB, 193.94 W, 65
2025/12/18 14:33:21.033, 0, 38 %, 20 %, 2018 MiB, 126.11 W, 59
2025/12/18 14:33:21.034, 1, 43 %, 28 %, 1935 MiB, 188.56 W, 65
2025/12/18 14:33:22.034, 0, 34 %, 15 %, 2018 MiB, 125.26 W, 59
2025/12/18 14:33:22.035, 1, 38 %, 21 %, 1935 MiB, 183.87 W, 65
2025/12/18 14:33:23.035, 0, 37 %, 18 %, 2018 MiB, 127.01 W, 59
2025/12/18 14:33:23.036, 1, 42 %, 26 %, 1935 MiB, 188.12 W, 65
2025/12/18 14:33:24.037, 0, 35 %, 16 %, 2018 MiB, 124.04 W, 59
2025/12/18 14:33:24.037, 1, 37 %, 21 %, 1935 MiB, 182.27 W, 64
2025/12/18 14:33:25.038, 0, 36 %, 16 %, 2018 MiB, 122.58 W, 59
2025/12/18 14:33:25.039, 1, 37 %, 20 %, 1935 MiB, 182.51 W, 65
2025/12/18 14:33:26.040, 0, 38 %, 18 %, 2018 MiB, 125.28 W, 59
2025/12/18 14:33:26.040, 1, 41 %, 24 %, 1935 MiB, 186.05 W, 65
2025/12/18 14:33:27.041, 0, 35 %, 15 %, 2018 MiB, 126.48 W, 59
2025/12/18 14:33:27.041, 1, 36 %, 20 %, 1935 MiB, 189.11 W, 64
2025/12/18 14:33:28.042, 0, 36 %, 19 %, 2018 MiB, 122.04 W, 59
2025/12/18 14:33:28.043, 1, 39 %, 25 %, 1935 MiB, 181.47 W, 65
2025/12/18 14:33:29.043, 0, 35 %, 15 %, 2018 MiB, 124.78 W, 59
2025/12/18 14:33:29.044, 1, 39 %, 22 %, 1935 MiB, 187.01 W, 65
2025/12/18 14:33:30.045, 0, 38 %, 20 %, 2018 MiB, 122.86 W, 59
2025/12/18 14:33:30.045, 1, 42 %, 26 %, 1935 MiB, 183.04 W, 65
2025/12/18 14:33:31.046, 0, 38 %, 20 %, 2018 MiB, 124.17 W, 59
2025/12/18 14:33:31.047, 1, 43 %, 28 %, 1935 MiB, 184.21 W, 65
2025/12/18 14:33:32.047, 0, 38 %, 20 %, 2018 MiB, 128.18 W, 59
2025/12/18 14:33:32.048, 1, 42 %, 27 %, 1935 MiB, 193.16 W, 65
2025/12/18 14:33:33.049, 0, 37 %, 20 %, 2018 MiB, 125.03 W, 59
2025/12/18 14:33:33.049, 1, 37 %, 25 %, 1935 MiB, 186.15 W, 65
2025/12/18 14:33:34.050, 0, 38 %, 17 %, 2018 MiB, 123.75 W, 59
2025/12/18 14:33:34.050, 1, 41 %, 23 %, 1935 MiB, 182.94 W, 64
2025/12/18 14:33:35.051, 0, 37 %, 21 %, 2018 MiB, 128.11 W, 59
2025/12/18 14:33:35.052, 1, 44 %, 29 %, 1935 MiB, 192.03 W, 65
2025/12/18 14:33:36.052, 0, 35 %, 15 %, 2018 MiB, 127.36 W, 59
2025/12/18 14:33:36.053, 1, 37 %, 20 %, 1935 MiB, 190.05 W, 64
2025/12/18 14:33:37.053, 0, 39 %, 17 %, 2018 MiB, 124.71 W, 59
2025/12/18 14:33:37.054, 1, 40 %, 22 %, 1935 MiB, 181.08 W, 65
2025/12/18 14:33:38.055, 0, 38 %, 20 %, 2018 MiB, 127.65 W, 59
2025/12/18 14:33:38.056, 1, 44 %, 29 %, 1935 MiB, 189.16 W, 65
2025/12/18 14:33:39.056, 0, 37 %, 20 %, 2018 MiB, 128.83 W, 59
2025/12/18 14:33:39.057, 1, 43 %, 28 %, 1935 MiB, 192.58 W, 65
2025/12/18 14:33:40.057, 0, 37 %, 16 %, 2018 MiB, 127.18 W, 59
2025/12/18 14:33:40.058, 1, 39 %, 21 %, 1935 MiB, 185.64 W, 65
2025/12/18 14:33:41.059, 0, 39 %, 17 %, 2018 MiB, 126.48 W, 59
2025/12/18 14:33:41.059, 1, 41 %, 22 %, 1935 MiB, 182.48 W, 65
2025/12/18 14:33:42.060, 0, 38 %, 16 %, 2018 MiB, 128.51 W, 59
2025/12/18 14:33:42.061, 1, 40 %, 22 %, 1935 MiB, 192.04 W, 65
2025/12/18 14:33:43.061, 0, 38 %, 19 %, 2018 MiB, 125.40 W, 59
2025/12/18 14:33:43.062, 1, 42 %, 25 %, 1935 MiB, 186.13 W, 65
2025/12/18 14:33:44.063, 0, 38 %, 18 %, 2018 MiB, 128.59 W, 59
2025/12/18 14:33:44.064, 1, 42 %, 26 %, 1935 MiB, 194.97 W, 65
2025/12/18 14:33:45.064, 0, 36 %, 17 %, 2018 MiB, 128.14 W, 59
2025/12/18 14:33:45.065, 1, 39 %, 22 %, 1935 MiB, 192.39 W, 65
2025/12/18 14:33:46.065, 0, 38 %, 19 %, 2018 MiB, 127.29 W, 60
2025/12/18 14:33:46.066, 1, 42 %, 26 %, 1935 MiB, 189.94 W, 65
2025/12/18 14:33:47.066, 0, 38 %, 18 %, 2018 MiB, 127.46 W, 59
2025/12/18 14:33:47.067, 1, 39 %, 21 %, 1935 MiB, 186.30 W, 65
2025/12/18 14:33:48.068, 0, 37 %, 22 %, 2018 MiB, 128.13 W, 60
2025/12/18 14:33:48.068, 1, 44 %, 31 %, 1935 MiB, 190.73 W, 65
2025/12/18 14:33:49.069, 0, 38 %, 19 %, 2018 MiB, 127.70 W, 59
2025/12/18 14:33:49.070, 1, 41 %, 23 %, 1935 MiB, 189.77 W, 65
2025/12/18 14:33:50.070, 0, 39 %, 21 %, 2018 MiB, 125.88 W, 59
2025/12/18 14:33:50.071, 1, 45 %, 30 %, 1935 MiB, 189.86 W, 64
2025/12/18 14:33:51.072, 0, 38 %, 20 %, 2018 MiB, 127.36 W, 59
2025/12/18 14:33:51.072, 1, 43 %, 27 %, 1935 MiB, 191.33 W, 65
2025/12/18 14:33:52.073, 0, 38 %, 17 %, 2018 MiB, 127.06 W, 59
2025/12/18 14:33:52.074, 1, 41 %, 22 %, 1935 MiB, 189.62 W, 65
2025/12/18 14:33:53.074, 0, 38 %, 18 %, 2018 MiB, 124.83 W, 60
2025/12/18 14:33:53.075, 1, 42 %, 26 %, 1935 MiB, 183.72 W, 65
2025/12/18 14:33:54.075, 0, 35 %, 17 %, 2018 MiB, 125.29 W, 59
2025/12/18 14:33:54.076, 1, 40 %, 23 %, 1935 MiB, 180.78 W, 65
2025/12/18 14:33:55.077, 0, 37 %, 21 %, 2018 MiB, 128.19 W, 60
2025/12/18 14:33:55.077, 1, 44 %, 28 %, 1935 MiB, 191.49 W, 65
2025/12/18 14:33:56.078, 0, 38 %, 22 %, 2018 MiB, 129.21 W, 60
2025/12/18 14:33:56.079, 1, 44 %, 29 %, 1935 MiB, 196.00 W, 65
2025/12/18 14:33:57.079, 0, 38 %, 22 %, 2018 MiB, 130.02 W, 60
2025/12/18 14:33:57.080, 1, 45 %, 31 %, 1935 MiB, 198.62 W, 65
2025/12/18 14:33:58.080, 0, 39 %, 22 %, 2018 MiB, 129.25 W, 60
2025/12/18 14:33:58.081, 1, 45 %, 31 %, 1935 MiB, 195.35 W, 65
2025/12/18 14:33:59.081, 0, 38 %, 22 %, 2018 MiB, 130.04 W, 60
2025/12/18 14:33:59.082, 1, 44 %, 31 %, 1935 MiB, 198.52 W, 65
2025/12/18 14:34:00.083, 0, 38 %, 22 %, 2020 MiB, 128.70 W, 60
2025/12/18 14:34:00.083, 1, 45 %, 31 %, 1937 MiB, 193.79 W, 65
2025/12/18 14:34:01.084, 0, 38 %, 21 %, 2020 MiB, 128.13 W, 60
2025/12/18 14:34:01.085, 1, 43 %, 28 %, 1937 MiB, 191.69 W, 65
2025/12/18 14:34:02.085, 0, 38 %, 18 %, 2020 MiB, 128.81 W, 60
2025/12/18 14:34:02.086, 1, 42 %, 24 %, 1937 MiB, 193.31 W, 65
2025/12/18 14:34:03.087, 0, 37 %, 20 %, 2020 MiB, 129.25 W, 60
2025/12/18 14:34:03.087, 1, 42 %, 27 %, 1937 MiB, 196.24 W, 65
2025/12/18 14:34:04.088, 0, 38 %, 22 %, 2020 MiB, 127.94 W, 60
2025/12/18 14:34:04.088, 1, 45 %, 31 %, 1937 MiB, 193.88 W, 65
2025/12/18 14:34:05.089, 0, 38 %, 20 %, 2020 MiB, 128.23 W, 60
2025/12/18 14:34:05.090, 1, 43 %, 28 %, 1937 MiB, 193.88 W, 65
2025/12/18 14:34:06.090, 0, 38 %, 22 %, 2020 MiB, 129.04 W, 60
2025/12/18 14:34:06.091, 1, 45 %, 31 %, 1937 MiB, 195.82 W, 66
2025/12/18 14:34:07.091, 0, 37 %, 21 %, 2020 MiB, 127.85 W, 60
2025/12/18 14:34:07.092, 1, 42 %, 28 %, 1937 MiB, 193.33 W, 65
2025/12/18 14:34:08.093, 0, 38 %, 17 %, 2020 MiB, 128.09 W, 60
2025/12/18 14:34:08.093, 1, 40 %, 21 %, 1937 MiB, 188.24 W, 65
2025/12/18 14:34:09.094, 0, 36 %, 16 %, 2020 MiB, 126.14 W, 60
2025/12/18 14:34:09.095, 1, 37 %, 20 %, 1937 MiB, 187.09 W, 65
2025/12/18 14:34:10.095, 0, 38 %, 19 %, 2020 MiB, 126.57 W, 60
2025/12/18 14:34:10.096, 1, 42 %, 26 %, 1937 MiB, 184.51 W, 65
2025/12/18 14:34:11.097, 0, 38 %, 22 %, 2020 MiB, 128.23 W, 60
2025/12/18 14:34:11.097, 1, 44 %, 29 %, 1937 MiB, 193.59 W, 66
2025/12/18 14:34:12.098, 0, 40 %, 16 %, 2020 MiB, 126.32 W, 60
2025/12/18 14:34:12.098, 1, 41 %, 23 %, 1937 MiB, 187.31 W, 65
2025/12/18 14:34:13.099, 0, 39 %, 16 %, 2020 MiB, 125.78 W, 60
2025/12/18 14:34:13.100, 1, 41 %, 21 %, 1937 MiB, 179.89 W, 65
2025/12/18 14:34:14.100, 0, 38 %, 17 %, 2020 MiB, 125.88 W, 60
2025/12/18 14:34:14.101, 1, 41 %, 22 %, 1937 MiB, 176.92 W, 65
2025/12/18 14:34:15.101, 0, 38 %, 21 %, 2020 MiB, 128.33 W, 60
2025/12/18 14:34:15.102, 1, 43 %, 28 %, 1937 MiB, 193.60 W, 65
2025/12/18 14:34:16.103, 0, 38 %, 20 %, 2020 MiB, 129.10 W, 60
2025/12/18 14:34:16.104, 1, 43 %, 27 %, 1937 MiB, 195.31 W, 65
2025/12/18 14:34:17.104, 0, 39 %, 21 %, 2020 MiB, 129.49 W, 60
2025/12/18 14:34:17.105, 1, 43 %, 29 %, 1937 MiB, 195.81 W, 65
2025/12/18 14:34:18.105, 0, 38 %, 21 %, 2020 MiB, 123.90 W, 60
2025/12/18 14:34:18.106, 1, 43 %, 29 %, 1937 MiB, 183.89 W, 65
2025/12/18 14:34:19.106, 0, 37 %, 22 %, 2020 MiB, 129.74 W, 60
2025/12/18 14:34:19.107, 1, 44 %, 31 %, 1937 MiB, 197.69 W, 65
2025/12/18 14:34:20.108, 0, 39 %, 22 %, 2020 MiB, 129.49 W, 60
2025/12/18 14:34:20.108, 1, 44 %, 30 %, 1937 MiB, 196.95 W, 66
2025/12/18 14:34:21.109, 0, 38 %, 21 %, 2020 MiB, 129.47 W, 60
2025/12/18 14:34:21.110, 1, 44 %, 29 %, 1937 MiB, 196.21 W, 66
2025/12/18 14:34:22.111, 0, 39 %, 19 %, 2020 MiB, 129.33 W, 60
2025/12/18 14:34:22.111, 1, 44 %, 28 %, 1937 MiB, 195.39 W, 65
2025/12/18 14:34:23.112, 0, 38 %, 16 %, 2020 MiB, 128.01 W, 60
2025/12/18 14:34:23.112, 1, 40 %, 20 %, 1937 MiB, 188.60 W, 65
2025/12/18 14:34:24.113, 0, 38 %, 19 %, 2020 MiB, 127.41 W, 60
2025/12/18 14:34:24.113, 1, 41 %, 24 %, 1937 MiB, 188.95 W, 66
2025/12/18 14:34:25.114, 0, 37 %, 17 %, 2020 MiB, 128.41 W, 60
2025/12/18 14:34:25.115, 1, 41 %, 22 %, 1937 MiB, 193.25 W, 65
2025/12/18 14:34:26.115, 0, 38 %, 18 %, 2020 MiB, 129.48 W, 60
2025/12/18 14:34:26.116, 1, 40 %, 24 %, 1937 MiB, 195.74 W, 66
2025/12/18 14:34:27.116, 0, 39 %, 21 %, 2020 MiB, 128.96 W, 60
2025/12/18 14:34:27.117, 1, 43 %, 28 %, 1937 MiB, 194.39 W, 65
2025/12/18 14:34:28.118, 0, 38 %, 21 %, 2020 MiB, 128.83 W, 60
2025/12/18 14:34:28.119, 1, 44 %, 29 %, 1937 MiB, 192.50 W, 66
2025/12/18 14:34:29.119, 0, 38 %, 18 %, 2020 MiB, 128.38 W, 60
2025/12/18 14:34:29.120, 1, 42 %, 24 %, 1937 MiB, 192.52 W, 66
2025/12/18 14:34:30.121, 0, 38 %, 21 %, 2020 MiB, 129.45 W, 60
2025/12/18 14:34:30.121, 1, 44 %, 30 %, 1937 MiB, 194.99 W, 66
2025/12/18 14:34:31.122, 0, 37 %, 16 %, 2020 MiB, 128.50 W, 60
2025/12/18 14:34:31.122, 1, 40 %, 21 %, 1937 MiB, 191.94 W, 65
2025/12/18 14:34:32.123, 0, 38 %, 20 %, 2020 MiB, 127.41 W, 60
2025/12/18 14:34:32.123, 1, 44 %, 29 %, 1937 MiB, 191.12 W, 66
2025/12/18 14:34:33.124, 0, 38 %, 17 %, 2020 MiB, 128.51 W, 60
2025/12/18 14:34:33.126, 1, 44 %, 29 %, 1937 MiB, 189.66 W, 65
2025/12/18 14:34:34.132, 0, 38 %, 16 %, 2020 MiB, 126.11 W, 60
2025/12/18 14:34:34.132, 1, 38 %, 20 %, 1937 MiB, 183.32 W, 65
2025/12/18 14:34:35.133, 0, 39 %, 23 %, 2020 MiB, 128.40 W, 60
2025/12/18 14:34:35.134, 1, 44 %, 30 %, 1937 MiB, 194.21 W, 66
2025/12/18 14:34:36.134, 0, 37 %, 20 %, 2020 MiB, 128.54 W, 60
2025/12/18 14:34:36.135, 1, 42 %, 27 %, 1937 MiB, 192.64 W, 65
2025/12/18 14:34:37.135, 0, 38 %, 21 %, 2020 MiB, 127.73 W, 60
2025/12/18 14:34:37.136, 1, 44 %, 30 %, 1937 MiB, 193.42 W, 66
2025/12/18 14:34:38.137, 0, 38 %, 19 %, 2020 MiB, 127.51 W, 60
2025/12/18 14:34:38.137, 1, 40 %, 22 %, 1937 MiB, 190.63 W, 65
2025/12/18 14:34:39.138, 0, 37 %, 19 %, 2020 MiB, 125.24 W, 60
2025/12/18 14:34:39.139, 1, 44 %, 30 %, 1937 MiB, 178.05 W, 66
2025/12/18 14:34:40.139, 0, 32 %, 14 %, 2020 MiB, 122.66 W, 60
2025/12/18 14:34:40.140, 1, 37 %, 21 %, 1937 MiB, 179.12 W, 65
2025/12/18 14:34:41.140, 0, 38 %, 22 %, 2020 MiB, 126.31 W, 60
2025/12/18 14:34:41.141, 1, 44 %, 29 %, 1937 MiB, 188.85 W, 65
2025/12/18 14:34:42.141, 0, 40 %, 20 %, 2020 MiB, 128.82 W, 60
2025/12/18 14:34:42.142, 1, 45 %, 29 %, 1937 MiB, 193.71 W, 66
2025/12/18 14:34:43.143, 0, 38 %, 19 %, 2020 MiB, 128.22 W, 60
2025/12/18 14:34:43.143, 1, 41 %, 27 %, 1937 MiB, 193.80 W, 65
2025/12/18 14:34:44.144, 0, 38 %, 22 %, 2020 MiB, 129.29 W, 60
2025/12/18 14:34:44.145, 1, 45 %, 31 %, 1937 MiB, 198.06 W, 66
2025/12/18 14:34:45.145, 0, 38 %, 22 %, 2020 MiB, 131.23 W, 60
2025/12/18 14:34:45.146, 1, 43 %, 28 %, 1937 MiB, 200.71 W, 66
2025/12/18 14:34:46.146, 0, 38 %, 23 %, 2020 MiB, 130.20 W, 60
2025/12/18 14:34:46.147, 1, 44 %, 31 %, 1937 MiB, 199.28 W, 66
2025/12/18 14:34:47.148, 0, 38 %, 20 %, 2020 MiB, 130.82 W, 60
2025/12/18 14:34:47.148, 1, 43 %, 27 %, 1937 MiB, 199.49 W, 66
2025/12/18 14:34:48.149, 0, 38 %, 22 %, 2020 MiB, 130.93 W, 60
2025/12/18 14:34:48.150, 1, 45 %, 31 %, 1937 MiB, 199.97 W, 66
2025/12/18 14:34:49.150, 0, 38 %, 22 %, 2020 MiB, 130.13 W, 60
2025/12/18 14:34:49.153, 1, 45 %, 31 %, 1937 MiB, 197.84 W, 66
2025/12/18 14:34:50.153, 0, 38 %, 21 %, 2020 MiB, 129.59 W, 60
2025/12/18 14:34:50.155, 1, 43 %, 28 %, 1937 MiB, 195.73 W, 66
2025/12/18 14:34:51.155, 0, 38 %, 18 %, 2020 MiB, 129.32 W, 60
2025/12/18 14:34:51.156, 1, 41 %, 24 %, 1937 MiB, 193.88 W, 66
2025/12/18 14:34:52.156, 0, 37 %, 19 %, 2020 MiB, 128.63 W, 61
2025/12/18 14:34:52.157, 1, 43 %, 28 %, 1937 MiB, 193.39 W, 66
2025/12/18 14:34:53.158, 0, 38 %, 21 %, 2020 MiB, 129.47 W, 61
2025/12/18 14:34:53.158, 1, 44 %, 29 %, 1937 MiB, 194.83 W, 66
2025/12/18 14:34:54.159, 0, 38 %, 21 %, 2020 MiB, 129.94 W, 61
2025/12/18 14:34:54.160, 1, 43 %, 28 %, 1937 MiB, 197.01 W, 66
2025/12/18 14:34:55.160, 0, 38 %, 20 %, 2020 MiB, 129.39 W, 61
2025/12/18 14:34:55.161, 1, 42 %, 26 %, 1937 MiB, 194.27 W, 66
2025/12/18 14:34:56.162, 0, 38 %, 22 %, 2020 MiB, 128.77 W, 61
