total;free;used;buff/cache;
128530,7;2849,7;15170,1;110510,9;0,118027055
128530,7;2849,7;15170,1;110510,9;0,118027055
128530,7;2849,7;15170,1;110510,9;0,118027055
128530,7;2834,4;15185,5;110510,9;0,118146093
128530,7;2834,4;15185,5;110510,9;0,118146093
128530,7;2834,4;15185,5;110510,9;0,118146093
128530,7;2847,9;15171,9;110510,9;0,118041059
128530,7;2847,9;15171,9;110510,9;0,118041059
128530,7;2847,9;15171,9;110510,9;0,118041059
128530,7;2840,2;15179,6;110511;0,118100189
128530,7;2840,2;15179,6;110511;0,118100189
128530,7;2840,2;15179,6;110511;0,118100189
128530,7;2845,2;15174,6;110511;0,118061288
128530,7;2845,2;15174,6;110511;0,118061288
128530,7;2845,2;15174,6;110511;0,118061288
128530,7;2850,6;15169,2;110511;0,118019275
128530,7;2850,6;15169,2;110511;0,118019275
128530,7;2850,6;15169,2;110511;0,118019275
128530,7;2849;15170,7;110511;0,118031723
128530,7;2849;15170,7;110511;0,118031723
128530,7;2849;15170,7;110511;0,118031723
128530,7;2843,1;15176,6;110511;0,118077627
128530,7;2843,1;15176,6;110511;0,118077627
128530,7;2843,1;15176,6;110511;0,118077627
128530,7;2872,1;15147,6;110511;0,117852
128530,7;2872,1;15147,6;110511;0,117852
128530,7;2872,1;15147,6;110511;0,117852
128530,7;2881,2;15138,4;110511;0,117781199
128530,7;2881,2;15138,4;110511;0,117781199
128530,7;2881,2;15138,4;110511;0,117781199
128530,7;2845,8;15173,9;110511;0,11805662
128530,7;2845,8;15173,9;110511;0,11805662
128530,7;2845,8;15173,9;110511;0,11805662
128530,7;2851,9;15167,8;110511;0,11800916
128530,7;2851,9;15167,8;110511;0,11800916
128530,7;2851,9;15167,8;110511;0,11800916
128530,7;2865,5;15154,2;110511,1;0,117902571
128530,7;2865,5;15154,2;110511,1;0,117902571
128530,7;2865,5;15154,2;110511,1;0,117902571
128530,7;2840,7;15178,9;110511,1;0,118095521
128530,7;2840,7;15178,9;110511,1;0,118095521
128530,7;2840,7;15178,9;110511,1;0,118095521
128530,7;2833,7;15185,9;110511,1;0,118149983
128530,7;2833,7;15185,9;110511,1;0,118149983
128530,7;2833,7;15185,9;110511,1;0,118149983
128530,7;2858,8;15160,8;110511,1;0,117954699
128530,7;2858,8;15160,8;110511,1;0,117954699
128530,7;2858,8;15160,8;110511,1;0,117954699
128530,7;2851,6;15168;110511,1;0,118010717
128530,7;2851,6;15168;110511,1;0,118010717
128530,7;2851,6;15168;110511,1;0,118010717
128530,7;2867,6;15152;110511,1;0,117886233
128530,7;2867,6;15152;110511,1;0,117886233
128530,7;2867,6;15152;110511,1;0,117886233
128530,7;2863,3;15156,3;110511,1;0,117919688
128530,7;2863,3;15156,3;110511,1;0,117919688
128530,7;2863,3;15156,3;110511,1;0,117919688
128530,7;2841,9;15177,6;110511,2;0,118085407
128530,7;2841,9;15177,6;110511,2;0,118085407
128530,7;2841,9;15177,6;110511,2;0,118085407
128530,7;2855,1;15164,4;110511,2;0,117982708
128530,7;2855,1;15164,4;110511,2;0,117982708
128530,7;2855,1;15164,4;110511,2;0,117982708
128530,7;2853,2;15166,3;110511,2;0,11799749
128530,7;2853,2;15166,3;110511,2;0,11799749
128530,7;2853,2;15166,3;110511,2;0,11799749
128530,7;2852,7;15166,8;110511,2;0,11800138
128530,7;2852,7;15166,8;110511,2;0,11800138
128530,7;2852,7;15166,8;110511,2;0,11800138
128530,7;2846,6;15172,9;110511,2;0,11804884
128530,7;2846,6;15172,9;110511,2;0,11804884
128530,7;2846,6;15172,9;110511,2;0,11804884
128530,7;2851,5;15167,9;110511,2;0,118010717
128530,7;2851,5;15167,9;110511,2;0,118010717
128530,7;2851,5;15167,9;110511,2;0,118010717
128530,7;2861,1;15158,4;110511,3;0,117935248
128530,7;2861,1;15158,4;110511,3;0,117935248
128530,7;2861,1;15158,4;110511,3;0,117935248
128530,7;2850;15169,5;110511,3;0,118021609
128530,7;2850;15169,5;110511,3;0,118021609
128530,7;2850;15169,5;110511,3;0,118021609
128530,7;2852,8;15166,6;110511,3;0,117999824
128530,7;2852,8;15166,6;110511,3;0,117999824
128530,7;2852,8;15166,6;110511,3;0,117999824
128530,7;2861,5;15157,9;110511,3;0,117932136
128530,7;2861,5;15157,9;110511,3;0,117932136
128530,7;2860,2;15159,2;110511,3;0,11794225
128530,7;2860,2;15159,2;110511,3;0,11794225
128530,7;2860,2;15159,2;110511,3;0,11794225
128530,7;2842;15177,4;110511,3;0,118083851
128530,7;2842;15177,4;110511,3;0,118083851
128530,7;2842;15177,4;110511,3;0,118083851
128530,7;2856,9;15162,4;110511,3;0,117967925
128530,7;2856,9;15162,4;110511,3;0,117967925
128530,7;2856,9;15162,4;110511,3;0,117967925
128530,7;2860,7;15158,6;110511,4;0,117937582
128530,7;2860,7;15158,6;110511,4;0,117937582
128530,7;2860,7;15158,6;110511,4;0,117937582
128530,7;2838;15181,4;110511,4;0,118114194
128530,7;2838;15181,4;110511,4;0,118114194
128530,7;2838;15181,4;110511,4;0,118114194
128530,7;2847,9;15171,4;110511,4;0,118037169
128530,7;2847,9;15171,4;110511,4;0,118037169
128530,7;2847,9;15171,4;110511,4;0,118037169
128530,7;2850,4;15168,9;110511,4;0,118017719
128530,7;2850,4;15168,9;110511,4;0,118017719
128530,7;2850,4;15168,9;110511,4;0,118017719
128530,7;2836;15183,3;110511,4;0,118129754
128530,7;2836;15183,3;110511,4;0,118129754
128530,7;2836;15183,3;110511,4;0,118129754
128530,7;2830,7;15188,6;110511,4;0,118170989
128530,7;2830,7;15188,6;110511,4;0,118170989
128530,7;2830,7;15188,6;110511,4;0,118170989
128530,7;2846,4;15172,9;110511,4;0,11804884
128530,7;2846,4;15172,9;110511,4;0,11804884
128530,7;2846,4;15172,9;110511,4;0,11804884
128530,7;2839;15180,2;110511,5;0,118105635
128530,7;2839;15180,2;110511,5;0,118105635
128530,7;2839;15180,2;110511,5;0,118105635
128530,7;2852,3;15167;110511,5;0,118002158
128530,7;2852,3;15167;110511,5;0,118002158
128530,7;2852,3;15167;110511,5;0,118002158
128530,7;2855,5;15163,7;110511,5;0,117977261
128530,7;2855,5;15163,7;110511,5;0,117977261
128530,7;2855,5;15163,7;110511,5;0,117977261
128530,7;2867;15152,2;110511,5;0,117887789
128530,7;2867;15152,2;110511,5;0,117887789
128530,7;2867;15152,2;110511,5;0,117887789
128530,7;2844,5;15174,7;110511,5;0,118062844
128530,7;2844,5;15174,7;110511,5;0,118062844
128530,7;2844,5;15174,7;110511,5;0,118062844
128530,7;2873,8;15145,4;110511,5;0,117834883
128530,7;2873,8;15145,4;110511,5;0,117834883
128530,7;2873,8;15145,4;110511,5;0,117834883
128530,7;2882,5;15136,7;110511,5;0,117767195
128530,7;2882,5;15136,7;110511,5;0,117767195
128530,7;2882,5;15136,7;110511,5;0,117767195
128530,7;2849,6;15169,5;110511,6;0,118022387
128530,7;2849,6;15169,5;110511,6;0,118022387
128530,7;2849,6;15169,5;110511,6;0,118022387
128530,7;2872,5;15146,7;110511,6;0,117844219
128530,7;2872,5;15146,7;110511,6;0,117844219
128530,7;2863,4;15155,7;110511,6;0,11791502
128530,7;2863,4;15155,7;110511,6;0,11791502
128530,7;2863,4;15155,7;110511,6;0,11791502
128530,7;2856,5;15162,6;110511,6;0,117968703
128530,7;2856,5;15162,6;110511,6;0,117968703
128530,7;2856,5;15162,6;110511,6;0,117968703
128530,7;2860,9;15158,2;110511,6;0,11793447
128530,7;2860,9;15158,2;110511,6;0,11793447
128530,7;2860,9;15158,2;110511,6;0,11793447
128530,7;2866,4;15152,7;110511,6;0,117891679
128530,7;2866,4;15152,7;110511,6;0,117891679
128530,7;2866,4;15152,7;110511,6;0,117891679
128530,7;2869,6;15149,5;110511,6;0,117866782
128530,7;2869,6;15149,5;110511,6;0,117866782
128530,7;2869,6;15149,5;110511,6;0,117866782
128530,7;2853,4;15165,6;110511,7;0,117992044
128530,7;2853,4;15165,6;110511,7;0,117992044
128530,7;2853,4;15165,6;110511,7;0,117992044
128530,7;2874,8;15144,3;110511,7;0,117825547
128530,7;2874,8;15144,3;110511,7;0,117825547
128530,7;2874,8;15144,3;110511,7;0,117825547
128530,7;2876,9;15142,2;110511,7;0,117809208
128530,7;2876,9;15142,2;110511,7;0,117809208
128530,7;2876,9;15142,2;110511,7;0,117809208
128530,7;2864,8;15154,2;110511,7;0,117903349
128530,7;2864,8;15154,2;110511,7;0,117903349
128530,7;2864,8;15154,2;110511,7;0,117903349
128530,7;2872,5;15146,5;110511,7;0,117843441
128530,7;2872,5;15146,5;110511,7;0,117843441
128530,7;2872,5;15146,5;110511,7;0,117843441
128530,7;2873,9;15145,2;110511,7;0,117832549
128530,7;2873,9;15145,2;110511,7;0,117832549
128530,7;2873,9;15145,2;110511,7;0,117832549
128530,7;2868;15151;110511,7;0,117878452
128530,7;2868;15151;110511,7;0,117878452
128530,7;2868;15151;110511,7;0,117878452
128530,7;2863,5;15155,4;110511,8;0,117912685
128530,7;2863,5;15155,4;110511,8;0,117912685
128530,7;2863,5;15155,4;110511,8;0,117912685
128530,7;2873,3;15145,6;110511,8;0,117836439
128530,7;2873,3;15145,6;110511,8;0,117836439
128530,7;2873,3;15145,6;110511,8;0,117836439
128530,7;2870,8;15148,1;110511,8;0,11785589
128530,7;2870,8;15148,1;110511,8;0,11785589
128530,7;2870,8;15148,1;110511,8;0,11785589
128530,7;2862,5;15156,4;110511,8;0,117920466
128530,7;2862,5;15156,4;110511,8;0,117920466
128530,7;2862,5;15156,4;110511,8;0,117920466
128530,7;2869,6;15149,3;110511,8;0,117865226
128530,7;2869,6;15149,3;110511,8;0,117865226
128530,7;2869,6;15149,3;110511,8;0,117865226
128530,7;2880,9;15137,9;110511,8;0,117777309
128530,7;2880,9;15137,9;110511,8;0,117777309
128530,7;2855,9;15163;110511,9;0,117971037
128530,7;2855,9;15163;110511,9;0,117971037
128530,7;2855,9;15163;110511,9;0,117971037
128530,7;2864,2;15154,7;110511,9;0,117906461
128530,7;2864,2;15154,7;110511,9;0,117906461
128530,7;2864,2;15154,7;110511,9;0,117906461
128530,7;2870,3;15148,6;110511,9;0,117859002
128530,7;2870,3;15148,6;110511,9;0,117859002
128530,7;2870,3;15148,6;110511,9;0,117859002
128530,7;2858,6;15160,3;110511,9;0,117950031
128530,7;2858,6;15160,3;110511,9;0,117950031
128530,7;2858,6;15160,3;110511,9;0,117950031
128530,7;2852,7;15166,1;110511,9;0,117995934
128530,7;2852,7;15166,1;110511,9;0,117995934
128530,7;2852,7;15166,1;110511,9;0,117995934
128530,7;2849,2;15169,6;110511,9;0,118023165
128530,7;2849,2;15169,6;110511,9;0,118023165
128530,7;2849,2;15169,6;110511,9;0,118023165
128530,7;2857,4;15161,4;110511,9;0,117959367
128530,7;2857,4;15161,4;110511,9;0,117959367
128530,7;2857,4;15161,4;110511,9;0,117959367
128530,7;2844;15174,8;110512;0,118062844
128530,7;2844;15174,8;110512;0,118062844
128530,7;2844;15174,8;110512;0,118062844
128530,7;2860;15158,7;110512;0,11793836
128530,7;2860;15158,7;110512;0,11793836
128530,7;2860;15158,7;110512;0,11793836
128530,7;2864,2;15154,6;110512;0,117905683
128530,7;2864,2;15154,6;110512;0,117905683
128530,7;2864,2;15154,6;110512;0,117905683
128530,7;2853,2;15165,5;110512;0,117991266
128530,7;2853,2;15165,5;110512;0,117991266
128530,7;2853,2;15165,5;110512;0,117991266
128530,7;2868,1;15150,7;110512;0,11787534
128530,7;2868,1;15150,7;110512;0,11787534
128530,7;2868,1;15150,7;110512;0,11787534
128530,7;2882,3;15136,4;110512;0,117764861
128530,7;2882,3;15136,4;110512;0,117764861
128530,7;2882,3;15136,4;110512;0,117764861
128530,7;2862,7;15156;110512;0,117917354
128530,7;2862,7;15156;110512;0,117917354
128530,7;2862,7;15156;110512;0,117917354
128530,7;2864,6;15154,1;110512;0,117902571
128530,7;2864,6;15154,1;110512;0,117902571
128530,7;2864,6;15154,1;110512;0,117902571
128530,7;2862,6;15156;110512;0,117918132
128530,7;2862,6;15156;110512;0,117918132
128530,7;2862,6;15156;110512;0,117918132
128530,7;2867,9;15150,2;110512,6;0,117872228
128530,7;2867,9;15150,2;110512,6;0,117872228
128530,7;2867,9;15150,2;110512,6;0,117872228
128530,7;2863,7;15154,4;110512,6;0,117904905
128530,7;2863,7;15154,4;110512,6;0,117904905
128530,7;2863,7;15154,4;110512,6;0,117904905
128530,7;2858,9;15159,2;110512,6;0,11794225
128530,7;2858,9;15159,2;110512,6;0,11794225
128530,7;2858,9;15159,2;110512,6;0,11794225
128530,7;2879,6;15138,5;110512,6;0,117781199
128530,7;2879,6;15138,5;110512,6;0,117781199
128530,7;2879,6;15138,5;110512,6;0,117781199
128530,7;2853,9;15164,1;110512,6;0,117981152
128530,7;2853,9;15164,1;110512,6;0,117981152
128530,7;2853,9;15164,1;110512,6;0,117981152
128530,7;2865;15153;110512,7;0,117894013
128530,7;2865;15153;110512,7;0,117894013
128530,7;2865;15153;110512,7;0,117894013
128530,7;2867,4;15150,7;110512,7;0,11787534
128530,7;2867,4;15150,7;110512,7;0,11787534
128530,7;2867,4;15150,7;110512,7;0,11787534
128530,7;2855,8;15162,3;110512,7;0,117965591
128530,7;2855,8;15162,3;110512,7;0,117965591
128530,7;2855,8;15162,3;110512,7;0,117965591
128530,7;2866,2;15151,8;110512,7;0,117884677
128530,7;2866,2;15151,8;110512,7;0,117884677
128530,7;2866,2;15151,8;110512,7;0,117884677
128530,7;2859,2;15158,9;110512,7;0,117939138
128530,7;2859,2;15158,9;110512,7;0,117939138
128530,7;2859,2;15158,9;110512,7;0,117939138
128530,7;2855,4;15162,6;110512,7;0,117968703
128530,7;2855,4;15162,6;110512,7;0,117968703
128530,7;2855,4;15162,6;110512,7;0,117968703
128530,7;2866,4;15151,5;110512,8;0,117882343
128530,7;2866,4;15151,5;110512,8;0,117882343
128530,7;2866,4;15151,5;110512,8;0,117882343
128530,7;2872,5;15145,5;110512,8;0,117834883
128530,7;2872,5;15145,5;110512,8;0,117834883
128530,7;2872,5;15145,5;110512,8;0,117834883
128530,7;2869,3;15148,7;110512,7;0,117860558
128530,7;2869,3;15148,7;110512,7;0,117860558
128530,7;2869,3;15148,7;110512,7;0,117860558
128530,7;2859,2;15158,7;110512,8;0,11793836
128530,7;2859,2;15158,7;110512,8;0,11793836
128530,7;2859,2;15158,7;110512,8;0,11793836
128530,7;2876,1;15141,8;110512,8;0,117806874
128530,7;2876,1;15141,8;110512,8;0,117806874
128530,7;2876,1;15141,8;110512,8;0,117806874
128530,7;2872,8;15145,2;110512,8;0,117832549
128530,7;2872,8;15145,2;110512,8;0,117832549
128530,7;2872,8;15145,2;110512,8;0,117832549
128530,7;2857,5;15160,4;110512,8;0,117951587
128530,7;2857,5;15160,4;110512,8;0,117951587
128530,7;2857,5;15160,4;110512,8;0,117951587
128530,7;2856,2;15161,7;110512,8;0,117961701
128530,7;2856,2;15161,7;110512,8;0,117961701
128530,7;2856,2;15161,7;110512,8;0,117961701
128530,7;2854,5;15163,4;110512,8;0,117974927
128530,7;2854,5;15163,4;110512,8;0,117974927
128530,7;2854,5;15163,4;110512,8;0,117974927
128530,7;2854,5;15163,3;110512,9;0,117974149
128530,7;2854,5;15163,3;110512,9;0,117974149
128530,7;2849,1;15168,7;110512,9;0,118016163
128530,7;2849,1;15168,7;110512,9;0,118016163
128530,7;2849,1;15168,7;110512,9;0,118016163
128530,7;2843,7;15174,1;110512,9;0,118058176
128530,7;2843,7;15174,1;110512,9;0,118058176
128530,7;2843,7;15174,1;110512,9;0,118058176
128530,7;2858,7;15159,1;110512,9;0,117941472
128530,7;2858,7;15159,1;110512,9;0,117941472
128530,7;2858,7;15159,1;110512,9;0,117941472
128530,7;2842;15175,8;110512,9;0,118071402
128530,7;2842;15175,8;110512,9;0,118071402
128530,7;2842;15175,8;110512,9;0,118071402
128530,7;2853,2;15164,6;110513;0,117983486
128530,7;2853,2;15164,6;110513;0,117983486
128530,7;2853,2;15164,6;110513;0,117983486
128530,7;2861,8;15156;110513;0,117916576
128530,7;2861,8;15156;110513;0,117916576
128530,7;2861,8;15156;110513;0,117916576
128530,7;2831,3;15186,4;110513;0,118153873
128530,7;2831,3;15186,4;110513;0,118153873
128530,7;2831,3;15186,4;110513;0,118153873
128530,7;2838,2;15179,6;110513;0,118100189
128530,7;2838,2;15179,6;110513;0,118100189
128530,7;2838,2;15179,6;110513;0,118100189
128530,7;2840,8;15176,9;110513;0,118079961
128530,7;2840,8;15176,9;110513;0,118079961
128530,7;2840,8;15176,9;110513;0,118079961
128530,7;2841,5;15176,2;110513;0,118074514
128530,7;2841,5;15176,2;110513;0,118074514
128530,7;2841,5;15176,2;110513;0,118074514
128530,7;2845,3;15172,4;110513;0,11804495
128530,7;2845,3;15172,4;110513;0,11804495
128530,7;2845,3;15172,4;110513;0,11804495
128530,7;2850,4;15167,3;110513;0,11800527
128530,7;2850,4;15167,3;110513;0,11800527
128530,7;2850,4;15167,3;110513;0,11800527
128530,7;2853,3;15164,3;110513,1;0,11798193
128530,7;2853,3;15164,3;110513,1;0,11798193
128530,7;2853,3;15164,3;110513,1;0,11798193
128530,7;2840,9;15176,7;110513,1;0,118078405
128530,7;2840,9;15176,7;110513,1;0,118078405
128530,7;2840,9;15176,7;110513,1;0,118078405
128530,7;2841,8;15175,8;110513,1;0,118071402
128530,7;2841,8;15175,8;110513,1;0,118071402
128530,7;2841,8;15175,8;110513,1;0,118071402
128530,7;2847,8;15169,9;110513,1;0,118024721
128530,7;2847,8;15169,9;110513,1;0,118024721
128530,7;2847,8;15169,9;110513,1;0,118024721
128530,7;2833,7;15183,9;110513,1;0,118134422
128530,7;2833,7;15183,9;110513,1;0,118134422
128530,7;2833,7;15183,9;110513,1;0,118134422
128530,7;2832,3;15185,3;110513,1;0,118145315
128530,7;2832,3;15185,3;110513,1;0,118145315
128530,7;2833,9;15183,7;110513,1;0,118132866
128530,7;2833,9;15183,7;110513,1;0,118132866
128530,7;2833,9;15183,7;110513,1;0,118132866
128530,7;2816,2;15201,4;110513,2;0,118269799
128530,7;2816,2;15201,4;110513,2;0,118269799
128530,7;2816,2;15201,4;110513,2;0,118269799
128530,7;2825,9;15191,6;110513,2;0,11819433
128530,7;2825,9;15191,6;110513,2;0,11819433
128530,7;2825,9;15191,6;110513,2;0,11819433
128530,7;2834;15183,5;110513,2;0,11813131
128530,7;2834;15183,5;110513,2;0,11813131
128530,7;2834;15183,5;110513,2;0,11813131
128530,7;2844;15173,6;110513,2;0,118053508
128530,7;2844;15173,6;110513,2;0,118053508
128530,7;2844;15173,6;110513,2;0,118053508
128530,7;2816,6;15200,9;110513,2;0,118266686
128530,7;2816,6;15200,9;110513,2;0,118266686
128530,7;2816,6;15200,9;110513,2;0,118266686
128530,7;2817,9;15199,6;110513,2;0,118256572
128530,7;2817,9;15199,6;110513,2;0,118256572
128530,7;2817,9;15199,6;110513,2;0,118256572
128530,7;2837,4;15180,1;110513,2;0,118104857
128530,7;2837,4;15180,1;110513,2;0,118104857
128530,7;2837,4;15180,1;110513,2;0,118104857
128530,7;2814,1;15203,3;110513,3;0,118285359
128530,7;2814,1;15203,3;110513,3;0,118285359
128530,7;2814,1;15203,3;110513,3;0,118285359
128530,7;2827,2;15190,2;110513,3;0,118183438
128530,7;2827,2;15190,2;110513,3;0,118183438
128530,7;2827,2;15190,2;110513,3;0,118183438
128530,7;2835,2;15182,2;110513,3;0,118121196
128530,7;2835,2;15182,2;110513,3;0,118121196
128530,7;2835,2;15182,2;110513,3;0,118121196
128530,7;2833;15184,4;110513,3;0,118138312
128530,7;2833;15184,4;110513,3;0,118138312
128530,7;2833;15184,4;110513,3;0,118138312
128530,7;2830,1;15187,2;110513,4;0,118160097
128530,7;2830,1;15187,2;110513,4;0,118160097
128530,7;2830,1;15187,2;110513,4;0,118160097
128530,7;2844,6;15172,7;110513,4;0,118047284
128530,7;2844,6;15172,7;110513,4;0,118047284
128530,7;2844,6;15172,7;110513,4;0,118047284
128530,7;2846,8;15170,5;110513,4;0,118030167
128530,7;2846,8;15170,5;110513,4;0,118030167
128530,7;2846,8;15170,5;110513,4;0,118030167
128530,7;2836,4;15180,9;110513,4;0,118111082
128530,7;2836,4;15180,9;110513,4;0,118111082
128530,7;2836,4;15180,9;110513,4;0,118111082
128530,7;2836;15181,3;110513,4;0,118114194
128530,7;2836;15181,3;110513,4;0,118114194
128530,7;2836;15181,3;110513,4;0,118114194
128530,7;2843,2;15174,1;110513,4;0,118058176
128530,7;2843,2;15174,1;110513,4;0,118058176
128530,7;2843,2;15174,1;110513,4;0,118058176
128530,7;2821,2;15196,1;110513,5;0,118228563
128530,7;2821,2;15196,1;110513,5;0,118228563
128530,7;2830,9;15186,3;110513,5;0,118153095
128530,7;2830,9;15186,3;110513,5;0,118153095
128530,7;2830,9;15186,3;110513,5;0,118153095
128530,7;2840,6;15176,7;110513,5;0,118077627
128530,7;2840,6;15176,7;110513,5;0,118077627
128530,7;2840,6;15176,7;110513,5;0,118077627
128530,7;2824,1;15193,2;110513,5;0,118206001
128530,7;2824,1;15193,2;110513,5;0,118206001
128530,7;2824,1;15193,2;110513,5;0,118206001
128530,7;2838,3;15178,9;110513,5;0,118095521
128530,7;2838,3;15178,9;110513,5;0,118095521
128530,7;2838,3;15178,9;110513,5;0,118095521
128530,7;2841,6;15175,6;110513,5;0,118069846
128530,7;2841,6;15175,6;110513,5;0,118069846
128530,7;2841,6;15175,6;110513,5;0,118069846
128530,7;2849,9;15167,4;110513,5;0,11800527
128530,7;2849,9;15167,4;110513,5;0,11800527
128530,7;2849,9;15167,4;110513,5;0,11800527
128530,7;2832,2;15185;110513,5;0,118142981
128530,7;2832,2;15185;110513,5;0,118142981
128530,7;2832,2;15185;110513,5;0,118142981
128530,7;2833;15184,1;110513,5;0,118136756
128530,7;2833;15184,1;110513,5;0,118136756
128530,7;2833;15184,1;110513,5;0,118136756
128530,7;2835,5;15181,7;110513,5;0,118117306
128530,7;2835,5;15181,7;110513,5;0,118117306
128530,7;2835,5;15181,7;110513,5;0,118117306
128530,7;2816,1;15201;110513,6;0,118267465
128530,7;2816,1;15201;110513,6;0,118267465
128530,7;2816,1;15201;110513,6;0,118267465
128530,7;2825,1;15192;110513,6;0,118197442
128530,7;2825,1;15192;110513,6;0,118197442
128530,7;2825,1;15192;110513,6;0,118197442
128530,7;2829,1;15188,1;110513,6;0,118166321
128530,7;2829,1;15188,1;110513,6;0,118166321
128530,7;2829,1;15188,1;110513,6;0,118166321
128530,7;2828,6;15188,5;110513,6;0,118170211
128530,7;2828,6;15188,5;110513,6;0,118170211
128530,7;2828,6;15188,5;110513,6;0,118170211
128530,7;2828;15189,1;110513,6;0,11817488
128530,7;2828;15189,1;110513,6;0,11817488
128530,7;2828;15189,1;110513,6;0,11817488
128530,7;2818,1;15199;110513,6;0,118251904
128530,7;2818,1;15199;110513,6;0,118251904
128530,7;2818,1;15199;110513,6;0,118251904
128530,7;2832,3;15184,7;110513,7;0,118140647
128530,7;2832,3;15184,7;110513,7;0,118140647
128530,7;2832,3;15184,7;110513,7;0,118140647
128530,7;2818,7;15198,3;110513,7;0,118246458
128530,7;2818,7;15198,3;110513,7;0,118246458
128530,7;2818,7;15198,3;110513,7;0,118246458
128530,7;2818,7;15198,4;110513,7;0,118246458
128530,7;2818,7;15198,4;110513,7;0,118246458
128530,7;2818,7;15198,4;110513,7;0,118246458
128530,7;2822,1;15194,9;110513,7;0,118220005
128530,7;2822,1;15194,9;110513,7;0,118220005
128530,7;2796,1;15220,9;110513,7;0,118422291
128530,7;2796,1;15220,9;110513,7;0,118422291
128530,7;2796,1;15220,9;110513,7;0,118422291
128530,7;2828,2;15188,8;110513,7;0,118172546
128530,7;2828,2;15188,8;110513,7;0,118172546
128530,7;2828,2;15188,8;110513,7;0,118172546
128530,7;2822,1;15194,9;110513,8;0,118219227
128530,7;2822,1;15194,9;110513,8;0,118219227
128530,7;2822,1;15194,9;110513,8;0,118219227
128530,7;2810,1;15206,9;110513,8;0,11831259
128530,7;2810,1;15206,9;110513,8;0,11831259
128530,7;2810,1;15206,9;110513,8;0,11831259
128530,7;2816;15200,4;110514,3;0,118262796
128530,7;2816;15200,4;110514,3;0,118262796
128530,7;2816;15200,4;110514,3;0,118262796
128530,7;2828,6;15187,9;110514,3;0,118164765
128530,7;2828,6;15187,9;110514,3;0,118164765
128530,7;2828,6;15187,9;110514,3;0,118164765
128530,7;2838,4;15178;110514,3;0,118088519
128530,7;2838,4;15178;110514,3;0,118088519
128530,7;2838,4;15178;110514,3;0,118088519
128530,7;2810,1;15206,3;110514,3;0,1183087
128530,7;2810,1;15206,3;110514,3;0,1183087
128530,7;2810,1;15206,3;110514,3;0,1183087
128530,7;2804,4;15212;110514,3;0,118353047
128530,7;2804,4;15212;110514,3;0,118353047
128530,7;2804,4;15212;110514,3;0,118353047
128530,7;2813,3;15203,1;110514,4;0,118283025
128530,7;2813,3;15203,1;110514,4;0,118283025
128530,7;2813,3;15203,1;110514,4;0,118283025
128530,7;2795,9;15220,4;110514,4;0,118418401
128530,7;2795,9;15220,4;110514,4;0,118418401
128530,7;2795,9;15220,4;110514,4;0,118418401
128530,7;2813,9;15202,4;110514,4;0,118278357
128530,7;2813,9;15202,4;110514,4;0,118278357
128530,7;2813,9;15202,4;110514,4;0,118278357
128530,7;2817,7;15198,6;110514,4;0,118248792
128530,7;2817,7;15198,6;110514,4;0,118248792
128530,7;2817,7;15198,6;110514,4;0,118248792
128530,7;2827,1;15189,2;110514,4;0,118175658
128530,7;2827,1;15189,2;110514,4;0,118175658
128530,7;2827,1;15189,2;110514,4;0,118175658
128530,7;2827,9;15188,3;110514,5;0,118168655
128530,7;2827,9;15188,3;110514,5;0,118168655
128530,7;2827,9;15188,3;110514,5;0,118168655
128530,7;2831,9;15184,4;110514,5;0,118137534
128530,7;2831,9;15184,4;110514,5;0,118137534
128530,7;2831,9;15184,4;110514,5;0,118137534
128530,7;2840;15176,2;110514,5;0,118074514
128530,7;2840;15176,2;110514,5;0,118074514
128530,7;2840;15176,2;110514,5;0,118074514
128530,7;2799,2;15217;110514,5;0,118391948
128530,7;2799,2;15217;110514,5;0,118391948
128530,7;2799,2;15217;110514,5;0,118391948
128530,7;2817,3;15198,9;110514,5;0,118251126
128530,7;2817,3;15198,9;110514,5;0,118251126
128530,7;2815,7;15200,6;110514,5;0,118263574
128530,7;2815,7;15200,6;110514,5;0,118263574
128530,7;2815,7;15200,6;110514,5;0,118263574
128530,7;2802,7;15213,5;110514,5;0,118364718
128530,7;2802,7;15213,5;110514,5;0,118364718
128530,7;2802,7;15213,5;110514,5;0,118364718
128530,7;2806,5;15209,7;110514,5;0,118335153
128530,7;2806,5;15209,7;110514,5;0,118335153
128530,7;2806,5;15209,7;110514,5;0,118335153
128530,7;2803;15213,2;110514,5;0,118362383
128530,7;2803;15213,2;110514,5;0,118362383
128530,7;2803;15213,2;110514,5;0,118362383
128530,7;2796,2;15219,9;110514,6;0,118414511
128530,7;2796,2;15219,9;110514,6;0,118414511
128530,7;2796,2;15219,9;110514,6;0,118414511
128530,7;2800,5;15215,6;110514,6;0,118381056
128530,7;2800,5;15215,6;110514,6;0,118381056
128530,7;2800,5;15215,6;110514,6;0,118381056
128530,7;2800,7;15215,4;110514,6;0,1183795
128530,7;2800,7;15215,4;110514,6;0,1183795
128530,7;2800,7;15215,4;110514,6;0,1183795
128530,7;2811,6;15204,5;110514,6;0,118294695
128530,7;2811,6;15204,5;110514,6;0,118294695
128530,7;2811,6;15204,5;110514,6;0,118294695
128530,7;2810,2;15205,9;110514,7;0,11830481
128530,7;2810,2;15205,9;110514,7;0,11830481
