timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 06:43:42.902;1;45%;33%; 1931 MiB; 199.79 W;66
2025/12/11 06:43:43.903;0;37%;25%; 2014 MiB; 131.32 W;59
2025/12/11 06:43:43.904;1;42%;32%; 1931 MiB; 191.40 W;65
2025/12/11 06:43:44.904;0;21%;13%; 2014 MiB; 130.65 W;59
2025/12/11 06:43:44.906;1;33%;24%; 1931 MiB; 191.85 W;65
2025/12/11 06:43:45.906;0;21%;14%; 2014 MiB; 127.02 W;59
2025/12/11 06:43:45.907;1;42%;31%; 1931 MiB; 187.53 W;64
2025/12/11 06:43:46.907;0;36%;24%; 2014 MiB; 130.31 W;59
2025/12/11 06:43:46.908;1;44%;33%; 1931 MiB; 192.81 W;65
2025/12/11 06:43:47.908;0;37%;23%; 2014 MiB; 136.38 W;59
2025/12/11 06:43:47.909;1;45%;32%; 1931 MiB; 199.34 W;65
2025/12/11 06:43:48.910;0;36%;24%; 2014 MiB; 130.65 W;60
2025/12/11 06:43:48.910;1;44%;34%; 1931 MiB; 191.16 W;65
2025/12/11 06:43:49.911;0;36%;24%; 2014 MiB; 130.87 W;60
2025/12/11 06:43:49.911;1;44%;34%; 1931 MiB; 192.03 W;65
2025/12/11 06:43:50.912;0;37%;24%; 2014 MiB; 136.58 W;60
2025/12/11 06:43:50.912;1;45%;33%; 1931 MiB; 199.88 W;66
2025/12/11 06:43:51.913;0;38%;23%; 2014 MiB; 137.30 W;60
2025/12/11 06:43:51.914;1;46%;33%; 1931 MiB; 200.89 W;66
2025/12/11 06:43:52.914;0;32%;21%; 2014 MiB; 137.08 W;59
2025/12/11 06:43:52.915;1;46%;35%; 1931 MiB; 196.34 W;64
2025/12/11 06:43:53.916;0;36%;24%; 2014 MiB; 131.08 W;60
2025/12/11 06:43:53.916;1;44%;33%; 1931 MiB; 191.56 W;66
2025/12/11 06:43:54.917;0;22%;15%; 2014 MiB; 131.21 W;60
2025/12/11 06:43:54.918;1;24%;18%; 1931 MiB; 191.51 W;65
2025/12/11 06:43:55.918;0;37%;24%; 2014 MiB; 137.70 W;60
2025/12/11 06:43:55.919;1;46%;35%; 1931 MiB; 201.56 W;66
2025/12/11 06:43:56.920;0;36%;24%; 2014 MiB; 132.70 W;60
2025/12/11 06:43:56.921;1;45%;35%; 1931 MiB; 192.83 W;65
2025/12/11 06:43:57.921;0;37%;24%; 2014 MiB; 136.25 W;60
2025/12/11 06:43:57.922;1;45%;33%; 1931 MiB; 199.86 W;66
2025/12/11 06:43:58.922;0;36%;24%; 2014 MiB; 130.62 W;60
2025/12/11 06:43:58.923;1;44%;33%; 1931 MiB; 191.30 W;66
2025/12/11 06:43:59.923;0;37%;24%; 2014 MiB; 137.11 W;60
2025/12/11 06:43:59.924;1;45%;33%; 1931 MiB; 200.15 W;65
2025/12/11 06:44:00.925;0;37%;25%; 2014 MiB; 126.24 W;60
2025/12/11 06:44:00.925;1;39%;29%; 1931 MiB; 184.11 W;66
2025/12/11 06:44:01.926;0;32%;21%; 2014 MiB; 125.65 W;60
2025/12/11 06:44:01.926;1;25%;18%; 1931 MiB; 183.74 W;65
2025/12/11 06:44:02.927;0;36%;24%; 2014 MiB; 136.39 W;60
2025/12/11 06:44:02.927;1;44%;33%; 1931 MiB; 200.01 W;66
2025/12/11 06:44:03.928;0;36%;24%; 2014 MiB; 130.93 W;60
2025/12/11 06:44:03.929;1;44%;34%; 1931 MiB; 192.33 W;66
2025/12/11 06:44:04.929;0;37%;24%; 2014 MiB; 136.72 W;60
2025/12/11 06:44:04.930;1;45%;33%; 1931 MiB; 199.70 W;66
2025/12/11 06:44:05.931;0;20%;13%; 2014 MiB; 126.03 W;60
2025/12/11 06:44:05.932;1;32%;24%; 1931 MiB; 182.93 W;65
2025/12/11 06:44:06.932;0;37%;24%; 2014 MiB; 131.16 W;60
2025/12/11 06:44:06.933;1;45%;34%; 1931 MiB; 188.71 W;66
2025/12/11 06:44:07.934;0;37%;24%; 2014 MiB; 137.04 W;60
2025/12/11 06:44:07.935;1;45%;33%; 1931 MiB; 199.81 W;66
2025/12/11 06:44:08.935;0;36%;24%; 2014 MiB; 125.73 W;60
2025/12/11 06:44:08.936;1;44%;34%; 1931 MiB; 183.64 W;66
2025/12/11 06:44:09.937;0;25%;16%; 2014 MiB; 131.45 W;60
2025/12/11 06:44:09.938;1;44%;33%; 1931 MiB; 192.20 W;65
2025/12/11 06:44:10.938;0;30%;20%; 2014 MiB; 118.85 W;60
2025/12/11 06:44:10.939;1;25%;18%; 1931 MiB; 166.92 W;65
2025/12/11 06:44:11.939;0;36%;24%; 2014 MiB; 126.24 W;60
2025/12/11 06:44:11.940;1;45%;34%; 1931 MiB; 184.10 W;65
2025/12/11 06:44:12.940;0;36%;24%; 2014 MiB; 130.35 W;60
2025/12/11 06:44:12.941;1;44%;34%; 1931 MiB; 192.26 W;65
2025/12/11 06:44:13.941;0;36%;24%; 2014 MiB; 131.02 W;60
2025/12/11 06:44:13.942;1;44%;34%; 1931 MiB; 192.39 W;66
2025/12/11 06:44:14.943;0;37%;24%; 2014 MiB; 136.88 W;60
2025/12/11 06:44:14.943;1;44%;32%; 1931 MiB; 199.74 W;66
2025/12/11 06:44:15.944;0;36%;24%; 2014 MiB; 131.06 W;60
2025/12/11 06:44:15.944;1;45%;34%; 1931 MiB; 191.64 W;66
2025/12/11 06:44:16.945;0;37%;24%; 2014 MiB; 138.01 W;60
2025/12/11 06:44:16.945;1;46%;34%; 1931 MiB; 200.43 W;66
2025/12/11 06:44:17.946;0;37%;25%; 2014 MiB; 132.59 W;60
2025/12/11 06:44:17.947;1;44%;34%; 1931 MiB; 192.23 W;66
2025/12/11 06:44:18.948;0;21%;13%; 2014 MiB; 131.96 W;60
2025/12/11 06:44:18.948;1;29%;22%; 1931 MiB; 191.95 W;66
2025/12/11 06:44:19.949;0;36%;24%; 2014 MiB; 137.02 W;60
2025/12/11 06:44:19.950;1;44%;33%; 1931 MiB; 196.70 W;66
2025/12/11 06:44:20.950;0;33%;22%; 2014 MiB; 126.69 W;60
2025/12/11 06:44:20.951;1;44%;34%; 1931 MiB; 188.10 W;64
2025/12/11 06:44:21.952;0;37%;24%; 2014 MiB; 132.32 W;60
2025/12/11 06:44:21.952;1;44%;33%; 1931 MiB; 191.79 W;66
2025/12/11 06:44:22.953;0;36%;23%; 2014 MiB; 138.31 W;61
2025/12/11 06:44:22.953;1;44%;32%; 1931 MiB; 200.57 W;66
2025/12/11 06:44:23.954;0;36%;24%; 2014 MiB; 132.76 W;60
2025/12/11 06:44:23.954;1;45%;34%; 1931 MiB; 192.11 W;66
2025/12/11 06:44:24.955;0;37%;24%; 2014 MiB; 136.96 W;61
2025/12/11 06:44:24.955;1;45%;33%; 1931 MiB; 200.47 W;66
2025/12/11 06:44:25.956;0;37%;23%; 2014 MiB; 137.35 W;61
2025/12/11 06:44:25.957;1;44%;32%; 1931 MiB; 200.45 W;66
2025/12/11 06:44:26.957;0;20%;13%; 2014 MiB; 131.89 W;60
2025/12/11 06:44:26.958;1;24%;18%; 1931 MiB; 193.41 W;66
2025/12/11 06:44:27.958;0;28%;19%; 2014 MiB; 126.26 W;60
2025/12/11 06:44:27.959;1;45%;35%; 1931 MiB; 183.33 W;65
2025/12/11 06:44:28.959;0;36%;24%; 2014 MiB; 134.00 W;60
2025/12/11 06:44:28.960;1;44%;33%; 1931 MiB; 198.39 W;66
2025/12/11 06:44:29.961;0;36%;24%; 2014 MiB; 128.27 W;59
2025/12/11 06:44:29.961;1;25%;18%; 1931 MiB; 183.70 W;64
2025/12/11 06:44:30.965;0;21%;13%; 2014 MiB; 121.10 W;60
2025/12/11 06:44:30.965;1;31%;24%; 1931 MiB; 176.06 W;65
2025/12/11 06:44:31.966;0;36%;24%; 2014 MiB; 131.59 W;60
2025/12/11 06:44:31.967;1;44%;33%; 1931 MiB; 192.21 W;66
2025/12/11 06:44:32.967;0;32%;21%; 2014 MiB; 132.04 W;60
2025/12/11 06:44:32.968;1;25%;18%; 1931 MiB; 191.16 W;65
2025/12/11 06:44:33.969;0;20%;13%; 2014 MiB; 127.90 W;60
2025/12/11 06:44:33.969;1;34%;26%; 1931 MiB; 188.77 W;65
2025/12/11 06:44:34.970;0;36%;24%; 2014 MiB; 135.32 W;60
2025/12/11 06:44:34.970;1;28%;21%; 1931 MiB; 193.64 W;64
2025/12/11 06:44:35.971;0;20%;13%; 2014 MiB; 127.03 W;60
2025/12/11 06:44:35.971;1;35%;27%; 1931 MiB; 183.63 W;65
2025/12/11 06:44:36.972;0;34%;23%; 2014 MiB; 132.10 W;61
2025/12/11 06:44:36.973;1;45%;34%; 1931 MiB; 192.27 W;66
2025/12/11 06:44:37.973;0;31%;20%; 2014 MiB; 131.85 W;60
2025/12/11 06:44:37.974;1;24%;18%; 1931 MiB; 191.68 W;65
2025/12/11 06:44:38.974;0;36%;24%; 2014 MiB; 133.45 W;61
2025/12/11 06:44:38.975;1;45%;34%; 1931 MiB; 197.06 W;66
2025/12/11 06:44:39.975;0;38%;24%; 2014 MiB; 138.44 W;61
2025/12/11 06:44:39.976;1;46%;33%; 1931 MiB; 200.48 W;66
2025/12/11 06:44:40.976;0;36%;24%; 2014 MiB; 132.57 W;61
2025/12/11 06:44:40.977;1;45%;34%; 1931 MiB; 192.91 W;66
2025/12/11 06:44:41.978;0;38%;24%; 2014 MiB; 139.66 W;61
2025/12/11 06:44:41.978;1;46%;34%; 1931 MiB; 202.18 W;66
2025/12/11 06:44:42.979;0;36%;24%; 2014 MiB; 133.47 W;61
2025/12/11 06:44:42.980;1;44%;34%; 1931 MiB; 188.79 W;66
2025/12/11 06:44:43.980;0;36%;24%; 2014 MiB; 138.08 W;61
2025/12/11 06:44:43.981;1;43%;32%; 1931 MiB; 200.00 W;66
2025/12/11 06:44:44.982;0;37%;23%; 2014 MiB; 137.76 W;61
2025/12/11 06:44:44.982;1;44%;32%; 1931 MiB; 200.66 W;66
2025/12/11 06:44:45.983;0;36%;24%; 2014 MiB; 131.95 W;61
2025/12/11 06:44:45.984;1;44%;34%; 1931 MiB; 192.84 W;66
2025/12/11 06:44:46.984;0;37%;24%; 2014 MiB; 137.65 W;61
2025/12/11 06:44:46.985;1;45%;33%; 1931 MiB; 199.88 W;66
2025/12/11 06:44:47.986;0;21%;13%; 2014 MiB; 132.65 W;61
2025/12/11 06:44:47.986;1;31%;24%; 1931 MiB; 191.92 W;66
2025/12/11 06:44:48.987;0;37%;24%; 2014 MiB; 137.04 W;61
2025/12/11 06:44:48.987;1;44%;33%; 1931 MiB; 199.95 W;66
2025/12/11 06:44:49.988;0;37%;23%; 2014 MiB; 137.95 W;60
2025/12/11 06:44:49.989;1;40%;29%; 1931 MiB; 197.78 W;65
2025/12/11 06:44:50.989;0;37%;24%; 2014 MiB; 132.07 W;61
2025/12/11 06:44:50.990;1;44%;33%; 1931 MiB; 191.76 W;66
2025/12/11 06:44:51.990;0;36%;23%; 2014 MiB; 137.83 W;61
2025/12/11 06:44:51.991;1;45%;33%; 1931 MiB; 199.16 W;66
2025/12/11 06:44:52.991;0;23%;15%; 2014 MiB; 133.58 W;61
2025/12/11 06:44:52.992;1;45%;34%; 1931 MiB; 192.72 W;66
2025/12/11 06:44:53.992;0;36%;24%; 2014 MiB; 137.90 W;61
2025/12/11 06:44:53.993;1;44%;33%; 1931 MiB; 200.50 W;66
2025/12/11 06:44:54.994;0;37%;23%; 2014 MiB; 138.01 W;61
2025/12/11 06:44:54.994;1;45%;33%; 1931 MiB; 199.51 W;66
2025/12/11 06:44:55.995;0;37%;24%; 2014 MiB; 132.99 W;61
2025/12/11 06:44:55.996;1;46%;35%; 1931 MiB; 192.81 W;66
2025/12/11 06:44:56.996;0;36%;24%; 2014 MiB; 133.21 W;61
2025/12/11 06:44:56.997;1;44%;34%; 1931 MiB; 192.74 W;66
2025/12/11 06:44:57.998;0;38%;24%; 2014 MiB; 139.74 W;61
2025/12/11 06:44:57.998;1;46%;33%; 1931 MiB; 201.61 W;66
2025/12/11 06:44:58.999;0;38%;24%; 2014 MiB; 140.66 W;61
2025/12/11 06:44:59.000;1;46%;33%; 1931 MiB; 202.11 W;66
2025/12/11 06:45:00.000;0;37%;25%; 2014 MiB; 133.68 W;61
2025/12/11 06:45:00.001;1;46%;35%; 1931 MiB; 192.91 W;66
2025/12/11 06:45:01.002;0;36%;24%; 2014 MiB; 133.26 W;61
2025/12/11 06:45:01.003;1;44%;34%; 1931 MiB; 192.81 W;66
2025/12/11 06:45:02.003;0;37%;24%; 2014 MiB; 137.94 W;61
2025/12/11 06:45:02.004;1;45%;33%; 1931 MiB; 200.08 W;66
2025/12/11 06:45:03.004;0;21%;13%; 2014 MiB; 134.07 W;61
2025/12/11 06:45:03.005;1;45%;35%; 1931 MiB; 192.73 W;66
2025/12/11 06:45:04.005;0;37%;24%; 2014 MiB; 137.61 W;61
2025/12/11 06:45:04.006;1;45%;33%; 1931 MiB; 200.08 W;66
2025/12/11 06:45:05.007;0;38%;24%; 2014 MiB; 139.59 W;61
2025/12/11 06:45:05.007;1;46%;33%; 1931 MiB; 201.63 W;66
2025/12/11 06:45:06.008;0;36%;24%; 2014 MiB; 133.71 W;61
2025/12/11 06:45:06.008;1;44%;34%; 1931 MiB; 193.35 W;66
2025/12/11 06:45:07.009;0;36%;24%; 2014 MiB; 137.62 W;61
2025/12/11 06:45:07.010;1;44%;33%; 1931 MiB; 200.13 W;66
2025/12/11 06:45:08.011;0;36%;24%; 2014 MiB; 132.20 W;61
2025/12/11 06:45:08.011;1;44%;34%; 1931 MiB; 190.87 W;66
2025/12/11 06:45:09.012;0;37%;24%; 2014 MiB; 138.27 W;61
2025/12/11 06:45:09.013;1;45%;33%; 1931 MiB; 200.04 W;66
2025/12/11 06:45:10.013;0;38%;24%; 2014 MiB; 134.85 W;61
2025/12/11 06:45:10.014;1;43%;30%; 1931 MiB; 200.12 W;65
2025/12/11 06:45:11.015;0;36%;24%; 2014 MiB; 132.37 W;61
2025/12/11 06:45:11.017;1;44%;33%; 1931 MiB; 192.31 W;66
2025/12/11 06:45:12.018;0;36%;24%; 2014 MiB; 132.59 W;61
2025/12/11 06:45:12.019;1;45%;34%; 1931 MiB; 192.26 W;66
2025/12/11 06:45:13.019;0;37%;23%; 2014 MiB; 138.38 W;62
2025/12/11 06:45:13.020;1;44%;32%; 1931 MiB; 200.28 W;66
2025/12/11 06:45:14.020;0;37%;23%; 2014 MiB; 138.60 W;62
2025/12/11 06:45:14.035;1;45%;32%; 1931 MiB; 200.14 W;66
2025/12/11 06:45:15.036;0;36%;24%; 2014 MiB; 138.58 W;62
2025/12/11 06:45:15.037;1;45%;34%; 1931 MiB; 200.97 W;66
2025/12/11 06:45:16.037;0;36%;24%; 2014 MiB; 132.35 W;62
2025/12/11 06:45:16.038;1;44%;34%; 1931 MiB; 190.99 W;66
2025/12/11 06:45:17.038;0;36%;23%; 2014 MiB; 138.40 W;62
2025/12/11 06:45:17.039;1;45%;33%; 1931 MiB; 199.83 W;66
2025/12/11 06:45:18.040;0;36%;24%; 2014 MiB; 133.15 W;62
2025/12/11 06:45:18.040;1;45%;34%; 1931 MiB; 191.96 W;66
2025/12/11 06:45:19.041;0;36%;24%; 2014 MiB; 133.23 W;62
2025/12/11 06:45:19.041;1;45%;35%; 1931 MiB; 192.39 W;66
2025/12/11 06:45:20.042;0;36%;24%; 2014 MiB; 138.31 W;62
2025/12/11 06:45:20.042;1;44%;33%; 1931 MiB; 200.18 W;66
2025/12/11 06:45:21.043;0;37%;23%; 2014 MiB; 138.80 W;62
2025/12/11 06:45:21.044;1;44%;32%; 1931 MiB; 199.64 W;66
2025/12/11 06:45:22.044;0;36%;24%; 2014 MiB; 133.21 W;62
2025/12/11 06:45:22.045;1;44%;34%; 1931 MiB; 192.31 W;66
2025/12/11 06:45:23.046;0;37%;24%; 2014 MiB; 138.28 W;62
2025/12/11 06:45:23.046;1;45%;33%; 1931 MiB; 199.65 W;66
2025/12/11 06:45:24.047;0;36%;24%; 2014 MiB; 132.64 W;62
2025/12/11 06:45:24.048;1;44%;34%; 1931 MiB; 191.76 W;66
2025/12/11 06:45:25.049;0;38%;24%; 2014 MiB; 139.32 W;62
2025/12/11 06:45:25.050;1;46%;34%; 1931 MiB; 200.96 W;66
2025/12/11 06:45:26.050;0;25%;16%; 2014 MiB; 134.91 W;61
2025/12/11 06:45:26.051;1;25%;18%; 1931 MiB; 193.53 W;66
2025/12/11 06:45:27.052;0;37%;24%; 2014 MiB; 138.45 W;62
2025/12/11 06:45:27.052;1;45%;34%; 1931 MiB; 200.78 W;66
2025/12/11 06:45:28.053;0;39%;24%; 2014 MiB; 140.29 W;62
2025/12/11 06:45:28.054;1;47%;34%; 1931 MiB; 201.50 W;67
2025/12/11 06:45:29.054;0;36%;24%; 2014 MiB; 134.14 W;62
2025/12/11 06:45:29.063;1;45%;34%; 1931 MiB; 193.08 W;66
2025/12/11 06:45:30.064;0;36%;24%; 2014 MiB; 138.54 W;62
2025/12/11 06:45:30.065;1;44%;33%; 1931 MiB; 199.95 W;66
2025/12/11 06:45:31.065;0;37%;24%; 2014 MiB; 133.54 W;62
2025/12/11 06:45:31.066;1;45%;34%; 1931 MiB; 192.20 W;67
2025/12/11 06:45:32.066;0;38%;24%; 2014 MiB; 140.67 W;62
2025/12/11 06:45:32.067;1;45%;33%; 1931 MiB; 201.74 W;67
2025/12/11 06:45:33.068;0;36%;24%; 2014 MiB; 133.77 W;62
2025/12/11 06:45:33.069;1;44%;34%; 1931 MiB; 192.95 W;66
2025/12/11 06:45:34.069;0;36%;23%; 2014 MiB; 138.38 W;62
2025/12/11 06:45:34.070;1;44%;33%; 1931 MiB; 199.58 W;66
2025/12/11 06:45:35.071;0;39%;24%; 2014 MiB; 140.43 W;62
2025/12/11 06:45:35.071;1;46%;33%; 1931 MiB; 201.92 W;67
2025/12/11 06:45:36.072;0;24%;15%; 2014 MiB; 135.06 W;62
2025/12/11 06:45:36.073;1;24%;18%; 1931 MiB; 193.72 W;66
2025/12/11 06:45:37.073;0;36%;24%; 2014 MiB; 138.18 W;62
2025/12/11 06:45:37.074;1;44%;33%; 1931 MiB; 199.82 W;66
2025/12/11 06:45:38.074;0;37%;23%; 2014 MiB; 138.31 W;62
2025/12/11 06:45:38.075;1;44%;32%; 1931 MiB; 199.70 W;67
2025/12/11 06:45:39.075;0;38%;25%; 2014 MiB; 140.48 W;62
2025/12/11 06:45:39.076;1;45%;33%; 1931 MiB; 202.85 W;66
2025/12/11 06:45:40.076;0;36%;24%; 2014 MiB; 133.38 W;62
2025/12/11 06:45:40.077;1;44%;33%; 1931 MiB; 192.32 W;67
2025/12/11 06:45:41.077;0;38%;24%; 2014 MiB; 139.07 W;62
2025/12/11 06:45:41.078;1;45%;33%; 1931 MiB; 200.29 W;67
2025/12/11 06:45:42.079;0;36%;24%; 2014 MiB; 134.09 W;62
2025/12/11 06:45:42.079;1;44%;34%; 1931 MiB; 192.97 W;67
2025/12/11 06:45:43.080;0;37%;23%; 2014 MiB; 138.59 W;62
2025/12/11 06:45:43.081;1;45%;33%; 1931 MiB; 199.89 W;66
2025/12/11 06:45:44.082;0;36%;24%; 2014 MiB; 133.68 W;62
2025/12/11 06:45:44.082;1;46%;35%; 1931 MiB; 192.92 W;66
2025/12/11 06:45:45.083;0;20%;13%; 2014 MiB; 128.01 W;62
2025/12/11 06:45:45.084;1;26%;19%; 1931 MiB; 184.57 W;66
2025/12/11 06:45:46.085;0;36%;24%; 2014 MiB; 135.70 W;62
2025/12/11 06:45:46.086;1;45%;34%; 1931 MiB; 199.29 W;67
2025/12/11 06:45:47.086;0;36%;24%; 2014 MiB; 132.96 W;62
2025/12/11 06:45:47.087;1;44%;34%; 1931 MiB; 192.27 W;66
2025/12/11 06:45:48.087;0;36%;24%; 2014 MiB; 138.18 W;62
2025/12/11 06:45:48.088;1;44%;33%; 1931 MiB; 199.65 W;66
2025/12/11 06:45:49.088;0;36%;24%; 2014 MiB; 133.27 W;62
2025/12/11 06:45:49.103;1;44%;34%; 1931 MiB; 192.12 W;66
2025/12/11 06:45:50.104;0;36%;24%; 2014 MiB; 132.96 W;62
2025/12/11 06:45:50.105;1;44%;33%; 1931 MiB; 191.81 W;66
2025/12/11 06:45:51.105;0;36%;23%; 2014 MiB; 139.12 W;62
2025/12/11 06:45:51.106;1;45%;33%; 1931 MiB; 200.07 W;66
2025/12/11 06:45:52.106;0;36%;24%; 2014 MiB; 133.44 W;62
2025/12/11 06:45:52.107;1;44%;34%; 1931 MiB; 192.46 W;66
2025/12/11 06:45:53.107;0;37%;24%; 2014 MiB; 138.49 W;62
2025/12/11 06:45:53.108;1;45%;33%; 1931 MiB; 199.95 W;67
2025/12/11 06:45:54.108;0;38%;24%; 2014 MiB; 140.45 W;62
2025/12/11 06:45:54.109;1;46%;33%; 1931 MiB; 202.02 W;67
2025/12/11 06:45:55.110;0;36%;24%; 2014 MiB; 133.65 W;62
2025/12/11 06:45:55.110;1;44%;34%; 1931 MiB; 193.14 W;67
2025/12/11 06:45:56.111;0;36%;24%; 2014 MiB; 133.30 W;62
2025/12/11 06:45:56.111;1;45%;35%; 1931 MiB; 192.16 W;66
2025/12/11 06:45:57.112;0;36%;24%; 2014 MiB; 132.72 W;62
2025/12/11 06:45:57.112;1;44%;33%; 1931 MiB; 192.28 W;66
2025/12/11 06:45:58.113;0;37%;24%; 2014 MiB; 138.32 W;62
2025/12/11 06:45:58.114;1;44%;33%; 1931 MiB; 199.85 W;67
2025/12/11 06:45:59.114;0;36%;24%; 2014 MiB; 133.05 W;62
2025/12/11 06:45:59.115;1;44%;34%; 1931 MiB; 191.55 W;66
2025/12/11 06:46:00.116;0;20%;13%; 2014 MiB; 132.96 W;62
2025/12/11 06:46:00.117;1;25%;18%; 1931 MiB; 191.63 W;66
2025/12/11 06:46:01.117;0;37%;24%; 2014 MiB; 138.04 W;62
2025/12/11 06:46:01.118;1;44%;33%; 1931 MiB; 199.91 W;67
2025/12/11 06:46:02.119;0;36%;24%; 2014 MiB; 132.80 W;62
2025/12/11 06:46:02.120;1;44%;34%; 1931 MiB; 187.54 W;66
2025/12/11 06:46:03.120;0;37%;24%; 2014 MiB; 138.51 W;62
2025/12/11 06:46:03.121;1;44%;33%; 1931 MiB; 199.60 W;67
2025/12/11 06:46:04.121;0;20%;13%; 2014 MiB; 133.65 W;62
2025/12/11 06:46:04.122;1;25%;18%; 1931 MiB; 192.34 W;66
2025/12/11 06:46:05.122;0;36%;24%; 2014 MiB; 138.34 W;62
2025/12/11 06:46:05.123;1;44%;33%; 1931 MiB; 200.68 W;67
2025/12/11 06:46:06.124;0;37%;23%; 2014 MiB; 138.82 W;62
2025/12/11 06:46:06.124;1;44%;32%; 1931 MiB; 199.90 W;66
2025/12/11 06:46:07.125;0;36%;24%; 2014 MiB; 132.34 W;62
2025/12/11 06:46:07.125;1;45%;34%; 1931 MiB; 192.10 W;66
2025/12/11 06:46:08.126;0;30%;20%; 2014 MiB; 132.94 W;62
2025/12/11 06:46:08.127;1;25%;18%; 1931 MiB; 191.05 W;66
2025/12/11 06:46:09.127;0;36%;24%; 2014 MiB; 138.67 W;62
2025/12/11 06:46:09.128;1;44%;33%; 1931 MiB; 200.43 W;67
2025/12/11 06:46:10.128;0;37%;23%; 2014 MiB; 139.07 W;62
2025/12/11 06:46:10.129;1;44%;32%; 1931 MiB; 200.02 W;67
2025/12/11 06:46:11.132;0;37%;24%; 2014 MiB; 139.06 W;62
2025/12/11 06:46:11.133;1;44%;33%; 1931 MiB; 202.71 W;67
2025/12/11 06:46:12.134;0;36%;24%; 2014 MiB; 133.56 W;62
2025/12/11 06:46:12.135;1;45%;33%; 1931 MiB; 191.79 W;67
2025/12/11 06:46:13.135;0;37%;24%; 2014 MiB; 138.78 W;62
2025/12/11 06:46:13.136;1;44%;32%; 1931 MiB; 199.65 W;67
2025/12/11 06:46:14.136;0;36%;23%; 2014 MiB; 139.11 W;62
2025/12/11 06:46:14.137;1;44%;31%; 1931 MiB; 200.64 W;67
2025/12/11 06:46:15.138;0;36%;24%; 2014 MiB; 133.34 W;62
2025/12/11 06:46:15.138;1;44%;33%; 1931 MiB; 193.04 W;66
2025/12/11 06:46:16.139;0;37%;24%; 2014 MiB; 138.72 W;62
2025/12/11 06:46:16.139;1;45%;33%; 1931 MiB; 199.68 W;67
2025/12/11 06:46:17.140;0;37%;23%; 2014 MiB; 139.13 W;62
2025/12/11 06:46:17.141;1;45%;32%; 1931 MiB; 201.62 W;67
2025/12/11 06:46:18.141;0;36%;24%; 2014 MiB; 133.32 W;62
2025/12/11 06:46:18.142;1;45%;34%; 1931 MiB; 193.31 W;67
2025/12/11 06:46:19.142;0;37%;24%; 2014 MiB; 139.05 W;62
2025/12/11 06:46:19.143;1;45%;33%; 1931 MiB; 200.54 W;67
2025/12/11 06:46:20.143;0;38%;23%; 2014 MiB; 135.79 W;62
2025/12/11 06:46:20.144;1;24%;17%; 1931 MiB; 193.46 W;65
2025/12/11 06:46:21.144;0;37%;25%; 2014 MiB; 133.55 W;62
2025/12/11 06:46:21.145;1;47%;35%; 1931 MiB; 193.46 W;67
2025/12/11 06:46:22.146;0;38%;24%; 2014 MiB; 141.35 W;62
2025/12/11 06:46:22.146;1;46%;33%; 1931 MiB; 202.21 W;67
2025/12/11 06:46:23.147;0;22%;13%; 2014 MiB; 135.54 W;62
2025/12/11 06:46:23.147;1;31%;24%; 1931 MiB; 194.28 W;66
2025/12/11 06:46:24.148;0;36%;24%; 2014 MiB; 138.36 W;62
2025/12/11 06:46:24.149;1;45%;33%; 1931 MiB; 199.84 W;67
2025/12/11 06:46:25.150;0;37%;24%; 2014 MiB; 139.20 W;62
2025/12/11 06:46:25.151;1;44%;32%; 1931 MiB; 199.87 W;67
2025/12/11 06:46:26.151;0;37%;25%; 2014 MiB; 133.80 W;62
2025/12/11 06:46:26.152;1;44%;34%; 1931 MiB; 191.16 W;67
2025/12/11 06:46:27.153;0;38%;24%; 2014 MiB; 140.32 W;63
2025/12/11 06:46:27.153;1;46%;34%; 1931 MiB; 201.23 W;67
2025/12/11 06:46:28.154;0;39%;24%; 2014 MiB; 141.16 W;62
2025/12/11 06:46:28.154;1;47%;33%; 1931 MiB; 202.54 W;67
2025/12/11 06:46:29.155;0;38%;25%; 2014 MiB; 141.55 W;63
2025/12/11 06:46:29.156;1;47%;35%; 1931 MiB; 202.46 W;67
2025/12/11 06:46:30.156;0;37%;25%; 2014 MiB; 135.01 W;62
2025/12/11 06:46:30.157;1;44%;34%; 1931 MiB; 192.99 W;67
2025/12/11 06:46:31.157;0;37%;24%; 2014 MiB; 139.01 W;62
2025/12/11 06:46:31.158;1;45%;33%; 1931 MiB; 199.73 W;67
2025/12/11 06:46:32.159;0;37%;23%; 2014 MiB; 139.33 W;63
2025/12/11 06:46:32.159;1;44%;31%; 1931 MiB; 200.53 W;67
2025/12/11 06:46:33.160;0;36%;24%; 2014 MiB; 133.20 W;62
2025/12/11 06:46:33.160;1;45%;34%; 1931 MiB; 193.04 W;67
2025/12/11 06:46:34.161;0;37%;24%; 2014 MiB; 139.13 W;63
2025/12/11 06:46:34.161;1;44%;32%; 1931 MiB; 200.05 W;67
2025/12/11 06:46:35.162;0;38%;23%; 2014 MiB; 139.71 W;63
2025/12/11 06:46:35.163;1;45%;32%; 1931 MiB; 200.60 W;67
2025/12/11 06:46:36.164;0;33%;22%; 2014 MiB; 134.36 W;62
2025/12/11 06:46:36.164;1;44%;34%; 1931 MiB; 193.43 W;67
2025/12/11 06:46:37.165;0;36%;24%; 2014 MiB; 138.43 W;63
