timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 17:58:02.159;0;42%;35%; 3310 MiB; 178.21 W;70
2025/12/12 17:58:02.160;1;49%;42%; 3309 MiB; 203.89 W;66
2025/12/12 17:58:03.160;0;40%;36%; 3310 MiB; 189.27 W;70
2025/12/12 17:58:03.161;1;49%;45%; 3309 MiB; 204.12 W;66
2025/12/12 17:58:04.162;0;41%;37%; 3310 MiB; 179.81 W;70
2025/12/12 17:58:04.162;1;48%;44%; 3309 MiB; 203.83 W;66
2025/12/12 17:58:05.163;0;41%;37%; 3310 MiB; 176.62 W;69
2025/12/12 17:58:05.163;1;49%;44%; 3309 MiB; 204.90 W;66
2025/12/12 17:58:06.164;0;42%;36%; 3310 MiB; 180.99 W;70
2025/12/12 17:58:06.164;1;49%;44%; 3309 MiB; 204.63 W;66
2025/12/12 17:58:07.165;0;41%;35%; 3310 MiB; 183.90 W;70
2025/12/12 17:58:07.166;1;49%;43%; 3309 MiB; 204.78 W;66
2025/12/12 17:58:08.167;0;41%;34%; 3310 MiB; 183.91 W;70
2025/12/12 17:58:08.167;1;49%;42%; 3309 MiB; 204.47 W;66
2025/12/12 17:58:09.168;0;40%;36%; 3310 MiB; 186.93 W;70
2025/12/12 17:58:09.169;1;47%;44%; 3309 MiB; 203.17 W;66
2025/12/12 17:58:10.169;0;41%;36%; 3310 MiB; 179.86 W;69
2025/12/12 17:58:10.170;1;49%;44%; 3309 MiB; 204.27 W;66
2025/12/12 17:58:11.171;0;40%;35%; 3310 MiB; 180.23 W;70
2025/12/12 17:58:11.171;1;49%;44%; 3309 MiB; 204.88 W;66
2025/12/12 17:58:12.172;0;42%;36%; 3310 MiB; 185.74 W;70
2025/12/12 17:58:12.172;1;49%;43%; 3309 MiB; 205.00 W;66
2025/12/12 17:58:13.173;0;42%;35%; 3310 MiB; 187.58 W;70
2025/12/12 17:58:13.173;1;49%;42%; 3309 MiB; 204.70 W;66
2025/12/12 17:58:14.174;0;41%;37%; 3310 MiB; 189.48 W;70
2025/12/12 17:58:14.174;1;49%;45%; 3309 MiB; 204.30 W;66
2025/12/12 17:58:15.175;0;41%;37%; 3310 MiB; 183.54 W;70
2025/12/12 17:58:15.176;1;49%;44%; 3309 MiB; 204.56 W;66
2025/12/12 17:58:16.176;0;40%;36%; 3310 MiB; 172.12 W;69
2025/12/12 17:58:16.177;1;48%;44%; 3309 MiB; 203.30 W;65
2025/12/12 17:58:17.178;0;41%;35%; 3310 MiB; 166.81 W;69
2025/12/12 17:58:17.178;1;48%;44%; 3309 MiB; 202.61 W;66
2025/12/12 17:58:18.179;0;41%;35%; 3310 MiB; 166.18 W;69
2025/12/12 17:58:18.180;1;48%;42%; 3309 MiB; 202.07 W;66
2025/12/12 17:58:19.180;0;41%;34%; 3310 MiB; 165.48 W;69
2025/12/12 17:58:19.181;1;48%;42%; 3309 MiB; 202.03 W;66
2025/12/12 17:58:20.181;0;42%;34%; 3310 MiB; 172.65 W;69
2025/12/12 17:58:20.182;1;47%;41%; 3309 MiB; 202.95 W;66
2025/12/12 17:58:21.183;0;39%;35%; 3310 MiB; 179.57 W;69
2025/12/12 17:58:21.183;1;49%;44%; 3309 MiB; 201.96 W;66
2025/12/12 17:58:22.184;0;40%;35%; 3310 MiB; 173.93 W;69
2025/12/12 17:58:22.185;1;48%;44%; 3309 MiB; 202.59 W;66
2025/12/12 17:58:23.185;0;41%;36%; 3310 MiB; 167.12 W;69
2025/12/12 17:58:23.186;1;48%;44%; 3309 MiB; 202.35 W;66
2025/12/12 17:58:24.186;0;40%;35%; 3310 MiB; 173.34 W;69
2025/12/12 17:58:24.187;1;49%;44%; 3309 MiB; 204.62 W;66
2025/12/12 17:58:25.188;0;42%;36%; 3310 MiB; 180.01 W;69
2025/12/12 17:58:25.188;1;48%;43%; 3309 MiB; 205.41 W;66
2025/12/12 17:58:26.189;0;41%;35%; 3310 MiB; 185.71 W;70
2025/12/12 17:58:26.189;1;49%;42%; 3309 MiB; 205.11 W;66
2025/12/12 17:58:27.190;0;41%;34%; 3310 MiB; 188.20 W;70
2025/12/12 17:58:27.190;1;48%;41%; 3309 MiB; 204.57 W;66
2025/12/12 17:58:28.191;0;41%;37%; 3310 MiB; 185.49 W;70
2025/12/12 17:58:28.192;1;48%;44%; 3309 MiB; 204.58 W;66
2025/12/12 17:58:29.192;0;42%;37%; 3310 MiB; 184.71 W;70
2025/12/12 17:58:29.193;1;48%;44%; 3309 MiB; 204.77 W;66
2025/12/12 17:58:30.194;0;40%;36%; 3310 MiB; 178.04 W;69
2025/12/12 17:58:30.194;1;48%;44%; 3309 MiB; 203.54 W;66
2025/12/12 17:58:31.195;0;40%;35%; 3310 MiB; 166.23 W;69
2025/12/12 17:58:31.196;1;47%;43%; 3309 MiB; 202.57 W;66
2025/12/12 17:58:32.196;0;42%;36%; 3310 MiB; 167.57 W;69
2025/12/12 17:58:32.197;1;50%;44%; 3309 MiB; 203.50 W;66
2025/12/12 17:58:33.201;0;42%;36%; 3310 MiB; 181.03 W;70
2025/12/12 17:58:33.202;1;49%;43%; 3309 MiB; 204.27 W;66
2025/12/12 17:58:34.202;0;41%;34%; 3310 MiB; 187.56 W;70
2025/12/12 17:58:34.203;1;49%;42%; 3309 MiB; 204.35 W;66
2025/12/12 17:58:35.203;0;41%;37%; 3310 MiB; 188.22 W;70
2025/12/12 17:58:35.204;1;49%;45%; 3309 MiB; 204.30 W;66
2025/12/12 17:58:36.204;0;40%;35%; 3310 MiB; 182.12 W;70
2025/12/12 17:58:36.205;1;49%;44%; 3309 MiB; 203.95 W;66
2025/12/12 17:58:37.206;0;40%;36%; 3310 MiB; 178.09 W;69
2025/12/12 17:58:37.206;1;48%;44%; 3309 MiB; 202.92 W;66
2025/12/12 17:58:38.207;0;39%;34%; 3310 MiB; 167.59 W;69
2025/12/12 17:58:38.207;1;48%;43%; 3309 MiB; 202.09 W;66
2025/12/12 17:58:39.208;0;40%;35%; 3310 MiB; 168.13 W;69
2025/12/12 17:58:39.208;1;48%;42%; 3309 MiB; 202.68 W;66
2025/12/12 17:58:40.209;0;41%;35%; 3310 MiB; 166.52 W;69
2025/12/12 17:58:40.210;1;48%;42%; 3309 MiB; 203.47 W;66
2025/12/12 17:58:41.210;0;42%;35%; 3310 MiB; 179.20 W;70
2025/12/12 17:58:41.211;1;49%;42%; 3309 MiB; 204.75 W;66
2025/12/12 17:58:42.211;0;40%;35%; 3310 MiB; 188.59 W;70
2025/12/12 17:58:42.212;1;48%;44%; 3309 MiB; 204.11 W;66
2025/12/12 17:58:43.213;0;40%;36%; 3310 MiB; 177.98 W;69
2025/12/12 17:58:43.213;1;48%;44%; 3309 MiB; 202.50 W;66
2025/12/12 17:58:44.214;0;41%;35%; 3310 MiB; 166.79 W;69
2025/12/12 17:58:44.214;1;48%;43%; 3309 MiB; 201.80 W;66
2025/12/12 17:58:45.215;0;41%;35%; 3310 MiB; 165.34 W;68
2025/12/12 17:58:45.216;1;48%;42%; 3309 MiB; 202.49 W;66
2025/12/12 17:58:46.216;0;41%;34%; 3310 MiB; 166.92 W;69
2025/12/12 17:58:46.217;1;49%;42%; 3309 MiB; 203.26 W;66
2025/12/12 17:58:47.218;0;40%;33%; 3310 MiB; 169.12 W;69
2025/12/12 17:58:47.218;1;48%;41%; 3309 MiB; 203.12 W;66
2025/12/12 17:58:48.219;0;41%;37%; 3310 MiB; 171.97 W;69
2025/12/12 17:58:48.219;1;49%;44%; 3309 MiB; 203.64 W;66
2025/12/12 17:58:49.220;0;40%;36%; 3310 MiB; 175.65 W;69
2025/12/12 17:58:49.221;1;47%;44%; 3309 MiB; 203.70 W;66
2025/12/12 17:58:50.221;0;39%;34%; 3310 MiB; 166.60 W;69
2025/12/12 17:58:50.222;1;47%;42%; 3309 MiB; 202.60 W;66
2025/12/12 17:58:51.222;0;40%;34%; 3310 MiB; 170.82 W;69
2025/12/12 17:58:51.223;1;47%;41%; 3309 MiB; 202.78 W;66
2025/12/12 17:58:52.223;0;41%;35%; 3310 MiB; 173.23 W;69
2025/12/12 17:58:52.224;1;49%;42%; 3309 MiB; 203.91 W;66
2025/12/12 17:58:53.225;0;40%;34%; 3310 MiB; 184.29 W;69
2025/12/12 17:58:53.226;1;48%;41%; 3309 MiB; 204.14 W;66
2025/12/12 17:58:54.226;0;41%;37%; 3310 MiB; 184.79 W;69
2025/12/12 17:58:54.227;1;47%;43%; 3309 MiB; 203.72 W;66
2025/12/12 17:58:55.227;0;41%;36%; 3310 MiB; 175.26 W;69
2025/12/12 17:58:55.228;1;49%;45%; 3309 MiB; 203.90 W;66
2025/12/12 17:58:56.228;0;41%;36%; 3310 MiB; 174.33 W;69
2025/12/12 17:58:56.229;1;48%;43%; 3309 MiB; 204.68 W;66
2025/12/12 17:58:57.230;0;41%;35%; 3310 MiB; 183.21 W;69
2025/12/12 17:58:57.230;1;48%;42%; 3309 MiB; 204.87 W;66
2025/12/12 17:58:58.231;0;41%;35%; 3310 MiB; 185.11 W;69
2025/12/12 17:58:58.232;1;49%;42%; 3309 MiB; 204.86 W;66
2025/12/12 17:58:59.233;0;41%;34%; 3310 MiB; 189.11 W;70
2025/12/12 17:58:59.233;1;49%;42%; 3309 MiB; 204.35 W;66
2025/12/12 17:59:00.234;0;40%;36%; 3310 MiB; 183.56 W;69
2025/12/12 17:59:00.235;1;47%;44%; 3309 MiB; 203.49 W;66
2025/12/12 17:59:01.235;0;40%;35%; 3310 MiB; 171.14 W;69
2025/12/12 17:59:01.236;1;46%;42%; 3309 MiB; 203.07 W;66
2025/12/12 17:59:02.236;0;40%;34%; 3310 MiB; 167.71 W;69
2025/12/12 17:59:02.237;1;47%;42%; 3309 MiB; 203.08 W;66
2025/12/12 17:59:03.238;0;41%;35%; 3310 MiB; 165.35 W;68
2025/12/12 17:59:03.238;1;48%;42%; 3309 MiB; 203.17 W;66
2025/12/12 17:59:04.239;0;41%;34%; 3310 MiB; 166.49 W;69
2025/12/12 17:59:04.239;1;48%;42%; 3309 MiB; 202.36 W;66
2025/12/12 17:59:05.240;0;42%;37%; 3310 MiB; 168.11 W;69
2025/12/12 17:59:05.241;1;49%;45%; 3309 MiB; 203.06 W;66
2025/12/12 17:59:06.241;0;40%;36%; 3310 MiB; 171.16 W;68
2025/12/12 17:59:06.242;1;49%;45%; 3309 MiB; 203.70 W;66
2025/12/12 17:59:07.243;0;41%;36%; 3310 MiB; 171.37 W;69
2025/12/12 17:59:07.243;1;50%;45%; 3309 MiB; 204.18 W;66
2025/12/12 17:59:08.244;0;42%;36%; 3310 MiB; 178.33 W;69
2025/12/12 17:59:08.244;1;49%;44%; 3309 MiB; 205.13 W;66
2025/12/12 17:59:09.245;0;41%;35%; 3310 MiB; 184.67 W;69
2025/12/12 17:59:09.245;1;48%;42%; 3309 MiB; 204.73 W;66
2025/12/12 17:59:10.246;0;41%;34%; 3310 MiB; 187.05 W;69
2025/12/12 17:59:10.247;1;48%;41%; 3309 MiB; 204.29 W;66
2025/12/12 17:59:11.248;0;41%;37%; 3310 MiB; 187.04 W;69
2025/12/12 17:59:11.248;1;48%;44%; 3309 MiB; 203.55 W;66
2025/12/12 17:59:12.249;0;41%;37%; 3310 MiB; 179.67 W;69
2025/12/12 17:59:12.249;1;48%;44%; 3309 MiB; 203.71 W;66
2025/12/12 17:59:13.250;0;41%;36%; 3310 MiB; 170.22 W;69
2025/12/12 17:59:13.250;1;48%;44%; 3309 MiB; 202.91 W;66
2025/12/12 17:59:14.251;0;40%;35%; 3310 MiB; 177.96 W;69
2025/12/12 17:59:14.252;1;48%;43%; 3309 MiB; 204.57 W;66
2025/12/12 17:59:15.252;0;41%;35%; 3310 MiB; 181.69 W;69
2025/12/12 17:59:15.253;1;48%;42%; 3309 MiB; 204.84 W;66
2025/12/12 17:59:16.253;0;42%;35%; 3310 MiB; 182.47 W;70
2025/12/12 17:59:16.269;1;49%;42%; 3309 MiB; 204.71 W;66
2025/12/12 17:59:17.270;0;41%;37%; 3310 MiB; 186.33 W;69
2025/12/12 17:59:17.270;1;48%;44%; 3309 MiB; 204.11 W;66
2025/12/12 17:59:18.271;0;40%;36%; 3310 MiB; 183.52 W;69
2025/12/12 17:59:18.271;1;46%;42%; 3309 MiB; 204.08 W;66
2025/12/12 17:59:19.272;0;41%;37%; 3310 MiB; 172.43 W;69
2025/12/12 17:59:19.273;1;48%;44%; 3309 MiB; 203.79 W;66
2025/12/12 17:59:20.273;0;40%;35%; 3310 MiB; 174.93 W;69
2025/12/12 17:59:20.274;1;49%;44%; 3309 MiB; 204.04 W;66
2025/12/12 17:59:21.274;0;40%;35%; 3310 MiB; 179.67 W;69
2025/12/12 17:59:21.275;1;48%;42%; 3309 MiB; 204.98 W;66
2025/12/12 17:59:22.276;0;42%;35%; 3310 MiB; 184.51 W;70
2025/12/12 17:59:22.277;1;49%;42%; 3309 MiB; 204.96 W;66
2025/12/12 17:59:23.277;0;41%;35%; 3310 MiB; 187.03 W;69
2025/12/12 17:59:23.278;1;49%;44%; 3309 MiB; 204.02 W;66
2025/12/12 17:59:24.278;0;40%;36%; 3310 MiB; 182.97 W;70
2025/12/12 17:59:24.279;1;48%;45%; 3309 MiB; 203.74 W;66
2025/12/12 17:59:25.279;0;39%;35%; 3310 MiB; 175.46 W;69
2025/12/12 17:59:25.280;1;47%;43%; 3309 MiB; 203.24 W;66
2025/12/12 17:59:26.281;0;41%;36%; 3310 MiB; 169.23 W;69
2025/12/12 17:59:26.281;1;48%;43%; 3309 MiB; 203.31 W;66
2025/12/12 17:59:27.282;0;41%;35%; 3310 MiB; 167.51 W;69
2025/12/12 17:59:27.283;1;47%;42%; 3309 MiB; 203.29 W;66
2025/12/12 17:59:28.283;0;41%;34%; 3310 MiB; 167.49 W;69
2025/12/12 17:59:28.284;1;49%;42%; 3309 MiB; 203.70 W;66
2025/12/12 17:59:29.284;0;40%;35%; 3310 MiB; 172.98 W;69
2025/12/12 17:59:29.285;1;47%;42%; 3309 MiB; 202.05 W;66
2025/12/12 17:59:30.286;0;39%;35%; 3310 MiB; 174.19 W;69
2025/12/12 17:59:30.286;1;47%;43%; 3309 MiB; 202.62 W;66
2025/12/12 17:59:31.287;0;40%;36%; 3310 MiB; 170.70 W;69
2025/12/12 17:59:31.287;1;48%;44%; 3309 MiB; 202.68 W;66
2025/12/12 17:59:32.288;0;39%;34%; 3310 MiB; 165.93 W;68
2025/12/12 17:59:32.288;1;48%;43%; 3309 MiB; 202.82 W;66
2025/12/12 17:59:33.289;0;40%;34%; 3310 MiB; 170.18 W;68
2025/12/12 17:59:33.289;1;48%;42%; 3309 MiB; 202.84 W;66
2025/12/12 17:59:34.290;0;41%;35%; 3310 MiB; 165.53 W;68
2025/12/12 17:59:34.291;1;48%;42%; 3309 MiB; 202.74 W;66
2025/12/12 17:59:35.291;0;40%;33%; 3310 MiB; 170.04 W;69
2025/12/12 17:59:35.292;1;48%;41%; 3309 MiB; 203.19 W;66
2025/12/12 17:59:36.293;0;39%;35%; 3310 MiB; 176.35 W;69
2025/12/12 17:59:36.293;1;48%;44%; 3309 MiB; 203.53 W;66
2025/12/12 17:59:37.294;0;40%;35%; 3310 MiB; 172.04 W;68
2025/12/12 17:59:37.294;1;47%;43%; 3309 MiB; 202.37 W;66
2025/12/12 17:59:38.295;0;40%;35%; 3310 MiB; 165.15 W;68
2025/12/12 17:59:38.295;1;47%;42%; 3309 MiB; 202.61 W;66
2025/12/12 17:59:39.296;0;41%;35%; 3310 MiB; 166.65 W;68
2025/12/12 17:59:39.297;1;48%;42%; 3309 MiB; 202.52 W;66
2025/12/12 17:59:40.298;0;42%;35%; 3310 MiB; 167.43 W;68
2025/12/12 17:59:40.298;1;49%;42%; 3309 MiB; 203.96 W;66
2025/12/12 17:59:41.299;0;41%;34%; 3310 MiB; 184.23 W;69
2025/12/12 17:59:41.300;1;49%;42%; 3309 MiB; 204.03 W;66
2025/12/12 17:59:42.300;0;41%;37%; 3310 MiB; 184.50 W;69
2025/12/12 17:59:42.301;1;49%;44%; 3309 MiB; 204.63 W;66
2025/12/12 17:59:43.301;0;40%;36%; 3310 MiB; 178.36 W;69
2025/12/12 17:59:43.302;1;48%;44%; 3309 MiB; 204.17 W;66
2025/12/12 17:59:44.303;0;41%;36%; 3310 MiB; 178.80 W;69
2025/12/12 17:59:44.303;1;49%;44%; 3309 MiB; 204.15 W;66
2025/12/12 17:59:45.304;0;42%;36%; 3310 MiB; 176.68 W;69
2025/12/12 17:59:45.304;1;49%;44%; 3309 MiB; 204.20 W;66
2025/12/12 17:59:46.305;0;42%;36%; 3310 MiB; 183.63 W;69
2025/12/12 17:59:46.311;1;50%;43%; 3309 MiB; 204.95 W;66
2025/12/12 17:59:47.312;0;41%;34%; 3310 MiB; 187.95 W;69
2025/12/12 17:59:47.314;1;49%;42%; 3309 MiB; 204.59 W;66
2025/12/12 17:59:48.315;0;41%;37%; 3310 MiB; 185.65 W;69
2025/12/12 17:59:48.315;1;48%;44%; 3309 MiB; 203.73 W;66
2025/12/12 17:59:49.316;0;41%;36%; 3310 MiB; 171.37 W;68
2025/12/12 17:59:49.317;1;47%;43%; 3309 MiB; 202.73 W;66
2025/12/12 17:59:50.317;0;41%;36%; 3310 MiB; 167.15 W;68
2025/12/12 17:59:50.318;1;48%;43%; 3309 MiB; 202.30 W;66
2025/12/12 17:59:51.318;0;40%;34%; 3310 MiB; 165.49 W;68
2025/12/12 17:59:51.319;1;48%;42%; 3309 MiB; 202.97 W;66
2025/12/12 17:59:52.320;0;42%;35%; 3310 MiB; 168.67 W;69
2025/12/12 17:59:52.320;1;48%;41%; 3309 MiB; 203.12 W;66
2025/12/12 17:59:53.321;0;41%;37%; 3310 MiB; 178.31 W;69
2025/12/12 17:59:53.321;1;48%;43%; 3309 MiB; 203.62 W;66
2025/12/12 17:59:54.322;0;40%;36%; 3310 MiB; 180.20 W;69
2025/12/12 17:59:54.322;1;49%;44%; 3309 MiB; 204.22 W;66
2025/12/12 17:59:55.323;0;41%;36%; 3310 MiB; 168.05 W;68
2025/12/12 17:59:55.324;1;47%;43%; 3309 MiB; 203.40 W;66
2025/12/12 17:59:56.324;0;41%;36%; 3310 MiB; 173.55 W;69
2025/12/12 17:59:56.325;1;49%;44%; 3309 MiB; 204.94 W;66
2025/12/12 17:59:57.326;0;41%;35%; 3310 MiB; 180.73 W;69
2025/12/12 17:59:57.326;1;50%;44%; 3309 MiB; 205.22 W;66
2025/12/12 17:59:58.327;0;42%;35%; 3310 MiB; 186.25 W;69
2025/12/12 17:59:58.327;1;49%;42%; 3309 MiB; 204.70 W;66
2025/12/12 17:59:59.328;0;41%;35%; 3310 MiB; 188.39 W;69
2025/12/12 17:59:59.328;1;49%;42%; 3309 MiB; 203.83 W;66
2025/12/12 18:00:00.329;0;40%;36%; 3310 MiB; 181.93 W;69
2025/12/12 18:00:00.330;1;48%;44%; 3309 MiB; 203.62 W;66
2025/12/12 18:00:01.330;0;41%;36%; 3310 MiB; 178.62 W;69
2025/12/12 18:00:01.331;1;49%;44%; 3309 MiB; 204.76 W;66
2025/12/12 18:00:02.332;0;42%;36%; 3310 MiB; 183.16 W;69
2025/12/12 18:00:02.332;1;48%;42%; 3309 MiB; 205.20 W;66
2025/12/12 18:00:03.333;0;42%;35%; 3310 MiB; 186.32 W;70
2025/12/12 18:00:03.333;1;49%;42%; 3309 MiB; 205.15 W;66
2025/12/12 18:00:04.334;0;42%;34%; 3310 MiB; 188.57 W;69
2025/12/12 18:00:04.335;1;48%;42%; 3309 MiB; 204.67 W;66
2025/12/12 18:00:05.335;0;41%;37%; 3310 MiB; 185.59 W;69
2025/12/12 18:00:05.336;1;48%;44%; 3309 MiB; 204.58 W;66
2025/12/12 18:00:06.336;0;40%;36%; 3310 MiB; 176.50 W;69
2025/12/12 18:00:06.337;1;48%;44%; 3309 MiB; 203.24 W;66
2025/12/12 18:00:07.337;0;40%;35%; 3310 MiB; 166.93 W;69
2025/12/12 18:00:07.338;1;48%;44%; 3309 MiB; 202.58 W;66
2025/12/12 18:00:08.339;0;40%;35%; 3310 MiB; 175.87 W;69
2025/12/12 18:00:08.339;1;49%;43%; 3309 MiB; 204.98 W;66
2025/12/12 18:00:09.340;0;41%;35%; 3310 MiB; 182.18 W;70
2025/12/12 18:00:09.341;1;49%;43%; 3309 MiB; 204.87 W;66
2025/12/12 18:00:10.341;0;42%;35%; 3310 MiB; 186.62 W;70
2025/12/12 18:00:10.342;1;49%;42%; 3309 MiB; 204.35 W;66
2025/12/12 18:00:11.343;0;41%;36%; 3310 MiB; 186.36 W;69
2025/12/12 18:00:11.343;1;48%;44%; 3309 MiB; 203.59 W;66
2025/12/12 18:00:12.344;0;40%;36%; 3310 MiB; 180.22 W;69
2025/12/12 18:00:12.345;1;47%;44%; 3309 MiB; 204.08 W;66
2025/12/12 18:00:13.345;0;40%;35%; 3310 MiB; 171.91 W;69
2025/12/12 18:00:13.346;1;48%;44%; 3309 MiB; 203.02 W;66
2025/12/12 18:00:14.346;0;41%;36%; 3310 MiB; 171.41 W;69
2025/12/12 18:00:14.347;1;49%;44%; 3309 MiB; 204.06 W;66
2025/12/12 18:00:15.348;0;42%;36%; 3310 MiB; 180.60 W;70
2025/12/12 18:00:15.349;1;48%;42%; 3309 MiB; 205.40 W;66
2025/12/12 18:00:16.349;0;42%;35%; 3310 MiB; 187.15 W;70
2025/12/12 18:00:16.350;1;49%;42%; 3309 MiB; 204.82 W;66
2025/12/12 18:00:17.351;0;41%;37%; 3310 MiB; 185.65 W;70
2025/12/12 18:00:17.351;1;49%;44%; 3309 MiB; 203.74 W;66
2025/12/12 18:00:18.352;0;38%;34%; 3310 MiB; 181.42 W;69
2025/12/12 18:00:18.353;1;48%;44%; 3309 MiB; 203.41 W;66
2025/12/12 18:00:19.353;0;39%;35%; 3310 MiB; 172.29 W;69
2025/12/12 18:00:19.354;1;49%;44%; 3309 MiB; 203.43 W;66
2025/12/12 18:00:20.354;0;40%;35%; 3310 MiB; 168.62 W;69
2025/12/12 18:00:20.355;1;47%;42%; 3309 MiB; 202.34 W;66
2025/12/12 18:00:21.355;0;41%;35%; 3310 MiB; 165.49 W;69
2025/12/12 18:00:21.356;1;48%;42%; 3309 MiB; 202.66 W;66
2025/12/12 18:00:22.357;0;41%;34%; 3310 MiB; 180.36 W;69
2025/12/12 18:00:22.358;1;49%;42%; 3309 MiB; 204.52 W;66
2025/12/12 18:00:23.358;0;40%;36%; 3310 MiB; 187.56 W;70
2025/12/12 18:00:23.359;1;49%;45%; 3309 MiB; 203.94 W;66
2025/12/12 18:00:24.360;0;40%;36%; 3310 MiB; 178.81 W;69
2025/12/12 18:00:24.360;1;48%;44%; 3309 MiB; 202.72 W;66
2025/12/12 18:00:25.361;0;42%;36%; 3310 MiB; 168.49 W;69
2025/12/12 18:00:25.361;1;48%;43%; 3309 MiB; 203.91 W;66
2025/12/12 18:00:26.365;0;41%;35%; 3310 MiB; 177.72 W;69
2025/12/12 18:00:26.366;1;48%;42%; 3309 MiB; 205.06 W;66
2025/12/12 18:00:27.366;0;41%;35%; 3310 MiB; 184.46 W;70
2025/12/12 18:00:27.367;1;49%;42%; 3309 MiB; 205.11 W;66
2025/12/12 18:00:28.368;0;41%;34%; 3310 MiB; 189.10 W;70
2025/12/12 18:00:28.368;1;49%;42%; 3309 MiB; 204.31 W;66
2025/12/12 18:00:29.369;0;40%;36%; 3310 MiB; 184.62 W;70
2025/12/12 18:00:29.370;1;48%;44%; 3309 MiB; 203.56 W;66
2025/12/12 18:00:30.370;0;40%;36%; 3310 MiB; 174.22 W;69
2025/12/12 18:00:30.371;1;49%;44%; 3309 MiB; 202.66 W;66
2025/12/12 18:00:31.371;0;40%;35%; 3310 MiB; 168.94 W;69
2025/12/12 18:00:31.372;1;48%;42%; 3309 MiB; 201.85 W;66
2025/12/12 18:00:32.372;0;41%;35%; 3310 MiB; 169.55 W;69
2025/12/12 18:00:32.373;1;48%;42%; 3309 MiB; 203.82 W;66
2025/12/12 18:00:33.373;0;42%;35%; 3310 MiB; 180.52 W;69
2025/12/12 18:00:33.374;1;49%;42%; 3309 MiB; 204.83 W;66
2025/12/12 18:00:34.375;0;40%;36%; 3310 MiB; 188.25 W;69
2025/12/12 18:00:34.375;1;46%;42%; 3309 MiB; 203.67 W;66
2025/12/12 18:00:35.376;0;40%;36%; 3310 MiB; 180.45 W;69
2025/12/12 18:00:35.376;1;47%;43%; 3309 MiB; 203.01 W;66
2025/12/12 18:00:36.377;0;40%;34%; 3310 MiB; 171.79 W;69
2025/12/12 18:00:36.377;1;47%;42%; 3309 MiB; 203.33 W;66
2025/12/12 18:00:37.378;0;40%;35%; 3310 MiB; 169.33 W;69
2025/12/12 18:00:37.379;1;49%;43%; 3309 MiB; 204.04 W;66
2025/12/12 18:00:38.380;0;41%;35%; 3310 MiB; 180.19 W;70
2025/12/12 18:00:38.380;1;48%;42%; 3309 MiB; 204.88 W;66
2025/12/12 18:00:39.381;0;42%;35%; 3310 MiB; 186.52 W;70
2025/12/12 18:00:39.382;1;49%;42%; 3309 MiB; 204.25 W;66
2025/12/12 18:00:40.382;0;40%;36%; 3310 MiB; 183.35 W;69
2025/12/12 18:00:40.383;1;48%;44%; 3309 MiB; 203.54 W;66
2025/12/12 18:00:41.383;0;41%;36%; 3310 MiB; 179.77 W;69
2025/12/12 18:00:41.384;1;49%;44%; 3309 MiB; 204.58 W;66
2025/12/12 18:00:42.384;0;41%;35%; 3310 MiB; 181.51 W;70
2025/12/12 18:00:42.385;1;49%;44%; 3309 MiB; 204.71 W;66
2025/12/12 18:00:43.386;0;41%;35%; 3310 MiB; 184.74 W;69
2025/12/12 18:00:43.386;1;49%;43%; 3309 MiB; 204.60 W;66
2025/12/12 18:00:44.387;0;42%;34%; 3310 MiB; 187.05 W;70
2025/12/12 18:00:44.387;1;49%;42%; 3309 MiB; 204.51 W;66
2025/12/12 18:00:45.388;0;40%;36%; 3310 MiB; 185.59 W;70
2025/12/12 18:00:45.389;1;49%;46%; 3309 MiB; 203.50 W;66
2025/12/12 18:00:46.389;0;40%;35%; 3310 MiB; 169.48 W;69
2025/12/12 18:00:46.390;1;48%;44%; 3309 MiB; 203.67 W;66
2025/12/12 18:00:47.391;0;41%;36%; 3310 MiB; 166.54 W;69
2025/12/12 18:00:47.391;1;48%;43%; 3309 MiB; 203.09 W;66
2025/12/12 18:00:48.392;0;41%;35%; 3310 MiB; 165.58 W;69
2025/12/12 18:00:48.393;1;48%;42%; 3309 MiB; 202.68 W;66
2025/12/12 18:00:49.393;0;40%;33%; 3310 MiB; 166.93 W;69
2025/12/12 18:00:49.394;1;48%;41%; 3309 MiB; 203.38 W;66
2025/12/12 18:00:50.395;0;40%;36%; 3310 MiB; 175.66 W;69
2025/12/12 18:00:50.395;1;48%;44%; 3309 MiB; 202.86 W;66
2025/12/12 18:00:51.396;0;41%;36%; 3310 MiB; 168.11 W;69
2025/12/12 18:00:51.396;1;49%;44%; 3309 MiB; 203.15 W;66
2025/12/12 18:00:52.397;0;42%;36%; 3310 MiB; 177.79 W;69
2025/12/12 18:00:52.398;1;49%;43%; 3309 MiB; 205.18 W;66
2025/12/12 18:00:53.398;0;42%;35%; 3310 MiB; 184.45 W;69
2025/12/12 18:00:53.399;1;49%;43%; 3309 MiB; 205.11 W;66
2025/12/12 18:00:54.399;0;41%;34%; 3310 MiB; 187.68 W;70
2025/12/12 18:00:54.400;1;48%;41%; 3309 MiB; 204.28 W;66
2025/12/12 18:00:55.400;0;41%;37%; 3310 MiB; 186.13 W;69
2025/12/12 18:00:55.401;1;49%;45%; 3309 MiB; 204.10 W;66
