total;free;used;buff/cache;
128530,7;2324,9;15816,1;110389,8;0,123052314
128530,7;2376,8;15764,2;110389,8;0,122648519
128530,7;2376,8;15764,2;110389,8;0,122648519
128530,7;2376,8;15764,2;110389,8;0,122648519
128530,7;2376,6;15764,3;110389,8;0,122650075
128530,7;2376,6;15764,3;110389,8;0,122650075
128530,7;2376,6;15764,3;110389,8;0,122650075
128530,7;2352,2;15788,7;110389,9;0,122839135
128530,7;2352,2;15788,7;110389,9;0,122839135
128530,7;2352,2;15788,7;110389,9;0,122839135
128530,7;2353,1;15787,7;110389,9;0,122832133
128530,7;2353,1;15787,7;110389,9;0,122832133
128530,7;2353,1;15787,7;110389,9;0,122832133
128530,7;2301,7;15838,6;110390,5;0,123227369
128530,7;2301,7;15838,6;110390,5;0,123227369
128530,7;2301,7;15838,6;110390,5;0,123227369
128530,7;2364,8;15775,5;110390,5;0,122736436
128530,7;2364,8;15775,5;110390,5;0,122736436
128530,7;2364,8;15775,5;110390,5;0,122736436
128530,7;2309,7;15830,5;110390,6;0,123164349
128530,7;2309,7;15830,5;110390,6;0,123164349
128530,7;2309,7;15830,5;110390,6;0,123164349
128530,7;2312,7;15827,4;110390,6;0,123141008
128530,7;2312,7;15827,4;110390,6;0,123141008
128530,7;2312,7;15827,4;110390,6;0,123141008
128530,7;2281,3;15858,8;110390,6;0,123385308
128530,7;2281,3;15858,8;110390,6;0,123385308
128530,7;2253,7;15886,4;110390,7;0,123599265
128530,7;2253,7;15886,4;110390,7;0,123599265
128530,7;2253,7;15886,4;110390,7;0,123599265
128530,7;2252,6;15886,9;110391,2;0,123603933
128530,7;2252,6;15886,9;110391,2;0,123603933
128530,7;2252,6;15886,9;110391,2;0,123603933
128530,7;2298,5;15841;110391,3;0,123246042
128530,7;2298,5;15841;110391,3;0,123246042
128530,7;2298,5;15841;110391,3;0,123246042
128530,7;2217,5;15921,9;110391,3;0,123876241
128530,7;2217,5;15921,9;110391,3;0,123876241
128530,7;2217,5;15921,9;110391,3;0,123876241
128530,7;2253,5;15885,9;110391,4;0,123595374
128530,7;2253,5;15885,9;110391,4;0,123595374
128530,7;2253,5;15885,9;110391,4;0,123595374
128530,7;2248,8;15890;110391,9;0,123628052
128530,7;2248,8;15890;110391,9;0,123628052
128530,7;2248,8;15890;110391,9;0,123628052
128530,7;2333,6;15804,6;110392,5;0,122963619
128530,7;2333,6;15804,6;110392,5;0,122963619
128530,7;2333,6;15804,6;110392,5;0,122963619
128530,7;2332,8;15805,4;110392,6;0,122969065
128530,7;2332,8;15805,4;110392,6;0,122969065
128530,7;2332,8;15805,4;110392,6;0,122969065
128530,7;2262,8;15874,8;110393,1;0,123509792
128530,7;2262,8;15874,8;110393,1;0,123509792
128530,7;2262,8;15874,8;110393,1;0,123509792
128530,7;2313,3;15824,3;110393,2;0,123116112
128530,7;2313,3;15824,3;110393,2;0,123116112
128530,7;2313,3;15824,3;110393,2;0,123116112
128530,7;2294,5;15843;110393,2;0,12326238
128530,7;2294,5;15843;110393,2;0,12326238
128530,7;2294,5;15843;110393,2;0,12326238
128530,7;2311,9;15825,5;110393,3;0,123126226
128530,7;2311,9;15825,5;110393,3;0,123126226
128530,7;2311,9;15825,5;110393,3;0,123126226
128530,7;2330,9;15806,6;110393,3;0,122978401
128530,7;2330,9;15806,6;110393,3;0,122978401
128530,7;2330,9;15806,6;110393,3;0,122978401
128530,7;2225,7;15909,7;110395,4;0,123780544
128530,7;2225,7;15909,7;110395,4;0,123780544
128530,7;2225,7;15909,7;110395,4;0,123780544
128530,7;2315,3;15820;110395,4;0,123083435
128530,7;2315,3;15820;110395,4;0,123083435
128530,7;2315,3;15820;110395,4;0,123083435
128530,7;2370,9;15764,4;110395,5;0,122650075
128530,7;2370,9;15764,4;110395,5;0,122650075
128530,7;2370,9;15764,4;110395,5;0,122650075
128530,7;2381,8;15753,5;110395,5;0,12256527
128530,7;2381,8;15753,5;110395,5;0,12256527
128530,7;2381,8;15753,5;110395,5;0,12256527
128530,7;2307,5;15827,7;110395,5;0,123143342
128530,7;2307,5;15827,7;110395,5;0,123143342
128530,7;2307,5;15827,7;110395,5;0,123143342
128530,7;2328;15806,7;110396,1;0,122979179
128530,7;2328;15806,7;110396,1;0,122979179
128530,7;2328;15806,7;110396,1;0,122979179
128530,7;2385,8;15748,8;110396,1;0,122529481
128530,7;2385,8;15748,8;110396,1;0,122529481
128530,7;2385,8;15748,8;110396,1;0,122529481
128530,7;2358,7;15775,8;110396,2;0,122739548
128530,7;2358,7;15775,8;110396,2;0,122739548
128530,7;2358,7;15775,8;110396,2;0,122739548
128530,7;2386,9;15747,5;110396,2;0,122520145
128530,7;2386,9;15747,5;110396,2;0,122520145
128530,7;2386,9;15747,5;110396,2;0,122520145
128530,7;2462,3;15739,6;110328,8;0,122457903
128530,7;2462,3;15739,6;110328,8;0,122457903
128530,7;2462,3;15739,6;110328,8;0,122457903
128530,7;2370,5;15831,4;110328,8;0,123172129
128530,7;2370,5;15831,4;110328,8;0,123172129
128530,7;2370,5;15831,4;110328,8;0,123172129
128530,7;2400,6;15801,2;110328,9;0,122937166
128530,7;2400,6;15801,2;110328,9;0,122937166
128530,7;2400,6;15801,2;110328,9;0,122937166
128530,7;2412,3;15789;110329,4;0,122842247
128530,7;2412,3;15789;110329,4;0,122842247
128530,7;2412,3;15789;110329,4;0,122842247
128530,7;2367,6;15833,6;110329,5;0,123189246
128530,7;2367,6;15833,6;110329,5;0,123189246
128530,7;2367,6;15833,6;110329,5;0,123189246
128530,7;2348,8;15852,4;110329,5;0,123335514
128530,7;2348,8;15852,4;110329,5;0,123335514
128530,7;2348,8;15852,4;110329,5;0,123335514
128530,7;2385,9;15815,3;110329,6;0,123046089
128530,7;2385,9;15815,3;110329,6;0,123046089
128530,7;2385,9;15815,3;110329,6;0,123046089
;;;;0,122793938
