timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/26 04:47:01.670;1;44%;36%; 3313 MiB; 197.65 W;65
2025/12/26 04:47:02.671;0;37%;31%; 3314 MiB; 152.49 W;63
2025/12/26 04:47:02.671;1;44%;36%; 3313 MiB; 198.25 W;65
2025/12/26 04:47:03.672;0;39%;32%; 3314 MiB; 155.38 W;64
2025/12/26 04:47:03.673;1;46%;38%; 3313 MiB; 198.74 W;65
2025/12/26 04:47:04.673;0;38%;31%; 3314 MiB; 156.74 W;64
2025/12/26 04:47:04.674;1;46%;38%; 3313 MiB; 199.05 W;65
2025/12/26 04:47:05.675;0;39%;32%; 3314 MiB; 154.72 W;64
2025/12/26 04:47:05.676;1;44%;38%; 3313 MiB; 197.45 W;65
2025/12/26 04:47:06.676;0;38%;31%; 3314 MiB; 154.04 W;63
2025/12/26 04:47:06.677;1;43%;37%; 3313 MiB; 198.38 W;65
2025/12/26 04:47:07.678;0;39%;30%; 3314 MiB; 152.02 W;64
2025/12/26 04:47:07.678;1;46%;40%; 3313 MiB; 197.76 W;65
2025/12/26 04:47:08.679;0;40%;30%; 3314 MiB; 151.97 W;63
2025/12/26 04:47:08.679;1;44%;38%; 3313 MiB; 197.52 W;65
2025/12/26 04:47:09.680;0;39%;30%; 3314 MiB; 152.23 W;64
2025/12/26 04:47:09.681;1;44%;37%; 3313 MiB; 198.41 W;65
2025/12/26 04:47:10.681;0;40%;31%; 3314 MiB; 153.65 W;63
2025/12/26 04:47:10.682;1;44%;38%; 3313 MiB; 197.25 W;65
2025/12/26 04:47:11.686;0;39%;32%; 3314 MiB; 153.82 W;64
2025/12/26 04:47:11.686;1;44%;39%; 3313 MiB; 197.38 W;65
2025/12/26 04:47:12.687;0;39%;32%; 3314 MiB; 154.57 W;64
2025/12/26 04:47:12.688;1;46%;40%; 3313 MiB; 198.39 W;65
2025/12/26 04:47:13.688;0;39%;32%; 3314 MiB; 151.81 W;64
2025/12/26 04:47:13.689;1;44%;38%; 3313 MiB; 197.87 W;65
2025/12/26 04:47:14.689;0;39%;32%; 3314 MiB; 152.45 W;64
2025/12/26 04:47:14.690;1;45%;37%; 3313 MiB; 198.87 W;65
2025/12/26 04:47:15.691;0;39%;29%; 3314 MiB; 152.42 W;64
2025/12/26 04:47:15.692;1;46%;38%; 3313 MiB; 198.22 W;65
2025/12/26 04:47:16.692;0;40%;31%; 3314 MiB; 152.05 W;64
2025/12/26 04:47:16.693;1;44%;36%; 3313 MiB; 197.64 W;65
2025/12/26 04:47:17.693;0;40%;31%; 3314 MiB; 151.74 W;63
2025/12/26 04:47:17.694;1;43%;37%; 3313 MiB; 197.93 W;65
2025/12/26 04:47:18.695;0;40%;31%; 3314 MiB; 155.27 W;64
2025/12/26 04:47:18.695;1;45%;39%; 3313 MiB; 198.63 W;65
2025/12/26 04:47:19.696;0;38%;32%; 3314 MiB; 158.31 W;64
2025/12/26 04:47:19.696;1;44%;38%; 3313 MiB; 198.10 W;65
2025/12/26 04:47:20.697;0;38%;31%; 3314 MiB; 156.66 W;64
2025/12/26 04:47:20.698;1;45%;39%; 3313 MiB; 197.61 W;65
2025/12/26 04:47:21.698;0;38%;32%; 3314 MiB; 151.99 W;64
2025/12/26 04:47:21.699;1;46%;39%; 3313 MiB; 196.87 W;65
2025/12/26 04:47:22.700;0;39%;32%; 3314 MiB; 157.86 W;64
2025/12/26 04:47:22.701;1;44%;37%; 3313 MiB; 196.81 W;65
2025/12/26 04:47:23.701;0;37%;31%; 3314 MiB; 163.92 W;64
2025/12/26 04:47:23.702;1;45%;37%; 3313 MiB; 197.32 W;65
2025/12/26 04:47:24.703;0;39%;30%; 3314 MiB; 159.19 W;64
2025/12/26 04:47:24.703;1;45%;37%; 3313 MiB; 197.35 W;65
2025/12/26 04:47:25.704;0;39%;30%; 3314 MiB; 153.01 W;64
2025/12/26 04:47:25.704;1;45%;37%; 3313 MiB; 197.40 W;65
2025/12/26 04:47:26.705;0;40%;30%; 3314 MiB; 152.16 W;64
2025/12/26 04:47:26.706;1;45%;39%; 3313 MiB; 198.21 W;65
2025/12/26 04:47:27.707;0;37%;31%; 3314 MiB; 154.24 W;64
2025/12/26 04:47:27.707;1;46%;40%; 3313 MiB; 198.74 W;65
2025/12/26 04:47:28.708;0;38%;31%; 3314 MiB; 156.43 W;64
2025/12/26 04:47:28.709;1;46%;40%; 3313 MiB; 197.85 W;65
2025/12/26 04:47:29.709;0;39%;32%; 3314 MiB; 156.51 W;64
2025/12/26 04:47:29.710;1;44%;38%; 3313 MiB; 197.40 W;65
2025/12/26 04:47:30.710;0;39%;32%; 3314 MiB; 156.47 W;64
2025/12/26 04:47:30.711;1;43%;36%; 3313 MiB; 196.90 W;65
2025/12/26 04:47:31.711;0;38%;31%; 3314 MiB; 151.97 W;64
2025/12/26 04:47:31.712;1;45%;37%; 3313 MiB; 196.79 W;65
2025/12/26 04:47:32.713;0;40%;31%; 3314 MiB; 152.76 W;64
2025/12/26 04:47:32.713;1;45%;37%; 3313 MiB; 198.15 W;65
2025/12/26 04:47:33.714;0;40%;30%; 3314 MiB; 153.95 W;64
2025/12/26 04:47:33.714;1;45%;36%; 3313 MiB; 197.66 W;65
2025/12/26 04:47:34.715;0;39%;30%; 3314 MiB; 155.08 W;64
2025/12/26 04:47:34.716;1;45%;39%; 3313 MiB; 197.77 W;65
2025/12/26 04:47:35.717;0;39%;32%; 3314 MiB; 153.30 W;64
2025/12/26 04:47:35.718;1;43%;38%; 3313 MiB; 197.45 W;65
2025/12/26 04:47:36.718;0;37%;31%; 3314 MiB; 151.90 W;64
2025/12/26 04:47:36.719;1;46%;40%; 3313 MiB; 197.70 W;65
2025/12/26 04:47:37.720;0;40%;32%; 3314 MiB; 152.30 W;64
2025/12/26 04:47:37.721;1;43%;38%; 3313 MiB; 197.68 W;65
2025/12/26 04:47:38.721;0;39%;32%; 3314 MiB; 153.49 W;64
2025/12/26 04:47:38.722;1;45%;37%; 3313 MiB; 197.40 W;65
2025/12/26 04:47:39.723;0;38%;32%; 3314 MiB; 160.76 W;65
2025/12/26 04:47:39.724;1;44%;36%; 3313 MiB; 196.90 W;65
2025/12/26 04:47:40.724;0;39%;32%; 3314 MiB; 165.00 W;65
2025/12/26 04:47:40.725;1;44%;36%; 3313 MiB; 195.80 W;65
2025/12/26 04:47:41.726;0;39%;32%; 3314 MiB; 173.43 W;65
2025/12/26 04:47:41.726;1;44%;36%; 3313 MiB; 198.14 W;65
2025/12/26 04:47:42.727;0;37%;31%; 3314 MiB; 175.77 W;65
2025/12/26 04:47:42.727;1;44%;36%; 3313 MiB; 196.88 W;65
2025/12/26 04:47:43.728;0;39%;32%; 3314 MiB; 183.16 W;66
2025/12/26 04:47:43.728;1;44%;36%; 3313 MiB; 197.86 W;65
2025/12/26 04:47:44.729;0;39%;32%; 3314 MiB; 180.67 W;66
2025/12/26 04:47:44.730;1;43%;36%; 3313 MiB; 196.65 W;65
2025/12/26 04:47:45.730;0;38%;31%; 3314 MiB; 178.43 W;66
2025/12/26 04:47:45.731;1;46%;40%; 3313 MiB; 197.82 W;65
2025/12/26 04:47:46.731;0;39%;32%; 3314 MiB; 166.76 W;66
2025/12/26 04:47:46.732;1;43%;37%; 3313 MiB; 196.99 W;65
2025/12/26 04:47:47.733;0;38%;31%; 3314 MiB; 164.01 W;65
2025/12/26 04:47:47.734;1;45%;39%; 3313 MiB; 197.58 W;65
2025/12/26 04:47:48.734;0;37%;31%; 3314 MiB; 161.73 W;65
2025/12/26 04:47:48.735;1;46%;40%; 3313 MiB; 197.41 W;65
2025/12/26 04:47:49.736;0;39%;32%; 3314 MiB; 166.77 W;66
2025/12/26 04:47:49.736;1;43%;37%; 3313 MiB; 197.20 W;65
2025/12/26 04:47:50.737;0;39%;32%; 3314 MiB; 171.23 W;66
2025/12/26 04:47:50.738;1;46%;40%; 3313 MiB; 196.90 W;65
2025/12/26 04:47:51.739;0;38%;32%; 3314 MiB; 170.96 W;66
2025/12/26 04:47:51.740;1;46%;40%; 3313 MiB; 198.14 W;65
2025/12/26 04:47:52.740;0;38%;32%; 3314 MiB; 174.99 W;66
2025/12/26 04:47:52.741;1;46%;40%; 3313 MiB; 197.99 W;65
2025/12/26 04:47:53.742;0;38%;32%; 3314 MiB; 173.51 W;66
2025/12/26 04:47:53.742;1;43%;37%; 3313 MiB; 196.53 W;65
2025/12/26 04:47:54.743;0;39%;32%; 3314 MiB; 168.25 W;66
2025/12/26 04:47:54.743;1;43%;36%; 3313 MiB; 195.25 W;65
2025/12/26 04:47:55.744;0;38%;31%; 3314 MiB; 166.33 W;66
2025/12/26 04:47:55.745;1;43%;37%; 3313 MiB; 196.88 W;65
2025/12/26 04:47:56.745;0;38%;32%; 3314 MiB; 162.26 W;66
2025/12/26 04:47:56.746;1;46%;38%; 3313 MiB; 196.76 W;65
2025/12/26 04:47:57.746;0;39%;32%; 3314 MiB; 161.98 W;66
2025/12/26 04:47:57.747;1;44%;37%; 3313 MiB; 196.12 W;65
2025/12/26 04:47:58.748;0;39%;32%; 3314 MiB; 162.03 W;65
2025/12/26 04:47:58.748;1;46%;38%; 3313 MiB; 196.57 W;65
2025/12/26 04:47:59.749;0;37%;31%; 3314 MiB; 161.26 W;66
2025/12/26 04:47:59.750;1;45%;37%; 3313 MiB; 197.13 W;65
2025/12/26 04:48:00.751;0;39%;32%; 3314 MiB; 163.05 W;66
2025/12/26 04:48:00.751;1;46%;40%; 3313 MiB; 197.66 W;65
2025/12/26 04:48:01.752;0;38%;32%; 3314 MiB; 164.49 W;66
2025/12/26 04:48:01.753;1;42%;36%; 3313 MiB; 196.26 W;65
2025/12/26 04:48:02.753;0;39%;32%; 3314 MiB; 161.68 W;65
2025/12/26 04:48:02.754;1;46%;40%; 3313 MiB; 196.81 W;65
2025/12/26 04:48:03.755;0;38%;32%; 3314 MiB; 165.05 W;66
2025/12/26 04:48:03.756;1;46%;40%; 3313 MiB; 195.60 W;65
2025/12/26 04:48:04.756;0;38%;32%; 3314 MiB; 177.46 W;66
2025/12/26 04:48:04.757;1;43%;37%; 3313 MiB; 196.84 W;65
2025/12/26 04:48:05.757;0;38%;32%; 3314 MiB; 173.34 W;66
2025/12/26 04:48:05.758;1;46%;37%; 3313 MiB; 197.11 W;65
2025/12/26 04:48:06.759;0;39%;32%; 3314 MiB; 172.03 W;67
2025/12/26 04:48:06.759;1;43%;36%; 3313 MiB; 196.55 W;65
2025/12/26 04:48:07.760;0;39%;32%; 3314 MiB; 169.66 W;67
2025/12/26 04:48:07.761;1;44%;36%; 3313 MiB; 197.98 W;65
2025/12/26 04:48:08.762;0;39%;32%; 3314 MiB; 168.03 W;66
2025/12/26 04:48:08.762;1;45%;37%; 3313 MiB; 195.21 W;65
2025/12/26 04:48:09.763;0;38%;32%; 3314 MiB; 166.76 W;66
2025/12/26 04:48:09.763;1;46%;38%; 3313 MiB; 197.66 W;65
2025/12/26 04:48:10.764;0;39%;32%; 3314 MiB; 168.84 W;67
2025/12/26 04:48:10.765;1;45%;36%; 3313 MiB; 195.30 W;65
2025/12/26 04:48:11.765;0;38%;32%; 3314 MiB; 166.51 W;66
2025/12/26 04:48:11.766;1;46%;38%; 3313 MiB; 196.18 W;65
2025/12/26 04:48:12.767;0;39%;32%; 3314 MiB; 165.65 W;66
2025/12/26 04:48:12.768;1;45%;37%; 3313 MiB; 197.01 W;65
2025/12/26 04:48:13.768;0;39%;32%; 3314 MiB; 165.11 W;66
2025/12/26 04:48:13.769;1;44%;36%; 3313 MiB; 196.65 W;65
2025/12/26 04:48:14.770;0;37%;31%; 3314 MiB; 164.90 W;66
2025/12/26 04:48:14.770;1;43%;35%; 3313 MiB; 196.33 W;65
2025/12/26 04:48:15.771;0;40%;27%; 3314 MiB; 168.36 W;66
2025/12/26 04:48:15.774;1;43%;35%; 3313 MiB; 196.51 W;65
2025/12/26 04:48:16.774;0;40%;27%; 3314 MiB; 169.39 W;66
2025/12/26 04:48:16.775;1;45%;34%; 3313 MiB; 197.57 W;65
2025/12/26 04:48:17.775;0;41%;27%; 3314 MiB; 169.60 W;66
2025/12/26 04:48:17.777;1;45%;35%; 3313 MiB; 196.22 W;65
2025/12/26 04:48:18.778;0;40%;27%; 3314 MiB; 176.46 W;67
2025/12/26 04:48:18.778;1;45%;34%; 3313 MiB; 196.34 W;65
2025/12/26 04:48:19.779;0;40%;26%; 3314 MiB; 172.89 W;67
2025/12/26 04:48:19.779;1;45%;34%; 3313 MiB; 198.13 W;65
2025/12/26 04:48:20.780;0;40%;27%; 3314 MiB; 166.53 W;67
2025/12/26 04:48:20.781;1;45%;35%; 3313 MiB; 197.34 W;65
2025/12/26 04:48:21.782;0;38%;27%; 3314 MiB; 165.44 W;67
2025/12/26 04:48:21.782;1;45%;34%; 3313 MiB; 196.48 W;65
2025/12/26 04:48:22.783;0;39%;28%; 3314 MiB; 166.05 W;67
2025/12/26 04:48:22.784;1;46%;34%; 3313 MiB; 196.92 W;65
2025/12/26 04:48:23.785;0;38%;27%; 3314 MiB; 165.20 W;67
2025/12/26 04:48:23.785;1;43%;32%; 3313 MiB; 194.78 W;65
2025/12/26 04:48:24.786;0;38%;27%; 3314 MiB; 169.47 W;67
2025/12/26 04:48:24.787;1;44%;34%; 3313 MiB; 197.04 W;65
2025/12/26 04:48:25.787;0;37%;27%; 3314 MiB; 176.63 W;67
2025/12/26 04:48:25.788;1;44%;34%; 3313 MiB; 197.81 W;65
2025/12/26 04:48:26.789;0;38%;27%; 3314 MiB; 184.48 W;68
2025/12/26 04:48:26.790;1;44%;33%; 3313 MiB; 197.44 W;65
2025/12/26 04:48:27.790;0;39%;28%; 3314 MiB; 182.00 W;68
2025/12/26 04:48:27.791;1;44%;33%; 3313 MiB; 196.68 W;65
2025/12/26 04:48:28.791;0;40%;29%; 3314 MiB; 176.88 W;67
2025/12/26 04:48:28.792;1;45%;33%; 3313 MiB; 197.12 W;65
2025/12/26 04:48:29.792;0;40%;28%; 3314 MiB; 170.77 W;67
2025/12/26 04:48:29.793;1;42%;32%; 3313 MiB; 196.81 W;65
2025/12/26 04:48:30.794;0;39%;28%; 3314 MiB; 171.46 W;67
2025/12/26 04:48:30.794;1;42%;32%; 3313 MiB; 195.99 W;65
2025/12/26 04:48:31.795;0;39%;29%; 3314 MiB; 172.95 W;67
2025/12/26 04:48:31.795;1;44%;33%; 3313 MiB; 196.01 W;65
2025/12/26 04:48:32.796;0;41%;23%; 3314 MiB; 171.78 W;67
2025/12/26 04:48:32.797;1;45%;30%; 3313 MiB; 197.70 W;65
2025/12/26 04:48:33.798;0;41%;25%; 3314 MiB; 173.24 W;68
2025/12/26 04:48:33.798;1;45%;36%; 3313 MiB; 196.32 W;65
2025/12/26 04:48:34.799;0;42%;29%; 3314 MiB; 177.30 W;68
2025/12/26 04:48:34.800;1;46%;40%; 3313 MiB; 194.25 W;65
2025/12/26 04:48:35.801;0;39%;32%; 3314 MiB; 185.60 W;68
2025/12/26 04:48:35.801;1;46%;40%; 3313 MiB; 196.18 W;65
2025/12/26 04:48:36.802;0;39%;32%; 3314 MiB; 186.45 W;68
2025/12/26 04:48:36.803;1;47%;36%; 3313 MiB; 195.68 W;65
2025/12/26 04:48:37.803;0;37%;31%; 3314 MiB; 183.81 W;68
2025/12/26 04:48:37.804;1;45%;33%; 3313 MiB; 195.81 W;65
2025/12/26 04:48:38.804;0;37%;28%; 3314 MiB; 183.10 W;68
2025/12/26 04:48:38.805;1;45%;29%; 3313 MiB; 196.69 W;65
2025/12/26 04:48:39.806;0;40%;27%; 3314 MiB; 189.27 W;69
2025/12/26 04:48:39.807;1;44%;29%; 3313 MiB; 194.99 W;65
2025/12/26 04:48:40.808;0;42%;26%; 3314 MiB; 176.62 W;68
2025/12/26 04:48:40.808;1;45%;32%; 3313 MiB; 196.18 W;65
2025/12/26 04:48:41.809;0;42%;24%; 3314 MiB; 176.29 W;68
2025/12/26 04:48:41.810;1;45%;34%; 3313 MiB; 196.81 W;65
2025/12/26 04:48:42.810;0;42%;26%; 3314 MiB; 179.25 W;68
2025/12/26 04:48:42.811;1;46%;37%; 3313 MiB; 195.82 W;65
2025/12/26 04:48:43.811;0;42%;28%; 3314 MiB; 182.47 W;69
2025/12/26 04:48:43.812;1;45%;39%; 3313 MiB; 194.98 W;65
2025/12/26 04:48:44.813;0;39%;31%; 3314 MiB; 188.74 W;69
2025/12/26 04:48:44.813;1;45%;39%; 3313 MiB; 195.72 W;65
2025/12/26 04:48:45.814;0;39%;32%; 3314 MiB; 187.76 W;69
2025/12/26 04:48:45.815;1;46%;40%; 3313 MiB; 196.46 W;65
2025/12/26 04:48:46.815;0;39%;32%; 3314 MiB; 186.72 W;69
2025/12/26 04:48:46.816;1;46%;37%; 3313 MiB; 195.07 W;65
2025/12/26 04:48:47.817;0;39%;32%; 3314 MiB; 184.35 W;69
2025/12/26 04:48:47.818;1;46%;35%; 3313 MiB; 195.61 W;65
2025/12/26 04:48:48.818;0;37%;31%; 3314 MiB; 188.74 W;69
2025/12/26 04:48:48.819;1;47%;33%; 3313 MiB; 196.07 W;65
2025/12/26 04:48:49.819;0;39%;27%; 3314 MiB; 185.26 W;69
2025/12/26 04:48:49.820;1;48%;28%; 3313 MiB; 193.54 W;65
2025/12/26 04:48:50.821;0;38%;25%; 3314 MiB; 184.53 W;69
2025/12/26 04:48:50.822;1;43%;31%; 3313 MiB; 195.79 W;65
2025/12/26 04:48:51.822;0;40%;24%; 3314 MiB; 177.98 W;69
2025/12/26 04:48:51.823;1;45%;34%; 3313 MiB; 196.88 W;65
2025/12/26 04:48:52.823;0;40%;25%; 3314 MiB; 176.30 W;69
2025/12/26 04:48:52.824;1;46%;36%; 3313 MiB; 198.10 W;65
2025/12/26 04:48:53.824;0;39%;26%; 3314 MiB; 175.05 W;69
2025/12/26 04:48:53.825;1;41%;36%; 3313 MiB; 195.42 W;65
2025/12/26 04:48:54.826;0;39%;28%; 3314 MiB; 176.44 W;69
2025/12/26 04:48:54.826;1;45%;39%; 3313 MiB; 195.28 W;65
2025/12/26 04:48:55.827;0;39%;31%; 3314 MiB; 182.50 W;69
2025/12/26 04:48:55.827;1;45%;39%; 3313 MiB; 195.70 W;65
2025/12/26 04:48:56.828;0;39%;33%; 3314 MiB; 187.54 W;69
2025/12/26 04:48:56.828;1;46%;39%; 3313 MiB; 195.48 W;65
2025/12/26 04:48:57.829;0;39%;32%; 3314 MiB; 182.39 W;69
2025/12/26 04:48:57.830;1;47%;37%; 3313 MiB; 197.37 W;66
2025/12/26 04:48:58.831;0;40%;33%; 3314 MiB; 189.63 W;69
2025/12/26 04:48:58.831;1;48%;42%; 3313 MiB; 201.01 W;65
2025/12/26 04:48:59.832;0;40%;34%; 3314 MiB; 182.45 W;69
2025/12/26 04:48:59.833;1;48%;42%; 3313 MiB; 203.70 W;65
2025/12/26 04:49:00.833;0;39%;33%; 3314 MiB; 183.02 W;69
2025/12/26 04:49:00.834;1;48%;42%; 3313 MiB; 203.27 W;65
2025/12/26 04:49:01.834;0;40%;33%; 3314 MiB; 182.81 W;69
2025/12/26 04:49:01.835;1;48%;42%; 3313 MiB; 203.67 W;65
2025/12/26 04:49:02.836;0;40%;33%; 3314 MiB; 182.87 W;69
2025/12/26 04:49:02.837;1;48%;42%; 3313 MiB; 202.76 W;65
2025/12/26 04:49:03.837;0;39%;28%; 3314 MiB; 180.91 W;69
2025/12/26 04:49:03.838;1;45%;29%; 3313 MiB; 198.39 W;65
2025/12/26 04:49:04.838;0;40%;25%; 3314 MiB; 186.17 W;70
2025/12/26 04:49:04.839;1;44%;30%; 3313 MiB; 196.14 W;65
2025/12/26 04:49:05.840;0;43%;25%; 3314 MiB; 177.45 W;70
2025/12/26 04:49:05.841;1;45%;34%; 3313 MiB; 194.37 W;65
2025/12/26 04:49:06.841;0;43%;28%; 3314 MiB; 187.20 W;69
2025/12/26 04:49:06.842;1;46%;38%; 3313 MiB; 196.23 W;65
2025/12/26 04:49:07.842;0;38%;27%; 3314 MiB; 188.35 W;70
2025/12/26 04:49:07.843;1;45%;39%; 3313 MiB; 194.42 W;65
2025/12/26 04:49:08.843;0;40%;31%; 3314 MiB; 188.09 W;70
2025/12/26 04:49:08.844;1;46%;40%; 3313 MiB; 193.86 W;65
2025/12/26 04:49:09.845;0;38%;31%; 3314 MiB; 187.65 W;70
2025/12/26 04:49:09.845;1;46%;35%; 3313 MiB; 196.50 W;65
2025/12/26 04:49:10.848;0;37%;31%; 3314 MiB; 188.30 W;70
2025/12/26 04:49:10.849;1;44%;37%; 3313 MiB; 194.36 W;65
2025/12/26 04:49:11.850;0;39%;32%; 3314 MiB; 185.74 W;70
2025/12/26 04:49:11.851;1;45%;39%; 3313 MiB; 193.71 W;65
2025/12/26 04:49:12.851;0;40%;29%; 3314 MiB; 187.28 W;70
2025/12/26 04:49:12.852;1;46%;40%; 3313 MiB; 196.34 W;65
2025/12/26 04:49:13.852;0;40%;27%; 3314 MiB; 185.15 W;70
2025/12/26 04:49:13.853;1;45%;37%; 3313 MiB; 195.20 W;65
2025/12/26 04:49:14.854;0;40%;25%; 3314 MiB; 175.59 W;69
2025/12/26 04:49:14.855;1;45%;35%; 3313 MiB; 196.17 W;65
2025/12/26 04:49:15.855;0;40%;25%; 3314 MiB; 170.23 W;69
2025/12/26 04:49:15.856;1;45%;33%; 3313 MiB; 195.28 W;65
2025/12/26 04:49:16.856;0;40%;27%; 3314 MiB; 171.31 W;69
2025/12/26 04:49:16.857;1;47%;31%; 3313 MiB; 195.80 W;65
2025/12/26 04:49:17.858;0;38%;30%; 3314 MiB; 179.54 W;70
2025/12/26 04:49:17.858;1;45%;32%; 3313 MiB; 195.72 W;65
2025/12/26 04:49:18.859;0;39%;32%; 3314 MiB; 186.59 W;70
2025/12/26 04:49:18.859;1;45%;34%; 3313 MiB; 195.71 W;65
2025/12/26 04:49:19.860;0;37%;31%; 3314 MiB; 187.33 W;70
2025/12/26 04:49:19.861;1;45%;37%; 3313 MiB; 195.82 W;65
2025/12/26 04:49:20.861;0;38%;32%; 3314 MiB; 188.58 W;71
2025/12/26 04:49:20.862;1;45%;39%; 3313 MiB; 195.07 W;65
2025/12/26 04:49:21.863;0;37%;31%; 3314 MiB; 191.09 W;70
2025/12/26 04:49:21.863;1;46%;39%; 3313 MiB; 195.94 W;65
2025/12/26 04:49:22.864;0;40%;29%; 3314 MiB; 191.25 W;70
2025/12/26 04:49:22.865;1;45%;39%; 3313 MiB; 193.56 W;65
2025/12/26 04:49:23.866;0;40%;27%; 3314 MiB; 184.24 W;70
2025/12/26 04:49:23.866;1;46%;38%; 3313 MiB; 196.17 W;65
2025/12/26 04:49:24.867;0;42%;25%; 3314 MiB; 177.81 W;70
2025/12/26 04:49:24.868;1;45%;33%; 3313 MiB; 194.68 W;65
2025/12/26 04:49:25.868;0;40%;27%; 3314 MiB; 187.10 W;70
2025/12/26 04:49:25.869;1;44%;30%; 3313 MiB; 194.96 W;65
2025/12/26 04:49:26.869;0;40%;28%; 3314 MiB; 178.19 W;70
2025/12/26 04:49:26.870;1;46%;29%; 3313 MiB; 195.53 W;65
2025/12/26 04:49:27.871;0;39%;32%; 3314 MiB; 175.66 W;69
2025/12/26 04:49:27.872;1;44%;33%; 3313 MiB; 195.18 W;65
2025/12/26 04:49:28.872;0;39%;32%; 3314 MiB; 186.76 W;70
2025/12/26 04:49:28.873;1;43%;37%; 3313 MiB; 194.00 W;65
2025/12/26 04:49:29.874;0;38%;30%; 3314 MiB; 189.67 W;70
2025/12/26 04:49:29.875;1;46%;40%; 3313 MiB; 193.75 W;65
2025/12/26 04:49:30.875;0;40%;30%; 3314 MiB; 189.44 W;70
2025/12/26 04:49:30.876;1;44%;38%; 3313 MiB; 196.23 W;65
2025/12/26 04:49:31.876;0;39%;27%; 3314 MiB; 187.05 W;70
2025/12/26 04:49:31.877;1;44%;36%; 3313 MiB; 195.21 W;65
2025/12/26 04:49:32.878;0;40%;23%; 3314 MiB; 187.90 W;70
2025/12/26 04:49:32.878;1;46%;32%; 3313 MiB; 196.91 W;65
2025/12/26 04:49:33.879;0;42%;28%; 3314 MiB; 177.12 W;70
2025/12/26 04:49:33.880;1;46%;31%; 3313 MiB; 194.74 W;65
2025/12/26 04:49:34.881;0;40%;29%; 3314 MiB; 183.12 W;70
2025/12/26 04:49:34.881;1;45%;33%; 3313 MiB; 195.36 W;65
2025/12/26 04:49:35.882;0;39%;32%; 3314 MiB; 179.89 W;70
2025/12/26 04:49:35.883;1;44%;33%; 3313 MiB; 193.75 W;65
2025/12/26 04:49:36.883;0;39%;32%; 3314 MiB; 171.95 W;69
2025/12/26 04:49:36.884;1;43%;37%; 3313 MiB; 193.03 W;65
2025/12/26 04:49:37.885;0;41%;29%; 3314 MiB; 169.10 W;69
2025/12/26 04:49:37.886;1;44%;39%; 3313 MiB; 195.18 W;65
2025/12/26 04:49:38.886;0;41%;27%; 3314 MiB; 167.71 W;69
2025/12/26 04:49:38.887;1;44%;36%; 3313 MiB; 195.03 W;65
2025/12/26 04:49:39.888;0;40%;27%; 3314 MiB; 175.29 W;70
2025/12/26 04:49:39.888;1;46%;35%; 3313 MiB; 195.61 W;65
2025/12/26 04:49:40.889;0;39%;26%; 3314 MiB; 175.60 W;69
2025/12/26 04:49:40.890;1;45%;31%; 3313 MiB; 195.72 W;65
2025/12/26 04:49:41.890;0;42%;29%; 3314 MiB; 174.19 W;70
2025/12/26 04:49:41.891;1;46%;31%; 3313 MiB; 194.55 W;65
2025/12/26 04:49:42.891;0;40%;30%; 3314 MiB; 183.94 W;70
2025/12/26 04:49:42.892;1;46%;31%; 3313 MiB; 197.06 W;65
2025/12/26 04:49:43.892;0;39%;28%; 3314 MiB; 177.35 W;70
2025/12/26 04:49:43.893;1;44%;34%; 3313 MiB; 194.69 W;65
2025/12/26 04:49:44.894;0;40%;31%; 3314 MiB; 173.16 W;69
2025/12/26 04:49:44.895;1;45%;35%; 3313 MiB; 195.79 W;65
2025/12/26 04:49:45.896;0;38%;32%; 3314 MiB; 167.66 W;69
2025/12/26 04:49:45.896;1;42%;35%; 3313 MiB; 194.07 W;65
2025/12/26 04:49:46.897;0;37%;31%; 3314 MiB; 179.14 W;70
2025/12/26 04:49:46.897;1;46%;40%; 3313 MiB; 196.38 W;65
2025/12/26 04:49:47.898;0;39%;29%; 3314 MiB; 190.95 W;70
2025/12/26 04:49:47.899;1;45%;39%; 3313 MiB; 194.59 W;65
2025/12/26 04:49:48.900;0;42%;28%; 3314 MiB; 183.05 W;70
2025/12/26 04:49:48.900;1;45%;37%; 3313 MiB; 193.45 W;65
2025/12/26 04:49:49.901;0;43%;28%; 3314 MiB; 187.02 W;70
2025/12/26 04:49:49.902;1;45%;33%; 3313 MiB; 197.01 W;65
2025/12/26 04:49:50.903;0;38%;31%; 3314 MiB; 188.07 W;70
2025/12/26 04:49:50.903;1;47%;41%; 3313 MiB; 197.19 W;65
2025/12/26 04:49:51.904;0;41%;26%; 3314 MiB; 188.12 W;70
2025/12/26 04:49:51.905;1;45%;33%; 3313 MiB; 195.95 W;65
2025/12/26 04:49:52.905;0;41%;27%; 3314 MiB; 187.62 W;70
2025/12/26 04:49:52.906;1;45%;33%; 3313 MiB; 196.37 W;65
2025/12/26 04:49:53.906;0;39%;28%; 3314 MiB; 188.45 W;71
2025/12/26 04:49:53.907;1;45%;31%; 3313 MiB; 193.54 W;65
2025/12/26 04:49:54.907;0;40%;29%; 3314 MiB; 190.96 W;71
2025/12/26 04:49:54.908;1;44%;31%; 3313 MiB; 193.19 W;65
2025/12/26 04:49:55.908;0;41%;30%; 3314 MiB; 181.43 W;70
