timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/15 06:00:00.478;1;49%;44%; 3307 MiB; 202.74 W;66
2025/12/15 06:00:01.479;0;41%;37%; 3308 MiB; 165.38 W;68
2025/12/15 06:00:01.479;1;48%;45%; 3307 MiB; 194.71 W;66
2025/12/15 06:00:02.480;0;40%;36%; 3308 MiB; 168.71 W;68
2025/12/15 06:00:02.480;1;48%;44%; 3307 MiB; 204.76 W;66
2025/12/15 06:00:03.481;0;41%;36%; 3308 MiB; 173.54 W;68
2025/12/15 06:00:03.481;1;48%;43%; 3307 MiB; 205.64 W;66
2025/12/15 06:00:04.482;0;40%;36%; 3308 MiB; 168.93 W;68
2025/12/15 06:00:04.483;1;48%;44%; 3307 MiB; 195.87 W;66
2025/12/15 06:00:05.485;0;29%;25%; 3308 MiB; 165.16 W;68
2025/12/15 06:00:05.486;1;48%;45%; 3307 MiB; 195.79 W;65
2025/12/15 06:00:06.487;0;40%;36%; 3308 MiB; 171.91 W;68
2025/12/15 06:00:06.487;1;47%;43%; 3307 MiB; 204.23 W;66
2025/12/15 06:00:07.488;0;40%;34%; 3308 MiB; 166.87 W;68
2025/12/15 06:00:07.488;1;48%;43%; 3307 MiB; 203.75 W;66
2025/12/15 06:00:08.489;0;41%;35%; 3308 MiB; 172.21 W;68
2025/12/15 06:00:08.490;1;48%;42%; 3307 MiB; 202.88 W;66
2025/12/15 06:00:09.490;0;40%;33%; 3308 MiB; 168.41 W;68
2025/12/15 06:00:09.491;1;47%;40%; 3307 MiB; 202.82 W;66
2025/12/15 06:00:10.491;0;42%;34%; 3308 MiB; 169.28 W;68
2025/12/15 06:00:10.492;1;48%;42%; 3307 MiB; 202.34 W;66
2025/12/15 06:00:11.492;0;40%;36%; 3308 MiB; 166.31 W;68
2025/12/15 06:00:11.493;1;47%;44%; 3307 MiB; 194.54 W;65
2025/12/15 06:00:12.493;0;41%;37%; 3308 MiB; 179.03 W;68
2025/12/15 06:00:12.494;1;50%;45%; 3307 MiB; 203.40 W;66
2025/12/15 06:00:13.494;0;41%;36%; 3308 MiB; 178.26 W;68
2025/12/15 06:00:13.495;1;49%;44%; 3307 MiB; 205.10 W;66
2025/12/15 06:00:14.495;0;40%;36%; 3308 MiB; 172.98 W;69
2025/12/15 06:00:14.496;1;48%;44%; 3307 MiB; 195.63 W;66
2025/12/15 06:00:15.496;0;41%;36%; 3308 MiB; 172.13 W;68
2025/12/15 06:00:15.497;1;48%;44%; 3307 MiB; 203.97 W;66
2025/12/15 06:00:16.497;0;41%;36%; 3308 MiB; 176.06 W;68
2025/12/15 06:00:16.498;1;49%;44%; 3307 MiB; 205.33 W;66
2025/12/15 06:00:17.499;0;41%;35%; 3308 MiB; 180.88 W;68
2025/12/15 06:00:17.499;1;48%;42%; 3307 MiB; 204.36 W;66
2025/12/15 06:00:18.500;0;42%;35%; 3308 MiB; 181.52 W;69
2025/12/15 06:00:18.501;1;49%;42%; 3307 MiB; 204.98 W;66
2025/12/15 06:00:19.501;0;40%;36%; 3308 MiB; 177.67 W;69
2025/12/15 06:00:19.502;1;48%;45%; 3307 MiB; 195.75 W;65
2025/12/15 06:00:20.503;0;41%;36%; 3308 MiB; 179.35 W;69
2025/12/15 06:00:20.503;1;49%;45%; 3307 MiB; 204.27 W;66
2025/12/15 06:00:21.504;0;41%;35%; 3308 MiB; 176.78 W;68
2025/12/15 06:00:21.504;1;49%;44%; 3307 MiB; 205.34 W;66
2025/12/15 06:00:22.505;0;40%;36%; 3308 MiB; 171.39 W;69
2025/12/15 06:00:22.506;1;48%;44%; 3307 MiB; 195.59 W;66
2025/12/15 06:00:23.506;0;41%;36%; 3308 MiB; 170.83 W;68
2025/12/15 06:00:23.507;1;47%;43%; 3307 MiB; 204.55 W;66
2025/12/15 06:00:24.508;0;41%;36%; 3308 MiB; 169.16 W;68
2025/12/15 06:00:24.509;1;48%;43%; 3307 MiB; 205.20 W;66
2025/12/15 06:00:25.509;0;42%;35%; 3308 MiB; 178.52 W;69
2025/12/15 06:00:25.510;1;49%;43%; 3307 MiB; 204.92 W;66
2025/12/15 06:00:26.510;0;22%;17%; 3308 MiB; 178.15 W;69
2025/12/15 06:00:26.511;1;48%;42%; 3307 MiB; 195.10 W;65
2025/12/15 06:00:27.512;0;41%;36%; 3308 MiB; 177.24 W;68
2025/12/15 06:00:27.512;1;47%;43%; 3307 MiB; 203.50 W;66
2025/12/15 06:00:28.513;0;41%;36%; 3308 MiB; 166.69 W;68
2025/12/15 06:00:28.513;1;47%;42%; 3307 MiB; 204.04 W;66
2025/12/15 06:00:29.514;0;41%;35%; 3308 MiB; 167.41 W;68
2025/12/15 06:00:29.514;1;47%;42%; 3307 MiB; 202.40 W;66
2025/12/15 06:00:30.515;0;40%;33%; 3308 MiB; 169.67 W;68
2025/12/15 06:00:30.516;1;47%;40%; 3307 MiB; 202.70 W;66
2025/12/15 06:00:31.517;0;40%;36%; 3308 MiB; 164.98 W;68
2025/12/15 06:00:31.517;1;48%;44%; 3307 MiB; 194.30 W;66
2025/12/15 06:00:32.518;0;40%;36%; 3308 MiB; 168.73 W;68
2025/12/15 06:00:32.519;1;47%;43%; 3307 MiB; 203.19 W;66
2025/12/15 06:00:33.519;0;40%;34%; 3308 MiB; 166.51 W;68
2025/12/15 06:00:33.520;1;47%;42%; 3307 MiB; 202.88 W;66
2025/12/15 06:00:34.520;0;42%;35%; 3308 MiB; 167.20 W;68
2025/12/15 06:00:34.521;1;49%;43%; 3307 MiB; 203.43 W;66
2025/12/15 06:00:35.522;0;42%;35%; 3308 MiB; 184.04 W;69
2025/12/15 06:00:35.523;1;49%;42%; 3307 MiB; 204.01 W;66
2025/12/15 06:00:36.523;0;40%;36%; 3308 MiB; 187.89 W;69
2025/12/15 06:00:36.524;1;49%;44%; 3307 MiB; 204.02 W;66
2025/12/15 06:00:37.525;0;40%;36%; 3308 MiB; 175.10 W;69
2025/12/15 06:00:37.525;1;49%;45%; 3307 MiB; 194.07 W;66
2025/12/15 06:00:38.526;0;41%;36%; 3308 MiB; 177.63 W;69
2025/12/15 06:00:38.527;1;49%;44%; 3307 MiB; 204.73 W;66
2025/12/15 06:00:39.527;0;40%;35%; 3308 MiB; 180.41 W;69
2025/12/15 06:00:39.528;1;50%;44%; 3307 MiB; 204.21 W;66
2025/12/15 06:00:40.528;0;41%;35%; 3308 MiB; 183.65 W;69
2025/12/15 06:00:40.529;1;48%;42%; 3307 MiB; 204.61 W;66
2025/12/15 06:00:41.529;0;23%;17%; 3308 MiB; 177.74 W;69
2025/12/15 06:00:41.530;1;34%;29%; 3307 MiB; 195.04 W;65
2025/12/15 06:00:42.531;0;40%;36%; 3308 MiB; 176.13 W;68
2025/12/15 06:00:42.531;1;48%;44%; 3307 MiB; 202.74 W;66
2025/12/15 06:00:43.532;0;42%;36%; 3308 MiB; 169.28 W;68
2025/12/15 06:00:43.533;1;48%;43%; 3307 MiB; 204.19 W;66
2025/12/15 06:00:44.533;0;41%;36%; 3308 MiB; 179.41 W;69
2025/12/15 06:00:44.534;1;48%;42%; 3307 MiB; 204.95 W;66
2025/12/15 06:00:45.534;0;27%;22%; 3308 MiB; 177.38 W;69
2025/12/15 06:00:45.535;1;49%;45%; 3307 MiB; 195.67 W;66
2025/12/15 06:00:46.536;0;40%;36%; 3308 MiB; 181.98 W;69
2025/12/15 06:00:46.536;1;47%;43%; 3307 MiB; 203.78 W;66
2025/12/15 06:00:47.537;0;41%;36%; 3308 MiB; 173.29 W;69
2025/12/15 06:00:47.538;1;47%;42%; 3307 MiB; 203.73 W;66
2025/12/15 06:00:48.538;0;41%;37%; 3308 MiB; 167.28 W;68
2025/12/15 06:00:48.539;1;50%;46%; 3307 MiB; 195.39 W;66
2025/12/15 06:00:49.540;0;40%;35%; 3308 MiB; 168.56 W;68
2025/12/15 06:00:49.540;1;49%;44%; 3307 MiB; 204.18 W;66
2025/12/15 06:00:50.541;0;40%;37%; 3308 MiB; 159.48 W;68
2025/12/15 06:00:50.541;1;48%;44%; 3307 MiB; 194.89 W;66
2025/12/15 06:00:51.542;0;33%;29%; 3308 MiB; 161.05 W;67
2025/12/15 06:00:51.542;1;25%;22%; 3307 MiB; 195.57 W;65
2025/12/15 06:00:52.543;0;40%;35%; 3308 MiB; 161.07 W;68
2025/12/15 06:00:52.544;1;48%;44%; 3307 MiB; 199.72 W;66
2025/12/15 06:00:53.544;0;41%;36%; 3308 MiB; 168.02 W;68
2025/12/15 06:00:53.545;1;47%;43%; 3307 MiB; 204.22 W;65
2025/12/15 06:00:54.545;0;40%;36%; 3308 MiB; 163.86 W;68
2025/12/15 06:00:54.546;1;48%;44%; 3307 MiB; 194.80 W;66
2025/12/15 06:00:55.547;0;41%;37%; 3308 MiB; 172.25 W;68
2025/12/15 06:00:55.547;1;49%;44%; 3307 MiB; 204.65 W;66
2025/12/15 06:00:56.548;0;40%;35%; 3308 MiB; 177.45 W;68
2025/12/15 06:00:56.549;1;49%;44%; 3307 MiB; 205.36 W;66
2025/12/15 06:00:57.549;0;42%;35%; 3308 MiB; 180.07 W;69
2025/12/15 06:00:57.550;1;49%;43%; 3307 MiB; 204.75 W;66
2025/12/15 06:00:58.550;0;42%;35%; 3308 MiB; 185.58 W;69
2025/12/15 06:00:58.551;1;49%;42%; 3307 MiB; 204.65 W;66
2025/12/15 06:00:59.552;0;40%;36%; 3308 MiB; 170.03 W;68
2025/12/15 06:00:59.552;1;48%;44%; 3307 MiB; 194.81 W;66
2025/12/15 06:01:00.553;0;40%;35%; 3308 MiB; 167.65 W;68
2025/12/15 06:01:00.557;1;48%;44%; 3307 MiB; 204.46 W;66
2025/12/15 06:01:01.557;0;40%;36%; 3308 MiB; 159.71 W;68
2025/12/15 06:01:01.558;1;49%;45%; 3307 MiB; 194.77 W;65
2025/12/15 06:01:02.559;0;41%;36%; 3308 MiB; 165.97 W;68
2025/12/15 06:01:02.560;1;48%;44%; 3307 MiB; 204.20 W;66
2025/12/15 06:01:03.560;0;42%;36%; 3308 MiB; 174.51 W;68
2025/12/15 06:01:03.561;1;49%;44%; 3307 MiB; 204.11 W;66
2025/12/15 06:01:04.562;0;41%;35%; 3308 MiB; 181.42 W;69
2025/12/15 06:01:04.562;1;48%;42%; 3307 MiB; 205.00 W;66
2025/12/15 06:01:05.563;0;42%;35%; 3308 MiB; 186.05 W;69
2025/12/15 06:01:05.564;1;49%;42%; 3307 MiB; 204.37 W;66
2025/12/15 06:01:06.564;0;41%;37%; 3308 MiB; 175.40 W;68
2025/12/15 06:01:06.565;1;48%;45%; 3307 MiB; 194.99 W;66
2025/12/15 06:01:07.566;0;41%;36%; 3308 MiB; 167.64 W;68
2025/12/15 06:01:07.566;1;48%;43%; 3307 MiB; 203.63 W;66
2025/12/15 06:01:08.567;0;41%;35%; 3308 MiB; 167.89 W;68
2025/12/15 06:01:08.568;1;48%;43%; 3307 MiB; 203.58 W;66
2025/12/15 06:01:09.568;0;40%;36%; 3308 MiB; 159.62 W;68
2025/12/15 06:01:09.569;1;48%;44%; 3307 MiB; 194.71 W;65
2025/12/15 06:01:10.570;0;40%;35%; 3308 MiB; 165.42 W;68
2025/12/15 06:01:10.570;1;48%;44%; 3307 MiB; 203.66 W;66
2025/12/15 06:01:11.571;0;40%;36%; 3308 MiB; 161.18 W;68
2025/12/15 06:01:11.572;1;48%;44%; 3307 MiB; 194.76 W;66
2025/12/15 06:01:12.572;0;41%;36%; 3308 MiB; 165.32 W;68
2025/12/15 06:01:12.573;1;47%;43%; 3307 MiB; 203.99 W;66
2025/12/15 06:01:13.574;0;42%;36%; 3308 MiB; 167.14 W;68
2025/12/15 06:01:13.574;1;49%;44%; 3307 MiB; 204.37 W;66
2025/12/15 06:01:14.575;0;23%;19%; 3308 MiB; 169.24 W;68
2025/12/15 06:01:14.575;1;29%;25%; 3307 MiB; 195.85 W;65
2025/12/15 06:01:15.576;0;40%;36%; 3308 MiB; 175.11 W;68
2025/12/15 06:01:15.576;1;48%;44%; 3307 MiB; 202.71 W;66
2025/12/15 06:01:16.577;0;41%;36%; 3308 MiB; 167.82 W;68
2025/12/15 06:01:16.578;1;49%;44%; 3307 MiB; 203.50 W;66
2025/12/15 06:01:17.578;0;41%;37%; 3308 MiB; 164.75 W;68
2025/12/15 06:01:17.579;1;48%;44%; 3307 MiB; 194.94 W;65
2025/12/15 06:01:18.580;0;41%;36%; 3308 MiB; 169.78 W;68
2025/12/15 06:01:18.580;1;49%;44%; 3307 MiB; 205.19 W;66
2025/12/15 06:01:19.581;0;41%;37%; 3308 MiB; 167.49 W;68
2025/12/15 06:01:19.581;1;42%;38%; 3307 MiB; 196.18 W;65
2025/12/15 06:01:20.582;0;40%;36%; 3308 MiB; 171.49 W;68
2025/12/15 06:01:20.583;1;47%;43%; 3307 MiB; 203.71 W;66
2025/12/15 06:01:21.583;0;40%;37%; 3308 MiB; 162.89 W;68
2025/12/15 06:01:21.584;1;48%;45%; 3307 MiB; 196.36 W;66
2025/12/15 06:01:22.584;0;41%;36%; 3308 MiB; 165.99 W;68
2025/12/15 06:01:22.585;1;48%;44%; 3307 MiB; 203.94 W;66
2025/12/15 06:01:23.585;0;41%;36%; 3308 MiB; 167.32 W;68
2025/12/15 06:01:23.586;1;49%;44%; 3307 MiB; 204.41 W;66
2025/12/15 06:01:24.587;0;41%;35%; 3308 MiB; 176.07 W;68
2025/12/15 06:01:24.588;1;48%;42%; 3307 MiB; 204.42 W;65
2025/12/15 06:01:25.588;0;40%;36%; 3308 MiB; 174.69 W;68
2025/12/15 06:01:25.589;1;47%;44%; 3307 MiB; 195.95 W;66
2025/12/15 06:01:26.589;0;40%;35%; 3308 MiB; 173.20 W;68
2025/12/15 06:01:26.590;1;47%;43%; 3307 MiB; 204.35 W;66
2025/12/15 06:01:27.591;0;42%;36%; 3308 MiB; 172.22 W;68
2025/12/15 06:01:27.591;1;48%;43%; 3307 MiB; 203.87 W;66
2025/12/15 06:01:28.592;0;40%;36%; 3308 MiB; 170.40 W;68
2025/12/15 06:01:28.592;1;48%;45%; 3307 MiB; 195.81 W;66
2025/12/15 06:01:29.593;0;41%;36%; 3308 MiB; 175.32 W;68
2025/12/15 06:01:29.593;1;49%;44%; 3307 MiB; 204.89 W;66
2025/12/15 06:01:30.594;0;41%;36%; 3308 MiB; 176.09 W;68
2025/12/15 06:01:30.595;1;49%;44%; 3307 MiB; 204.94 W;66
2025/12/15 06:01:31.595;0;40%;36%; 3308 MiB; 173.10 W;68
2025/12/15 06:01:31.596;1;49%;45%; 3307 MiB; 196.23 W;66
2025/12/15 06:01:32.597;0;40%;35%; 3308 MiB; 177.02 W;68
2025/12/15 06:01:32.598;1;47%;43%; 3307 MiB; 204.13 W;66
2025/12/15 06:01:33.598;0;42%;36%; 3308 MiB; 168.86 W;68
2025/12/15 06:01:33.599;1;48%;43%; 3307 MiB; 203.69 W;66
2025/12/15 06:01:34.599;0;41%;35%; 3308 MiB; 166.43 W;68
2025/12/15 06:01:34.600;1;48%;42%; 3307 MiB; 202.77 W;66
2025/12/15 06:01:35.600;0;40%;33%; 3308 MiB; 168.30 W;68
2025/12/15 06:01:35.601;1;48%;41%; 3307 MiB; 202.74 W;66
2025/12/15 06:01:36.602;0;41%;36%; 3308 MiB; 176.17 W;68
2025/12/15 06:01:36.602;1;47%;42%; 3307 MiB; 202.75 W;65
2025/12/15 06:01:37.603;0;41%;36%; 3308 MiB; 166.51 W;68
2025/12/15 06:01:37.604;1;48%;44%; 3307 MiB; 195.42 W;65
2025/12/15 06:01:38.605;0;40%;36%; 3308 MiB; 170.12 W;68
2025/12/15 06:01:38.605;1;48%;43%; 3307 MiB; 204.20 W;66
2025/12/15 06:01:39.606;0;41%;35%; 3308 MiB; 168.46 W;68
2025/12/15 06:01:39.606;1;48%;43%; 3307 MiB; 202.88 W;66
2025/12/15 06:01:40.607;0;41%;36%; 3308 MiB; 159.99 W;68
2025/12/15 06:01:40.608;1;48%;44%; 3307 MiB; 190.22 W;65
2025/12/15 06:01:41.608;0;41%;36%; 3308 MiB; 165.26 W;68
2025/12/15 06:01:41.609;1;49%;44%; 3307 MiB; 202.99 W;66
2025/12/15 06:01:42.609;0;41%;35%; 3308 MiB; 169.77 W;68
2025/12/15 06:01:42.610;1;48%;43%; 3307 MiB; 202.90 W;66
2025/12/15 06:01:43.610;0;41%;35%; 3308 MiB; 168.77 W;68
2025/12/15 06:01:43.611;1;48%;42%; 3307 MiB; 202.96 W;65
2025/12/15 06:01:44.612;0;42%;34%; 3308 MiB; 171.26 W;68
2025/12/15 06:01:44.612;1;48%;41%; 3307 MiB; 203.10 W;66
2025/12/15 06:01:45.613;0;40%;36%; 3308 MiB; 171.75 W;68
2025/12/15 06:01:45.614;1;38%;34%; 3307 MiB; 195.22 W;65
2025/12/15 06:01:46.614;0;40%;36%; 3308 MiB; 175.82 W;68
2025/12/15 06:01:46.615;1;47%;43%; 3307 MiB; 203.84 W;66
2025/12/15 06:01:47.615;0;40%;34%; 3308 MiB; 168.75 W;68
2025/12/15 06:01:47.616;1;47%;42%; 3307 MiB; 204.23 W;66
2025/12/15 06:01:48.616;0;41%;35%; 3308 MiB; 169.33 W;68
2025/12/15 06:01:48.617;1;48%;42%; 3307 MiB; 202.84 W;66
2025/12/15 06:01:49.618;0;41%;34%; 3308 MiB; 176.55 W;68
2025/12/15 06:01:49.619;1;49%;42%; 3307 MiB; 204.41 W;66
2025/12/15 06:01:50.619;0;40%;37%; 3308 MiB; 177.00 W;68
2025/12/15 06:01:50.620;1;48%;45%; 3307 MiB; 195.97 W;65
2025/12/15 06:01:51.621;0;41%;36%; 3308 MiB; 179.71 W;68
2025/12/15 06:01:51.621;1;49%;45%; 3307 MiB; 204.04 W;65
2025/12/15 06:01:52.622;0;40%;35%; 3308 MiB; 178.46 W;68
2025/12/15 06:01:52.622;1;49%;44%; 3307 MiB; 204.85 W;66
2025/12/15 06:01:53.623;0;42%;36%; 3308 MiB; 181.61 W;69
2025/12/15 06:01:53.623;1;50%;44%; 3307 MiB; 204.76 W;66
2025/12/15 06:01:54.624;0;42%;35%; 3308 MiB; 185.38 W;69
2025/12/15 06:01:54.624;1;49%;43%; 3307 MiB; 204.30 W;66
2025/12/15 06:01:55.625;0;41%;37%; 3308 MiB; 189.51 W;69
2025/12/15 06:01:55.625;1;49%;45%; 3307 MiB; 203.80 W;66
2025/12/15 06:01:56.626;0;40%;36%; 3308 MiB; 174.46 W;68
2025/12/15 06:01:56.627;1;49%;45%; 3307 MiB; 196.27 W;65
2025/12/15 06:01:57.627;0;40%;35%; 3308 MiB; 172.93 W;68
2025/12/15 06:01:57.628;1;48%;44%; 3307 MiB; 203.52 W;66
2025/12/15 06:01:58.629;0;40%;34%; 3308 MiB; 167.56 W;68
2025/12/15 06:01:58.629;1;47%;43%; 3307 MiB; 203.41 W;65
2025/12/15 06:01:59.630;0;41%;34%; 3308 MiB; 170.74 W;68
2025/12/15 06:01:59.631;1;48%;42%; 3307 MiB; 203.11 W;66
2025/12/15 06:02:00.632;0;42%;35%; 3308 MiB; 170.06 W;68
2025/12/15 06:02:00.632;1;48%;42%; 3307 MiB; 203.39 W;66
2025/12/15 06:02:01.633;0;41%;37%; 3308 MiB; 186.45 W;69
2025/12/15 06:02:01.634;1;49%;45%; 3307 MiB; 204.35 W;66
2025/12/15 06:02:02.634;0;41%;36%; 3308 MiB; 184.56 W;69
2025/12/15 06:02:02.635;1;49%;45%; 3307 MiB; 204.77 W;66
2025/12/15 06:02:03.635;0;41%;37%; 3308 MiB; 171.94 W;68
2025/12/15 06:02:03.636;1;49%;45%; 3307 MiB; 194.66 W;65
2025/12/15 06:02:04.637;0;41%;36%; 3308 MiB; 167.57 W;68
2025/12/15 06:02:04.637;1;49%;44%; 3307 MiB; 204.70 W;66
2025/12/15 06:02:05.638;0;41%;35%; 3308 MiB; 173.33 W;68
2025/12/15 06:02:05.639;1;48%;43%; 3307 MiB; 205.41 W;66
2025/12/15 06:02:06.639;0;42%;35%; 3308 MiB; 181.77 W;69
2025/12/15 06:02:06.640;1;49%;43%; 3307 MiB; 205.04 W;66
2025/12/15 06:02:07.640;0;41%;34%; 3308 MiB; 187.98 W;69
2025/12/15 06:02:07.641;1;49%;42%; 3307 MiB; 204.06 W;66
2025/12/15 06:02:08.641;0;41%;37%; 3308 MiB; 186.35 W;69
2025/12/15 06:02:08.642;1;49%;45%; 3307 MiB; 203.93 W;66
2025/12/15 06:02:09.643;0;40%;36%; 3308 MiB; 183.95 W;69
2025/12/15 06:02:09.643;1;50%;45%; 3307 MiB; 205.12 W;66
2025/12/15 06:02:10.646;0;42%;37%; 3308 MiB; 181.90 W;69
2025/12/15 06:02:10.647;1;49%;44%; 3307 MiB; 204.26 W;66
2025/12/15 06:02:11.647;0;42%;37%; 3308 MiB; 183.92 W;69
2025/12/15 06:02:11.648;1;49%;44%; 3307 MiB; 205.37 W;66
2025/12/15 06:02:12.648;0;41%;36%; 3308 MiB; 187.40 W;69
2025/12/15 06:02:12.649;1;48%;43%; 3307 MiB; 204.88 W;66
2025/12/15 06:02:13.649;0;40%;36%; 3308 MiB; 172.36 W;69
2025/12/15 06:02:13.650;1;48%;44%; 3307 MiB; 195.00 W;66
2025/12/15 06:02:14.651;0;41%;36%; 3308 MiB; 168.05 W;68
2025/12/15 06:02:14.652;1;47%;43%; 3307 MiB; 204.02 W;66
2025/12/15 06:02:15.652;0;40%;35%; 3308 MiB; 172.82 W;69
2025/12/15 06:02:15.653;1;49%;43%; 3307 MiB; 203.40 W;66
2025/12/15 06:02:16.653;0;40%;34%; 3308 MiB; 170.46 W;68
2025/12/15 06:02:16.654;1;48%;42%; 3307 MiB; 202.61 W;66
2025/12/15 06:02:17.654;0;40%;33%; 3308 MiB; 174.91 W;69
2025/12/15 06:02:17.655;1;48%;41%; 3307 MiB; 202.81 W;66
2025/12/15 06:02:18.655;0;38%;34%; 3308 MiB; 174.61 W;67
2025/12/15 06:02:18.656;1;26%;22%; 3307 MiB; 194.57 W;65
2025/12/15 06:02:19.657;0;40%;36%; 3308 MiB; 164.32 W;68
2025/12/15 06:02:19.657;1;48%;44%; 3307 MiB; 196.41 W;66
2025/12/15 06:02:20.658;0;42%;36%; 3308 MiB; 168.68 W;69
2025/12/15 06:02:20.658;1;49%;44%; 3307 MiB; 204.35 W;66
2025/12/15 06:02:21.659;0;41%;35%; 3308 MiB; 181.48 W;69
2025/12/15 06:02:21.659;1;50%;44%; 3307 MiB; 204.90 W;66
2025/12/15 06:02:22.660;0;42%;35%; 3308 MiB; 185.63 W;69
2025/12/15 06:02:22.661;1;49%;42%; 3307 MiB; 204.26 W;66
2025/12/15 06:02:23.661;0;42%;35%; 3308 MiB; 189.29 W;69
2025/12/15 06:02:23.662;1;49%;42%; 3307 MiB; 204.08 W;66
2025/12/15 06:02:24.663;0;41%;37%; 3308 MiB; 184.83 W;69
2025/12/15 06:02:24.663;1;48%;44%; 3307 MiB; 203.77 W;66
2025/12/15 06:02:25.664;0;40%;36%; 3308 MiB; 169.84 W;68
2025/12/15 06:02:25.665;1;49%;46%; 3307 MiB; 196.10 W;65
2025/12/15 06:02:26.665;0;40%;35%; 3308 MiB; 166.24 W;68
2025/12/15 06:02:26.666;1;48%;44%; 3307 MiB; 203.77 W;66
2025/12/15 06:02:27.667;0;42%;36%; 3308 MiB; 170.13 W;69
2025/12/15 06:02:27.667;1;48%;43%; 3307 MiB; 204.57 W;66
2025/12/15 06:02:28.668;0;41%;35%; 3308 MiB; 180.84 W;69
2025/12/15 06:02:28.669;1;49%;43%; 3307 MiB; 204.74 W;66
2025/12/15 06:02:29.669;0;42%;35%; 3308 MiB; 185.86 W;69
2025/12/15 06:02:29.670;1;49%;42%; 3307 MiB; 204.12 W;66
2025/12/15 06:02:30.671;0;41%;36%; 3308 MiB; 186.70 W;69
2025/12/15 06:02:30.671;1;49%;44%; 3307 MiB; 204.22 W;66
2025/12/15 06:02:31.672;0;40%;36%; 3308 MiB; 170.10 W;68
2025/12/15 06:02:31.672;1;48%;44%; 3307 MiB; 194.39 W;66
2025/12/15 06:02:32.673;0;41%;36%; 3308 MiB; 173.50 W;69
2025/12/15 06:02:32.673;1;49%;45%; 3307 MiB; 204.85 W;66
2025/12/15 06:02:33.674;0;41%;36%; 3308 MiB; 179.45 W;69
2025/12/15 06:02:33.674;1;49%;43%; 3307 MiB; 205.10 W;66
2025/12/15 06:02:34.675;0;41%;35%; 3308 MiB; 181.51 W;69
2025/12/15 06:02:34.676;1;48%;42%; 3307 MiB; 204.63 W;66
2025/12/15 06:02:35.677;0;41%;34%; 3308 MiB; 184.29 W;69
2025/12/15 06:02:35.677;1;49%;42%; 3307 MiB; 204.60 W;66
2025/12/15 06:02:36.678;0;41%;37%; 3308 MiB; 185.38 W;69
2025/12/15 06:02:36.679;1;49%;45%; 3307 MiB; 203.94 W;66
2025/12/15 06:02:37.679;0;40%;36%; 3308 MiB; 183.15 W;69
2025/12/15 06:02:37.680;1;49%;45%; 3307 MiB; 205.01 W;66
2025/12/15 06:02:38.680;0;42%;37%; 3308 MiB; 181.59 W;69
2025/12/15 06:02:38.681;1;49%;44%; 3307 MiB; 204.65 W;66
2025/12/15 06:02:39.682;0;40%;36%; 3308 MiB; 169.96 W;69
2025/12/15 06:02:39.682;1;48%;44%; 3307 MiB; 195.30 W;66
2025/12/15 06:02:40.683;0;40%;35%; 3308 MiB; 167.48 W;68
2025/12/15 06:02:40.684;1;48%;44%; 3307 MiB; 203.70 W;66
2025/12/15 06:02:41.685;0;42%;36%; 3308 MiB; 174.98 W;69
2025/12/15 06:02:41.685;1;48%;42%; 3307 MiB; 204.93 W;66
2025/12/15 06:02:42.686;0;42%;36%; 3308 MiB; 181.54 W;69
2025/12/15 06:02:42.686;1;49%;43%; 3307 MiB; 204.49 W;66
2025/12/15 06:02:43.687;0;41%;34%; 3308 MiB; 187.51 W;69
2025/12/15 06:02:43.688;1;48%;41%; 3307 MiB; 204.07 W;66
2025/12/15 06:02:44.688;0;41%;37%; 3308 MiB; 188.15 W;69
2025/12/15 06:02:44.689;1;49%;44%; 3307 MiB; 203.95 W;66
2025/12/15 06:02:45.689;0;41%;37%; 3308 MiB; 173.22 W;69
2025/12/15 06:02:45.690;1;48%;44%; 3307 MiB; 195.37 W;66
2025/12/15 06:02:46.690;0;41%;36%; 3308 MiB; 179.45 W;69
2025/12/15 06:02:46.691;1;49%;44%; 3307 MiB; 204.41 W;66
2025/12/15 06:02:47.692;0;42%;36%; 3308 MiB; 179.24 W;69
2025/12/15 06:02:47.692;1;48%;42%; 3307 MiB; 205.28 W;66
2025/12/15 06:02:48.693;0;42%;36%; 3308 MiB; 184.23 W;70
2025/12/15 06:02:48.694;1;49%;42%; 3307 MiB; 205.23 W;66
2025/12/15 06:02:49.695;0;41%;34%; 3308 MiB; 189.97 W;70
2025/12/15 06:02:49.695;1;48%;41%; 3307 MiB; 203.97 W;66
2025/12/15 06:02:50.696;0;23%;20%; 3308 MiB; 177.76 W;69
2025/12/15 06:02:50.697;1;26%;23%; 3307 MiB; 195.09 W;65
2025/12/15 06:02:51.697;0;41%;36%; 3308 MiB; 174.81 W;69
2025/12/15 06:02:51.698;1;48%;44%; 3307 MiB; 204.55 W;66
2025/12/15 06:02:52.699;0;41%;36%; 3308 MiB; 176.25 W;69
2025/12/15 06:02:52.699;1;49%;44%; 3307 MiB; 204.24 W;66
2025/12/15 06:02:53.700;0;42%;36%; 3308 MiB; 182.70 W;69
2025/12/15 06:02:53.701;1;50%;44%; 3307 MiB; 204.48 W;66
2025/12/15 06:02:54.701;0;42%;35%; 3308 MiB; 186.51 W;70
