total;free;used;buff/cache;
128530,7;2683,2;15415,3;110432,2;0,11993477
128530,7;2691;15407,6;110432,2;0,119874085
128530,7;2691;15407,6;110432,2;0,119874085
128530,7;2691;15407,6;110432,2;0,119874085
128530,7;2695;15403,5;110432,2;0,119842964
128530,7;2695;15403,5;110432,2;0,119842964
128530,7;2695;15403,5;110432,2;0,119842964
128530,7;2688,6;15410;110432,1;0,119893535
128530,7;2688,6;15410;110432,1;0,119893535
128530,7;2688,6;15410;110432,1;0,119893535
128530,7;2688,8;15409,8;110432,1;0,119891979
128530,7;2688,8;15409,8;110432,1;0,119891979
128530,7;2688,8;15409,8;110432,1;0,119891979
128530,7;2692;15406,6;110432,1;0,119867082
128530,7;2692;15406,6;110432,1;0,119867082
128530,7;2692;15406,6;110432,1;0,119867082
128530,7;2681,4;15417,2;110432,2;0,119948775
128530,7;2681,4;15417,2;110432,2;0,119948775
128530,7;2681,4;15417,2;110432,2;0,119948775
128530,7;2686,3;15412,3;110432,2;0,119910652
128530,7;2686,3;15412,3;110432,2;0,119910652
128530,7;2686,3;15412,3;110432,2;0,119910652
128530,7;2690,7;15407,8;110432,2;0,119876419
128530,7;2690,7;15407,8;110432,2;0,119876419
128530,7;2690,7;15407,8;110432,2;0,119876419
128530,7;2700,1;15398,4;110432,2;0,119803284
128530,7;2700,1;15398,4;110432,2;0,119803284
128530,7;2700,1;15398,4;110432,2;0,119803284
128530,7;2683,8;15414,7;110432,2;0,119930102
128530,7;2683,8;15414,7;110432,2;0,119930102
128530,7;2683,8;15414,7;110432,2;0,119930102
128530,7;2689,7;15408,8;110432,2;0,119884199
128530,7;2689,7;15408,8;110432,2;0,119884199
128530,7;2689,7;15408,8;110432,2;0,119884199
128530,7;2688,9;15409,5;110432,2;0,119890423
128530,7;2688,9;15409,5;110432,2;0,119890423
128530,7;2688,9;15409,5;110432,2;0,119890423
128530,7;2673,8;15424,7;110432,3;0,120007127
128530,7;2673,8;15424,7;110432,3;0,120007127
128530,7;2673,8;15424,7;110432,3;0,120007127
128530,7;2673,5;15425;110432,3;0,120009461
128530,7;2673,5;15425;110432,3;0,120009461
128530,7;2673,5;15425;110432,3;0,120009461
128530,7;2686,2;15412,2;110432,3;0,119910652
128530,7;2686,2;15412,2;110432,3;0,119910652
128530,7;2686,2;15412,2;110432,3;0,119910652
128530,7;2673,2;15425,2;110432,3;0,120011795
128530,7;2673,2;15425,2;110432,3;0,120011795
128530,7;2673,2;15425,2;110432,3;0,120011795
128530,7;2680,7;15417,7;110432,3;0,119953443
128530,7;2680,7;15417,7;110432,3;0,119953443
128530,7;2680,7;15417,7;110432,3;0,119953443
128530,7;2682,1;15416,3;110432,3;0,119942551
128530,7;2682,1;15416,3;110432,3;0,119942551
128530,7;2682,1;15416,3;110432,3;0,119942551
128530,7;2686;15412,4;110432,3;0,119912208
128530,7;2686;15412,4;110432,3;0,119912208
128530,7;2686;15412,4;110432,3;0,119912208
128530,7;2674,9;15423,4;110432,4;0,11999779
128530,7;2674,9;15423,4;110432,4;0,11999779
128530,7;2674,9;15423,4;110432,4;0,11999779
128530,7;2679,6;15418,2;110432,9;0,119957333
128530,7;2679,6;15418,2;110432,9;0,119957333
128530,7;2679,6;15418,2;110432,9;0,119957333
128530,7;2696,7;15401,1;110432,8;0,119825069
128530,7;2696,7;15401,1;110432,8;0,119825069
128530,7;2696,7;15401,1;110432,8;0,119825069
128530,7;2692,3;15405,5;110432,9;0,119858524
128530,7;2692,3;15405,5;110432,9;0,119858524
128530,7;2692,3;15405,5;110432,9;0,119858524
128530,7;2699,4;15398,4;110432,9;0,119803284
128530,7;2699,4;15398,4;110432,9;0,119803284
128530,7;2699,4;15398,4;110432,9;0,119803284
128530,7;2703,2;15394,7;110432,9;0,119773719
128530,7;2703,2;15394,7;110432,9;0,119773719
128530,7;2703,2;15394,7;110432,9;0,119773719
128530,7;2699,2;15398,6;110432,9;0,11980484
128530,7;2699,2;15398,6;110432,9;0,11980484
128530,7;2699,2;15398,6;110432,9;0,11980484
128530,7;2709;15388,8;110432,9;0,119728594
128530,7;2709;15388,8;110432,9;0,119728594
128530,7;2709,9;15387,9;110432,9;0,119721592
128530,7;2709,9;15387,9;110432,9;0,119721592
128530,7;2709,9;15387,9;110432,9;0,119721592
128530,7;2696,7;15401,1;110432,9;0,119824291
128530,7;2696,7;15401,1;110432,9;0,119824291
128530,7;2696,7;15401,1;110432,9;0,119824291
128530,7;2687,8;15410;110433;0,119892757
128530,7;2687,8;15410;110433;0,119892757
128530,7;2687,8;15410;110433;0,119892757
128530,7;2689,2;15408,6;110432,9;0,119882643
128530,7;2689,2;15408,6;110432,9;0,119882643
128530,7;2689,2;15408,6;110432,9;0,119882643
128530,7;2706;15391,8;110433;0,119751157
128530,7;2706;15391,8;110433;0,119751157
128530,7;2706;15391,8;110433;0,119751157
128530,7;2690,1;15407,6;110433;0,119874863
128530,7;2690,1;15407,6;110433;0,119874863
128530,7;2690,1;15407,6;110433;0,119874863
128530,7;2698,6;15399,1;110433;0,119808731
128530,7;2698,6;15399,1;110433;0,119808731
128530,7;2698,6;15399,1;110433;0,119808731
128530,7;2709,6;15388,2;110433;0,119723148
128530,7;2709,6;15388,2;110433;0,119723148
128530,7;2709,6;15388,2;110433;0,119723148
128530,7;2691,2;15406,5;110433;0,119866304
128530,7;2691,2;15406,5;110433;0,119866304
128530,7;2691,2;15406,5;110433;0,119866304
128530,7;2695,8;15401,9;110433;0,119830515
128530,7;2695,8;15401,9;110433;0,119830515
128530,7;2695,8;15401,9;110433;0,119830515
128530,7;2697,8;15399,9;110433;0,119814955
128530,7;2697,8;15399,9;110433;0,119814955
128530,7;2697,8;15399,9;110433;0,119814955
128530,7;2688,8;15408,9;110433;0,119884977
128530,7;2688,8;15408,9;110433;0,119884977
128530,7;2688,8;15408,9;110433;0,119884977
128530,7;2687;15410,7;110433;0,119898981
128530,7;2687;15410,7;110433;0,119898981
128530,7;2687;15410,7;110433;0,119898981
128530,7;2697,9;15399,7;110433,1;0,119813399
128530,7;2697,9;15399,7;110433,1;0,119813399
128530,7;2697,9;15399,7;110433,1;0,119813399
128530,7;2707,9;15389,7;110433,1;0,119735596
128530,7;2707,9;15389,7;110433,1;0,119735596
128530,7;2707,9;15389,7;110433,1;0,119735596
128530,7;2691,2;15406,4;110433,1;0,119865526
128530,7;2691,2;15406,4;110433,1;0,119865526
128530,7;2691,2;15406,4;110433,1;0,119865526
128530,7;2692,6;15405;110433,1;0,119854634
128530,7;2692,6;15405;110433,1;0,119854634
128530,7;2692,6;15405;110433,1;0,119854634
128530,7;2702,4;15395,2;110433,1;0,119778388
128530,7;2702,4;15395,2;110433,1;0,119778388
128530,7;2702,4;15395,2;110433,1;0,119778388
128530,7;2667,1;15430,4;110433,2;0,120052252
128530,7;2667,1;15430,4;110433,2;0,120052252
128530,7;2673,8;15423,8;110433,2;0,120000124
128530,7;2673,8;15423,8;110433,2;0,120000124
128530,7;2673,8;15423,8;110433,2;0,120000124
128530,7;2686,4;15411,2;110433,2;0,119902093
128530,7;2686,4;15411,2;110433,2;0,119902093
128530,7;2686,4;15411,2;110433,2;0,119902093
128530,7;2678,3;15419,3;110433,2;0,119965113
128530,7;2678,3;15419,3;110433,2;0,119965113
128530,7;2678,3;15419,3;110433,2;0,119965113
128530,7;2691,8;15405,7;110433,2;0,11986008
128530,7;2691,8;15405,7;110433,2;0,11986008
128530,7;2691,8;15405,7;110433,2;0,11986008
128530,7;2708;15389,6;110433,2;0,11973404
128530,7;2708;15389,6;110433,2;0,11973404
128530,7;2708;15389,6;110433,2;0,11973404
128530,7;2718,4;15379,1;110433,2;0,119653126
128530,7;2718,4;15379,1;110433,2;0,119653126
128530,7;2718,4;15379,1;110433,2;0,119653126
128530,7;2706,3;15391,2;110433,3;0,119746489
128530,7;2706,3;15391,2;110433,3;0,119746489
128530,7;2706,3;15391,2;110433,3;0,119746489
128530,7;2702,2;15395,2;110433,3;0,119778388
128530,7;2702,2;15395,2;110433,3;0,119778388
128530,7;2702,2;15395,2;110433,3;0,119778388
128530,7;2715,3;15382,2;110433,2;0,119677244
128530,7;2715,3;15382,2;110433,2;0,119677244
128530,7;2715,3;15382,2;110433,2;0,119677244
128530,7;2693,6;15403,9;110433,3;0,119845298
128530,7;2693,6;15403,9;110433,3;0,119845298
128530,7;2693,6;15403,9;110433,3;0,119845298
128530,7;2699,6;15397,9;110433,3;0,119798616
128530,7;2699,6;15397,9;110433,3;0,119798616
128530,7;2699,6;15397,9;110433,3;0,119798616
128530,7;2707,4;15390,1;110433,3;0,11973793
128530,7;2707,4;15390,1;110433,3;0,11973793
128530,7;2707,4;15390,1;110433,3;0,11973793
128530,7;2676,6;15420,8;110433,3;0,119977562
128530,7;2676,6;15420,8;110433,3;0,119977562
128530,7;2676,6;15420,8;110433,3;0,119977562
128530,7;2679,1;15418,3;110433,3;0,119958111
128530,7;2679,1;15418,3;110433,3;0,119958111
128530,7;2679,1;15418,3;110433,3;0,119958111
128530,7;2701,5;15395,9;110433,3;0,119783834
128530,7;2701,5;15395,9;110433,3;0,119783834
128530,7;2701,5;15395,9;110433,3;0,119783834
128530,7;2704,9;15392,5;110433,3;0,119757381
128530,7;2704,9;15392,5;110433,3;0,119757381
128530,7;2704,9;15392,5;110433,3;0,119757381
128530,7;2673,9;15423,5;110433,4;0,11999779
128530,7;2673,9;15423,5;110433,4;0,11999779
128530,7;2673,9;15423,5;110433,4;0,11999779
128530,7;2683,2;15414,2;110433,4;0,119925434
128530,7;2683,2;15414,2;110433,4;0,119925434
128530,7;2696,1;15401,3;110433,4;0,119825069
128530,7;2696,1;15401,3;110433,4;0,119825069
128530,7;2696,1;15401,3;110433,4;0,119825069
128530,7;2683,4;15413,9;110433,4;0,119923878
128530,7;2683,4;15413,9;110433,4;0,119923878
128530,7;2683,4;15413,9;110433,4;0,119923878
128530,7;2692,2;15405,1;110433,4;0,119855412
128530,7;2692,2;15405,1;110433,4;0,119855412
128530,7;2692,2;15405,1;110433,4;0,119855412
128530,7;2707,2;15390,1;110433,4;0,119738708
128530,7;2707,2;15390,1;110433,4;0,119738708
128530,7;2707,2;15390,1;110433,4;0,119738708
128530,7;2677,7;15419,6;110433,4;0,119968225
128530,7;2677,7;15419,6;110433,4;0,119968225
128530,7;2677,7;15419,6;110433,4;0,119968225
128530,7;2690,2;15407,1;110433,5;0,119870194
128530,7;2690,2;15407,1;110433,5;0,119870194
128530,7;2690,2;15407,1;110433,5;0,119870194
128530,7;2706,9;15390,4;110433,5;0,119740264
128530,7;2706,9;15390,4;110433,5;0,119740264
128530,7;2706,9;15390,4;110433,5;0,119740264
128530,7;2717,9;15379,3;110433,5;0,119654682
128530,7;2717,9;15379,3;110433,5;0,119654682
128530,7;2717,9;15379,3;110433,5;0,119654682
128530,7;2699,1;15398,1;110433,5;0,11980095
128530,7;2699,1;15398,1;110433,5;0,11980095
128530,7;2699,1;15398,1;110433,5;0,11980095
128530,7;2695,4;15401,8;110433,5;0,119829737
128530,7;2695,4;15401,8;110433,5;0,119829737
128530,7;2695,4;15401,8;110433,5;0,119829737
128530,7;2710,4;15386,8;110433,5;0,119713034
128530,7;2710,4;15386,8;110433,5;0,119713034
128530,7;2710,4;15386,8;110433,5;0,119713034
128530,7;2684,2;15413;110433,5;0,119916876
128530,7;2684,2;15413;110433,5;0,119916876
128530,7;2684,2;15413;110433,5;0,119916876
128530,7;2695,2;15402;110433,5;0,119831293
128530,7;2695,2;15402;110433,5;0,119831293
128530,7;2695,2;15402;110433,5;0,119831293
128530,7;2701,7;15395,5;110433,6;0,119779944
128530,7;2701,7;15395,5;110433,6;0,119779944
128530,7;2701,7;15395,5;110433,6;0,119779944
128530,7;2692,7;15404,4;110433,6;0,119849966
128530,7;2692,7;15404,4;110433,6;0,119849966
128530,7;2692,7;15404,4;110433,6;0,119849966
128530,7;2710;15387,1;110433,6;0,119715368
128530,7;2710;15387,1;110433,6;0,119715368
128530,7;2710;15387,1;110433,6;0,119715368
128530,7;2687,3;15409,9;110433,6;0,119891979
128530,7;2687,3;15409,9;110433,6;0,119891979
128530,7;2687,3;15409,9;110433,6;0,119891979
128530,7;2701;15392,1;110437,6;0,119754269
128530,7;2701;15392,1;110437,6;0,119754269
128530,7;2701;15392,1;110437,6;0,119754269
128530,7;2673,7;15419,3;110437,7;0,119965891
128530,7;2673,7;15419,3;110437,7;0,119965891
128530,7;2684;15409,1;110437,7;0,119885755
128530,7;2684;15409,1;110437,7;0,119885755
128530,7;2684;15409,1;110437,7;0,119885755
128530,7;2683,9;15409,2;110437,7;0,119886533
128530,7;2683,9;15409,2;110437,7;0,119886533
128530,7;2683,9;15409,2;110437,7;0,119886533
128530,7;2668,1;15424,9;110437,7;0,120009461
128530,7;2668,1;15424,9;110437,7;0,120009461
128530,7;2668,1;15424,9;110437,7;0,120009461
128530,7;2682,1;15410,9;110437,7;0,119900537
128530,7;2682,1;15410,9;110437,7;0,119900537
128530,7;2682,1;15410,9;110437,7;0,119900537
128530,7;2698,8;15394,3;110437,7;0,119770607
128530,7;2698,8;15394,3;110437,7;0,119770607
128530,7;2698,8;15394,3;110437,7;0,119770607
128530,7;2689,1;15403,9;110437,7;0,119846076
128530,7;2689,1;15403,9;110437,7;0,119846076
128530,7;2689,1;15403,9;110437,7;0,119846076
128530,7;2674,9;15418;110437,8;0,119955777
128530,7;2674,9;15418;110437,8;0,119955777
128530,7;2674,9;15418;110437,8;0,119955777
128530,7;2671,2;15421,8;110437,8;0,119984564
128530,7;2671,2;15421,8;110437,8;0,119984564
128530,7;2671,2;15421,8;110437,8;0,119984564
128530,7;2685,9;15407;110437,8;0,119870194
128530,7;2685,9;15407;110437,8;0,119870194
128530,7;2685,9;15407;110437,8;0,119870194
128530,7;2667;15425,9;110437,8;0,120017241
128530,7;2667;15425,9;110437,8;0,120017241
128530,7;2667;15425,9;110437,8;0,120017241
128530,7;2679,3;15413,6;110437,8;0,119921544
128530,7;2679,3;15413,6;110437,8;0,119921544
128530,7;2679,3;15413,6;110437,8;0,119921544
128530,7;2680,7;15412,3;110437,8;0,119910652
128530,7;2680,7;15412,3;110437,8;0,119910652
128530,7;2680,7;15412,3;110437,8;0,119910652
128530,7;2665;15427,9;110437,8;0,120032802
128530,7;2665;15427,9;110437,8;0,120032802
128530,7;2665;15427,9;110437,8;0,120032802
128530,7;2677,1;15415,8;110437,8;0,119938661
128530,7;2677,1;15415,8;110437,8;0,119938661
128530,7;2677,1;15415,8;110437,8;0,119938661
128530,7;2682,5;15410,4;110437,8;0,119896647
128530,7;2682,5;15410,4;110437,8;0,119896647
128530,7;2682,5;15410,4;110437,8;0,119896647
128530,7;2685,5;15407,4;110437,9;0,119872529
128530,7;2685,5;15407,4;110437,9;0,119872529
128530,7;2685,5;15407,4;110437,9;0,119872529
128530,7;2689,4;15403,4;110437,9;0,119842186
128530,7;2689,4;15403,4;110437,9;0,119842186
128530,7;2689,4;15403,4;110437,9;0,119842186
128530,7;2687,3;15405,6;110437,9;0,119858524
128530,7;2687,3;15405,6;110437,9;0,119858524
128530,7;2700,1;15392,8;110437,9;0,119758937
128530,7;2700,1;15392,8;110437,9;0,119758937
128530,7;2700,1;15392,8;110437,9;0,119758937
128530,7;2679,7;15413,1;110437,9;0,119917654
128530,7;2679,7;15413,1;110437,9;0,119917654
128530,7;2679,7;15413,1;110437,9;0,119917654
128530,7;2679,9;15412,3;110438,4;0,119912208
128530,7;2679,9;15412,3;110438,4;0,119912208
128530,7;2679,9;15412,3;110438,4;0,119912208
128530,7;2692,2;15400,1;110438,4;0,119816511
128530,7;2692,2;15400,1;110438,4;0,119816511
128530,7;2692,2;15400,1;110438,4;0,119816511
128530,7;2676,7;15415,5;110438,5;0,119936326
128530,7;2676,7;15415,5;110438,5;0,119936326
128530,7;2676,7;15415,5;110438,5;0,119936326
128530,7;2668,5;15423,7;110438,5;0,120000124
128530,7;2668,5;15423,7;110438,5;0,120000124
128530,7;2668,5;15423,7;110438,5;0,120000124
128530,7;2682,7;15409,5;110438,5;0,119889645
128530,7;2682,7;15409,5;110438,5;0,119889645
128530,7;2682,7;15409,5;110438,5;0,119889645
128530,7;2674,6;15417,6;110438,5;0,119952665
128530,7;2674,6;15417,6;110438,5;0,119952665
128530,7;2674,6;15417,6;110438,5;0,119952665
128530,7;2670;15422,2;110438,6;0,119987676
128530,7;2670;15422,2;110438,6;0,119987676
128530,7;2670;15422,2;110438,6;0,119987676
128530,7;2675,6;15416,6;110438,6;0,119944107
128530,7;2675,6;15416,6;110438,6;0,119944107
128530,7;2675,6;15416,6;110438,6;0,119944107
128530,7;2684,7;15407,5;110438,6;0,119873307
128530,7;2684,7;15407,5;110438,6;0,119873307
128530,7;2684,7;15407,5;110438,6;0,119873307
128530,7;2679;15413,1;110438,6;0,119917654
128530,7;2679;15413,1;110438,6;0,119917654
128530,7;2679;15413,1;110438,6;0,119917654
128530,7;2686,2;15405,9;110438,6;0,119861636
128530,7;2686,2;15405,9;110438,6;0,119861636
128530,7;2686,2;15405,9;110438,6;0,119861636
128530,7;2708,7;15383,4;110438,6;0,119686581
128530,7;2708,7;15383,4;110438,6;0,119686581
128530,7;2708,7;15383,4;110438,6;0,119686581
128530,7;2677,1;15415;110438,7;0,119931658
128530,7;2677,1;15415;110438,7;0,119931658
128530,7;2677,1;15415;110438,7;0,119931658
128530,7;2681,1;15410,9;110438,7;0,119900537
128530,7;2681,1;15410,9;110438,7;0,119900537
128530,7;2681,1;15410,9;110438,7;0,119900537
128530,7;2687,4;15404,7;110438,7;0,119851522
128530,7;2687,4;15404,7;110438,7;0,119851522
128530,7;2687,4;15404,7;110438,7;0,119851522
128530,7;2681,7;15410,4;110438,7;0,119895869
128530,7;2681,7;15410,4;110438,7;0,119895869
128530,7;2681,7;15410,4;110438,7;0,119895869
128530,7;2673,6;15418,5;110438,7;0,119958889
128530,7;2673,6;15418,5;110438,7;0,119958889
128530,7;2673,6;15418,5;110438,7;0,119958889
128530,7;2685,3;15406,7;110438,7;0,11986786
128530,7;2685,3;15406,7;110438,7;0,11986786
128530,7;2685,3;15406,7;110438,7;0,11986786
128530,7;2670,2;15421,8;110438,7;0,119985342
128530,7;2670,2;15421,8;110438,7;0,119985342
128530,7;2670,2;15421,8;110438,7;0,119985342
128530,7;2665,5;15426,5;110438,8;0,120021131
128530,7;2665,5;15426,5;110438,8;0,120021131
128530,7;2665,5;15426,5;110438,8;0,120021131
128530,7;2665,5;15426,5;110438,8;0,120021131
128530,7;2665,5;15426,5;110438,8;0,120021131
128530,7;2665,5;15426,5;110438,8;0,120021131
128530,7;2666;15426;110438,8;0,120017241
128530,7;2666;15426;110438,8;0,120017241
128530,7;2666;15426;110438,8;0,120017241
128530,7;2670;15421,9;110438,8;0,11998612
128530,7;2670;15421,9;110438,8;0,11998612
128530,7;2670;15421,9;110438,8;0,11998612
128530,7;2688,7;15403,2;110438,8;0,11984063
128530,7;2688,7;15403,2;110438,8;0,11984063
128530,7;2688,7;15403,2;110438,8;0,11984063
128530,7;2695,5;15396,4;110438,8;0,119787724
128530,7;2695,5;15396,4;110438,8;0,119787724
128530,7;2695,5;15396,4;110438,8;0,119787724
128530,7;2692,9;15399;110438,8;0,119807952
128530,7;2692,9;15399;110438,8;0,119807952
128530,7;2692,9;15399;110438,8;0,119807952
128530,7;2687,6;15404,3;110438,8;0,119849188
128530,7;2687,6;15404,3;110438,8;0,119849188
128530,7;2687,6;15404,3;110438,8;0,119849188
128530,7;2687,2;15404,7;110438,8;0,1198523
128530,7;2687,2;15404,7;110438,8;0,1198523
128530,7;2687,2;15404,7;110438,8;0,1198523
128530,7;2675,9;15415,9;110438,9;0,119939439
128530,7;2675,9;15415,9;110438,9;0,119939439
128530,7;2675,9;15415,9;110438,9;0,119939439
128530,7;2672,3;15419,6;110438,9;0,119967447
128530,7;2672,3;15419,6;110438,9;0,119967447
128530,7;2672,3;15419,6;110438,9;0,119967447
128530,7;2682,9;15409;110438,9;0,119884977
128530,7;2682,9;15409;110438,9;0,119884977
128530,7;2682,9;15409;110438,9;0,119884977
128530,7;2690,2;15401,6;110438,9;0,119828181
128530,7;2690,2;15401,6;110438,9;0,119828181
128530,7;2690,2;15401,6;110438,9;0,119828181
128530,7;2674,4;15417,4;110438,9;0,119951109
128530,7;2674,4;15417,4;110438,9;0,119951109
128530,7;2674,4;15417,4;110438,9;0,119951109
128530,7;2677,7;15414,1;110438,9;0,119925434
128530,7;2677,7;15414,1;110438,9;0,119925434
128530,7;2677,7;15414,1;110438,9;0,119925434
128530,7;2692;15399,8;110438,9;0,119814177
128530,7;2692;15399,8;110438,9;0,119814177
128530,7;2692;15399,8;110438,9;0,119814177
128530,7;2672,3;15419,5;110439;0,119966669
128530,7;2672,3;15419,5;110439;0,119966669
128530,7;2672,3;15419,5;110439;0,119966669
128530,7;2688,2;15403,6;110439;0,119842964
128530,7;2688,2;15403,6;110439;0,119842964
128530,7;2688,2;15403,6;110439;0,119842964
128530,7;2690,4;15401,3;110439;0,119825847
128530,7;2690,4;15401,3;110439;0,119825847
128530,7;2690,4;15401,3;110439;0,119825847
128530,7;2680,6;15411,1;110439;0,119902093
128530,7;2680,6;15411,1;110439;0,119902093
128530,7;2680,6;15411,1;110439;0,119902093
128530,7;2681,6;15410,1;110439;0,119894313
128530,7;2681,6;15410,1;110439;0,119894313
128530,7;2681,6;15410,1;110439;0,119894313
128530,7;2676,5;15415,1;110439,1;0,119933214
128530,7;2676,5;15415,1;110439,1;0,119933214
128530,7;2676,5;15415,1;110439,1;0,119933214
128530,7;2681,8;15409,9;110439,1;0,119891979
128530,7;2681,8;15409,9;110439,1;0,119891979
128530,7;2681,8;15409,9;110439,1;0,119891979
128530,7;2684,2;15407,4;110439,1;0,119873307
128530,7;2684,2;15407,4;110439,1;0,119873307
128530,7;2684,2;15407,4;110439,1;0,119873307
128530,7;2690,7;15400,9;110439,1;0,119822735
128530,7;2690,7;15400,9;110439,1;0,119822735
128530,7;2690,7;15400,9;110439,1;0,119822735
128530,7;2693,1;15398,5;110439,1;0,119804062
128530,7;2693,1;15398,5;110439,1;0,119804062
128530,7;2693,1;15398,5;110439,1;0,119804062
128530,7;2682,2;15409,4;110439,1;0,119888867
128530,7;2682,2;15409,4;110439,1;0,119888867
128530,7;2682,2;15409,4;110439,1;0,119888867
128530,7;2686,6;15404,9;110439,1;0,119854634
128530,7;2686,6;15404,9;110439,1;0,119854634
128530,7;2686,6;15404,9;110439,1;0,119854634
128530,7;2695,7;15395,9;110439,1;0,119783834
128530,7;2695,7;15395,9;110439,1;0,119783834
128530,7;2695,7;15395,9;110439,1;0,119783834
128530,7;2680,4;15411,2;110439,2;0,119902093
128530,7;2680,4;15411,2;110439,2;0,119902093
128530,7;2680,4;15411,2;110439,2;0,119902093
128530,7;2684,1;15407,5;110439,2;0,119873307
128530,7;2684,1;15407,5;110439,2;0,119873307
128530,7;2684,1;15407,5;110439,2;0,119873307
128530,7;2710;15381,5;110439,2;0,119671798
128530,7;2710;15381,5;110439,2;0,119671798
128530,7;2710;15381,5;110439,2;0,119671798
128530,7;2684,1;15407,5;110439,2;0,119873307
128530,7;2684,1;15407,5;110439,2;0,119873307
128530,7;2679,6;15411,9;110439,2;0,119908318
128530,7;2679,6;15411,9;110439,2;0,119908318
128530,7;2679,6;15411,9;110439,2;0,119908318
128530,7;2695,5;15396;110439,2;0,119784612
128530,7;2695,5;15396;110439,2;0,119784612
128530,7;2695,5;15396;110439,2;0,119784612
128530,7;2706,5;15384,9;110439,3;0,119698251
128530,7;2706,5;15384,9;110439,3;0,119698251
128530,7;2706,5;15384,9;110439,3;0,119698251
128530,7;2685,2;15406,2;110439,3;0,11986397
128530,7;2685,2;15406,2;110439,3;0,11986397
128530,7;2685,2;15406,2;110439,3;0,11986397
128530,7;2695,7;15395,8;110439,3;0,119782278
128530,7;2695,7;15395,8;110439,3;0,119782278
128530,7;2695,7;15395,8;110439,3;0,119782278
128530,7;2696,8;15394,7;110439,3;0,119773719
128530,7;2696,8;15394,7;110439,3;0,119773719
128530,7;2696,8;15394,7;110439,3;0,119773719
128530,7;2685,8;15405,6;110439,3;0,119859302
128530,7;2685,8;15405,6;110439,3;0,119859302
128530,7;2685,8;15405,6;110439,3;0,119859302
128530,7;2692,2;15399,2;110439,3;0,119809509
128530,7;2692,2;15399,2;110439,3;0,119809509
128530,7;2692,2;15399,2;110439,3;0,119809509
128530,7;2703,7;15387,7;110439,3;0,119720036
128530,7;2703,7;15387,7;110439,3;0,119720036
128530,7;2703,7;15387,7;110439,3;0,119720036
128530,7;2683,1;15408,3;110439,4;0,119879531
128530,7;2683,1;15408,3;110439,4;0,119879531
128530,7;2683,1;15408,3;110439,4;0,119879531
128530,7;2692,2;15399,1;110439,4;0,119808731
128530,7;2692,2;15399,1;110439,4;0,119808731
128530,7;2692,2;15399,1;110439,4;0,119808731
128530,7;2695,4;15396;110439,4;0,119783834
128530,7;2695,4;15396;110439,4;0,119783834
128530,7;2695,4;15396;110439,4;0,119783834
128530,7;2711;15380,3;110439,4;0,119662462
128530,7;2711;15380,3;110439,4;0,119662462
128530,7;2711;15380,3;110439,4;0,119662462
128530,7;2702,5;15388,8;110439,4;0,119728594
128530,7;2702,5;15388,8;110439,4;0,119728594
128530,7;2702,5;15388,8;110439,4;0,119728594
128530,7;2694,2;15397,1;110439,4;0,11979317
128530,7;2694,2;15397,1;110439,4;0,11979317
128530,7;2694,2;15397,1;110439,4;0,11979317
128530,7;2701,7;15389,6;110439,4;0,119734818
128530,7;2701,7;15389,6;110439,4;0,119734818
128530,7;2701,7;15389,6;110439,4;0,119734818
128530,7;2677,2;15414,1;110439,5;0,119924656
128530,7;2677,2;15414,1;110439,5;0,119924656
128530,7;2677,2;15414,1;110439,5;0,119924656
128530,7;2688,6;15402,7;110439,5;0,119835961
128530,7;2688,6;15402,7;110439,5;0,119835961
128530,7;2688,6;15402,7;110439,5;0,119835961
128530,7;2694,4;15396,9;110439,5;0,119790836
128530,7;2694,4;15396,9;110439,5;0,119790836
128530,7;2696,8;15394,4;110439,5;0,119772163
128530,7;2696,8;15394,4;110439,5;0,119772163
128530,7;2696,8;15394,4;110439,5;0,119772163
128530,7;2683,5;15407,7;110439,5;0,119875641
128530,7;2683,5;15407,7;110439,5;0,119875641
128530,7;2683,5;15407,7;110439,5;0,119875641
128530,7;2686,9;15404,3;110439,5;0,119849188
128530,7;2686,9;15404,3;110439,5;0,119849188
128530,7;2686,9;15404,3;110439,5;0,119849188
128530,7;2709,4;15381,8;110439,5;0,119674132
128530,7;2709,4;15381,8;110439,5;0,119674132
128530,7;2709,4;15381,8;110439,5;0,119674132
128530,7;2687,2;15404;110439,6;0,119846076
128530,7;2687,2;15404;110439,6;0,119846076
128530,7;2687,2;15404;110439,6;0,119846076
128530,7;2699,6;15391,6;110439,6;0,119749601
128530,7;2699,6;15391,6;110439,6;0,119749601
128530,7;2699,6;15391,6;110439,6;0,119749601
128530,7;2693;15398,2;110439,6;0,11980095
128530,7;2693;15398,2;110439,6;0,11980095
128530,7;2693;15398,2;110439,6;0,11980095
128530,7;2685,6;15405,6;110439,6;0,119858524
128530,7;2685,6;15405,6;110439,6;0,119858524
128530,7;2685,6;15405,6;110439,6;0,119858524
128530,7;2690,4;15400,7;110439,6;0,119821179
128530,7;2690,4;15400,7;110439,6;0,119821179
128530,7;2690,4;15400,7;110439,6;0,119821179
128530,7;2688,9;15402,2;110439,6;0,119832849
128530,7;2688,9;15402,2;110439,6;0,119832849
128530,7;2688,9;15402,2;110439,6;0,119832849
128530,7;2677,4;15413,7;110439,7;0,119921544
128530,7;2677,4;15413,7;110439,7;0,119921544
128530,7;2677,4;15413,7;110439,7;0,119921544
