timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 05:11:24.572;1;44%;27%; 3313 MiB; 187.70 W;63
2025/12/12 05:11:25.573;0;39%;24%; 3314 MiB; 187.82 W;68
2025/12/12 05:11:25.573;1;45%;28%; 3313 MiB; 188.31 W;63
2025/12/12 05:11:26.574;0;44%;23%; 3314 MiB; 188.31 W;69
2025/12/12 05:11:26.575;1;44%;28%; 3313 MiB; 186.28 W;63
2025/12/12 05:11:27.576;0;41%;23%; 3314 MiB; 188.27 W;69
2025/12/12 05:11:27.576;1;43%;27%; 3313 MiB; 187.54 W;63
2025/12/12 05:11:28.577;0;44%;25%; 3314 MiB; 183.72 W;69
2025/12/12 05:11:28.577;1;46%;30%; 3313 MiB; 191.78 W;63
2025/12/12 05:11:29.578;0;43%;25%; 3314 MiB; 180.23 W;68
2025/12/12 05:11:29.579;1;45%;29%; 3313 MiB; 189.86 W;63
2025/12/12 05:11:30.579;0;41%;22%; 3314 MiB; 183.80 W;68
2025/12/12 05:11:30.580;1;46%;29%; 3313 MiB; 187.80 W;63
2025/12/12 05:11:31.580;0;42%;24%; 3314 MiB; 182.29 W;69
2025/12/12 05:11:31.581;1;46%;29%; 3313 MiB; 190.33 W;63
2025/12/12 05:11:32.581;0;42%;25%; 3314 MiB; 186.32 W;69
2025/12/12 05:11:32.582;1;45%;27%; 3313 MiB; 189.76 W;63
2025/12/12 05:11:33.582;0;41%;23%; 3314 MiB; 184.27 W;68
2025/12/12 05:11:33.583;1;43%;27%; 3313 MiB; 187.95 W;63
2025/12/12 05:11:34.584;0;42%;25%; 3314 MiB; 184.82 W;69
2025/12/12 05:11:34.584;1;45%;29%; 3313 MiB; 187.75 W;62
2025/12/12 05:11:35.585;0;42%;23%; 3314 MiB; 187.37 W;69
2025/12/12 05:11:35.585;1;44%;28%; 3313 MiB; 188.00 W;63
2025/12/12 05:11:36.586;0;44%;24%; 3314 MiB; 185.67 W;69
2025/12/12 05:11:36.587;1;44%;27%; 3313 MiB; 189.40 W;63
2025/12/12 05:11:37.588;0;43%;24%; 3314 MiB; 184.44 W;69
2025/12/12 05:11:37.588;1;45%;26%; 3313 MiB; 190.03 W;63
2025/12/12 05:11:38.589;0;42%;25%; 3314 MiB; 188.81 W;69
2025/12/12 05:11:38.590;1;46%;30%; 3313 MiB; 188.99 W;63
2025/12/12 05:11:39.591;0;41%;24%; 3314 MiB; 183.12 W;69
2025/12/12 05:11:39.591;1;43%;28%; 3313 MiB; 189.12 W;63
2025/12/12 05:11:40.592;0;42%;23%; 3314 MiB; 186.75 W;69
2025/12/12 05:11:40.593;1;43%;27%; 3313 MiB; 189.15 W;63
2025/12/12 05:11:41.593;0;41%;25%; 3314 MiB; 183.32 W;69
2025/12/12 05:11:41.594;1;47%;28%; 3313 MiB; 189.79 W;63
2025/12/12 05:11:42.595;0;42%;25%; 3314 MiB; 187.07 W;69
2025/12/12 05:11:42.595;1;46%;30%; 3313 MiB; 189.13 W;63
2025/12/12 05:11:43.596;0;41%;30%; 3314 MiB; 179.17 W;69
2025/12/12 05:11:43.596;1;47%;37%; 3313 MiB; 193.18 W;63
2025/12/12 05:11:44.597;0;41%;30%; 3314 MiB; 179.74 W;69
2025/12/12 05:11:44.597;1;46%;36%; 3313 MiB; 201.32 W;63
2025/12/12 05:11:45.598;0;41%;30%; 3314 MiB; 183.10 W;69
2025/12/12 05:11:45.598;1;47%;37%; 3313 MiB; 201.40 W;63
2025/12/12 05:11:46.599;0;41%;23%; 3314 MiB; 182.34 W;69
2025/12/12 05:11:46.600;1;45%;28%; 3313 MiB; 198.54 W;64
2025/12/12 05:11:47.600;0;40%;22%; 3314 MiB; 183.84 W;69
2025/12/12 05:11:47.601;1;44%;26%; 3313 MiB; 191.80 W;63
2025/12/12 05:11:48.602;0;41%;23%; 3314 MiB; 180.70 W;69
2025/12/12 05:11:48.602;1;42%;26%; 3313 MiB; 188.60 W;63
2025/12/12 05:11:49.603;0;42%;24%; 3314 MiB; 182.87 W;69
2025/12/12 05:11:49.604;1;43%;28%; 3313 MiB; 189.29 W;63
2025/12/12 05:11:50.605;0;43%;25%; 3314 MiB; 183.95 W;70
2025/12/12 05:11:50.606;1;45%;29%; 3313 MiB; 187.78 W;63
2025/12/12 05:11:51.607;0;41%;22%; 3314 MiB; 184.40 W;69
2025/12/12 05:11:51.607;1;44%;26%; 3313 MiB; 188.85 W;63
2025/12/12 05:11:52.608;0;44%;25%; 3314 MiB; 184.49 W;69
2025/12/12 05:11:52.609;1;46%;28%; 3313 MiB; 188.36 W;63
2025/12/12 05:11:53.609;0;43%;25%; 3314 MiB; 186.43 W;70
2025/12/12 05:11:53.610;1;46%;30%; 3313 MiB; 188.87 W;63
2025/12/12 05:11:54.610;0;41%;24%; 3314 MiB; 182.95 W;69
2025/12/12 05:11:54.611;1;41%;27%; 3313 MiB; 190.05 W;63
2025/12/12 05:11:55.612;0;42%;23%; 3314 MiB; 181.45 W;69
2025/12/12 05:11:55.612;1;45%;29%; 3313 MiB; 189.29 W;63
2025/12/12 05:11:56.613;0;41%;23%; 3314 MiB; 187.67 W;69
2025/12/12 05:11:56.613;1;43%;27%; 3313 MiB; 189.73 W;63
2025/12/12 05:11:57.614;0;39%;24%; 3314 MiB; 185.78 W;70
2025/12/12 05:11:57.614;1;47%;29%; 3313 MiB; 190.78 W;63
2025/12/12 05:11:58.615;0;41%;25%; 3314 MiB; 187.67 W;70
2025/12/12 05:11:58.616;1;46%;30%; 3313 MiB; 190.64 W;63
2025/12/12 05:11:59.616;0;42%;24%; 3314 MiB; 186.40 W;70
2025/12/12 05:11:59.617;1;45%;28%; 3313 MiB; 189.42 W;63
2025/12/12 05:12:00.617;0;43%;24%; 3314 MiB; 184.40 W;70
2025/12/12 05:12:00.618;1;46%;29%; 3313 MiB; 189.68 W;63
2025/12/12 05:12:01.619;0;39%;22%; 3314 MiB; 187.90 W;70
2025/12/12 05:12:01.620;1;43%;26%; 3313 MiB; 189.97 W;63
2025/12/12 05:12:02.621;0;39%;22%; 3314 MiB; 183.08 W;70
2025/12/12 05:12:02.621;1;44%;26%; 3313 MiB; 183.52 W;63
2025/12/12 05:12:03.622;0;43%;21%; 3314 MiB; 187.89 W;70
2025/12/12 05:12:03.623;1;48%;28%; 3313 MiB; 187.08 W;63
2025/12/12 05:12:04.624;0;40%;22%; 3314 MiB; 185.56 W;69
2025/12/12 05:12:04.624;1;44%;26%; 3313 MiB; 188.07 W;63
2025/12/12 05:12:05.625;0;41%;23%; 3314 MiB; 183.75 W;69
2025/12/12 05:12:05.626;1;43%;26%; 3313 MiB; 187.74 W;63
2025/12/12 05:12:06.626;0;40%;23%; 3314 MiB; 184.72 W;70
2025/12/12 05:12:06.627;1;43%;27%; 3313 MiB; 185.64 W;63
2025/12/12 05:12:07.627;0;43%;24%; 3314 MiB; 187.53 W;69
2025/12/12 05:12:07.628;1;45%;27%; 3313 MiB; 189.89 W;63
2025/12/12 05:12:08.629;0;41%;23%; 3314 MiB; 184.66 W;70
2025/12/12 05:12:08.629;1;45%;26%; 3313 MiB; 189.49 W;64
2025/12/12 05:12:09.630;0;42%;25%; 3314 MiB; 183.72 W;70
2025/12/12 05:12:09.632;1;44%;28%; 3313 MiB; 190.76 W;63
2025/12/12 05:12:10.633;0;40%;23%; 3314 MiB; 187.32 W;70
2025/12/12 05:12:10.634;1;46%;30%; 3313 MiB; 189.59 W;64
2025/12/12 05:12:11.634;0;44%;24%; 3314 MiB; 184.82 W;70
2025/12/12 05:12:11.635;1;44%;28%; 3313 MiB; 190.56 W;64
2025/12/12 05:12:12.636;0;42%;25%; 3314 MiB; 184.32 W;70
2025/12/12 05:12:12.637;1;45%;27%; 3313 MiB; 188.65 W;63
2025/12/12 05:12:13.638;0;42%;25%; 3314 MiB; 184.22 W;70
2025/12/12 05:12:13.638;1;45%;28%; 3313 MiB; 190.26 W;63
2025/12/12 05:12:14.639;0;40%;23%; 3314 MiB; 182.11 W;70
2025/12/12 05:12:14.640;1;43%;28%; 3313 MiB; 189.23 W;63
2025/12/12 05:12:15.641;0;41%;24%; 3314 MiB; 183.41 W;70
2025/12/12 05:12:15.641;1;46%;29%; 3313 MiB; 189.53 W;64
2025/12/12 05:12:16.642;0;40%;23%; 3314 MiB; 181.98 W;70
2025/12/12 05:12:16.643;1;46%;29%; 3313 MiB; 189.74 W;63
2025/12/12 05:12:17.643;0;41%;24%; 3314 MiB; 187.08 W;70
2025/12/12 05:12:17.644;1;44%;29%; 3313 MiB; 188.91 W;64
2025/12/12 05:12:18.644;0;42%;33%; 3314 MiB; 187.23 W;70
2025/12/12 05:12:18.645;1;45%;34%; 3313 MiB; 193.07 W;64
2025/12/12 05:12:19.645;0;41%;24%; 3314 MiB; 184.03 W;70
2025/12/12 05:12:19.646;1;46%;27%; 3313 MiB; 190.67 W;63
2025/12/12 05:12:20.646;0;42%;25%; 3314 MiB; 185.19 W;70
2025/12/12 05:12:20.647;1;45%;28%; 3313 MiB; 190.41 W;64
2025/12/12 05:12:21.648;0;41%;24%; 3314 MiB; 181.50 W;70
2025/12/12 05:12:21.648;1;44%;29%; 3313 MiB; 189.19 W;64
2025/12/12 05:12:22.649;0;42%;25%; 3314 MiB; 184.72 W;70
2025/12/12 05:12:22.650;1;46%;30%; 3313 MiB; 190.01 W;64
2025/12/12 05:12:23.650;0;43%;24%; 3314 MiB; 184.22 W;70
2025/12/12 05:12:23.651;1;43%;28%; 3313 MiB; 189.30 W;63
2025/12/12 05:12:24.652;0;42%;23%; 3314 MiB; 187.36 W;70
2025/12/12 05:12:24.655;1;47%;27%; 3313 MiB; 187.99 W;64
2025/12/12 05:12:25.656;0;41%;24%; 3314 MiB; 187.40 W;70
2025/12/12 05:12:25.657;1;45%;27%; 3313 MiB; 188.75 W;63
2025/12/12 05:12:26.658;0;40%;24%; 3314 MiB; 184.98 W;70
2025/12/12 05:12:26.658;1;46%;29%; 3313 MiB; 189.87 W;63
2025/12/12 05:12:27.659;0;42%;24%; 3314 MiB; 182.23 W;70
2025/12/12 05:12:27.659;1;44%;29%; 3313 MiB; 189.07 W;63
2025/12/12 05:12:28.660;0;44%;22%; 3314 MiB; 185.75 W;70
2025/12/12 05:12:28.661;1;47%;27%; 3313 MiB; 185.75 W;63
2025/12/12 05:12:29.661;0;43%;25%; 3314 MiB; 184.69 W;70
2025/12/12 05:12:29.662;1;46%;30%; 3313 MiB; 189.85 W;63
2025/12/12 05:12:30.662;0;41%;22%; 3314 MiB; 184.60 W;70
2025/12/12 05:12:30.663;1;44%;26%; 3313 MiB; 188.83 W;63
2025/12/12 05:12:31.664;0;41%;23%; 3314 MiB; 184.93 W;70
2025/12/12 05:12:31.664;1;45%;26%; 3313 MiB; 189.51 W;63
2025/12/12 05:12:32.665;0;42%;24%; 3314 MiB; 186.25 W;70
2025/12/12 05:12:32.665;1;44%;29%; 3313 MiB; 189.63 W;63
2025/12/12 05:12:33.666;0;43%;24%; 3314 MiB; 185.37 W;70
2025/12/12 05:12:33.670;1;44%;27%; 3313 MiB; 186.67 W;63
2025/12/12 05:12:34.671;0;42%;23%; 3314 MiB; 185.91 W;70
2025/12/12 05:12:34.674;1;46%;28%; 3313 MiB; 190.92 W;64
2025/12/12 05:12:35.675;0;43%;23%; 3314 MiB; 185.07 W;70
2025/12/12 05:12:35.675;1;44%;27%; 3313 MiB; 186.41 W;63
2025/12/12 05:12:36.676;0;43%;22%; 3314 MiB; 187.76 W;70
2025/12/12 05:12:36.676;1;48%;30%; 3313 MiB; 185.67 W;63
2025/12/12 05:12:37.677;0;42%;25%; 3314 MiB; 184.54 W;70
2025/12/12 05:12:37.678;1;44%;28%; 3313 MiB; 185.26 W;63
2025/12/12 05:12:38.678;0;43%;25%; 3314 MiB; 187.62 W;70
2025/12/12 05:12:38.679;1;44%;26%; 3313 MiB; 189.75 W;63
2025/12/12 05:12:39.679;0;41%;23%; 3314 MiB; 187.04 W;70
2025/12/12 05:12:39.680;1;46%;30%; 3313 MiB; 188.92 W;63
2025/12/12 05:12:40.680;0;40%;23%; 3314 MiB; 182.47 W;70
2025/12/12 05:12:40.681;1;45%;29%; 3313 MiB; 189.39 W;63
2025/12/12 05:12:41.682;0;44%;26%; 3314 MiB; 184.32 W;70
2025/12/12 05:12:41.682;1;46%;28%; 3313 MiB; 188.31 W;63
2025/12/12 05:12:42.683;0;39%;24%; 3314 MiB; 184.71 W;70
2025/12/12 05:12:42.684;1;47%;30%; 3313 MiB; 188.63 W;63
2025/12/12 05:12:43.684;0;40%;24%; 3314 MiB; 181.16 W;69
2025/12/12 05:12:43.685;1;43%;27%; 3313 MiB; 188.07 W;63
2025/12/12 05:12:44.686;0;40%;23%; 3314 MiB; 181.01 W;70
2025/12/12 05:12:44.687;1;45%;28%; 3313 MiB; 188.26 W;63
2025/12/12 05:12:45.687;0;42%;23%; 3314 MiB; 185.58 W;70
2025/12/12 05:12:45.688;1;45%;26%; 3313 MiB; 186.63 W;63
2025/12/12 05:12:46.689;0;40%;22%; 3314 MiB; 183.78 W;70
2025/12/12 05:12:46.690;1;44%;26%; 3313 MiB; 188.72 W;63
2025/12/12 05:12:47.691;0;43%;24%; 3314 MiB; 190.14 W;70
2025/12/12 05:12:47.691;1;46%;26%; 3313 MiB; 186.76 W;63
2025/12/12 05:12:48.692;0;43%;23%; 3314 MiB; 182.86 W;70
2025/12/12 05:12:48.692;1;47%;28%; 3313 MiB; 187.94 W;63
2025/12/12 05:12:49.693;0;41%;23%; 3314 MiB; 185.76 W;71
2025/12/12 05:12:49.694;1;44%;27%; 3313 MiB; 190.45 W;64
2025/12/12 05:12:50.694;0;44%;23%; 3314 MiB; 187.15 W;70
2025/12/12 05:12:50.695;1;44%;26%; 3313 MiB; 188.54 W;63
2025/12/12 05:12:51.695;0;40%;23%; 3314 MiB; 184.77 W;70
2025/12/12 05:12:51.696;1;46%;29%; 3313 MiB; 188.23 W;63
2025/12/12 05:12:52.696;0;41%;22%; 3314 MiB; 185.38 W;70
2025/12/12 05:12:52.697;1;45%;28%; 3313 MiB; 187.49 W;63
2025/12/12 05:12:53.698;0;43%;24%; 3314 MiB; 183.94 W;70
2025/12/12 05:12:53.698;1;44%;27%; 3313 MiB; 188.18 W;64
2025/12/12 05:12:54.699;0;41%;23%; 3314 MiB; 185.07 W;70
2025/12/12 05:12:54.700;1;47%;29%; 3313 MiB; 189.54 W;63
2025/12/12 05:12:55.700;0;42%;23%; 3314 MiB; 187.80 W;70
2025/12/12 05:12:55.701;1;45%;27%; 3313 MiB; 188.80 W;63
2025/12/12 05:12:56.702;0;44%;24%; 3314 MiB; 188.15 W;70
2025/12/12 05:12:56.702;1;47%;28%; 3313 MiB; 188.84 W;63
2025/12/12 05:12:57.703;0;40%;23%; 3314 MiB; 186.36 W;70
2025/12/12 05:12:57.704;1;44%;28%; 3313 MiB; 189.56 W;63
2025/12/12 05:12:58.705;0;41%;23%; 3314 MiB; 187.04 W;70
2025/12/12 05:12:58.705;1;43%;27%; 3313 MiB; 189.71 W;63
2025/12/12 05:12:59.706;0;42%;23%; 3314 MiB; 182.61 W;70
2025/12/12 05:12:59.707;1;47%;27%; 3313 MiB; 188.63 W;64
2025/12/12 05:13:00.708;0;42%;22%; 3314 MiB; 187.41 W;70
2025/12/12 05:13:00.708;1;46%;26%; 3313 MiB; 185.60 W;63
2025/12/12 05:13:01.709;0;44%;24%; 3314 MiB; 187.20 W;70
2025/12/12 05:13:01.710;1;45%;28%; 3313 MiB; 187.26 W;63
2025/12/12 05:13:02.710;0;40%;22%; 3314 MiB; 186.93 W;70
2025/12/12 05:13:02.711;1;45%;28%; 3313 MiB; 191.62 W;63
2025/12/12 05:13:03.711;0;42%;23%; 3314 MiB; 186.99 W;70
2025/12/12 05:13:03.712;1;44%;26%; 3313 MiB; 188.64 W;63
2025/12/12 05:13:04.712;0;44%;24%; 3314 MiB; 183.25 W;70
2025/12/12 05:13:04.713;1;47%;28%; 3313 MiB; 187.85 W;63
2025/12/12 05:13:05.714;0;44%;24%; 3314 MiB; 184.78 W;70
2025/12/12 05:13:05.714;1;47%;28%; 3313 MiB; 188.08 W;63
2025/12/12 05:13:06.715;0;43%;23%; 3314 MiB; 185.15 W;71
2025/12/12 05:13:06.716;1;46%;28%; 3313 MiB; 188.82 W;63
2025/12/12 05:13:07.716;0;40%;23%; 3314 MiB; 187.21 W;70
2025/12/12 05:13:07.717;1;44%;28%; 3313 MiB; 189.10 W;63
2025/12/12 05:13:08.718;0;42%;23%; 3314 MiB; 182.66 W;70
2025/12/12 05:13:08.719;1;45%;27%; 3313 MiB; 188.14 W;63
2025/12/12 05:13:09.723;0;44%;24%; 3314 MiB; 186.65 W;70
2025/12/12 05:13:09.723;1;44%;28%; 3313 MiB; 189.36 W;63
2025/12/12 05:13:10.724;0;42%;23%; 3314 MiB; 182.16 W;70
2025/12/12 05:13:10.725;1;46%;27%; 3313 MiB; 188.39 W;63
2025/12/12 05:13:11.725;0;40%;23%; 3314 MiB; 185.13 W;70
2025/12/12 05:13:11.726;1;45%;27%; 3313 MiB; 188.38 W;63
2025/12/12 05:13:12.726;0;42%;25%; 3314 MiB; 187.41 W;70
2025/12/12 05:13:12.727;1;44%;27%; 3313 MiB; 190.31 W;63
2025/12/12 05:13:13.728;0;43%;24%; 3314 MiB; 187.07 W;71
2025/12/12 05:13:13.728;1;43%;26%; 3313 MiB; 190.01 W;63
2025/12/12 05:13:14.729;0;41%;25%; 3314 MiB; 187.93 W;70
2025/12/12 05:13:14.729;1;45%;29%; 3313 MiB; 188.35 W;63
2025/12/12 05:13:15.730;0;41%;26%; 3314 MiB; 181.97 W;70
2025/12/12 05:13:15.730;1;44%;29%; 3313 MiB; 190.95 W;63
2025/12/12 05:13:16.731;0;42%;26%; 3314 MiB; 183.16 W;70
2025/12/12 05:13:16.732;1;48%;31%; 3313 MiB; 190.44 W;63
2025/12/12 05:13:17.732;0;42%;25%; 3314 MiB; 186.29 W;70
2025/12/12 05:13:17.733;1;46%;31%; 3313 MiB; 188.66 W;63
2025/12/12 05:13:18.733;0;40%;23%; 3314 MiB; 182.77 W;70
2025/12/12 05:13:18.734;1;45%;29%; 3313 MiB; 189.47 W;63
2025/12/12 05:13:19.735;0;40%;22%; 3314 MiB; 186.22 W;70
2025/12/12 05:13:19.736;1;45%;28%; 3313 MiB; 188.49 W;63
2025/12/12 05:13:20.737;0;41%;23%; 3314 MiB; 180.01 W;70
2025/12/12 05:13:20.737;1;45%;26%; 3313 MiB; 188.97 W;63
2025/12/12 05:13:21.738;0;40%;25%; 3314 MiB; 179.34 W;70
2025/12/12 05:13:21.739;1;44%;28%; 3313 MiB; 189.21 W;63
2025/12/12 05:13:22.739;0;39%;24%; 3314 MiB; 180.88 W;70
2025/12/12 05:13:22.740;1;45%;29%; 3313 MiB; 188.80 W;64
2025/12/12 05:13:23.741;0;41%;25%; 3314 MiB; 189.41 W;71
2025/12/12 05:13:23.741;1;45%;29%; 3313 MiB; 188.83 W;63
2025/12/12 05:13:24.742;0;41%;25%; 3314 MiB; 184.79 W;70
2025/12/12 05:13:24.742;1;43%;29%; 3313 MiB; 190.09 W;64
2025/12/12 05:13:25.743;0;42%;26%; 3314 MiB; 180.61 W;71
2025/12/12 05:13:25.744;1;47%;31%; 3313 MiB; 189.09 W;63
2025/12/12 05:13:26.744;0;39%;23%; 3314 MiB; 183.29 W;70
2025/12/12 05:13:26.745;1;44%;30%; 3313 MiB; 188.98 W;63
2025/12/12 05:13:27.745;0;43%;24%; 3314 MiB; 185.21 W;70
2025/12/12 05:13:27.746;1;48%;30%; 3313 MiB; 190.39 W;63
2025/12/12 05:13:28.746;0;42%;23%; 3314 MiB; 183.19 W;70
2025/12/12 05:13:28.747;1;46%;30%; 3313 MiB; 186.45 W;63
2025/12/12 05:13:29.747;0;40%;24%; 3314 MiB; 184.04 W;70
2025/12/12 05:13:29.748;1;45%;28%; 3313 MiB; 191.71 W;63
2025/12/12 05:13:30.749;0;43%;25%; 3314 MiB; 183.61 W;70
2025/12/12 05:13:30.750;1;45%;28%; 3313 MiB; 191.21 W;63
2025/12/12 05:13:31.750;0;41%;26%; 3314 MiB; 183.29 W;70
2025/12/12 05:13:31.751;1;46%;29%; 3313 MiB; 190.77 W;63
2025/12/12 05:13:32.752;0;41%;25%; 3314 MiB; 181.52 W;70
2025/12/12 05:13:32.753;1;46%;30%; 3313 MiB; 188.73 W;63
2025/12/12 05:13:33.754;0;40%;25%; 3314 MiB; 181.39 W;70
2025/12/12 05:13:33.754;1;45%;29%; 3313 MiB; 189.67 W;63
2025/12/12 05:13:34.755;0;39%;25%; 3314 MiB; 183.13 W;70
2025/12/12 05:13:34.756;1;46%;30%; 3313 MiB; 190.62 W;63
2025/12/12 05:13:35.757;0;43%;26%; 3314 MiB; 183.25 W;70
2025/12/12 05:13:35.757;1;46%;31%; 3313 MiB; 189.57 W;63
2025/12/12 05:13:36.758;0;41%;26%; 3314 MiB; 181.77 W;70
2025/12/12 05:13:36.758;1;47%;31%; 3313 MiB; 188.98 W;63
2025/12/12 05:13:37.759;0;41%;25%; 3314 MiB; 183.56 W;70
2025/12/12 05:13:37.760;1;44%;30%; 3313 MiB; 190.99 W;64
2025/12/12 05:13:38.760;0;43%;25%; 3314 MiB; 182.29 W;70
2025/12/12 05:13:38.761;1;46%;31%; 3313 MiB; 189.30 W;63
2025/12/12 05:13:39.761;0;41%;22%; 3314 MiB; 184.36 W;70
2025/12/12 05:13:39.762;1;45%;28%; 3313 MiB; 189.00 W;63
2025/12/12 05:13:40.763;0;43%;23%; 3314 MiB; 184.88 W;70
2025/12/12 05:13:40.763;1;45%;26%; 3313 MiB; 190.60 W;63
2025/12/12 05:13:41.764;0;43%;25%; 3314 MiB; 186.29 W;70
2025/12/12 05:13:41.764;1;45%;27%; 3313 MiB; 188.18 W;63
2025/12/12 05:13:42.765;0;41%;25%; 3314 MiB; 187.23 W;70
2025/12/12 05:13:42.766;1;46%;30%; 3313 MiB; 188.95 W;63
2025/12/12 05:13:43.766;0;41%;25%; 3314 MiB; 186.35 W;70
2025/12/12 05:13:43.767;1;45%;28%; 3313 MiB; 189.01 W;63
2025/12/12 05:13:44.768;0;43%;25%; 3314 MiB; 184.69 W;70
2025/12/12 05:13:44.769;1;47%;30%; 3313 MiB; 190.65 W;64
2025/12/12 05:13:45.770;0;42%;24%; 3314 MiB; 182.27 W;70
2025/12/12 05:13:45.771;1;46%;31%; 3313 MiB; 186.65 W;63
2025/12/12 05:13:46.771;0;40%;22%; 3314 MiB; 188.33 W;70
2025/12/12 05:13:46.772;1;45%;28%; 3313 MiB; 190.98 W;63
2025/12/12 05:13:47.773;0;42%;22%; 3314 MiB; 184.73 W;70
2025/12/12 05:13:47.773;1;47%;28%; 3313 MiB; 189.10 W;63
2025/12/12 05:13:48.774;0;42%;23%; 3314 MiB; 186.99 W;70
2025/12/12 05:13:48.775;1;44%;26%; 3313 MiB; 189.34 W;63
2025/12/12 05:13:49.775;0;41%;25%; 3314 MiB; 183.88 W;70
2025/12/12 05:13:49.776;1;44%;28%; 3313 MiB; 184.82 W;63
2025/12/12 05:13:50.776;0;41%;26%; 3314 MiB; 182.73 W;70
2025/12/12 05:13:50.777;1;46%;31%; 3313 MiB; 190.44 W;63
2025/12/12 05:13:51.777;0;43%;24%; 3314 MiB; 186.39 W;71
2025/12/12 05:13:51.778;1;46%;30%; 3313 MiB; 189.18 W;63
2025/12/12 05:13:52.778;0;41%;23%; 3314 MiB; 186.33 W;70
2025/12/12 05:13:52.779;1;47%;30%; 3313 MiB; 188.79 W;63
2025/12/12 05:13:53.780;0;43%;24%; 3314 MiB; 185.28 W;70
2025/12/12 05:13:53.780;1;48%;30%; 3313 MiB; 188.51 W;63
2025/12/12 05:13:54.781;0;42%;25%; 3314 MiB; 183.09 W;70
2025/12/12 05:13:54.781;1;45%;28%; 3313 MiB; 190.63 W;63
2025/12/12 05:13:55.782;0;41%;23%; 3314 MiB; 181.41 W;70
2025/12/12 05:13:55.783;1;42%;26%; 3313 MiB; 190.06 W;63
2025/12/12 05:13:56.784;0;41%;25%; 3314 MiB; 182.74 W;70
2025/12/12 05:13:56.785;1;48%;30%; 3313 MiB; 187.49 W;63
2025/12/12 05:13:57.786;0;41%;26%; 3314 MiB; 184.34 W;70
2025/12/12 05:13:57.786;1;45%;29%; 3313 MiB; 190.66 W;63
2025/12/12 05:13:58.787;0;41%;25%; 3314 MiB; 186.46 W;70
2025/12/12 05:13:58.788;1;45%;29%; 3313 MiB; 189.01 W;63
2025/12/12 05:13:59.788;0;40%;25%; 3314 MiB; 185.86 W;70
2025/12/12 05:13:59.789;1;43%;29%; 3313 MiB; 188.54 W;63
2025/12/12 05:14:00.790;0;42%;24%; 3314 MiB; 183.48 W;70
2025/12/12 05:14:00.790;1;46%;31%; 3313 MiB; 191.78 W;63
2025/12/12 05:14:01.791;0;42%;24%; 3314 MiB; 186.57 W;70
2025/12/12 05:14:01.791;1;45%;29%; 3313 MiB; 191.67 W;63
2025/12/12 05:14:02.792;0;42%;24%; 3314 MiB; 188.16 W;70
2025/12/12 05:14:02.792;1;47%;30%; 3313 MiB; 188.58 W;64
2025/12/12 05:14:03.793;0;40%;22%; 3314 MiB; 190.74 W;71
2025/12/12 05:14:03.794;1;46%;28%; 3313 MiB; 190.88 W;64
2025/12/12 05:14:04.794;0;42%;25%; 3314 MiB; 187.06 W;70
2025/12/12 05:14:04.795;1;44%;27%; 3313 MiB; 187.10 W;63
2025/12/12 05:14:05.795;0;38%;23%; 3314 MiB; 187.22 W;70
2025/12/12 05:14:05.796;1;45%;27%; 3313 MiB; 188.90 W;63
2025/12/12 05:14:06.796;0;43%;25%; 3314 MiB; 187.06 W;71
2025/12/12 05:14:06.797;1;44%;28%; 3313 MiB; 189.25 W;63
2025/12/12 05:14:07.798;0;39%;22%; 3314 MiB; 184.90 W;71
2025/12/12 05:14:07.799;1;44%;27%; 3313 MiB; 189.67 W;63
2025/12/12 05:14:08.799;0;39%;31%; 3314 MiB; 189.81 W;70
2025/12/12 05:14:08.800;1;48%;42%; 3313 MiB; 196.52 W;64
2025/12/12 05:14:09.801;0;40%;29%; 3314 MiB; 191.13 W;70
2025/12/12 05:14:09.802;1;49%;40%; 3313 MiB; 200.86 W;64
2025/12/12 05:14:10.802;0;41%;29%; 3314 MiB; 182.66 W;70
2025/12/12 05:14:10.803;1;48%;36%; 3313 MiB; 198.95 W;64
2025/12/12 05:14:11.804;0;42%;23%; 3314 MiB; 184.99 W;70
2025/12/12 05:14:11.804;1;48%;30%; 3313 MiB; 197.32 W;63
2025/12/12 05:14:12.805;0;40%;22%; 3314 MiB; 185.29 W;70
2025/12/12 05:14:12.806;1;43%;26%; 3313 MiB; 187.74 W;64
2025/12/12 05:14:13.806;0;41%;23%; 3314 MiB; 180.34 W;70
2025/12/12 05:14:13.807;1;48%;28%; 3313 MiB; 188.92 W;63
2025/12/12 05:14:14.807;0;42%;23%; 3314 MiB; 182.93 W;71
2025/12/12 05:14:14.808;1;46%;28%; 3313 MiB; 188.31 W;63
2025/12/12 05:14:15.809;0;38%;21%; 3314 MiB; 183.14 W;70
2025/12/12 05:14:15.809;1;44%;25%; 3313 MiB; 182.91 W;63
2025/12/12 05:14:16.810;0;41%;22%; 3314 MiB; 185.98 W;70
2025/12/12 05:14:16.810;1;43%;26%; 3313 MiB; 189.95 W;63
2025/12/12 05:14:17.811;0;42%;23%; 3314 MiB; 185.50 W;70
2025/12/12 05:14:17.811;1;45%;27%; 3313 MiB; 185.53 W;63
2025/12/12 05:14:18.812;0;44%;24%; 3314 MiB; 186.32 W;70
