timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 08:44:53.653;1;44%;33%; 1931 MiB; 199.80 W;65
2025/12/11 08:44:54.654;0;36%;23%; 2014 MiB; 131.59 W;58
2025/12/11 08:44:54.654;1;45%;32%; 1931 MiB; 200.03 W;63
2025/12/11 08:44:55.655;0;37%;24%; 2014 MiB; 123.82 W;58
2025/12/11 08:44:55.655;1;44%;34%; 1931 MiB; 181.85 W;63
2025/12/11 08:44:56.656;0;37%;24%; 2014 MiB; 129.63 W;59
2025/12/11 08:44:56.657;1;45%;34%; 1931 MiB; 193.05 W;65
2025/12/11 08:44:57.657;0;21%;13%; 2014 MiB; 131.11 W;58
2025/12/11 08:44:57.658;1;45%;35%; 1931 MiB; 192.30 W;65
2025/12/11 08:44:58.661;0;37%;24%; 2014 MiB; 131.86 W;58
2025/12/11 08:44:58.662;1;25%;19%; 1931 MiB; 191.79 W;63
2025/12/11 08:44:59.663;0;36%;24%; 2014 MiB; 129.17 W;59
2025/12/11 08:44:59.664;1;44%;34%; 1931 MiB; 191.21 W;65
2025/12/11 08:45:00.664;0;35%;23%; 2014 MiB; 124.29 W;59
2025/12/11 08:45:00.665;1;44%;34%; 1931 MiB; 178.66 W;64
2025/12/11 08:45:01.666;0;36%;24%; 2014 MiB; 123.49 W;59
2025/12/11 08:45:01.666;1;44%;34%; 1931 MiB; 180.55 W;64
2025/12/11 08:45:02.667;0;26%;17%; 2014 MiB; 129.34 W;58
2025/12/11 08:45:02.667;1;25%;19%; 1931 MiB; 191.03 W;64
2025/12/11 08:45:03.668;0;37%;24%; 2014 MiB; 132.56 W;59
2025/12/11 08:45:03.668;1;44%;33%; 1931 MiB; 199.73 W;65
2025/12/11 08:45:04.669;0;37%;23%; 2014 MiB; 131.94 W;58
2025/12/11 08:45:04.669;1;24%;18%; 1931 MiB; 192.41 W;63
2025/12/11 08:45:05.670;0;36%;24%; 2014 MiB; 118.16 W;58
2025/12/11 08:45:05.670;1;41%;32%; 1931 MiB; 172.70 W;64
2025/12/11 08:45:06.671;0;36%;24%; 2014 MiB; 123.87 W;59
2025/12/11 08:45:06.671;1;44%;33%; 1931 MiB; 180.76 W;65
2025/12/11 08:45:07.672;0;38%;24%; 2014 MiB; 136.55 W;59
2025/12/11 08:45:07.673;1;46%;34%; 1931 MiB; 201.10 W;65
2025/12/11 08:45:08.673;0;32%;21%; 2014 MiB; 125.37 W;58
2025/12/11 08:45:08.674;1;24%;18%; 1931 MiB; 183.73 W;64
2025/12/11 08:45:09.674;0;21%;13%; 2014 MiB; 125.15 W;59
2025/12/11 08:45:09.675;1;45%;34%; 1931 MiB; 187.29 W;64
2025/12/11 08:45:10.676;0;36%;24%; 2014 MiB; 123.71 W;59
2025/12/11 08:45:10.676;1;45%;35%; 1931 MiB; 182.02 W;65
2025/12/11 08:45:11.677;0;37%;25%; 2014 MiB; 129.51 W;59
2025/12/11 08:45:11.678;1;45%;34%; 1931 MiB; 191.47 W;65
2025/12/11 08:45:12.679;0;20%;13%; 2014 MiB; 129.85 W;59
2025/12/11 08:45:12.680;1;39%;30%; 1931 MiB; 191.94 W;65
2025/12/11 08:45:13.681;0;36%;24%; 2014 MiB; 129.45 W;59
2025/12/11 08:45:13.681;1;44%;34%; 1931 MiB; 191.43 W;65
2025/12/11 08:45:14.682;0;27%;18%; 2014 MiB; 129.73 W;59
2025/12/11 08:45:14.683;1;44%;34%; 1931 MiB; 191.64 W;65
2025/12/11 08:45:15.683;0;36%;24%; 2014 MiB; 134.91 W;59
2025/12/11 08:45:15.684;1;44%;33%; 1931 MiB; 200.10 W;65
2025/12/11 08:45:16.684;0;38%;24%; 2014 MiB; 135.84 W;59
2025/12/11 08:45:16.685;1;45%;32%; 1931 MiB; 201.03 W;65
2025/12/11 08:45:17.686;0;28%;18%; 2014 MiB; 130.15 W;59
2025/12/11 08:45:17.686;1;44%;34%; 1931 MiB; 192.45 W;65
2025/12/11 08:45:18.687;0;37%;24%; 2014 MiB; 135.95 W;59
2025/12/11 08:45:18.687;1;45%;33%; 1931 MiB; 200.76 W;65
2025/12/11 08:45:19.688;0;36%;24%; 2014 MiB; 130.28 W;59
2025/12/11 08:45:19.688;1;44%;34%; 1931 MiB; 192.14 W;65
2025/12/11 08:45:20.689;0;37%;24%; 2014 MiB; 134.82 W;58
2025/12/11 08:45:20.689;1;35%;26%; 1931 MiB; 195.90 W;63
2025/12/11 08:45:21.690;0;30%;20%; 2014 MiB; 124.40 W;59
2025/12/11 08:45:21.691;1;45%;34%; 1931 MiB; 182.52 W;65
2025/12/11 08:45:22.692;0;38%;25%; 2014 MiB; 136.03 W;59
2025/12/11 08:45:22.692;1;47%;35%; 1931 MiB; 200.23 W;65
2025/12/11 08:45:23.693;0;38%;24%; 2014 MiB; 138.27 W;59
2025/12/11 08:45:23.694;1;40%;29%; 1931 MiB; 199.81 W;64
2025/12/11 08:45:24.694;0;37%;24%; 2014 MiB; 130.08 W;59
2025/12/11 08:45:24.695;1;44%;33%; 1931 MiB; 191.57 W;65
2025/12/11 08:45:25.696;0;37%;23%; 2014 MiB; 135.61 W;59
2025/12/11 08:45:25.697;1;44%;32%; 1931 MiB; 200.56 W;65
2025/12/11 08:45:26.697;0;36%;24%; 2014 MiB; 129.97 W;59
2025/12/11 08:45:26.698;1;44%;34%; 1931 MiB; 191.92 W;65
2025/12/11 08:45:27.698;0;38%;24%; 2014 MiB; 137.24 W;60
2025/12/11 08:45:27.699;1;46%;34%; 1931 MiB; 201.70 W;65
2025/12/11 08:45:28.700;0;36%;24%; 2014 MiB; 129.79 W;59
2025/12/11 08:45:28.700;1;45%;34%; 1931 MiB; 190.47 W;65
2025/12/11 08:45:29.701;0;37%;24%; 2014 MiB; 129.88 W;59
2025/12/11 08:45:29.701;1;44%;33%; 1931 MiB; 191.84 W;65
2025/12/11 08:45:30.702;0;36%;25%; 2014 MiB; 124.75 W;59
2025/12/11 08:45:30.702;1;44%;34%; 1931 MiB; 183.41 W;65
2025/12/11 08:45:31.703;0;36%;24%; 2014 MiB; 124.53 W;59
2025/12/11 08:45:31.704;1;44%;34%; 1931 MiB; 183.38 W;65
2025/12/11 08:45:32.704;0;23%;15%; 2014 MiB; 129.99 W;59
2025/12/11 08:45:32.705;1;45%;34%; 1931 MiB; 191.49 W;65
2025/12/11 08:45:33.705;0;36%;24%; 2014 MiB; 135.57 W;60
2025/12/11 08:45:33.706;1;45%;34%; 1931 MiB; 200.35 W;65
2025/12/11 08:45:34.707;0;28%;18%; 2014 MiB; 131.83 W;59
2025/12/11 08:45:34.707;1;45%;35%; 1931 MiB; 193.15 W;65
2025/12/11 08:45:35.708;0;38%;25%; 2014 MiB; 136.21 W;60
2025/12/11 08:45:35.709;1;46%;34%; 1931 MiB; 200.63 W;65
2025/12/11 08:45:36.710;0;21%;13%; 2014 MiB; 125.24 W;59
2025/12/11 08:45:36.711;1;32%;24%; 1931 MiB; 184.04 W;65
2025/12/11 08:45:37.711;0;37%;24%; 2014 MiB; 136.10 W;60
2025/12/11 08:45:37.716;1;46%;34%; 1931 MiB; 200.22 W;65
2025/12/11 08:45:38.716;0;36%;24%; 2014 MiB; 130.18 W;60
2025/12/11 08:45:38.717;1;44%;33%; 1931 MiB; 191.69 W;65
2025/12/11 08:45:39.717;0;36%;24%; 2014 MiB; 130.00 W;60
2025/12/11 08:45:39.731;1;44%;33%; 1931 MiB; 191.49 W;65
2025/12/11 08:45:40.732;0;36%;24%; 2014 MiB; 129.64 W;60
2025/12/11 08:45:40.733;1;44%;34%; 1931 MiB; 191.40 W;65
2025/12/11 08:45:41.733;0;37%;24%; 2014 MiB; 135.51 W;60
2025/12/11 08:45:41.734;1;45%;33%; 1931 MiB; 200.32 W;65
2025/12/11 08:45:42.734;0;36%;24%; 2014 MiB; 130.09 W;60
2025/12/11 08:45:42.735;1;44%;34%; 1931 MiB; 191.87 W;65
2025/12/11 08:45:43.735;0;36%;23%; 2014 MiB; 135.58 W;60
2025/12/11 08:45:43.736;1;45%;33%; 1931 MiB; 200.27 W;65
2025/12/11 08:45:44.737;0;37%;23%; 2014 MiB; 136.00 W;60
2025/12/11 08:45:44.737;1;45%;32%; 1931 MiB; 200.84 W;66
2025/12/11 08:45:45.738;0;36%;24%; 2014 MiB; 130.29 W;60
2025/12/11 08:45:45.738;1;45%;34%; 1931 MiB; 192.02 W;65
2025/12/11 08:45:46.739;0;37%;23%; 2014 MiB; 136.16 W;60
2025/12/11 08:45:46.739;1;45%;33%; 1931 MiB; 200.38 W;65
2025/12/11 08:45:47.740;0;37%;23%; 2014 MiB; 136.42 W;60
2025/12/11 08:45:47.741;1;45%;32%; 1931 MiB; 201.46 W;66
2025/12/11 08:45:48.742;0;37%;24%; 2014 MiB; 130.30 W;60
2025/12/11 08:45:48.742;1;44%;34%; 1931 MiB; 191.94 W;66
2025/12/11 08:45:49.743;0;36%;23%; 2014 MiB; 135.92 W;60
2025/12/11 08:45:49.743;1;44%;33%; 1931 MiB; 200.66 W;66
2025/12/11 08:45:50.744;0;36%;23%; 2014 MiB; 130.47 W;60
2025/12/11 08:45:50.745;1;28%;21%; 1931 MiB; 190.00 W;65
2025/12/11 08:45:51.746;0;36%;24%; 2014 MiB; 136.37 W;60
2025/12/11 08:45:51.746;1;44%;33%; 1931 MiB; 199.32 W;66
2025/12/11 08:45:52.747;0;36%;24%; 2014 MiB; 130.12 W;60
2025/12/11 08:45:52.748;1;44%;33%; 1931 MiB; 191.40 W;65
2025/12/11 08:45:53.748;0;38%;25%; 2014 MiB; 136.10 W;60
2025/12/11 08:45:53.749;1;45%;33%; 1931 MiB; 200.13 W;66
2025/12/11 08:45:54.750;0;21%;13%; 2014 MiB; 132.65 W;60
2025/12/11 08:45:54.750;1;24%;17%; 1931 MiB; 193.23 W;65
2025/12/11 08:45:55.751;0;37%;24%; 2014 MiB; 133.92 W;60
2025/12/11 08:45:55.751;1;45%;34%; 1931 MiB; 200.32 W;66
2025/12/11 08:45:56.752;0;37%;23%; 2014 MiB; 136.03 W;60
2025/12/11 08:45:56.752;1;44%;32%; 1931 MiB; 200.82 W;66
2025/12/11 08:45:57.753;0;36%;24%; 2014 MiB; 124.71 W;60
2025/12/11 08:45:57.754;1;44%;34%; 1931 MiB; 182.85 W;65
2025/12/11 08:45:58.754;0;36%;24%; 2014 MiB; 135.52 W;60
2025/12/11 08:45:58.755;1;44%;33%; 1931 MiB; 199.84 W;66
2025/12/11 08:45:59.755;0;27%;17%; 2014 MiB; 134.17 W;59
2025/12/11 08:45:59.756;1;46%;33%; 1931 MiB; 193.60 W;64
2025/12/11 08:46:00.756;0;37%;24%; 2014 MiB; 131.31 W;60
2025/12/11 08:46:00.757;1;46%;35%; 1931 MiB; 192.32 W;66
2025/12/11 08:46:01.758;0;37%;25%; 2014 MiB; 132.22 W;60
2025/12/11 08:46:01.758;1;38%;29%; 1931 MiB; 193.17 W;65
2025/12/11 08:46:02.759;0;38%;25%; 2014 MiB; 136.49 W;60
2025/12/11 08:46:02.760;1;46%;34%; 1931 MiB; 201.17 W;66
2025/12/11 08:46:03.761;0;36%;24%; 2014 MiB; 131.58 W;60
2025/12/11 08:46:03.761;1;44%;34%; 1931 MiB; 190.29 W;65
2025/12/11 08:46:04.762;0;36%;24%; 2014 MiB; 135.42 W;60
2025/12/11 08:46:04.763;1;44%;33%; 1931 MiB; 200.27 W;66
2025/12/11 08:46:05.763;0;37%;23%; 2014 MiB; 136.08 W;60
2025/12/11 08:46:05.764;1;45%;32%; 1931 MiB; 200.20 W;65
2025/12/11 08:46:06.765;0;36%;24%; 2014 MiB; 130.33 W;60
2025/12/11 08:46:06.766;1;44%;33%; 1931 MiB; 191.01 W;66
2025/12/11 08:46:07.766;0;28%;18%; 2014 MiB; 131.11 W;60
2025/12/11 08:46:07.767;1;25%;18%; 1931 MiB; 191.66 W;66
2025/12/11 08:46:08.767;0;36%;24%; 2014 MiB; 136.24 W;60
2025/12/11 08:46:08.768;1;44%;33%; 1931 MiB; 200.62 W;66
2025/12/11 08:46:09.768;0;37%;23%; 2014 MiB; 136.55 W;60
2025/12/11 08:46:09.769;1;44%;32%; 1931 MiB; 201.18 W;66
2025/12/11 08:46:10.770;0;37%;25%; 2014 MiB; 131.32 W;60
2025/12/11 08:46:10.770;1;46%;35%; 1931 MiB; 192.57 W;66
2025/12/11 08:46:11.771;0;38%;24%; 2014 MiB; 138.43 W;61
2025/12/11 08:46:11.771;1;46%;34%; 1931 MiB; 201.73 W;66
2025/12/11 08:46:12.772;0;27%;18%; 2014 MiB; 132.82 W;60
2025/12/11 08:46:12.772;1;24%;18%; 1931 MiB; 193.25 W;66
2025/12/11 08:46:13.773;0;36%;24%; 2014 MiB; 136.35 W;60
2025/12/11 08:46:13.774;1;44%;33%; 1931 MiB; 200.03 W;66
2025/12/11 08:46:14.774;0;37%;23%; 2014 MiB; 136.93 W;61
2025/12/11 08:46:14.775;1;44%;32%; 1931 MiB; 201.00 W;66
2025/12/11 08:46:15.776;0;38%;25%; 2014 MiB; 139.01 W;61
2025/12/11 08:46:15.776;1;46%;34%; 1931 MiB; 202.03 W;66
2025/12/11 08:46:16.777;0;37%;25%; 2014 MiB; 132.73 W;61
2025/12/11 08:46:16.778;1;45%;35%; 1931 MiB; 192.56 W;66
2025/12/11 08:46:17.779;0;37%;24%; 2014 MiB; 136.33 W;61
2025/12/11 08:46:17.779;1;45%;33%; 1931 MiB; 200.28 W;66
2025/12/11 08:46:18.780;0;36%;24%; 2014 MiB; 131.22 W;60
2025/12/11 08:46:18.781;1;30%;23%; 1931 MiB; 191.08 W;66
2025/12/11 08:46:19.781;0;37%;24%; 2014 MiB; 136.65 W;61
2025/12/11 08:46:19.782;1;45%;33%; 1931 MiB; 200.25 W;66
2025/12/11 08:46:20.783;0;37%;23%; 2014 MiB; 137.03 W;60
2025/12/11 08:46:20.783;1;44%;32%; 1931 MiB; 199.39 W;65
2025/12/11 08:46:21.784;0;36%;24%; 2014 MiB; 130.58 W;61
2025/12/11 08:46:21.784;1;44%;33%; 1931 MiB; 191.54 W;66
2025/12/11 08:46:22.785;0;37%;24%; 2014 MiB; 136.45 W;61
2025/12/11 08:46:22.785;1;44%;32%; 1931 MiB; 200.96 W;66
2025/12/11 08:46:23.786;0;37%;23%; 2014 MiB; 137.00 W;61
2025/12/11 08:46:23.787;1;45%;32%; 1931 MiB; 201.57 W;66
2025/12/11 08:46:24.787;0;37%;24%; 2014 MiB; 131.80 W;61
2025/12/11 08:46:24.788;1;46%;35%; 1931 MiB; 192.49 W;66
2025/12/11 08:46:25.788;0;36%;25%; 2014 MiB; 132.65 W;60
2025/12/11 08:46:25.789;1;33%;25%; 1931 MiB; 192.30 W;66
2025/12/11 08:46:26.790;0;38%;25%; 2014 MiB; 137.31 W;61
2025/12/11 08:46:26.790;1;46%;34%; 1931 MiB; 201.25 W;66
2025/12/11 08:46:27.791;0;29%;18%; 2014 MiB; 133.43 W;60
2025/12/11 08:46:27.792;1;46%;33%; 1931 MiB; 194.41 W;65
2025/12/11 08:46:28.793;0;37%;24%; 2014 MiB; 133.93 W;61
2025/12/11 08:46:28.794;1;45%;34%; 1931 MiB; 192.25 W;66
2025/12/11 08:46:29.794;0;37%;23%; 2014 MiB; 136.78 W;61
2025/12/11 08:46:29.795;1;44%;32%; 1931 MiB; 200.64 W;66
2025/12/11 08:46:30.796;0;36%;24%; 2014 MiB; 131.20 W;61
2025/12/11 08:46:30.797;1;45%;34%; 1931 MiB; 191.85 W;66
2025/12/11 08:46:31.797;0;37%;24%; 2014 MiB; 136.54 W;61
2025/12/11 08:46:31.798;1;44%;33%; 1931 MiB; 200.64 W;66
2025/12/11 08:46:32.798;0;36%;24%; 2014 MiB; 131.50 W;61
2025/12/11 08:46:32.799;1;44%;33%; 1931 MiB; 192.58 W;66
2025/12/11 08:46:33.800;0;38%;24%; 2014 MiB; 137.71 W;61
2025/12/11 08:46:33.800;1;45%;33%; 1931 MiB; 201.20 W;66
2025/12/11 08:46:34.801;0;38%;23%; 2014 MiB; 136.91 W;60
2025/12/11 08:46:34.801;1;47%;33%; 1931 MiB; 202.44 W;65
2025/12/11 08:46:35.802;0;36%;24%; 2014 MiB; 131.28 W;61
2025/12/11 08:46:35.802;1;44%;33%; 1931 MiB; 191.44 W;66
2025/12/11 08:46:36.803;0;37%;24%; 2014 MiB; 136.82 W;61
2025/12/11 08:46:36.803;1;44%;32%; 1931 MiB; 200.92 W;66
2025/12/11 08:46:37.804;0;39%;24%; 2014 MiB; 136.64 W;60
2025/12/11 08:46:37.805;1;45%;32%; 1931 MiB; 202.17 W;65
2025/12/11 08:46:38.805;0;36%;24%; 2014 MiB; 131.18 W;61
2025/12/11 08:46:38.806;1;44%;33%; 1931 MiB; 191.61 W;66
2025/12/11 08:46:39.806;0;37%;24%; 2014 MiB; 137.05 W;61
2025/12/11 08:46:39.807;1;45%;33%; 1931 MiB; 200.27 W;66
2025/12/11 08:46:40.808;0;25%;16%; 2014 MiB; 132.21 W;61
2025/12/11 08:46:40.808;1;23%;17%; 1931 MiB; 192.15 W;66
2025/12/11 08:46:41.809;0;37%;24%; 2014 MiB; 136.97 W;61
2025/12/11 08:46:41.810;1;44%;33%; 1931 MiB; 200.20 W;66
2025/12/11 08:46:42.811;0;36%;24%; 2014 MiB; 132.59 W;61
2025/12/11 08:46:42.812;1;45%;34%; 1931 MiB; 192.44 W;66
2025/12/11 08:46:43.812;0;37%;24%; 2014 MiB; 137.06 W;61
2025/12/11 08:46:43.813;1;45%;33%; 1931 MiB; 200.43 W;66
2025/12/11 08:46:44.814;0;36%;24%; 2014 MiB; 131.47 W;61
2025/12/11 08:46:44.814;1;45%;34%; 1931 MiB; 191.03 W;66
2025/12/11 08:46:45.815;0;36%;24%; 2014 MiB; 137.45 W;61
2025/12/11 08:46:45.815;1;44%;33%; 1931 MiB; 200.97 W;66
2025/12/11 08:46:46.816;0;36%;24%; 2014 MiB; 131.85 W;61
2025/12/11 08:46:46.817;1;42%;32%; 1931 MiB; 191.48 W;66
2025/12/11 08:46:47.817;0;37%;24%; 2014 MiB; 136.17 W;60
2025/12/11 08:46:47.818;1;46%;34%; 1931 MiB; 201.63 W;65
2025/12/11 08:46:48.818;0;36%;24%; 2014 MiB; 131.35 W;61
2025/12/11 08:46:48.819;1;44%;33%; 1931 MiB; 191.99 W;66
2025/12/11 08:46:49.819;0;35%;24%; 2014 MiB; 131.07 W;61
2025/12/11 08:46:49.820;1;44%;33%; 1931 MiB; 191.79 W;66
2025/12/11 08:46:50.821;0;37%;24%; 2014 MiB; 136.99 W;61
2025/12/11 08:46:50.821;1;44%;32%; 1931 MiB; 199.99 W;66
2025/12/11 08:46:51.822;0;36%;24%; 2014 MiB; 131.05 W;61
2025/12/11 08:46:51.823;1;45%;34%; 1931 MiB; 191.21 W;66
2025/12/11 08:46:52.826;0;36%;24%; 2014 MiB; 131.23 W;61
2025/12/11 08:46:52.827;1;44%;34%; 1931 MiB; 192.13 W;66
2025/12/11 08:46:53.827;0;36%;24%; 2014 MiB; 136.40 W;61
2025/12/11 08:46:53.828;1;45%;33%; 1931 MiB; 200.88 W;66
2025/12/11 08:46:54.829;0;33%;20%; 2014 MiB; 132.78 W;61
2025/12/11 08:46:54.830;1;25%;18%; 1931 MiB; 193.53 W;65
2025/12/11 08:46:55.830;0;37%;24%; 2014 MiB; 133.12 W;61
2025/12/11 08:46:55.831;1;46%;34%; 1931 MiB; 197.89 W;66
2025/12/11 08:46:56.831;0;38%;24%; 2014 MiB; 139.05 W;61
2025/12/11 08:46:56.832;1;46%;33%; 1931 MiB; 201.37 W;66
2025/12/11 08:46:57.832;0;39%;24%; 2014 MiB; 139.41 W;61
2025/12/11 08:46:57.833;1;46%;33%; 1931 MiB; 202.74 W;66
2025/12/11 08:46:58.833;0;36%;24%; 2014 MiB; 132.64 W;61
2025/12/11 08:46:58.834;1;45%;34%; 1931 MiB; 192.00 W;66
2025/12/11 08:46:59.835;0;35%;24%; 2014 MiB; 131.74 W;61
2025/12/11 08:46:59.835;1;44%;34%; 1931 MiB; 191.70 W;66
2025/12/11 08:47:00.836;0;21%;13%; 2014 MiB; 131.24 W;61
2025/12/11 08:47:00.836;1;39%;30%; 1931 MiB; 192.01 W;66
2025/12/11 08:47:01.837;0;38%;25%; 2014 MiB; 137.76 W;61
2025/12/11 08:47:01.837;1;46%;34%; 1931 MiB; 200.84 W;66
2025/12/11 08:47:02.838;0;24%;15%; 2014 MiB; 133.68 W;61
2025/12/11 08:47:02.838;1;25%;19%; 1931 MiB; 192.72 W;66
2025/12/11 08:47:03.839;0;36%;24%; 2014 MiB; 135.14 W;61
2025/12/11 08:47:03.840;1;44%;33%; 1931 MiB; 200.36 W;66
2025/12/11 08:47:04.841;0;36%;24%; 2014 MiB; 131.77 W;61
2025/12/11 08:47:04.841;1;44%;34%; 1931 MiB; 192.11 W;66
2025/12/11 08:47:05.842;0;19%;12%; 2014 MiB; 130.92 W;61
2025/12/11 08:47:05.843;1;44%;34%; 1931 MiB; 191.02 W;66
2025/12/11 08:47:06.843;0;37%;24%; 2014 MiB; 136.44 W;61
2025/12/11 08:47:06.844;1;44%;33%; 1931 MiB; 200.33 W;66
2025/12/11 08:47:07.845;0;37%;23%; 2014 MiB; 137.39 W;61
2025/12/11 08:47:07.845;1;45%;32%; 1931 MiB; 200.00 W;66
2025/12/11 08:47:08.846;0;36%;24%; 2014 MiB; 131.50 W;61
2025/12/11 08:47:08.846;1;44%;34%; 1931 MiB; 192.80 W;66
2025/12/11 08:47:09.847;0;36%;24%; 2014 MiB; 136.94 W;61
2025/12/11 08:47:09.848;1;45%;33%; 1931 MiB; 200.19 W;66
2025/12/11 08:47:10.848;0;37%;25%; 2014 MiB; 131.70 W;61
2025/12/11 08:47:10.849;1;44%;34%; 1931 MiB; 191.60 W;66
2025/12/11 08:47:11.849;0;38%;24%; 2014 MiB; 137.71 W;61
2025/12/11 08:47:11.850;1;46%;34%; 1931 MiB; 200.26 W;66
2025/12/11 08:47:12.850;0;31%;19%; 2014 MiB; 133.89 W;61
2025/12/11 08:47:12.851;1;25%;18%; 1931 MiB; 193.34 W;66
2025/12/11 08:47:13.851;0;37%;24%; 2014 MiB; 133.64 W;61
2025/12/11 08:47:13.852;1;44%;33%; 1931 MiB; 198.12 W;66
2025/12/11 08:47:14.853;0;36%;23%; 2014 MiB; 137.57 W;61
2025/12/11 08:47:14.853;1;45%;32%; 1931 MiB; 200.58 W;66
2025/12/11 08:47:15.854;0;38%;23%; 2014 MiB; 132.84 W;61
2025/12/11 08:47:15.854;1;25%;17%; 1931 MiB; 193.36 W;65
2025/12/11 08:47:16.855;0;36%;24%; 2014 MiB; 131.62 W;61
2025/12/11 08:47:16.856;1;45%;34%; 1931 MiB; 192.98 W;66
2025/12/11 08:47:17.856;0;37%;23%; 2014 MiB; 137.69 W;61
2025/12/11 08:47:17.857;1;44%;32%; 1931 MiB; 201.04 W;66
2025/12/11 08:47:18.858;0;36%;24%; 2014 MiB; 131.62 W;61
2025/12/11 08:47:18.859;1;45%;34%; 1931 MiB; 192.19 W;66
2025/12/11 08:47:19.859;0;36%;23%; 2014 MiB; 137.64 W;61
2025/12/11 08:47:19.860;1;44%;32%; 1931 MiB; 200.43 W;66
2025/12/11 08:47:20.861;0;37%;23%; 2014 MiB; 137.82 W;61
2025/12/11 08:47:20.861;1;44%;31%; 1931 MiB; 201.46 W;66
2025/12/11 08:47:21.862;0;32%;22%; 2014 MiB; 132.40 W;61
2025/12/11 08:47:21.862;1;24%;18%; 1931 MiB; 192.02 W;66
2025/12/11 08:47:22.863;0;37%;24%; 2014 MiB; 132.89 W;61
2025/12/11 08:47:22.863;1;44%;33%; 1931 MiB; 196.58 W;66
2025/12/11 08:47:23.864;0;37%;23%; 2014 MiB; 137.96 W;61
2025/12/11 08:47:23.864;1;44%;32%; 1931 MiB; 200.80 W;66
2025/12/11 08:47:24.865;0;36%;24%; 2014 MiB; 131.84 W;61
2025/12/11 08:47:24.866;1;44%;34%; 1931 MiB; 192.37 W;66
2025/12/11 08:47:25.866;0;37%;24%; 2014 MiB; 137.49 W;62
2025/12/11 08:47:25.867;1;44%;33%; 1931 MiB; 200.08 W;66
2025/12/11 08:47:26.867;0;37%;23%; 2014 MiB; 137.74 W;62
2025/12/11 08:47:26.868;1;45%;32%; 1931 MiB; 200.73 W;66
2025/12/11 08:47:27.868;0;37%;25%; 2014 MiB; 132.07 W;61
2025/12/11 08:47:27.869;1;44%;34%; 1931 MiB; 192.14 W;66
2025/12/11 08:47:28.869;0;37%;24%; 2014 MiB; 138.66 W;62
2025/12/11 08:47:28.870;1;46%;34%; 1931 MiB; 201.35 W;66
2025/12/11 08:47:29.871;0;38%;24%; 2014 MiB; 140.06 W;62
2025/12/11 08:47:29.877;1;46%;33%; 1931 MiB; 201.95 W;66
2025/12/11 08:47:30.878;0;36%;24%; 2014 MiB; 132.70 W;61
2025/12/11 08:47:30.878;1;44%;34%; 1931 MiB; 192.85 W;66
2025/12/11 08:47:31.879;0;38%;24%; 2014 MiB; 138.97 W;62
2025/12/11 08:47:31.880;1;46%;34%; 1931 MiB; 201.57 W;66
2025/12/11 08:47:32.880;0;39%;24%; 2014 MiB; 140.09 W;62
2025/12/11 08:47:32.881;1;45%;32%; 1931 MiB; 202.50 W;66
2025/12/11 08:47:33.881;0;38%;25%; 2014 MiB; 140.31 W;62
2025/12/11 08:47:33.882;1;46%;35%; 1931 MiB; 202.88 W;67
2025/12/11 08:47:34.882;0;25%;16%; 2014 MiB; 134.63 W;61
2025/12/11 08:47:34.883;1;25%;18%; 1931 MiB; 193.04 W;66
2025/12/11 08:47:35.883;0;36%;24%; 2014 MiB; 137.50 W;62
2025/12/11 08:47:35.884;1;44%;33%; 1931 MiB; 196.91 W;66
2025/12/11 08:47:36.884;0;37%;23%; 2014 MiB; 137.65 W;62
2025/12/11 08:47:36.885;1;44%;32%; 1931 MiB; 199.51 W;66
2025/12/11 08:47:37.885;0;37%;24%; 2014 MiB; 138.03 W;62
2025/12/11 08:47:37.886;1;44%;32%; 1931 MiB; 201.16 W;67
2025/12/11 08:47:38.887;0;36%;24%; 2014 MiB; 132.46 W;62
2025/12/11 08:47:38.887;1;44%;34%; 1931 MiB; 191.30 W;66
2025/12/11 08:47:39.888;0;37%;24%; 2014 MiB; 137.84 W;62
2025/12/11 08:47:39.888;1;45%;33%; 1931 MiB; 199.68 W;66
2025/12/11 08:47:40.889;0;37%;23%; 2014 MiB; 138.35 W;62
2025/12/11 08:47:40.890;1;45%;32%; 1931 MiB; 201.61 W;67
2025/12/11 08:47:41.890;0;38%;25%; 2014 MiB; 139.98 W;62
2025/12/11 08:47:41.891;1;47%;35%; 1931 MiB; 202.64 W;67
2025/12/11 08:47:42.892;0;36%;24%; 2014 MiB; 132.87 W;62
2025/12/11 08:47:42.893;1;44%;34%; 1931 MiB; 192.52 W;66
2025/12/11 08:47:43.894;0;36%;23%; 2014 MiB; 137.84 W;62
2025/12/11 08:47:43.895;1;45%;33%; 1931 MiB; 199.72 W;66
2025/12/11 08:47:44.895;0;37%;23%; 2014 MiB; 138.07 W;62
2025/12/11 08:47:44.896;1;44%;32%; 1931 MiB; 201.33 W;67
2025/12/11 08:47:45.896;0;36%;24%; 2014 MiB; 132.21 W;62
2025/12/11 08:47:45.897;1;45%;34%; 1931 MiB; 192.53 W;66
2025/12/11 08:47:46.897;0;36%;24%; 2014 MiB; 137.51 W;62
2025/12/11 08:47:46.898;1;44%;33%; 1931 MiB; 200.24 W;66
2025/12/11 08:47:47.898;0;38%;24%; 2014 MiB; 138.86 W;62
