timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/10 09:24:21.830;1;49%;42%; 3307 MiB; 205.30 W;67
2025/12/10 09:24:22.830;0;41%;37%; 3308 MiB; 183.87 W;69
2025/12/10 09:24:22.831;1;49%;45%; 3307 MiB; 205.79 W;67
2025/12/10 09:24:23.832;0;40%;36%; 3308 MiB; 172.05 W;69
2025/12/10 09:24:23.832;1;48%;44%; 3307 MiB; 196.64 W;67
2025/12/10 09:24:24.833;0;40%;36%; 3308 MiB; 170.17 W;69
2025/12/10 09:24:24.833;1;47%;43%; 3307 MiB; 206.86 W;66
2025/12/10 09:24:25.834;0;40%;35%; 3308 MiB; 168.51 W;69
2025/12/10 09:24:25.834;1;48%;42%; 3307 MiB; 204.90 W;67
2025/12/10 09:24:26.835;0;40%;36%; 3308 MiB; 159.49 W;68
2025/12/10 09:24:26.836;1;47%;44%; 3307 MiB; 196.87 W;67
2025/12/10 09:24:27.836;0;40%;35%; 3308 MiB; 167.54 W;68
2025/12/10 09:24:27.837;1;49%;44%; 3307 MiB; 206.22 W;67
2025/12/10 09:24:28.838;0;40%;35%; 3308 MiB; 165.64 W;68
2025/12/10 09:24:28.838;1;48%;42%; 3307 MiB; 204.96 W;66
2025/12/10 09:24:29.839;0;40%;34%; 3308 MiB; 165.06 W;68
2025/12/10 09:24:29.840;1;48%;42%; 3307 MiB; 205.12 W;67
2025/12/10 09:24:30.841;0;40%;33%; 3308 MiB; 169.57 W;69
2025/12/10 09:24:30.841;1;48%;41%; 3307 MiB; 204.57 W;66
2025/12/10 09:24:31.842;0;41%;37%; 3308 MiB; 167.51 W;68
2025/12/10 09:24:31.843;1;50%;46%; 3307 MiB; 195.68 W;66
2025/12/10 09:24:32.843;0;41%;36%; 3308 MiB; 165.02 W;67
2025/12/10 09:24:32.844;1;49%;44%; 3307 MiB; 201.10 W;66
2025/12/10 09:24:33.844;0;40%;36%; 3308 MiB; 162.43 W;68
2025/12/10 09:24:33.845;1;48%;44%; 3307 MiB; 197.60 W;67
2025/12/10 09:24:34.845;0;41%;35%; 3308 MiB; 166.10 W;68
2025/12/10 09:24:34.846;1;47%;42%; 3307 MiB; 206.35 W;67
2025/12/10 09:24:35.846;0;40%;35%; 3308 MiB; 166.27 W;68
2025/12/10 09:24:35.847;1;48%;42%; 3307 MiB; 205.72 W;67
2025/12/10 09:24:36.848;0;40%;34%; 3308 MiB; 164.41 W;68
2025/12/10 09:24:36.848;1;48%;42%; 3307 MiB; 204.96 W;67
2025/12/10 09:24:37.849;0;42%;35%; 3308 MiB; 171.95 W;69
2025/12/10 09:24:37.849;1;48%;41%; 3307 MiB; 205.57 W;66
2025/12/10 09:24:38.850;0;41%;36%; 3308 MiB; 183.47 W;69
2025/12/10 09:24:38.851;1;48%;44%; 3307 MiB; 206.25 W;66
2025/12/10 09:24:39.851;0;22%;18%; 3308 MiB; 174.43 W;69
2025/12/10 09:24:39.852;1;26%;23%; 3307 MiB; 197.92 W;66
2025/12/10 09:24:40.853;0;41%;36%; 3308 MiB; 174.25 W;68
2025/12/10 09:24:40.859;1;48%;44%; 3307 MiB; 206.40 W;67
2025/12/10 09:24:41.860;0;42%;36%; 3308 MiB; 169.16 W;69
2025/12/10 09:24:41.860;1;49%;44%; 3307 MiB; 207.34 W;67
2025/12/10 09:24:42.861;0;40%;36%; 3308 MiB; 171.03 W;69
2025/12/10 09:24:42.861;1;48%;44%; 3307 MiB; 198.38 W;66
2025/12/10 09:24:43.862;0;41%;36%; 3308 MiB; 174.81 W;68
2025/12/10 09:24:43.862;1;49%;44%; 3307 MiB; 207.74 W;67
2025/12/10 09:24:44.863;0;40%;36%; 3308 MiB; 165.53 W;68
2025/12/10 09:24:44.863;1;48%;44%; 3307 MiB; 196.77 W;66
2025/12/10 09:24:45.864;0;40%;35%; 3308 MiB; 165.91 W;68
2025/12/10 09:24:45.864;1;49%;44%; 3307 MiB; 206.16 W;67
2025/12/10 09:24:46.865;0;40%;34%; 3308 MiB; 169.69 W;68
2025/12/10 09:24:46.866;1;47%;42%; 3307 MiB; 205.33 W;66
2025/12/10 09:24:47.866;0;40%;34%; 3308 MiB; 171.88 W;68
2025/12/10 09:24:47.867;1;48%;42%; 3307 MiB; 205.57 W;66
2025/12/10 09:24:48.867;0;40%;33%; 3308 MiB; 169.53 W;69
2025/12/10 09:24:48.868;1;47%;41%; 3307 MiB; 205.43 W;66
2025/12/10 09:24:49.869;0;40%;35%; 3308 MiB; 172.00 W;68
2025/12/10 09:24:49.869;1;47%;42%; 3307 MiB; 204.22 W;66
2025/12/10 09:24:50.870;0;40%;36%; 3308 MiB; 160.45 W;68
2025/12/10 09:24:50.871;1;48%;44%; 3307 MiB; 196.59 W;66
2025/12/10 09:24:51.872;0;41%;36%; 3308 MiB; 164.99 W;68
2025/12/10 09:24:51.872;1;47%;43%; 3307 MiB; 204.98 W;67
2025/12/10 09:24:52.873;0;40%;36%; 3308 MiB; 162.34 W;68
2025/12/10 09:24:52.874;1;47%;44%; 3307 MiB; 197.44 W;67
2025/12/10 09:24:53.874;0;41%;36%; 3308 MiB; 172.27 W;68
2025/12/10 09:24:53.875;1;49%;44%; 3307 MiB; 207.90 W;67
2025/12/10 09:24:54.875;0;41%;36%; 3308 MiB; 176.98 W;69
2025/12/10 09:24:54.876;1;48%;42%; 3307 MiB; 208.63 W;67
2025/12/10 09:24:55.877;0;42%;35%; 3308 MiB; 183.09 W;69
2025/12/10 09:24:55.877;1;48%;42%; 3307 MiB; 207.36 W;67
2025/12/10 09:24:56.878;0;20%;16%; 3308 MiB; 177.23 W;68
2025/12/10 09:24:56.878;1;23%;19%; 3307 MiB; 196.45 W;66
2025/12/10 09:24:57.879;0;40%;36%; 3308 MiB; 176.85 W;69
2025/12/10 09:24:57.879;1;49%;45%; 3307 MiB; 197.82 W;66
2025/12/10 09:24:58.880;0;41%;36%; 3308 MiB; 179.03 W;69
2025/12/10 09:24:58.881;1;49%;44%; 3307 MiB; 205.88 W;67
2025/12/10 09:24:59.881;0;41%;35%; 3308 MiB; 187.08 W;69
2025/12/10 09:24:59.882;1;49%;44%; 3307 MiB; 206.01 W;66
2025/12/10 09:25:00.882;0;41%;37%; 3308 MiB; 179.49 W;69
2025/12/10 09:25:00.883;1;49%;45%; 3307 MiB; 196.46 W;66
2025/12/10 09:25:01.883;0;41%;36%; 3308 MiB; 178.75 W;69
2025/12/10 09:25:01.884;1;47%;43%; 3307 MiB; 204.29 W;66
2025/12/10 09:25:02.885;0;41%;35%; 3308 MiB; 176.64 W;69
2025/12/10 09:25:02.885;1;47%;42%; 3307 MiB; 204.61 W;66
2025/12/10 09:25:03.886;0;41%;35%; 3308 MiB; 177.75 W;69
2025/12/10 09:25:03.887;1;49%;43%; 3307 MiB; 204.53 W;66
2025/12/10 09:25:04.888;0;41%;37%; 3308 MiB; 175.17 W;69
2025/12/10 09:25:04.888;1;49%;45%; 3307 MiB; 195.53 W;66
2025/12/10 09:25:05.889;0;41%;36%; 3308 MiB; 175.41 W;69
2025/12/10 09:25:05.890;1;49%;44%; 3307 MiB; 205.01 W;66
2025/12/10 09:25:06.890;0;40%;34%; 3308 MiB; 176.61 W;69
2025/12/10 09:25:06.891;1;47%;42%; 3307 MiB; 203.50 W;66
2025/12/10 09:25:07.892;0;34%;29%; 3308 MiB; 178.62 W;68
2025/12/10 09:25:07.892;1;41%;36%; 3307 MiB; 201.90 W;65
2025/12/10 09:25:08.893;0;42%;38%; 3308 MiB; 171.62 W;69
2025/12/10 09:25:08.893;1;49%;45%; 3307 MiB; 192.84 W;66
2025/12/10 09:25:09.894;0;41%;36%; 3308 MiB; 183.71 W;70
2025/12/10 09:25:09.894;1;49%;44%; 3307 MiB; 205.66 W;66
2025/12/10 09:25:10.895;0;42%;36%; 3308 MiB; 185.25 W;70
2025/12/10 09:25:10.896;1;50%;44%; 3307 MiB; 206.02 W;67
2025/12/10 09:25:11.896;0;41%;35%; 3308 MiB; 190.25 W;70
2025/12/10 09:25:11.897;1;49%;43%; 3307 MiB; 205.30 W;67
2025/12/10 09:25:12.897;0;42%;35%; 3308 MiB; 192.00 W;70
2025/12/10 09:25:12.898;1;49%;42%; 3307 MiB; 204.65 W;67
2025/12/10 09:25:13.898;0;40%;36%; 3308 MiB; 178.09 W;69
2025/12/10 09:25:13.899;1;48%;44%; 3307 MiB; 195.99 W;66
2025/12/10 09:25:14.900;0;41%;36%; 3308 MiB; 176.12 W;69
2025/12/10 09:25:14.900;1;49%;44%; 3307 MiB; 204.09 W;66
2025/12/10 09:25:15.901;0;41%;35%; 3308 MiB; 181.67 W;69
2025/12/10 09:25:15.901;1;49%;44%; 3307 MiB; 206.01 W;66
2025/12/10 09:25:16.902;0;41%;35%; 3308 MiB; 186.04 W;70
2025/12/10 09:25:16.903;1;48%;42%; 3307 MiB; 205.80 W;66
2025/12/10 09:25:17.904;0;41%;34%; 3308 MiB; 191.15 W;70
2025/12/10 09:25:17.904;1;49%;42%; 3307 MiB; 205.28 W;66
2025/12/10 09:25:18.905;0;40%;36%; 3308 MiB; 191.47 W;70
2025/12/10 09:25:18.906;1;48%;44%; 3307 MiB; 204.63 W;66
2025/12/10 09:25:19.906;0;41%;37%; 3308 MiB; 176.70 W;70
2025/12/10 09:25:19.907;1;48%;44%; 3307 MiB; 196.27 W;66
2025/12/10 09:25:20.907;0;42%;37%; 3308 MiB; 182.29 W;70
2025/12/10 09:25:20.908;1;49%;45%; 3307 MiB; 205.52 W;67
2025/12/10 09:25:21.909;0;42%;36%; 3308 MiB; 185.91 W;70
2025/12/10 09:25:21.909;1;48%;43%; 3307 MiB; 206.02 W;67
2025/12/10 09:25:22.910;0;41%;35%; 3308 MiB; 188.53 W;70
2025/12/10 09:25:22.910;1;48%;42%; 3307 MiB; 206.20 W;66
2025/12/10 09:25:23.911;0;40%;36%; 3308 MiB; 177.42 W;70
2025/12/10 09:25:23.911;1;48%;44%; 3307 MiB; 195.43 W;66
2025/12/10 09:25:24.912;0;41%;36%; 3308 MiB; 178.70 W;70
2025/12/10 09:25:24.913;1;49%;44%; 3307 MiB; 205.29 W;66
2025/12/10 09:25:25.913;0;42%;36%; 3308 MiB; 184.09 W;70
2025/12/10 09:25:25.914;1;50%;44%; 3307 MiB; 206.17 W;66
2025/12/10 09:25:26.914;0;34%;29%; 3308 MiB; 183.71 W;69
2025/12/10 09:25:26.915;1;41%;36%; 3307 MiB; 202.15 W;65
2025/12/10 09:25:27.915;0;40%;36%; 3308 MiB; 175.65 W;70
2025/12/10 09:25:27.916;1;48%;44%; 3307 MiB; 193.24 W;66
2025/12/10 09:25:28.916;0;40%;35%; 3308 MiB; 175.70 W;70
2025/12/10 09:25:28.917;1;47%;42%; 3307 MiB; 204.81 W;66
2025/12/10 09:25:29.918;0;40%;35%; 3308 MiB; 179.02 W;70
2025/12/10 09:25:29.919;1;48%;42%; 3307 MiB; 204.81 W;66
2025/12/10 09:25:30.919;0;41%;34%; 3308 MiB; 178.83 W;69
2025/12/10 09:25:30.920;1;48%;41%; 3307 MiB; 204.16 W;66
2025/12/10 09:25:31.921;0;41%;37%; 3308 MiB; 173.07 W;70
2025/12/10 09:25:31.922;1;48%;44%; 3307 MiB; 195.84 W;66
2025/12/10 09:25:32.922;0;23%;20%; 3308 MiB; 175.95 W;69
2025/12/10 09:25:32.923;1;28%;25%; 3307 MiB; 197.42 W;66
2025/12/10 09:25:33.923;0;40%;36%; 3308 MiB; 174.86 W;70
2025/12/10 09:25:33.924;1;48%;44%; 3307 MiB; 196.68 W;66
2025/12/10 09:25:34.925;0;41%;36%; 3308 MiB; 183.18 W;70
2025/12/10 09:25:34.925;1;49%;44%; 3307 MiB; 205.43 W;66
2025/12/10 09:25:35.926;0;41%;36%; 3308 MiB; 174.73 W;70
2025/12/10 09:25:35.926;1;48%;44%; 3307 MiB; 195.11 W;66
2025/12/10 09:25:36.927;0;41%;36%; 3308 MiB; 174.98 W;70
2025/12/10 09:25:36.927;1;49%;44%; 3307 MiB; 205.22 W;66
2025/12/10 09:25:37.928;0;41%;35%; 3308 MiB; 173.29 W;70
2025/12/10 09:25:37.929;1;48%;42%; 3307 MiB; 203.66 W;66
2025/12/10 09:25:38.929;0;41%;35%; 3308 MiB; 178.53 W;70
2025/12/10 09:25:38.930;1;49%;43%; 3307 MiB; 204.78 W;66
2025/12/10 09:25:39.930;0;40%;36%; 3308 MiB; 174.59 W;70
2025/12/10 09:25:39.931;1;48%;44%; 3307 MiB; 195.55 W;66
2025/12/10 09:25:40.931;0;40%;36%; 3308 MiB; 177.81 W;70
2025/12/10 09:25:40.932;1;49%;44%; 3307 MiB; 203.43 W;66
2025/12/10 09:25:41.933;0;40%;36%; 3308 MiB; 168.77 W;69
2025/12/10 09:25:41.934;1;48%;44%; 3307 MiB; 195.06 W;66
2025/12/10 09:25:42.935;0;41%;36%; 3308 MiB; 173.53 W;70
2025/12/10 09:25:42.935;1;48%;44%; 3307 MiB; 203.76 W;66
2025/12/10 09:25:43.936;0;41%;35%; 3308 MiB; 180.05 W;70
2025/12/10 09:25:43.936;1;48%;42%; 3307 MiB; 205.49 W;66
2025/12/10 09:25:44.937;0;40%;36%; 3308 MiB; 180.06 W;70
2025/12/10 09:25:44.938;1;47%;44%; 3307 MiB; 196.03 W;66
2025/12/10 09:25:45.938;0;41%;36%; 3308 MiB; 180.46 W;70
2025/12/10 09:25:45.939;1;49%;45%; 3307 MiB; 203.29 W;66
2025/12/10 09:25:46.940;0;41%;36%; 3308 MiB; 182.70 W;70
2025/12/10 09:25:46.940;1;49%;44%; 3307 MiB; 205.59 W;66
2025/12/10 09:25:47.941;0;41%;35%; 3308 MiB; 185.08 W;70
2025/12/10 09:25:47.941;1;49%;43%; 3307 MiB; 204.55 W;66
2025/12/10 09:25:48.942;0;42%;35%; 3308 MiB; 187.79 W;71
2025/12/10 09:25:48.942;1;49%;42%; 3307 MiB; 204.83 W;66
2025/12/10 09:25:49.943;0;40%;36%; 3308 MiB; 184.96 W;70
2025/12/10 09:25:49.943;1;49%;45%; 3307 MiB; 195.18 W;66
2025/12/10 09:25:50.944;0;40%;36%; 3308 MiB; 179.19 W;70
2025/12/10 09:25:50.945;1;48%;44%; 3307 MiB; 203.72 W;66
2025/12/10 09:25:51.945;0;41%;36%; 3308 MiB; 179.26 W;70
2025/12/10 09:25:51.946;1;48%;43%; 3307 MiB; 203.41 W;66
2025/12/10 09:25:52.946;0;40%;36%; 3308 MiB; 175.60 W;70
2025/12/10 09:25:52.947;1;48%;44%; 3307 MiB; 194.74 W;66
2025/12/10 09:25:53.947;0;41%;36%; 3308 MiB; 179.62 W;70
2025/12/10 09:25:53.948;1;49%;44%; 3307 MiB; 203.21 W;66
2025/12/10 09:25:54.948;0;40%;36%; 3308 MiB; 171.55 W;70
2025/12/10 09:25:54.949;1;48%;45%; 3307 MiB; 195.47 W;66
2025/12/10 09:25:55.950;0;41%;36%; 3308 MiB; 180.06 W;70
2025/12/10 09:25:55.951;1;49%;44%; 3307 MiB; 205.20 W;66
2025/12/10 09:25:56.951;0;40%;34%; 3308 MiB; 176.46 W;68
2025/12/10 09:25:56.952;1;47%;42%; 3307 MiB; 196.43 W;65
2025/12/10 09:25:57.953;0;40%;36%; 3308 MiB; 168.45 W;69
2025/12/10 09:25:57.954;1;48%;44%; 3307 MiB; 195.43 W;66
2025/12/10 09:25:58.954;0;23%;19%; 3308 MiB; 165.12 W;69
2025/12/10 09:25:58.955;1;26%;23%; 3307 MiB; 195.88 W;66
2025/12/10 09:25:59.956;0;40%;36%; 3308 MiB; 173.58 W;69
2025/12/10 09:25:59.956;1;48%;44%; 3307 MiB; 203.71 W;66
2025/12/10 09:26:00.957;0;41%;36%; 3308 MiB; 174.14 W;69
2025/12/10 09:26:00.957;1;49%;44%; 3307 MiB; 204.62 W;66
2025/12/10 09:26:01.958;0;40%;36%; 3308 MiB; 167.86 W;70
2025/12/10 09:26:01.958;1;49%;45%; 3307 MiB; 195.80 W;66
2025/12/10 09:26:02.959;0;41%;36%; 3308 MiB; 181.26 W;70
2025/12/10 09:26:02.959;1;49%;45%; 3307 MiB; 205.32 W;66
2025/12/10 09:26:03.960;0;42%;36%; 3308 MiB; 185.70 W;70
2025/12/10 09:26:03.971;1;50%;44%; 3307 MiB; 205.18 W;66
2025/12/10 09:26:04.971;0;40%;36%; 3308 MiB; 179.17 W;70
2025/12/10 09:26:04.972;1;48%;44%; 3307 MiB; 193.79 W;66
2025/12/10 09:26:05.973;0;40%;36%; 3308 MiB; 180.89 W;70
2025/12/10 09:26:05.973;1;47%;43%; 3307 MiB; 203.36 W;66
2025/12/10 09:26:06.974;0;40%;35%; 3308 MiB; 178.07 W;70
2025/12/10 09:26:06.974;1;48%;43%; 3307 MiB; 203.75 W;66
2025/12/10 09:26:07.975;0;40%;36%; 3308 MiB; 173.12 W;70
2025/12/10 09:26:07.975;1;47%;44%; 3307 MiB; 194.83 W;66
2025/12/10 09:26:08.976;0;41%;36%; 3308 MiB; 176.36 W;70
2025/12/10 09:26:08.976;1;48%;44%; 3307 MiB; 203.80 W;66
2025/12/10 09:26:09.977;0;42%;36%; 3308 MiB; 181.58 W;70
2025/12/10 09:26:09.978;1;48%;43%; 3307 MiB; 205.48 W;66
2025/12/10 09:26:10.978;0;39%;35%; 3308 MiB; 176.72 W;70
2025/12/10 09:26:10.979;1;49%;44%; 3307 MiB; 196.25 W;66
2025/12/10 09:26:11.979;0;41%;37%; 3308 MiB; 182.23 W;70
2025/12/10 09:26:11.980;1;49%;44%; 3307 MiB; 204.65 W;66
2025/12/10 09:26:12.980;0;22%;19%; 3308 MiB; 177.82 W;70
2025/12/10 09:26:12.981;1;26%;24%; 3307 MiB; 196.78 W;66
2025/12/10 09:26:13.982;0;41%;37%; 3308 MiB; 179.04 W;70
2025/12/10 09:26:13.982;1;48%;44%; 3307 MiB; 204.30 W;66
2025/12/10 09:26:14.983;0;40%;35%; 3308 MiB; 183.47 W;70
2025/12/10 09:26:14.984;1;49%;44%; 3307 MiB; 205.38 W;66
2025/12/10 09:26:15.985;0;40%;35%; 3308 MiB; 185.87 W;70
2025/12/10 09:26:15.986;1;49%;43%; 3307 MiB; 205.27 W;66
2025/12/10 09:26:16.986;0;41%;35%; 3308 MiB; 188.48 W;70
2025/12/10 09:26:16.987;1;49%;42%; 3307 MiB; 204.82 W;66
2025/12/10 09:26:17.988;0;41%;34%; 3308 MiB; 193.84 W;71
2025/12/10 09:26:17.988;1;49%;42%; 3307 MiB; 204.61 W;66
2025/12/10 09:26:18.989;0;22%;19%; 3308 MiB; 179.89 W;70
2025/12/10 09:26:18.990;1;26%;22%; 3307 MiB; 196.41 W;66
2025/12/10 09:26:19.990;0;40%;36%; 3308 MiB; 180.71 W;70
2025/12/10 09:26:19.991;1;48%;44%; 3307 MiB; 204.99 W;66
2025/12/10 09:26:20.991;0;40%;34%; 3308 MiB; 172.65 W;69
2025/12/10 09:26:20.992;1;47%;43%; 3307 MiB; 204.59 W;66
2025/12/10 09:26:21.992;0;41%;35%; 3308 MiB; 177.30 W;70
2025/12/10 09:26:21.993;1;48%;42%; 3307 MiB; 203.43 W;66
2025/12/10 09:26:22.993;0;40%;34%; 3308 MiB; 179.28 W;70
2025/12/10 09:26:22.994;1;47%;41%; 3307 MiB; 203.31 W;66
2025/12/10 09:26:23.994;0;41%;34%; 3308 MiB; 179.80 W;70
2025/12/10 09:26:23.995;1;49%;42%; 3307 MiB; 203.56 W;66
2025/12/10 09:26:24.996;0;41%;36%; 3308 MiB; 176.88 W;70
2025/12/10 09:26:24.996;1;49%;45%; 3307 MiB; 203.18 W;66
2025/12/10 09:26:25.997;0;40%;36%; 3308 MiB; 167.21 W;70
2025/12/10 09:26:25.997;1;48%;44%; 3307 MiB; 195.15 W;66
2025/12/10 09:26:26.998;0;41%;36%; 3308 MiB; 175.43 W;70
2025/12/10 09:26:26.999;1;48%;43%; 3307 MiB; 204.47 W;66
2025/12/10 09:26:27.999;0;40%;34%; 3308 MiB; 180.76 W;70
2025/12/10 09:26:28.000;1;48%;43%; 3307 MiB; 203.65 W;66
2025/12/10 09:26:29.001;0;41%;34%; 3308 MiB; 177.89 W;70
2025/12/10 09:26:29.001;1;48%;42%; 3307 MiB; 203.62 W;66
2025/12/10 09:26:30.002;0;40%;33%; 3308 MiB; 176.96 W;70
2025/12/10 09:26:30.003;1;48%;41%; 3307 MiB; 203.24 W;66
2025/12/10 09:26:31.003;0;22%;18%; 3308 MiB; 177.71 W;70
2025/12/10 09:26:31.004;1;26%;22%; 3307 MiB; 194.57 W;66
2025/12/10 09:26:32.005;0;40%;35%; 3308 MiB; 181.44 W;70
2025/12/10 09:26:32.005;1;48%;44%; 3307 MiB; 205.01 W;66
2025/12/10 09:26:33.006;0;41%;35%; 3308 MiB; 177.94 W;70
2025/12/10 09:26:33.006;1;49%;44%; 3307 MiB; 204.96 W;66
2025/12/10 09:26:34.007;0;41%;35%; 3308 MiB; 186.07 W;70
2025/12/10 09:26:34.008;1;48%;43%; 3307 MiB; 205.30 W;66
2025/12/10 09:26:35.008;0;41%;35%; 3308 MiB; 190.31 W;70
2025/12/10 09:26:35.009;1;49%;42%; 3307 MiB; 204.57 W;66
2025/12/10 09:26:36.009;0;41%;34%; 3308 MiB; 193.32 W;70
2025/12/10 09:26:36.010;1;49%;42%; 3307 MiB; 204.14 W;66
2025/12/10 09:26:37.010;0;41%;37%; 3308 MiB; 178.83 W;70
2025/12/10 09:26:37.011;1;48%;44%; 3307 MiB; 195.95 W;66
2025/12/10 09:26:38.012;0;39%;35%; 3308 MiB; 175.92 W;70
2025/12/10 09:26:38.013;1;47%;43%; 3307 MiB; 205.20 W;66
2025/12/10 09:26:39.013;0;40%;35%; 3308 MiB; 176.16 W;70
2025/12/10 09:26:39.014;1;48%;43%; 3307 MiB; 203.88 W;66
2025/12/10 09:26:40.014;0;40%;34%; 3308 MiB; 179.55 W;70
2025/12/10 09:26:40.018;1;48%;42%; 3307 MiB; 203.38 W;66
2025/12/10 09:26:41.020;0;42%;35%; 3308 MiB; 176.74 W;70
2025/12/10 09:26:41.021;1;48%;41%; 3307 MiB; 203.27 W;66
2025/12/10 09:26:42.022;0;41%;38%; 3308 MiB; 179.57 W;70
2025/12/10 09:26:42.023;1;49%;45%; 3307 MiB; 194.48 W;66
2025/12/10 09:26:43.023;0;41%;36%; 3308 MiB; 182.88 W;70
2025/12/10 09:26:43.024;1;49%;44%; 3307 MiB; 204.83 W;66
2025/12/10 09:26:44.024;0;42%;36%; 3308 MiB; 184.66 W;70
2025/12/10 09:26:44.024;1;48%;43%; 3307 MiB; 204.65 W;66
2025/12/10 09:26:45.025;0;42%;35%; 3308 MiB; 185.51 W;70
2025/12/10 09:26:45.026;1;49%;43%; 3307 MiB; 205.06 W;66
2025/12/10 09:26:46.026;0;41%;34%; 3308 MiB; 189.44 W;71
2025/12/10 09:26:46.027;1;48%;42%; 3307 MiB; 204.60 W;66
2025/12/10 09:26:47.027;0;40%;36%; 3308 MiB; 178.51 W;70
2025/12/10 09:26:47.028;1;48%;44%; 3307 MiB; 194.25 W;66
2025/12/10 09:26:48.028;0;41%;36%; 3308 MiB; 179.30 W;70
2025/12/10 09:26:48.029;1;48%;43%; 3307 MiB; 204.10 W;66
2025/12/10 09:26:49.029;0;41%;36%; 3308 MiB; 186.18 W;70
2025/12/10 09:26:49.030;1;50%;44%; 3307 MiB; 206.34 W;66
2025/12/10 09:26:50.030;0;41%;35%; 3308 MiB; 189.39 W;71
2025/12/10 09:26:50.031;1;49%;42%; 3307 MiB; 205.12 W;66
2025/12/10 09:26:51.032;0;42%;35%; 3308 MiB; 192.26 W;71
2025/12/10 09:26:51.033;1;49%;42%; 3307 MiB; 204.63 W;66
2025/12/10 09:26:52.034;0;40%;36%; 3308 MiB; 184.49 W;70
2025/12/10 09:26:52.034;1;48%;45%; 3307 MiB; 195.20 W;66
2025/12/10 09:26:53.035;0;41%;36%; 3308 MiB; 180.09 W;70
2025/12/10 09:26:53.036;1;49%;44%; 3307 MiB; 204.39 W;66
2025/12/10 09:26:54.036;0;42%;36%; 3308 MiB; 186.60 W;70
2025/12/10 09:26:54.037;1;50%;44%; 3307 MiB; 205.25 W;66
2025/12/10 09:26:55.037;0;41%;35%; 3308 MiB; 188.88 W;71
2025/12/10 09:26:55.038;1;49%;43%; 3307 MiB; 204.96 W;66
2025/12/10 09:26:56.038;0;42%;35%; 3308 MiB; 190.80 W;71
2025/12/10 09:26:56.039;1;48%;42%; 3307 MiB; 204.20 W;66
2025/12/10 09:26:57.040;0;41%;37%; 3308 MiB; 191.51 W;71
2025/12/10 09:26:57.040;1;49%;45%; 3307 MiB; 204.44 W;66
2025/12/10 09:26:58.041;0;41%;36%; 3308 MiB; 188.02 W;71
2025/12/10 09:26:58.041;1;48%;43%; 3307 MiB; 205.24 W;66
2025/12/10 09:26:59.042;0;42%;37%; 3308 MiB; 187.06 W;71
2025/12/10 09:26:59.043;1;50%;45%; 3307 MiB; 205.94 W;66
2025/12/10 09:27:00.043;0;42%;37%; 3308 MiB; 188.16 W;71
2025/12/10 09:27:00.044;1;49%;44%; 3307 MiB; 205.14 W;66
2025/12/10 09:27:01.044;0;41%;37%; 3308 MiB; 179.33 W;70
2025/12/10 09:27:01.045;1;49%;46%; 3307 MiB; 195.68 W;66
2025/12/10 09:27:02.045;0;41%;36%; 3308 MiB; 177.40 W;70
2025/12/10 09:27:02.046;1;48%;44%; 3307 MiB; 204.36 W;66
2025/12/10 09:27:03.046;0;42%;36%; 3308 MiB; 176.47 W;70
2025/12/10 09:27:03.047;1;48%;43%; 3307 MiB; 204.66 W;66
2025/12/10 09:27:04.048;0;41%;35%; 3308 MiB; 188.76 W;71
2025/12/10 09:27:04.049;1;49%;43%; 3307 MiB; 205.46 W;66
2025/12/10 09:27:05.050;0;42%;35%; 3308 MiB; 190.35 W;71
2025/12/10 09:27:05.050;1;49%;42%; 3307 MiB; 204.94 W;66
2025/12/10 09:27:06.051;0;41%;37%; 3308 MiB; 194.21 W;71
2025/12/10 09:27:06.052;1;49%;45%; 3307 MiB; 204.48 W;66
2025/12/10 09:27:07.052;0;41%;36%; 3308 MiB; 186.70 W;71
2025/12/10 09:27:07.053;1;49%;45%; 3307 MiB; 205.08 W;66
2025/12/10 09:27:08.053;0;40%;36%; 3308 MiB; 175.30 W;70
2025/12/10 09:27:08.054;1;48%;44%; 3307 MiB; 195.54 W;66
2025/12/10 09:27:09.055;0;41%;36%; 3308 MiB; 182.62 W;71
2025/12/10 09:27:09.055;1;49%;44%; 3307 MiB; 204.76 W;66
2025/12/10 09:27:10.056;0;42%;36%; 3308 MiB; 183.91 W;71
2025/12/10 09:27:10.056;1;49%;43%; 3307 MiB; 205.12 W;66
2025/12/10 09:27:11.057;0;42%;35%; 3308 MiB; 187.05 W;71
2025/12/10 09:27:11.058;1;48%;42%; 3307 MiB; 205.05 W;66
2025/12/10 09:27:12.058;0;42%;34%; 3308 MiB; 191.11 W;71
2025/12/10 09:27:12.059;1;49%;42%; 3307 MiB; 205.02 W;66
2025/12/10 09:27:13.059;0;41%;37%; 3308 MiB; 192.76 W;71
2025/12/10 09:27:13.060;1;49%;45%; 3307 MiB; 204.99 W;66
2025/12/10 09:27:14.060;0;22%;19%; 3308 MiB; 178.73 W;70
2025/12/10 09:27:14.061;1;26%;23%; 3307 MiB; 195.86 W;65
2025/12/10 09:27:15.061;0;42%;37%; 3308 MiB; 178.37 W;71
2025/12/10 09:27:15.062;1;50%;46%; 3307 MiB; 197.46 W;66
2025/12/10 09:27:16.063;0;41%;36%; 3308 MiB; 183.17 W;70
