timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 14:05:54.020, 0, 41 %, 24 %, 3314 MiB, 182.70 W, 68
2025/12/18 14:05:54.021, 1, 43 %, 26 %, 3313 MiB, 188.53 W, 63
2025/12/18 14:05:55.021, 0, 40 %, 23 %, 3314 MiB, 184.33 W, 69
2025/12/18 14:05:55.022, 1, 44 %, 28 %, 3313 MiB, 188.76 W, 63
2025/12/18 14:05:56.023, 0, 45 %, 24 %, 3314 MiB, 183.32 W, 69
2025/12/18 14:05:56.023, 1, 48 %, 28 %, 3313 MiB, 190.54 W, 63
2025/12/18 14:05:57.024, 0, 41 %, 22 %, 3314 MiB, 183.24 W, 68
2025/12/18 14:05:57.025, 1, 43 %, 26 %, 3313 MiB, 189.33 W, 63
2025/12/18 14:05:58.025, 0, 44 %, 24 %, 3314 MiB, 184.18 W, 69
2025/12/18 14:05:58.026, 1, 45 %, 27 %, 3313 MiB, 188.56 W, 63
2025/12/18 14:05:59.027, 0, 42 %, 26 %, 3314 MiB, 184.67 W, 69
2025/12/18 14:05:59.027, 1, 47 %, 30 %, 3313 MiB, 191.22 W, 63
2025/12/18 14:06:00.028, 0, 42 %, 33 %, 3314 MiB, 190.58 W, 69
2025/12/18 14:06:00.029, 1, 48 %, 42 %, 3313 MiB, 198.34 W, 63
2025/12/18 14:06:01.029, 0, 42 %, 24 %, 3314 MiB, 186.38 W, 69
2025/12/18 14:06:01.030, 1, 45 %, 28 %, 3313 MiB, 196.17 W, 63
2025/12/18 14:06:02.030, 0, 41 %, 23 %, 3314 MiB, 187.43 W, 69
2025/12/18 14:06:02.031, 1, 48 %, 29 %, 3313 MiB, 188.67 W, 63
2025/12/18 14:06:03.032, 0, 43 %, 23 %, 3314 MiB, 184.31 W, 69
2025/12/18 14:06:03.032, 1, 45 %, 26 %, 3313 MiB, 187.15 W, 63
2025/12/18 14:06:04.033, 0, 40 %, 23 %, 3314 MiB, 186.02 W, 69
2025/12/18 14:06:04.034, 1, 47 %, 29 %, 3313 MiB, 189.69 W, 63
2025/12/18 14:06:05.034, 0, 44 %, 24 %, 3314 MiB, 183.87 W, 69
2025/12/18 14:06:05.035, 1, 45 %, 27 %, 3313 MiB, 188.82 W, 63
2025/12/18 14:06:06.036, 0, 42 %, 22 %, 3314 MiB, 185.74 W, 69
2025/12/18 14:06:06.037, 1, 46 %, 26 %, 3313 MiB, 191.45 W, 63
2025/12/18 14:06:07.037, 0, 43 %, 24 %, 3314 MiB, 188.00 W, 70
2025/12/18 14:06:07.038, 1, 47 %, 28 %, 3313 MiB, 187.11 W, 63
2025/12/18 14:06:08.038, 0, 40 %, 23 %, 3314 MiB, 183.01 W, 69
2025/12/18 14:06:08.039, 1, 45 %, 28 %, 3313 MiB, 189.17 W, 63
2025/12/18 14:06:09.040, 0, 43 %, 23 %, 3314 MiB, 184.90 W, 69
2025/12/18 14:06:09.041, 1, 46 %, 28 %, 3313 MiB, 187.72 W, 64
2025/12/18 14:06:10.041, 0, 45 %, 24 %, 3314 MiB, 184.81 W, 69
2025/12/18 14:06:10.042, 1, 48 %, 28 %, 3313 MiB, 186.06 W, 63
2025/12/18 14:06:11.042, 0, 42 %, 23 %, 3314 MiB, 187.40 W, 69
2025/12/18 14:06:11.043, 1, 45 %, 28 %, 3313 MiB, 188.41 W, 63
2025/12/18 14:06:12.044, 0, 40 %, 23 %, 3314 MiB, 185.36 W, 69
2025/12/18 14:06:12.044, 1, 45 %, 28 %, 3313 MiB, 189.78 W, 63
2025/12/18 14:06:13.045, 0, 42 %, 24 %, 3314 MiB, 186.31 W, 70
2025/12/18 14:06:13.045, 1, 43 %, 27 %, 3313 MiB, 186.69 W, 63
2025/12/18 14:06:14.046, 0, 42 %, 24 %, 3314 MiB, 187.41 W, 69
2025/12/18 14:06:14.046, 1, 44 %, 28 %, 3313 MiB, 189.69 W, 63
2025/12/18 14:06:15.047, 0, 44 %, 24 %, 3314 MiB, 184.90 W, 69
2025/12/18 14:06:15.048, 1, 46 %, 28 %, 3313 MiB, 188.88 W, 63
2025/12/18 14:06:16.049, 0, 41 %, 34 %, 3314 MiB, 185.50 W, 70
2025/12/18 14:06:16.049, 1, 48 %, 42 %, 3313 MiB, 193.18 W, 64
2025/12/18 14:06:17.050, 0, 41 %, 30 %, 3314 MiB, 185.29 W, 70
2025/12/18 14:06:17.051, 1, 47 %, 34 %, 3313 MiB, 198.41 W, 64
2025/12/18 14:06:18.052, 0, 41 %, 23 %, 3314 MiB, 184.34 W, 70
2025/12/18 14:06:18.052, 1, 43 %, 26 %, 3313 MiB, 193.66 W, 63
2025/12/18 14:06:19.053, 0, 41 %, 24 %, 3314 MiB, 188.84 W, 70
2025/12/18 14:06:19.054, 1, 43 %, 27 %, 3313 MiB, 187.72 W, 64
2025/12/18 14:06:20.054, 0, 43 %, 24 %, 3314 MiB, 186.44 W, 70
2025/12/18 14:06:20.055, 1, 45 %, 27 %, 3313 MiB, 189.31 W, 64
2025/12/18 14:06:21.055, 0, 40 %, 22 %, 3314 MiB, 187.06 W, 70
2025/12/18 14:06:21.056, 1, 47 %, 29 %, 3313 MiB, 189.43 W, 64
2025/12/18 14:06:22.057, 0, 41 %, 27 %, 3314 MiB, 189.03 W, 70
2025/12/18 14:06:22.058, 1, 45 %, 30 %, 3313 MiB, 191.18 W, 63
2025/12/18 14:06:23.058, 0, 41 %, 32 %, 3314 MiB, 188.76 W, 70
2025/12/18 14:06:23.059, 1, 46 %, 40 %, 3313 MiB, 197.37 W, 64
2025/12/18 14:06:24.060, 0, 40 %, 23 %, 3314 MiB, 186.64 W, 70
2025/12/18 14:06:24.061, 1, 46 %, 29 %, 3313 MiB, 194.82 W, 64
2025/12/18 14:06:25.061, 0, 43 %, 24 %, 3314 MiB, 184.36 W, 70
2025/12/18 14:06:25.062, 1, 43 %, 26 %, 3313 MiB, 188.98 W, 63
2025/12/18 14:06:26.062, 0, 44 %, 24 %, 3314 MiB, 183.26 W, 70
2025/12/18 14:06:26.063, 1, 45 %, 27 %, 3313 MiB, 189.43 W, 64
2025/12/18 14:06:27.063, 0, 44 %, 24 %, 3314 MiB, 184.00 W, 70
2025/12/18 14:06:27.064, 1, 44 %, 28 %, 3313 MiB, 189.64 W, 64
2025/12/18 14:06:28.068, 0, 41 %, 23 %, 3314 MiB, 185.45 W, 70
2025/12/18 14:06:28.069, 1, 44 %, 28 %, 3313 MiB, 189.63 W, 64
2025/12/18 14:06:29.070, 0, 40 %, 22 %, 3314 MiB, 184.40 W, 70
2025/12/18 14:06:29.070, 1, 42 %, 26 %, 3313 MiB, 189.22 W, 63
2025/12/18 14:06:30.071, 0, 42 %, 23 %, 3314 MiB, 187.05 W, 70
2025/12/18 14:06:30.071, 1, 44 %, 28 %, 3313 MiB, 189.52 W, 64
2025/12/18 14:06:31.072, 0, 44 %, 24 %, 3314 MiB, 182.53 W, 70
2025/12/18 14:06:31.073, 1, 45 %, 28 %, 3313 MiB, 188.96 W, 63
2025/12/18 14:06:32.073, 0, 42 %, 23 %, 3314 MiB, 185.71 W, 70
2025/12/18 14:06:32.074, 1, 47 %, 27 %, 3313 MiB, 188.79 W, 63
2025/12/18 14:06:33.075, 0, 41 %, 23 %, 3314 MiB, 189.40 W, 70
2025/12/18 14:06:33.076, 1, 44 %, 26 %, 3313 MiB, 188.67 W, 64
2025/12/18 14:06:34.076, 0, 45 %, 24 %, 3314 MiB, 183.68 W, 70
2025/12/18 14:06:34.077, 1, 45 %, 27 %, 3313 MiB, 190.97 W, 64
2025/12/18 14:06:35.078, 0, 41 %, 34 %, 3314 MiB, 188.27 W, 70
2025/12/18 14:06:35.078, 1, 47 %, 41 %, 3313 MiB, 197.10 W, 64
2025/12/18 14:06:36.079, 0, 39 %, 30 %, 3314 MiB, 186.18 W, 70
2025/12/18 14:06:36.079, 1, 48 %, 42 %, 3313 MiB, 196.99 W, 64
2025/12/18 14:06:37.080, 0, 40 %, 33 %, 3314 MiB, 188.49 W, 70
2025/12/18 14:06:37.080, 1, 48 %, 37 %, 3313 MiB, 203.40 W, 64
2025/12/18 14:06:38.081, 0, 41 %, 24 %, 3314 MiB, 185.97 W, 70
2025/12/18 14:06:38.082, 1, 45 %, 27 %, 3313 MiB, 189.26 W, 64
2025/12/18 14:06:39.083, 0, 40 %, 23 %, 3314 MiB, 185.22 W, 70
2025/12/18 14:06:39.083, 1, 44 %, 27 %, 3313 MiB, 188.49 W, 64
2025/12/18 14:06:40.084, 0, 40 %, 22 %, 3314 MiB, 186.45 W, 70
2025/12/18 14:06:40.085, 1, 45 %, 26 %, 3313 MiB, 188.60 W, 64
2025/12/18 14:06:41.086, 0, 41 %, 29 %, 3314 MiB, 187.03 W, 70
2025/12/18 14:06:41.086, 1, 48 %, 30 %, 3313 MiB, 196.90 W, 64
2025/12/18 14:06:42.087, 0, 41 %, 32 %, 3314 MiB, 185.38 W, 70
2025/12/18 14:06:42.087, 1, 44 %, 31 %, 3313 MiB, 197.71 W, 64
2025/12/18 14:06:43.088, 0, 42 %, 26 %, 3314 MiB, 182.32 W, 70
2025/12/18 14:06:43.096, 1, 45 %, 28 %, 3313 MiB, 189.43 W, 64
2025/12/18 14:06:44.096, 0, 42 %, 25 %, 3314 MiB, 186.86 W, 71
2025/12/18 14:06:44.097, 1, 47 %, 30 %, 3313 MiB, 189.85 W, 64
2025/12/18 14:06:45.098, 0, 41 %, 24 %, 3314 MiB, 184.90 W, 70
2025/12/18 14:06:45.098, 1, 46 %, 29 %, 3313 MiB, 191.50 W, 64
2025/12/18 14:06:46.099, 0, 41 %, 34 %, 3314 MiB, 182.84 W, 70
2025/12/18 14:06:46.100, 1, 48 %, 42 %, 3313 MiB, 194.47 W, 64
2025/12/18 14:06:47.100, 0, 40 %, 31 %, 3314 MiB, 187.96 W, 70
2025/12/18 14:06:47.101, 1, 47 %, 39 %, 3313 MiB, 199.42 W, 64
2025/12/18 14:06:48.102, 0, 42 %, 25 %, 3314 MiB, 186.48 W, 70
2025/12/18 14:06:48.102, 1, 45 %, 29 %, 3313 MiB, 193.72 W, 64
2025/12/18 14:06:49.103, 0, 43 %, 25 %, 3314 MiB, 187.18 W, 70
2025/12/18 14:06:49.104, 1, 44 %, 28 %, 3313 MiB, 188.57 W, 64
2025/12/18 14:06:50.104, 0, 39 %, 23 %, 3314 MiB, 185.55 W, 71
2025/12/18 14:06:50.105, 1, 44 %, 29 %, 3313 MiB, 189.27 W, 64
2025/12/18 14:06:51.105, 0, 41 %, 26 %, 3314 MiB, 186.84 W, 70
2025/12/18 14:06:51.106, 1, 45 %, 29 %, 3313 MiB, 189.72 W, 64
2025/12/18 14:06:52.107, 0, 44 %, 25 %, 3314 MiB, 184.85 W, 70
2025/12/18 14:06:52.108, 1, 44 %, 27 %, 3313 MiB, 188.57 W, 64
2025/12/18 14:06:53.108, 0, 31 %, 17 %, 3314 MiB, 181.05 W, 69
2025/12/18 14:06:53.109, 1, 41 %, 25 %, 3313 MiB, 189.05 W, 63
