timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 10:24:46.401;1;44%;34%; 3313 MiB; 201.48 W;63
2025/12/11 10:24:47.402;0;38%;26%; 3314 MiB; 178.37 W;67
2025/12/11 10:24:47.402;1;47%;32%; 3313 MiB; 192.15 W;63
2025/12/11 10:24:48.403;0;41%;26%; 3314 MiB; 181.45 W;67
2025/12/11 10:24:48.404;1;46%;31%; 3313 MiB; 191.76 W;63
2025/12/11 10:24:49.404;0;39%;26%; 3314 MiB; 177.11 W;67
2025/12/11 10:24:49.407;1;46%;33%; 3313 MiB; 191.57 W;63
2025/12/11 10:24:50.408;0;40%;24%; 3314 MiB; 180.54 W;68
2025/12/11 10:24:50.409;1;44%;29%; 3313 MiB; 190.09 W;64
2025/12/11 10:24:51.409;0;42%;24%; 3314 MiB; 177.96 W;67
2025/12/11 10:24:51.410;1;45%;30%; 3313 MiB; 193.71 W;64
2025/12/11 10:24:52.410;0;41%;25%; 3314 MiB; 182.28 W;68
2025/12/11 10:24:52.411;1;46%;30%; 3313 MiB; 192.40 W;63
2025/12/11 10:24:53.412;0;41%;24%; 3314 MiB; 181.64 W;67
2025/12/11 10:24:53.412;1;45%;28%; 3313 MiB; 191.41 W;63
2025/12/11 10:24:54.413;0;45%;27%; 3314 MiB; 178.24 W;67
2025/12/11 10:24:54.414;1;46%;30%; 3313 MiB; 192.01 W;63
2025/12/11 10:24:55.414;0;42%;26%; 3314 MiB; 180.40 W;67
2025/12/11 10:24:55.415;1;47%;30%; 3313 MiB; 192.87 W;63
2025/12/11 10:24:56.416;0;40%;23%; 3314 MiB; 187.17 W;68
2025/12/11 10:24:56.417;1;43%;28%; 3313 MiB; 191.41 W;63
2025/12/11 10:24:57.417;0;40%;25%; 3314 MiB; 179.71 W;68
2025/12/11 10:24:57.418;1;45%;30%; 3313 MiB; 195.30 W;64
2025/12/11 10:24:58.419;0;41%;24%; 3314 MiB; 183.42 W;68
2025/12/11 10:24:58.419;1;46%;29%; 3313 MiB; 189.21 W;63
2025/12/11 10:24:59.420;0;41%;24%; 3314 MiB; 185.48 W;68
2025/12/11 10:24:59.421;1;42%;28%; 3313 MiB; 189.97 W;63
2025/12/11 10:25:00.421;0;39%;25%; 3314 MiB; 180.76 W;68
2025/12/11 10:25:00.422;1;45%;28%; 3313 MiB; 190.68 W;63
2025/12/11 10:25:01.423;0;41%;24%; 3314 MiB; 185.87 W;68
2025/12/11 10:25:01.424;1;46%;28%; 3313 MiB; 191.31 W;64
2025/12/11 10:25:02.424;0;42%;24%; 3314 MiB; 184.08 W;68
2025/12/11 10:25:02.425;1;45%;27%; 3313 MiB; 190.26 W;63
2025/12/11 10:25:03.425;0;40%;23%; 3314 MiB; 186.10 W;68
2025/12/11 10:25:03.426;1;43%;28%; 3313 MiB; 190.79 W;63
2025/12/11 10:25:04.426;0;45%;25%; 3314 MiB; 182.37 W;68
2025/12/11 10:25:04.427;1;46%;29%; 3313 MiB; 190.95 W;64
2025/12/11 10:25:05.428;0;42%;24%; 3314 MiB; 183.41 W;68
2025/12/11 10:25:05.428;1;44%;29%; 3313 MiB; 192.43 W;64
2025/12/11 10:25:06.429;0;42%;22%; 3314 MiB; 185.17 W;68
2025/12/11 10:25:06.429;1;46%;31%; 3313 MiB; 192.47 W;64
2025/12/11 10:25:07.430;0;39%;23%; 3314 MiB; 184.52 W;68
2025/12/11 10:25:07.431;1;43%;29%; 3313 MiB; 190.75 W;64
2025/12/11 10:25:08.432;0;42%;24%; 3314 MiB; 184.55 W;68
2025/12/11 10:25:08.432;1;43%;29%; 3313 MiB; 189.08 W;64
2025/12/11 10:25:09.433;0;40%;24%; 3314 MiB; 182.27 W;69
2025/12/11 10:25:09.434;1;46%;30%; 3313 MiB; 190.93 W;64
2025/12/11 10:25:10.434;0;41%;24%; 3314 MiB; 185.46 W;69
2025/12/11 10:25:10.435;1;47%;30%; 3313 MiB; 190.52 W;64
2025/12/11 10:25:11.435;0;39%;24%; 3314 MiB; 180.28 W;68
2025/12/11 10:25:11.436;1;44%;28%; 3313 MiB; 191.15 W;63
2025/12/11 10:25:12.437;0;42%;26%; 3314 MiB; 185.20 W;68
2025/12/11 10:25:12.438;1;46%;30%; 3313 MiB; 191.55 W;64
2025/12/11 10:25:13.438;0;41%;26%; 3314 MiB; 186.68 W;69
2025/12/11 10:25:13.439;1;47%;30%; 3313 MiB; 190.60 W;64
2025/12/11 10:25:14.439;0;39%;25%; 3314 MiB; 185.47 W;69
2025/12/11 10:25:14.440;1;45%;29%; 3313 MiB; 192.13 W;63
2025/12/11 10:25:15.441;0;41%;26%; 3314 MiB; 185.25 W;69
2025/12/11 10:25:15.442;1;43%;29%; 3313 MiB; 190.84 W;64
2025/12/11 10:25:16.442;0;41%;26%; 3314 MiB; 185.35 W;69
2025/12/11 10:25:16.443;1;46%;30%; 3313 MiB; 190.48 W;63
2025/12/11 10:25:17.443;0;43%;28%; 3314 MiB; 182.97 W;68
2025/12/11 10:25:17.444;1;45%;31%; 3313 MiB; 191.20 W;64
2025/12/11 10:25:18.444;0;39%;26%; 3314 MiB; 180.75 W;69
2025/12/11 10:25:18.445;1;44%;30%; 3313 MiB; 191.83 W;64
2025/12/11 10:25:19.445;0;41%;25%; 3314 MiB; 182.32 W;68
2025/12/11 10:25:19.446;1;46%;31%; 3313 MiB; 190.79 W;64
2025/12/11 10:25:20.447;0;42%;26%; 3314 MiB; 176.75 W;69
2025/12/11 10:25:20.447;1;45%;32%; 3313 MiB; 190.25 W;64
2025/12/11 10:25:21.448;0;41%;25%; 3314 MiB; 184.28 W;69
2025/12/11 10:25:21.449;1;47%;31%; 3313 MiB; 188.55 W;63
2025/12/11 10:25:22.450;0;41%;25%; 3314 MiB; 177.74 W;68
2025/12/11 10:25:22.450;1;46%;32%; 3313 MiB; 188.68 W;64
2025/12/11 10:25:23.451;0;40%;25%; 3314 MiB; 184.57 W;69
2025/12/11 10:25:23.452;1;43%;31%; 3313 MiB; 190.54 W;63
2025/12/11 10:25:24.453;0;39%;24%; 3314 MiB; 180.93 W;69
2025/12/11 10:25:24.453;1;46%;31%; 3313 MiB; 193.22 W;64
2025/12/11 10:25:25.454;0;42%;27%; 3314 MiB; 185.59 W;69
2025/12/11 10:25:25.455;1;45%;29%; 3313 MiB; 186.57 W;63
2025/12/11 10:25:26.455;0;41%;25%; 3314 MiB; 185.99 W;69
2025/12/11 10:25:26.456;1;44%;27%; 3313 MiB; 189.40 W;63
2025/12/11 10:25:27.457;0;41%;26%; 3314 MiB; 184.38 W;69
2025/12/11 10:25:27.457;1;45%;28%; 3313 MiB; 191.68 W;63
2025/12/11 10:25:28.458;0;42%;26%; 3314 MiB; 184.43 W;69
2025/12/11 10:25:28.458;1;46%;30%; 3313 MiB; 190.80 W;63
2025/12/11 10:25:29.459;0;40%;24%; 3314 MiB; 184.19 W;69
2025/12/11 10:25:29.460;1;47%;28%; 3313 MiB; 187.58 W;63
2025/12/11 10:25:30.460;0;41%;25%; 3314 MiB; 186.51 W;69
2025/12/11 10:25:30.461;1;44%;28%; 3313 MiB; 186.25 W;64
2025/12/11 10:25:31.461;0;42%;25%; 3314 MiB; 185.69 W;69
2025/12/11 10:25:31.462;1;44%;29%; 3313 MiB; 190.32 W;63
2025/12/11 10:25:32.463;0;43%;25%; 3314 MiB; 185.84 W;69
2025/12/11 10:25:32.463;1;48%;29%; 3313 MiB; 189.81 W;63
2025/12/11 10:25:33.464;0;42%;25%; 3314 MiB; 183.23 W;69
2025/12/11 10:25:33.465;1;46%;29%; 3313 MiB; 190.75 W;63
2025/12/11 10:25:34.466;0;42%;25%; 3314 MiB; 183.68 W;69
2025/12/11 10:25:34.466;1;47%;29%; 3313 MiB; 189.34 W;64
2025/12/11 10:25:35.467;0;39%;24%; 3314 MiB; 187.36 W;69
2025/12/11 10:25:35.468;1;44%;28%; 3313 MiB; 190.03 W;64
2025/12/11 10:25:36.468;0;41%;25%; 3314 MiB; 185.90 W;70
2025/12/11 10:25:36.469;1;46%;28%; 3313 MiB; 191.55 W;64
2025/12/11 10:25:37.470;0;41%;26%; 3314 MiB; 186.31 W;69
2025/12/11 10:25:37.470;1;47%;30%; 3313 MiB; 190.27 W;63
2025/12/11 10:25:38.471;0;39%;26%; 3314 MiB; 188.39 W;69
2025/12/11 10:25:38.472;1;47%;31%; 3313 MiB; 192.15 W;64
2025/12/11 10:25:39.472;0;39%;26%; 3314 MiB; 185.67 W;70
2025/12/11 10:25:39.473;1;45%;29%; 3313 MiB; 190.81 W;64
2025/12/11 10:25:40.474;0;40%;26%; 3314 MiB; 186.42 W;69
2025/12/11 10:25:40.474;1;45%;29%; 3313 MiB; 189.08 W;63
2025/12/11 10:25:41.475;0;43%;26%; 3314 MiB; 185.46 W;69
2025/12/11 10:25:41.475;1;45%;29%; 3313 MiB; 189.80 W;63
2025/12/11 10:25:42.476;0;42%;25%; 3314 MiB; 180.45 W;69
2025/12/11 10:25:42.477;1;47%;29%; 3313 MiB; 188.12 W;63
2025/12/11 10:25:43.477;0;41%;25%; 3314 MiB; 185.47 W;70
2025/12/11 10:25:43.478;1;46%;28%; 3313 MiB; 190.24 W;64
2025/12/11 10:25:44.479;0;41%;23%; 3314 MiB; 184.19 W;69
2025/12/11 10:25:44.479;1;47%;27%; 3313 MiB; 190.68 W;64
2025/12/11 10:25:45.480;0;40%;25%; 3314 MiB; 185.38 W;69
2025/12/11 10:25:45.481;1;45%;28%; 3313 MiB; 190.74 W;63
2025/12/11 10:25:46.481;0;39%;26%; 3314 MiB; 185.74 W;70
2025/12/11 10:25:46.482;1;44%;30%; 3313 MiB; 191.59 W;63
2025/12/11 10:25:47.483;0;39%;24%; 3314 MiB; 190.30 W;70
2025/12/11 10:25:47.483;1;44%;29%; 3313 MiB; 188.85 W;63
2025/12/11 10:25:48.484;0;44%;26%; 3314 MiB; 187.34 W;70
2025/12/11 10:25:48.485;1;46%;30%; 3313 MiB; 188.50 W;64
2025/12/11 10:25:49.485;0;39%;24%; 3314 MiB; 184.44 W;70
2025/12/11 10:25:49.486;1;43%;29%; 3313 MiB; 190.87 W;64
2025/12/11 10:25:50.487;0;41%;26%; 3314 MiB; 181.06 W;70
2025/12/11 10:25:50.487;1;45%;28%; 3313 MiB; 190.82 W;64
2025/12/11 10:25:51.488;0;41%;24%; 3314 MiB; 181.58 W;69
2025/12/11 10:25:51.489;1;47%;28%; 3313 MiB; 191.40 W;64
2025/12/11 10:25:52.489;0;39%;23%; 3314 MiB; 182.09 W;70
2025/12/11 10:25:52.490;1;45%;27%; 3313 MiB; 190.98 W;64
2025/12/11 10:25:53.490;0;42%;22%; 3314 MiB; 187.87 W;70
2025/12/11 10:25:53.491;1;47%;30%; 3313 MiB; 183.84 W;63
2025/12/11 10:25:54.491;0;44%;24%; 3314 MiB; 183.00 W;70
2025/12/11 10:25:54.492;1;45%;29%; 3313 MiB; 188.49 W;64
2025/12/11 10:25:55.492;0;40%;24%; 3314 MiB; 183.40 W;69
2025/12/11 10:25:55.493;1;45%;29%; 3313 MiB; 190.66 W;64
2025/12/11 10:25:56.494;0;41%;25%; 3314 MiB; 181.98 W;70
2025/12/11 10:25:56.494;1;45%;28%; 3313 MiB; 192.02 W;64
2025/12/11 10:25:57.495;0;39%;23%; 3314 MiB; 186.42 W;70
2025/12/11 10:25:57.496;1;45%;27%; 3313 MiB; 188.04 W;64
2025/12/11 10:25:58.496;0;40%;23%; 3314 MiB; 186.36 W;70
2025/12/11 10:25:58.497;1;45%;29%; 3313 MiB; 190.85 W;64
2025/12/11 10:25:59.498;0;42%;23%; 3314 MiB; 179.34 W;70
2025/12/11 10:25:59.498;1;44%;29%; 3313 MiB; 189.64 W;64
2025/12/11 10:26:00.499;0;41%;24%; 3314 MiB; 183.49 W;70
2025/12/11 10:26:00.500;1;45%;31%; 3313 MiB; 188.96 W;64
2025/12/11 10:26:01.500;0;43%;24%; 3314 MiB; 185.49 W;70
2025/12/11 10:26:01.501;1;45%;29%; 3313 MiB; 188.49 W;64
2025/12/11 10:26:02.502;0;41%;26%; 3314 MiB; 186.99 W;70
2025/12/11 10:26:02.503;1;44%;30%; 3313 MiB; 190.10 W;64
2025/12/11 10:26:03.503;0;41%;25%; 3314 MiB; 184.72 W;70
2025/12/11 10:26:03.504;1;45%;29%; 3313 MiB; 190.06 W;64
2025/12/11 10:26:04.505;0;43%;26%; 3314 MiB; 186.31 W;70
2025/12/11 10:26:04.506;1;47%;30%; 3313 MiB; 190.46 W;64
2025/12/11 10:26:05.506;0;41%;26%; 3314 MiB; 180.74 W;70
2025/12/11 10:26:05.507;1;46%;29%; 3313 MiB; 191.82 W;64
2025/12/11 10:26:06.508;0;41%;26%; 3314 MiB; 185.28 W;70
2025/12/11 10:26:06.508;1;45%;28%; 3313 MiB; 189.92 W;64
2025/12/11 10:26:07.509;0;41%;24%; 3314 MiB; 185.95 W;70
2025/12/11 10:26:07.509;1;45%;28%; 3313 MiB; 188.80 W;64
2025/12/11 10:26:08.510;0;41%;24%; 3314 MiB; 183.98 W;70
2025/12/11 10:26:08.510;1;48%;31%; 3313 MiB; 190.34 W;64
2025/12/11 10:26:09.515;0;44%;24%; 3314 MiB; 184.91 W;70
2025/12/11 10:26:09.515;1;46%;30%; 3313 MiB; 190.02 W;64
2025/12/11 10:26:10.516;0;42%;24%; 3314 MiB; 185.69 W;70
2025/12/11 10:26:10.516;1;45%;29%; 3313 MiB; 191.77 W;64
2025/12/11 10:26:11.517;0;44%;24%; 3314 MiB; 184.37 W;70
2025/12/11 10:26:11.518;1;44%;26%; 3313 MiB; 190.03 W;64
2025/12/11 10:26:12.518;0;42%;26%; 3314 MiB; 186.37 W;70
2025/12/11 10:26:12.529;1;47%;28%; 3313 MiB; 188.20 W;64
2025/12/11 10:26:13.530;0;40%;24%; 3314 MiB; 186.60 W;70
2025/12/11 10:26:13.531;1;44%;27%; 3313 MiB; 189.31 W;63
2025/12/11 10:26:14.531;0;40%;24%; 3314 MiB; 185.18 W;70
2025/12/11 10:26:14.532;1;46%;31%; 3313 MiB; 189.57 W;63
2025/12/11 10:26:15.533;0;43%;25%; 3314 MiB; 189.11 W;70
2025/12/11 10:26:15.533;1;43%;29%; 3313 MiB; 190.16 W;64
2025/12/11 10:26:16.534;0;44%;24%; 3314 MiB; 186.51 W;70
2025/12/11 10:26:16.535;1;45%;30%; 3313 MiB; 186.65 W;64
2025/12/11 10:26:17.535;0;40%;23%; 3314 MiB; 185.18 W;70
2025/12/11 10:26:17.536;1;43%;26%; 3313 MiB; 189.64 W;64
2025/12/11 10:26:18.537;0;41%;23%; 3314 MiB; 185.88 W;70
2025/12/11 10:26:18.538;1;45%;27%; 3313 MiB; 188.28 W;64
2025/12/11 10:26:19.538;0;42%;23%; 3314 MiB; 185.35 W;70
2025/12/11 10:26:19.539;1;46%;28%; 3313 MiB; 188.24 W;64
2025/12/11 10:26:20.540;0;42%;23%; 3314 MiB; 186.38 W;70
2025/12/11 10:26:20.540;1;43%;26%; 3313 MiB; 188.04 W;64
2025/12/11 10:26:21.541;0;41%;23%; 3314 MiB; 185.73 W;71
2025/12/11 10:26:21.542;1;47%;28%; 3313 MiB; 188.96 W;64
2025/12/11 10:26:22.542;0;41%;22%; 3314 MiB; 186.32 W;70
2025/12/11 10:26:22.543;1;44%;27%; 3313 MiB; 188.19 W;64
2025/12/11 10:26:23.543;0;44%;24%; 3314 MiB; 183.81 W;70
2025/12/11 10:26:23.544;1;45%;27%; 3313 MiB; 189.98 W;63
2025/12/11 10:26:24.544;0;44%;24%; 3314 MiB; 186.51 W;70
2025/12/11 10:26:24.545;1;45%;28%; 3313 MiB; 189.40 W;63
2025/12/11 10:26:25.546;0;41%;23%; 3314 MiB; 185.34 W;70
2025/12/11 10:26:25.546;1;44%;27%; 3313 MiB; 188.94 W;64
2025/12/11 10:26:26.547;0;41%;23%; 3314 MiB; 182.99 W;70
2025/12/11 10:26:26.548;1;44%;28%; 3313 MiB; 189.28 W;64
2025/12/11 10:26:27.549;0;40%;23%; 3314 MiB; 184.27 W;70
2025/12/11 10:26:27.549;1;44%;27%; 3313 MiB; 189.23 W;64
2025/12/11 10:26:28.550;0;42%;23%; 3314 MiB; 184.21 W;70
2025/12/11 10:26:28.551;1;45%;27%; 3313 MiB; 188.73 W;63
2025/12/11 10:26:29.551;0;44%;24%; 3314 MiB; 182.88 W;70
2025/12/11 10:26:29.552;1;44%;28%; 3313 MiB; 189.04 W;64
2025/12/11 10:26:30.553;0;44%;24%; 3314 MiB; 182.76 W;70
2025/12/11 10:26:30.554;1;45%;29%; 3313 MiB; 189.65 W;64
2025/12/11 10:26:31.554;0;40%;23%; 3314 MiB; 184.07 W;70
2025/12/11 10:26:31.555;1;43%;26%; 3313 MiB; 189.75 W;64
2025/12/11 10:26:32.556;0;41%;23%; 3314 MiB; 180.88 W;70
2025/12/11 10:26:32.557;1;44%;27%; 3313 MiB; 188.62 W;64
2025/12/11 10:26:33.557;0;42%;23%; 3314 MiB; 185.32 W;70
2025/12/11 10:26:33.558;1;44%;27%; 3313 MiB; 188.51 W;64
2025/12/11 10:26:34.558;0;43%;24%; 3314 MiB; 183.12 W;71
2025/12/11 10:26:34.559;1;44%;26%; 3313 MiB; 188.66 W;64
2025/12/11 10:26:35.559;0;42%;23%; 3314 MiB; 186.63 W;70
2025/12/11 10:26:35.560;1;44%;28%; 3313 MiB; 188.06 W;64
2025/12/11 10:26:36.561;0;40%;22%; 3314 MiB; 184.84 W;70
2025/12/11 10:26:36.561;1;44%;27%; 3313 MiB; 189.27 W;64
2025/12/11 10:26:37.562;0;44%;24%; 3314 MiB; 184.37 W;71
2025/12/11 10:26:37.563;1;45%;28%; 3313 MiB; 189.15 W;64
2025/12/11 10:26:38.564;0;41%;23%; 3314 MiB; 186.39 W;70
2025/12/11 10:26:38.564;1;44%;26%; 3313 MiB; 188.43 W;64
2025/12/11 10:26:39.565;0;43%;22%; 3314 MiB; 184.42 W;71
2025/12/11 10:26:39.566;1;46%;26%; 3313 MiB; 189.62 W;64
2025/12/11 10:26:40.566;0;41%;23%; 3314 MiB; 186.97 W;70
2025/12/11 10:26:40.567;1;45%;27%; 3313 MiB; 187.83 W;63
2025/12/11 10:26:41.568;0;42%;23%; 3314 MiB; 186.05 W;70
2025/12/11 10:26:41.572;1;47%;28%; 3313 MiB; 189.16 W;63
2025/12/11 10:26:42.572;0;43%;22%; 3314 MiB; 184.27 W;70
2025/12/11 10:26:42.574;1;46%;26%; 3313 MiB; 186.18 W;63
2025/12/11 10:26:43.574;0;40%;22%; 3314 MiB; 184.90 W;71
2025/12/11 10:26:43.575;1;45%;28%; 3313 MiB; 187.16 W;64
2025/12/11 10:26:44.576;0;40%;22%; 3314 MiB; 186.36 W;70
2025/12/11 10:26:44.576;1;45%;27%; 3313 MiB; 188.01 W;63
2025/12/11 10:26:45.577;0;41%;24%; 3314 MiB; 186.68 W;70
2025/12/11 10:26:45.578;1;44%;28%; 3313 MiB; 188.93 W;63
2025/12/11 10:26:46.578;0;44%;23%; 3314 MiB; 184.00 W;70
2025/12/11 10:26:46.579;1;45%;26%; 3313 MiB; 188.56 W;64
2025/12/11 10:26:47.580;0;40%;23%; 3314 MiB; 183.67 W;70
2025/12/11 10:26:47.580;1;47%;29%; 3313 MiB; 186.85 W;63
2025/12/11 10:26:48.581;0;43%;23%; 3314 MiB; 183.60 W;70
2025/12/11 10:26:48.582;1;48%;28%; 3313 MiB; 187.22 W;63
2025/12/11 10:26:49.583;0;42%;23%; 3314 MiB; 184.86 W;70
2025/12/11 10:26:49.583;1;48%;28%; 3313 MiB; 188.04 W;64
2025/12/11 10:26:50.584;0;40%;23%; 3314 MiB; 185.73 W;70
2025/12/11 10:26:50.584;1;46%;29%; 3313 MiB; 189.03 W;63
2025/12/11 10:26:51.585;0;42%;23%; 3314 MiB; 186.12 W;71
2025/12/11 10:26:51.586;1;47%;28%; 3313 MiB; 188.72 W;64
2025/12/11 10:26:52.586;0;40%;23%; 3314 MiB; 184.08 W;71
2025/12/11 10:26:52.587;1;44%;28%; 3313 MiB; 188.01 W;64
2025/12/11 10:26:53.588;0;42%;24%; 3314 MiB; 183.96 W;71
2025/12/11 10:26:53.589;1;43%;27%; 3313 MiB; 189.18 W;63
2025/12/11 10:26:54.589;0;40%;22%; 3314 MiB; 184.86 W;70
2025/12/11 10:26:54.590;1;46%;28%; 3313 MiB; 187.91 W;63
2025/12/11 10:26:55.591;0;39%;22%; 3314 MiB; 185.35 W;70
2025/12/11 10:26:55.591;1;45%;28%; 3313 MiB; 188.68 W;63
2025/12/11 10:26:56.592;0;41%;23%; 3314 MiB; 185.65 W;70
2025/12/11 10:26:56.592;1;46%;28%; 3313 MiB; 189.08 W;63
2025/12/11 10:26:57.593;0;41%;22%; 3314 MiB; 182.95 W;70
2025/12/11 10:26:57.594;1;46%;28%; 3313 MiB; 187.60 W;63
2025/12/11 10:26:58.594;0;41%;23%; 3314 MiB; 186.60 W;71
2025/12/11 10:26:58.595;1;45%;28%; 3313 MiB; 188.82 W;63
2025/12/11 10:26:59.596;0;42%;23%; 3314 MiB; 186.52 W;71
2025/12/11 10:26:59.596;1;43%;27%; 3313 MiB; 188.46 W;64
2025/12/11 10:27:00.597;0;44%;24%; 3314 MiB; 185.52 W;70
2025/12/11 10:27:00.598;1;46%;27%; 3313 MiB; 188.05 W;63
2025/12/11 10:27:01.598;0;40%;23%; 3314 MiB; 184.46 W;71
2025/12/11 10:27:01.599;1;46%;29%; 3313 MiB; 189.60 W;63
2025/12/11 10:27:02.600;0;41%;23%; 3314 MiB; 185.96 W;70
2025/12/11 10:27:02.600;1;44%;28%; 3313 MiB; 188.45 W;64
2025/12/11 10:27:03.601;0;43%;24%; 3314 MiB; 184.16 W;70
2025/12/11 10:27:03.602;1;43%;26%; 3313 MiB; 188.82 W;63
2025/12/11 10:27:04.602;0;42%;31%; 3314 MiB; 186.87 W;70
2025/12/11 10:27:04.603;1;48%;42%; 3313 MiB; 191.93 W;63
2025/12/11 10:27:05.603;0;41%;27%; 3314 MiB; 190.00 W;70
2025/12/11 10:27:05.604;1;45%;36%; 3313 MiB; 197.36 W;64
2025/12/11 10:27:06.605;0;39%;30%; 3314 MiB; 187.22 W;70
2025/12/11 10:27:06.606;1;47%;36%; 3313 MiB; 199.89 W;64
2025/12/11 10:27:07.606;0;43%;23%; 3314 MiB; 186.47 W;71
2025/12/11 10:27:07.607;1;47%;33%; 3313 MiB; 197.71 W;64
2025/12/11 10:27:08.607;0;43%;24%; 3314 MiB; 183.13 W;70
2025/12/11 10:27:08.608;1;44%;27%; 3313 MiB; 187.77 W;64
2025/12/11 10:27:09.608;0;44%;23%; 3314 MiB; 185.67 W;71
2025/12/11 10:27:09.609;1;48%;28%; 3313 MiB; 188.64 W;64
2025/12/11 10:27:10.609;0;44%;24%; 3314 MiB; 185.48 W;71
2025/12/11 10:27:10.610;1;47%;28%; 3313 MiB; 188.91 W;63
2025/12/11 10:27:11.611;0;42%;21%; 3314 MiB; 185.06 W;71
2025/12/11 10:27:11.611;1;47%;26%; 3313 MiB; 183.04 W;63
2025/12/11 10:27:12.612;0;45%;24%; 3314 MiB; 189.84 W;71
2025/12/11 10:27:12.613;1;47%;28%; 3313 MiB; 187.15 W;64
2025/12/11 10:27:13.613;0;41%;23%; 3314 MiB; 185.85 W;71
2025/12/11 10:27:13.614;1;43%;26%; 3313 MiB; 188.50 W;63
2025/12/11 10:27:14.615;0;43%;24%; 3314 MiB; 185.28 W;71
2025/12/11 10:27:14.616;1;43%;26%; 3313 MiB; 189.32 W;63
2025/12/11 10:27:15.616;0;43%;23%; 3314 MiB; 186.35 W;71
2025/12/11 10:27:15.617;1;47%;28%; 3313 MiB; 189.53 W;64
2025/12/11 10:27:16.618;0;40%;23%; 3314 MiB; 185.09 W;71
2025/12/11 10:27:16.618;1;45%;28%; 3313 MiB; 189.64 W;64
2025/12/11 10:27:17.619;0;41%;23%; 3314 MiB; 186.72 W;70
2025/12/11 10:27:17.620;1;45%;28%; 3313 MiB; 188.84 W;63
2025/12/11 10:27:18.621;0;43%;24%; 3314 MiB; 184.25 W;70
2025/12/11 10:27:18.621;1;44%;26%; 3313 MiB; 188.21 W;63
2025/12/11 10:27:19.622;0;40%;22%; 3314 MiB; 185.45 W;70
2025/12/11 10:27:19.623;1;44%;27%; 3313 MiB; 188.40 W;64
2025/12/11 10:27:20.623;0;44%;24%; 3314 MiB; 184.54 W;70
2025/12/11 10:27:20.624;1;45%;27%; 3313 MiB; 188.85 W;63
2025/12/11 10:27:21.624;0;40%;23%; 3314 MiB; 183.25 W;71
2025/12/11 10:27:21.625;1;47%;29%; 3313 MiB; 189.52 W;63
2025/12/11 10:27:22.625;0;40%;23%; 3314 MiB; 183.81 W;70
2025/12/11 10:27:22.626;1;44%;27%; 3313 MiB; 188.69 W;64
2025/12/11 10:27:23.627;0;45%;24%; 3314 MiB; 183.82 W;70
2025/12/11 10:27:23.627;1;48%;27%; 3313 MiB; 187.89 W;63
2025/12/11 10:27:24.628;0;44%;23%; 3314 MiB; 188.34 W;71
2025/12/11 10:27:24.629;1;45%;26%; 3313 MiB; 189.16 W;63
2025/12/11 10:27:25.630;0;43%;23%; 3314 MiB; 186.30 W;71
2025/12/11 10:27:25.630;1;46%;27%; 3313 MiB; 193.28 W;63
2025/12/11 10:27:26.631;0;41%;23%; 3314 MiB; 185.69 W;70
2025/12/11 10:27:26.632;1;44%;26%; 3313 MiB; 190.16 W;64
2025/12/11 10:27:27.632;0;42%;23%; 3314 MiB; 185.21 W;70
2025/12/11 10:27:27.633;1;44%;26%; 3313 MiB; 189.28 W;63
2025/12/11 10:27:28.633;0;42%;24%; 3314 MiB; 184.19 W;71
2025/12/11 10:27:28.634;1;45%;28%; 3313 MiB; 190.62 W;64
2025/12/11 10:27:29.635;0;42%;23%; 3314 MiB; 187.71 W;71
2025/12/11 10:27:29.636;1;47%;28%; 3313 MiB; 187.91 W;63
2025/12/11 10:27:30.636;0;40%;22%; 3314 MiB; 185.03 W;71
2025/12/11 10:27:30.637;1;46%;28%; 3313 MiB; 187.74 W;64
2025/12/11 10:27:31.638;0;42%;22%; 3314 MiB; 184.98 W;71
2025/12/11 10:27:31.638;1;46%;27%; 3313 MiB; 184.90 W;63
2025/12/11 10:27:32.639;0;40%;23%; 3314 MiB; 189.87 W;70
2025/12/11 10:27:32.640;1;44%;27%; 3313 MiB; 186.15 W;63
2025/12/11 10:27:33.640;0;41%;23%; 3314 MiB; 181.26 W;70
2025/12/11 10:27:33.641;1;44%;28%; 3313 MiB; 188.63 W;63
2025/12/11 10:27:34.641;0;42%;24%; 3314 MiB; 178.35 W;71
2025/12/11 10:27:34.642;1;42%;26%; 3313 MiB; 188.34 W;63
2025/12/11 10:27:35.642;0;44%;24%; 3314 MiB; 185.17 W;70
2025/12/11 10:27:35.643;1;45%;27%; 3313 MiB; 189.24 W;63
2025/12/11 10:27:36.644;0;44%;24%; 3314 MiB; 182.14 W;71
2025/12/11 10:27:36.644;1;46%;27%; 3313 MiB; 188.22 W;63
2025/12/11 10:27:37.645;0;40%;22%; 3314 MiB; 184.68 W;70
2025/12/11 10:27:37.646;1;46%;28%; 3313 MiB; 188.49 W;63
2025/12/11 10:27:38.647;0;41%;26%; 3314 MiB; 183.60 W;70
2025/12/11 10:27:38.647;1;47%;31%; 3313 MiB; 191.83 W;63
2025/12/11 10:27:39.648;0;41%;34%; 3314 MiB; 190.33 W;70
2025/12/11 10:27:39.649;1;50%;39%; 3313 MiB; 200.60 W;63
2025/12/11 10:27:40.649;0;42%;33%; 3314 MiB; 183.73 W;70
