timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/25 12:52:58.992, 1, 49 %, 44 %, 3307 MiB, 204.10 W, 66
2025/12/25 12:52:59.992, 0, 42 %, 36 %, 3308 MiB, 172.57 W, 69
2025/12/25 12:52:59.993, 1, 49 %, 43 %, 3307 MiB, 204.16 W, 66
2025/12/25 12:53:00.994, 0, 42 %, 35 %, 3308 MiB, 182.36 W, 70
2025/12/25 12:53:00.994, 1, 49 %, 42 %, 3307 MiB, 205.00 W, 66
2025/12/25 12:53:01.995, 0, 41 %, 34 %, 3308 MiB, 190.73 W, 70
2025/12/25 12:53:01.996, 1, 49 %, 42 %, 3307 MiB, 204.37 W, 66
2025/12/25 12:53:02.996, 0, 40 %, 35 %, 3308 MiB, 176.14 W, 69
2025/12/25 12:53:02.997, 1, 47 %, 43 %, 3307 MiB, 196.42 W, 66
2025/12/25 12:53:03.997, 0, 39 %, 34 %, 3308 MiB, 180.09 W, 69
2025/12/25 12:53:03.998, 1, 48 %, 43 %, 3307 MiB, 204.66 W, 66
2025/12/25 12:53:04.999, 0, 40 %, 36 %, 3308 MiB, 169.43 W, 69
2025/12/25 12:53:04.999, 1, 48 %, 44 %, 3307 MiB, 195.75 W, 66
2025/12/25 12:53:06.000, 0, 41 %, 36 %, 3308 MiB, 172.04 W, 69
2025/12/25 12:53:06.001, 1, 48 %, 44 %, 3307 MiB, 205.93 W, 66
2025/12/25 12:53:07.001, 0, 40 %, 35 %, 3308 MiB, 174.69 W, 69
2025/12/25 12:53:07.002, 1, 47 %, 42 %, 3307 MiB, 203.13 W, 66
2025/12/25 12:53:08.002, 0, 40 %, 34 %, 3308 MiB, 171.29 W, 69
2025/12/25 12:53:08.003, 1, 48 %, 42 %, 3307 MiB, 203.68 W, 66
2025/12/25 12:53:09.003, 0, 40 %, 36 %, 3308 MiB, 169.40 W, 69
2025/12/25 12:53:09.004, 1, 48 %, 44 %, 3307 MiB, 195.89 W, 65
2025/12/25 12:53:10.005, 0, 22 %, 18 %, 3308 MiB, 172.35 W, 68
2025/12/25 12:53:10.005, 1, 34 %, 31 %, 3307 MiB, 199.04 W, 65
2025/12/25 12:53:11.006, 0, 40 %, 36 %, 3308 MiB, 172.96 W, 69
2025/12/25 12:53:11.006, 1, 47 %, 43 %, 3307 MiB, 196.12 W, 66
2025/12/25 12:53:12.007, 0, 41 %, 36 %, 3308 MiB, 176.30 W, 69
2025/12/25 12:53:12.007, 1, 47 %, 42 %, 3307 MiB, 205.07 W, 66
2025/12/25 12:53:13.008, 0, 41 %, 35 %, 3308 MiB, 172.99 W, 69
2025/12/25 12:53:13.009, 1, 48 %, 42 %, 3307 MiB, 204.15 W, 66
2025/12/25 12:53:14.009, 0, 41 %, 34 %, 3308 MiB, 172.44 W, 69
2025/12/25 12:53:14.010, 1, 48 %, 41 %, 3307 MiB, 204.54 W, 66
2025/12/25 12:53:15.011, 0, 41 %, 37 %, 3308 MiB, 173.26 W, 69
2025/12/25 12:53:15.012, 1, 49 %, 45 %, 3307 MiB, 195.01 W, 66
2025/12/25 12:53:16.012, 0, 41 %, 36 %, 3308 MiB, 182.58 W, 69
2025/12/25 12:53:16.013, 1, 48 %, 44 %, 3307 MiB, 204.38 W, 66
2025/12/25 12:53:17.014, 0, 41 %, 36 %, 3308 MiB, 182.35 W, 70
2025/12/25 12:53:17.014, 1, 49 %, 44 %, 3307 MiB, 204.88 W, 66
2025/12/25 12:53:18.015, 0, 30 %, 25 %, 3308 MiB, 180.45 W, 68
2025/12/25 12:53:18.016, 1, 49 %, 43 %, 3307 MiB, 196.24 W, 64
2025/12/25 12:53:19.017, 0, 40 %, 36 %, 3308 MiB, 172.52 W, 69
2025/12/25 12:53:19.017, 1, 48 %, 44 %, 3307 MiB, 196.32 W, 66
2025/12/25 12:53:20.018, 0, 40 %, 35 %, 3308 MiB, 175.10 W, 69
2025/12/25 12:53:20.018, 1, 47 %, 42 %, 3307 MiB, 204.36 W, 66
2025/12/25 12:53:21.019, 0, 40 %, 35 %, 3308 MiB, 176.45 W, 69
2025/12/25 12:53:21.020, 1, 48 %, 42 %, 3307 MiB, 203.56 W, 66
2025/12/25 12:53:22.020, 0, 40 %, 36 %, 3308 MiB, 164.85 W, 69
2025/12/25 12:53:22.021, 1, 48 %, 44 %, 3307 MiB, 195.47 W, 65
2025/12/25 12:53:23.021, 0, 41 %, 36 %, 3308 MiB, 168.36 W, 69
2025/12/25 12:53:23.022, 1, 48 %, 44 %, 3307 MiB, 204.05 W, 66
2025/12/25 12:53:24.022, 0, 40 %, 35 %, 3308 MiB, 174.70 W, 69
2025/12/25 12:53:24.023, 1, 47 %, 42 %, 3307 MiB, 203.46 W, 66
2025/12/25 12:53:25.023, 0, 40 %, 34 %, 3308 MiB, 172.49 W, 69
2025/12/25 12:53:25.024, 1, 48 %, 42 %, 3307 MiB, 203.99 W, 66
2025/12/25 12:53:26.025, 0, 40 %, 33 %, 3308 MiB, 171.79 W, 69
2025/12/25 12:53:26.026, 1, 49 %, 42 %, 3307 MiB, 204.32 W, 66
2025/12/25 12:53:27.026, 0, 41 %, 36 %, 3308 MiB, 183.63 W, 69
2025/12/25 12:53:27.027, 1, 49 %, 45 %, 3307 MiB, 204.61 W, 66
2025/12/25 12:53:28.028, 0, 40 %, 36 %, 3308 MiB, 174.81 W, 69
2025/12/25 12:53:28.028, 1, 48 %, 44 %, 3307 MiB, 196.05 W, 66
2025/12/25 12:53:29.029, 0, 40 %, 35 %, 3308 MiB, 176.49 W, 69
2025/12/25 12:53:29.030, 1, 49 %, 44 %, 3307 MiB, 204.88 W, 66
2025/12/25 12:53:30.031, 0, 40 %, 35 %, 3308 MiB, 171.41 W, 69
2025/12/25 12:53:30.031, 1, 48 %, 42 %, 3307 MiB, 203.32 W, 66
2025/12/25 12:53:31.032, 0, 41 %, 34 %, 3308 MiB, 173.15 W, 69
2025/12/25 12:53:31.033, 1, 48 %, 42 %, 3307 MiB, 203.77 W, 66
2025/12/25 12:53:32.033, 0, 40 %, 36 %, 3308 MiB, 168.75 W, 69
2025/12/25 12:53:32.034, 1, 48 %, 44 %, 3307 MiB, 195.69 W, 66
2025/12/25 12:53:33.034, 0, 40 %, 35 %, 3308 MiB, 169.92 W, 68
2025/12/25 12:53:33.035, 1, 48 %, 44 %, 3307 MiB, 203.77 W, 66
2025/12/25 12:53:34.035, 0, 40 %, 35 %, 3308 MiB, 170.99 W, 69
2025/12/25 12:53:34.036, 1, 47 %, 42 %, 3307 MiB, 203.42 W, 66
2025/12/25 12:53:35.037, 0, 40 %, 34 %, 3308 MiB, 168.56 W, 68
2025/12/25 12:53:35.037, 1, 48 %, 42 %, 3307 MiB, 203.73 W, 66
2025/12/25 12:53:36.038, 0, 42 %, 35 %, 3308 MiB, 175.64 W, 69
2025/12/25 12:53:36.039, 1, 49 %, 42 %, 3307 MiB, 204.81 W, 66
2025/12/25 12:53:37.039, 0, 40 %, 36 %, 3308 MiB, 188.08 W, 69
2025/12/25 12:53:37.040, 1, 48 %, 44 %, 3307 MiB, 204.61 W, 66
2025/12/25 12:53:38.040, 0, 41 %, 36 %, 3308 MiB, 184.18 W, 69
2025/12/25 12:53:38.041, 1, 48 %, 44 %, 3307 MiB, 205.85 W, 66
2025/12/25 12:53:39.042, 0, 40 %, 36 %, 3308 MiB, 175.34 W, 69
2025/12/25 12:53:39.043, 1, 48 %, 44 %, 3307 MiB, 196.41 W, 66
2025/12/25 12:53:40.043, 0, 40 %, 36 %, 3308 MiB, 171.49 W, 69
2025/12/25 12:53:40.044, 1, 48 %, 44 %, 3307 MiB, 192.22 W, 66
2025/12/25 12:53:41.044, 0, 41 %, 36 %, 3308 MiB, 172.91 W, 69
2025/12/25 12:53:41.045, 1, 49 %, 44 %, 3307 MiB, 204.48 W, 66
2025/12/25 12:53:42.046, 0, 42 %, 36 %, 3308 MiB, 178.40 W, 69
2025/12/25 12:53:42.047, 1, 49 %, 44 %, 3307 MiB, 204.74 W, 66
2025/12/25 12:53:43.047, 0, 22 %, 18 %, 3308 MiB, 176.85 W, 69
2025/12/25 12:53:43.048, 1, 29 %, 25 %, 3307 MiB, 196.19 W, 65
2025/12/25 12:53:44.048, 0, 40 %, 36 %, 3308 MiB, 175.91 W, 69
2025/12/25 12:53:44.049, 1, 48 %, 44 %, 3307 MiB, 203.83 W, 66
2025/12/25 12:53:45.050, 0, 39 %, 35 %, 3308 MiB, 175.55 W, 69
2025/12/25 12:53:45.050, 1, 48 %, 43 %, 3307 MiB, 204.98 W, 66
2025/12/25 12:53:46.051, 0, 40 %, 35 %, 3308 MiB, 176.62 W, 69
2025/12/25 12:53:46.051, 1, 48 %, 42 %, 3307 MiB, 203.26 W, 66
2025/12/25 12:53:47.052, 0, 42 %, 35 %, 3308 MiB, 172.02 W, 69
2025/12/25 12:53:47.053, 1, 47 %, 41 %, 3307 MiB, 203.62 W, 66
2025/12/25 12:53:48.053, 0, 40 %, 33 %, 3308 MiB, 182.02 W, 69
2025/12/25 12:53:48.054, 1, 49 %, 42 %, 3307 MiB, 203.53 W, 66
2025/12/25 12:53:49.054, 0, 23 %, 19 %, 3308 MiB, 174.00 W, 69
2025/12/25 12:53:49.055, 1, 28 %, 25 %, 3307 MiB, 194.84 W, 65
2025/12/25 12:53:50.056, 0, 40 %, 36 %, 3308 MiB, 176.66 W, 69
2025/12/25 12:53:50.056, 1, 48 %, 44 %, 3307 MiB, 203.61 W, 66
2025/12/25 12:53:51.057, 0, 41 %, 36 %, 3308 MiB, 177.77 W, 69
2025/12/25 12:53:51.058, 1, 49 %, 44 %, 3307 MiB, 205.07 W, 66
2025/12/25 12:53:52.058, 0, 42 %, 36 %, 3308 MiB, 184.04 W, 69
2025/12/25 12:53:52.059, 1, 49 %, 43 %, 3307 MiB, 205.25 W, 66
2025/12/25 12:53:53.060, 0, 42 %, 35 %, 3308 MiB, 188.95 W, 70
2025/12/25 12:53:53.060, 1, 49 %, 42 %, 3307 MiB, 205.17 W, 66
2025/12/25 12:53:54.061, 0, 41 %, 37 %, 3308 MiB, 178.12 W, 69
2025/12/25 12:53:54.061, 1, 49 %, 45 %, 3307 MiB, 195.97 W, 65
2025/12/25 12:53:55.062, 0, 41 %, 37 %, 3308 MiB, 177.67 W, 69
2025/12/25 12:53:55.063, 1, 49 %, 45 %, 3307 MiB, 204.29 W, 66
2025/12/25 12:53:56.063, 0, 42 %, 36 %, 3308 MiB, 182.22 W, 69
2025/12/25 12:53:56.064, 1, 49 %, 44 %, 3307 MiB, 205.45 W, 66
2025/12/25 12:53:57.065, 0, 41 %, 35 %, 3308 MiB, 188.07 W, 69
2025/12/25 12:53:57.065, 1, 48 %, 42 %, 3307 MiB, 205.51 W, 66
2025/12/25 12:53:58.066, 0, 42 %, 35 %, 3308 MiB, 188.48 W, 70
2025/12/25 12:53:58.067, 1, 49 %, 42 %, 3307 MiB, 205.60 W, 66
2025/12/25 12:53:59.067, 0, 40 %, 36 %, 3308 MiB, 180.09 W, 70
2025/12/25 12:53:59.068, 1, 48 %, 44 %, 3307 MiB, 195.68 W, 65
2025/12/25 12:54:00.068, 0, 41 %, 36 %, 3308 MiB, 179.45 W, 69
2025/12/25 12:54:00.069, 1, 49 %, 44 %, 3307 MiB, 204.32 W, 66
2025/12/25 12:54:01.069, 0, 42 %, 36 %, 3308 MiB, 181.59 W, 69
2025/12/25 12:54:01.070, 1, 50 %, 44 %, 3307 MiB, 205.51 W, 66
2025/12/25 12:54:02.071, 0, 42 %, 36 %, 3308 MiB, 186.34 W, 70
2025/12/25 12:54:02.071, 1, 49 %, 43 %, 3307 MiB, 205.16 W, 66
2025/12/25 12:54:03.072, 0, 41 %, 37 %, 3308 MiB, 180.54 W, 69
2025/12/25 12:54:03.072, 1, 49 %, 46 %, 3307 MiB, 196.32 W, 66
2025/12/25 12:54:04.073, 0, 40 %, 35 %, 3308 MiB, 176.87 W, 69
2025/12/25 12:54:04.074, 1, 48 %, 44 %, 3307 MiB, 204.12 W, 66
2025/12/25 12:54:05.074, 0, 27 %, 24 %, 3308 MiB, 164.28 W, 68
2025/12/25 12:54:05.075, 1, 46 %, 42 %, 3307 MiB, 195.13 W, 65
2025/12/25 12:54:06.076, 0, 40 %, 35 %, 3308 MiB, 166.28 W, 69
2025/12/25 12:54:06.076, 1, 48 %, 44 %, 3307 MiB, 195.85 W, 66
2025/12/25 12:54:07.077, 0, 41 %, 36 %, 3308 MiB, 172.58 W, 69
2025/12/25 12:54:07.078, 1, 48 %, 44 %, 3307 MiB, 204.79 W, 66
2025/12/25 12:54:08.078, 0, 41 %, 35 %, 3308 MiB, 184.21 W, 69
2025/12/25 12:54:08.079, 1, 50 %, 44 %, 3307 MiB, 205.65 W, 66
2025/12/25 12:54:09.080, 0, 40 %, 35 %, 3308 MiB, 176.78 W, 69
2025/12/25 12:54:09.080, 1, 34 %, 31 %, 3307 MiB, 195.41 W, 66
2025/12/25 12:54:10.081, 0, 39 %, 35 %, 3308 MiB, 176.55 W, 69
2025/12/25 12:54:10.082, 1, 47 %, 43 %, 3307 MiB, 203.72 W, 66
2025/12/25 12:54:11.082, 0, 40 %, 35 %, 3308 MiB, 165.75 W, 68
2025/12/25 12:54:11.083, 1, 47 %, 42 %, 3307 MiB, 201.43 W, 64
2025/12/25 12:54:12.083, 0, 39 %, 35 %, 3308 MiB, 167.71 W, 69
2025/12/25 12:54:12.084, 1, 47 %, 44 %, 3307 MiB, 195.11 W, 66
2025/12/25 12:54:13.084, 0, 41 %, 36 %, 3308 MiB, 174.56 W, 69
2025/12/25 12:54:13.085, 1, 47 %, 43 %, 3307 MiB, 205.22 W, 66
2025/12/25 12:54:14.085, 0, 41 %, 35 %, 3308 MiB, 175.11 W, 69
2025/12/25 12:54:14.086, 1, 48 %, 43 %, 3307 MiB, 203.51 W, 66
2025/12/25 12:54:15.087, 0, 41 %, 35 %, 3308 MiB, 179.31 W, 69
2025/12/25 12:54:15.087, 1, 47 %, 41 %, 3307 MiB, 203.95 W, 66
2025/12/25 12:54:16.088, 0, 40 %, 36 %, 3308 MiB, 174.38 W, 69
2025/12/25 12:54:16.089, 1, 48 %, 44 %, 3307 MiB, 196.00 W, 66
2025/12/25 12:54:17.089, 0, 41 %, 36 %, 3308 MiB, 172.86 W, 69
2025/12/25 12:54:17.090, 1, 48 %, 44 %, 3307 MiB, 203.68 W, 66
2025/12/25 12:54:18.090, 0, 40 %, 35 %, 3308 MiB, 177.54 W, 69
2025/12/25 12:54:18.091, 1, 47 %, 42 %, 3307 MiB, 203.73 W, 66
2025/12/25 12:54:19.092, 0, 40 %, 34 %, 3308 MiB, 176.95 W, 69
2025/12/25 12:54:19.092, 1, 48 %, 42 %, 3307 MiB, 204.43 W, 66
2025/12/25 12:54:20.093, 0, 22 %, 19 %, 3308 MiB, 162.23 W, 69
2025/12/25 12:54:20.094, 1, 47 %, 44 %, 3307 MiB, 187.43 W, 65
2025/12/25 12:54:21.096, 0, 40 %, 36 %, 3308 MiB, 179.46 W, 69
2025/12/25 12:54:21.097, 1, 49 %, 44 %, 3307 MiB, 204.38 W, 66
2025/12/25 12:54:22.097, 0, 40 %, 37 %, 3308 MiB, 173.87 W, 69
2025/12/25 12:54:22.098, 1, 48 %, 44 %, 3307 MiB, 196.29 W, 65
2025/12/25 12:54:23.098, 0, 29 %, 25 %, 3308 MiB, 166.24 W, 68
2025/12/25 12:54:23.099, 1, 48 %, 44 %, 3307 MiB, 195.79 W, 65
2025/12/25 12:54:24.100, 0, 40 %, 36 %, 3308 MiB, 169.64 W, 68
2025/12/25 12:54:24.100, 1, 44 %, 40 %, 3307 MiB, 202.57 W, 65
2025/12/25 12:54:25.101, 0, 40 %, 36 %, 3308 MiB, 159.64 W, 68
2025/12/25 12:54:25.101, 1, 48 %, 44 %, 3307 MiB, 196.98 W, 66
2025/12/25 12:54:26.102, 0, 41 %, 36 %, 3308 MiB, 175.28 W, 69
2025/12/25 12:54:26.102, 1, 49 %, 44 %, 3307 MiB, 205.32 W, 66
2025/12/25 12:54:27.103, 0, 41 %, 38 %, 3308 MiB, 174.82 W, 69
2025/12/25 12:54:27.103, 1, 48 %, 45 %, 3307 MiB, 197.03 W, 65
2025/12/25 12:54:28.104, 0, 41 %, 36 %, 3308 MiB, 179.47 W, 69
2025/12/25 12:54:28.105, 1, 48 %, 44 %, 3307 MiB, 204.11 W, 65
2025/12/25 12:54:29.105, 0, 41 %, 36 %, 3308 MiB, 180.29 W, 69
2025/12/25 12:54:29.106, 1, 48 %, 43 %, 3307 MiB, 205.38 W, 65
2025/12/25 12:54:30.107, 0, 43 %, 36 %, 3308 MiB, 184.60 W, 69
2025/12/25 12:54:30.107, 1, 48 %, 42 %, 3307 MiB, 205.69 W, 66
2025/12/25 12:54:31.108, 0, 42 %, 35 %, 3308 MiB, 187.60 W, 69
2025/12/25 12:54:31.109, 1, 48 %, 42 %, 3307 MiB, 204.78 W, 66
2025/12/25 12:54:32.110, 0, 41 %, 37 %, 3308 MiB, 192.28 W, 69
2025/12/25 12:54:32.110, 1, 48 %, 44 %, 3307 MiB, 204.52 W, 66
2025/12/25 12:54:33.111, 0, 22 %, 18 %, 3308 MiB, 177.12 W, 69
2025/12/25 12:54:33.112, 1, 48 %, 44 %, 3307 MiB, 197.54 W, 66
2025/12/25 12:54:34.112, 0, 41 %, 36 %, 3308 MiB, 182.64 W, 69
2025/12/25 12:54:34.113, 1, 49 %, 44 %, 3307 MiB, 205.59 W, 66
2025/12/25 12:54:35.114, 0, 40 %, 36 %, 3308 MiB, 172.46 W, 69
2025/12/25 12:54:35.114, 1, 48 %, 44 %, 3307 MiB, 195.74 W, 65
2025/12/25 12:54:36.115, 0, 41 %, 36 %, 3308 MiB, 174.41 W, 69
2025/12/25 12:54:36.116, 1, 49 %, 44 %, 3307 MiB, 204.01 W, 65
2025/12/25 12:54:37.116, 0, 40 %, 35 %, 3308 MiB, 174.40 W, 69
2025/12/25 12:54:37.117, 1, 48 %, 42 %, 3307 MiB, 203.36 W, 66
2025/12/25 12:54:38.117, 0, 41 %, 34 %, 3308 MiB, 172.12 W, 68
2025/12/25 12:54:38.118, 1, 47 %, 41 %, 3307 MiB, 203.38 W, 66
2025/12/25 12:54:39.119, 0, 40 %, 33 %, 3308 MiB, 177.08 W, 69
2025/12/25 12:54:39.119, 1, 47 %, 41 %, 3307 MiB, 203.47 W, 66
2025/12/25 12:54:40.120, 0, 40 %, 36 %, 3308 MiB, 173.86 W, 69
2025/12/25 12:54:40.120, 1, 47 %, 43 %, 3307 MiB, 195.17 W, 66
2025/12/25 12:54:41.121, 0, 40 %, 36 %, 3308 MiB, 174.66 W, 69
2025/12/25 12:54:41.122, 1, 47 %, 42 %, 3307 MiB, 205.58 W, 66
2025/12/25 12:54:42.122, 0, 40 %, 35 %, 3308 MiB, 174.51 W, 69
2025/12/25 12:54:42.123, 1, 48 %, 42 %, 3307 MiB, 203.57 W, 66
2025/12/25 12:54:43.124, 0, 41 %, 35 %, 3308 MiB, 172.26 W, 69
2025/12/25 12:54:43.124, 1, 48 %, 42 %, 3307 MiB, 203.82 W, 66
2025/12/25 12:54:44.125, 0, 27 %, 24 %, 3308 MiB, 168.34 W, 69
2025/12/25 12:54:44.126, 1, 49 %, 45 %, 3307 MiB, 195.62 W, 65
2025/12/25 12:54:45.126, 0, 41 %, 36 %, 3308 MiB, 175.97 W, 69
2025/12/25 12:54:45.127, 1, 48 %, 44 %, 3307 MiB, 204.81 W, 66
2025/12/25 12:54:46.128, 0, 41 %, 35 %, 3308 MiB, 173.01 W, 69
2025/12/25 12:54:46.128, 1, 48 %, 43 %, 3307 MiB, 204.00 W, 66
2025/12/25 12:54:47.129, 0, 40 %, 35 %, 3308 MiB, 175.29 W, 69
2025/12/25 12:54:47.130, 1, 48 %, 42 %, 3307 MiB, 203.65 W, 66
2025/12/25 12:54:48.130, 0, 41 %, 34 %, 3308 MiB, 174.30 W, 69
2025/12/25 12:54:48.131, 1, 48 %, 42 %, 3307 MiB, 203.89 W, 65
2025/12/25 12:54:49.131, 0, 41 %, 37 %, 3308 MiB, 166.62 W, 68
2025/12/25 12:54:49.132, 1, 47 %, 44 %, 3307 MiB, 195.28 W, 65
2025/12/25 12:54:50.133, 0, 32 %, 28 %, 3308 MiB, 161.67 W, 68
2025/12/25 12:54:50.133, 1, 48 %, 45 %, 3307 MiB, 194.67 W, 66
2025/12/25 12:54:51.134, 0, 41 %, 36 %, 3308 MiB, 166.69 W, 68
2025/12/25 12:54:51.134, 1, 48 %, 44 %, 3307 MiB, 204.96 W, 66
2025/12/25 12:54:52.135, 0, 41 %, 36 %, 3308 MiB, 173.23 W, 69
2025/12/25 12:54:52.136, 1, 48 %, 43 %, 3307 MiB, 203.47 W, 65
2025/12/25 12:54:53.136, 0, 40 %, 35 %, 3308 MiB, 177.74 W, 68
2025/12/25 12:54:53.137, 1, 48 %, 42 %, 3307 MiB, 204.07 W, 66
2025/12/25 12:54:54.138, 0, 41 %, 34 %, 3308 MiB, 175.39 W, 69
2025/12/25 12:54:54.144, 1, 48 %, 42 %, 3307 MiB, 203.93 W, 66
2025/12/25 12:54:55.145, 0, 40 %, 36 %, 3308 MiB, 170.67 W, 69
2025/12/25 12:54:55.145, 1, 48 %, 44 %, 3307 MiB, 194.91 W, 65
2025/12/25 12:54:56.146, 0, 41 %, 36 %, 3308 MiB, 173.85 W, 68
2025/12/25 12:54:56.147, 1, 48 %, 44 %, 3307 MiB, 203.84 W, 66
2025/12/25 12:54:57.148, 0, 40 %, 34 %, 3308 MiB, 174.32 W, 69
2025/12/25 12:54:57.148, 1, 48 %, 43 %, 3307 MiB, 203.15 W, 66
2025/12/25 12:54:58.149, 0, 41 %, 35 %, 3308 MiB, 176.25 W, 69
2025/12/25 12:54:58.149, 1, 48 %, 42 %, 3307 MiB, 204.15 W, 66
2025/12/25 12:54:59.150, 0, 42 %, 35 %, 3308 MiB, 186.42 W, 69
2025/12/25 12:54:59.150, 1, 48 %, 42 %, 3307 MiB, 204.91 W, 66
2025/12/25 12:55:00.151, 0, 39 %, 35 %, 3308 MiB, 180.85 W, 69
2025/12/25 12:55:00.151, 1, 47 %, 44 %, 3307 MiB, 195.55 W, 66
2025/12/25 12:55:01.152, 0, 41 %, 36 %, 3308 MiB, 180.85 W, 69
2025/12/25 12:55:01.153, 1, 48 %, 43 %, 3307 MiB, 205.73 W, 66
2025/12/25 12:55:02.153, 0, 40 %, 35 %, 3308 MiB, 169.79 W, 69
2025/12/25 12:55:02.154, 1, 47 %, 43 %, 3307 MiB, 196.61 W, 66
2025/12/25 12:55:03.154, 0, 40 %, 35 %, 3308 MiB, 175.21 W, 68
2025/12/25 12:55:03.155, 1, 49 %, 44 %, 3307 MiB, 205.25 W, 66
2025/12/25 12:55:04.156, 0, 41 %, 35 %, 3308 MiB, 171.54 W, 69
2025/12/25 12:55:04.157, 1, 48 %, 42 %, 3307 MiB, 203.43 W, 66
2025/12/25 12:55:05.157, 0, 41 %, 34 %, 3308 MiB, 172.06 W, 69
2025/12/25 12:55:05.158, 1, 47 %, 41 %, 3307 MiB, 203.96 W, 66
2025/12/25 12:55:06.159, 0, 41 %, 34 %, 3308 MiB, 182.04 W, 69
2025/12/25 12:55:06.159, 1, 49 %, 42 %, 3307 MiB, 203.85 W, 66
2025/12/25 12:55:07.160, 0, 41 %, 37 %, 3308 MiB, 177.55 W, 69
2025/12/25 12:55:07.161, 1, 42 %, 38 %, 3307 MiB, 196.38 W, 65
2025/12/25 12:55:08.162, 0, 40 %, 36 %, 3308 MiB, 176.59 W, 69
2025/12/25 12:55:08.162, 1, 48 %, 44 %, 3307 MiB, 203.68 W, 66
2025/12/25 12:55:09.163, 0, 39 %, 34 %, 3308 MiB, 174.11 W, 69
2025/12/25 12:55:09.163, 1, 47 %, 42 %, 3307 MiB, 203.80 W, 66
2025/12/25 12:55:10.164, 0, 39 %, 35 %, 3308 MiB, 171.07 W, 69
2025/12/25 12:55:10.165, 1, 47 %, 44 %, 3307 MiB, 194.86 W, 66
2025/12/25 12:55:11.165, 0, 41 %, 36 %, 3308 MiB, 175.10 W, 69
2025/12/25 12:55:11.166, 1, 49 %, 44 %, 3307 MiB, 204.94 W, 66
2025/12/25 12:55:12.166, 0, 40 %, 36 %, 3308 MiB, 170.00 W, 69
2025/12/25 12:55:12.167, 1, 48 %, 44 %, 3307 MiB, 196.14 W, 66
2025/12/25 12:55:13.167, 0, 40 %, 35 %, 3308 MiB, 171.97 W, 68
2025/12/25 12:55:13.168, 1, 47 %, 42 %, 3307 MiB, 203.32 W, 66
2025/12/25 12:55:14.168, 0, 40 %, 34 %, 3308 MiB, 171.27 W, 69
2025/12/25 12:55:14.169, 1, 49 %, 43 %, 3307 MiB, 204.17 W, 66
2025/12/25 12:55:15.170, 0, 40 %, 36 %, 3308 MiB, 171.19 W, 68
2025/12/25 12:55:15.170, 1, 46 %, 42 %, 3307 MiB, 195.71 W, 66
2025/12/25 12:55:16.171, 0, 41 %, 36 %, 3308 MiB, 178.58 W, 69
2025/12/25 12:55:16.172, 1, 48 %, 44 %, 3307 MiB, 204.86 W, 66
2025/12/25 12:55:17.172, 0, 41 %, 36 %, 3308 MiB, 177.42 W, 69
2025/12/25 12:55:17.178, 1, 48 %, 43 %, 3307 MiB, 204.19 W, 66
2025/12/25 12:55:18.179, 0, 41 %, 35 %, 3308 MiB, 183.70 W, 69
2025/12/25 12:55:18.179, 1, 48 %, 42 %, 3307 MiB, 204.91 W, 66
2025/12/25 12:55:19.180, 0, 39 %, 35 %, 3308 MiB, 175.90 W, 69
2025/12/25 12:55:19.180, 1, 47 %, 44 %, 3307 MiB, 196.11 W, 66
2025/12/25 12:55:20.181, 0, 39 %, 35 %, 3308 MiB, 180.21 W, 69
2025/12/25 12:55:20.181, 1, 47 %, 43 %, 3307 MiB, 205.48 W, 66
2025/12/25 12:55:21.182, 0, 41 %, 35 %, 3308 MiB, 179.02 W, 69
2025/12/25 12:55:21.183, 1, 48 %, 43 %, 3307 MiB, 205.30 W, 66
2025/12/25 12:55:22.183, 0, 41 %, 35 %, 3308 MiB, 186.85 W, 69
2025/12/25 12:55:22.184, 1, 48 %, 42 %, 3307 MiB, 205.67 W, 66
2025/12/25 12:55:23.184, 0, 42 %, 35 %, 3308 MiB, 190.68 W, 70
2025/12/25 12:55:23.185, 1, 49 %, 42 %, 3307 MiB, 204.98 W, 66
2025/12/25 12:55:24.185, 0, 41 %, 37 %, 3308 MiB, 190.71 W, 69
2025/12/25 12:55:24.186, 1, 49 %, 45 %, 3307 MiB, 204.78 W, 66
2025/12/25 12:55:25.186, 0, 39 %, 36 %, 3308 MiB, 173.12 W, 69
2025/12/25 12:55:25.187, 1, 46 %, 43 %, 3307 MiB, 191.81 W, 66
2025/12/25 12:55:26.188, 0, 41 %, 36 %, 3308 MiB, 179.49 W, 69
2025/12/25 12:55:26.189, 1, 49 %, 44 %, 3307 MiB, 205.55 W, 66
2025/12/25 12:55:27.189, 0, 23 %, 20 %, 3308 MiB, 173.16 W, 68
2025/12/25 12:55:27.190, 1, 27 %, 23 %, 3307 MiB, 196.56 W, 65
2025/12/25 12:55:28.191, 0, 40 %, 35 %, 3308 MiB, 174.99 W, 69
2025/12/25 12:55:28.191, 1, 48 %, 44 %, 3307 MiB, 203.50 W, 66
2025/12/25 12:55:29.192, 0, 40 %, 36 %, 3308 MiB, 166.38 W, 69
2025/12/25 12:55:29.193, 1, 48 %, 44 %, 3307 MiB, 195.02 W, 65
2025/12/25 12:55:30.193, 0, 40 %, 35 %, 3308 MiB, 171.68 W, 68
2025/12/25 12:55:30.194, 1, 48 %, 44 %, 3307 MiB, 203.03 W, 66
