total;free;used;buff/cache;
128530,7;2875,7;15292,9;110362,1;0,118982469
128530,7;2875,7;15292,9;110362,1;0,118982469
128530,7;2875,7;15292,9;110362,1;0,118982469
128530,7;2883,3;15285,3;110362,1;0,118923339
128530,7;2883,3;15285,3;110362,1;0,118923339
128530,7;2883,3;15285,3;110362,1;0,118923339
128530,7;2899,2;15269,4;110362,1;0,118799633
128530,7;2899,2;15269,4;110362,1;0,118799633
128530,7;2899,2;15269,4;110362,1;0,118799633
128530,7;2877,6;15290,9;110362,2;0,118966908
128530,7;2877,6;15290,9;110362,2;0,118966908
128530,7;2877,6;15290,9;110362,2;0,118966908
128530,7;2886,4;15282,2;110362,2;0,118898442
128530,7;2886,4;15282,2;110362,2;0,118898442
128530,7;2886,4;15282,2;110362,2;0,118898442
128530,7;2898,2;15270,3;110362,2;0,118806635
128530,7;2898,2;15270,3;110362,2;0,118806635
128530,7;2898,2;15270,3;110362,2;0,118806635
128530,7;2876,3;15292,2;110362,2;0,118977023
128530,7;2876,3;15292,2;110362,2;0,118977023
128530,7;2876,3;15292,2;110362,2;0,118977023
128530,7;2881,3;15287,3;110362,2;0,118938121
128530,7;2881,3;15287,3;110362,2;0,118938121
128530,7;2881,3;15287,3;110362,2;0,118938121
128530,7;2891,4;15277,1;110362,2;0,118859541
128530,7;2891,4;15277,1;110362,2;0,118859541
128530,7;2891,4;15277,1;110362,2;0,118859541
128530,7;2872,2;15296,3;110362,2;0,119008922
128530,7;2872,2;15296,3;110362,2;0,119008922
128530,7;2872,2;15296,3;110362,2;0,119008922
128530,7;2869,7;15298,8;110362,2;0,119028372
128530,7;2869,7;15298,8;110362,2;0,119028372
128530,7;2869,7;15298,8;110362,2;0,119028372
128530,7;2868,1;15300,3;110362,3;0,119040043
128530,7;2868,1;15300,3;110362,3;0,119040043
128530,7;2868,1;15300,3;110362,3;0,119040043
128530,7;2880,8;15287,6;110362,3;0,118941233
128530,7;2880,8;15287,6;110362,3;0,118941233
128530,7;2880,8;15287,6;110362,3;0,118941233
128530,7;2863,4;15305;110362,3;0,11907661
128530,7;2863,4;15305;110362,3;0,11907661
128530,7;2863,4;15305;110362,3;0,11907661
128530,7;2874,5;15294;110362,3;0,118990249
128530,7;2874,5;15294;110362,3;0,118990249
128530,7;2874,5;15294;110362,3;0,118990249
128530,7;2875,6;15292,8;110362,3;0,118981691
128530,7;2875,6;15292,8;110362,3;0,118981691
128530,7;2852,2;15316,2;110362,3;0,119163748
128530,7;2852,2;15316,2;110362,3;0,119163748
128530,7;2852,2;15316,2;110362,3;0,119163748
128530,7;2870,7;15297,7;110362,4;0,119019036
128530,7;2870,7;15297,7;110362,4;0,119019036
128530,7;2870,7;15297,7;110362,4;0,119019036
128530,7;2868;15300,3;110362,4;0,119040043
128530,7;2868;15300,3;110362,4;0,119040043
128530,7;2868;15300,3;110362,4;0,119040043
128530,7;2869,9;15298,4;110362,4;0,11902526
128530,7;2869,9;15298,4;110362,4;0,11902526
128530,7;2869,9;15298,4;110362,4;0,11902526
128530,7;2871,7;15296,6;110362,4;0,119011256
128530,7;2871,7;15296,6;110362,4;0,119011256
128530,7;2871,7;15296,6;110362,4;0,119011256
128530,7;2871,4;15296,9;110362,4;0,11901359
128530,7;2871,4;15296,9;110362,4;0,11901359
128530,7;2871,4;15296,9;110362,4;0,11901359
128530,7;2875,5;15292,7;110362,5;0,118980913
128530,7;2875,5;15292,7;110362,5;0,118980913
128530,7;2875,5;15292,7;110362,5;0,118980913
128530,7;2871,1;15297,1;110362,5;0,119015146
128530,7;2871,1;15297,1;110362,5;0,119015146
128530,7;2871,1;15297,1;110362,5;0,119015146
128530,7;2871,7;15296,5;110362,5;0,119010478
128530,7;2871,7;15296,5;110362,5;0,119010478
128530,7;2871,7;15296,5;110362,5;0,119010478
128530,7;2875;15293,2;110362,5;0,118984803
128530,7;2875;15293,2;110362,5;0,118984803
128530,7;2875;15293,2;110362,5;0,118984803
128530,7;2867,1;15301,2;110362,4;0,119047045
128530,7;2867,1;15301,2;110362,4;0,119047045
128530,7;2867,1;15301,2;110362,4;0,119047045
128530,7;2880,4;15287,9;110362,4;0,118943568
128530,7;2880,4;15287,9;110362,4;0,118943568
128530,7;2880,4;15287,9;110362,4;0,118943568
128530,7;2871,1;15297,2;110362,5;0,119015146
128530,7;2871,1;15297,2;110362,5;0,119015146
128530,7;2871,1;15297,2;110362,5;0,119015146
128530,7;2874;15294,2;110362,5;0,118992583
128530,7;2874;15294,2;110362,5;0,118992583
128530,7;2874;15294,2;110362,5;0,118992583
128530,7;2863,5;15304,7;110362,5;0,119074276
128530,7;2863,5;15304,7;110362,5;0,119074276
128530,7;2863,5;15304,7;110362,5;0,119074276
128530,7;2872,4;15295,8;110362,5;0,119005031
128530,7;2872,4;15295,8;110362,5;0,119005031
128530,7;2872,4;15295,8;110362,5;0,119005031
128530,7;2875,9;15292,3;110362,5;0,118977801
128530,7;2875,9;15292,3;110362,5;0,118977801
128530,7;2875,9;15292,3;110362,5;0,118977801
128530,7;2868,6;15299,6;110362,6;0,119033818
128530,7;2868,6;15299,6;110362,6;0,119033818
128530,7;2880,9;15287,2;110362,6;0,118938121
128530,7;2880,9;15287,2;110362,6;0,118938121
128530,7;2880,9;15287,2;110362,6;0,118938121
128530,7;2868,2;15300;110362,6;0,11903693
128530,7;2868,2;15300;110362,6;0,11903693
128530,7;2868,2;15300;110362,6;0,11903693
128530,7;2847,1;15321,1;110362,6;0,119201094
128530,7;2847,1;15321,1;110362,6;0,119201094
128530,7;2847,1;15321,1;110362,6;0,119201094
128530,7;2853,1;15315;110362,6;0,119154412
128530,7;2853,1;15315;110362,6;0,119154412
128530,7;2853,1;15315;110362,6;0,119154412
128530,7;2861,1;15307;110362,6;0,11909217
128530,7;2861,1;15307;110362,6;0,11909217
128530,7;2861,1;15307;110362,6;0,11909217
128530,7;2857,1;15311;110362,6;0,119123291
128530,7;2857,1;15311;110362,6;0,119123291
128530,7;2857,1;15311;110362,6;0,119123291
128530,7;2856,3;15311,8;110362,7;0,119128737
128530,7;2856,3;15311,8;110362,7;0,119128737
128530,7;2856,3;15311,8;110362,7;0,119128737
128530,7;2858,7;15309,3;110362,7;0,119110065
128530,7;2858,7;15309,3;110362,7;0,119110065
128530,7;2858,7;15309,3;110362,7;0,119110065
128530,7;2866,2;15301,9;110362,7;0,119051713
128530,7;2866,2;15301,9;110362,7;0,119051713
128530,7;2866,2;15301,9;110362,7;0,119051713
128530,7;2850,8;15317,2;110362,7;0,119171529
128530,7;2850,8;15317,2;110362,7;0,119171529
128530,7;2850,8;15317,2;110362,7;0,119171529
128530,7;2851,1;15317;110362,7;0,119169195
128530,7;2851,1;15317;110362,7;0,119169195
128530,7;2851,1;15317;110362,7;0,119169195
128530,7;2860,5;15307,6;110362,7;0,11909606
128530,7;2860,5;15307,6;110362,7;0,11909606
128530,7;2860,5;15307,6;110362,7;0,11909606
128530,7;2865,5;15302,5;110362,8;0,119056381
128530,7;2865,5;15302,5;110362,8;0,119056381
128530,7;2865,5;15302,5;110362,8;0,119056381
128530,7;2870,7;15297,3;110362,8;0,119015924
128530,7;2870,7;15297,3;110362,8;0,119015924
128530,7;2870,7;15297,3;110362,8;0,119015924
128530,7;2869,8;15298,1;110362,8;0,119022926
128530,7;2869,8;15298,1;110362,8;0,119022926
128530,7;2869,8;15298,1;110362,8;0,119022926
128530,7;2852;15315,9;110362,8;0,119161414
128530,7;2852;15315,9;110362,8;0,119161414
128530,7;2852;15315,9;110362,8;0,119161414
128530,7;2839,4;15328,5;110362,8;0,119259445
128530,7;2839,4;15328,5;110362,8;0,119259445
128530,7;2839,4;15328,5;110362,8;0,119259445
128530,7;2856,4;15311,5;110362,8;0,119127181
128530,7;2856,4;15311,5;110362,8;0,119127181
128530,7;2856,4;15311,5;110362,8;0,119127181
128530,7;2851,3;15316,6;110362,8;0,119166861
128530,7;2851,3;15316,6;110362,8;0,119166861
128530,7;2851,3;15316,6;110362,8;0,119166861
128530,7;2844,2;15323,7;110362,9;0,119221322
128530,7;2844,2;15323,7;110362,9;0,119221322
128530,7;2844,2;15323,7;110362,9;0,119221322
128530,7;2855,6;15312,3;110362,9;0,119132627
128530,7;2855,6;15312,3;110362,9;0,119132627
128530,7;2855,6;15312,3;110362,9;0,119132627
128530,7;2863,5;15304,4;110362,9;0,119071164
128530,7;2863,5;15304,4;110362,9;0,119071164
128530,7;2863,5;15304,4;110362,9;0,119071164
128530,7;2845,6;15322,3;110362,9;0,11921043
128530,7;2845,6;15322,3;110362,9;0,11921043
128530,7;2845,6;15322,3;110362,9;0,11921043
128530,7;2844,6;15323,3;110362,9;0,11921821
128530,7;2844,6;15323,3;110362,9;0,11921821
128530,7;2844,6;15323,3;110362,9;0,11921821
128530,7;2850,9;15316,9;110362,9;0,119169195
128530,7;2850,9;15316,9;110362,9;0,119169195
128530,7;2850,9;15316,9;110362,9;0,119169195
128530,7;2851,5;15316,3;110362,9;0,119164526
128530,7;2851,5;15316,3;110362,9;0,119164526
128530,7;2851,5;15316,3;110362,9;0,119164526
128530,7;2846,4;15321,4;110363;0,119203428
128530,7;2846,4;15321,4;110363;0,119203428
128530,7;2846,4;15321,4;110363;0,119203428
128530,7;2838,3;15329,4;110363;0,119266448
128530,7;2838,3;15329,4;110363;0,119266448
128530,7;2838,3;15329,4;110363;0,119266448
128530,7;2848;15319,8;110363;0,119190979
128530,7;2848;15319,8;110363;0,119190979
128530,7;2848;15319,8;110363;0,119190979
128530,7;2847,5;15320,3;110363;0,119194869
128530,7;2847,5;15320,3;110363;0,119194869
128530,7;2847,5;15320,3;110363;0,119194869
128530,7;2835,6;15332,1;110363;0,119287454
128530,7;2835,6;15332,1;110363;0,119287454
128530,7;2835,6;15332,1;110363;0,119287454
128530,7;2850,8;15317;110363;0,119169195
128530,7;2850,8;15317;110363;0,119169195
128530,7;2850,8;15317;110363;0,119169195
128530,7;2841,5;15326,2;110363;0,119241551
128530,7;2841,5;15326,2;110363;0,119241551
128530,7;2841,5;15326,2;110363;0,119241551
128530,7;2851,2;15316,5;110363;0,119166083
128530,7;2851,2;15316,5;110363;0,119166083
128530,7;2851,2;15316,5;110363;0,119166083
128530,7;2849,3;15318,4;110363;0,119180865
128530,7;2849,3;15318,4;110363;0,119180865
128530,7;2849,3;15318,4;110363;0,119180865
128530,7;2831;15336,7;110363,1;0,119322465
128530,7;2831;15336,7;110363,1;0,119322465
128530,7;2831;15336,7;110363,1;0,119322465
128530,7;2836,6;15331,1;110363,1;0,119278896
128530,7;2836,6;15331,1;110363,1;0,119278896
128530,7;2836,6;15331,1;110363,1;0,119278896
128530,7;2854,8;15312,9;110363,1;0,119137296
128530,7;2854,8;15312,9;110363,1;0,119137296
128530,7;2854,8;15312,9;110363,1;0,119137296
128530,7;2836,5;15331,1;110363,1;0,119279674
128530,7;2836,5;15331,1;110363,1;0,119279674
128530,7;2836,5;15331,1;110363,1;0,119279674
128530,7;2834,8;15332,8;110363,1;0,1192929
128530,7;2834,8;15332,8;110363,1;0,1192929
128530,7;2834,8;15332,8;110363,1;0,1192929
128530,7;2836,2;15331,4;110363,1;0,119282008
128530,7;2836,2;15331,4;110363,1;0,119282008
128530,7;2836,2;15331,4;110363,1;0,119282008
128530,7;2846,5;15321,1;110363,1;0,119201872
128530,7;2846,5;15321,1;110363,1;0,119201872
128530,7;2846,5;15321,1;110363,1;0,119201872
128530,7;2845,1;15322,5;110363,2;0,119211986
128530,7;2845,1;15322,5;110363,2;0,119211986
128530,7;2845,1;15322,5;110363,2;0,119211986
128530,7;2854,6;15313;110363,2;0,119138074
128530,7;2854,6;15313;110363,2;0,119138074
128530,7;2854,6;15313;110363,2;0,119138074
128530,7;2854;15313;110363,7;0,119138852
128530,7;2854;15313;110363,7;0,119138852
128530,7;2854;15313;110363,7;0,119138852
128530,7;2834,3;15332,7;110363,7;0,119292122
128530,7;2834,3;15332,7;110363,7;0,119292122
128530,7;2834,3;15332,7;110363,7;0,119292122
128530,7;2843,9;15323,1;110363,7;0,119217432
128530,7;2843,9;15323,1;110363,7;0,119217432
128530,7;2843,9;15323,1;110363,7;0,119217432
128530,7;2856,9;15310,1;110363,7;0,119116289
128530,7;2856,9;15310,1;110363,7;0,119116289
128530,7;2856,9;15310,1;110363,7;0,119116289
128530,7;2836,3;15330,6;110363,8;0,119275784
128530,7;2836,3;15330,6;110363,8;0,119275784
128530,7;2836,3;15330,6;110363,8;0,119275784
128530,7;2841,2;15325,7;110363,8;0,119237661
128530,7;2841,2;15325,7;110363,8;0,119237661
128530,7;2841,2;15325,7;110363,8;0,119237661
128530,7;2849,6;15317,3;110363,8;0,119172307
128530,7;2849,6;15317,3;110363,8;0,119172307
128530,7;2849,6;15317,3;110363,8;0,119172307
128530,7;2843,9;15323;110363,8;0,119216654
128530,7;2843,9;15323;110363,8;0,119216654
128530,7;2843,9;15323;110363,8;0,119216654
128530,7;2855,1;15311,8;110363,8;0,119129515
128530,7;2855,1;15311,8;110363,8;0,119129515
128530,7;2855,1;15311,8;110363,8;0,119129515
128530,7;2844,7;15322,2;110363,8;0,11921043
128530,7;2844,7;15322,2;110363,8;0,11921043
128530,7;2844,7;15322,2;110363,8;0,11921043
128530,7;2847,2;15319,7;110363,9;0,119190201
128530,7;2847,2;15319,7;110363,9;0,119190201
128530,7;2847,2;15319,7;110363,9;0,119190201
128530,7;2836,3;15330,5;110363,9;0,119275006
128530,7;2836,3;15330,5;110363,9;0,119275006
128530,7;2836,3;15330,5;110363,9;0,119275006
128530,7;2838,7;15327,6;110364,4;0,119252443
128530,7;2838,7;15327,6;110364,4;0,119252443
128530,7;2838,7;15327,6;110364,4;0,119252443
128530,7;2862,4;15304;110364,4;0,119068051
128530,7;2862,4;15304;110364,4;0,119068051
128530,7;2862,4;15304;110364,4;0,119068051
128530,7;2840,7;15325,6;110364,5;0,119236105
128530,7;2840,7;15325,6;110364,5;0,119236105
128530,7;2840,7;15325,6;110364,5;0,119236105
128530,7;2830,9;15335,4;110364,5;0,119312351
128530,7;2830,9;15335,4;110364,5;0,119312351
128530,7;2830,9;15335,4;110364,5;0,119312351
128530,7;2849,7;15316,6;110364,5;0,119166083
128530,7;2849,7;15316,6;110364,5;0,119166083
128530,7;2849,7;15316,6;110364,5;0,119166083
128530,7;2852,4;15313,9;110364,5;0,119145076
128530,7;2852,4;15313,9;110364,5;0,119145076
128530,7;2852,4;15313,9;110364,5;0,119145076
128530,7;2852,3;15314;110364,5;0,119145854
128530,7;2852,3;15314;110364,5;0,119145854
128530,7;2852,3;15314;110364,5;0,119145854
128530,7;2844,5;15321,8;110364,5;0,11920654
128530,7;2844,5;15321,8;110364,5;0,11920654
128530,7;2844,5;15321,8;110364,5;0,11920654
128530,7;2838,9;15327,3;110364,5;0,119250109
128530,7;2838,9;15327,3;110364,5;0,119250109
128530,7;2838,9;15327,3;110364,5;0,119250109
128530,7;2846,3;15319,9;110364,6;0,119191757
128530,7;2846,3;15319,9;110364,6;0,119191757
128530,7;2846,3;15319,9;110364,6;0,119191757
128530,7;2841,6;15324,5;110364,6;0,119228324
128530,7;2841,6;15324,5;110364,6;0,119228324
128530,7;2841,6;15324,5;110364,6;0,119228324
128530,7;2849,5;15316,7;110364,6;0,119166861
128530,7;2849,5;15316,7;110364,6;0,119166861
128530,7;2849,5;15316,7;110364,6;0,119166861
128530,7;2837,8;15328,3;110364,6;0,119257889
128530,7;2837,8;15328,3;110364,6;0,119257889
128530,7;2837,8;15328,3;110364,6;0,119257889
128530,7;2836,7;15329,4;110364,6;0,119266448
128530,7;2836,7;15329,4;110364,6;0,119266448
128530,7;2836,7;15329,4;110364,6;0,119266448
128530,7;2844,8;15321,3;110364,6;0,119203428
128530,7;2844,8;15321,3;110364,6;0,119203428
128530,7;2844,8;15321,3;110364,6;0,119203428
128530,7;2827,8;15338,3;110364,7;0,119334914
128530,7;2827,8;15338,3;110364,7;0,119334914
128530,7;2827,8;15338,3;110364,7;0,119334914
128530,7;2837,9;15328,1;110364,7;0,119256333
128530,7;2837,9;15328,1;110364,7;0,119256333
128530,7;2837,9;15328,1;110364,7;0,119256333
128530,7;2839,2;15326,8;110364,7;0,119246219
128530,7;2839,2;15326,8;110364,7;0,119246219
128530,7;2839,2;15326,8;110364,7;0,119246219
128530,7;2828,2;15337,8;110364,7;0,119331802
128530,7;2828,2;15337,8;110364,7;0,119331802
128530,7;2828,2;15337,8;110364,7;0,119331802
128530,7;2833,8;15332,2;110364,7;0,119288232
128530,7;2833,8;15332,2;110364,7;0,119288232
128530,7;2833,8;15332,2;110364,7;0,119288232
128530,7;2833,5;15332,6;110364,7;0,119290566
128530,7;2833,5;15332,6;110364,7;0,119290566
128530,7;2833,5;15332,6;110364,7;0,119290566
128530,7;2828,9;15337,1;110364,7;0,119326355
128530,7;2828,9;15337,1;110364,7;0,119326355
128530,7;2828,9;15337,1;110364,7;0,119326355
128530,7;2818,3;15347,7;110364,8;0,119408048
128530,7;2818,3;15347,7;110364,8;0,119408048
128530,7;2818,3;15347,7;110364,8;0,119408048
128530,7;2836,9;15327;110366,8;0,119247775
128530,7;2836,9;15327;110366,8;0,119247775
128530,7;2836,9;15327;110366,8;0,119247775
128530,7;2849,9;15314,1;110366,8;0,119146632
128530,7;2849,9;15314,1;110366,8;0,119146632
128530,7;2849,9;15314,1;110366,8;0,119146632
128530,7;2832,9;15331;110366,8;0,119278896
128530,7;2832,9;15331;110366,8;0,119278896
128530,7;2832,9;15331;110366,8;0,119278896
128530,7;2829,2;15334,7;110366,8;0,119307683
128530,7;2829,2;15334,7;110366,8;0,119307683
128530,7;2829,2;15334,7;110366,8;0,119307683
128530,7;2834,7;15329,2;110366,8;0,119264892
128530,7;2834,7;15329,2;110366,8;0,119264892
128530,7;2834,7;15329,2;110366,8;0,119264892
128530,7;2828,5;15335,4;110366,8;0,119313129
128530,7;2828,5;15335,4;110366,8;0,119313129
128530,7;2828,5;15335,4;110366,8;0,119313129
128530,7;2829,8;15334,1;110366,9;0,119302237
128530,7;2829,8;15334,1;110366,9;0,119302237
128530,7;2829,8;15334,1;110366,9;0,119302237
128530,7;2832,2;15331,6;110366,8;0,119284342
128530,7;2832,2;15331,6;110366,8;0,119284342
128530,7;2832,2;15331,6;110366,8;0,119284342
128530,7;2809,4;15354,4;110366,9;0,119460954
128530,7;2809,4;15354,4;110366,9;0,119460954
128530,7;2809,4;15354,4;110366,9;0,119460954
128530,7;2816;15347,8;110366,9;0,119409604
128530,7;2816;15347,8;110366,9;0,119409604
128530,7;2816;15347,8;110366,9;0,119409604
128530,7;2826,2;15337,6;110366,9;0,119330246
128530,7;2826,2;15337,6;110366,9;0,119330246
128530,7;2826,2;15337,6;110366,9;0,119330246
128530,7;2824,5;15339,3;110366,9;0,119343472
128530,7;2824,5;15339,3;110366,9;0,119343472
128530,7;2824,5;15339,3;110366,9;0,119343472
128530,7;2810,1;15353,7;110367;0,119454729
128530,7;2810,1;15353,7;110367;0,119454729
128530,7;2810,1;15353,7;110367;0,119454729
128530,7;2823,6;15340,2;110367;0,119349696
128530,7;2823,6;15340,2;110367;0,119349696
128530,7;2823,6;15340,2;110367;0,119349696
128530,7;2833,7;15330;110367;0,119271116
128530,7;2833,7;15330;110367;0,119271116
128530,7;2833,7;15330;110367;0,119271116
128530,7;2819,2;15344,5;110367;0,119383929
128530,7;2819,2;15344,5;110367;0,119383929
128530,7;2819,2;15344,5;110367;0,119383929
128530,7;2815,8;15348;110366,9;0,11941116
128530,7;2815,8;15348;110366,9;0,11941116
128530,7;2815,8;15348;110366,9;0,11941116
128530,7;2810,9;15352,9;110367;0,119448505
128530,7;2810,9;15352,9;110367;0,119448505
128530,7;2810,9;15352,9;110367;0,119448505
128530,7;2793,6;15370,1;110367;0,119583103
128530,7;2793,6;15370,1;110367;0,119583103
128530,7;2793,6;15370,1;110367;0,119583103
128530,7;2809,8;15353,9;110367;0,119457064
128530,7;2809,8;15353,9;110367;0,119457064
128530,7;2809,8;15353,9;110367;0,119457064
128530,7;2814,3;15348,9;110367,5;0,119418162
128530,7;2814,3;15348,9;110367,5;0,119418162
128530,7;2814,3;15348,9;110367,5;0,119418162
128530,7;2818,4;15344,8;110367,5;0,119386263
128530,7;2818,4;15344,8;110367,5;0,119386263
128530,7;2818,4;15344,8;110367,5;0,119386263
128530,7;2815,5;15347,7;110367,5;0,119408826
128530,7;2815,5;15347,7;110367,5;0,119408826
128530,7;2815,5;15347,7;110367,5;0,119408826
128530,7;2823,8;15339,4;110367,5;0,11934425
128530,7;2823,8;15339,4;110367,5;0,11934425
128530,7;2823,8;15339,4;110367,5;0,11934425
128530,7;2828,1;15335,1;110367,5;0,119310795
128530,7;2828,1;15335,1;110367,5;0,119310795
128530,7;2828,1;15335,1;110367,5;0,119310795
128530,7;2819,3;15343,8;110367,6;0,119378483
128530,7;2819,3;15343,8;110367,6;0,119378483
128530,7;2819,3;15343,8;110367,6;0,119378483
128530,7;2824,3;15338,8;110367,6;0,119339582
128530,7;2824,3;15338,8;110367,6;0,119339582
128530,7;2824,3;15338,8;110367,6;0,119339582
128530,7;2826,6;15336,5;110367,6;0,119321687
128530,7;2826,6;15336,5;110367,6;0,119321687
128530,7;2826,6;15336,5;110367,6;0,119321687
128530,7;2801,9;15361,2;110367,6;0,119513859
128530,7;2801,9;15361,2;110367,6;0,119513859
128530,7;2818,3;15344,8;110367,6;0,119386263
128530,7;2818,3;15344,8;110367,6;0,119386263
128530,7;2818,3;15344,8;110367,6;0,119386263
128530,7;2826,4;15336,7;110367,6;0,119323243
128530,7;2826,4;15336,7;110367,6;0,119323243
128530,7;2826,4;15336,7;110367,6;0,119323243
128530,7;2817,6;15345,5;110367,7;0,119390932
128530,7;2817,6;15345,5;110367,7;0,119390932
128530,7;2817,6;15345,5;110367,7;0,119390932
128530,7;2823,1;15340;110367,6;0,119348918
128530,7;2823,1;15340;110367,6;0,119348918
128530,7;2823,1;15340;110367,6;0,119348918
128530,7;2819,2;15343,9;110367,6;0,119379261
128530,7;2819,2;15343,9;110367,6;0,119379261
128530,7;2819,2;15343,9;110367,6;0,119379261
128530,7;2818,8;15344,3;110367,6;0,119382373
128530,7;2818,8;15344,3;110367,6;0,119382373
128530,7;2818,8;15344,3;110367,6;0,119382373
128530,7;2803,8;15359,3;110367,6;0,119499077
128530,7;2803,8;15359,3;110367,6;0,119499077
128530,7;2803,8;15359,3;110367,6;0,119499077
128530,7;2808,4;15354,6;110367,6;0,119463288
128530,7;2808,4;15354,6;110367,6;0,119463288
128530,7;2808,4;15354,6;110367,6;0,119463288
128530,7;2806,5;15356,5;110367,7;0,119477292
128530,7;2806,5;15356,5;110367,7;0,119477292
128530,7;2806,5;15356,5;110367,7;0,119477292
128530,7;2800,1;15362,9;110367,7;0,119527086
128530,7;2800,1;15362,9;110367,7;0,119527086
128530,7;2800,1;15362,9;110367,7;0,119527086
128530,7;2814,9;15348,1;110367,7;0,119411938
128530,7;2814,9;15348,1;110367,7;0,119411938
128530,7;2814,9;15348,1;110367,7;0,119411938
128530,7;2815,5;15347,5;110367,7;0,11940727
128530,7;2815,5;15347,5;110367,7;0,11940727
128530,7;2815,5;15347,5;110367,7;0,11940727
128530,7;2809,1;15353,9;110367,7;0,119457064
128530,7;2809,1;15353,9;110367,7;0,119457064
128530,7;2809,1;15353,9;110367,7;0,119457064
128530,7;2803,7;15359,3;110367,7;0,119499077
128530,7;2803,7;15359,3;110367,7;0,119499077
128530,7;2803,7;15359,3;110367,7;0,119499077
128530,7;2816,3;15346,1;110368,2;0,119397156
128530,7;2816,3;15346,1;110368,2;0,119397156
128530,7;2816,3;15346,1;110368,2;0,119397156
128530,7;2819,8;15342,7;110368,2;0,119369925
128530,7;2819,8;15342,7;110368,2;0,119369925
128530,7;2819,8;15342,7;110368,2;0,119369925
128530,7;2787,4;15375;110368,3;0,119621227
128530,7;2787,4;15375;110368,3;0,119621227
128530,7;2787,4;15375;110368,3;0,119621227
128530,7;2794,4;15368;110368,3;0,119566765
128530,7;2794,4;15368;110368,3;0,119566765
128530,7;2800,1;15362,3;110368,3;0,119522418
128530,7;2800,1;15362,3;110368,3;0,119522418
128530,7;2800,1;15362,3;110368,3;0,119522418
128530,7;2800;15362,4;110368,3;0,119523196
128530,7;2800;15362,4;110368,3;0,119523196
128530,7;2800;15362,4;110368,3;0,119523196
128530,7;2808,9;15353,5;110368,4;0,119453173
128530,7;2808,9;15353,5;110368,4;0,119453173
128530,7;2808,9;15353,5;110368,4;0,119453173
128530,7;2816,7;15345,7;110368,4;0,119392488
128530,7;2816,7;15345,7;110368,4;0,119392488
128530,7;2816,7;15345,7;110368,4;0,119392488
128530,7;2803,2;15359,2;110368,4;0,119497521
128530,7;2803,2;15359,2;110368,4;0,119497521
128530,7;2803,2;15359,2;110368,4;0,119497521
128530,7;2792,1;15370,2;110368,4;0,119583882
128530,7;2792,1;15370,2;110368,4;0,119583882
128530,7;2792,1;15370,2;110368,4;0,119583882
128530,7;2795,6;15366,8;110368,4;0,119556651
128530,7;2795,6;15366,8;110368,4;0,119556651
128530,7;2795,6;15366,8;110368,4;0,119556651
128530,7;2798,7;15363,6;110368,4;0,119532532
128530,7;2798,7;15363,6;110368,4;0,119532532
128530,7;2798,7;15363,6;110368,4;0,119532532
128530,7;2788,8;15373,5;110368,4;0,119609556
128530,7;2788,8;15373,5;110368,4;0,119609556
128530,7;2788,8;15373,5;110368,4;0,119609556
128530,7;2784,6;15377,7;110368,4;0,119642233
128530,7;2784,6;15377,7;110368,4;0,119642233
128530,7;2784,6;15377,7;110368,4;0,119642233
128530,7;2797,9;15364,4;110368,5;0,119537978
128530,7;2797,9;15364,4;110368,5;0,119537978
128530,7;2797,9;15364,4;110368,5;0,119537978
128530,7;2791,1;15371,1;110368,5;0,119590884
128530,7;2791,1;15371,1;110368,5;0,119590884
128530,7;2791,1;15371,1;110368,5;0,119590884
128530,7;2799,2;15363,1;110368,5;0,119527864
128530,7;2799,2;15363,1;110368,5;0,119527864
128530,7;2799,2;15363,1;110368,5;0,119527864
128530,7;2799,7;15362,6;110368,5;0,119523974
128530,7;2799,7;15362,6;110368,5;0,119523974
128530,7;2799,7;15362,6;110368,5;0,119523974
128530,7;2813,3;15348,9;110368,5;0,119418162
128530,7;2813,3;15348,9;110368,5;0,119418162
128530,7;2813,3;15348,9;110368,5;0,119418162
128530,7;2809,4;15352,8;110368,5;0,119448505
128530,7;2809,4;15352,8;110368,5;0,119448505
128530,7;2809,4;15352,8;110368,5;0,119448505
128530,7;2818,4;15343,8;110368,5;0,119378483
128530,7;2818,4;15343,8;110368,5;0,119378483
128530,7;2818,4;15343,8;110368,5;0,119378483
128530,7;2814;15348,1;110368,6;0,119411938
128530,7;2814;15348,1;110368,6;0,119411938
128530,7;2782,3;15379,9;110368,6;0,119658572
128530,7;2782,3;15379,9;110368,6;0,119658572
128530,7;2782,3;15379,9;110368,6;0,119658572
128530,7;2786,3;15375,8;110368,6;0,119627451
128530,7;2786,3;15375,8;110368,6;0,119627451
128530,7;2786,3;15375,8;110368,6;0,119627451
128530,7;2815,8;15346,3;110368,6;0,119397934
128530,7;2815,8;15346,3;110368,6;0,119397934
128530,7;2815,8;15346,3;110368,6;0,119397934
128530,7;2788,2;15373,9;110368,6;0,119612668
128530,7;2788,2;15373,9;110368,6;0,119612668
128530,7;2788,2;15373,9;110368,6;0,119612668
128530,7;2798,4;15363,7;110368,7;0,119532532
128530,7;2798,4;15363,7;110368,7;0,119532532
128530,7;2798,4;15363,7;110368,7;0,119532532
128530,7;2800,3;15361,8;110368,7;0,119517749
128530,7;2800,3;15361,8;110368,7;0,119517749
128530,7;2800,3;15361,8;110368,7;0,119517749
128530,7;2785,8;15376,3;110368,7;0,119630563
