total;free;used;buff/cache;
128530,7;2959;15294,4;110277,4;0,118993361
128530,7;2968,1;15285,3;110277,4;0,118922561
128530,7;2968,1;15285,3;110277,4;0,118922561
128530,7;2968,1;15285,3;110277,4;0,118922561
128530,7;2967,4;15285,9;110277,4;0,118928007
128530,7;2967,4;15285,9;110277,4;0,118928007
128530,7;2967,4;15285,9;110277,4;0,118928007
128530,7;2956,2;15297,1;110277,4;0,119015146
128530,7;2956,2;15297,1;110277,4;0,119015146
128530,7;2956,2;15297,1;110277,4;0,119015146
128530,7;2950;15303,3;110277,4;0,119063383
128530,7;2950;15303,3;110277,4;0,119063383
128530,7;2950;15303,3;110277,4;0,119063383
128530,7;2968,3;15285;110277,5;0,118920227
128530,7;2968,3;15285;110277,5;0,118920227
128530,7;2968,3;15285;110277,5;0,118920227
128530,7;2956,2;15297;110277,5;0,119014368
128530,7;2956,2;15297;110277,5;0,119014368
128530,7;2956,2;15297;110277,5;0,119014368
128530,7;2958,5;15294,8;110277,5;0,118996473
128530,7;2958,5;15294,8;110277,5;0,118996473
128530,7;2958,5;15294,8;110277,5;0,118996473
128530,7;2971,3;15281,9;110277,5;0,118896886
128530,7;2971,3;15281,9;110277,5;0,118896886
128530,7;2971,3;15281,9;110277,5;0,118896886
128530,7;2959,6;15293,6;110277,5;0,118987915
128530,7;2959,6;15293,6;110277,5;0,118987915
128530,7;2959,6;15293,6;110277,5;0,118987915
128530,7;2973;15280,2;110277,5;0,11888366
128530,7;2973;15280,2;110277,5;0,11888366
128530,7;2973;15280,2;110277,5;0,11888366
128530,7;2966;15287,2;110277,5;0,118938121
128530,7;2966;15287,2;110277,5;0,118938121
128530,7;2966;15287,2;110277,5;0,118938121
128530,7;2939,9;15313,2;110277,6;0,119140408
128530,7;2939,9;15313,2;110277,6;0,119140408
128530,7;2939,9;15313,2;110277,6;0,119140408
128530,7;2949,5;15303,7;110277,6;0,119065717
128530,7;2949,5;15303,7;110277,6;0,119065717
128530,7;2949,5;15303,7;110277,6;0,119065717
128530,7;2954;15299,1;110277,6;0,119030706
128530,7;2954;15299,1;110277,6;0,119030706
128530,7;2954;15299,1;110277,6;0,119030706
128530,7;2946;15307,1;110277,6;0,119092948
128530,7;2946;15307,1;110277,6;0,119092948
128530,7;2946;15307,1;110277,6;0,119092948
128530,7;2944,5;15308,6;110277,6;0,119104619
128530,7;2944,5;15308,6;110277,6;0,119104619
128530,7;2944,5;15308,6;110277,6;0,119104619
128530,7;2952,7;15300,4;110277,6;0,119040821
128530,7;2952,7;15300,4;110277,6;0,119040821
128530,7;2952,7;15300,4;110277,6;0,119040821
128530,7;2963,8;15289,3;110277,7;0,118953682
128530,7;2963,8;15289,3;110277,7;0,118953682
128530,7;2963,8;15289,3;110277,7;0,118953682
128530,7;2941,4;15311,7;110277,7;0,119127959
128530,7;2941,4;15311,7;110277,7;0,119127959
128530,7;2941,4;15311,7;110277,7;0,119127959
128530,7;2937,3;15315,7;110277,7;0,119159858
128530,7;2937,3;15315,7;110277,7;0,119159858
128530,7;2937,3;15315,7;110277,7;0,119159858
128530,7;2950,9;15302,2;110277,7;0,119054047
128530,7;2950,9;15302,2;110277,7;0,119054047
128530,7;2950,9;15302,2;110277,7;0,119054047
128530,7;2940,9;15312,1;110277,7;0,119131849
128530,7;2940,9;15312,1;110277,7;0,119131849
128530,7;2940,9;15312,1;110277,7;0,119131849
128530,7;2946,8;15306,2;110277,7;0,119085946
128530,7;2946,8;15306,2;110277,7;0,119085946
128530,7;2946,8;15306,2;110277,7;0,119085946
128530,7;2961,9;15291,1;110277,7;0,118968464
128530,7;2961,9;15291,1;110277,7;0,118968464
128530,7;2961,9;15291,1;110277,7;0,118968464
128530,7;2949,4;15303,6;110277,8;0,119064939
128530,7;2949,4;15303,6;110277,8;0,119064939
128530,7;2949,4;15303,6;110277,8;0,119064939
128530,7;2946,6;15306,4;110277,8;0,119086724
128530,7;2946,6;15306,4;110277,8;0,119086724
128530,7;2946,6;15306,4;110277,8;0,119086724
128530,7;2946,3;15306,6;110277,8;0,119089058
128530,7;2946,3;15306,6;110277,8;0,119089058
128530,7;2946,3;15306,6;110277,8;0,119089058
128530,7;2958,3;15294,6;110277,8;0,118995695
128530,7;2958,3;15294,6;110277,8;0,118995695
128530,7;2927,8;15325,1;110277,9;0,119232215
128530,7;2927,8;15325,1;110277,9;0,119232215
128530,7;2927,8;15325,1;110277,9;0,119232215
128530,7;2937,7;15315,1;110277,9;0,11915519
128530,7;2937,7;15315,1;110277,9;0,11915519
128530,7;2937,7;15315,1;110277,9;0,11915519
128530,7;2939,2;15313,6;110277,9;0,11914352
128530,7;2939,2;15313,6;110277,9;0,11914352
128530,7;2939,2;15313,6;110277,9;0,11914352
128530,7;2922,4;15330,4;110277,9;0,119274228
128530,7;2922,4;15330,4;110277,9;0,119274228
128530,7;2922,4;15330,4;110277,9;0,119274228
128530,7;2940,8;15312,1;110277,9;0,119131071
128530,7;2940,8;15312,1;110277,9;0,119131071
128530,7;2940,8;15312,1;110277,9;0,119131071
128530,7;2955,3;15297,5;110277,9;0,119018258
128530,7;2955,3;15297,5;110277,9;0,119018258
128530,7;2955,3;15297,5;110277,9;0,119018258
128530,7;2932,3;15320,5;110277,9;0,119197203
128530,7;2932,3;15320,5;110277,9;0,119197203
128530,7;2932,3;15320,5;110277,9;0,119197203
128530,7;2930,3;15322,5;110278;0,119211986
128530,7;2930,3;15322,5;110278;0,119211986
128530,7;2930,3;15322,5;110278;0,119211986
128530,7;2945,5;15307,3;110278;0,119093726
128530,7;2945,5;15307,3;110278;0,119093726
128530,7;2945,5;15307,3;110278;0,119093726
128530,7;2951,2;15301,6;110278;0,119049379
128530,7;2951,2;15301,6;110278;0,119049379
128530,7;2951,2;15301,6;110278;0,119049379
128530,7;2925,5;15327,2;110278;0,119249331
128530,7;2925,5;15327,2;110278;0,119249331
128530,7;2925,5;15327,2;110278;0,119249331
128530,7;2928,4;15324,4;110278;0,119226768
128530,7;2928,4;15324,4;110278;0,119226768
128530,7;2928,4;15324,4;110278;0,119226768
128530,7;2932;15320,7;110278;0,11919876
128530,7;2932;15320,7;110278;0,11919876
128530,7;2932;15320,7;110278;0,11919876
128530,7;2908,1;15344,6;110278;0,119384707
128530,7;2908,1;15344,6;110278;0,119384707
128530,7;2908,1;15344,6;110278;0,119384707
128530,7;2924;15328,6;110278,1;0,119260223
128530,7;2924;15328,6;110278,1;0,119260223
128530,7;2924;15328,6;110278,1;0,119260223
128530,7;2941,9;15310,7;110278,1;0,119120957
128530,7;2941,9;15310,7;110278,1;0,119120957
128530,7;2941,9;15310,7;110278,1;0,119120957
128530,7;2927,9;15324,8;110278,1;0,11922988
128530,7;2927,9;15324,8;110278,1;0,11922988
128530,7;2927,9;15324,8;110278,1;0,11922988
128530,7;2926,5;15326,2;110278,1;0,119240773
128530,7;2926,5;15326,2;110278,1;0,119240773
128530,7;2926,5;15326,2;110278,1;0,119240773
128530,7;2936,4;15316,3;110278,1;0,119163748
128530,7;2936,4;15316,3;110278,1;0,119163748
128530,7;2936,4;15316,3;110278,1;0,119163748
128530,7;2917,5;15335,1;110278,1;0,119310795
128530,7;2917,5;15335,1;110278,1;0,119310795
128530,7;2917,5;15335,1;110278,1;0,119310795
128530,7;2918;15334,6;110278,1;0,119306905
128530,7;2918;15334,6;110278,1;0,119306905
128530,7;2918;15334,6;110278,1;0,119306905
128530,7;2923,4;15329,2;110278,1;0,119264892
128530,7;2923,4;15329,2;110278,1;0,119264892
128530,7;2923,4;15329,2;110278,1;0,119264892
128530,7;2940,3;15311,8;110278,6;0,119129515
128530,7;2940,3;15311,8;110278,6;0,119129515
128530,7;2940,3;15311,8;110278,6;0,119129515
128530,7;2923,5;15328,6;110278,7;0,119259445
128530,7;2923,5;15328,6;110278,7;0,119259445
128530,7;2923,5;15328,6;110278,7;0,119259445
128530,7;2934,4;15317,6;110278,7;0,119174641
128530,7;2934,4;15317,6;110278,7;0,119174641
128530,7;2934,4;15317,6;110278,7;0,119174641
128530,7;2959,8;15292,3;110278,7;0,118977023
128530,7;2959,8;15292,3;110278,7;0,118977023
128530,7;2959,8;15292,3;110278,7;0,118977023
128530,7;2941,9;15310,1;110278,7;0,119116289
128530,7;2941,9;15310,1;110278,7;0,119116289
128530,7;2941,9;15310,1;110278,7;0,119116289
128530,7;2942,5;15309,5;110278,8;0,119110843
128530,7;2942,5;15309,5;110278,8;0,119110843
128530,7;2942,5;15309,5;110278,8;0,119110843
128530,7;2948,4;15303,6;110278,8;0,119064939
128530,7;2948,4;15303,6;110278,8;0,119064939
128530,7;2948,4;15303,6;110278,8;0,119064939
128530,7;2939,3;15312,6;110278,8;0,11913574
128530,7;2939,3;15312,6;110278,8;0,11913574
128530,7;2939,3;15312,6;110278,8;0,11913574
128530,7;2928,2;15323,8;110278,8;0,1192221
128530,7;2928,2;15323,8;110278,8;0,1192221
128530,7;2928,2;15323,8;110278,8;0,1192221
128530,7;2938,4;15313,6;110278,8;0,119142742
128530,7;2938,4;15313,6;110278,8;0,119142742
128530,7;2938,4;15313,6;110278,8;0,119142742
128530,7;2947;15304,9;110278,8;0,119075832
128530,7;2947;15304,9;110278,8;0,119075832
128530,7;2947;15304,9;110278,8;0,119075832
128530,7;2936;15315,9;110278,9;0,119160636
128530,7;2936;15315,9;110278,9;0,119160636
128530,7;2936;15315,9;110278,9;0,119160636
128530,7;2949,9;15302;110278,9;0,119052491
128530,7;2949,9;15302;110278,9;0,119052491
128530,7;2949,9;15302;110278,9;0,119052491
128530,7;2960,1;15291,7;110278,9;0,118973132
128530,7;2960,1;15291,7;110278,9;0,118973132
128530,7;2960,1;15291,7;110278,9;0,118973132
128530,7;2924;15327,8;110278,9;0,119253999
128530,7;2924;15327,8;110278,9;0,119253999
128530,7;2923,2;15328,6;110278,9;0,119260223
128530,7;2923,2;15328,6;110278,9;0,119260223
128530,7;2923,2;15328,6;110278,9;0,119260223
128530,7;2939,8;15312;110278,9;0,119131071
128530,7;2939,8;15312;110278,9;0,119131071
128530,7;2939,8;15312;110278,9;0,119131071
128530,7;2925,2;15326,6;110279;0,119243885
128530,7;2925,2;15326,6;110279;0,119243885
128530,7;2925,2;15326,6;110279;0,119243885
128530,7;2945,6;15306,1;110279;0,119085168
128530,7;2945,6;15306,1;110279;0,119085168
128530,7;2945,6;15306,1;110279;0,119085168
128530,7;2936,1;15315,6;110279;0,11915908
128530,7;2936,1;15315,6;110279;0,11915908
128530,7;2936,1;15315,6;110279;0,11915908
128530,7;2945,4;15306,3;110279;0,119086724
128530,7;2945,4;15306,3;110279;0,119086724
128530,7;2945,4;15306,3;110279;0,119086724
128530,7;2923,6;15328,1;110279;0,119256333
128530,7;2923,6;15328,1;110279;0,119256333
128530,7;2923,6;15328,1;110279;0,119256333
128530,7;2938,2;15313,5;110279;0,119142742
128530,7;2938,2;15313,5;110279;0,119142742
128530,7;2938,2;15313,5;110279;0,119142742
128530,7;2945,4;15306,3;110279;0,119086724
128530,7;2945,4;15306,3;110279;0,119086724
128530,7;2945,4;15306,3;110279;0,119086724
128530,7;2927,5;15324,2;110279;0,11922599
128530,7;2927,5;15324,2;110279;0,11922599
128530,7;2927,5;15324,2;110279;0,11922599
128530,7;2942,3;15309,4;110279,1;0,119110065
128530,7;2942,3;15309,4;110279,1;0,119110065
128530,7;2942,3;15309,4;110279,1;0,119110065
128530,7;2933,2;15318,4;110279,1;0,119180865
128530,7;2933,2;15318,4;110279,1;0,119180865
128530,7;2933,2;15318,4;110279,1;0,119180865
128530,7;2939,2;15312,4;110279,1;0,119134184
128530,7;2939,2;15312,4;110279,1;0,119134184
128530,7;2939,2;15312,4;110279,1;0,119134184
128530,7;2934;15317,6;110279,1;0,119174641
128530,7;2934;15317,6;110279,1;0,119174641
128530,7;2934;15317,6;110279,1;0,119174641
128530,7;2940,6;15311;110279,1;0,119123291
128530,7;2940,6;15311;110279,1;0,119123291
128530,7;2940,6;15311;110279,1;0,119123291
128530,7;2952,5;15299,1;110279,1;0,119030706
128530,7;2952,5;15299,1;110279,1;0,119030706
128530,7;2952,5;15299,1;110279,1;0,119030706
128530,7;2940,1;15311,5;110279,2;0,119126403
128530,7;2940,1;15311,5;110279,2;0,119126403
128530,7;2940,1;15311,5;110279,2;0,119126403
128530,7;2932,6;15319;110279,1;0,119185533
128530,7;2932,6;15319;110279,1;0,119185533
128530,7;2932,6;15319;110279,1;0,119185533
128530,7;2940;15311,6;110279,1;0,119127959
128530,7;2940;15311,6;110279,1;0,119127959
128530,7;2919,1;15332,5;110279,1;0,119290566
128530,7;2919,1;15332,5;110279,1;0,119290566
128530,7;2919,1;15332,5;110279,1;0,119290566
128530,7;2914,9;15336,7;110279,1;0,119323243
128530,7;2914,9;15336,7;110279,1;0,119323243
128530,7;2914,9;15336,7;110279,1;0,119323243
128530,7;2921,2;15330,4;110279,2;0,11927345
128530,7;2921,2;15330,4;110279,2;0,11927345
128530,7;2921,2;15330,4;110279,2;0,11927345
128530,7;2907,8;15343,8;110279,2;0,119377705
128530,7;2907,8;15343,8;110279,2;0,119377705
128530,7;2907,8;15343,8;110279,2;0,119377705
128530,7;2919,2;15332,3;110279,2;0,11928901
128530,7;2919,2;15332,3;110279,2;0,11928901
128530,7;2919,2;15332,3;110279,2;0,11928901
128530,7;2915,6;15336;110279,2;0,119317019
128530,7;2915,6;15336;110279,2;0,119317019
128530,7;2915,6;15336;110279,2;0,119317019
128530,7;2910,7;15340,8;110279,2;0,119355142
128530,7;2910,7;15340,8;110279,2;0,119355142
128530,7;2910,7;15340,8;110279,2;0,119355142
128530,7;2888,9;15362,5;110279,2;0,119524752
128530,7;2888,9;15362,5;110279,2;0,119524752
128530,7;2888,9;15362,5;110279,2;0,119524752
128530,7;2892,6;15358,9;110279,2;0,119495965
128530,7;2892,6;15358,9;110279,2;0,119495965
128530,7;2892,6;15358,9;110279,2;0,119495965
128530,7;2903,8;15347,6;110279,3;0,119408048
128530,7;2903,8;15347,6;110279,3;0,119408048
128530,7;2903,8;15347,6;110279,3;0,119408048
128530,7;2871,6;15379,9;110279,3;0,119658572
128530,7;2871,6;15379,9;110279,3;0,119658572
128530,7;2871,6;15379,9;110279,3;0,119658572
128530,7;2889,9;15361,5;110279,3;0,119516193
128530,7;2889,9;15361,5;110279,3;0,119516193
128530,7;2889,9;15361,5;110279,3;0,119516193
128530,7;2888,7;15362,8;110279,3;0,11952553
128530,7;2888,7;15362,8;110279,3;0,11952553
128530,7;2888,7;15362,8;110279,3;0,11952553
128530,7;2886,1;15365,3;110279,3;0,119545758
128530,7;2886,1;15365,3;110279,3;0,119545758
128530,7;2886,1;15365,3;110279,3;0,119545758
128530,7;2889,5;15361,9;110279,3;0,119519306
128530,7;2889,5;15361,9;110279,3;0,119519306
128530,7;2889,5;15361,9;110279,3;0,119519306
128530,7;2887;15364,3;110279,5;0,1195372
128530,7;2887;15364,3;110279,5;0,1195372
128530,7;2887;15364,3;110279,5;0,1195372
128530,7;2903,2;15348;110279,5;0,11941116
128530,7;2903,2;15348;110279,5;0,11941116
128530,7;2903,2;15348;110279,5;0,11941116
128530,7;2891,3;15359,9;110279,5;0,119503745
128530,7;2891,3;15359,9;110279,5;0,119503745
128530,7;2891,3;15359,9;110279,5;0,119503745
128530,7;2897,4;15353,9;110279,5;0,119456286
128530,7;2897,4;15353,9;110279,5;0,119456286
128530,7;2897,4;15353,9;110279,5;0,119456286
128530,7;2909;15342,2;110279,5;0,119366035
128530,7;2909;15342,2;110279,5;0,119366035
128530,7;2909;15342,2;110279,5;0,119366035
128530,7;2881,1;15370,1;110279,5;0,119583103
128530,7;2881,1;15370,1;110279,5;0,119583103
128530,7;2881,1;15370,1;110279,5;0,119583103
128530,7;2891,5;15359,6;110279,6;0,119501411
128530,7;2891,5;15359,6;110279,6;0,119501411
128530,7;2891,5;15359,6;110279,6;0,119501411
128530,7;2901,5;15349,6;110279,6;0,119423609
128530,7;2901,5;15349,6;110279,6;0,119423609
128530,7;2901,5;15349,6;110279,6;0,119423609
128530,7;2885;15366,1;110279,6;0,119551983
128530,7;2885;15366,1;110279,6;0,119551983
128530,7;2885;15366,1;110279,6;0,119551983
128530,7;2889,1;15362,1;110279,6;0,119520084
128530,7;2889,1;15362,1;110279,6;0,119520084
128530,7;2889,1;15362,1;110279,6;0,119520084
128530,7;2907,5;15343,6;110279,6;0,119376927
128530,7;2907,5;15343,6;110279,6;0,119376927
128530,7;2907,5;15343,6;110279,6;0,119376927
128530,7;2903,6;15347,5;110279,6;0,11940727
128530,7;2903,6;15347,5;110279,6;0,11940727
128530,7;2903,6;15347,5;110279,6;0,11940727
128530,7;2908,5;15342,6;110279,7;0,119368369
128530,7;2908,5;15342,6;110279,7;0,119368369
128530,7;2908,5;15342,6;110279,7;0,119368369
128530,7;2918,9;15332,2;110279,6;0,119288232
128530,7;2918,9;15332,2;110279,6;0,119288232
128530,7;2918,9;15332,2;110279,6;0,119288232
128530,7;2925,9;15325,2;110279,6;0,119233771
128530,7;2925,9;15325,2;110279,6;0,119233771
128530,7;2925,9;15325,2;110279,6;0,119233771
128530,7;2919,8;15330,8;110280,2;0,119276562
128530,7;2919,8;15330,8;110280,2;0,119276562
128530,7;2919,8;15330,8;110280,2;0,119276562
128530,7;2905,2;15345,4;110280,2;0,119390153
128530,7;2905,2;15345,4;110280,2;0,119390153
128530,7;2905,2;15345,4;110280,2;0,119390153
128530,7;2917,7;15332,8;110280,2;0,1192929
128530,7;2917,7;15332,8;110280,2;0,1192929
128530,7;2917,7;15332,8;110280,2;0,1192929
128530,7;2913,5;15337;110280,2;0,119325577
128530,7;2913,5;15337;110280,2;0,119325577
128530,7;2913,5;15337;110280,2;0,119325577
128530,7;2923,2;15327,3;110280,2;0,119250109
128530,7;2923,2;15327,3;110280,2;0,119250109
128530,7;2923,2;15327,3;110280,2;0,119250109
128530,7;2919,6;15330,9;110280,2;0,119278118
128530,7;2919,6;15330,9;110280,2;0,119278118
128530,7;2919,6;15330,9;110280,2;0,119278118
128530,7;2895,9;15354,6;110280,2;0,11946251
128530,7;2895,9;15354,6;110280,2;0,11946251
128530,7;2895,9;15354,6;110280,2;0,11946251
128530,7;2901,7;15348,8;110280,3;0,119416606
128530,7;2901,7;15348,8;110280,3;0,119416606
128530,7;2901,7;15348,8;110280,3;0,119416606
128530,7;2909,8;15340,7;110280,3;0,119353586
128530,7;2909,8;15340,7;110280,3;0,119353586
128530,7;2909,8;15340,7;110280,3;0,119353586
128530,7;2907,2;15343,3;110280,3;0,119373815
128530,7;2907,2;15343,3;110280,3;0,119373815
128530,7;2907,2;15343,3;110280,3;0,119373815
128530,7;2913,9;15336,5;110280,3;0,119321687
128530,7;2913,9;15336,5;110280,3;0,119321687
128530,7;2913,9;15336,5;110280,3;0,119321687
128530,7;2925,4;15325,1;110280,3;0,119232215
128530,7;2925,4;15325,1;110280,3;0,119232215
128530,7;2925,4;15325,1;110280,3;0,119232215
128530,7;2933,7;15316,7;110280,4;0,119166861
128530,7;2933,7;15316,7;110280,4;0,119166861
128530,7;2933,7;15316,7;110280,4;0,119166861
128530,7;2894,1;15356,2;110280,4;0,119474958
128530,7;2894,1;15356,2;110280,4;0,119474958
128530,7;2894,1;15356,2;110280,4;0,119474958
128530,7;2901,1;15349,2;110280,4;0,119420496
128530,7;2901,1;15349,2;110280,4;0,119420496
128530,7;2901,1;15349,2;110280,4;0,119420496
128530,7;2916,3;15334;110280,4;0,119302237
128530,7;2916,3;15334;110280,4;0,119302237
128530,7;2916,3;15334;110280,4;0,119302237
128530,7;2904,2;15346,1;110280,4;0,119396378
128530,7;2904,2;15346,1;110280,4;0,119396378
128530,7;2904,2;15346,1;110280,4;0,119396378
128530,7;2918,4;15331,9;110280,4;0,119285898
128530,7;2918,4;15331,9;110280,4;0,119285898
128530,7;2918,4;15331,9;110280,4;0,119285898
128530,7;2912,4;15337,9;110280,4;0,11933258
128530,7;2912,4;15337,9;110280,4;0,11933258
128530,7;2912,4;15337,9;110280,4;0,11933258
128530,7;2906,8;15343,5;110280,4;0,119376149
128530,7;2906,8;15343,5;110280,4;0,119376149
128530,7;2906,8;15343,5;110280,4;0,119376149
128530,7;2898,5;15351,8;110280,5;0,119439947
128530,7;2898,5;15351,8;110280,5;0,119439947
128530,7;2898,5;15351,8;110280,5;0,119439947
128530,7;2913,8;15336,5;110280,5;0,119320909
128530,7;2913,8;15336,5;110280,5;0,119320909
128530,7;2913,8;15336,5;110280,5;0,119320909
128530,7;2933,7;15316,5;110280,5;0,119166083
128530,7;2933,7;15316,5;110280,5;0,119166083
128530,7;2933,7;15316,5;110280,5;0,119166083
128530,7;2876;15374,2;110280,5;0,119615002
128530,7;2876;15374,2;110280,5;0,119615002
128530,7;2876;15374,2;110280,5;0,119615002
128530,7;2897,7;15352,5;110280,5;0,119446171
128530,7;2897,7;15352,5;110280,5;0,119446171
128530,7;2897,7;15352,5;110280,5;0,119446171
128530,7;2922,5;15327,6;110280,5;0,119253221
128530,7;2922,5;15327,6;110280,5;0,119253221
128530,7;2922,5;15327,6;110280,5;0,119253221
128530,7;2889,7;15360,5;110280,6;0,119507635
128530,7;2889,7;15360,5;110280,6;0,119507635
128530,7;2889,7;15360,5;110280,6;0,119507635
128530,7;2905,2;15345;110280,6;0,119387041
128530,7;2905,2;15345;110280,6;0,119387041
128530,7;2905,2;15345;110280,6;0,119387041
128530,7;2903,5;15346,6;110280,6;0,119400268
128530,7;2903,5;15346,6;110280,6;0,119400268
128530,7;2903,5;15346,6;110280,6;0,119400268
128530,7;2874;15376,1;110280,6;0,119629785
128530,7;2874;15376,1;110280,6;0,119629785
128530,7;2874;15376,1;110280,6;0,119629785
128530,7;2879,4;15370,7;110280,6;0,119587772
128530,7;2879,4;15370,7;110280,6;0,119587772
128530,7;2879,4;15370,7;110280,6;0,119587772
128530,7;2899,4;15350,6;110280,7;0,119431389
128530,7;2899,4;15350,6;110280,7;0,119431389
128530,7;2899,4;15350,6;110280,7;0,119431389
128530,7;2900,1;15350;110280,7;0,119425943
128530,7;2900,1;15350;110280,7;0,119425943
128530,7;2900,1;15350;110280,7;0,119425943
128530,7;2876,4;15373,6;110280,7;0,119610334
128530,7;2876,4;15373,6;110280,7;0,119610334
128530,7;2876,4;15373,6;110280,7;0,119610334
128530,7;2873,1;15376,9;110280,7;0,119636009
128530,7;2873,1;15376,9;110280,7;0,119636009
128530,7;2873,1;15376,9;110280,7;0,119636009
128530,7;2895,1;15354,9;110280,7;0,119464844
128530,7;2895,1;15354,9;110280,7;0,119464844
128530,7;2895,1;15354,9;110280,7;0,119464844
128530,7;2864,9;15385,1;110280,7;0,119699807
128530,7;2864,9;15385,1;110280,7;0,119699807
128530,7;2864,9;15385,1;110280,7;0,119699807
128530,7;2875,5;15374,5;110280,8;0,119616559
128530,7;2875,5;15374,5;110280,8;0,119616559
128530,7;2875,5;15374,5;110280,8;0,119616559
128530,7;2879,4;15370,6;110280,7;0,119586994
128530,7;2879,4;15370,6;110280,7;0,119586994
128530,7;2879,4;15370,6;110280,7;0,119586994
128530,7;2867;15382,7;110281;0,119681135
128530,7;2867;15382,7;110281;0,119681135
128530,7;2867;15382,7;110281;0,119681135
128530,7;2880,3;15369,4;110281;0,119577657
128530,7;2880,3;15369,4;110281;0,119577657
128530,7;2880,3;15369,4;110281;0,119577657
128530,7;2886,7;15363;110281;0,119527864
128530,7;2886,7;15363;110281;0,119527864
128530,7;2886,7;15363;110281;0,119527864
128530,7;2858,5;15391,2;110281,1;0,119746489
128530,7;2858,5;15391,2;110281,1;0,119746489
128530,7;2859,9;15389,7;110281,1;0,119735596
128530,7;2859,9;15389,7;110281,1;0,119735596
128530,7;2859,9;15389,7;110281,1;0,119735596
128530,7;2877,1;15372,6;110281;0,119602554
128530,7;2877,1;15372,6;110281;0,119602554
128530,7;2877,1;15372,6;110281;0,119602554
128530,7;2909,1;15340,6;110281,1;0,119352808
128530,7;2909,1;15340,6;110281,1;0,119352808
128530,7;2909,1;15340,6;110281,1;0,119352808
128530,7;2884,2;15365,5;110281,1;0,119546536
128530,7;2884,2;15365,5;110281,1;0,119546536
128530,7;2884,2;15365,5;110281,1;0,119546536
128530,7;2878,8;15370,9;110281,1;0,11958855
128530,7;2878,8;15370,9;110281,1;0,11958855
128530,7;2878,8;15370,9;110281,1;0,11958855
128530,7;2882,2;15367,4;110281,1;0,119562097
128530,7;2882,2;15367,4;110281,1;0,119562097
128530,7;2882,2;15367,4;110281,1;0,119562097
128530,7;2867,6;15382;110281,1;0,119675688
128530,7;2867,6;15382;110281,1;0,119675688
128530,7;2867,6;15382;110281,1;0,119675688
128530,7;2883,5;15366,2;110281,1;0,119551983
128530,7;2883,5;15366,2;110281,1;0,119551983
128530,7;2883,5;15366,2;110281,1;0,119551983
128530,7;2892,8;15356,9;110281,1;0,119479626
128530,7;2892,8;15356,9;110281,1;0,119479626
128530,7;2892,8;15356,9;110281,1;0,119479626
128530,7;2859,9;15389,8;110281,1;0,119735596
128530,7;2859,9;15389,8;110281,1;0,119735596
128530,7;2859,9;15389,8;110281,1;0,119735596
128530,7;2866,2;15383,1;110281,4;0,119684247
128530,7;2866,2;15383,1;110281,4;0,119684247
128530,7;2866,2;15383,1;110281,4;0,119684247
128530,7;2886,5;15362,8;110281,4;0,119526308
128530,7;2886,5;15362,8;110281,4;0,119526308
128530,7;2886,5;15362,8;110281,4;0,119526308
128530,7;2901,2;15348,1;110281,4;0,119411938
128530,7;2901,2;15348,1;110281,4;0,119411938
128530,7;2901,2;15348,1;110281,4;0,119411938
128530,7;2865,1;15384,2;110281,4;0,119692805
128530,7;2865,1;15384,2;110281,4;0,119692805
128530,7;2865,1;15384,2;110281,4;0,119692805
128530,7;2868,7;15380,6;110281,4;0,119664796
128530,7;2868,7;15380,6;110281,4;0,119664796
128530,7;2868,7;15380,6;110281,4;0,119664796
128530,7;2875,7;15373,3;110281,7;0,119608
128530,7;2875,7;15373,3;110281,7;0,119608
128530,7;2875,7;15373,3;110281,7;0,119608
128530,7;2858,2;15390,8;110281,7;0,119744155
128530,7;2858,2;15390,8;110281,7;0,119744155
128530,7;2858,2;15390,8;110281,7;0,119744155
128530,7;2881;15368;110281,7;0,119566765
128530,7;2881;15368;110281,7;0,119566765
128530,7;2881;15368;110281,7;0,119566765
128530,7;2880,5;15368,5;110281,7;0,119570655
128530,7;2880,5;15368,5;110281,7;0,119570655
128530,7;2880,5;15368,5;110281,7;0,119570655
128530,7;2844,4;15404,6;110281,8;0,119850744
128530,7;2844,4;15404,6;110281,8;0,119850744
128530,7;2844,4;15404,6;110281,8;0,119850744
128530,7;2853;15396;110281,8;0,119783834
128530,7;2853;15396;110281,8;0,119783834
128530,7;2853;15396;110281,8;0,119783834
128530,7;2870,1;15378,8;110281,8;0,119650792
128530,7;2870,1;15378,8;110281,8;0,119650792
128530,7;2870,1;15378,8;110281,8;0,119650792
128530,7;2855,5;15393,4;110281,8;0,119764383
128530,7;2855,5;15393,4;110281,8;0,119764383
128530,7;2855,5;15393,4;110281,8;0,119764383
128530,7;2852,2;15396,7;110281,8;0,119790058
128530,7;2852,2;15396,7;110281,8;0,119790058
128530,7;2852,2;15396,7;110281,8;0,119790058
128530,7;2866,7;15382,2;110281,8;0,119677244
128530,7;2866,7;15382,2;110281,8;0,119677244
128530,7;2866,7;15382,2;110281,8;0,119677244
128530,7;2876,7;15372,1;110281,9;0,119598664
128530,7;2876,7;15372,1;110281,9;0,119598664
128530,7;2876,7;15372,1;110281,9;0,119598664
128530,7;2856,9;15392;110281,9;0,119752713
128530,7;2856,9;15392;110281,9;0,119752713
128530,7;2856,9;15392;110281,9;0,119752713
128530,7;2854,6;15394;110282,1;0,119769051
128530,7;2854,6;15394;110282,1;0,119769051
