timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/25 13:40:27.557;1;44%;33%; 1931 MiB; 194.17 W;65
2025/12/25 13:40:28.558;0;36%;23%; 2014 MiB; 133.67 W;59
2025/12/25 13:40:28.558;1;45%;32%; 1931 MiB; 199.59 W;65
2025/12/25 13:40:29.559;0;36%;24%; 2014 MiB; 128.14 W;59
2025/12/25 13:40:29.560;1;44%;34%; 1931 MiB; 190.99 W;65
2025/12/25 13:40:30.560;0;36%;24%; 2014 MiB; 128.03 W;59
2025/12/25 13:40:30.561;1;44%;34%; 1931 MiB; 190.31 W;65
2025/12/25 13:40:31.562;0;36%;24%; 2014 MiB; 133.30 W;59
2025/12/25 13:40:31.562;1;44%;33%; 1931 MiB; 198.69 W;65
2025/12/25 13:40:32.563;0;37%;23%; 2014 MiB; 134.06 W;59
2025/12/25 13:40:32.563;1;45%;32%; 1931 MiB; 199.51 W;65
2025/12/25 13:40:33.564;0;25%;16%; 2014 MiB; 128.89 W;59
2025/12/25 13:40:33.565;1;25%;18%; 1931 MiB; 191.43 W;65
2025/12/25 13:40:34.565;0;27%;18%; 2014 MiB; 130.86 W;58
2025/12/25 13:40:34.566;1;45%;33%; 1931 MiB; 190.90 W;64
2025/12/25 13:40:35.566;0;37%;24%; 2014 MiB; 128.16 W;59
2025/12/25 13:40:35.567;1;44%;33%; 1931 MiB; 190.27 W;65
2025/12/25 13:40:36.567;0;35%;24%; 2014 MiB; 128.02 W;59
2025/12/25 13:40:36.568;1;45%;34%; 1931 MiB; 190.32 W;65
2025/12/25 13:40:37.569;0;36%;23%; 2014 MiB; 128.96 W;58
2025/12/25 13:40:37.569;1;44%;33%; 1931 MiB; 196.67 W;63
2025/12/25 13:40:38.570;0;36%;24%; 2014 MiB; 123.44 W;58
2025/12/25 13:40:38.571;1;45%;34%; 1931 MiB; 187.44 W;63
2025/12/25 13:40:39.571;0;36%;24%; 2014 MiB; 123.42 W;59
2025/12/25 13:40:39.572;1;35%;27%; 1931 MiB; 182.73 W;65
2025/12/25 13:40:40.573;0;36%;25%; 2014 MiB; 122.99 W;59
2025/12/25 13:40:40.573;1;37%;28%; 1931 MiB; 182.24 W;65
2025/12/25 13:40:41.574;0;37%;24%; 2014 MiB; 133.67 W;59
2025/12/25 13:40:41.575;1;45%;33%; 1931 MiB; 199.01 W;65
2025/12/25 13:40:42.576;0;37%;24%; 2014 MiB; 128.89 W;59
2025/12/25 13:40:42.576;1;45%;34%; 1931 MiB; 190.81 W;65
2025/12/25 13:40:43.577;0;37%;24%; 2014 MiB; 134.77 W;59
2025/12/25 13:40:43.577;1;45%;33%; 1931 MiB; 200.30 W;65
2025/12/25 13:40:44.578;0;20%;13%; 2014 MiB; 121.12 W;58
2025/12/25 13:40:44.579;1;25%;18%; 1931 MiB; 183.47 W;64
2025/12/25 13:40:45.579;0;37%;25%; 2014 MiB; 118.20 W;59
2025/12/25 13:40:45.580;1;35%;26%; 1931 MiB; 174.23 W;65
2025/12/25 13:40:46.580;0;36%;24%; 2014 MiB; 134.06 W;59
2025/12/25 13:40:46.581;1;44%;33%; 1931 MiB; 198.86 W;65
2025/12/25 13:40:47.581;0;37%;23%; 2014 MiB; 129.44 W;58
2025/12/25 13:40:47.582;1;44%;32%; 1931 MiB; 196.01 W;63
2025/12/25 13:40:48.583;0;27%;18%; 2014 MiB; 118.27 W;59
2025/12/25 13:40:48.583;1;44%;34%; 1931 MiB; 174.47 W;64
2025/12/25 13:40:49.584;0;21%;13%; 2014 MiB; 120.89 W;59
2025/12/25 13:40:49.584;1;33%;25%; 1931 MiB; 174.25 W;64
2025/12/25 13:40:50.585;0;37%;25%; 2014 MiB; 129.18 W;59
2025/12/25 13:40:50.586;1;45%;34%; 1931 MiB; 187.85 W;65
2025/12/25 13:40:51.586;0;36%;24%; 2014 MiB; 129.05 W;59
2025/12/25 13:40:51.587;1;45%;34%; 1931 MiB; 190.86 W;65
2025/12/25 13:40:52.588;0;36%;24%; 2014 MiB; 128.84 W;59
2025/12/25 13:40:52.588;1;44%;34%; 1931 MiB; 190.86 W;65
2025/12/25 13:40:53.589;0;26%;17%; 2014 MiB; 129.40 W;59
2025/12/25 13:40:53.590;1;25%;19%; 1931 MiB; 191.23 W;65
2025/12/25 13:40:54.590;0;36%;24%; 2014 MiB; 133.99 W;59
2025/12/25 13:40:54.591;1;44%;33%; 1931 MiB; 199.22 W;65
2025/12/25 13:40:55.592;0;37%;23%; 2014 MiB; 134.57 W;59
2025/12/25 13:40:55.592;1;45%;32%; 1931 MiB; 199.82 W;65
2025/12/25 13:40:56.593;0;36%;24%; 2014 MiB; 128.91 W;59
2025/12/25 13:40:56.594;1;45%;35%; 1931 MiB; 191.41 W;65
2025/12/25 13:40:57.595;0;36%;24%; 2014 MiB; 129.04 W;59
2025/12/25 13:40:57.595;1;44%;34%; 1931 MiB; 191.12 W;65
2025/12/25 13:40:58.596;0;37%;24%; 2014 MiB; 134.14 W;59
2025/12/25 13:40:58.596;1;44%;33%; 1931 MiB; 199.01 W;65
2025/12/25 13:40:59.597;0;36%;24%; 2014 MiB; 128.32 W;59
2025/12/25 13:40:59.597;1;45%;34%; 1931 MiB; 187.51 W;65
2025/12/25 13:41:00.598;0;36%;24%; 2014 MiB; 128.34 W;59
2025/12/25 13:41:00.599;1;44%;34%; 1931 MiB; 190.52 W;65
2025/12/25 13:41:01.599;0;37%;24%; 2014 MiB; 134.50 W;60
2025/12/25 13:41:01.600;1;45%;33%; 1931 MiB; 199.55 W;65
2025/12/25 13:41:02.600;0;39%;24%; 2014 MiB; 136.16 W;60
2025/12/25 13:41:02.601;1;47%;33%; 1931 MiB; 201.93 W;65
2025/12/25 13:41:03.601;0;37%;24%; 2014 MiB; 129.71 W;60
2025/12/25 13:41:03.602;1;45%;34%; 1931 MiB; 192.22 W;65
2025/12/25 13:41:04.603;0;38%;24%; 2014 MiB; 135.88 W;60
2025/12/25 13:41:04.604;1;46%;34%; 1931 MiB; 201.67 W;65
2025/12/25 13:41:05.604;0;36%;24%; 2014 MiB; 130.33 W;60
2025/12/25 13:41:05.605;1;44%;33%; 1931 MiB; 192.52 W;65
2025/12/25 13:41:06.610;0;38%;24%; 2014 MiB; 131.61 W;59
2025/12/25 13:41:06.610;1;25%;18%; 1931 MiB; 192.92 W;64
2025/12/25 13:41:07.611;0;20%;13%; 2014 MiB; 123.66 W;59
2025/12/25 13:41:07.611;1;37%;28%; 1931 MiB; 183.97 W;65
2025/12/25 13:41:08.612;0;37%;24%; 2014 MiB; 134.23 W;59
2025/12/25 13:41:08.612;1;39%;29%; 1931 MiB; 197.47 W;65
2025/12/25 13:41:09.613;0;20%;13%; 2014 MiB; 118.65 W;59
2025/12/25 13:41:09.613;1;45%;35%; 1931 MiB; 174.68 W;65
2025/12/25 13:41:10.614;0;36%;24%; 2014 MiB; 128.99 W;59
2025/12/25 13:41:10.615;1;36%;27%; 1931 MiB; 187.95 W;64
2025/12/25 13:41:11.615;0;37%;25%; 2014 MiB; 129.54 W;60
2025/12/25 13:41:11.616;1;46%;34%; 1931 MiB; 191.82 W;65
2025/12/25 13:41:12.616;0;36%;24%; 2014 MiB; 129.51 W;60
2025/12/25 13:41:12.617;1;44%;33%; 1931 MiB; 191.47 W;65
2025/12/25 13:41:13.617;0;20%;13%; 2014 MiB; 129.24 W;60
2025/12/25 13:41:13.618;1;37%;28%; 1931 MiB; 191.12 W;65
2025/12/25 13:41:14.619;0;37%;24%; 2014 MiB; 134.69 W;60
2025/12/25 13:41:14.620;1;45%;33%; 1931 MiB; 199.98 W;65
2025/12/25 13:41:15.620;0;36%;24%; 2014 MiB; 129.48 W;60
2025/12/25 13:41:15.621;1;44%;33%; 1931 MiB; 191.66 W;65
2025/12/25 13:41:16.622;0;36%;24%; 2014 MiB; 129.13 W;60
2025/12/25 13:41:16.622;1;44%;34%; 1931 MiB; 191.10 W;65
2025/12/25 13:41:17.623;0;36%;24%; 2014 MiB; 126.41 W;59
2025/12/25 13:41:17.624;1;25%;19%; 1931 MiB; 182.45 W;64
2025/12/25 13:41:18.625;0;36%;24%; 2014 MiB; 129.10 W;60
2025/12/25 13:41:18.625;1;44%;33%; 1931 MiB; 191.20 W;65
2025/12/25 13:41:19.626;0;36%;23%; 2014 MiB; 134.68 W;60
2025/12/25 13:41:19.627;1;45%;32%; 1931 MiB; 199.75 W;65
2025/12/25 13:41:20.628;0;36%;24%; 2014 MiB; 129.36 W;60
2025/12/25 13:41:20.628;1;44%;33%; 1931 MiB; 191.37 W;65
2025/12/25 13:41:21.629;0;37%;24%; 2014 MiB; 134.80 W;60
2025/12/25 13:41:21.629;1;45%;33%; 1931 MiB; 199.26 W;65
2025/12/25 13:41:22.630;0;39%;24%; 2014 MiB; 136.05 W;60
2025/12/25 13:41:22.630;1;45%;32%; 1931 MiB; 201.18 W;65
2025/12/25 13:41:23.631;0;22%;14%; 2014 MiB; 131.88 W;60
2025/12/25 13:41:23.631;1;34%;25%; 1931 MiB; 193.44 W;65
2025/12/25 13:41:24.632;0;37%;24%; 2014 MiB; 134.66 W;60
2025/12/25 13:41:24.633;1;44%;33%; 1931 MiB; 199.89 W;65
2025/12/25 13:41:25.633;0;37%;24%; 2014 MiB; 135.20 W;60
2025/12/25 13:41:25.634;1;44%;32%; 1931 MiB; 200.31 W;65
2025/12/25 13:41:26.634;0;37%;25%; 2014 MiB; 129.75 W;60
2025/12/25 13:41:26.635;1;44%;34%; 1931 MiB; 191.59 W;65
2025/12/25 13:41:27.636;0;38%;24%; 2014 MiB; 135.31 W;60
2025/12/25 13:41:27.637;1;46%;34%; 1931 MiB; 200.16 W;65
2025/12/25 13:41:28.637;0;38%;24%; 2014 MiB; 137.10 W;60
2025/12/25 13:41:28.638;1;46%;33%; 1931 MiB; 202.07 W;66
2025/12/25 13:41:29.639;0;36%;24%; 2014 MiB; 130.11 W;60
2025/12/25 13:41:29.640;1;45%;34%; 1931 MiB; 192.18 W;65
2025/12/25 13:41:30.640;0;36%;23%; 2014 MiB; 135.45 W;60
2025/12/25 13:41:30.641;1;45%;33%; 1931 MiB; 199.94 W;65
2025/12/25 13:41:31.642;0;36%;24%; 2014 MiB; 129.69 W;60
2025/12/25 13:41:31.643;1;44%;33%; 1931 MiB; 191.34 W;65
2025/12/25 13:41:32.644;0;37%;23%; 2014 MiB; 135.01 W;60
2025/12/25 13:41:32.644;1;44%;33%; 1931 MiB; 200.13 W;65
2025/12/25 13:41:33.645;0;20%;12%; 2014 MiB; 129.34 W;60
2025/12/25 13:41:33.645;1;31%;24%; 1931 MiB; 190.90 W;65
2025/12/25 13:41:34.646;0;36%;24%; 2014 MiB; 134.17 W;60
2025/12/25 13:41:34.646;1;44%;33%; 1931 MiB; 199.86 W;65
2025/12/25 13:41:35.647;0;37%;23%; 2014 MiB; 133.20 W;59
2025/12/25 13:41:35.648;1;27%;20%; 1931 MiB; 192.70 W;65
2025/12/25 13:41:36.648;0;36%;24%; 2014 MiB; 125.77 W;60
2025/12/25 13:41:36.649;1;44%;34%; 1931 MiB; 182.49 W;65
2025/12/25 13:41:37.649;0;38%;24%; 2014 MiB; 135.31 W;60
2025/12/25 13:41:37.650;1;46%;34%; 1931 MiB; 200.25 W;66
2025/12/25 13:41:38.651;0;20%;13%; 2014 MiB; 131.90 W;60
2025/12/25 13:41:38.656;1;25%;18%; 1931 MiB; 194.03 W;65
2025/12/25 13:41:39.657;0;36%;24%; 2014 MiB; 132.47 W;60
2025/12/25 13:41:39.658;1;45%;34%; 1931 MiB; 191.43 W;66
2025/12/25 13:41:40.659;0;37%;24%; 2014 MiB; 129.36 W;60
2025/12/25 13:41:40.659;1;44%;33%; 1931 MiB; 191.15 W;66
2025/12/25 13:41:41.660;0;36%;23%; 2014 MiB; 135.38 W;60
2025/12/25 13:41:41.660;1;44%;32%; 1931 MiB; 199.84 W;66
2025/12/25 13:41:42.661;0;36%;24%; 2014 MiB; 129.38 W;60
2025/12/25 13:41:42.661;1;44%;33%; 1931 MiB; 191.21 W;65
2025/12/25 13:41:43.662;0;37%;24%; 2014 MiB; 134.95 W;60
2025/12/25 13:41:43.662;1;45%;33%; 1931 MiB; 199.45 W;66
2025/12/25 13:41:44.663;0;38%;23%; 2014 MiB; 137.04 W;60
2025/12/25 13:41:44.664;1;46%;33%; 1931 MiB; 201.70 W;66
2025/12/25 13:41:45.664;0;36%;24%; 2014 MiB; 130.08 W;60
2025/12/25 13:41:45.665;1;45%;34%; 1931 MiB; 191.77 W;66
2025/12/25 13:41:46.665;0;37%;25%; 2014 MiB; 129.86 W;60
2025/12/25 13:41:46.666;1;44%;34%; 1931 MiB; 191.52 W;65
2025/12/25 13:41:47.667;0;36%;24%; 2014 MiB; 135.17 W;60
2025/12/25 13:41:47.667;1;45%;33%; 1931 MiB; 200.03 W;66
2025/12/25 13:41:48.668;0;37%;23%; 2014 MiB; 135.74 W;60
2025/12/25 13:41:48.669;1;44%;32%; 1931 MiB; 200.04 W;66
2025/12/25 13:41:49.669;0;36%;24%; 2014 MiB; 129.80 W;60
2025/12/25 13:41:49.670;1;44%;34%; 1931 MiB; 191.35 W;66
2025/12/25 13:41:50.671;0;34%;22%; 2014 MiB; 134.62 W;60
2025/12/25 13:41:50.671;1;44%;33%; 1931 MiB; 200.16 W;65
2025/12/25 13:41:51.672;0;36%;24%; 2014 MiB; 129.73 W;60
2025/12/25 13:41:51.673;1;45%;34%; 1931 MiB; 191.10 W;66
2025/12/25 13:41:52.674;0;37%;24%; 2014 MiB; 135.73 W;61
2025/12/25 13:41:52.674;1;45%;33%; 1931 MiB; 200.07 W;66
2025/12/25 13:41:53.675;0;38%;23%; 2014 MiB; 136.68 W;61
2025/12/25 13:41:53.676;1;46%;32%; 1931 MiB; 201.32 W;66
2025/12/25 13:41:54.676;0;37%;25%; 2014 MiB; 131.80 W;60
2025/12/25 13:41:54.677;1;45%;34%; 1931 MiB; 193.52 W;66
2025/12/25 13:41:55.677;0;36%;24%; 2014 MiB; 135.34 W;61
2025/12/25 13:41:55.678;1;44%;33%; 1931 MiB; 199.60 W;66
2025/12/25 13:41:56.678;0;36%;24%; 2014 MiB; 130.07 W;61
2025/12/25 13:41:56.679;1;45%;34%; 1931 MiB; 191.41 W;65
2025/12/25 13:41:57.680;0;36%;24%; 2014 MiB; 135.33 W;61
2025/12/25 13:41:57.680;1;44%;33%; 1931 MiB; 199.44 W;66
2025/12/25 13:41:58.681;0;36%;24%; 2014 MiB; 130.22 W;60
2025/12/25 13:41:58.681;1;44%;34%; 1931 MiB; 191.87 W;66
2025/12/25 13:41:59.682;0;37%;24%; 2014 MiB; 135.33 W;61
2025/12/25 13:41:59.682;1;44%;33%; 1931 MiB; 199.93 W;66
2025/12/25 13:42:00.683;0;37%;23%; 2014 MiB; 135.94 W;61
2025/12/25 13:42:00.684;1;44%;31%; 1931 MiB; 200.27 W;66
2025/12/25 13:42:01.684;0;21%;14%; 2014 MiB; 131.52 W;60
2025/12/25 13:42:01.685;1;39%;29%; 1931 MiB; 192.17 W;64
2025/12/25 13:42:02.686;0;36%;24%; 2014 MiB; 130.34 W;61
2025/12/25 13:42:02.687;1;44%;33%; 1931 MiB; 193.86 W;66
2025/12/25 13:42:03.688;0;36%;24%; 2014 MiB; 130.12 W;60
2025/12/25 13:42:03.688;1;44%;34%; 1931 MiB; 191.58 W;66
2025/12/25 13:42:04.689;0;36%;23%; 2014 MiB; 135.74 W;61
2025/12/25 13:42:04.690;1;44%;32%; 1931 MiB; 200.30 W;66
2025/12/25 13:42:05.690;0;26%;16%; 2014 MiB; 132.63 W;60
2025/12/25 13:42:05.691;1;45%;32%; 1931 MiB; 192.28 W;65
2025/12/25 13:42:06.692;0;37%;24%; 2014 MiB; 129.96 W;61
2025/12/25 13:42:06.692;1;44%;33%; 1931 MiB; 191.75 W;66
2025/12/25 13:42:07.693;0;28%;18%; 2014 MiB; 134.72 W;60
2025/12/25 13:42:07.694;1;46%;33%; 1931 MiB; 193.10 W;64
2025/12/25 13:42:08.694;0;36%;24%; 2014 MiB; 129.82 W;61
2025/12/25 13:42:08.695;1;45%;34%; 1931 MiB; 191.05 W;66
2025/12/25 13:42:09.695;0;36%;23%; 2014 MiB; 135.93 W;60
2025/12/25 13:42:09.696;1;45%;33%; 1931 MiB; 196.93 W;65
2025/12/25 13:42:10.696;0;36%;24%; 2014 MiB; 130.34 W;61
2025/12/25 13:42:10.697;1;44%;33%; 1931 MiB; 192.15 W;66
2025/12/25 13:42:11.697;0;37%;23%; 2014 MiB; 135.29 W;61
2025/12/25 13:42:11.698;1;45%;33%; 1931 MiB; 199.96 W;66
2025/12/25 13:42:12.699;0;36%;24%; 2014 MiB; 131.24 W;61
2025/12/25 13:42:12.699;1;34%;26%; 1931 MiB; 193.04 W;66
2025/12/25 13:42:13.700;0;36%;24%; 2014 MiB; 134.99 W;61
2025/12/25 13:42:13.701;1;44%;33%; 1931 MiB; 199.41 W;66
2025/12/25 13:42:14.701;0;37%;23%; 2014 MiB; 135.65 W;61
2025/12/25 13:42:14.702;1;44%;32%; 1931 MiB; 200.25 W;66
2025/12/25 13:42:15.703;0;21%;14%; 2014 MiB; 131.08 W;60
2025/12/25 13:42:15.704;1;36%;26%; 1931 MiB; 191.87 W;65
2025/12/25 13:42:16.704;0;36%;24%; 2014 MiB; 129.65 W;61
2025/12/25 13:42:16.705;1;45%;33%; 1931 MiB; 194.42 W;66
2025/12/25 13:42:17.706;0;37%;23%; 2014 MiB; 135.70 W;61
2025/12/25 13:42:17.706;1;44%;32%; 1931 MiB; 200.22 W;66
2025/12/25 13:42:18.707;0;39%;24%; 2014 MiB; 137.13 W;60
2025/12/25 13:42:18.708;1;47%;33%; 1931 MiB; 198.92 W;65
2025/12/25 13:42:19.708;0;36%;24%; 2014 MiB; 130.76 W;61
2025/12/25 13:42:19.709;1;44%;33%; 1931 MiB; 192.36 W;66
2025/12/25 13:42:20.709;0;36%;23%; 2014 MiB; 135.83 W;61
2025/12/25 13:42:20.710;1;44%;32%; 1931 MiB; 200.40 W;66
2025/12/25 13:42:21.710;0;37%;24%; 2014 MiB; 130.73 W;61
2025/12/25 13:42:21.711;1;44%;33%; 1931 MiB; 191.38 W;66
2025/12/25 13:42:22.711;0;36%;23%; 2014 MiB; 135.93 W;61
2025/12/25 13:42:22.712;1;44%;32%; 1931 MiB; 200.42 W;66
2025/12/25 13:42:23.713;0;37%;25%; 2014 MiB; 130.79 W;61
2025/12/25 13:42:23.713;1;44%;34%; 1931 MiB; 192.20 W;66
2025/12/25 13:42:24.714;0;37%;24%; 2014 MiB; 135.74 W;60
2025/12/25 13:42:24.714;1;44%;33%; 1931 MiB; 198.68 W;65
2025/12/25 13:42:25.715;0;36%;24%; 2014 MiB; 124.41 W;61
2025/12/25 13:42:25.716;1;45%;35%; 1931 MiB; 182.75 W;66
2025/12/25 13:42:26.716;0;37%;24%; 2014 MiB; 135.62 W;61
2025/12/25 13:42:26.717;1;44%;33%; 1931 MiB; 200.27 W;66
2025/12/25 13:42:27.717;0;20%;13%; 2014 MiB; 130.39 W;61
2025/12/25 13:42:27.718;1;24%;18%; 1931 MiB; 191.55 W;66
2025/12/25 13:42:28.719;0;36%;24%; 2014 MiB; 135.56 W;61
2025/12/25 13:42:28.719;1;45%;34%; 1931 MiB; 200.10 W;66
2025/12/25 13:42:29.720;0;37%;23%; 2014 MiB; 136.00 W;61
2025/12/25 13:42:29.735;1;45%;33%; 1931 MiB; 200.68 W;66
2025/12/25 13:42:30.735;0;36%;24%; 2014 MiB; 130.64 W;61
2025/12/25 13:42:30.736;1;44%;34%; 1931 MiB; 191.72 W;66
2025/12/25 13:42:31.737;0;21%;14%; 2014 MiB; 131.04 W;61
2025/12/25 13:42:31.738;1;25%;19%; 1931 MiB; 192.26 W;66
2025/12/25 13:42:32.738;0;36%;24%; 2014 MiB; 135.42 W;61
2025/12/25 13:42:32.739;1;44%;33%; 1931 MiB; 199.76 W;66
2025/12/25 13:42:33.740;0;36%;24%; 2014 MiB; 130.57 W;61
2025/12/25 13:42:33.740;1;44%;34%; 1931 MiB; 191.51 W;66
2025/12/25 13:42:34.741;0;37%;24%; 2014 MiB; 135.93 W;61
2025/12/25 13:42:34.742;1;45%;33%; 1931 MiB; 200.12 W;66
2025/12/25 13:42:35.742;0;25%;16%; 2014 MiB; 130.41 W;61
2025/12/25 13:42:35.743;1;25%;18%; 1931 MiB; 191.86 W;66
2025/12/25 13:42:36.744;0;36%;24%; 2014 MiB; 130.53 W;61
2025/12/25 13:42:36.744;1;45%;34%; 1931 MiB; 191.38 W;66
2025/12/25 13:42:37.745;0;27%;18%; 2014 MiB; 130.22 W;61
2025/12/25 13:42:37.745;1;25%;18%; 1931 MiB; 191.65 W;66
2025/12/25 13:42:38.746;0;37%;24%; 2014 MiB; 135.54 W;61
2025/12/25 13:42:38.746;1;44%;33%; 1931 MiB; 200.16 W;66
2025/12/25 13:42:39.747;0;20%;12%; 2014 MiB; 130.59 W;61
2025/12/25 13:42:39.748;1;27%;20%; 1931 MiB; 191.81 W;66
2025/12/25 13:42:40.748;0;36%;24%; 2014 MiB; 135.98 W;61
2025/12/25 13:42:40.749;1;45%;34%; 1931 MiB; 198.24 W;66
2025/12/25 13:42:41.749;0;36%;24%; 2014 MiB; 130.42 W;61
2025/12/25 13:42:41.750;1;44%;34%; 1931 MiB; 191.75 W;66
2025/12/25 13:42:42.751;0;36%;24%; 2014 MiB; 130.61 W;61
2025/12/25 13:42:42.752;1;45%;34%; 1931 MiB; 189.30 W;66
2025/12/25 13:42:43.752;0;37%;24%; 2014 MiB; 136.40 W;61
2025/12/25 13:42:43.753;1;45%;33%; 1931 MiB; 200.26 W;66
2025/12/25 13:42:44.753;0;28%;18%; 2014 MiB; 131.49 W;61
2025/12/25 13:42:44.754;1;45%;32%; 1931 MiB; 192.68 W;65
2025/12/25 13:42:45.755;0;37%;24%; 2014 MiB; 132.84 W;61
2025/12/25 13:42:45.755;1;44%;33%; 1931 MiB; 191.37 W;66
2025/12/25 13:42:46.756;0;37%;23%; 2014 MiB; 135.94 W;61
2025/12/25 13:42:46.757;1;44%;32%; 1931 MiB; 199.60 W;66
2025/12/25 13:42:47.758;0;37%;24%; 2014 MiB; 130.60 W;61
2025/12/25 13:42:47.758;1;44%;33%; 1931 MiB; 191.47 W;66
2025/12/25 13:42:48.759;0;38%;25%; 2014 MiB; 137.10 W;61
2025/12/25 13:42:48.760;1;46%;34%; 1931 MiB; 200.71 W;66
2025/12/25 13:42:49.760;0;36%;24%; 2014 MiB; 131.46 W;61
2025/12/25 13:42:49.761;1;44%;34%; 1931 MiB; 192.89 W;66
2025/12/25 13:42:50.761;0;36%;23%; 2014 MiB; 136.10 W;61
2025/12/25 13:42:50.762;1;44%;32%; 1931 MiB; 200.62 W;66
2025/12/25 13:42:51.763;0;37%;23%; 2014 MiB; 136.28 W;61
2025/12/25 13:42:51.763;1;45%;32%; 1931 MiB; 200.70 W;66
2025/12/25 13:42:52.764;0;20%;13%; 2014 MiB; 131.35 W;61
2025/12/25 13:42:52.764;1;25%;18%; 1931 MiB; 192.37 W;66
2025/12/25 13:42:53.765;0;36%;24%; 2014 MiB; 135.98 W;61
2025/12/25 13:42:53.765;1;45%;33%; 1931 MiB; 200.14 W;66
2025/12/25 13:42:54.766;0;37%;23%; 2014 MiB; 136.39 W;61
2025/12/25 13:42:54.767;1;45%;32%; 1931 MiB; 200.61 W;66
2025/12/25 13:42:55.767;0;22%;14%; 2014 MiB; 130.93 W;61
2025/12/25 13:42:55.768;1;25%;18%; 1931 MiB; 192.18 W;66
2025/12/25 13:42:56.769;0;37%;24%; 2014 MiB; 135.65 W;61
2025/12/25 13:42:56.769;1;45%;33%; 1931 MiB; 199.76 W;66
2025/12/25 13:42:57.770;0;37%;23%; 2014 MiB; 136.32 W;61
2025/12/25 13:42:57.771;1;45%;32%; 1931 MiB; 200.77 W;66
2025/12/25 13:42:58.775;0;38%;25%; 2014 MiB; 135.01 W;60
2025/12/25 13:42:58.775;1;26%;20%; 1931 MiB; 194.43 W;65
2025/12/25 13:42:59.776;0;36%;24%; 2014 MiB; 131.04 W;61
2025/12/25 13:42:59.776;1;45%;34%; 1931 MiB; 191.42 W;66
2025/12/25 13:43:00.777;0;37%;24%; 2014 MiB; 136.57 W;61
2025/12/25 13:43:00.778;1;44%;32%; 1931 MiB; 200.14 W;66
2025/12/25 13:43:01.778;0;37%;23%; 2014 MiB; 136.80 W;61
2025/12/25 13:43:01.779;1;45%;32%; 1931 MiB; 200.56 W;66
2025/12/25 13:43:02.779;0;36%;24%; 2014 MiB; 130.81 W;61
2025/12/25 13:43:02.780;1;44%;33%; 1931 MiB; 191.62 W;66
2025/12/25 13:43:03.780;0;37%;24%; 2014 MiB; 136.38 W;61
2025/12/25 13:43:03.781;1;44%;32%; 1931 MiB; 200.27 W;66
2025/12/25 13:43:04.781;0;37%;23%; 2014 MiB; 136.70 W;61
2025/12/25 13:43:04.782;1;44%;32%; 1931 MiB; 200.58 W;66
2025/12/25 13:43:05.782;0;37%;25%; 2014 MiB; 131.40 W;61
2025/12/25 13:43:05.783;1;45%;34%; 1931 MiB; 192.21 W;66
2025/12/25 13:43:06.784;0;37%;24%; 2014 MiB; 136.42 W;61
2025/12/25 13:43:06.784;1;44%;32%; 1931 MiB; 200.62 W;66
2025/12/25 13:43:07.785;0;37%;23%; 2014 MiB; 136.73 W;61
2025/12/25 13:43:07.786;1;44%;31%; 1931 MiB; 200.97 W;66
2025/12/25 13:43:08.786;0;21%;13%; 2014 MiB; 131.49 W;61
2025/12/25 13:43:08.787;1;45%;34%; 1931 MiB; 192.49 W;66
2025/12/25 13:43:09.788;0;38%;25%; 2014 MiB; 137.34 W;61
2025/12/25 13:43:09.788;1;46%;34%; 1931 MiB; 201.41 W;66
2025/12/25 13:43:10.789;0;38%;24%; 2014 MiB; 138.59 W;61
2025/12/25 13:43:10.790;1;46%;33%; 1931 MiB; 202.53 W;66
2025/12/25 13:43:11.791;0;38%;25%; 2014 MiB; 139.00 W;62
2025/12/25 13:43:11.791;1;46%;35%; 1931 MiB; 203.32 W;66
2025/12/25 13:43:12.792;0;38%;25%; 2014 MiB; 139.21 W;62
2025/12/25 13:43:12.792;1;46%;34%; 1931 MiB; 202.18 W;66
2025/12/25 13:43:13.793;0;36%;24%; 2014 MiB; 132.90 W;61
2025/12/25 13:43:13.794;1;45%;34%; 1931 MiB; 193.03 W;66
2025/12/25 13:43:14.794;0;36%;24%; 2014 MiB; 135.79 W;62
2025/12/25 13:43:14.795;1;45%;33%; 1931 MiB; 199.71 W;66
2025/12/25 13:43:15.795;0;38%;24%; 2014 MiB; 137.54 W;62
2025/12/25 13:43:15.796;1;46%;33%; 1931 MiB; 201.64 W;66
2025/12/25 13:43:16.796;0;38%;25%; 2014 MiB; 138.73 W;62
2025/12/25 13:43:16.797;1;46%;35%; 1931 MiB; 202.76 W;66
2025/12/25 13:43:17.798;0;36%;24%; 2014 MiB; 131.79 W;61
2025/12/25 13:43:17.798;1;45%;33%; 1931 MiB; 191.90 W;66
2025/12/25 13:43:18.799;0;36%;23%; 2014 MiB; 136.91 W;61
2025/12/25 13:43:18.800;1;45%;33%; 1931 MiB; 200.56 W;66
2025/12/25 13:43:19.800;0;38%;24%; 2014 MiB; 136.55 W;61
2025/12/25 13:43:19.801;1;29%;21%; 1931 MiB; 195.67 W;65
2025/12/25 13:43:20.802;0;36%;24%; 2014 MiB; 131.11 W;62
2025/12/25 13:43:20.802;1;45%;33%; 1931 MiB; 190.54 W;66
2025/12/25 13:43:21.803;0;36%;23%; 2014 MiB; 136.65 W;62
