total;free;used;buff/cache;
128530,7;2843,3;15302,8;110384,7;0,119058715
128530,7;2843,3;15302,8;110384,7;0,119058715
128530,7;2843,3;15302,8;110384,7;0,119058715
128530,7;2846,4;15299,6;110384,7;0,119034596
128530,7;2846,4;15299,6;110384,7;0,119034596
128530,7;2846,4;15299,6;110384,7;0,119034596
128530,7;2840,8;15305,2;110384,7;0,119078166
128530,7;2840,8;15305,2;110384,7;0,119078166
128530,7;2840,8;15305,2;110384,7;0,119078166
128530,7;2841,1;15304,9;110384,7;0,119075832
128530,7;2841,1;15304,9;110384,7;0,119075832
128530,7;2841,1;15304,9;110384,7;0,119075832
128530,7;2842,2;15303,8;110384,7;0,119067273
128530,7;2842,2;15303,8;110384,7;0,119067273
128530,7;2844,2;15301,8;110384,7;0,119051713
128530,7;2844,2;15301,8;110384,7;0,119051713
128530,7;2844,2;15301,8;110384,7;0,119051713
128530,7;2834,1;15311,9;110384,8;0,119129515
128530,7;2834,1;15311,9;110384,8;0,119129515
128530,7;2834,1;15311,9;110384,8;0,119129515
128530,7;2822,1;15323,8;110384,8;0,119222878
128530,7;2822,1;15323,8;110384,8;0,119222878
128530,7;2822,1;15323,8;110384,8;0,119222878
128530,7;2829,3;15316,6;110384,8;0,119166861
128530,7;2829,3;15316,6;110384,8;0,119166861
128530,7;2829,3;15316,6;110384,8;0,119166861
128530,7;2816,1;15329,8;110384,8;0,11926956
128530,7;2816,1;15329,8;110384,8;0,11926956
128530,7;2816,1;15329,8;110384,8;0,11926956
128530,7;2813,3;15332,6;110384,9;0,119290566
128530,7;2813,3;15332,6;110384,9;0,119290566
128530,7;2813,3;15332,6;110384,9;0,119290566
128530,7;2829,8;15316,1;110384,9;0,119162192
128530,7;2829,8;15316,1;110384,9;0,119162192
128530,7;2829,8;15316,1;110384,9;0,119162192
128530,7;2810,9;15335;110384,9;0,119309239
128530,7;2810,9;15335;110384,9;0,119309239
128530,7;2810,9;15335;110384,9;0,119309239
128530,7;2815;15330,9;110384,9;0,11927734
128530,7;2815;15330,9;110384,9;0,11927734
128530,7;2815;15330,9;110384,9;0,11927734
128530,7;2812;15333,8;110384,9;0,119300681
128530,7;2812;15333,8;110384,9;0,119300681
128530,7;2812;15333,8;110384,9;0,119300681
128530,7;2826,4;15319,4;110384,9;0,119188645
128530,7;2826,4;15319,4;110384,9;0,119188645
128530,7;2826,4;15319,4;110384,9;0,119188645
128530,7;2793,7;15352,1;110385;0,119442281
128530,7;2793,7;15352,1;110385;0,119442281
128530,7;2793,7;15352,1;110385;0,119442281
128530,7;2802,4;15343,4;110385;0,119374593
128530,7;2802,4;15343,4;110385;0,119374593
128530,7;2802,4;15343,4;110385;0,119374593
128530,7;2804,4;15341,4;110385;0,119359033
128530,7;2804,4;15341,4;110385;0,119359033
128530,7;2804,4;15341,4;110385;0,119359033
128530,7;2800,8;15344,9;110385;0,119387041
128530,7;2800,8;15344,9;110385;0,119387041
128530,7;2800,8;15344,9;110385;0,119387041
128530,7;2812,2;15333,5;110385;0,119298347
128530,7;2812,2;15333,5;110385;0,119298347
128530,7;2812,2;15333,5;110385;0,119298347
128530,7;2813,2;15332,5;110385;0,119290566
128530,7;2813,2;15332,5;110385;0,119290566
128530,7;2813,2;15332,5;110385;0,119290566
128530,7;2808,4;15337,3;110385;0,119327912
128530,7;2808,4;15337,3;110385;0,119327912
128530,7;2808,4;15337,3;110385;0,119327912
128530,7;2814,5;15331,2;110385;0,119280452
128530,7;2814,5;15331,2;110385;0,119280452
128530,7;2814,5;15331,2;110385;0,119280452
128530,7;2826,2;15319,4;110385,1;0,119188645
128530,7;2826,2;15319,4;110385,1;0,119188645
128530,7;2829,6;15316;110385,1;0,119162192
128530,7;2829,6;15316;110385,1;0,119162192
128530,7;2829,6;15316;110385,1;0,119162192
128530,7;2795,5;15350,1;110385,2;0,119426721
128530,7;2795,5;15350,1;110385,2;0,119426721
128530,7;2795,5;15350,1;110385,2;0,119426721
128530,7;2804,9;15340,6;110385,2;0,119353586
128530,7;2804,9;15340,6;110385,2;0,119353586
128530,7;2804,9;15340,6;110385,2;0,119353586
128530,7;2818,7;15326,8;110385,2;0,119246219
128530,7;2818,7;15326,8;110385,2;0,119246219
128530,7;2818,7;15326,8;110385,2;0,119246219
128530,7;2798;15347,5;110385,3;0,119406492
128530,7;2798;15347,5;110385,3;0,119406492
128530,7;2798;15347,5;110385,3;0,119406492
128530,7;2803,2;15342,2;110385,3;0,119366035
128530,7;2803,2;15342,2;110385,3;0,119366035
128530,7;2803,2;15342,2;110385,3;0,119366035
128530,7;2799,3;15346,1;110385,3;0,119396378
128530,7;2799,3;15346,1;110385,3;0,119396378
128530,7;2799,3;15346,1;110385,3;0,119396378
128530,7;2798,5;15346,9;110385,3;0,119402602
128530,7;2798,5;15346,9;110385,3;0,119402602
128530,7;2798,5;15346,9;110385,3;0,119402602
128530,7;2796,7;15348,7;110385,4;0,119415828
128530,7;2796,7;15348,7;110385,4;0,119415828
128530,7;2796,7;15348,7;110385,4;0,119415828
128530,7;2810,1;15335,2;110385,4;0,119311573
128530,7;2810,1;15335,2;110385,4;0,119311573
128530,7;2810,1;15335,2;110385,4;0,119311573
128530,7;2818,1;15327,3;110385,4;0,119249331
128530,7;2818,1;15327,3;110385,4;0,119249331
128530,7;2818,1;15327,3;110385,4;0,119249331
128530,7;2793,8;15351,5;110385,4;0,119438391
128530,7;2793,8;15351,5;110385,4;0,119438391
128530,7;2793,8;15351,5;110385,4;0,119438391
128530,7;2801,5;15343,8;110385,4;0,119378483
128530,7;2801,5;15343,8;110385,4;0,119378483
128530,7;2801,5;15343,8;110385,4;0,119378483
128530,7;2822,3;15322,5;110385,9;0,119212764
128530,7;2822,3;15322,5;110385,9;0,119212764
128530,7;2822,3;15322,5;110385,9;0,119212764
128530,7;2798,1;15346,6;110386;0,119400268
128530,7;2798,1;15346,6;110386;0,119400268
128530,7;2798,1;15346,6;110386;0,119400268
128530,7;2804,6;15340,2;110386;0,119349696
128530,7;2804,6;15340,2;110386;0,119349696
128530,7;2804,6;15340,2;110386;0,119349696
128530,7;2824;15320,8;110386;0,11919876
128530,7;2824;15320,8;110386;0,11919876
128530,7;2824;15320,8;110386;0,11919876
128530,7;2812,8;15332;110386;0,119285898
128530,7;2812,8;15332;110386;0,119285898
128530,7;2812,8;15332;110386;0,119285898
128530,7;2808,5;15336,3;110386;0,119319353
128530,7;2808,5;15336,3;110386;0,119319353
128530,7;2808,5;15336,3;110386;0,119319353
128530,7;2815,3;15329,4;110386;0,119266448
128530,7;2815,3;15329,4;110386;0,119266448
128530,7;2815,3;15329,4;110386;0,119266448
128530,7;2792,6;15352,1;110386;0,119443059
128530,7;2792,6;15352,1;110386;0,119443059
128530,7;2792,6;15352,1;110386;0,119443059
128530,7;2785,7;15359;110386;0,119496743
128530,7;2785,7;15359;110386;0,119496743
128530,7;2785,7;15359;110386;0,119496743
128530,7;2795,1;15349,6;110386;0,119423609
128530,7;2795,1;15349,6;110386;0,119423609
128530,7;2795,1;15349,6;110386;0,119423609
128530,7;2819,1;15325,5;110386,1;0,119236105
128530,7;2819,1;15325,5;110386,1;0,119236105
128530,7;2819,1;15325,5;110386,1;0,119236105
128530,7;2792,7;15351,9;110386,1;0,119441503
128530,7;2792,7;15351,9;110386,1;0,119441503
128530,7;2792,7;15351,9;110386,1;0,119441503
128530,7;2804,4;15340,2;110386,1;0,119350474
128530,7;2804,4;15340,2;110386,1;0,119350474
128530,7;2804,4;15340,2;110386,1;0,119350474
128530,7;2820,2;15324,4;110386,1;0,119227546
128530,7;2820,2;15324,4;110386,1;0,119227546
128530,7;2820,2;15324,4;110386,1;0,119227546
128530,7;2794,6;15350;110386,1;0,119426721
128530,7;2794,6;15350;110386,1;0,119426721
128530,7;2794,6;15350;110386,1;0,119426721
128530,7;2803,9;15340,7;110386,1;0,119354364
128530,7;2803,9;15340,7;110386,1;0,119354364
128530,7;2803,9;15340,7;110386,1;0,119354364
128530,7;2825;15319,6;110386,1;0,119190201
128530,7;2825;15319,6;110386,1;0,119190201
128530,7;2825;15319,6;110386,1;0,119190201
128530,7;2815,1;15329,4;110386,2;0,119266448
128530,7;2815,1;15329,4;110386,2;0,119266448
128530,7;2815,1;15329,4;110386,2;0,119266448
128530,7;2808,7;15335,8;110386,2;0,119316241
128530,7;2808,7;15335,8;110386,2;0,119316241
128530,7;2808,7;15335,8;110386,2;0,119316241
128530,7;2830,4;15314,1;110386,2;0,11914741
128530,7;2830,4;15314,1;110386,2;0,11914741
128530,7;2830,4;15314,1;110386,2;0,11914741
128530,7;2833,2;15311,3;110386,2;0,119125625
128530,7;2833,2;15311,3;110386,2;0,119125625
128530,7;2833,2;15311,3;110386,2;0,119125625
128530,7;2812,8;15331,6;110386,3;0,119283564
128530,7;2812,8;15331,6;110386,3;0,119283564
128530,7;2812,8;15331,6;110386,3;0,119283564
128530,7;2825,4;15319;110386,3;0,119185533
128530,7;2825,4;15319;110386,3;0,119185533
128530,7;2825,4;15319;110386,3;0,119185533
128530,7;2839,5;15305;110386,3;0,119075832
128530,7;2839,5;15305;110386,3;0,119075832
128530,7;2839,5;15305;110386,3;0,119075832
128530,7;2807,3;15337,1;110386,4;0,119325577
128530,7;2807,3;15337,1;110386,4;0,119325577
128530,7;2807,3;15337,1;110386,4;0,119325577
128530,7;2820,2;15324,2;110386,4;0,119225212
128530,7;2820,2;15324,2;110386,4;0,119225212
128530,7;2820,2;15324,2;110386,4;0,119225212
128530,7;2821,9;15322,5;110386,4;0,119211986
128530,7;2821,9;15322,5;110386,4;0,119211986
128530,7;2821,9;15322,5;110386,4;0,119211986
128530,7;2802,2;15342,1;110386,4;0,119365257
128530,7;2802,2;15342,1;110386,4;0,119365257
128530,7;2802,2;15342,1;110386,4;0,119365257
128530,7;2818,1;15326,2;110386,4;0,119241551
128530,7;2818,1;15326,2;110386,4;0,119241551
128530,7;2818,1;15326,2;110386,4;0,119241551
128530,7;2818,9;15325,3;110386,5;0,119234549
128530,7;2818,9;15325,3;110386,5;0,119234549
128530,7;2818,9;15325,3;110386,5;0,119234549
128530,7;2807,1;15337,1;110386,5;0,119326355
128530,7;2807,1;15337,1;110386,5;0,119326355
128530,7;2807,1;15337,1;110386,5;0,119326355
128530,7;2807,6;15336,6;110386,5;0,119322465
128530,7;2807,6;15336,6;110386,5;0,119322465
128530,7;2807,6;15336,6;110386,5;0,119322465
128530,7;2820,7;15323,5;110386,5;0,119220544
128530,7;2820,7;15323,5;110386,5;0,119220544
128530,7;2820,7;15323,5;110386,5;0,119220544
128530,7;2837,1;15307,1;110386,5;0,119092948
128530,7;2837,1;15307,1;110386,5;0,119092948
128530,7;2837,1;15307,1;110386,5;0,119092948
128530,7;2818;15326,2;110386,6;0,119240773
128530,7;2818;15326,2;110386,6;0,119240773
128530,7;2818;15326,2;110386,6;0,119240773
128530,7;2820,9;15323,3;110386,6;0,11921821
128530,7;2820,9;15323,3;110386,6;0,11921821
128530,7;2820,9;15323,3;110386,6;0,11921821
128530,7;2816;15328,2;110386,6;0,119256333
128530,7;2816;15328,2;110386,6;0,119256333
128530,7;2816;15328,2;110386,6;0,119256333
128530,7;2794,5;15349,6;110386,7;0,11942283
128530,7;2794,5;15349,6;110386,7;0,11942283
128530,7;2794,5;15349,6;110386,7;0,11942283
128530,7;2799,1;15345;110386,7;0,119387041
128530,7;2799,1;15345;110386,7;0,119387041
128530,7;2799,1;15345;110386,7;0,119387041
128530,7;2809,8;15334,3;110386,7;0,119303793
128530,7;2809,8;15334,3;110386,7;0,119303793
128530,7;2809,8;15334,3;110386,7;0,119303793
128530,7;2801,6;15342,4;110386,7;0,119367591
128530,7;2801,6;15342,4;110386,7;0,119367591
128530,7;2801,6;15342,4;110386,7;0,119367591
128530,7;2801,6;15342,4;110386,8;0,119366813
128530,7;2801,6;15342,4;110386,8;0,119366813
128530,7;2801,6;15342,4;110386,8;0,119366813
128530,7;2807;15337;110386,8;0,119324799
128530,7;2807;15337;110386,8;0,119324799
128530,7;2807;15337;110386,8;0,119324799
128530,7;2790,4;15353,6;110386,8;0,119453951
128530,7;2790,4;15353,6;110386,8;0,119453951
128530,7;2790,4;15353,6;110386,8;0,119453951
128530,7;2801,6;15342,3;110386,8;0,119366813
128530,7;2801,6;15342,3;110386,8;0,119366813
128530,7;2801,6;15342,3;110386,8;0,119366813
128530,7;2814,8;15329,1;110386,8;0,119264114
128530,7;2814,8;15329,1;110386,8;0,119264114
128530,7;2814,8;15329,1;110386,8;0,119264114
128530,7;2821,5;15322,4;110386,8;0,119211986
128530,7;2821,5;15322,4;110386,8;0,119211986
128530,7;2821,5;15322,4;110386,8;0,119211986
128530,7;2800,9;15342,9;110386,9;0,119371481
128530,7;2800,9;15342,9;110386,9;0,119371481
128530,7;2800,9;15342,9;110386,9;0,119371481
128530,7;2793,3;15350,5;110386,9;0,119430611
128530,7;2793,3;15350,5;110386,9;0,119430611
128530,7;2793,3;15350,5;110386,9;0,119430611
128530,7;2819,3;15324,5;110386,9;0,119228324
128530,7;2819,3;15324,5;110386,9;0,119228324
128530,7;2819,3;15324,5;110386,9;0,119228324
128530,7;2795,3;15348,5;110386,9;0,11941505
128530,7;2795,3;15348,5;110386,9;0,11941505
128530,7;2795,3;15348,5;110386,9;0,11941505
128530,7;2795,5;15348,3;110386,9;0,119413494
128530,7;2795,5;15348,3;110386,9;0,119413494
128530,7;2795,5;15348,3;110386,9;0,119413494
128530,7;2802,3;15341,5;110386,9;0,119360589
128530,7;2802,3;15341,5;110386,9;0,119360589
128530,7;2802,3;15341,5;110386,9;0,119360589
128530,7;2812,5;15331,2;110387;0,119280452
128530,7;2812,5;15331,2;110387;0,119280452
128530,7;2812,5;15331,2;110387;0,119280452
128530,7;2808,1;15335,7;110387;0,119314685
128530,7;2808,1;15335,7;110387;0,119314685
128530,7;2808,1;15335,7;110387;0,119314685
128530,7;2804,3;15339,4;110387;0,11934425
128530,7;2804,3;15339,4;110387;0,11934425
128530,7;2804,3;15339,4;110387;0,11934425
128530,7;2816,2;15327,5;110387;0,119251665
128530,7;2816,2;15327,5;110387;0,119251665
128530,7;2816,2;15327,5;110387;0,119251665
128530,7;2804,6;15339,1;110387;0,119341916
128530,7;2804,6;15339,1;110387;0,119341916
128530,7;2804,6;15339,1;110387;0,119341916
128530,7;2809,7;15334;110387;0,119302237
128530,7;2809,7;15334;110387;0,119302237
128530,7;2809,7;15334;110387;0,119302237
128530,7;2817,8;15325,9;110387;0,119239217
128530,7;2817,8;15325,9;110387;0,119239217
128530,7;2796,7;15347;110387;0,11940338
128530,7;2796,7;15347;110387;0,11940338
128530,7;2796,7;15347;110387;0,11940338
128530,7;2806,5;15337,1;110387,1;0,119326355
128530,7;2806,5;15337,1;110387,1;0,119326355
128530,7;2806,5;15337,1;110387,1;0,119326355
128530,7;2805,8;15337,8;110387,1;0,119331802
128530,7;2805,8;15337,8;110387,1;0,119331802
128530,7;2805,8;15337,8;110387,1;0,119331802
128530,7;2798,5;15345,1;110387,1;0,119388597
128530,7;2798,5;15345,1;110387,1;0,119388597
128530,7;2798,5;15345,1;110387,1;0,119388597
128530,7;2799,7;15343,9;110387,1;0,119379261
128530,7;2799,7;15343,9;110387,1;0,119379261
128530,7;2799,7;15343,9;110387,1;0,119379261
128530,7;2804,9;15338,7;110387,1;0,119338804
128530,7;2804,9;15338,7;110387,1;0,119338804
128530,7;2804,9;15338,7;110387,1;0,119338804
128530,7;2820,9;15322,7;110387,2;0,119213542
128530,7;2820,9;15322,7;110387,2;0,119213542
128530,7;2820,9;15322,7;110387,2;0,119213542
128530,7;2794,9;15348,7;110387,2;0,119415828
128530,7;2794,9;15348,7;110387,2;0,119415828
128530,7;2794,9;15348,7;110387,2;0,119415828
128530,7;2810,1;15333,5;110387,2;0,119297569
128530,7;2810,1;15333,5;110387,2;0,119297569
128530,7;2810,1;15333,5;110387,2;0,119297569
128530,7;2814,6;15329;110387,2;0,119262558
128530,7;2814,6;15329;110387,2;0,119262558
128530,7;2814,6;15329;110387,2;0,119262558
128530,7;2794,9;15348,5;110387,2;0,119415828
128530,7;2794,9;15348,5;110387,2;0,119415828
128530,7;2794,9;15348,5;110387,2;0,119415828
128530,7;2802,8;15340,6;110387,2;0,119354364
128530,7;2802,8;15340,6;110387,2;0,119354364
128530,7;2802,8;15340,6;110387,2;0,119354364
128530,7;2808;15335,5;110387,3;0,119313129
128530,7;2808;15335,5;110387,3;0,119313129
128530,7;2808;15335,5;110387,3;0,119313129
128530,7;2795,6;15347,8;110387,3;0,119409604
128530,7;2795,6;15347,8;110387,3;0,119409604
128530,7;2795,6;15347,8;110387,3;0,119409604
128530,7;2788,1;15355,4;110387,3;0,119467956
128530,7;2788,1;15355,4;110387,3;0,119467956
128530,7;2788,1;15355,4;110387,3;0,119467956
128530,7;2785,6;15357,8;110387,3;0,119487407
128530,7;2785,6;15357,8;110387,3;0,119487407
128530,7;2785,6;15357,8;110387,3;0,119487407
128530,7;2804,2;15339,2;110387,3;0,119342694
128530,7;2804,2;15339,2;110387,3;0,119342694
128530,7;2804,2;15339,2;110387,3;0,119342694
128530,7;2776,1;15367,3;110387,4;0,119560541
128530,7;2776,1;15367,3;110387,4;0,119560541
128530,7;2791,4;15351,9;110387,4;0,119441503
128530,7;2791,4;15351,9;110387,4;0,119441503
128530,7;2791,4;15351,9;110387,4;0,119441503
128530,7;2813,7;15329,6;110387,5;0,119267226
128530,7;2813,7;15329,6;110387,5;0,119267226
128530,7;2813,7;15329,6;110387,5;0,119267226
128530,7;2786,9;15356,4;110387,5;0,119475736
128530,7;2786,9;15356,4;110387,5;0,119475736
128530,7;2786,9;15356,4;110387,5;0,119475736
128530,7;2800,8;15341,9;110388;0,119363701
128530,7;2800,8;15341,9;110388;0,119363701
128530,7;2800,8;15341,9;110388;0,119363701
128530,7;2809,4;15333,3;110388;0,119296791
128530,7;2809,4;15333,3;110388;0,119296791
128530,7;2809,4;15333,3;110388;0,119296791
128530,7;2810,2;15332,5;110388;0,119290566
128530,7;2810,2;15332,5;110388;0,119290566
128530,7;2810,2;15332,5;110388;0,119290566
128530,7;2807;15335,7;110388,1;0,119314685
128530,7;2807;15335,7;110388,1;0,119314685
128530,7;2807;15335,7;110388,1;0,119314685
128530,7;2813;15329,7;110388,1;0,119268004
128530,7;2813;15329,7;110388,1;0,119268004
128530,7;2813;15329,7;110388,1;0,119268004
128530,7;2826,4;15316,2;110388,1;0,119163748
128530,7;2826,4;15316,2;110388,1;0,119163748
128530,7;2826,4;15316,2;110388,1;0,119163748
128530,7;2806,8;15335,8;110388,1;0,119316241
128530,7;2806,8;15335,8;110388,1;0,119316241
128530,7;2806,8;15335,8;110388,1;0,119316241
128530,7;2817,7;15324,9;110388,1;0,119231437
128530,7;2817,7;15324,9;110388,1;0,119231437
128530,7;2817,7;15324,9;110388,1;0,119231437
128530,7;2823,2;15319,4;110388,1;0,119188645
128530,7;2823,2;15319,4;110388,1;0,119188645
128530,7;2823,2;15319,4;110388,1;0,119188645
128530,7;2808,5;15334,1;110388,2;0,119302237
128530,7;2808,5;15334,1;110388,2;0,119302237
128530,7;2808,5;15334,1;110388,2;0,119302237
128530,7;2815,3;15327,2;110388,2;0,119249331
128530,7;2815,3;15327,2;110388,2;0,119249331
128530,7;2815,3;15327,2;110388,2;0,119249331
128530,7;2815,4;15327,2;110388,2;0,119248553
128530,7;2815,4;15327,2;110388,2;0,119248553
128530,7;2815,4;15327,2;110388,2;0,119248553
128530,7;2806,6;15335,9;110388,2;0,119317019
128530,7;2806,6;15335,9;110388,2;0,119317019
128530,7;2806,6;15335,9;110388,2;0,119317019
128530,7;2805,9;15336,7;110388,2;0,119322465
128530,7;2805,9;15336,7;110388,2;0,119322465
128530,7;2805,9;15336,7;110388,2;0,119322465
128530,7;2831;15311,5;110388,2;0,119127181
128530,7;2831;15311,5;110388,2;0,119127181
128530,7;2831;15311,5;110388,2;0,119127181
128530,7;2827,9;15314,6;110388,2;0,1191513
128530,7;2827,9;15314,6;110388,2;0,1191513
128530,7;2827,9;15314,6;110388,2;0,1191513
128530,7;2804,8;15337,7;110388,2;0,119331024
128530,7;2804,8;15337,7;110388,2;0,119331024
128530,7;2804,8;15337,7;110388,2;0,119331024
128530,7;2806,7;15335,8;110388,2;0,119316241
128530,7;2806,7;15335,8;110388,2;0,119316241
128530,7;2806,7;15335,8;110388,2;0,119316241
128530,7;2825;15317,5;110388,2;0,119173863
128530,7;2825;15317,5;110388,2;0,119173863
128530,7;2825;15317,5;110388,2;0,119173863
128530,7;2800,8;15341,7;110388,3;0,119361367
128530,7;2800,8;15341,7;110388,3;0,119361367
128530,7;2800,8;15341,7;110388,3;0,119361367
128530,7;2807,9;15334,6;110388,3;0,119306127
128530,7;2807,9;15334,6;110388,3;0,119306127
128530,7;2807,9;15334,6;110388,3;0,119306127
128530,7;2821;15321,5;110388,3;0,119204206
128530,7;2821;15321,5;110388,3;0,119204206
128530,7;2821;15321,5;110388,3;0,119204206
128530,7;2793;15349,4;110388,3;0,119422052
128530,7;2793;15349,4;110388,3;0,119422052
128530,7;2793;15349,4;110388,3;0,119422052
128530,7;2815,5;15326,9;110388,3;0,119246997
128530,7;2815,5;15326,9;110388,3;0,119246997
128530,7;2815,5;15326,9;110388,3;0,119246997
128530,7;2830,6;15311,8;110388,3;0,119129515
128530,7;2830,6;15311,8;110388,3;0,119129515
128530,7;2830,6;15311,8;110388,3;0,119129515
128530,7;2821,1;15321,3;110388,4;0,11920265
128530,7;2821,1;15321,3;110388,4;0,11920265
128530,7;2821,1;15321,3;110388,4;0,11920265
128530,7;2821,2;15321,2;110388,4;0,119201872
128530,7;2821,2;15321,2;110388,4;0,119201872
128530,7;2821,2;15321,2;110388,4;0,119201872
128530,7;2817,5;15324,8;110388,4;0,119230659
128530,7;2817,5;15324,8;110388,4;0,119230659
128530,7;2817,5;15324,8;110388,4;0,119230659
128530,7;2825;15317,3;110388,4;0,119172307
128530,7;2825;15317,3;110388,4;0,119172307
128530,7;2825;15317,3;110388,4;0,119172307
128530,7;2808,3;15334;110388,4;0,119302237
128530,7;2808,3;15334;110388,4;0,119302237
128530,7;2808,3;15334;110388,4;0,119302237
128530,7;2815,8;15326,5;110388,4;0,119243885
128530,7;2815,8;15326,5;110388,4;0,119243885
128530,7;2815,8;15326,5;110388,4;0,119243885
128530,7;2814,9;15327,3;110388,4;0,119250887
128530,7;2814,9;15327,3;110388,4;0,119250887
128530,7;2814,9;15327,3;110388,4;0,119250887
128530,7;2803,1;15339,2;110388,5;0,119341916
128530,7;2803,1;15339,2;110388,5;0,119341916
128530,7;2803,1;15339,2;110388,5;0,119341916
128530,7;2817,9;15324,4;110388,5;0,119226768
128530,7;2817,9;15324,4;110388,5;0,119226768
128530,7;2817,9;15324,4;110388,5;0,119226768
128530,7;2828,3;15313,9;110388,5;0,119145854
128530,7;2828,3;15313,9;110388,5;0,119145854
128530,7;2828,3;15313,9;110388,5;0,119145854
128530,7;2805,6;15336,6;110388,5;0,119322465
128530,7;2805,6;15336,6;110388,5;0,119322465
128530,7;2805,6;15336,6;110388,5;0,119322465
128530,7;2819,1;15323,1;110388,6;0,119216654
128530,7;2819,1;15323,1;110388,6;0,119216654
128530,7;2819,1;15323,1;110388,6;0,119216654
128530,7;2830,1;15312;110388,6;0,119131071
128530,7;2830,1;15312;110388,6;0,119131071
128530,7;2830,1;15312;110388,6;0,119131071
128530,7;2817,3;15324,8;110388,6;0,119230659
128530,7;2817,3;15324,8;110388,6;0,119230659
128530,7;2817,3;15324,8;110388,6;0,119230659
128530,7;2799,6;15342,4;110388,7;0,119367591
128530,7;2799,6;15342,4;110388,7;0,119367591
128530,7;2799,6;15342,4;110388,7;0,119367591
128530,7;2814,8;15327,2;110388,7;0,119249331
128530,7;2814,8;15327,2;110388,7;0,119249331
128530,7;2814,8;15327,2;110388,7;0,119249331
128530,7;2816,9;15325,1;110388,7;0,119232993
128530,7;2816,9;15325,1;110388,7;0,119232993
128530,7;2816,9;15325,1;110388,7;0,119232993
128530,7;2800;15342;110388,8;0,119363701
128530,7;2800;15342;110388,8;0,119363701
128530,7;2800;15342;110388,8;0,119363701
128530,7;2806,4;15335,5;110388,8;0,119313907
128530,7;2806,4;15335,5;110388,8;0,119313907
128530,7;2806,4;15335,5;110388,8;0,119313907
128530,7;2806,2;15335,8;110388,8;0,119315463
128530,7;2806,2;15335,8;110388,8;0,119315463
128530,7;2806,2;15335,8;110388,8;0,119315463
128530,7;2798,7;15343,2;110388,8;0,119373815
128530,7;2798,7;15343,2;110388,8;0,119373815
128530,7;2798,7;15343,2;110388,8;0,119373815
128530,7;2808,6;15333,3;110388,8;0,119296791
128530,7;2808,6;15333,3;110388,8;0,119296791
128530,7;2808,6;15333,3;110388,8;0,119296791
128530,7;2813;15328,9;110388,8;0,119262558
128530,7;2813;15328,9;110388,8;0,119262558
128530,7;2813;15328,9;110388,8;0,119262558
128530,7;2795,7;15346,2;110388,8;0,119397156
128530,7;2795,7;15346,2;110388,8;0,119397156
128530,7;2795,7;15346,2;110388,8;0,119397156
128530,7;2800,2;15341,7;110388,9;0,119361367
128530,7;2800,2;15341,7;110388,9;0,119361367
128530,7;2800,2;15341,7;110388,9;0,119361367
128530,7;2807,5;15334,4;110388,9;0,119304571
128530,7;2807,5;15334,4;110388,9;0,119304571
128530,7;2807,5;15334,4;110388,9;0,119304571
128530,7;2818,4;15323,5;110388,9;0,119219766
128530,7;2818,4;15323,5;110388,9;0,119219766
128530,7;2818,4;15323,5;110388,9;0,119219766
128530,7;2814,2;15327,6;110388,9;0,119252443
128530,7;2814,2;15327,6;110388,9;0,119252443
128530,7;2814,2;15327,6;110388,9;0,119252443
128530,7;2832,8;15309,1;110388,9;0,119107731
128530,7;2832,8;15309,1;110388,9;0,119107731
128530,7;2832,8;15309,1;110388,9;0,119107731
128530,7;2833,8;15308;110388,9;0,11909995
128530,7;2833,8;15308;110388,9;0,11909995
128530,7;2833,8;15308;110388,9;0,11909995
128530,7;2803,4;15338,4;110389;0,119335692
128530,7;2803,4;15338,4;110389;0,119335692
128530,7;2803,4;15338,4;110389;0,119335692
128530,7;2809,3;15332,5;110389;0,119289788
128530,7;2809,3;15332,5;110389;0,119289788
128530,7;2809,3;15332,5;110389;0,119289788
128530,7;2814,4;15327,3;110389;0,119250109
128530,7;2814,4;15327,3;110389;0,119250109
128530,7;2814,4;15327,3;110389;0,119250109
128530,7;2797,9;15343,8;110389;0,119378483
128530,7;2797,9;15343,8;110389;0,119378483
128530,7;2797,9;15343,8;110389;0,119378483
128530,7;2804,4;15337,3;110389,1;0,119327134
128530,7;2804,4;15337,3;110389,1;0,119327134
128530,7;2804,4;15337,3;110389,1;0,119327134
128530,7;2802,8;15338,9;110389,1;0,119339582
128530,7;2802,8;15338,9;110389,1;0,119339582
128530,7;2802,8;15338,9;110389,1;0,119339582
128530,7;2799,2;15342,5;110389,1;0,119367591
128530,7;2799,2;15342,5;110389,1;0,119367591
128530,7;2799,2;15342,5;110389,1;0,119367591
128530,7;2806,8;15334,8;110389,1;0,119308461
128530,7;2806,8;15334,8;110389,1;0,119308461
128530,7;2806,8;15334,8;110389,1;0,119308461
128530,7;2820,2;15321,5;110389,1;0,119204206
128530,7;2820,2;15321,5;110389,1;0,119204206
128530,7;2820,2;15321,5;110389,1;0,119204206
128530,7;2833,2;15308,4;110389,1;0,119103063
128530,7;2833,2;15308,4;110389,1;0,119103063
128530,7;2833,2;15308,4;110389,1;0,119103063
128530,7;2807,7;15333,9;110389,1;0,119301459
128530,7;2807,7;15333,9;110389,1;0,119301459
128530,7;2807,7;15333,9;110389,1;0,119301459
128530,7;2803,6;15338;110389,1;0,119333358
128530,7;2803,6;15338;110389,1;0,119333358
