timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 06:49:57.976;1;40%;23%; 1935 MiB; 183.87 W;64
2025/12/12 06:49:58.977;0;39%;17%; 2018 MiB; 122.46 W;57
2025/12/12 06:49:58.978;1;40%;21%; 1935 MiB; 177.21 W;64
2025/12/12 06:49:59.978;0;37%;22%; 2018 MiB; 125.94 W;57
2025/12/12 06:49:59.979;1;44%;31%; 1935 MiB; 192.45 W;64
2025/12/12 06:50:00.980;0;38%;22%; 2018 MiB; 127.64 W;57
2025/12/12 06:50:00.981;1;44%;31%; 1935 MiB; 199.38 W;64
2025/12/12 06:50:01.981;0;38%;22%; 2018 MiB; 126.98 W;57
2025/12/12 06:50:01.982;1;44%;31%; 1935 MiB; 197.55 W;64
2025/12/12 06:50:02.983;0;37%;22%; 2018 MiB; 128.19 W;58
2025/12/12 06:50:02.983;1;44%;31%; 1935 MiB; 199.00 W;64
2025/12/12 06:50:03.984;0;38%;19%; 2018 MiB; 126.04 W;58
2025/12/12 06:50:03.984;1;41%;24%; 1935 MiB; 192.96 W;64
2025/12/12 06:50:04.985;0;37%;17%; 2018 MiB; 123.25 W;57
2025/12/12 06:50:04.985;1;42%;22%; 1935 MiB; 176.83 W;64
2025/12/12 06:50:05.986;0;38%;19%; 2018 MiB; 125.34 W;58
2025/12/12 06:50:05.987;1;41%;23%; 1935 MiB; 188.92 W;64
2025/12/12 06:50:06.987;0;38%;20%; 2018 MiB; 125.15 W;58
2025/12/12 06:50:06.988;1;42%;26%; 1935 MiB; 189.03 W;64
2025/12/12 06:50:07.988;0;38%;21%; 2018 MiB; 126.77 W;58
2025/12/12 06:50:07.989;1;43%;30%; 1935 MiB; 196.43 W;65
2025/12/12 06:50:08.990;0;38%;22%; 2018 MiB; 127.01 W;58
2025/12/12 06:50:08.990;1;43%;28%; 1935 MiB; 196.87 W;65
2025/12/12 06:50:09.991;0;38%;22%; 2018 MiB; 127.90 W;58
2025/12/12 06:50:09.991;1;44%;31%; 1935 MiB; 199.35 W;64
2025/12/12 06:50:10.992;0;38%;19%; 2018 MiB; 126.26 W;58
2025/12/12 06:50:10.993;1;43%;28%; 1935 MiB; 194.52 W;64
2025/12/12 06:50:11.993;0;33%;16%; 2018 MiB; 122.73 W;58
2025/12/12 06:50:11.994;1;36%;20%; 1935 MiB; 184.68 W;64
2025/12/12 06:50:12.995;0;38%;21%; 2018 MiB; 126.05 W;58
2025/12/12 06:50:12.998;1;42%;27%; 1935 MiB; 193.46 W;65
2025/12/12 06:50:13.999;0;38%;20%; 2018 MiB; 126.45 W;58
2025/12/12 06:50:14.000;1;44%;29%; 1935 MiB; 194.50 W;65
2025/12/12 06:50:15.000;0;38%;17%; 2018 MiB; 125.00 W;58
2025/12/12 06:50:15.001;1;40%;22%; 1935 MiB; 188.96 W;64
2025/12/12 06:50:16.002;0;40%;18%; 2018 MiB; 124.68 W;58
2025/12/12 06:50:16.002;1;43%;24%; 1935 MiB; 177.36 W;64
2025/12/12 06:50:17.003;0;38%;22%; 2018 MiB; 127.30 W;58
2025/12/12 06:50:17.003;1;45%;31%; 1935 MiB; 195.41 W;65
2025/12/12 06:50:18.004;0;38%;21%; 2018 MiB; 126.63 W;58
2025/12/12 06:50:18.005;1;43%;28%; 1935 MiB; 194.38 W;65
2025/12/12 06:50:19.005;0;38%;16%; 2018 MiB; 126.28 W;58
2025/12/12 06:50:19.006;1;38%;20%; 1935 MiB; 191.30 W;64
2025/12/12 06:50:20.006;0;38%;17%; 2018 MiB; 124.09 W;58
2025/12/12 06:50:20.007;1;40%;21%; 1935 MiB; 180.68 W;64
2025/12/12 06:50:21.008;0;39%;17%; 2018 MiB; 123.74 W;58
2025/12/12 06:50:21.008;1;41%;21%; 1935 MiB; 178.69 W;64
2025/12/12 06:50:22.009;0;38%;22%; 2018 MiB; 126.93 W;58
2025/12/12 06:50:22.009;1;43%;27%; 1935 MiB; 194.35 W;65
2025/12/12 06:50:23.010;0;38%;22%; 2018 MiB; 127.71 W;58
2025/12/12 06:50:23.011;1;44%;31%; 1935 MiB; 197.62 W;65
2025/12/12 06:50:24.011;0;38%;22%; 2018 MiB; 127.84 W;58
2025/12/12 06:50:24.012;1;44%;29%; 1935 MiB; 197.37 W;65
2025/12/12 06:50:25.013;0;38%;20%; 2018 MiB; 127.59 W;58
2025/12/12 06:50:25.014;1;43%;26%; 1935 MiB; 196.84 W;65
2025/12/12 06:50:26.015;0;38%;22%; 2018 MiB; 127.53 W;58
2025/12/12 06:50:26.015;1;45%;31%; 1935 MiB; 194.61 W;65
2025/12/12 06:50:27.016;0;38%;21%; 2018 MiB; 126.84 W;58
2025/12/12 06:50:27.016;1;43%;28%; 1935 MiB; 194.99 W;65
2025/12/12 06:50:28.017;0;38%;22%; 2018 MiB; 128.08 W;58
2025/12/12 06:50:28.018;1;44%;31%; 1935 MiB; 198.60 W;65
2025/12/12 06:50:29.018;0;38%;19%; 2018 MiB; 126.86 W;58
2025/12/12 06:50:29.019;1;42%;25%; 1935 MiB; 194.16 W;65
2025/12/12 06:50:30.019;0;39%;17%; 2018 MiB; 124.11 W;58
2025/12/12 06:50:30.020;1;40%;21%; 1935 MiB; 177.53 W;64
2025/12/12 06:50:31.020;0;38%;17%; 2018 MiB; 123.73 W;58
2025/12/12 06:50:31.021;1;40%;22%; 1935 MiB; 165.44 W;63
2025/12/12 06:50:32.022;0;38%;20%; 2018 MiB; 125.54 W;58
2025/12/12 06:50:32.022;1;42%;26%; 1935 MiB; 182.72 W;64
2025/12/12 06:50:33.023;0;38%;22%; 2018 MiB; 126.61 W;58
2025/12/12 06:50:33.023;1;43%;28%; 1935 MiB; 195.59 W;65
2025/12/12 06:50:34.024;0;38%;23%; 2018 MiB; 126.35 W;58
2025/12/12 06:50:34.024;1;44%;29%; 1935 MiB; 194.07 W;65
2025/12/12 06:50:35.025;0;38%;17%; 2018 MiB; 126.07 W;58
2025/12/12 06:50:35.026;1;41%;25%; 1935 MiB; 191.63 W;64
2025/12/12 06:50:36.026;0;38%;17%; 2018 MiB; 124.03 W;58
2025/12/12 06:50:36.027;1;41%;24%; 1935 MiB; 179.95 W;64
2025/12/12 06:50:37.028;0;37%;22%; 2018 MiB; 126.47 W;58
2025/12/12 06:50:37.029;1;43%;28%; 1935 MiB; 188.13 W;65
2025/12/12 06:50:38.030;0;37%;18%; 2018 MiB; 127.24 W;58
2025/12/12 06:50:38.031;1;40%;24%; 1935 MiB; 195.65 W;64
2025/12/12 06:50:39.031;0;39%;17%; 2018 MiB; 125.87 W;58
2025/12/12 06:50:39.032;1;42%;25%; 1935 MiB; 184.38 W;65
2025/12/12 06:50:40.033;0;37%;17%; 2018 MiB; 124.78 W;59
2025/12/12 06:50:40.033;1;39%;22%; 1935 MiB; 187.91 W;65
2025/12/12 06:50:41.034;0;36%;17%; 2018 MiB; 124.01 W;58
2025/12/12 06:50:41.034;1;41%;23%; 1935 MiB; 177.75 W;64
2025/12/12 06:50:42.035;0;38%;22%; 2018 MiB; 126.37 W;59
2025/12/12 06:50:42.036;1;43%;29%; 1935 MiB; 188.52 W;65
2025/12/12 06:50:43.036;0;39%;22%; 2018 MiB; 127.69 W;58
2025/12/12 06:50:43.037;1;44%;31%; 1935 MiB; 197.24 W;65
2025/12/12 06:50:44.037;0;38%;22%; 2018 MiB; 126.16 W;59
2025/12/12 06:50:44.038;1;42%;25%; 1935 MiB; 191.61 W;65
2025/12/12 06:50:45.039;0;37%;17%; 2018 MiB; 124.19 W;58
2025/12/12 06:50:45.039;1;40%;22%; 1935 MiB; 179.56 W;64
2025/12/12 06:50:46.040;0;38%;21%; 2018 MiB; 125.74 W;58
2025/12/12 06:50:46.040;1;41%;23%; 1935 MiB; 181.77 W;64
2025/12/12 06:50:47.041;0;38%;21%; 2018 MiB; 126.35 W;59
2025/12/12 06:50:47.042;1;43%;27%; 1935 MiB; 190.60 W;65
2025/12/12 06:50:48.042;0;38%;18%; 2018 MiB; 126.16 W;59
2025/12/12 06:50:48.043;1;40%;23%; 1935 MiB; 189.65 W;64
2025/12/12 06:50:49.044;0;38%;18%; 2018 MiB; 124.22 W;58
2025/12/12 06:50:49.045;1;39%;23%; 1935 MiB; 180.92 W;64
2025/12/12 06:50:50.048;0;37%;17%; 2018 MiB; 124.17 W;59
2025/12/12 06:50:50.049;1;41%;23%; 1935 MiB; 174.84 W;64
2025/12/12 06:50:51.052;0;38%;17%; 2018 MiB; 123.96 W;59
2025/12/12 06:50:51.052;1;40%;23%; 1935 MiB; 177.25 W;64
2025/12/12 06:50:52.053;0;37%;16%; 2018 MiB; 123.71 W;58
2025/12/12 06:50:52.053;1;42%;23%; 1935 MiB; 170.61 W;64
2025/12/12 06:50:53.054;0;38%;22%; 2018 MiB; 127.56 W;59
2025/12/12 06:50:53.054;1;44%;31%; 1935 MiB; 194.50 W;65
2025/12/12 06:50:54.055;0;38%;21%; 2018 MiB; 127.91 W;59
2025/12/12 06:50:54.055;1;42%;28%; 1935 MiB; 195.90 W;65
2025/12/12 06:50:55.056;0;39%;22%; 2018 MiB; 127.17 W;59
2025/12/12 06:50:55.056;1;43%;28%; 1935 MiB; 191.83 W;64
2025/12/12 06:50:56.057;0;39%;18%; 2018 MiB; 124.90 W;59
2025/12/12 06:50:56.058;1;43%;25%; 1935 MiB; 183.58 W;64
2025/12/12 06:50:57.058;0;37%;21%; 2018 MiB; 126.07 W;59
2025/12/12 06:50:57.059;1;44%;29%; 1935 MiB; 189.62 W;65
2025/12/12 06:50:58.059;0;37%;21%; 2018 MiB; 127.24 W;59
2025/12/12 06:50:58.060;1;42%;27%; 1935 MiB; 194.88 W;65
2025/12/12 06:50:59.060;0;39%;22%; 2018 MiB; 128.09 W;59
2025/12/12 06:50:59.061;1;43%;28%; 1935 MiB; 196.53 W;65
2025/12/12 06:51:00.062;0;38%;18%; 2018 MiB; 127.35 W;59
2025/12/12 06:51:00.063;1;44%;27%; 1935 MiB; 193.45 W;65
2025/12/12 06:51:01.064;0;37%;18%; 2018 MiB; 126.65 W;59
2025/12/12 06:51:01.064;1;43%;28%; 1935 MiB; 190.22 W;65
2025/12/12 06:51:02.065;0;38%;22%; 2018 MiB; 126.93 W;59
2025/12/12 06:51:02.066;1;42%;29%; 1935 MiB; 194.28 W;65
2025/12/12 06:51:03.066;0;38%;20%; 2018 MiB; 127.88 W;59
2025/12/12 06:51:03.067;1;42%;27%; 1935 MiB; 196.83 W;65
2025/12/12 06:51:04.067;0;37%;20%; 2018 MiB; 127.58 W;59
2025/12/12 06:51:04.068;1;43%;28%; 1935 MiB; 195.00 W;65
2025/12/12 06:51:05.069;0;37%;18%; 2018 MiB; 127.09 W;59
2025/12/12 06:51:05.069;1;40%;24%; 1935 MiB; 193.39 W;65
2025/12/12 06:51:06.070;0;37%;22%; 2018 MiB; 127.63 W;59
2025/12/12 06:51:06.070;1;44%;31%; 1935 MiB; 197.40 W;65
2025/12/12 06:51:07.071;0;38%;22%; 2018 MiB; 127.75 W;59
2025/12/12 06:51:07.072;1;45%;31%; 1935 MiB; 196.46 W;65
2025/12/12 06:51:08.072;0;38%;21%; 2018 MiB; 128.55 W;59
2025/12/12 06:51:08.073;1;44%;31%; 1935 MiB; 198.57 W;65
2025/12/12 06:51:09.073;0;37%;18%; 2018 MiB; 125.10 W;59
2025/12/12 06:51:09.074;1;41%;23%; 1935 MiB; 178.37 W;64
2025/12/12 06:51:10.075;0;37%;16%; 2018 MiB; 124.17 W;59
2025/12/12 06:51:10.076;1;41%;22%; 1935 MiB; 168.57 W;64
2025/12/12 06:51:11.076;0;38%;20%; 2018 MiB; 126.31 W;59
2025/12/12 06:51:11.077;1;44%;30%; 1935 MiB; 182.92 W;65
2025/12/12 06:51:12.078;0;38%;21%; 2018 MiB; 128.37 W;59
2025/12/12 06:51:12.079;1;43%;28%; 1935 MiB; 198.07 W;65
2025/12/12 06:51:13.079;0;38%;22%; 2018 MiB; 128.28 W;59
2025/12/12 06:51:13.080;1;43%;28%; 1935 MiB; 198.09 W;65
2025/12/12 06:51:14.081;0;37%;22%; 2018 MiB; 127.88 W;59
2025/12/12 06:51:14.081;1;44%;31%; 1935 MiB; 196.42 W;65
2025/12/12 06:51:15.082;0;38%;22%; 2018 MiB; 127.66 W;59
2025/12/12 06:51:15.083;1;43%;28%; 1935 MiB; 196.85 W;65
2025/12/12 06:51:16.083;0;37%;17%; 2018 MiB; 126.20 W;59
2025/12/12 06:51:16.084;1;42%;26%; 1935 MiB; 190.07 W;65
2025/12/12 06:51:17.084;0;38%;17%; 2018 MiB; 126.90 W;59
2025/12/12 06:51:17.085;1;38%;21%; 1935 MiB; 193.12 W;65
2025/12/12 06:51:18.085;0;38%;21%; 2018 MiB; 125.44 W;59
2025/12/12 06:51:18.086;1;42%;27%; 1935 MiB; 191.01 W;65
2025/12/12 06:51:19.087;0;38%;22%; 2018 MiB; 126.28 W;59
2025/12/12 06:51:19.087;1;43%;29%; 1935 MiB; 190.40 W;65
2025/12/12 06:51:20.088;0;38%;22%; 2018 MiB; 127.56 W;59
2025/12/12 06:51:20.088;1;44%;29%; 1935 MiB; 195.80 W;65
2025/12/12 06:51:21.089;0;38%;22%; 2018 MiB; 128.56 W;59
2025/12/12 06:51:21.089;1;44%;31%; 1935 MiB; 198.35 W;65
2025/12/12 06:51:22.090;0;37%;22%; 2018 MiB; 128.58 W;59
2025/12/12 06:51:22.091;1;44%;29%; 1935 MiB; 198.17 W;65
2025/12/12 06:51:23.091;0;37%;17%; 2018 MiB; 125.88 W;59
2025/12/12 06:51:23.092;1;39%;22%; 1935 MiB; 189.88 W;65
2025/12/12 06:51:24.093;0;38%;18%; 2018 MiB; 124.74 W;59
2025/12/12 06:51:24.093;1;41%;22%; 1935 MiB; 181.96 W;65
2025/12/12 06:51:25.094;0;38%;22%; 2018 MiB; 126.62 W;59
2025/12/12 06:51:25.095;1;44%;31%; 1935 MiB; 189.57 W;65
2025/12/12 06:51:26.096;0;38%;20%; 2018 MiB; 128.15 W;59
2025/12/12 06:51:26.096;1;42%;26%; 1935 MiB; 197.51 W;65
2025/12/12 06:51:27.097;0;38%;21%; 2018 MiB; 127.45 W;59
2025/12/12 06:51:27.097;1;43%;26%; 1935 MiB; 193.55 W;65
2025/12/12 06:51:28.098;0;38%;18%; 2018 MiB; 126.55 W;59
2025/12/12 06:51:28.099;1;41%;23%; 1935 MiB; 187.56 W;65
2025/12/12 06:51:29.099;0;37%;20%; 2018 MiB; 127.12 W;59
2025/12/12 06:51:29.100;1;43%;29%; 1935 MiB; 191.53 W;65
2025/12/12 06:51:30.100;0;39%;18%; 2018 MiB; 126.40 W;59
2025/12/12 06:51:30.101;1;40%;23%; 1935 MiB; 191.74 W;65
2025/12/12 06:51:31.101;0;39%;18%; 2018 MiB; 124.85 W;59
2025/12/12 06:51:31.102;1;41%;23%; 1935 MiB; 183.61 W;65
2025/12/12 06:51:32.103;0;38%;20%; 2018 MiB; 125.91 W;59
2025/12/12 06:51:32.103;1;44%;28%; 1935 MiB; 183.66 W;65
2025/12/12 06:51:33.104;0;38%;21%; 2018 MiB; 128.17 W;59
2025/12/12 06:51:33.104;1;44%;30%; 1935 MiB; 197.18 W;65
2025/12/12 06:51:34.105;0;37%;20%; 2018 MiB; 127.43 W;59
2025/12/12 06:51:34.106;1;43%;28%; 1935 MiB; 195.15 W;65
2025/12/12 06:51:35.106;0;37%;22%; 2018 MiB; 125.80 W;59
2025/12/12 06:51:35.107;1;41%;28%; 1935 MiB; 188.69 W;65
2025/12/12 06:51:36.107;0;39%;20%; 2018 MiB; 127.71 W;59
2025/12/12 06:51:36.108;1;43%;27%; 1935 MiB; 191.59 W;65
2025/12/12 06:51:37.109;0;39%;21%; 2018 MiB; 128.04 W;59
2025/12/12 06:51:37.110;1;43%;28%; 1935 MiB; 197.58 W;65
2025/12/12 06:51:38.110;0;37%;22%; 2018 MiB; 128.03 W;59
2025/12/12 06:51:38.111;1;44%;31%; 1935 MiB; 197.21 W;65
2025/12/12 06:51:39.112;0;38%;22%; 2018 MiB; 129.70 W;59
2025/12/12 06:51:39.112;1;45%;31%; 1935 MiB; 200.78 W;66
2025/12/12 06:51:40.113;0;38%;17%; 2018 MiB; 126.07 W;59
2025/12/12 06:51:40.113;1;40%;23%; 1935 MiB; 189.88 W;65
2025/12/12 06:51:41.114;0;37%;18%; 2018 MiB; 124.30 W;59
2025/12/12 06:51:41.115;1;42%;26%; 1935 MiB; 170.62 W;65
2025/12/12 06:51:42.115;0;38%;20%; 2018 MiB; 127.67 W;59
2025/12/12 06:51:42.116;1;41%;24%; 1935 MiB; 193.47 W;65
2025/12/12 06:51:43.116;0;37%;17%; 2018 MiB; 125.66 W;59
2025/12/12 06:51:43.117;1;41%;23%; 1935 MiB; 187.76 W;64
2025/12/12 06:51:44.117;0;36%;18%; 2018 MiB; 125.33 W;59
2025/12/12 06:51:44.118;1;41%;25%; 1935 MiB; 184.45 W;65
2025/12/12 06:51:45.119;0;37%;22%; 2018 MiB; 127.81 W;59
2025/12/12 06:51:45.119;1;43%;28%; 1935 MiB; 197.27 W;65
2025/12/12 06:51:46.120;0;36%;18%; 2018 MiB; 125.35 W;59
2025/12/12 06:51:46.120;1;41%;24%; 1935 MiB; 186.63 W;64
2025/12/12 06:51:47.121;0;36%;18%; 2018 MiB; 124.22 W;59
2025/12/12 06:51:47.122;1;41%;25%; 1935 MiB; 172.94 W;64
2025/12/12 06:51:48.122;0;37%;22%; 2018 MiB; 127.46 W;59
2025/12/12 06:51:48.123;1;43%;29%; 1935 MiB; 191.48 W;65
2025/12/12 06:51:49.123;0;37%;20%; 2018 MiB; 127.46 W;59
2025/12/12 06:51:49.124;1;44%;30%; 1935 MiB; 193.97 W;65
2025/12/12 06:51:50.125;0;38%;20%; 2018 MiB; 125.45 W;59
2025/12/12 06:51:50.126;1;39%;23%; 1935 MiB; 189.43 W;65
2025/12/12 06:51:51.127;0;37%;17%; 2018 MiB; 123.07 W;59
2025/12/12 06:51:51.127;1;40%;23%; 1935 MiB; 182.39 W;64
2025/12/12 06:51:52.128;0;38%;22%; 2018 MiB; 125.89 W;59
2025/12/12 06:51:52.129;1;45%;31%; 1935 MiB; 184.02 W;65
2025/12/12 06:51:53.129;0;37%;22%; 2018 MiB; 128.44 W;59
2025/12/12 06:51:53.130;1;44%;31%; 1935 MiB; 197.78 W;65
2025/12/12 06:51:54.130;0;37%;20%; 2018 MiB; 128.78 W;59
2025/12/12 06:51:54.131;1;44%;31%; 1935 MiB; 198.93 W;65
2025/12/12 06:51:55.132;0;38%;20%; 2018 MiB; 128.55 W;59
2025/12/12 06:51:55.132;1;44%;29%; 1935 MiB; 197.84 W;65
2025/12/12 06:51:56.133;0;38%;17%; 2018 MiB; 127.15 W;59
2025/12/12 06:51:56.133;1;41%;22%; 1935 MiB; 191.44 W;65
2025/12/12 06:51:57.134;0;38%;17%; 2018 MiB; 125.78 W;59
2025/12/12 06:51:57.134;1;42%;24%; 1935 MiB; 178.34 W;64
2025/12/12 06:51:58.135;0;37%;17%; 2018 MiB; 125.62 W;59
2025/12/12 06:51:58.136;1;40%;24%; 1935 MiB; 180.25 W;64
2025/12/12 06:51:59.136;0;38%;18%; 2018 MiB; 124.92 W;59
2025/12/12 06:51:59.137;1;41%;23%; 1935 MiB; 174.65 W;64
2025/12/12 06:52:00.137;0;38%;19%; 2018 MiB; 125.67 W;59
2025/12/12 06:52:00.138;1;43%;28%; 1935 MiB; 177.46 W;65
2025/12/12 06:52:01.138;0;38%;17%; 2018 MiB; 126.95 W;59
2025/12/12 06:52:01.139;1;40%;22%; 1935 MiB; 191.15 W;65
2025/12/12 06:52:02.140;0;37%;17%; 2018 MiB; 124.78 W;59
2025/12/12 06:52:02.140;1;40%;23%; 1935 MiB; 182.67 W;64
2025/12/12 06:52:03.141;0;37%;18%; 2018 MiB; 125.47 W;59
2025/12/12 06:52:03.142;1;42%;27%; 1935 MiB; 177.66 W;64
2025/12/12 06:52:04.143;0;38%;22%; 2018 MiB; 129.18 W;59
2025/12/12 06:52:04.143;1;43%;30%; 1935 MiB; 198.42 W;65
2025/12/12 06:52:05.144;0;38%;20%; 2018 MiB; 127.59 W;59
2025/12/12 06:52:05.146;1;43%;29%; 1935 MiB; 195.08 W;65
2025/12/12 06:52:06.146;0;38%;22%; 2018 MiB; 128.35 W;59
2025/12/12 06:52:06.147;1;44%;31%; 1935 MiB; 197.98 W;65
2025/12/12 06:52:07.147;0;38%;21%; 2018 MiB; 127.35 W;59
2025/12/12 06:52:07.148;1;42%;27%; 1935 MiB; 194.27 W;65
2025/12/12 06:52:08.149;0;37%;20%; 2018 MiB; 127.28 W;59
2025/12/12 06:52:08.149;1;41%;25%; 1935 MiB; 193.06 W;64
2025/12/12 06:52:09.150;0;38%;22%; 2018 MiB; 127.67 W;59
2025/12/12 06:52:09.150;1;44%;31%; 1935 MiB; 193.22 W;65
2025/12/12 06:52:10.151;0;38%;19%; 2018 MiB; 127.59 W;59
2025/12/12 06:52:10.152;1;41%;24%; 1935 MiB; 191.87 W;65
2025/12/12 06:52:11.152;0;39%;21%; 2018 MiB; 128.07 W;59
2025/12/12 06:52:11.153;1;43%;28%; 1935 MiB; 195.15 W;65
2025/12/12 06:52:12.153;0;38%;20%; 2018 MiB; 127.10 W;59
2025/12/12 06:52:12.154;1;40%;24%; 1935 MiB; 193.29 W;65
2025/12/12 06:52:13.155;0;37%;22%; 2018 MiB; 127.71 W;60
2025/12/12 06:52:13.155;1;44%;31%; 1935 MiB; 191.68 W;65
2025/12/12 06:52:14.156;0;36%;17%; 2018 MiB; 126.92 W;59
2025/12/12 06:52:14.162;1;42%;23%; 1935 MiB; 187.39 W;65
2025/12/12 06:52:15.162;0;38%;22%; 2018 MiB; 126.46 W;59
2025/12/12 06:52:15.163;1;45%;29%; 1935 MiB; 186.02 W;65
2025/12/12 06:52:16.163;0;37%;17%; 2018 MiB; 127.01 W;59
2025/12/12 06:52:16.164;1;41%;24%; 1935 MiB; 190.15 W;64
2025/12/12 06:52:17.165;0;37%;20%; 2018 MiB; 127.25 W;59
2025/12/12 06:52:17.165;1;44%;31%; 1935 MiB; 189.21 W;65
2025/12/12 06:52:18.166;0;38%;20%; 2018 MiB; 127.93 W;59
2025/12/12 06:52:18.166;1;43%;28%; 1935 MiB; 195.15 W;65
2025/12/12 06:52:19.167;0;38%;22%; 2018 MiB; 128.44 W;59
2025/12/12 06:52:19.167;1;43%;29%; 1935 MiB; 197.01 W;65
2025/12/12 06:52:20.168;0;37%;20%; 2018 MiB; 128.46 W;59
2025/12/12 06:52:20.169;1;43%;29%; 1935 MiB; 197.20 W;65
2025/12/12 06:52:21.169;0;37%;16%; 2018 MiB; 126.91 W;59
2025/12/12 06:52:21.170;1;42%;24%; 1935 MiB; 190.94 W;65
2025/12/12 06:52:22.170;0;38%;22%; 2018 MiB; 126.67 W;59
2025/12/12 06:52:22.171;1;41%;24%; 1935 MiB; 182.93 W;65
2025/12/12 06:52:23.171;0;37%;22%; 2018 MiB; 127.59 W;59
2025/12/12 06:52:23.172;1;45%;31%; 1935 MiB; 192.79 W;65
2025/12/12 06:52:24.173;0;39%;17%; 2018 MiB; 126.69 W;59
2025/12/12 06:52:24.174;1;40%;21%; 1935 MiB; 192.51 W;65
2025/12/12 06:52:25.175;0;37%;20%; 2018 MiB; 126.05 W;59
2025/12/12 06:52:25.175;1;38%;25%; 1935 MiB; 191.12 W;65
2025/12/12 06:52:26.176;0;38%;22%; 2018 MiB; 127.27 W;59
2025/12/12 06:52:26.177;1;42%;27%; 1935 MiB; 194.12 W;65
2025/12/12 06:52:27.178;0;38%;17%; 2018 MiB; 125.79 W;59
2025/12/12 06:52:27.178;1;42%;23%; 1935 MiB; 184.14 W;65
2025/12/12 06:52:28.179;0;38%;21%; 2018 MiB; 127.52 W;59
2025/12/12 06:52:28.180;1;43%;26%; 1935 MiB; 191.85 W;65
2025/12/12 06:52:29.180;0;38%;18%; 2018 MiB; 126.81 W;59
2025/12/12 06:52:29.181;1;40%;23%; 1935 MiB; 189.91 W;65
2025/12/12 06:52:30.181;0;38%;21%; 2018 MiB; 127.99 W;59
2025/12/12 06:52:30.182;1;43%;29%; 1935 MiB; 195.78 W;65
2025/12/12 06:52:31.183;0;37%;20%; 2018 MiB; 127.86 W;59
2025/12/12 06:52:31.183;1;44%;29%; 1935 MiB; 195.15 W;65
2025/12/12 06:52:32.184;0;38%;22%; 2018 MiB; 128.18 W;59
2025/12/12 06:52:32.184;1;43%;30%; 1935 MiB; 196.54 W;65
2025/12/12 06:52:33.185;0;38%;21%; 2018 MiB; 125.90 W;59
2025/12/12 06:52:33.185;1;41%;23%; 1935 MiB; 186.61 W;65
2025/12/12 06:52:34.186;0;38%;21%; 2018 MiB; 128.04 W;60
2025/12/12 06:52:34.187;1;44%;30%; 1935 MiB; 194.78 W;65
2025/12/12 06:52:35.187;0;36%;17%; 2018 MiB; 127.36 W;59
2025/12/12 06:52:35.188;1;41%;25%; 1935 MiB; 192.29 W;65
2025/12/12 06:52:36.188;0;39%;22%; 2018 MiB; 126.71 W;60
2025/12/12 06:52:36.189;1;42%;27%; 1935 MiB; 188.62 W;65
2025/12/12 06:52:37.190;0;37%;17%; 2018 MiB; 126.87 W;60
2025/12/12 06:52:37.191;1;39%;23%; 1935 MiB; 191.75 W;65
2025/12/12 06:52:38.192;0;37%;22%; 2018 MiB; 126.24 W;59
2025/12/12 06:52:38.193;1;43%;28%; 1935 MiB; 183.52 W;65
2025/12/12 06:52:39.193;0;38%;22%; 2018 MiB; 128.01 W;59
2025/12/12 06:52:39.194;1;43%;28%; 1935 MiB; 193.71 W;65
2025/12/12 06:52:40.194;0;37%;21%; 2018 MiB; 129.03 W;60
2025/12/12 06:52:40.195;1;45%;31%; 1935 MiB; 198.84 W;65
2025/12/12 06:52:41.195;0;37%;21%; 2018 MiB; 128.73 W;59
2025/12/12 06:52:41.196;1;43%;26%; 1935 MiB; 197.32 W;65
2025/12/12 06:52:42.197;0;39%;21%; 2018 MiB; 128.81 W;59
2025/12/12 06:52:42.197;1;43%;27%; 1935 MiB; 197.85 W;65
2025/12/12 06:52:43.198;0;38%;22%; 2018 MiB; 129.02 W;59
2025/12/12 06:52:43.198;1;44%;31%; 1935 MiB; 198.62 W;65
2025/12/12 06:52:44.199;0;38%;22%; 2018 MiB; 129.19 W;60
2025/12/12 06:52:44.199;1;44%;31%; 1935 MiB; 198.86 W;65
2025/12/12 06:52:45.200;0;38%;21%; 2018 MiB; 129.10 W;60
2025/12/12 06:52:45.201;1;43%;30%; 1935 MiB; 199.40 W;65
2025/12/12 06:52:46.201;0;37%;21%; 2018 MiB; 128.68 W;60
2025/12/12 06:52:46.202;1;43%;27%; 1935 MiB; 197.81 W;65
2025/12/12 06:52:47.202;0;37%;20%; 2018 MiB; 128.67 W;60
2025/12/12 06:52:47.203;1;45%;31%; 1935 MiB; 198.58 W;65
2025/12/12 06:52:48.204;0;38%;21%; 2018 MiB; 128.76 W;60
2025/12/12 06:52:48.205;1;43%;29%; 1935 MiB; 198.83 W;66
2025/12/12 06:52:49.205;0;39%;19%; 2018 MiB; 127.85 W;60
2025/12/12 06:52:49.206;1;40%;22%; 1935 MiB; 190.69 W;65
2025/12/12 06:52:50.214;0;38%;22%; 2018 MiB; 129.33 W;60
2025/12/12 06:52:50.214;1;45%;31%; 1935 MiB; 197.70 W;65
2025/12/12 06:52:51.215;0;38%;16%; 2018 MiB; 128.04 W;60
2025/12/12 06:52:51.215;1;40%;23%; 1935 MiB; 188.62 W;65
2025/12/12 06:52:52.216;0;38%;22%; 2018 MiB; 128.54 W;60
