total;free;used;buff/cache;
128530,7;2167,8;16048;110314,9;0,12485733
128530,7;2167,8;16048;110314,9;0,12485733
128530,7;2167,8;16048;110314,9;0,12485733
128530,7;2173,5;16042,4;110314,9;0,124812982
128530,7;2173,5;16042,4;110314,9;0,124812982
128530,7;2173,5;16042,4;110314,9;0,124812982
128530,7;2178,4;16037,4;110314,9;0,124774859
128530,7;2178,4;16037,4;110314,9;0,124774859
128530,7;2178,4;16037,4;110314,9;0,124774859
128530,7;2178,2;16037,6;110315;0,124775637
128530,7;2178,2;16037,6;110315;0,124775637
128530,7;2178,2;16037,6;110315;0,124775637
128530,7;2202,3;16013,4;110315;0,124588133
128530,7;2202,3;16013,4;110315;0,124588133
128530,7;2202,3;16013,4;110315;0,124588133
128530,7;2199,3;16016,4;110315;0,124611474
128530,7;2199,3;16016,4;110315;0,124611474
128530,7;2199,3;16016,4;110315;0,124611474
128530,7;2232,9;15982,2;110315,6;0,12434539
128530,7;2232,9;15982,2;110315,6;0,12434539
128530,7;2232,9;15982,2;110315,6;0,12434539
128530,7;2193,7;16021,4;110315,7;0,124649597
128530,7;2193,7;16021,4;110315,7;0,124649597
128530,7;2193,7;16021,4;110315,7;0,124649597
128530,7;2148,8;16066,2;110315,7;0,12499893
128530,7;2148,8;16066,2;110315,7;0,12499893
128530,7;2148,8;16066,2;110315,7;0,12499893
128530,7;2209,5;16005,5;110315,7;0,12452667
128530,7;2209,5;16005,5;110315,7;0,12452667
128530,7;2209,5;16005,5;110315,7;0,12452667
128530,7;2182,9;16032,1;110315,7;0,124733624
128530,7;2182,9;16032,1;110315,7;0,124733624
128530,7;2182,9;16032,1;110315,7;0,124733624
128530,7;2198;16016;110316,7;0,124608362
128530,7;2198;16016;110316,7;0,124608362
128530,7;2198;16016;110316,7;0,124608362
128530,7;2206,3;16002,9;110321,6;0,124505663
128530,7;2206,3;16002,9;110321,6;0,124505663
128530,7;2206,3;16002,9;110321,6;0,124505663
128530,7;2179,4;16029,3;110322,1;0,124711061
128530,7;2179,4;16029,3;110322,1;0,124711061
128530,7;2179,4;16029,3;110322,1;0,124711061
128530,7;2133,4;16075,2;110322,2;0,125068174
128530,7;2133,4;16075,2;110322,2;0,125068174
128530,7;2133,4;16075,2;110322,2;0,125068174
128530,7;2185,7;16022,3;110322,7;0,124657378
128530,7;2185,7;16022,3;110322,7;0,124657378
128530,7;2185,7;16022,3;110322,7;0,124657378
128530,7;2123,7;16084,3;110322,7;0,125139753
128530,7;2123,7;16084,3;110322,7;0,125139753
128530,7;2123,7;16084,3;110322,7;0,125139753
128530,7;2151,1;16056,9;110322,7;0,124926574
128530,7;2151,1;16056,9;110322,7;0,124926574
128530,7;2151,1;16056,9;110322,7;0,124926574
128530,7;2150,6;16057,4;110322,7;0,124930464
128530,7;2150,6;16057,4;110322,7;0,124930464
128530,7;2150,6;16057,4;110322,7;0,124930464
128530,7;2199,8;16008,1;110322,8;0,124546898
128530,7;2199,8;16008,1;110322,8;0,124546898
128530,7;2199,8;16008,1;110322,8;0,124546898
128530,7;2154,7;16053,2;110322,8;0,124897787
128530,7;2154,7;16053,2;110322,8;0,124897787
128530,7;2154,7;16053,2;110322,8;0,124897787
128530,7;2170,7;16037,2;110322,8;0,124773303
128530,7;2170,7;16037,2;110322,8;0,124773303
128530,7;2170,7;16037,2;110322,8;0,124773303
128530,7;2183,3;16024,6;110322,8;0,124675272
128530,7;2183,3;16024,6;110322,8;0,124675272
128530,7;2183,3;16024,6;110322,8;0,124675272
128530,7;2140,2;16067,6;110322,9;0,125009823
128530,7;2140,2;16067,6;110322,9;0,125009823
128530,7;2140,2;16067,6;110322,9;0,125009823
128530,7;2235,8;15972;110323;0,124265253
128530,7;2235,8;15972;110323;0,124265253
128530,7;2235,8;15972;110323;0,124265253
128530,7;2146,8;16060,5;110323,5;0,124953805
128530,7;2146,8;16060,5;110323,5;0,124953805
128530,7;2146,8;16060,5;110323,5;0,124953805
128530,7;2153,8;16053,4;110323,5;0,124899343
128530,7;2153,8;16053,4;110323,5;0,124899343
128530,7;2153,8;16053,4;110323,5;0,124899343
128530,7;2184,1;16023,1;110323,5;0,124663602
128530,7;2184,1;16023,1;110323,5;0,124663602
128530,7;2184,1;16023,1;110323,5;0,124663602
128530,7;2144,5;16062,7;110323,5;0,124971699
128530,7;2144,5;16062,7;110323,5;0,124971699
128530,7;2144,5;16062,7;110323,5;0,124971699
128530,7;2173,5;16033,7;110323,6;0,124745294
128530,7;2173,5;16033,7;110323,6;0,124745294
128530,7;2173,5;16033,7;110323,6;0,124745294
128530,7;2204,2;16002,9;110323,6;0,124506441
128530,7;2204,2;16002,9;110323,6;0,124506441
128530,7;2204,2;16002,9;110323,6;0,124506441
128530,7;2174,9;16032,2;110323,7;0,124733624
128530,7;2174,9;16032,2;110323,7;0,124733624
128530,7;2198,5;16008,6;110323,7;0,12455001
128530,7;2198,5;16008,6;110323,7;0,12455001
128530,7;2198,5;16008,6;110323,7;0,12455001
128530,7;2125,8;16081,2;110323,7;0,125115634
128530,7;2125,8;16081,2;110323,7;0,125115634
128530,7;2125,8;16081,2;110323,7;0,125115634
128530,7;2165,1;16041,4;110324,3;0,124805202
128530,7;2165,1;16041,4;110324,3;0,124805202
128530,7;2165,1;16041,4;110324,3;0,124805202
128530,7;2206,2;16000,2;110324,3;0,124485434
128530,7;2206,2;16000,2;110324,3;0,124485434
128530,7;2206,2;16000,2;110324,3;0,124485434
128530,7;2114,1;16092,3;110324,4;0,125201217
128530,7;2114,1;16092,3;110324,4;0,125201217
128530,7;2114,1;16092,3;110324,4;0,125201217
128530,7;2153,7;16052,5;110324,5;0,124892341
128530,7;2153,7;16052,5;110324,5;0,124892341
128530,7;2153,7;16052,5;110324,5;0,124892341
128530,7;2146,9;16059,4;110324,5;0,124945247
128530,7;2146,9;16059,4;110324,5;0,124945247
128530,7;2146,9;16059,4;110324,5;0,124945247
128530,7;2155,9;16050,3;110324,5;0,124875224
128530,7;2155,9;16050,3;110324,5;0,124875224
128530,7;2155,9;16050,3;110324,5;0,124875224
128530,7;2097,5;16108,2;110325,1;0,125324922
128530,7;2097,5;16108,2;110325,1;0,125324922
128530,7;2097,5;16108,2;110325,1;0,125324922
128530,7;2157,6;16048;110325,1;0,12485733
128530,7;2157,6;16048;110325,1;0,12485733
128530,7;2157,6;16048;110325,1;0,12485733
128530,7;2141,3;16064,3;110325,2;0,12498337
128530,7;2141,3;16064,3;110325,2;0,12498337
128530,7;2141,3;16064,3;110325,2;0,12498337
128530,7;2102,8;16102,7;110325,2;0,125282909
128530,7;2102,8;16102,7;110325,2;0,125282909
128530,7;2102,8;16102,7;110325,2;0,125282909
128530,7;2136,2;16069,2;110325,3;0,125022271
128530,7;2136,2;16069,2;110325,3;0,125022271
128530,7;2136,2;16069,2;110325,3;0,125022271
128530,7;2144,5;16060,4;110325,8;0,124953805
128530,7;2144,5;16060,4;110325,8;0,124953805
128530,7;2144,5;16060,4;110325,8;0,124953805
128530,7;2145,8;16059;110325,9;0,124942912
128530,7;2145,8;16059;110325,9;0,124942912
128530,7;2145,8;16059;110325,9;0,124942912
128530,7;2158;16046,8;110325,9;0,124847994
128530,7;2158;16046,8;110325,9;0,124847994
128530,7;2158;16046,8;110325,9;0,124847994
128530,7;2159,9;16044,8;110326;0,124832433
128530,7;2159,9;16044,8;110326;0,124832433
128530,7;2159,9;16044,8;110326;0,124832433
128530,7;2163,4;16041,3;110326;0,124805202
128530,7;2163,4;16041,3;110326;0,124805202
128530,7;2164,4;16040,3;110326,1;0,124796644
128530,7;2164,4;16040,3;110326,1;0,124796644
128530,7;2164,4;16040,3;110326,1;0,124796644
128530,7;2144,5;16060,1;110326,1;0,124951471
128530,7;2144,5;16060,1;110326,1;0,124951471
128530,7;2144,5;16060,1;110326,1;0,124951471
128530,7;2073;16131,1;110326,6;0,125503868
128530,7;2073;16131,1;110326,6;0,125503868
128530,7;2073;16131,1;110326,6;0,125503868
128530,7;2106,6;16097,5;110326,7;0,125241674
128530,7;2106,6;16097,5;110326,7;0,125241674
128530,7;2106,6;16097,5;110326,7;0,125241674
128530,7;2141,2;16062,8;110326,7;0,124972477
128530,7;2141,2;16062,8;110326,7;0,124972477
128530,7;2141,2;16062,8;110326,7;0,124972477
128530,7;2168,9;16035,1;110326,8;0,124756187
128530,7;2168,9;16035,1;110326,8;0,124756187
128530,7;2168,9;16035,1;110326,8;0,124756187
128530,7;2091,2;16112,7;110326,8;0,125360711
128530,7;2091,2;16112,7;110326,8;0,125360711
128530,7;2091,2;16112,7;110326,8;0,125360711
128530,7;2123,7;16080,2;110326,9;0,125107076
128530,7;2123,7;16080,2;110326,9;0,125107076
128530,7;2123,7;16080,2;110326,9;0,125107076
128530,7;2175,9;16027,4;110327,4;0,124697057
128530,7;2175,9;16027,4;110327,4;0,124697057
128530,7;2175,9;16027,4;110327,4;0,124697057
128530,7;2103,4;16099,9;110327,4;0,125261124
128530,7;2103,4;16099,9;110327,4;0,125261124
128530,7;2103,4;16099,9;110327,4;0,125261124
128530,7;2115,7;16087,6;110327,5;0,125164649
128530,7;2115,7;16087,6;110327,5;0,125164649
128530,7;2115,7;16087,6;110327,5;0,125164649
128530,7;2134,5;16068,7;110327,5;0,125018381
128530,7;2134,5;16068,7;110327,5;0,125018381
128530,7;2134,5;16068,7;110327,5;0,125018381
128530,7;2123,5;16079,7;110327,5;0,125103963
128530,7;2123,5;16079,7;110327,5;0,125103963
128530,7;2123,5;16079,7;110327,5;0,125103963
128530,7;2155,5;16047,6;110327,6;0,124854218
128530,7;2155,5;16047,6;110327,6;0,124854218
128530,7;2155,5;16047,6;110327,6;0,124854218
128530,7;2136,3;16066,3;110328,1;0,124999708
128530,7;2136,3;16066,3;110328,1;0,124999708
128530,7;2136,3;16066,3;110328,1;0,124999708
128530,7;2174;16028,6;110328,1;0,124706393
128530,7;2174;16028,6;110328,1;0,124706393
128530,7;2174;16028,6;110328,1;0,124706393
128530,7;2120,8;16081,7;110328,2;0,125119524
128530,7;2120,8;16081,7;110328,2;0,125119524
128530,7;2120,8;16081,7;110328,2;0,125119524
128530,7;2181,8;16020,6;110328,3;0,124644151
128530,7;2181,8;16020,6;110328,3;0,124644151
128530,7;2181,8;16020,6;110328,3;0,124644151
128530,7;2107,7;16094,7;110328,3;0,125220667
128530,7;2107,7;16094,7;110328,3;0,125220667
128530,7;2107,7;16094,7;110328,3;0,125220667
128530,7;2088,9;16113;110328,8;0,125363046
128530,7;2088,9;16113;110328,8;0,125363046
128530,7;2088,9;16113;110328,8;0,125363046
128530,7;2058,5;16143,3;110328,9;0,125598787
128530,7;2058,5;16143,3;110328,9;0,125598787
128530,7;2058,5;16143,3;110328,9;0,125598787
128530,7;2119,1;16082,7;110328,9;0,125127304
128530,7;2119,1;16082,7;110328,9;0,125127304
128530,7;2119,1;16082,7;110328,9;0,125127304
128530,7;2105;16087,1;110338,6;0,125161537
128530,7;2105;16087,1;110338,6;0,125161537
128530,7;2105;16087,1;110338,6;0,125161537
128530,7;2122,3;16079,4;110329;0,125101629
128530,7;2122,3;16079,4;110329;0,125101629
128530,7;2122,3;16079,4;110329;0,125101629
128530,7;2099,1;16102,6;110329,1;0,125281353
128530,7;2099,1;16102,6;110329,1;0,125281353
128530,7;2099,1;16102,6;110329,1;0,125281353
128530,7;2138,9;16062,2;110329,6;0,124967809
128530,7;2138,9;16062,2;110329,6;0,124967809
128530,7;2138,9;16062,2;110329,6;0,124967809
128530,7;2112,1;16088,9;110329,7;0,125175542
128530,7;2112,1;16088,9;110329,7;0,125175542
128530,7;2112,1;16088,9;110329,7;0,125175542
128530,7;2090,1;16111;110329,7;0,125346707
128530,7;2090,1;16111;110329,7;0,125346707
128530,7;2090,1;16111;110329,7;0,125346707
128530,7;2065,9;16135,1;110329,7;0,125534989
128530,7;2065,9;16135,1;110329,7;0,125534989
128530,7;2065,9;16135,1;110329,7;0,125534989
128530,7;2104,8;16096,2;110329,8;0,125231559
128530,7;2104,8;16096,2;110329,8;0,125231559
128530,7;2104,8;16096,2;110329,8;0,125231559
128530,7;2132,7;16068,3;110329,8;0,125014491
128530,7;2132,7;16068,3;110329,8;0,125014491
128530,7;2132,7;16068,3;110329,8;0,125014491
128530,7;2079,2;16121,2;110330,3;0,125426844
128530,7;2079,2;16121,2;110330,3;0,125426844
128530,7;2079,2;16121,2;110330,3;0,125426844
128530,7;2041,1;16159,3;110330,4;0,125722493
128530,7;2041,1;16159,3;110330,4;0,125722493
128530,7;2041,1;16159,3;110330,4;0,125722493
128530,7;2120,6;16079,6;110330,5;0,125103185
128530,7;2120,6;16079,6;110330,5;0,125103185
128530,7;2120,6;16079,6;110330,5;0,125103185
128530,7;2131,4;16068,9;110330,5;0,125019159
128530,7;2131,4;16068,9;110330,5;0,125019159
128530,7;2131,4;16068,9;110330,5;0,125019159
128530,7;2119,2;16081;110330,5;0,125114078
128530,7;2119,2;16081;110330,5;0,125114078
128530,7;2119,2;16081;110330,5;0,125114078
128530,7;2156,2;16043,4;110331,1;0,124821541
128530,7;2156,2;16043,4;110331,1;0,124821541
128530,7;2156,2;16043,4;110331,1;0,124821541
128530,7;2083,7;16116;110331,1;0,125385608
128530,7;2083,7;16116;110331,1;0,125385608
128530,7;2083,7;16116;110331,1;0,125385608
128530,7;2153;16046,6;110331,1;0,124846437
128530,7;2153;16046,6;110331,1;0,124846437
128530,7;2153;16046,6;110331,1;0,124846437
128530,7;2146,1;16053,4;110331,2;0,124899343
128530,7;2146,1;16053,4;110331,2;0,124899343
128530,7;2146,1;16053,4;110331,2;0,124899343
128530,7;2161,5;16038;110331,2;0,124779527
128530,7;2161,5;16038;110331,2;0,124779527
128530,7;2161,5;16038;110331,2;0,124779527
128530,7;2100,3;16099,1;110331,3;0,1252549
128530,7;2100,3;16099,1;110331,3;0,1252549
128530,7;2100,3;16099,1;110331,3;0,1252549
128530,7;2109,9;16087;110333,8;0,125160759
128530,7;2109,9;16087;110333,8;0,125160759
128530,7;2109,9;16087;110333,8;0,125160759
128530,7;2151,1;16045,8;110333,8;0,124840213
128530,7;2151,1;16045,8;110333,8;0,124840213
128530,7;2151,1;16045,8;110333,8;0,124840213
128530,7;2098,2;16098,8;110333,8;0,125251788
128530,7;2098,2;16098,8;110333,8;0,125251788
128530,7;2098,2;16098,8;110333,8;0,125251788
128530,7;2184,6;16012,3;110333,9;0,124578797
128530,7;2184,6;16012,3;110333,9;0,124578797
128530,7;2184,6;16012,3;110333,9;0,124578797
128530,7;2141,3;16055,5;110333,9;0,124915682
128530,7;2141,3;16055,5;110333,9;0,124915682
128530,7;2141,3;16055,5;110333,9;0,124915682
128530,7;2087,3;16109,5;110333,9;0,125335815
128530,7;2087,3;16109,5;110333,9;0,125335815
128530,7;2087,3;16109,5;110333,9;0,125335815
128530,7;2129,1;16067,7;110333,9;0,125010601
128530,7;2129,1;16067,7;110333,9;0,125010601
128530,7;2129,1;16067,7;110333,9;0,125010601
128530,7;2116,6;16080,1;110334;0,125107076
128530,7;2116,6;16080,1;110334;0,125107076
128530,7;2116,6;16080,1;110334;0,125107076
128530,7;2133,2;16063,5;110334;0,124977924
128530,7;2133,2;16063,5;110334;0,124977924
128530,7;2133,2;16063,5;110334;0,124977924
128530,7;2103,5;16092,7;110334,5;0,125205107
128530,7;2103,5;16092,7;110334,5;0,125205107
128530,7;2069,4;16126,8;110334,6;0,125469635
128530,7;2069,4;16126,8;110334,6;0,125469635
128530,7;2069,4;16126,8;110334,6;0,125469635
128530,7;2083,5;16112,6;110334,6;0,125359933
128530,7;2083,5;16112,6;110334,6;0,125359933
128530,7;2083,5;16112,6;110334,6;0,125359933
128530,7;2092;16104;110334,7;0,125293023
128530,7;2092;16104;110334,7;0,125293023
128530,7;2092;16104;110334,7;0,125293023
128530,7;2139,7;16056,2;110334,8;0,124921128
128530,7;2139,7;16056,2;110334,8;0,124921128
128530,7;2139,7;16056,2;110334,8;0,124921128
128530,7;2123,8;16072,1;110334,8;0,125044834
128530,7;2123,8;16072,1;110334,8;0,125044834
128530,7;2123,8;16072,1;110334,8;0,125044834
128530,7;2120;16075,7;110335;0,125072843
128530,7;2120;16075,7;110335;0,125072843
128530,7;2120;16075,7;110335;0,125072843
128530,7;2092,9;16102,8;110335;0,125283687
128530,7;2092,9;16102,8;110335;0,125283687
128530,7;2092,9;16102,8;110335;0,125283687
128530,7;2076,6;16118,9;110335,1;0,125409727
128530,7;2076,6;16118,9;110335,1;0,125409727
128530,7;2076,6;16118,9;110335,1;0,125409727
128530,7;2138,2;16057,4;110335,2;0,124929686
128530,7;2138,2;16057,4;110335,2;0,124929686
128530,7;2138,2;16057,4;110335,2;0,124929686
128530,7;2084,9;16110,7;110335,2;0,125344373
128530,7;2084,9;16110,7;110335,2;0,125344373
128530,7;2084,9;16110,7;110335,2;0,125344373
128530,7;2030,5;16165;110335,2;0,125767618
128530,7;2030,5;16165;110335,2;0,125767618
128530,7;2030,5;16165;110335,2;0,125767618
128530,7;2122,3;16073,2;110335,3;0,125052614
128530,7;2122,3;16073,2;110335,3;0,125052614
128530,7;2122,3;16073,2;110335,3;0,125052614
128530,7;2127,6;16067,8;110335,3;0,125011379
128530,7;2127,6;16067,8;110335,3;0,125011379
128530,7;2127,6;16067,8;110335,3;0,125011379
128530,7;2116,8;16078,6;110335,4;0,125094627
128530,7;2116,8;16078,6;110335,4;0,125094627
128530,7;2116,8;16078,6;110335,4;0,125094627
128530,7;2061,8;16133,6;110335,4;0,125522541
128530,7;2061,8;16133,6;110335,4;0,125522541
128530,7;2061,8;16133,6;110335,4;0,125522541
128530,7;2085,3;16110;110335,4;0,125339705
128530,7;2085,3;16110;110335,4;0,125339705
128530,7;2085,3;16110;110335,4;0,125339705
128530,7;2112,2;16083,1;110335,4;0,125130416
128530,7;2112,2;16083,1;110335,4;0,125130416
128530,7;2112,2;16083,1;110335,4;0,125130416
128530,7;2063,1;16132,1;110335,5;0,125511648
128530,7;2063,1;16132,1;110335,5;0,125511648
128530,7;2084,9;16110,4;110335,5;0,125342039
128530,7;2084,9;16110,4;110335,5;0,125342039
128530,7;2084,9;16110,4;110335,5;0,125342039
128530,7;2074,6;16120,4;110335,8;0,125419841
128530,7;2074,6;16120,4;110335,8;0,125419841
128530,7;2074,6;16120,4;110335,8;0,125419841
128530,7;2040,4;16154;110336,3;0,125682035
128530,7;2040,4;16154;110336,3;0,125682035
128530,7;2040,4;16154;110336,3;0,125682035
128530,7;2097,1;16096,7;110336,9;0,125236228
128530,7;2097,1;16096,7;110336,9;0,125236228
128530,7;2097,1;16096,7;110336,9;0,125236228
128530,7;2108,5;16085,2;110336,9;0,125147533
128530,7;2108,5;16085,2;110336,9;0,125147533
128530,7;2108,5;16085,2;110336,9;0,125147533
128530,7;2114,3;16079,4;110337;0,125101629
128530,7;2114,3;16079,4;110337;0,125101629
128530,7;2114,3;16079,4;110337;0,125101629
128530,7;2098,3;16095,4;110337;0,125226113
128530,7;2098,3;16095,4;110337;0,125226113
128530,7;2098,3;16095,4;110337;0,125226113
128530,7;2074,2;16119,5;110337,1;0,125412839
128530,7;2074,2;16119,5;110337,1;0,125412839
128530,7;2074,2;16119,5;110337,1;0,125412839
128530,7;2098,1;16095,5;110337,1;0,125226891
128530,7;2098,1;16095,5;110337,1;0,125226891
128530,7;2098,1;16095,5;110337,1;0,125226891
128530,7;2115,4;16077,6;110337,7;0,125087625
128530,7;2115,4;16077,6;110337,7;0,125087625
128530,7;2115,4;16077,6;110337,7;0,125087625
128530,7;2140,1;16052,9;110337,7;0,124895453
128530,7;2140,1;16052,9;110337,7;0,124895453
128530,7;2140,1;16052,9;110337,7;0,124895453
128530,7;2154,2;16038,8;110337,7;0,124785752
128530,7;2154,2;16038,8;110337,7;0,124785752
128530,7;2154,2;16038,8;110337,7;0,124785752
128530,7;2110,1;16082,8;110337,8;0,125128082
128530,7;2110,1;16082,8;110337,8;0,125128082
128530,7;2110,1;16082,8;110337,8;0,125128082
128530,7;2070,7;16122,1;110337,9;0,125433846
128530,7;2070,7;16122,1;110337,9;0,125433846
128530,7;2070,7;16122,1;110337,9;0,125433846
128530,7;2145,2;16047,7;110337,9;0,124854218
128530,7;2145,2;16047,7;110337,9;0,124854218
128530,7;2145,2;16047,7;110337,9;0,124854218
128530,7;2159,8;16032,9;110338;0,124739848
128530,7;2159,8;16032,9;110338;0,124739848
128530,7;2159,8;16032,9;110338;0,124739848
128530,7;2118,3;16073,9;110338,5;0,125058838
128530,7;2118,3;16073,9;110338,5;0,125058838
128530,7;2118,3;16073,9;110338,5;0,125058838
128530,7;2137,6;16054,6;110338,6;0,124907901
128530,7;2137,6;16054,6;110338,6;0,124907901
128530,7;2138,6;16053,5;110338,6;0,124900121
128530,7;2138,6;16053,5;110338,6;0,124900121
128530,7;2138,6;16053,5;110338,6;0,124900121
128530,7;2132,9;16059,2;110338,6;0,124944469
128530,7;2132,9;16059,2;110338,6;0,124944469
128530,7;2132,9;16059,2;110338,6;0,124944469
128530,7;2128;16064,1;110338,7;0,124981814
128530,7;2128;16064,1;110338,7;0,124981814
128530,7;2128;16064,1;110338,7;0,124981814
128530,7;2152,8;16039,3;110338,7;0,124788864
128530,7;2152,8;16039,3;110338,7;0,124788864
128530,7;2152,8;16039,3;110338,7;0,124788864
128530,7;2066,7;16125,3;110338,8;0,125457965
128530,7;2066,7;16125,3;110338,8;0,125457965
128530,7;2066,7;16125,3;110338,8;0,125457965
128530,7;2089,9;16102;110338,9;0,125276685
128530,7;2089,9;16102;110338,9;0,125276685
128530,7;2089,9;16102;110338,9;0,125276685
128530,7;2093,1;16098,8;110338,9;0,125251788
128530,7;2093,1;16098,8;110338,9;0,125251788
128530,7;2093,1;16098,8;110338,9;0,125251788
128530,7;2163,3;16028;110339,4;0,124701725
128530,7;2163,3;16028;110339,4;0,124701725
128530,7;2163,3;16028;110339,4;0,124701725
128530,7;2090,1;16101;110339,7;0,125268905
128530,7;2090,1;16101;110339,7;0,125268905
128530,7;2090,1;16101;110339,7;0,125268905
128530,7;2091,2;16099,8;110339,7;0,125260346
128530,7;2091,2;16099,8;110339,7;0,125260346
128530,7;2091,2;16099,8;110339,7;0,125260346
128530,7;2152,8;16038,2;110339,7;0,124781083
128530,7;2152,8;16038,2;110339,7;0,124781083
128530,7;2152,8;16038,2;110339,7;0,124781083
128530,7;2134,1;16056,9;110339,8;0,124925796
128530,7;2134,1;16056,9;110339,8;0,124925796
128530,7;2134,1;16056,9;110339,8;0,124925796
128530,7;2103,3;16087,6;110339,8;0,125165427
128530,7;2103,3;16087,6;110339,8;0,125165427
128530,7;2103,3;16087,6;110339,8;0,125165427
128530,7;2128,3;16062,6;110339,8;0,124970921
128530,7;2128,3;16062,6;110339,8;0,124970921
128530,7;2128,3;16062,6;110339,8;0,124970921
128530,7;2098,7;16092,2;110339,9;0,125200438
128530,7;2098,7;16092,2;110339,9;0,125200438
128530,7;2098,7;16092,2;110339,9;0,125200438
128530,7;2130,5;16059,8;110340,4;0,124949137
128530,7;2130,5;16059,8;110340,4;0,124949137
128530,7;2130,5;16059,8;110340,4;0,124949137
128530,7;2127;16063,2;110340,5;0,124975589
128530,7;2127;16063,2;110340,5;0,124975589
128530,7;2127;16063,2;110340,5;0,124975589
128530,7;2077,9;16112,2;110340,6;0,125356821
128530,7;2077,9;16112,2;110340,6;0,125356821
128530,7;2117,3;16072,8;110340,6;0,12505028
128530,7;2117,3;16072,8;110340,6;0,12505028
128530,7;2117,3;16072,8;110340,6;0,12505028
128530,7;2125,8;16064,3;110340,6;0,124984148
128530,7;2125,8;16064,3;110340,6;0,124984148
128530,7;2125,8;16064,3;110340,6;0,124984148
128530,7;2161,8;16028,3;110340,6;0,124704059
128530,7;2161,8;16028,3;110340,6;0,124704059
128530,7;2161,8;16028,3;110340,6;0,124704059
128530,7;2114,5;16075,6;110340,7;0,125071286
128530,7;2114,5;16075,6;110340,7;0,125071286
128530,7;2114,5;16075,6;110340,7;0,125071286
128530,7;2127,4;16062,6;110340,7;0,124970921
128530,7;2127,4;16062,6;110340,7;0,124970921
128530,7;2127,4;16062,6;110340,7;0,124970921
128530,7;2060,2;16129,3;110341,2;0,125489864
128530,7;2060,2;16129,3;110341,2;0,125489864
128530,7;2060,2;16129,3;110341,2;0,125489864
128530,7;2063;16126,4;110341,3;0,125467301
128530,7;2063;16126,4;110341,3;0,125467301
128530,7;2063;16126,4;110341,3;0,125467301
128530,7;2106;16083,3;110341,3;0,12513275
128530,7;2106;16083,3;110341,3;0,12513275
128530,7;2106;16083,3;110341,3;0,12513275
128530,7;2121,7;16067,6;110341,4;0,125009823
128530,7;2121,7;16067,6;110341,4;0,125009823
128530,7;2121,7;16067,6;110341,4;0,125009823
128530,7;2199,2;15989,6;110341,9;0,124402964
128530,7;2199,2;15989,6;110341,9;0,124402964
128530,7;2199,2;15989,6;110341,9;0,124402964
128530,7;2097,1;16091,6;110342;0,125196548
128530,7;2097,1;16091,6;110342;0,125196548
128530,7;2097,1;16091,6;110342;0,125196548
128530,7;2179,7;16009;110342;0,1245539
128530,7;2179,7;16009;110342;0,1245539
128530,7;2179,7;16009;110342;0,1245539
128530,7;2148,7;16040;110342;0,124795088
128530,7;2148,7;16040;110342;0,124795088
128530,7;2148,7;16040;110342;0,124795088
128530,7;2137,3;16051,4;110342;0,124883783
128530,7;2137,3;16051,4;110342;0,124883783
128530,7;2137,3;16051,4;110342;0,124883783
128530,7;2149,4;16039,2;110342,1;0,124788864
128530,7;2149,4;16039,2;110342,1;0,124788864
128530,7;2149,4;16039,2;110342,1;0,124788864
128530,7;2134,2;16054,4;110342,1;0,124907123
128530,7;2134,2;16054,4;110342,1;0,124907123
128530,7;2134,2;16054,4;110342,1;0,124907123
128530,7;2118,7;16069,9;110342,1;0,125027717
128530,7;2118,7;16069,9;110342,1;0,125027717
128530,7;2100,8;16087,8;110342,1;0,125166983
128530,7;2100,8;16087,8;110342,1;0,125166983
128530,7;2100,8;16087,8;110342,1;0,125166983
128530,7;2107,7;16080,9;110342,1;0,1251133
128530,7;2107,7;16080,9;110342,1;0,1251133
128530,7;2107,7;16080,9;110342,1;0,1251133
128530,7;2160,7;16027,8;110342,2;0,124700169
128530,7;2160,7;16027,8;110342,2;0,124700169
128530,7;2160,7;16027,8;110342,2;0,124700169
128530,7;2096,3;16092,2;110342,2;0,125201217
128530,7;2096,3;16092,2;110342,2;0,125201217
128530,7;2096,3;16092,2;110342,2;0,125201217
128530,7;2074,5;16113,4;110342,7;0,125366936
128530,7;2074,5;16113,4;110342,7;0,125366936
128530,7;2074,5;16113,4;110342,7;0,125366936
128530,7;2080,4;16107,5;110342,8;0,125320254
128530,7;2080,4;16107,5;110342,8;0,125320254
128530,7;2080,4;16107,5;110342,8;0,125320254
128530,7;2074,4;16113,5;110342,8;0,125366936
128530,7;2074,4;16113,5;110342,8;0,125366936
128530,7;2074,4;16113,5;110342,8;0,125366936
128530,7;2102,2;16085,7;110342,8;0,125150645
128530,7;2102,2;16085,7;110342,8;0,125150645
128530,7;2102,2;16085,7;110342,8;0,125150645
128530,7;2067,1;16120,7;110342,9;0,125422953
128530,7;2067,1;16120,7;110342,9;0,125422953
128530,7;2067,1;16120,7;110342,9;0,125422953
128530,7;2106,8;16081,1;110342,9;0,125114078
128530,7;2106,8;16081,1;110342,9;0,125114078
128530,7;2106,8;16081,1;110342,9;0,125114078
128530,7;2076,9;16110,9;110342,9;0,125346707
128530,7;2076,9;16110,9;110342,9;0,125346707
128530,7;2076,9;16110,9;110342,9;0,125346707
128530,7;2126;16061,8;110342,9;0,124964697
128530,7;2126;16061,8;110342,9;0,124964697
128530,7;2126;16061,8;110342,9;0,124964697
128530,7;2163,1;16024,2;110343,5;0,124671382
