timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/26 06:49:56.688;1;43%;30%; 1935 MiB; 199.69 W;65
2025/12/26 06:49:57.689;0;37%;22%; 2018 MiB; 126.44 W;58
2025/12/26 06:49:57.690;1;44%;31%; 1935 MiB; 199.41 W;65
2025/12/26 06:49:58.690;0;36%;20%; 2018 MiB; 126.64 W;58
2025/12/26 06:49:58.691;1;44%;30%; 1935 MiB; 199.03 W;65
2025/12/26 06:49:59.692;0;36%;19%; 2018 MiB; 122.83 W;58
2025/12/26 06:49:59.693;1;41%;27%; 1935 MiB; 184.48 W;64
2025/12/26 06:50:00.693;0;36%;19%; 2018 MiB; 124.89 W;58
2025/12/26 06:50:00.694;1;40%;25%; 1935 MiB; 193.08 W;64
2025/12/26 06:50:01.695;0;38%;21%; 2018 MiB; 126.10 W;58
2025/12/26 06:50:01.695;1;44%;30%; 1935 MiB; 194.62 W;65
2025/12/26 06:50:02.696;0;37%;22%; 2018 MiB; 126.94 W;58
2025/12/26 06:50:02.696;1;44%;31%; 1935 MiB; 199.30 W;65
2025/12/26 06:50:03.697;0;38%;22%; 2018 MiB; 127.16 W;58
2025/12/26 06:50:03.697;1;44%;31%; 1935 MiB; 200.29 W;65
2025/12/26 06:50:04.698;0;36%;20%; 2018 MiB; 126.60 W;58
2025/12/26 06:50:04.699;1;43%;29%; 1935 MiB; 198.70 W;65
2025/12/26 06:50:05.699;0;36%;20%; 2018 MiB; 124.33 W;58
2025/12/26 06:50:05.700;1;42%;28%; 1935 MiB; 192.75 W;65
2025/12/26 06:50:06.700;0;37%;21%; 2018 MiB; 125.89 W;58
2025/12/26 06:50:06.701;1;44%;29%; 1935 MiB; 195.48 W;65
2025/12/26 06:50:07.701;0;37%;22%; 2018 MiB; 126.68 W;58
2025/12/26 06:50:07.702;1;44%;31%; 1935 MiB; 198.70 W;65
2025/12/26 06:50:08.703;0;38%;22%; 2018 MiB; 126.89 W;58
2025/12/26 06:50:08.703;1;44%;31%; 1935 MiB; 200.30 W;65
2025/12/26 06:50:09.704;0;38%;22%; 2018 MiB; 126.88 W;58
2025/12/26 06:50:09.705;1;43%;28%; 1935 MiB; 199.18 W;65
2025/12/26 06:50:10.706;0;37%;22%; 2018 MiB; 126.83 W;58
2025/12/26 06:50:10.707;1;43%;28%; 1935 MiB; 198.31 W;65
2025/12/26 06:50:11.707;0;37%;22%; 2018 MiB; 126.40 W;58
2025/12/26 06:50:11.708;1;44%;31%; 1935 MiB; 198.56 W;65
2025/12/26 06:50:12.711;0;35%;20%; 2018 MiB; 124.79 W;58
2025/12/26 06:50:12.712;1;41%;27%; 1935 MiB; 192.77 W;65
2025/12/26 06:50:13.715;0;36%;18%; 2018 MiB; 123.11 W;58
2025/12/26 06:50:13.716;1;40%;26%; 1935 MiB; 187.16 W;65
2025/12/26 06:50:14.717;0;35%;19%; 2018 MiB; 122.31 W;58
2025/12/26 06:50:14.717;1;41%;25%; 1935 MiB; 169.09 W;64
2025/12/26 06:50:15.718;0;36%;19%; 2018 MiB; 122.39 W;58
2025/12/26 06:50:15.718;1;41%;27%; 1935 MiB; 162.65 W;63
2025/12/26 06:50:16.719;0;37%;20%; 2018 MiB; 124.16 W;58
2025/12/26 06:50:16.720;1;42%;27%; 1935 MiB; 178.32 W;65
2025/12/26 06:50:17.720;0;37%;22%; 2018 MiB; 126.52 W;58
2025/12/26 06:50:17.721;1;44%;31%; 1935 MiB; 198.10 W;65
2025/12/26 06:50:18.721;0;37%;22%; 2018 MiB; 127.09 W;58
2025/12/26 06:50:18.722;1;44%;31%; 1935 MiB; 198.95 W;65
2025/12/26 06:50:19.723;0;36%;19%; 2018 MiB; 124.39 W;58
2025/12/26 06:50:19.723;1;41%;24%; 1935 MiB; 190.13 W;65
2025/12/26 06:50:20.724;0;35%;19%; 2018 MiB; 123.36 W;58
2025/12/26 06:50:20.725;1;40%;26%; 1935 MiB; 180.56 W;64
2025/12/26 06:50:21.726;0;38%;22%; 2018 MiB; 124.23 W;58
2025/12/26 06:50:21.726;1;43%;29%; 1935 MiB; 176.46 W;65
2025/12/26 06:50:22.727;0;38%;22%; 2018 MiB; 126.93 W;58
2025/12/26 06:50:22.728;1;44%;29%; 1935 MiB; 197.99 W;65
2025/12/26 06:50:23.728;0;38%;22%; 2018 MiB; 127.50 W;58
2025/12/26 06:50:23.729;1;44%;31%; 1935 MiB; 199.33 W;65
2025/12/26 06:50:24.730;0;38%;22%; 2018 MiB; 128.16 W;58
2025/12/26 06:50:24.730;1;44%;31%; 1935 MiB; 201.31 W;65
2025/12/26 06:50:25.731;0;37%;22%; 2018 MiB; 127.94 W;59
2025/12/26 06:50:25.731;1;44%;31%; 1935 MiB; 200.14 W;65
2025/12/26 06:50:26.732;0;36%;18%; 2018 MiB; 125.74 W;58
2025/12/26 06:50:26.732;1;40%;25%; 1935 MiB; 195.26 W;65
2025/12/26 06:50:27.733;0;37%;22%; 2018 MiB; 125.69 W;59
2025/12/26 06:50:27.734;1;44%;30%; 1935 MiB; 186.35 W;65
2025/12/26 06:50:28.734;0;37%;19%; 2018 MiB; 126.64 W;58
2025/12/26 06:50:28.735;1;40%;26%; 1935 MiB; 197.37 W;65
2025/12/26 06:50:29.735;0;37%;19%; 2018 MiB; 124.70 W;59
2025/12/26 06:50:29.736;1;45%;29%; 1935 MiB; 181.08 W;65
2025/12/26 06:50:30.736;0;37%;20%; 2018 MiB; 126.76 W;59
2025/12/26 06:50:30.737;1;42%;28%; 1935 MiB; 197.18 W;65
2025/12/26 06:50:31.738;0;38%;22%; 2018 MiB; 127.95 W;59
2025/12/26 06:50:31.739;1;44%;31%; 1935 MiB; 200.86 W;65
2025/12/26 06:50:32.739;0;35%;19%; 2018 MiB; 125.65 W;59
2025/12/26 06:50:32.740;1;40%;26%; 1935 MiB; 196.09 W;65
2025/12/26 06:50:33.741;0;37%;22%; 2018 MiB; 126.03 W;59
2025/12/26 06:50:33.742;1;43%;30%; 1935 MiB; 190.46 W;65
2025/12/26 06:50:34.742;0;37%;21%; 2018 MiB; 126.24 W;59
2025/12/26 06:50:34.743;1;43%;29%; 1935 MiB; 196.66 W;66
2025/12/26 06:50:35.743;0;37%;22%; 2018 MiB; 127.34 W;59
2025/12/26 06:50:35.744;1;44%;31%; 1935 MiB; 199.15 W;65
2025/12/26 06:50:36.745;0;37%;22%; 2018 MiB; 127.51 W;59
2025/12/26 06:50:36.745;1;44%;31%; 1935 MiB; 200.58 W;66
2025/12/26 06:50:37.746;0;38%;22%; 2018 MiB; 127.83 W;59
2025/12/26 06:50:37.746;1;44%;31%; 1935 MiB; 201.45 W;66
2025/12/26 06:50:38.747;0;38%;22%; 2018 MiB; 128.47 W;59
2025/12/26 06:50:38.748;1;45%;31%; 1935 MiB; 200.76 W;66
2025/12/26 06:50:39.748;0;38%;22%; 2018 MiB; 128.42 W;59
2025/12/26 06:50:39.749;1;45%;31%; 1935 MiB; 200.95 W;66
2025/12/26 06:50:40.749;0;38%;21%; 2018 MiB; 128.14 W;59
2025/12/26 06:50:40.750;1;43%;28%; 1935 MiB; 201.00 W;66
2025/12/26 06:50:41.750;0;36%;18%; 2018 MiB; 126.34 W;59
2025/12/26 06:50:41.751;1;41%;26%; 1935 MiB; 195.24 W;65
2025/12/26 06:50:42.752;0;34%;19%; 2018 MiB; 124.23 W;59
2025/12/26 06:50:42.752;1;41%;26%; 1935 MiB; 183.01 W;65
2025/12/26 06:50:43.753;0;37%;22%; 2018 MiB; 125.43 W;59
2025/12/26 06:50:43.754;1;43%;30%; 1935 MiB; 182.73 W;65
2025/12/26 06:50:44.754;0;35%;18%; 2018 MiB; 123.98 W;59
2025/12/26 06:50:44.755;1;40%;26%; 1935 MiB; 188.82 W;65
2025/12/26 06:50:45.755;0;36%;20%; 2018 MiB; 124.07 W;59
2025/12/26 06:50:45.756;1;42%;28%; 1935 MiB; 177.08 W;65
2025/12/26 06:50:46.757;0;38%;21%; 2018 MiB; 127.41 W;59
2025/12/26 06:50:46.758;1;44%;31%; 1935 MiB; 199.37 W;66
2025/12/26 06:50:47.758;0;37%;21%; 2018 MiB; 127.12 W;59
2025/12/26 06:50:47.759;1;44%;30%; 1935 MiB; 199.71 W;66
2025/12/26 06:50:48.760;0;36%;19%; 2018 MiB; 126.06 W;59
2025/12/26 06:50:48.761;1;41%;26%; 1935 MiB; 195.96 W;66
2025/12/26 06:50:49.761;0;36%;21%; 2018 MiB; 124.73 W;59
2025/12/26 06:50:49.762;1;45%;31%; 1935 MiB; 182.48 W;65
2025/12/26 06:50:50.762;0;37%;21%; 2018 MiB; 126.99 W;59
2025/12/26 06:50:50.763;1;45%;31%; 1935 MiB; 196.39 W;66
2025/12/26 06:50:51.763;0;37%;22%; 2018 MiB; 128.02 W;59
2025/12/26 06:50:51.764;1;44%;31%; 1935 MiB; 201.09 W;66
2025/12/26 06:50:52.765;0;37%;22%; 2018 MiB; 127.86 W;59
2025/12/26 06:50:52.765;1;44%;31%; 1935 MiB; 200.48 W;66
2025/12/26 06:50:53.766;0;38%;22%; 2018 MiB; 128.53 W;59
2025/12/26 06:50:53.766;1;44%;31%; 1935 MiB; 201.37 W;66
2025/12/26 06:50:54.767;0;38%;21%; 2018 MiB; 127.40 W;59
2025/12/26 06:50:54.768;1;42%;28%; 1935 MiB; 199.72 W;65
2025/12/26 06:50:55.768;0;38%;21%; 2018 MiB; 127.50 W;59
2025/12/26 06:50:55.769;1;44%;31%; 1935 MiB; 199.23 W;66
2025/12/26 06:50:56.769;0;37%;22%; 2018 MiB; 127.90 W;59
2025/12/26 06:50:56.770;1;44%;30%; 1935 MiB; 201.12 W;66
2025/12/26 06:50:57.771;0;37%;22%; 2018 MiB; 128.38 W;59
2025/12/26 06:50:57.772;1;44%;31%; 1935 MiB; 200.52 W;66
2025/12/26 06:50:58.772;0;37%;19%; 2018 MiB; 126.05 W;59
2025/12/26 06:50:58.773;1;43%;28%; 1935 MiB; 195.21 W;66
2025/12/26 06:50:59.774;0;37%;22%; 2018 MiB; 127.46 W;59
2025/12/26 06:50:59.775;1;44%;31%; 1935 MiB; 198.33 W;66
2025/12/26 06:51:00.776;0;37%;22%; 2018 MiB; 128.03 W;59
2025/12/26 06:51:00.776;1;43%;28%; 1935 MiB; 200.64 W;66
2025/12/26 06:51:01.777;0;38%;22%; 2018 MiB; 128.08 W;59
2025/12/26 06:51:01.777;1;43%;30%; 1935 MiB; 200.63 W;66
2025/12/26 06:51:02.778;0;36%;18%; 2018 MiB; 126.72 W;59
2025/12/26 06:51:02.778;1;41%;25%; 1935 MiB; 196.01 W;66
2025/12/26 06:51:03.779;0;37%;20%; 2018 MiB; 126.35 W;59
2025/12/26 06:51:03.780;1;43%;28%; 1935 MiB; 195.81 W;66
2025/12/26 06:51:04.780;0;37%;18%; 2018 MiB; 126.24 W;59
2025/12/26 06:51:04.781;1;40%;26%; 1935 MiB; 195.35 W;66
2025/12/26 06:51:05.781;0;37%;22%; 2018 MiB; 126.99 W;59
2025/12/26 06:51:05.782;1;44%;31%; 1935 MiB; 195.42 W;66
2025/12/26 06:51:06.782;0;39%;21%; 2018 MiB; 127.92 W;59
2025/12/26 06:51:06.783;1;44%;30%; 1935 MiB; 200.63 W;66
2025/12/26 06:51:07.784;0;37%;22%; 2018 MiB; 127.92 W;59
2025/12/26 06:51:07.784;1;44%;31%; 1935 MiB; 200.08 W;66
2025/12/26 06:51:08.785;0;37%;22%; 2018 MiB; 128.52 W;59
2025/12/26 06:51:08.786;1;45%;31%; 1935 MiB; 201.35 W;66
2025/12/26 06:51:09.786;0;37%;22%; 2018 MiB; 128.05 W;59
2025/12/26 06:51:09.787;1;44%;30%; 1935 MiB; 200.75 W;66
2025/12/26 06:51:10.788;0;36%;21%; 2018 MiB; 125.63 W;59
2025/12/26 06:51:10.788;1;42%;27%; 1935 MiB; 188.51 W;66
2025/12/26 06:51:11.789;0;37%;21%; 2018 MiB; 126.04 W;59
2025/12/26 06:51:11.790;1;41%;28%; 1935 MiB; 195.07 W;66
2025/12/26 06:51:12.791;0;36%;20%; 2018 MiB; 124.43 W;59
2025/12/26 06:51:12.791;1;41%;25%; 1935 MiB; 185.37 W;65
2025/12/26 06:51:13.792;0;37%;21%; 2018 MiB; 124.89 W;59
2025/12/26 06:51:13.792;1;40%;27%; 1935 MiB; 185.20 W;65
2025/12/26 06:51:14.793;0;35%;20%; 2018 MiB; 124.34 W;59
2025/12/26 06:51:14.793;1;40%;26%; 1935 MiB; 187.22 W;66
2025/12/26 06:51:15.794;0;35%;18%; 2018 MiB; 123.92 W;59
2025/12/26 06:51:15.795;1;41%;27%; 1935 MiB; 183.40 W;65
2025/12/26 06:51:16.795;0;35%;20%; 2018 MiB; 123.24 W;59
2025/12/26 06:51:16.796;1;41%;26%; 1935 MiB; 167.14 W;64
2025/12/26 06:51:17.796;0;37%;19%; 2018 MiB; 124.00 W;59
2025/12/26 06:51:17.797;1;41%;27%; 1935 MiB; 174.47 W;65
2025/12/26 06:51:18.798;0;36%;20%; 2018 MiB; 123.83 W;59
2025/12/26 06:51:18.798;1;40%;26%; 1935 MiB; 177.25 W;65
2025/12/26 06:51:19.799;0;35%;20%; 2018 MiB; 123.99 W;59
2025/12/26 06:51:19.799;1;41%;28%; 1935 MiB; 185.04 W;65
2025/12/26 06:51:20.800;0;36%;20%; 2018 MiB; 125.14 W;59
2025/12/26 06:51:20.801;1;41%;27%; 1935 MiB; 189.66 W;66
2025/12/26 06:51:21.801;0;36%;20%; 2018 MiB; 125.30 W;59
2025/12/26 06:51:21.805;1;41%;26%; 1935 MiB; 190.31 W;66
2025/12/26 06:51:22.806;0;35%;20%; 2018 MiB; 124.98 W;59
2025/12/26 06:51:22.806;1;42%;27%; 1935 MiB; 188.84 W;65
2025/12/26 06:51:23.807;0;38%;22%; 2018 MiB; 125.71 W;59
2025/12/26 06:51:23.808;1;43%;29%; 1935 MiB; 190.36 W;66
2025/12/26 06:51:24.808;0;37%;22%; 2018 MiB; 127.73 W;59
2025/12/26 06:51:24.809;1;44%;31%; 1935 MiB; 201.08 W;66
2025/12/26 06:51:25.809;0;36%;21%; 2018 MiB; 127.67 W;59
2025/12/26 06:51:25.810;1;44%;31%; 1935 MiB; 199.78 W;66
2025/12/26 06:51:26.811;0;37%;22%; 2018 MiB; 127.52 W;60
2025/12/26 06:51:26.811;1;45%;31%; 1935 MiB; 199.29 W;66
2025/12/26 06:51:27.812;0;38%;22%; 2018 MiB; 126.92 W;60
2025/12/26 06:51:27.812;1;44%;30%; 1935 MiB; 198.59 W;66
2025/12/26 06:51:28.813;0;38%;21%; 2018 MiB; 128.18 W;60
2025/12/26 06:51:28.813;1;44%;29%; 1935 MiB; 200.54 W;66
2025/12/26 06:51:29.814;0;38%;22%; 2018 MiB; 128.28 W;60
2025/12/26 06:51:29.815;1;44%;31%; 1935 MiB; 201.32 W;66
2025/12/26 06:51:30.815;0;36%;21%; 2018 MiB; 126.21 W;59
2025/12/26 06:51:30.816;1;44%;31%; 1935 MiB; 196.75 W;66
2025/12/26 06:51:31.816;0;35%;19%; 2018 MiB; 126.00 W;60
2025/12/26 06:51:31.817;1;41%;27%; 1935 MiB; 195.48 W;65
2025/12/26 06:51:32.818;0;37%;22%; 2018 MiB; 126.58 W;60
2025/12/26 06:51:32.818;1;44%;31%; 1935 MiB; 193.62 W;66
2025/12/26 06:51:33.819;0;37%;22%; 2018 MiB; 128.51 W;60
2025/12/26 06:51:33.820;1;44%;30%; 1935 MiB; 201.24 W;66
2025/12/26 06:51:34.821;0;36%;21%; 2018 MiB; 127.42 W;59
2025/12/26 06:51:34.821;1;43%;29%; 1935 MiB; 199.14 W;66
2025/12/26 06:51:35.822;0;36%;20%; 2018 MiB; 125.08 W;60
2025/12/26 06:51:35.823;1;40%;26%; 1935 MiB; 193.16 W;66
2025/12/26 06:51:36.824;0;37%;20%; 2018 MiB; 127.68 W;60
2025/12/26 06:51:36.824;1;43%;29%; 1935 MiB; 197.80 W;66
2025/12/26 06:51:37.825;0;37%;22%; 2018 MiB; 126.85 W;60
2025/12/26 06:51:37.826;1;45%;31%; 1935 MiB; 195.89 W;66
2025/12/26 06:51:38.826;0;38%;22%; 2018 MiB; 129.32 W;60
2025/12/26 06:51:38.827;1;44%;31%; 1935 MiB; 202.02 W;66
2025/12/26 06:51:39.827;0;37%;22%; 2018 MiB; 128.79 W;60
2025/12/26 06:51:39.828;1;44%;31%; 1935 MiB; 201.99 W;66
2025/12/26 06:51:40.829;0;38%;22%; 2018 MiB; 129.13 W;60
2025/12/26 06:51:40.829;1;45%;31%; 1935 MiB; 202.52 W;66
2025/12/26 06:51:41.830;0;38%;21%; 2018 MiB; 129.13 W;60
2025/12/26 06:51:41.830;1;45%;31%; 1935 MiB; 201.70 W;66
2025/12/26 06:51:42.831;0;37%;22%; 2018 MiB; 128.82 W;60
2025/12/26 06:51:42.832;1;43%;30%; 1935 MiB; 201.57 W;66
2025/12/26 06:51:43.832;0;36%;21%; 2018 MiB; 128.62 W;60
2025/12/26 06:51:43.833;1;44%;30%; 1935 MiB; 201.24 W;66
2025/12/26 06:51:44.833;0;38%;22%; 2018 MiB; 128.68 W;60
2025/12/26 06:51:44.834;1;45%;31%; 1935 MiB; 201.81 W;66
2025/12/26 06:51:45.835;0;38%;22%; 2018 MiB; 128.65 W;60
2025/12/26 06:51:45.835;1;44%;31%; 1935 MiB; 201.05 W;66
2025/12/26 06:51:46.836;0;37%;22%; 2018 MiB; 127.27 W;60
2025/12/26 06:51:46.837;1;42%;29%; 1935 MiB; 198.28 W;66
2025/12/26 06:51:47.837;0;37%;21%; 2018 MiB; 127.97 W;60
2025/12/26 06:51:47.838;1;44%;31%; 1935 MiB; 199.65 W;66
2025/12/26 06:51:48.839;0;34%;20%; 2018 MiB; 124.90 W;60
2025/12/26 06:51:48.839;1;43%;30%; 1935 MiB; 191.50 W;66
2025/12/26 06:51:49.840;0;36%;21%; 2018 MiB; 126.75 W;60
2025/12/26 06:51:49.841;1;43%;30%; 1935 MiB; 196.92 W;66
2025/12/26 06:51:50.842;0;34%;19%; 2018 MiB; 125.73 W;60
2025/12/26 06:51:50.842;1;40%;27%; 1935 MiB; 193.73 W;66
2025/12/26 06:51:51.843;0;37%;22%; 2018 MiB; 125.76 W;60
2025/12/26 06:51:51.843;1;44%;31%; 1935 MiB; 182.90 W;66
2025/12/26 06:51:52.844;0;37%;22%; 2018 MiB; 128.93 W;60
2025/12/26 06:51:52.845;1;44%;31%; 1935 MiB; 201.68 W;66
2025/12/26 06:51:53.845;0;35%;19%; 2018 MiB; 126.82 W;60
2025/12/26 06:51:53.846;1;43%;25%; 1935 MiB; 196.11 W;66
2025/12/26 06:51:54.846;0;37%;22%; 2018 MiB; 125.65 W;60
2025/12/26 06:51:54.847;1;42%;28%; 1935 MiB; 188.38 W;66
2025/12/26 06:51:55.847;0;38%;22%; 2018 MiB; 128.04 W;60
2025/12/26 06:51:55.848;1;44%;31%; 1935 MiB; 199.88 W;66
2025/12/26 06:51:56.849;0;36%;19%; 2018 MiB; 127.45 W;60
2025/12/26 06:51:56.849;1;42%;29%; 1935 MiB; 198.06 W;66
2025/12/26 06:51:57.850;0;37%;20%; 2018 MiB; 127.13 W;60
2025/12/26 06:51:57.850;1;44%;29%; 1935 MiB; 194.19 W;66
2025/12/26 06:51:58.851;0;38%;22%; 2018 MiB; 129.23 W;60
2025/12/26 06:51:58.852;1;44%;31%; 1935 MiB; 200.98 W;66
2025/12/26 06:51:59.852;0;37%;22%; 2018 MiB; 129.01 W;60
2025/12/26 06:51:59.853;1;44%;30%; 1935 MiB; 200.85 W;66
2025/12/26 06:52:00.854;0;37%;22%; 2018 MiB; 127.95 W;60
2025/12/26 06:52:00.854;1;44%;31%; 1935 MiB; 197.49 W;66
2025/12/26 06:52:01.855;0;38%;22%; 2018 MiB; 129.25 W;60
2025/12/26 06:52:01.856;1;44%;31%; 1935 MiB; 202.17 W;66
2025/12/26 06:52:02.857;0;39%;22%; 2018 MiB; 129.18 W;60
2025/12/26 06:52:02.857;1;45%;31%; 1935 MiB; 201.53 W;66
2025/12/26 06:52:03.858;0;38%;22%; 2018 MiB; 129.18 W;60
2025/12/26 06:52:03.858;1;45%;31%; 1935 MiB; 201.48 W;67
2025/12/26 06:52:04.859;0;38%;22%; 2018 MiB; 129.57 W;60
2025/12/26 06:52:04.859;1;45%;31%; 1935 MiB; 202.08 W;66
2025/12/26 06:52:05.860;0;37%;22%; 2018 MiB; 129.33 W;60
2025/12/26 06:52:05.861;1;44%;31%; 1935 MiB; 201.80 W;66
2025/12/26 06:52:06.861;0;38%;22%; 2018 MiB; 129.20 W;60
2025/12/26 06:52:06.862;1;45%;30%; 1935 MiB; 201.93 W;67
2025/12/26 06:52:07.862;0;37%;22%; 2018 MiB; 129.30 W;60
2025/12/26 06:52:07.863;1;44%;31%; 1935 MiB; 202.30 W;66
2025/12/26 06:52:08.863;0;37%;22%; 2018 MiB; 129.06 W;60
2025/12/26 06:52:08.864;1;44%;31%; 1935 MiB; 201.54 W;67
2025/12/26 06:52:09.865;0;37%;22%; 2018 MiB; 129.11 W;60
2025/12/26 06:52:09.865;1;43%;28%; 1935 MiB; 200.04 W;67
2025/12/26 06:52:10.866;0;36%;20%; 2018 MiB; 126.61 W;60
2025/12/26 06:52:10.867;1;40%;26%; 1935 MiB; 193.95 W;66
2025/12/26 06:52:11.868;0;37%;22%; 2018 MiB; 127.98 W;60
2025/12/26 06:52:11.868;1;44%;31%; 1935 MiB; 198.39 W;67
2025/12/26 06:52:12.869;0;38%;20%; 2018 MiB; 128.49 W;60
2025/12/26 06:52:12.869;1;41%;25%; 1935 MiB; 198.54 W;66
2025/12/26 06:52:13.876;0;35%;19%; 2018 MiB; 124.79 W;60
2025/12/26 06:52:13.876;1;41%;26%; 1935 MiB; 185.42 W;66
2025/12/26 06:52:14.877;0;36%;19%; 2018 MiB; 124.60 W;60
2025/12/26 06:52:14.877;1;41%;25%; 1935 MiB; 171.86 W;65
2025/12/26 06:52:15.878;0;38%;21%; 2018 MiB; 126.90 W;60
2025/12/26 06:52:15.878;1;43%;29%; 1935 MiB; 187.31 W;66
2025/12/26 06:52:16.879;0;38%;21%; 2018 MiB; 128.94 W;60
2025/12/26 06:52:16.880;1;45%;31%; 1935 MiB; 200.79 W;66
2025/12/26 06:52:17.880;0;37%;22%; 2018 MiB; 129.33 W;60
2025/12/26 06:52:17.881;1;44%;31%; 1935 MiB; 201.88 W;67
2025/12/26 06:52:18.881;0;37%;21%; 2018 MiB; 127.24 W;60
2025/12/26 06:52:18.882;1;43%;29%; 1935 MiB; 197.56 W;66
2025/12/26 06:52:19.882;0;36%;19%; 2018 MiB; 124.80 W;60
2025/12/26 06:52:19.883;1;40%;25%; 1935 MiB; 184.98 W;65
2025/12/26 06:52:20.884;0;35%;19%; 2018 MiB; 123.59 W;60
2025/12/26 06:52:20.885;1;40%;23%; 1935 MiB; 169.81 W;65
2025/12/26 06:52:21.885;0;36%;18%; 2018 MiB; 124.06 W;60
2025/12/26 06:52:21.886;1;40%;25%; 1935 MiB; 163.27 W;65
2025/12/26 06:52:22.887;0;39%;22%; 2018 MiB; 127.00 W;60
2025/12/26 06:52:22.887;1;46%;32%; 1935 MiB; 178.86 W;66
2025/12/26 06:52:23.888;0;37%;22%; 2018 MiB; 128.81 W;60
2025/12/26 06:52:23.889;1;44%;31%; 1935 MiB; 200.32 W;66
2025/12/26 06:52:24.889;0;37%;22%; 2018 MiB; 129.44 W;60
2025/12/26 06:52:24.890;1;44%;31%; 1935 MiB; 201.73 W;66
2025/12/26 06:52:25.890;0;38%;22%; 2018 MiB; 128.98 W;60
2025/12/26 06:52:25.891;1;44%;31%; 1935 MiB; 201.70 W;66
2025/12/26 06:52:26.892;0;38%;21%; 2018 MiB; 129.68 W;60
2025/12/26 06:52:26.892;1;44%;28%; 1935 MiB; 201.89 W;66
2025/12/26 06:52:27.893;0;37%;22%; 2018 MiB; 129.51 W;60
2025/12/26 06:52:27.893;1;45%;31%; 1935 MiB; 202.52 W;66
2025/12/26 06:52:28.894;0;38%;21%; 2018 MiB; 128.16 W;60
2025/12/26 06:52:28.894;1;43%;29%; 1935 MiB; 199.55 W;66
2025/12/26 06:52:29.895;0;37%;19%; 2018 MiB; 125.25 W;60
2025/12/26 06:52:29.896;1;41%;26%; 1935 MiB; 182.92 W;66
2025/12/26 06:52:30.896;0;38%;22%; 2018 MiB; 126.64 W;60
2025/12/26 06:52:30.897;1;42%;27%; 1935 MiB; 189.32 W;66
2025/12/26 06:52:31.897;0;38%;22%; 2018 MiB; 127.44 W;60
2025/12/26 06:52:31.898;1;43%;28%; 1935 MiB; 196.92 W;66
2025/12/26 06:52:32.898;0;38%;20%; 2018 MiB; 128.44 W;60
2025/12/26 06:52:32.899;1;43%;28%; 1935 MiB; 200.23 W;66
2025/12/26 06:52:33.900;0;37%;21%; 2018 MiB; 125.26 W;60
2025/12/26 06:52:33.901;1;44%;30%; 1935 MiB; 188.05 W;66
2025/12/26 06:52:34.901;0;37%;20%; 2018 MiB; 128.54 W;60
2025/12/26 06:52:34.902;1;43%;28%; 1935 MiB; 197.37 W;66
2025/12/26 06:52:35.903;0;37%;22%; 2018 MiB; 128.77 W;60
2025/12/26 06:52:35.903;1;44%;31%; 1935 MiB; 201.57 W;66
2025/12/26 06:52:36.904;0;38%;22%; 2018 MiB; 129.60 W;60
2025/12/26 06:52:36.905;1;44%;30%; 1935 MiB; 201.46 W;66
2025/12/26 06:52:37.905;0;39%;22%; 2018 MiB; 129.15 W;60
2025/12/26 06:52:37.906;1;44%;30%; 1935 MiB; 200.99 W;66
2025/12/26 06:52:38.907;0;38%;22%; 2018 MiB; 129.30 W;60
2025/12/26 06:52:38.907;1;44%;31%; 1935 MiB; 201.24 W;66
2025/12/26 06:52:39.908;0;38%;22%; 2018 MiB; 129.30 W;60
2025/12/26 06:52:39.908;1;44%;30%; 1935 MiB; 200.60 W;66
2025/12/26 06:52:40.909;0;37%;22%; 2018 MiB; 128.46 W;60
2025/12/26 06:52:40.909;1;44%;31%; 1935 MiB; 199.18 W;67
2025/12/26 06:52:41.910;0;38%;21%; 2018 MiB; 128.53 W;60
2025/12/26 06:52:41.911;1;41%;25%; 1935 MiB; 199.88 W;66
2025/12/26 06:52:42.911;0;37%;18%; 2018 MiB; 127.48 W;60
2025/12/26 06:52:42.912;1;40%;24%; 1935 MiB; 195.49 W;66
2025/12/26 06:52:43.912;0;37%;21%; 2018 MiB; 125.60 W;60
2025/12/26 06:52:43.913;1;43%;29%; 1935 MiB; 180.59 W;66
2025/12/26 06:52:44.914;0;37%;22%; 2018 MiB; 128.84 W;60
2025/12/26 06:52:44.914;1;44%;31%; 1935 MiB; 200.54 W;66
2025/12/26 06:52:45.915;0;36%;19%; 2018 MiB; 127.51 W;60
2025/12/26 06:52:45.916;1;41%;26%; 1935 MiB; 194.71 W;66
2025/12/26 06:52:46.916;0;38%;22%; 2018 MiB; 127.57 W;60
2025/12/26 06:52:46.917;1;43%;28%; 1935 MiB; 195.97 W;66
2025/12/26 06:52:47.918;0;36%;18%; 2018 MiB; 128.23 W;61
2025/12/26 06:52:47.918;1;42%;27%; 1935 MiB; 196.04 W;66
2025/12/26 06:52:48.919;0;36%;17%; 2018 MiB; 125.84 W;60
2025/12/26 06:52:48.920;1;40%;24%; 1935 MiB; 184.12 W;65
2025/12/26 06:52:49.921;0;37%;18%; 2018 MiB; 125.08 W;61
2025/12/26 06:52:49.921;1;40%;25%; 1935 MiB; 179.62 W;66
2025/12/26 06:52:50.922;0;36%;18%; 2018 MiB; 126.18 W;60
