timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], power.draw [W], temperature.gpu
2025/12/18 12:12:15.956, 0, 41 %, 25 %, 3314 MiB, 185.53 W, 68
2025/12/18 12:12:15.956, 1, 44 %, 29 %, 3313 MiB, 188.05 W, 63
2025/12/18 12:12:16.957, 0, 41 %, 23 %, 3314 MiB, 184.11 W, 68
2025/12/18 12:12:16.957, 1, 48 %, 30 %, 3313 MiB, 189.80 W, 63
2025/12/18 12:12:17.958, 0, 40 %, 24 %, 3314 MiB, 183.34 W, 68
2025/12/18 12:12:17.959, 1, 46 %, 29 %, 3313 MiB, 189.34 W, 62
2025/12/18 12:12:18.959, 0, 42 %, 24 %, 3314 MiB, 184.10 W, 68
2025/12/18 12:12:18.960, 1, 46 %, 30 %, 3313 MiB, 191.68 W, 62
2025/12/18 12:12:19.960, 0, 42 %, 25 %, 3314 MiB, 184.55 W, 68
2025/12/18 12:12:19.961, 1, 43 %, 29 %, 3313 MiB, 191.29 W, 62
2025/12/18 12:12:20.961, 0, 41 %, 25 %, 3314 MiB, 184.22 W, 68
2025/12/18 12:12:20.962, 1, 48 %, 30 %, 3313 MiB, 191.26 W, 63
2025/12/18 12:12:21.962, 0, 41 %, 24 %, 3314 MiB, 183.35 W, 68
2025/12/18 12:12:21.963, 1, 44 %, 28 %, 3313 MiB, 189.69 W, 63
2025/12/18 12:12:22.964, 0, 40 %, 23 %, 3314 MiB, 183.23 W, 68
2025/12/18 12:12:22.964, 1, 44 %, 28 %, 3313 MiB, 190.09 W, 62
2025/12/18 12:12:23.965, 0, 41 %, 34 %, 3314 MiB, 188.51 W, 68
2025/12/18 12:12:23.965, 1, 47 %, 39 %, 3313 MiB, 192.69 W, 63
2025/12/18 12:12:24.966, 0, 41 %, 30 %, 3314 MiB, 190.54 W, 68
2025/12/18 12:12:24.967, 1, 48 %, 37 %, 3313 MiB, 199.32 W, 63
2025/12/18 12:12:25.968, 0, 41 %, 23 %, 3314 MiB, 185.27 W, 68
2025/12/18 12:12:25.969, 1, 43 %, 26 %, 3313 MiB, 195.92 W, 63
2025/12/18 12:12:26.969, 0, 39 %, 22 %, 3314 MiB, 185.59 W, 69
2025/12/18 12:12:26.970, 1, 44 %, 27 %, 3313 MiB, 188.51 W, 63
2025/12/18 12:12:27.971, 0, 45 %, 24 %, 3314 MiB, 185.22 W, 69
2025/12/18 12:12:27.972, 1, 47 %, 28 %, 3313 MiB, 185.21 W, 63
2025/12/18 12:12:28.972, 0, 39 %, 22 %, 3314 MiB, 186.24 W, 69
2025/12/18 12:12:28.973, 1, 44 %, 28 %, 3313 MiB, 189.32 W, 63
2025/12/18 12:12:29.974, 0, 43 %, 24 %, 3314 MiB, 188.41 W, 69
2025/12/18 12:12:29.974, 1, 46 %, 27 %, 3313 MiB, 189.20 W, 63
2025/12/18 12:12:30.975, 0, 42 %, 22 %, 3314 MiB, 186.12 W, 68
2025/12/18 12:12:30.975, 1, 45 %, 27 %, 3313 MiB, 188.77 W, 63
2025/12/18 12:12:31.976, 0, 42 %, 25 %, 3314 MiB, 185.04 W, 69
2025/12/18 12:12:31.976, 1, 48 %, 29 %, 3313 MiB, 189.32 W, 63
2025/12/18 12:12:32.977, 0, 41 %, 26 %, 3314 MiB, 189.34 W, 69
2025/12/18 12:12:32.977, 1, 46 %, 29 %, 3313 MiB, 190.76 W, 63
2025/12/18 12:12:33.978, 0, 40 %, 22 %, 3314 MiB, 187.74 W, 69
2025/12/18 12:12:33.979, 1, 46 %, 28 %, 3313 MiB, 188.84 W, 63
2025/12/18 12:12:34.979, 0, 40 %, 23 %, 3314 MiB, 185.92 W, 69
2025/12/18 12:12:34.980, 1, 45 %, 28 %, 3313 MiB, 188.45 W, 63
2025/12/18 12:12:35.980, 0, 44 %, 24 %, 3314 MiB, 185.91 W, 69
2025/12/18 12:12:35.981, 1, 48 %, 28 %, 3313 MiB, 188.76 W, 63
2025/12/18 12:12:36.982, 0, 43 %, 23 %, 3314 MiB, 183.66 W, 69
2025/12/18 12:12:36.996, 1, 47 %, 28 %, 3313 MiB, 188.06 W, 63
2025/12/18 12:12:37.996, 0, 41 %, 23 %, 3314 MiB, 185.26 W, 69
2025/12/18 12:12:37.997, 1, 45 %, 28 %, 3313 MiB, 188.56 W, 63
2025/12/18 12:12:38.998, 0, 40 %, 23 %, 3314 MiB, 186.51 W, 69
2025/12/18 12:12:38.998, 1, 42 %, 26 %, 3313 MiB, 189.46 W, 63
2025/12/18 12:12:39.999, 0, 40 %, 23 %, 3314 MiB, 184.53 W, 69
2025/12/18 12:12:39.999, 1, 44 %, 27 %, 3313 MiB, 190.44 W, 63
2025/12/18 12:12:41.000, 0, 41 %, 27 %, 3314 MiB, 187.41 W, 69
2025/12/18 12:12:41.001, 1, 47 %, 36 %, 3313 MiB, 193.64 W, 63
2025/12/18 12:12:42.002, 0, 43 %, 32 %, 3314 MiB, 188.71 W, 69
2025/12/18 12:12:42.003, 1, 47 %, 39 %, 3313 MiB, 197.94 W, 64
2025/12/18 12:12:43.003, 0, 46 %, 24 %, 3314 MiB, 188.18 W, 69
2025/12/18 12:12:43.004, 1, 47 %, 28 %, 3313 MiB, 191.66 W, 63
2025/12/18 12:12:44.005, 0, 43 %, 24 %, 3314 MiB, 186.29 W, 70
2025/12/18 12:12:44.006, 1, 46 %, 28 %, 3313 MiB, 187.43 W, 63
2025/12/18 12:12:45.007, 0, 40 %, 23 %, 3314 MiB, 186.07 W, 69
2025/12/18 12:12:45.007, 1, 44 %, 28 %, 3313 MiB, 189.59 W, 63
2025/12/18 12:12:46.008, 0, 43 %, 24 %, 3314 MiB, 184.73 W, 70
2025/12/18 12:12:46.009, 1, 47 %, 28 %, 3313 MiB, 189.31 W, 63
2025/12/18 12:12:47.009, 0, 42 %, 31 %, 3314 MiB, 187.36 W, 69
2025/12/18 12:12:47.010, 1, 47 %, 36 %, 3313 MiB, 190.00 W, 64
2025/12/18 12:12:48.010, 0, 40 %, 31 %, 3314 MiB, 189.10 W, 69
2025/12/18 12:12:48.011, 1, 47 %, 36 %, 3313 MiB, 198.54 W, 63
2025/12/18 12:12:49.011, 0, 40 %, 23 %, 3314 MiB, 181.33 W, 69
2025/12/18 12:12:49.012, 1, 44 %, 27 %, 3313 MiB, 192.85 W, 64
2025/12/18 12:12:50.012, 0, 43 %, 24 %, 3314 MiB, 184.99 W, 70
2025/12/18 12:12:50.013, 1, 47 %, 28 %, 3313 MiB, 190.90 W, 63
2025/12/18 12:12:51.014, 0, 43 %, 32 %, 3314 MiB, 188.50 W, 70
2025/12/18 12:12:51.014, 1, 46 %, 38 %, 3313 MiB, 195.49 W, 64
2025/12/18 12:12:52.015, 0, 41 %, 23 %, 3314 MiB, 187.33 W, 70
2025/12/18 12:12:52.015, 1, 46 %, 29 %, 3313 MiB, 189.75 W, 63
2025/12/18 12:12:53.016, 0, 40 %, 23 %, 3314 MiB, 186.50 W, 69
2025/12/18 12:12:53.017, 1, 43 %, 27 %, 3313 MiB, 189.71 W, 63
2025/12/18 12:12:54.018, 0, 43 %, 24 %, 3314 MiB, 186.06 W, 70
2025/12/18 12:12:54.018, 1, 45 %, 27 %, 3313 MiB, 189.73 W, 63
2025/12/18 12:12:55.019, 0, 45 %, 24 %, 3314 MiB, 186.69 W, 70
2025/12/18 12:12:55.020, 1, 47 %, 28 %, 3313 MiB, 189.03 W, 63
2025/12/18 12:12:56.021, 0, 41 %, 23 %, 3314 MiB, 187.56 W, 70
2025/12/18 12:12:56.021, 1, 45 %, 29 %, 3313 MiB, 189.60 W, 63
2025/12/18 12:12:57.022, 0, 41 %, 23 %, 3314 MiB, 186.34 W, 70
2025/12/18 12:12:57.023, 1, 44 %, 26 %, 3313 MiB, 189.01 W, 64
2025/12/18 12:12:58.024, 0, 42 %, 23 %, 3314 MiB, 187.28 W, 70
2025/12/18 12:12:58.024, 1, 46 %, 29 %, 3313 MiB, 189.81 W, 63
2025/12/18 12:12:59.025, 0, 43 %, 24 %, 3314 MiB, 186.89 W, 70
2025/12/18 12:12:59.025, 1, 47 %, 27 %, 3313 MiB, 187.96 W, 64
2025/12/18 12:13:00.026, 0, 40 %, 23 %, 3314 MiB, 187.05 W, 70
2025/12/18 12:13:00.026, 1, 43 %, 26 %, 3313 MiB, 189.06 W, 64
2025/12/18 12:13:01.027, 0, 40 %, 23 %, 3314 MiB, 186.78 W, 70
2025/12/18 12:13:01.028, 1, 44 %, 28 %, 3313 MiB, 190.72 W, 63
2025/12/18 12:13:02.028, 0, 40 %, 23 %, 3314 MiB, 185.75 W, 70
2025/12/18 12:13:02.029, 1, 45 %, 28 %, 3313 MiB, 189.07 W, 63
2025/12/18 12:13:03.029, 0, 41 %, 23 %, 3314 MiB, 187.17 W, 70
2025/12/18 12:13:03.030, 1, 44 %, 26 %, 3313 MiB, 189.20 W, 64
2025/12/18 12:13:04.030, 0, 41 %, 31 %, 3314 MiB, 189.10 W, 70
2025/12/18 12:13:04.031, 1, 46 %, 39 %, 3313 MiB, 192.74 W, 64
2025/12/18 12:13:05.032, 0, 39 %, 32 %, 3314 MiB, 188.67 W, 70
2025/12/18 12:13:05.032, 1, 48 %, 39 %, 3313 MiB, 198.91 W, 64
2025/12/18 12:13:06.033, 0, 41 %, 23 %, 3314 MiB, 188.12 W, 70
2025/12/18 12:13:06.034, 1, 44 %, 26 %, 3313 MiB, 192.11 W, 64
2025/12/18 12:13:07.035, 0, 41 %, 23 %, 3314 MiB, 187.57 W, 70
2025/12/18 12:13:07.036, 1, 43 %, 26 %, 3313 MiB, 190.80 W, 64
2025/12/18 12:13:08.037, 0, 44 %, 24 %, 3314 MiB, 186.81 W, 70
2025/12/18 12:13:08.038, 1, 48 %, 28 %, 3313 MiB, 189.98 W, 64
2025/12/18 12:13:09.038, 0, 42 %, 23 %, 3314 MiB, 183.51 W, 70
2025/12/18 12:13:09.039, 1, 45 %, 27 %, 3313 MiB, 187.55 W, 63
2025/12/18 12:13:10.040, 0, 40 %, 28 %, 3314 MiB, 187.49 W, 70
2025/12/18 12:13:10.040, 1, 46 %, 33 %, 3313 MiB, 190.57 W, 64
2025/12/18 12:13:11.041, 0, 41 %, 30 %, 3314 MiB, 191.75 W, 70
2025/12/18 12:13:11.042, 1, 47 %, 36 %, 3313 MiB, 198.43 W, 64
2025/12/18 12:13:12.042, 0, 44 %, 24 %, 3314 MiB, 185.27 W, 70
2025/12/18 12:13:12.043, 1, 47 %, 28 %, 3313 MiB, 191.29 W, 64
2025/12/18 12:13:13.043, 0, 44 %, 24 %, 3314 MiB, 184.56 W, 70
2025/12/18 12:13:13.044, 1, 47 %, 28 %, 3313 MiB, 189.52 W, 64
2025/12/18 12:13:14.044, 0, 40 %, 22 %, 3314 MiB, 185.91 W, 70
2025/12/18 12:13:14.045, 1, 46 %, 27 %, 3313 MiB, 187.87 W, 64
2025/12/18 12:13:15.045, 0, 44 %, 24 %, 3314 MiB, 182.92 W, 70
2025/12/18 12:13:15.046, 1, 48 %, 28 %, 3313 MiB, 188.20 W, 63
2025/12/18 12:13:16.047, 0, 41 %, 22 %, 3314 MiB, 188.26 W, 70
2025/12/18 12:13:16.047, 1, 46 %, 27 %, 3313 MiB, 188.92 W, 64
2025/12/18 12:13:17.048, 0, 39 %, 22 %, 3314 MiB, 186.68 W, 70
2025/12/18 12:13:17.048, 1, 46 %, 27 %, 3313 MiB, 188.53 W, 63
