timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/11 08:11:06.923;1;44%;32%; 1931 MiB; 199.41 W;65
2025/12/11 08:11:07.923;0;20%;13%; 2014 MiB; 129.09 W;58
2025/12/11 08:11:07.924;1;44%;34%; 1931 MiB; 191.05 W;65
2025/12/11 08:11:08.924;0;37%;24%; 2014 MiB; 135.03 W;59
2025/12/11 08:11:08.925;1;46%;34%; 1931 MiB; 200.21 W;65
2025/12/11 08:11:09.926;0;36%;24%; 2014 MiB; 130.50 W;59
2025/12/11 08:11:09.927;1;44%;34%; 1931 MiB; 191.70 W;65
2025/12/11 08:11:10.927;0;37%;24%; 2014 MiB; 134.89 W;59
2025/12/11 08:11:10.928;1;44%;33%; 1931 MiB; 199.83 W;65
2025/12/11 08:11:11.929;0;36%;23%; 2014 MiB; 135.48 W;58
2025/12/11 08:11:11.929;1;39%;28%; 1931 MiB; 198.16 W;64
2025/12/11 08:11:12.930;0;37%;25%; 2014 MiB; 130.65 W;59
2025/12/11 08:11:12.931;1;46%;34%; 1931 MiB; 192.50 W;65
2025/12/11 08:11:13.931;0;29%;19%; 2014 MiB; 131.05 W;59
2025/12/11 08:11:13.932;1;45%;34%; 1931 MiB; 192.30 W;65
2025/12/11 08:11:14.932;0;38%;25%; 2014 MiB; 135.55 W;59
2025/12/11 08:11:14.933;1;46%;34%; 1931 MiB; 200.29 W;65
2025/12/11 08:11:15.933;0;25%;17%; 2014 MiB; 131.33 W;59
2025/12/11 08:11:15.934;1;44%;34%; 1931 MiB; 192.99 W;65
2025/12/11 08:11:16.935;0;34%;23%; 2014 MiB; 129.37 W;59
2025/12/11 08:11:16.935;1;45%;34%; 1931 MiB; 191.21 W;65
2025/12/11 08:11:17.936;0;25%;16%; 2014 MiB; 130.98 W;59
2025/12/11 08:11:17.937;1;24%;18%; 1931 MiB; 192.49 W;65
2025/12/11 08:11:18.938;0;36%;24%; 2014 MiB; 127.79 W;58
2025/12/11 08:11:18.938;1;35%;27%; 1931 MiB; 187.46 W;63
2025/12/11 08:11:19.939;0;21%;14%; 2014 MiB; 118.98 W;59
2025/12/11 08:11:19.939;1;44%;34%; 1931 MiB; 174.85 W;65
2025/12/11 08:11:20.940;0;36%;24%; 2014 MiB; 134.90 W;59
2025/12/11 08:11:20.941;1;44%;33%; 1931 MiB; 199.64 W;65
2025/12/11 08:11:21.941;0;37%;25%; 2014 MiB; 129.81 W;58
2025/12/11 08:11:21.942;1;43%;33%; 1931 MiB; 190.91 W;64
2025/12/11 08:11:22.943;0;36%;24%; 2014 MiB; 124.15 W;59
2025/12/11 08:11:22.944;1;45%;34%; 1931 MiB; 182.68 W;65
2025/12/11 08:11:23.944;0;34%;23%; 2014 MiB; 129.85 W;59
2025/12/11 08:11:23.945;1;44%;34%; 1931 MiB; 191.48 W;65
2025/12/11 08:11:24.945;0;36%;24%; 2014 MiB; 129.19 W;59
2025/12/11 08:11:24.946;1;44%;34%; 1931 MiB; 190.75 W;65
2025/12/11 08:11:25.946;0;20%;13%; 2014 MiB; 129.57 W;59
2025/12/11 08:11:25.947;1;38%;29%; 1931 MiB; 191.06 W;64
2025/12/11 08:11:26.947;0;36%;24%; 2014 MiB; 124.41 W;59
2025/12/11 08:11:26.948;1;25%;18%; 1931 MiB; 182.52 W;64
2025/12/11 08:11:27.949;0;32%;22%; 2014 MiB; 118.69 W;59
2025/12/11 08:11:27.949;1;25%;19%; 1931 MiB; 176.27 W;64
2025/12/11 08:11:28.950;0;36%;24%; 2014 MiB; 125.56 W;59
2025/12/11 08:11:28.950;1;45%;35%; 1931 MiB; 187.70 W;65
2025/12/11 08:11:29.951;0;37%;25%; 2014 MiB; 130.00 W;59
2025/12/11 08:11:29.952;1;45%;34%; 1931 MiB; 192.03 W;64
2025/12/11 08:11:30.953;0;36%;24%; 2014 MiB; 124.43 W;59
2025/12/11 08:11:30.953;1;44%;34%; 1931 MiB; 183.53 W;65
2025/12/11 08:11:31.954;0;38%;24%; 2014 MiB; 135.47 W;59
2025/12/11 08:11:31.955;1;46%;34%; 1931 MiB; 200.40 W;65
2025/12/11 08:11:32.956;0;37%;25%; 2014 MiB; 131.03 W;59
2025/12/11 08:11:32.956;1;45%;34%; 1931 MiB; 192.27 W;65
2025/12/11 08:11:33.957;0;36%;24%; 2014 MiB; 129.75 W;59
2025/12/11 08:11:33.963;1;45%;34%; 1931 MiB; 191.27 W;65
2025/12/11 08:11:34.963;0;37%;24%; 2014 MiB; 135.23 W;59
2025/12/11 08:11:34.964;1;45%;33%; 1931 MiB; 199.50 W;65
2025/12/11 08:11:35.964;0;27%;18%; 2014 MiB; 124.23 W;59
2025/12/11 08:11:35.965;1;25%;19%; 1931 MiB; 182.77 W;64
2025/12/11 08:11:36.965;0;29%;19%; 2014 MiB; 129.70 W;59
2025/12/11 08:11:36.966;1;31%;23%; 1931 MiB; 188.29 W;65
2025/12/11 08:11:37.967;0;21%;13%; 2014 MiB; 130.49 W;59
2025/12/11 08:11:37.967;1;26%;19%; 1931 MiB; 190.14 W;64
2025/12/11 08:11:38.968;0;36%;24%; 2014 MiB; 133.45 W;59
2025/12/11 08:11:38.969;1;45%;34%; 1931 MiB; 191.32 W;65
2025/12/11 08:11:39.969;0;37%;23%; 2014 MiB; 135.93 W;59
2025/12/11 08:11:39.970;1;44%;32%; 1931 MiB; 200.69 W;65
2025/12/11 08:11:40.971;0;36%;24%; 2014 MiB; 130.53 W;59
2025/12/11 08:11:40.971;1;39%;30%; 1931 MiB; 192.37 W;65
2025/12/11 08:11:41.972;0;36%;24%; 2014 MiB; 124.42 W;59
2025/12/11 08:11:41.972;1;45%;34%; 1931 MiB; 182.46 W;65
2025/12/11 08:11:42.973;0;26%;18%; 2014 MiB; 127.12 W;58
2025/12/11 08:11:42.974;1;45%;34%; 1931 MiB; 191.21 W;63
2025/12/11 08:11:43.974;0;36%;24%; 2014 MiB; 124.77 W;59
2025/12/11 08:11:43.975;1;44%;34%; 1931 MiB; 183.08 W;65
2025/12/11 08:11:44.976;0;25%;16%; 2014 MiB; 131.69 W;59
2025/12/11 08:11:44.976;1;44%;32%; 1931 MiB; 199.71 W;63
2025/12/11 08:11:45.977;0;28%;18%; 2014 MiB; 124.75 W;59
2025/12/11 08:11:45.978;1;25%;18%; 1931 MiB; 183.15 W;65
2025/12/11 08:11:46.978;0;36%;24%; 2014 MiB; 135.16 W;60
2025/12/11 08:11:46.979;1;44%;33%; 1931 MiB; 197.86 W;65
2025/12/11 08:11:47.980;0;36%;24%; 2014 MiB; 130.09 W;59
2025/12/11 08:11:47.980;1;45%;34%; 1931 MiB; 191.54 W;65
2025/12/11 08:11:48.981;0;37%;24%; 2014 MiB; 130.56 W;60
2025/12/11 08:11:48.981;1;45%;34%; 1931 MiB; 192.36 W;65
2025/12/11 08:11:49.982;0;37%;25%; 2014 MiB; 130.43 W;59
2025/12/11 08:11:49.983;1;33%;25%; 1931 MiB; 191.86 W;65
2025/12/11 08:11:50.983;0;37%;25%; 2014 MiB; 130.17 W;60
2025/12/11 08:11:50.984;1;44%;34%; 1931 MiB; 191.38 W;65
2025/12/11 08:11:51.985;0;37%;25%; 2014 MiB; 130.82 W;59
2025/12/11 08:11:51.985;1;45%;35%; 1931 MiB; 191.93 W;65
2025/12/11 08:11:52.986;0;36%;24%; 2014 MiB; 129.74 W;60
2025/12/11 08:11:52.986;1;44%;34%; 1931 MiB; 191.07 W;65
2025/12/11 08:11:53.987;0;36%;24%; 2014 MiB; 135.11 W;60
2025/12/11 08:11:53.988;1;44%;33%; 1931 MiB; 199.90 W;65
2025/12/11 08:11:54.988;0;36%;24%; 2014 MiB; 130.11 W;60
2025/12/11 08:11:54.989;1;44%;34%; 1931 MiB; 191.71 W;65
2025/12/11 08:11:55.990;0;37%;24%; 2014 MiB; 135.29 W;60
2025/12/11 08:11:55.990;1;45%;33%; 1931 MiB; 200.09 W;65
2025/12/11 08:11:56.991;0;38%;23%; 2014 MiB; 135.98 W;60
2025/12/11 08:11:56.992;1;45%;32%; 1931 MiB; 200.78 W;65
2025/12/11 08:11:57.992;0;21%;14%; 2014 MiB; 131.50 W;59
2025/12/11 08:11:57.993;1;42%;31%; 1931 MiB; 192.18 W;64
2025/12/11 08:11:58.994;0;37%;24%; 2014 MiB; 130.21 W;60
2025/12/11 08:11:58.994;1;45%;34%; 1931 MiB; 192.78 W;65
2025/12/11 08:11:59.995;0;37%;23%; 2014 MiB; 136.43 W;60
2025/12/11 08:11:59.995;1;44%;32%; 1931 MiB; 200.77 W;65
2025/12/11 08:12:00.996;0;36%;24%; 2014 MiB; 130.75 W;60
2025/12/11 08:12:00.996;1;45%;34%; 1931 MiB; 192.14 W;65
2025/12/11 08:12:01.997;0;38%;25%; 2014 MiB; 137.41 W;60
2025/12/11 08:12:01.998;1;46%;34%; 1931 MiB; 201.70 W;65
2025/12/11 08:12:02.998;0;39%;24%; 2014 MiB; 138.37 W;60
2025/12/11 08:12:02.999;1;46%;33%; 1931 MiB; 201.93 W;66
2025/12/11 08:12:03.999;0;36%;24%; 2014 MiB; 131.83 W;60
2025/12/11 08:12:04.000;1;45%;34%; 1931 MiB; 192.83 W;65
2025/12/11 08:12:05.001;0;36%;24%; 2014 MiB; 135.80 W;60
2025/12/11 08:12:05.001;1;44%;33%; 1931 MiB; 200.18 W;65
2025/12/11 08:12:06.002;0;25%;16%; 2014 MiB; 130.53 W;60
2025/12/11 08:12:06.003;1;25%;18%; 1931 MiB; 192.03 W;65
2025/12/11 08:12:07.003;0;36%;24%; 2014 MiB; 135.69 W;60
2025/12/11 08:12:07.004;1;45%;34%; 1931 MiB; 200.15 W;65
2025/12/11 08:12:08.005;0;38%;24%; 2014 MiB; 137.57 W;60
2025/12/11 08:12:08.005;1;46%;33%; 1931 MiB; 201.63 W;65
2025/12/11 08:12:09.006;0;36%;24%; 2014 MiB; 130.93 W;60
2025/12/11 08:12:09.007;1;45%;34%; 1931 MiB; 191.44 W;65
2025/12/11 08:12:10.007;0;38%;24%; 2014 MiB; 137.01 W;60
2025/12/11 08:12:10.008;1;46%;34%; 1931 MiB; 201.03 W;65
2025/12/11 08:12:11.009;0;37%;25%; 2014 MiB; 125.25 W;60
2025/12/11 08:12:11.010;1;35%;27%; 1931 MiB; 183.35 W;65
2025/12/11 08:12:12.010;0;36%;24%; 2014 MiB; 135.50 W;60
2025/12/11 08:12:12.011;1;44%;33%; 1931 MiB; 199.74 W;66
2025/12/11 08:12:13.011;0;37%;23%; 2014 MiB; 136.53 W;60
2025/12/11 08:12:13.012;1;45%;33%; 1931 MiB; 200.63 W;66
2025/12/11 08:12:14.012;0;37%;25%; 2014 MiB; 131.17 W;60
2025/12/11 08:12:14.013;1;46%;35%; 1931 MiB; 192.11 W;65
2025/12/11 08:12:15.014;0;38%;25%; 2014 MiB; 138.34 W;60
2025/12/11 08:12:15.014;1;46%;34%; 1931 MiB; 201.90 W;66
2025/12/11 08:12:16.015;0;36%;24%; 2014 MiB; 132.32 W;60
2025/12/11 08:12:16.015;1;44%;34%; 1931 MiB; 192.79 W;65
2025/12/11 08:12:17.016;0;36%;24%; 2014 MiB; 135.78 W;60
2025/12/11 08:12:17.017;1;44%;33%; 1931 MiB; 200.00 W;66
2025/12/11 08:12:18.018;0;36%;24%; 2014 MiB; 130.42 W;60
2025/12/11 08:12:18.018;1;44%;34%; 1931 MiB; 192.09 W;65
2025/12/11 08:12:19.019;0;36%;23%; 2014 MiB; 136.01 W;60
2025/12/11 08:12:19.020;1;44%;32%; 1931 MiB; 200.62 W;66
2025/12/11 08:12:20.020;0;37%;23%; 2014 MiB; 136.68 W;60
2025/12/11 08:12:20.021;1;45%;32%; 1931 MiB; 201.30 W;66
2025/12/11 08:12:21.021;0;36%;24%; 2014 MiB; 130.95 W;60
2025/12/11 08:12:21.022;1;45%;34%; 1931 MiB; 192.36 W;66
2025/12/11 08:12:22.023;0;34%;22%; 2014 MiB; 136.44 W;59
2025/12/11 08:12:22.023;1;46%;34%; 1931 MiB; 196.46 W;64
2025/12/11 08:12:23.024;0;37%;24%; 2014 MiB; 131.07 W;60
2025/12/11 08:12:23.025;1;44%;33%; 1931 MiB; 191.66 W;65
2025/12/11 08:12:24.025;0;36%;23%; 2014 MiB; 137.03 W;60
2025/12/11 08:12:24.026;1;44%;32%; 1931 MiB; 200.29 W;66
2025/12/11 08:12:25.026;0;34%;23%; 2014 MiB; 131.53 W;60
2025/12/11 08:12:25.027;1;27%;20%; 1931 MiB; 192.70 W;66
2025/12/11 08:12:26.028;0;37%;25%; 2014 MiB; 130.50 W;60
2025/12/11 08:12:26.028;1;45%;34%; 1931 MiB; 191.57 W;66
2025/12/11 08:12:27.029;0;36%;24%; 2014 MiB; 135.98 W;60
2025/12/11 08:12:27.029;1;44%;33%; 1931 MiB; 200.33 W;66
2025/12/11 08:12:28.030;0;37%;23%; 2014 MiB; 136.74 W;61
2025/12/11 08:12:28.030;1;44%;32%; 1931 MiB; 200.97 W;66
2025/12/11 08:12:29.031;0;37%;25%; 2014 MiB; 137.04 W;60
2025/12/11 08:12:29.032;1;45%;34%; 1931 MiB; 201.10 W;66
2025/12/11 08:12:30.032;0;37%;24%; 2014 MiB; 137.32 W;61
2025/12/11 08:12:30.047;1;45%;34%; 1931 MiB; 200.17 W;66
2025/12/11 08:12:31.048;0;36%;24%; 2014 MiB; 131.53 W;61
2025/12/11 08:12:31.049;1;45%;34%; 1931 MiB; 191.85 W;66
2025/12/11 08:12:32.049;0;37%;24%; 2014 MiB; 136.72 W;60
2025/12/11 08:12:32.050;1;45%;33%; 1931 MiB; 200.63 W;66
2025/12/11 08:12:33.050;0;36%;24%; 2014 MiB; 131.20 W;60
2025/12/11 08:12:33.051;1;37%;28%; 1931 MiB; 192.24 W;65
2025/12/11 08:12:34.052;0;37%;24%; 2014 MiB; 137.27 W;61
2025/12/11 08:12:34.052;1;44%;33%; 1931 MiB; 200.10 W;66
2025/12/11 08:12:35.053;0;36%;24%; 2014 MiB; 131.47 W;60
2025/12/11 08:12:35.062;1;44%;34%; 1931 MiB; 191.52 W;66
2025/12/11 08:12:36.062;0;37%;24%; 2014 MiB; 137.11 W;61
2025/12/11 08:12:36.063;1;45%;33%; 1931 MiB; 200.21 W;66
2025/12/11 08:12:37.063;0;37%;23%; 2014 MiB; 137.23 W;61
2025/12/11 08:12:37.064;1;45%;32%; 1931 MiB; 200.29 W;66
2025/12/11 08:12:38.064;0;36%;24%; 2014 MiB; 137.56 W;61
2025/12/11 08:12:38.065;1;44%;34%; 1931 MiB; 201.12 W;66
2025/12/11 08:12:39.066;0;38%;25%; 2014 MiB; 131.78 W;61
2025/12/11 08:12:39.066;1;46%;35%; 1931 MiB; 192.36 W;66
2025/12/11 08:12:40.067;0;36%;24%; 2014 MiB; 132.36 W;60
2025/12/11 08:12:40.067;1;45%;35%; 1931 MiB; 192.71 W;66
2025/12/11 08:12:41.068;0;39%;25%; 2014 MiB; 138.39 W;61
2025/12/11 08:12:41.069;1;46%;34%; 1931 MiB; 201.80 W;66
2025/12/11 08:12:42.072;0;38%;24%; 2014 MiB; 139.52 W;61
2025/12/11 08:12:42.073;1;46%;33%; 1931 MiB; 201.93 W;66
2025/12/11 08:12:43.073;0;38%;25%; 2014 MiB; 131.78 W;61
2025/12/11 08:12:43.074;1;46%;35%; 1931 MiB; 192.30 W;66
2025/12/11 08:12:44.074;0;38%;25%; 2014 MiB; 139.36 W;61
2025/12/11 08:12:44.075;1;46%;33%; 1931 MiB; 202.08 W;66
2025/12/11 08:12:45.076;0;36%;24%; 2014 MiB; 131.70 W;61
2025/12/11 08:12:45.077;1;45%;34%; 1931 MiB; 191.49 W;66
2025/12/11 08:12:46.077;0;37%;24%; 2014 MiB; 137.11 W;61
2025/12/11 08:12:46.078;1;44%;32%; 1931 MiB; 200.68 W;66
2025/12/11 08:12:47.079;0;36%;24%; 2014 MiB; 131.58 W;61
2025/12/11 08:12:47.079;1;44%;34%; 1931 MiB; 191.65 W;66
2025/12/11 08:12:48.080;0;36%;24%; 2014 MiB; 137.06 W;61
2025/12/11 08:12:48.080;1;45%;33%; 1931 MiB; 199.75 W;66
2025/12/11 08:12:49.081;0;20%;13%; 2014 MiB; 131.84 W;61
2025/12/11 08:12:49.081;1;44%;34%; 1931 MiB; 192.19 W;66
2025/12/11 08:12:50.082;0;36%;24%; 2014 MiB; 136.78 W;61
2025/12/11 08:12:50.082;1;44%;33%; 1931 MiB; 199.85 W;66
2025/12/11 08:12:51.083;0;38%;24%; 2014 MiB; 139.09 W;61
2025/12/11 08:12:51.083;1;46%;33%; 1931 MiB; 201.53 W;66
2025/12/11 08:12:52.084;0;21%;13%; 2014 MiB; 133.54 W;61
2025/12/11 08:12:52.084;1;34%;26%; 1931 MiB; 193.26 W;65
2025/12/11 08:12:53.085;0;36%;24%; 2014 MiB; 136.92 W;61
2025/12/11 08:12:53.086;1;44%;33%; 1931 MiB; 200.45 W;66
2025/12/11 08:12:54.087;0;37%;23%; 2014 MiB; 137.50 W;61
2025/12/11 08:12:54.087;1;44%;32%; 1931 MiB; 200.32 W;66
2025/12/11 08:12:55.088;0;36%;24%; 2014 MiB; 132.10 W;61
2025/12/11 08:12:55.089;1;44%;34%; 1931 MiB; 192.24 W;66
2025/12/11 08:12:56.089;0;38%;24%; 2014 MiB; 138.08 W;61
2025/12/11 08:12:56.090;1;46%;34%; 1931 MiB; 201.20 W;66
2025/12/11 08:12:57.091;0;20%;12%; 2014 MiB; 134.11 W;61
2025/12/11 08:12:57.092;1;35%;26%; 1931 MiB; 192.91 W;66
2025/12/11 08:12:58.092;0;36%;24%; 2014 MiB; 136.97 W;61
2025/12/11 08:12:58.093;1;44%;33%; 1931 MiB; 200.52 W;66
2025/12/11 08:12:59.094;0;34%;22%; 2014 MiB; 131.72 W;61
2025/12/11 08:12:59.094;1;44%;34%; 1931 MiB; 192.40 W;66
2025/12/11 08:13:00.095;0;36%;24%; 2014 MiB; 136.76 W;61
2025/12/11 08:13:00.096;1;44%;33%; 1931 MiB; 200.32 W;66
2025/12/11 08:13:01.096;0;36%;24%; 2014 MiB; 131.61 W;61
2025/12/11 08:13:01.097;1;44%;34%; 1931 MiB; 191.62 W;66
2025/12/11 08:13:02.097;0;36%;24%; 2014 MiB; 131.37 W;61
2025/12/11 08:13:02.098;1;44%;33%; 1931 MiB; 191.76 W;66
2025/12/11 08:13:03.098;0;37%;25%; 2014 MiB; 131.54 W;61
2025/12/11 08:13:03.099;1;44%;34%; 1931 MiB; 191.79 W;66
2025/12/11 08:13:04.099;0;36%;24%; 2014 MiB; 137.30 W;61
2025/12/11 08:13:04.100;1;44%;33%; 1931 MiB; 200.17 W;66
2025/12/11 08:13:05.100;0;21%;13%; 2014 MiB; 131.83 W;61
2025/12/11 08:13:05.101;1;45%;34%; 1931 MiB; 191.58 W;66
2025/12/11 08:13:06.102;0;37%;24%; 2014 MiB; 136.65 W;61
2025/12/11 08:13:06.102;1;45%;34%; 1931 MiB; 199.51 W;66
2025/12/11 08:13:07.103;0;30%;20%; 2014 MiB; 131.91 W;61
2025/12/11 08:13:07.104;1;45%;35%; 1931 MiB; 191.82 W;66
2025/12/11 08:13:08.105;0;37%;24%; 2014 MiB; 136.81 W;61
2025/12/11 08:13:08.105;1;44%;33%; 1931 MiB; 200.35 W;66
2025/12/11 08:13:09.106;0;36%;25%; 2014 MiB; 132.03 W;61
2025/12/11 08:13:09.107;1;44%;34%; 1931 MiB; 192.68 W;66
2025/12/11 08:13:10.107;0;36%;24%; 2014 MiB; 137.11 W;61
2025/12/11 08:13:10.108;1;44%;33%; 1931 MiB; 199.97 W;66
2025/12/11 08:13:11.109;0;38%;24%; 2014 MiB; 139.10 W;61
2025/12/11 08:13:11.109;1;46%;33%; 1931 MiB; 201.74 W;66
2025/12/11 08:13:12.110;0;36%;24%; 2014 MiB; 131.86 W;61
2025/12/11 08:13:12.110;1;44%;33%; 1931 MiB; 191.89 W;66
2025/12/11 08:13:13.111;0;36%;24%; 2014 MiB; 132.18 W;61
2025/12/11 08:13:13.112;1;44%;34%; 1931 MiB; 192.19 W;66
2025/12/11 08:13:14.112;0;21%;13%; 2014 MiB; 131.96 W;61
2025/12/11 08:13:14.113;1;31%;24%; 1931 MiB; 192.84 W;66
2025/12/11 08:13:15.113;0;37%;24%; 2014 MiB; 136.57 W;61
2025/12/11 08:13:15.124;1;44%;33%; 1931 MiB; 200.29 W;66
2025/12/11 08:13:16.125;0;28%;18%; 2014 MiB; 135.26 W;61
2025/12/11 08:13:16.131;1;44%;32%; 1931 MiB; 200.37 W;65
2025/12/11 08:13:17.131;0;37%;24%; 2014 MiB; 131.90 W;61
2025/12/11 08:13:17.132;1;45%;34%; 1931 MiB; 192.10 W;66
2025/12/11 08:13:18.132;0;25%;16%; 2014 MiB; 134.10 W;60
2025/12/11 08:13:18.133;1;45%;32%; 1931 MiB; 200.54 W;65
2025/12/11 08:13:19.133;0;35%;24%; 2014 MiB; 126.34 W;61
2025/12/11 08:13:19.134;1;44%;34%; 1931 MiB; 183.12 W;66
2025/12/11 08:13:20.135;0;36%;24%; 2014 MiB; 137.17 W;61
2025/12/11 08:13:20.141;1;44%;33%; 1931 MiB; 200.58 W;66
2025/12/11 08:13:21.142;0;36%;24%; 2014 MiB; 132.00 W;61
2025/12/11 08:13:21.143;1;44%;34%; 1931 MiB; 192.43 W;66
2025/12/11 08:13:22.143;0;38%;24%; 2014 MiB; 138.72 W;61
2025/12/11 08:13:22.144;1;46%;34%; 1931 MiB; 201.61 W;66
2025/12/11 08:13:23.145;0;35%;24%; 2014 MiB; 132.35 W;61
2025/12/11 08:13:23.145;1;44%;34%; 1931 MiB; 191.05 W;66
2025/12/11 08:13:24.146;0;36%;23%; 2014 MiB; 136.94 W;61
2025/12/11 08:13:24.147;1;44%;32%; 1931 MiB; 200.38 W;66
2025/12/11 08:13:25.147;0;37%;24%; 2014 MiB; 131.82 W;61
2025/12/11 08:13:25.155;1;45%;34%; 1931 MiB; 192.13 W;66
2025/12/11 08:13:26.156;0;38%;25%; 2014 MiB; 139.73 W;61
2025/12/11 08:13:26.156;1;45%;33%; 1931 MiB; 202.00 W;66
2025/12/11 08:13:27.157;0;38%;23%; 2014 MiB; 140.24 W;61
2025/12/11 08:13:27.158;1;45%;32%; 1931 MiB; 202.08 W;66
2025/12/11 08:13:28.158;0;36%;24%; 2014 MiB; 132.97 W;61
2025/12/11 08:13:28.159;1;44%;33%; 1931 MiB; 192.39 W;66
2025/12/11 08:13:29.159;0;36%;23%; 2014 MiB; 137.46 W;61
2025/12/11 08:13:29.160;1;44%;32%; 1931 MiB; 200.35 W;66
2025/12/11 08:13:30.161;0;36%;24%; 2014 MiB; 132.56 W;61
2025/12/11 08:13:30.162;1;44%;34%; 1931 MiB; 192.24 W;66
2025/12/11 08:13:31.162;0;37%;24%; 2014 MiB; 137.52 W;61
2025/12/11 08:13:31.163;1;44%;33%; 1931 MiB; 200.44 W;66
2025/12/11 08:13:32.163;0;38%;24%; 2014 MiB; 139.41 W;62
2025/12/11 08:13:32.164;1;46%;33%; 1931 MiB; 201.33 W;66
2025/12/11 08:13:33.164;0;37%;25%; 2014 MiB; 140.62 W;61
2025/12/11 08:13:33.165;1;46%;34%; 1931 MiB; 202.41 W;66
2025/12/11 08:13:34.165;0;36%;24%; 2014 MiB; 133.36 W;61
2025/12/11 08:13:34.166;1;44%;33%; 1931 MiB; 192.10 W;66
2025/12/11 08:13:35.167;0;37%;24%; 2014 MiB; 138.05 W;61
2025/12/11 08:13:35.167;1;45%;33%; 1931 MiB; 200.52 W;66
2025/12/11 08:13:36.168;0;36%;24%; 2014 MiB; 132.15 W;61
2025/12/11 08:13:36.168;1;34%;26%; 1931 MiB; 191.58 W;66
2025/12/11 08:13:37.169;0;36%;24%; 2014 MiB; 137.18 W;61
2025/12/11 08:13:37.169;1;44%;33%; 1931 MiB; 199.75 W;66
2025/12/11 08:13:38.170;0;37%;23%; 2014 MiB; 138.07 W;62
2025/12/11 08:13:38.171;1;44%;32%; 1931 MiB; 200.90 W;66
2025/12/11 08:13:39.171;0;32%;21%; 2014 MiB; 134.22 W;61
2025/12/11 08:13:39.172;1;25%;18%; 1931 MiB; 193.23 W;66
2025/12/11 08:13:40.173;0;36%;24%; 2014 MiB; 137.59 W;61
2025/12/11 08:13:40.173;1;44%;33%; 1931 MiB; 200.84 W;66
2025/12/11 08:13:41.174;0;37%;23%; 2014 MiB; 137.93 W;61
2025/12/11 08:13:41.175;1;44%;32%; 1931 MiB; 199.83 W;66
2025/12/11 08:13:42.175;0;36%;24%; 2014 MiB; 132.25 W;61
2025/12/11 08:13:42.176;1;44%;33%; 1931 MiB; 191.54 W;66
2025/12/11 08:13:43.177;0;38%;24%; 2014 MiB; 139.77 W;61
2025/12/11 08:13:43.177;1;45%;33%; 1931 MiB; 201.26 W;66
2025/12/11 08:13:44.178;0;39%;24%; 2014 MiB; 140.27 W;62
2025/12/11 08:13:44.179;1;46%;33%; 1931 MiB; 202.23 W;66
2025/12/11 08:13:45.179;0;38%;25%; 2014 MiB; 140.64 W;62
2025/12/11 08:13:45.180;1;46%;35%; 1931 MiB; 202.26 W;66
2025/12/11 08:13:46.180;0;21%;13%; 2014 MiB; 135.21 W;61
2025/12/11 08:13:46.181;1;40%;30%; 1931 MiB; 192.72 W;65
2025/12/11 08:13:47.182;0;36%;24%; 2014 MiB; 132.15 W;61
2025/12/11 08:13:47.182;1;44%;33%; 1931 MiB; 193.79 W;66
2025/12/11 08:13:48.183;0;37%;24%; 2014 MiB; 138.07 W;62
2025/12/11 08:13:48.183;1;44%;32%; 1931 MiB; 201.03 W;66
2025/12/11 08:13:49.184;0;38%;23%; 2014 MiB; 138.16 W;61
2025/12/11 08:13:49.184;1;44%;31%; 1931 MiB; 199.96 W;65
2025/12/11 08:13:50.185;0;36%;24%; 2014 MiB; 132.46 W;61
2025/12/11 08:13:50.186;1;45%;34%; 1931 MiB; 192.26 W;66
2025/12/11 08:13:51.186;0;38%;24%; 2014 MiB; 138.99 W;62
2025/12/11 08:13:51.187;1;46%;34%; 1931 MiB; 201.23 W;66
2025/12/11 08:13:52.188;0;28%;17%; 2014 MiB; 137.23 W;61
2025/12/11 08:13:52.188;1;46%;32%; 1931 MiB; 194.98 W;65
2025/12/11 08:13:53.189;0;36%;24%; 2014 MiB; 132.19 W;61
2025/12/11 08:13:53.190;1;45%;34%; 1931 MiB; 191.96 W;66
2025/12/11 08:13:54.190;0;37%;24%; 2014 MiB; 138.13 W;62
2025/12/11 08:13:54.191;1;45%;33%; 1931 MiB; 200.81 W;66
2025/12/11 08:13:55.191;0;38%;23%; 2014 MiB; 140.62 W;62
2025/12/11 08:13:55.192;1;46%;33%; 1931 MiB; 202.76 W;66
2025/12/11 08:13:56.193;0;29%;19%; 2014 MiB; 137.90 W;61
2025/12/11 08:13:56.194;1;46%;35%; 1931 MiB; 194.78 W;65
2025/12/11 08:13:57.194;0;36%;24%; 2014 MiB; 132.41 W;62
2025/12/11 08:13:57.195;1;45%;34%; 1931 MiB; 191.60 W;66
2025/12/11 08:13:58.196;0;38%;24%; 2014 MiB; 139.09 W;62
2025/12/11 08:13:58.196;1;46%;33%; 1931 MiB; 201.13 W;66
2025/12/11 08:13:59.197;0;38%;24%; 2014 MiB; 140.29 W;62
2025/12/11 08:13:59.197;1;46%;32%; 1931 MiB; 202.51 W;66
2025/12/11 08:14:00.198;0;36%;24%; 2014 MiB; 133.15 W;62
2025/12/11 08:14:00.199;1;44%;33%; 1931 MiB; 192.23 W;66
2025/12/11 08:14:01.199;0;38%;24%; 2014 MiB; 139.56 W;62
