timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 08:07:05.522;1;47%;43%; 3309 MiB; 202.24 W;65
2025/12/12 08:07:06.523;0;40%;36%; 3310 MiB; 167.48 W;68
2025/12/12 08:07:06.524;1;48%;44%; 3309 MiB; 202.62 W;65
2025/12/12 08:07:07.524;0;40%;35%; 3310 MiB; 166.97 W;68
2025/12/12 08:07:07.525;1;47%;43%; 3309 MiB; 202.87 W;65
2025/12/12 08:07:08.525;0;41%;36%; 3310 MiB; 166.54 W;68
2025/12/12 08:07:08.526;1;48%;44%; 3309 MiB; 201.62 W;65
2025/12/12 08:07:09.526;0;41%;36%; 3310 MiB; 166.45 W;68
2025/12/12 08:07:09.527;1;48%;44%; 3309 MiB; 202.54 W;65
2025/12/12 08:07:10.528;0;40%;36%; 3310 MiB; 167.55 W;68
2025/12/12 08:07:10.528;1;47%;44%; 3309 MiB; 202.69 W;65
2025/12/12 08:07:11.529;0;41%;37%; 3310 MiB; 170.58 W;68
2025/12/12 08:07:11.532;1;47%;44%; 3309 MiB; 203.35 W;65
2025/12/12 08:07:12.533;0;40%;36%; 3310 MiB; 172.20 W;68
2025/12/12 08:07:12.534;1;48%;44%; 3309 MiB; 203.62 W;65
2025/12/12 08:07:13.534;0;41%;37%; 3310 MiB; 168.59 W;68
2025/12/12 08:07:13.536;1;48%;44%; 3309 MiB; 202.37 W;65
2025/12/12 08:07:14.536;0;40%;36%; 3310 MiB; 169.34 W;68
2025/12/12 08:07:14.537;1;48%;45%; 3309 MiB; 202.26 W;65
2025/12/12 08:07:15.537;0;40%;36%; 3310 MiB; 171.10 W;68
2025/12/12 08:07:15.538;1;48%;45%; 3309 MiB; 203.38 W;65
2025/12/12 08:07:16.538;0;39%;35%; 3310 MiB; 167.71 W;68
2025/12/12 08:07:16.539;1;47%;42%; 3309 MiB; 203.01 W;65
2025/12/12 08:07:17.540;0;41%;36%; 3310 MiB; 168.51 W;68
2025/12/12 08:07:17.540;1;48%;44%; 3309 MiB; 202.03 W;65
2025/12/12 08:07:18.541;0;39%;35%; 3310 MiB; 167.54 W;68
2025/12/12 08:07:18.541;1;48%;44%; 3309 MiB; 202.37 W;65
2025/12/12 08:07:19.542;0;41%;36%; 3310 MiB; 176.12 W;68
2025/12/12 08:07:19.542;1;49%;44%; 3309 MiB; 204.05 W;65
2025/12/12 08:07:20.543;0;41%;35%; 3310 MiB; 183.21 W;68
2025/12/12 08:07:20.544;1;48%;43%; 3309 MiB; 204.19 W;65
2025/12/12 08:07:21.544;0;38%;34%; 3310 MiB; 176.38 W;68
2025/12/12 08:07:21.545;1;48%;44%; 3309 MiB; 203.27 W;65
2025/12/12 08:07:22.545;0;39%;35%; 3310 MiB; 171.75 W;68
2025/12/12 08:07:22.546;1;48%;43%; 3309 MiB; 203.09 W;65
2025/12/12 08:07:23.547;0;40%;35%; 3310 MiB; 178.56 W;68
2025/12/12 08:07:23.548;1;48%;43%; 3309 MiB; 204.06 W;65
2025/12/12 08:07:24.549;0;40%;36%; 3310 MiB; 179.09 W;68
2025/12/12 08:07:24.550;1;48%;44%; 3309 MiB; 201.93 W;65
2025/12/12 08:07:25.550;0;40%;36%; 3310 MiB; 172.86 W;68
2025/12/12 08:07:25.551;1;48%;45%; 3309 MiB; 202.69 W;65
2025/12/12 08:07:26.551;0;39%;35%; 3310 MiB; 171.73 W;68
2025/12/12 08:07:26.552;1;47%;43%; 3309 MiB; 202.70 W;65
2025/12/12 08:07:27.552;0;40%;36%; 3310 MiB; 174.04 W;68
2025/12/12 08:07:27.553;1;48%;45%; 3309 MiB; 202.15 W;65
2025/12/12 08:07:28.554;0;41%;36%; 3310 MiB; 168.36 W;68
2025/12/12 08:07:28.554;1;49%;44%; 3309 MiB; 201.97 W;65
2025/12/12 08:07:29.555;0;40%;36%; 3310 MiB; 169.86 W;68
2025/12/12 08:07:29.555;1;48%;44%; 3309 MiB; 202.29 W;65
2025/12/12 08:07:30.556;0;39%;34%; 3310 MiB; 168.69 W;68
2025/12/12 08:07:30.556;1;47%;43%; 3309 MiB; 202.63 W;65
2025/12/12 08:07:31.557;0;39%;35%; 3310 MiB; 177.29 W;68
2025/12/12 08:07:31.558;1;47%;44%; 3309 MiB; 202.78 W;65
2025/12/12 08:07:32.558;0;41%;36%; 3310 MiB; 179.25 W;68
2025/12/12 08:07:32.559;1;49%;44%; 3309 MiB; 203.32 W;65
2025/12/12 08:07:33.559;0;40%;36%; 3310 MiB; 174.45 W;68
2025/12/12 08:07:33.560;1;48%;44%; 3309 MiB; 202.44 W;65
2025/12/12 08:07:34.560;0;41%;36%; 3310 MiB; 177.39 W;68
2025/12/12 08:07:34.561;1;49%;45%; 3309 MiB; 203.20 W;65
2025/12/12 08:07:35.562;0;40%;34%; 3310 MiB; 180.32 W;68
2025/12/12 08:07:35.563;1;48%;43%; 3309 MiB; 203.81 W;65
2025/12/12 08:07:36.563;0;40%;36%; 3310 MiB; 174.75 W;68
2025/12/12 08:07:36.564;1;47%;43%; 3309 MiB; 202.98 W;65
2025/12/12 08:07:37.565;0;39%;34%; 3310 MiB; 174.17 W;68
2025/12/12 08:07:37.565;1;47%;43%; 3309 MiB; 202.40 W;65
2025/12/12 08:07:38.566;0;40%;36%; 3310 MiB; 175.26 W;68
2025/12/12 08:07:38.567;1;48%;44%; 3309 MiB; 202.64 W;65
2025/12/12 08:07:39.567;0;40%;35%; 3310 MiB; 174.10 W;68
2025/12/12 08:07:39.568;1;47%;43%; 3309 MiB; 202.62 W;65
2025/12/12 08:07:40.568;0;40%;36%; 3310 MiB; 173.05 W;68
2025/12/12 08:07:40.569;1;47%;44%; 3309 MiB; 201.73 W;65
2025/12/12 08:07:41.570;0;41%;36%; 3310 MiB; 173.83 W;68
2025/12/12 08:07:41.570;1;49%;45%; 3309 MiB; 202.58 W;65
2025/12/12 08:07:42.571;0;41%;36%; 3310 MiB; 181.25 W;68
2025/12/12 08:07:42.571;1;49%;44%; 3309 MiB; 204.57 W;65
2025/12/12 08:07:43.572;0;40%;36%; 3310 MiB; 179.92 W;68
2025/12/12 08:07:43.572;1;48%;44%; 3309 MiB; 202.57 W;65
2025/12/12 08:07:44.573;0;41%;35%; 3310 MiB; 173.66 W;68
2025/12/12 08:07:44.573;1;48%;43%; 3309 MiB; 202.61 W;65
2025/12/12 08:07:45.574;0;40%;36%; 3310 MiB; 170.72 W;68
2025/12/12 08:07:45.575;1;47%;42%; 3309 MiB; 202.46 W;65
2025/12/12 08:07:46.575;0;40%;35%; 3310 MiB; 167.84 W;68
2025/12/12 08:07:46.576;1;48%;44%; 3309 MiB; 203.67 W;65
2025/12/12 08:07:47.576;0;40%;34%; 3310 MiB; 167.99 W;68
2025/12/12 08:07:47.577;1;48%;43%; 3309 MiB; 202.20 W;65
2025/12/12 08:07:48.578;0;40%;36%; 3310 MiB; 169.28 W;68
2025/12/12 08:07:48.579;1;48%;44%; 3309 MiB; 202.09 W;65
2025/12/12 08:07:49.582;0;41%;36%; 3310 MiB; 175.82 W;68
2025/12/12 08:07:49.583;1;49%;45%; 3309 MiB; 203.73 W;65
2025/12/12 08:07:50.583;0;40%;36%; 3310 MiB; 181.16 W;68
2025/12/12 08:07:50.584;1;48%;45%; 3309 MiB; 203.73 W;65
2025/12/12 08:07:51.584;0;40%;36%; 3310 MiB; 171.04 W;68
2025/12/12 08:07:51.585;1;47%;43%; 3309 MiB; 203.13 W;65
2025/12/12 08:07:52.586;0;39%;34%; 3310 MiB; 168.74 W;68
2025/12/12 08:07:52.586;1;49%;44%; 3309 MiB; 202.26 W;65
2025/12/12 08:07:53.586;0;39%;36%; 3310 MiB; 172.82 W;68
2025/12/12 08:07:53.587;1;48%;45%; 3309 MiB; 201.91 W;65
2025/12/12 08:07:54.587;0;41%;36%; 3310 MiB; 168.60 W;68
2025/12/12 08:07:54.588;1;48%;44%; 3309 MiB; 203.96 W;65
2025/12/12 08:07:55.588;0;41%;36%; 3310 MiB; 175.92 W;68
2025/12/12 08:07:55.589;1;49%;44%; 3309 MiB; 204.20 W;65
2025/12/12 08:07:56.589;0;40%;36%; 3310 MiB; 182.29 W;68
2025/12/12 08:07:56.590;1;48%;44%; 3309 MiB; 203.34 W;65
2025/12/12 08:07:57.590;0;41%;36%; 3310 MiB; 177.03 W;68
2025/12/12 08:07:57.591;1;48%;44%; 3309 MiB; 202.59 W;65
2025/12/12 08:07:58.592;0;41%;35%; 3310 MiB; 178.49 W;68
2025/12/12 08:07:58.592;1;49%;43%; 3309 MiB; 204.57 W;65
2025/12/12 08:07:59.593;0;40%;36%; 3310 MiB; 182.31 W;68
2025/12/12 08:07:59.593;1;48%;44%; 3309 MiB; 203.00 W;65
2025/12/12 08:08:00.594;0;39%;35%; 3310 MiB; 170.21 W;67
2025/12/12 08:08:00.595;1;48%;44%; 3309 MiB; 203.20 W;65
2025/12/12 08:08:01.595;0;41%;37%; 3310 MiB; 171.79 W;68
2025/12/12 08:08:01.596;1;48%;44%; 3309 MiB; 202.09 W;65
2025/12/12 08:08:02.597;0;41%;36%; 3310 MiB; 172.51 W;68
2025/12/12 08:08:02.598;1;48%;44%; 3309 MiB; 203.90 W;65
2025/12/12 08:08:03.599;0;40%;35%; 3310 MiB; 172.31 W;67
2025/12/12 08:08:03.599;1;48%;43%; 3309 MiB; 202.15 W;65
2025/12/12 08:08:04.600;0;40%;35%; 3310 MiB; 170.47 W;68
2025/12/12 08:08:04.601;1;47%;42%; 3309 MiB; 201.95 W;65
2025/12/12 08:08:05.601;0;40%;36%; 3310 MiB; 171.56 W;68
2025/12/12 08:08:05.602;1;48%;44%; 3309 MiB; 203.31 W;65
2025/12/12 08:08:06.602;0;40%;35%; 3310 MiB; 172.69 W;68
2025/12/12 08:08:06.603;1;48%;43%; 3309 MiB; 201.93 W;65
2025/12/12 08:08:07.603;0;40%;34%; 3310 MiB; 171.00 W;68
2025/12/12 08:08:07.604;1;48%;42%; 3309 MiB; 202.21 W;65
2025/12/12 08:08:08.605;0;40%;36%; 3310 MiB; 171.57 W;68
2025/12/12 08:08:08.605;1;48%;44%; 3309 MiB; 202.90 W;65
2025/12/12 08:08:09.606;0;41%;36%; 3310 MiB; 169.21 W;67
2025/12/12 08:08:09.606;1;48%;43%; 3309 MiB; 202.07 W;65
2025/12/12 08:08:10.607;0;41%;35%; 3310 MiB; 169.62 W;68
2025/12/12 08:08:10.607;1;47%;42%; 3309 MiB; 202.47 W;65
2025/12/12 08:08:11.608;0;41%;35%; 3310 MiB; 180.19 W;68
2025/12/12 08:08:11.609;1;48%;42%; 3309 MiB; 203.83 W;65
2025/12/12 08:08:12.609;0;40%;36%; 3310 MiB; 177.87 W;67
2025/12/12 08:08:12.610;1;48%;44%; 3309 MiB; 202.94 W;65
2025/12/12 08:08:13.611;0;41%;36%; 3310 MiB; 171.29 W;68
2025/12/12 08:08:13.611;1;47%;42%; 3309 MiB; 202.48 W;65
2025/12/12 08:08:14.612;0;41%;35%; 3310 MiB; 175.44 W;68
2025/12/12 08:08:14.613;1;48%;42%; 3309 MiB; 202.51 W;65
2025/12/12 08:08:15.614;0;40%;36%; 3310 MiB; 173.50 W;68
2025/12/12 08:08:15.614;1;48%;44%; 3309 MiB; 202.68 W;65
2025/12/12 08:08:16.615;0;41%;36%; 3310 MiB; 174.21 W;68
2025/12/12 08:08:16.615;1;49%;45%; 3309 MiB; 204.12 W;65
2025/12/12 08:08:17.616;0;41%;36%; 3310 MiB; 179.44 W;68
2025/12/12 08:08:17.617;1;49%;43%; 3309 MiB; 204.33 W;65
2025/12/12 08:08:18.617;0;41%;35%; 3310 MiB; 186.11 W;68
2025/12/12 08:08:18.618;1;50%;43%; 3309 MiB; 204.21 W;65
2025/12/12 08:08:19.618;0;41%;36%; 3310 MiB; 181.02 W;68
2025/12/12 08:08:19.619;1;49%;45%; 3309 MiB; 202.84 W;65
2025/12/12 08:08:20.619;0;40%;36%; 3310 MiB; 172.73 W;68
2025/12/12 08:08:20.620;1;47%;43%; 3309 MiB; 202.56 W;65
2025/12/12 08:08:21.621;0;41%;35%; 3310 MiB; 170.50 W;68
2025/12/12 08:08:21.621;1;48%;42%; 3309 MiB; 201.99 W;65
2025/12/12 08:08:22.622;0;40%;34%; 3310 MiB; 169.84 W;68
2025/12/12 08:08:22.622;1;48%;42%; 3309 MiB; 202.47 W;65
2025/12/12 08:08:23.623;0;40%;36%; 3310 MiB; 173.82 W;68
2025/12/12 08:08:23.623;1;48%;44%; 3309 MiB; 202.63 W;65
2025/12/12 08:08:24.624;0;41%;36%; 3310 MiB; 175.46 W;68
2025/12/12 08:08:24.624;1;46%;42%; 3309 MiB; 203.56 W;65
2025/12/12 08:08:25.625;0;41%;35%; 3310 MiB; 177.40 W;68
2025/12/12 08:08:25.626;1;48%;42%; 3309 MiB; 202.44 W;65
2025/12/12 08:08:26.626;0;40%;34%; 3310 MiB; 173.63 W;68
2025/12/12 08:08:26.627;1;48%;42%; 3309 MiB; 202.65 W;65
2025/12/12 08:08:27.628;0;40%;36%; 3310 MiB; 170.48 W;68
2025/12/12 08:08:27.629;1;48%;44%; 3309 MiB; 202.83 W;65
2025/12/12 08:08:28.630;0;39%;35%; 3310 MiB; 170.11 W;67
2025/12/12 08:08:28.630;1;48%;43%; 3309 MiB; 202.73 W;65
2025/12/12 08:08:29.631;0;40%;35%; 3310 MiB; 176.14 W;68
2025/12/12 08:08:29.632;1;48%;42%; 3309 MiB; 201.96 W;65
2025/12/12 08:08:30.632;0;40%;36%; 3310 MiB; 171.95 W;68
2025/12/12 08:08:30.633;1;48%;44%; 3309 MiB; 202.14 W;65
2025/12/12 08:08:31.634;0;40%;35%; 3310 MiB; 169.04 W;67
2025/12/12 08:08:31.634;1;48%;44%; 3309 MiB; 201.80 W;65
2025/12/12 08:08:32.635;0;40%;35%; 3310 MiB; 168.35 W;68
2025/12/12 08:08:32.636;1;48%;42%; 3309 MiB; 201.74 W;65
2025/12/12 08:08:33.636;0;40%;34%; 3310 MiB; 170.39 W;67
2025/12/12 08:08:33.637;1;46%;42%; 3309 MiB; 202.40 W;65
2025/12/12 08:08:34.637;0;41%;36%; 3310 MiB; 168.80 W;68
2025/12/12 08:08:34.638;1;47%;43%; 3309 MiB; 202.00 W;65
2025/12/12 08:08:35.638;0;40%;34%; 3310 MiB; 168.04 W;67
2025/12/12 08:08:35.639;1;48%;43%; 3309 MiB; 202.05 W;65
2025/12/12 08:08:36.639;0;40%;35%; 3310 MiB; 168.90 W;68
2025/12/12 08:08:36.640;1;47%;42%; 3309 MiB; 201.87 W;65
2025/12/12 08:08:37.641;0;40%;33%; 3310 MiB; 167.06 W;67
2025/12/12 08:08:37.641;1;47%;42%; 3309 MiB; 202.08 W;65
2025/12/12 08:08:38.642;0;41%;36%; 3310 MiB; 165.76 W;67
2025/12/12 08:08:38.643;1;47%;43%; 3309 MiB; 202.41 W;65
2025/12/12 08:08:39.644;0;39%;35%; 3310 MiB; 171.19 W;68
2025/12/12 08:08:39.644;1;47%;44%; 3309 MiB; 202.75 W;65
2025/12/12 08:08:40.645;0;39%;35%; 3310 MiB; 170.45 W;67
2025/12/12 08:08:40.646;1;48%;44%; 3309 MiB; 203.81 W;65
2025/12/12 08:08:41.646;0;41%;35%; 3310 MiB; 168.08 W;67
2025/12/12 08:08:41.647;1;47%;42%; 3309 MiB; 201.95 W;65
2025/12/12 08:08:42.648;0;40%;36%; 3310 MiB; 170.22 W;67
2025/12/12 08:08:42.648;1;48%;44%; 3309 MiB; 202.49 W;65
2025/12/12 08:08:43.649;0;39%;34%; 3310 MiB; 170.20 W;68
2025/12/12 08:08:43.649;1;49%;44%; 3309 MiB; 201.45 W;65
2025/12/12 08:08:44.650;0;40%;36%; 3310 MiB; 178.48 W;68
2025/12/12 08:08:44.651;1;49%;45%; 3309 MiB; 203.66 W;65
2025/12/12 08:08:45.651;0;41%;36%; 3310 MiB; 173.35 W;67
2025/12/12 08:08:45.652;1;47%;43%; 3309 MiB; 202.60 W;65
2025/12/12 08:08:46.652;0;40%;36%; 3310 MiB; 173.15 W;67
2025/12/12 08:08:46.653;1;48%;44%; 3309 MiB; 202.90 W;65
2025/12/12 08:08:47.654;0;40%;35%; 3310 MiB; 168.51 W;67
2025/12/12 08:08:47.654;1;48%;43%; 3309 MiB; 202.33 W;65
2025/12/12 08:08:48.655;0;40%;36%; 3310 MiB; 165.23 W;67
2025/12/12 08:08:48.655;1;47%;43%; 3309 MiB; 202.33 W;65
2025/12/12 08:08:49.656;0;40%;35%; 3310 MiB; 166.51 W;67
2025/12/12 08:08:49.656;1;47%;43%; 3309 MiB; 202.38 W;65
2025/12/12 08:08:50.657;0;40%;36%; 3310 MiB; 165.81 W;67
2025/12/12 08:08:50.658;1;47%;43%; 3309 MiB; 203.07 W;65
2025/12/12 08:08:51.658;0;39%;34%; 3310 MiB; 168.55 W;67
2025/12/12 08:08:51.659;1;48%;44%; 3309 MiB; 201.94 W;65
2025/12/12 08:08:52.660;0;39%;35%; 3310 MiB; 175.83 W;68
2025/12/12 08:08:52.661;1;48%;44%; 3309 MiB; 203.12 W;65
2025/12/12 08:08:53.662;0;41%;36%; 3310 MiB; 176.90 W;67
2025/12/12 08:08:53.662;1;49%;44%; 3309 MiB; 203.74 W;65
2025/12/12 08:08:54.663;0;40%;36%; 3310 MiB; 178.54 W;67
2025/12/12 08:08:54.663;1;48%;44%; 3309 MiB; 202.23 W;65
2025/12/12 08:08:55.664;0;39%;35%; 3310 MiB; 172.11 W;67
2025/12/12 08:08:55.665;1;48%;43%; 3309 MiB; 202.05 W;65
2025/12/12 08:08:56.665;0;40%;36%; 3310 MiB; 169.60 W;67
2025/12/12 08:08:56.666;1;48%;44%; 3309 MiB; 202.25 W;65
2025/12/12 08:08:57.667;0;39%;34%; 3310 MiB; 167.33 W;67
2025/12/12 08:08:57.667;1;48%;44%; 3309 MiB; 202.56 W;65
2025/12/12 08:08:58.668;0;40%;35%; 3310 MiB; 175.56 W;68
2025/12/12 08:08:58.668;1;48%;42%; 3309 MiB; 201.74 W;65
2025/12/12 08:08:59.669;0;40%;36%; 3310 MiB; 174.30 W;67
2025/12/12 08:08:59.669;1;48%;44%; 3309 MiB; 202.02 W;65
2025/12/12 08:09:00.670;0;41%;36%; 3310 MiB; 177.91 W;68
2025/12/12 08:09:00.671;1;49%;45%; 3309 MiB; 203.50 W;65
2025/12/12 08:09:01.671;0;42%;36%; 3310 MiB; 182.11 W;68
2025/12/12 08:09:01.672;1;48%;43%; 3309 MiB; 204.48 W;65
2025/12/12 08:09:02.672;0;41%;35%; 3310 MiB; 185.65 W;68
2025/12/12 08:09:02.673;1;49%;43%; 3309 MiB; 204.22 W;65
2025/12/12 08:09:03.673;0;42%;35%; 3310 MiB; 188.15 W;68
2025/12/12 08:09:03.674;1;49%;42%; 3309 MiB; 204.04 W;65
2025/12/12 08:09:04.675;0;41%;37%; 3310 MiB; 189.83 W;68
2025/12/12 08:09:04.676;1;49%;45%; 3309 MiB; 204.12 W;65
2025/12/12 08:09:05.677;0;40%;36%; 3310 MiB; 180.73 W;68
2025/12/12 08:09:05.677;1;48%;44%; 3309 MiB; 202.44 W;65
2025/12/12 08:09:06.678;0;41%;36%; 3310 MiB; 171.35 W;68
2025/12/12 08:09:06.678;1;47%;43%; 3309 MiB; 202.30 W;65
2025/12/12 08:09:07.679;0;40%;35%; 3310 MiB; 174.41 W;68
2025/12/12 08:09:07.680;1;48%;43%; 3309 MiB; 202.33 W;65
2025/12/12 08:09:08.680;0;41%;35%; 3310 MiB; 171.49 W;68
2025/12/12 08:09:08.681;1;47%;42%; 3309 MiB; 202.89 W;65
2025/12/12 08:09:09.681;0;42%;35%; 3310 MiB; 177.73 W;68
2025/12/12 08:09:09.682;1;48%;42%; 3309 MiB; 203.06 W;65
2025/12/12 08:09:10.683;0;40%;36%; 3310 MiB; 187.39 W;68
2025/12/12 08:09:10.683;1;48%;44%; 3309 MiB; 201.59 W;65
2025/12/12 08:09:11.684;0;41%;36%; 3310 MiB; 184.36 W;68
2025/12/12 08:09:11.684;1;49%;44%; 3309 MiB; 204.37 W;65
2025/12/12 08:09:12.685;0;40%;35%; 3310 MiB; 183.85 W;68
2025/12/12 08:09:12.685;1;50%;44%; 3309 MiB; 203.91 W;65
2025/12/12 08:09:13.686;0;41%;35%; 3310 MiB; 186.22 W;68
2025/12/12 08:09:13.687;1;50%;44%; 3309 MiB; 204.51 W;65
2025/12/12 08:09:14.687;0;42%;35%; 3310 MiB; 188.59 W;69
2025/12/12 08:09:14.688;1;49%;42%; 3309 MiB; 204.23 W;65
2025/12/12 08:09:15.688;0;40%;36%; 3310 MiB; 188.96 W;68
2025/12/12 08:09:15.689;1;47%;44%; 3309 MiB; 203.29 W;65
2025/12/12 08:09:16.690;0;41%;36%; 3310 MiB; 179.17 W;68
2025/12/12 08:09:16.697;1;49%;44%; 3309 MiB; 202.86 W;65
2025/12/12 08:09:17.697;0;42%;36%; 3310 MiB; 183.05 W;68
2025/12/12 08:09:17.698;1;50%;44%; 3309 MiB; 203.81 W;65
2025/12/12 08:09:18.698;0;42%;35%; 3310 MiB; 187.11 W;69
2025/12/12 08:09:18.699;1;49%;42%; 3309 MiB; 204.36 W;65
2025/12/12 08:09:19.700;0;42%;35%; 3310 MiB; 190.24 W;69
2025/12/12 08:09:19.708;1;49%;42%; 3309 MiB; 203.99 W;65
2025/12/12 08:09:20.708;0;40%;36%; 3310 MiB; 185.54 W;69
2025/12/12 08:09:20.709;1;48%;44%; 3309 MiB; 202.90 W;65
2025/12/12 08:09:21.710;0;40%;35%; 3310 MiB; 173.64 W;68
2025/12/12 08:09:21.711;1;48%;43%; 3309 MiB; 202.64 W;65
2025/12/12 08:09:22.712;0;40%;35%; 3310 MiB; 170.16 W;68
2025/12/12 08:09:22.713;1;48%;43%; 3309 MiB; 202.72 W;65
2025/12/12 08:09:23.713;0;42%;36%; 3310 MiB; 170.18 W;68
2025/12/12 08:09:23.714;1;49%;43%; 3309 MiB; 202.93 W;65
2025/12/12 08:09:24.715;0;41%;34%; 3310 MiB; 185.92 W;69
2025/12/12 08:09:24.715;1;49%;42%; 3309 MiB; 204.03 W;65
2025/12/12 08:09:25.716;0;41%;37%; 3310 MiB; 188.41 W;68
2025/12/12 08:09:25.716;1;49%;45%; 3309 MiB; 203.84 W;65
2025/12/12 08:09:26.717;0;40%;36%; 3310 MiB; 182.37 W;68
2025/12/12 08:09:26.718;1;48%;44%; 3309 MiB; 203.09 W;65
2025/12/12 08:09:27.718;0;41%;36%; 3310 MiB; 174.22 W;68
2025/12/12 08:09:27.719;1;48%;43%; 3309 MiB; 203.01 W;65
2025/12/12 08:09:28.719;0;41%;36%; 3310 MiB; 172.04 W;68
2025/12/12 08:09:28.720;1;48%;43%; 3309 MiB; 202.40 W;65
2025/12/12 08:09:29.720;0;42%;36%; 3310 MiB; 180.57 W;69
2025/12/12 08:09:29.721;1;48%;42%; 3309 MiB; 203.83 W;65
2025/12/12 08:09:30.722;0;41%;34%; 3310 MiB; 189.54 W;69
2025/12/12 08:09:30.722;1;49%;42%; 3309 MiB; 203.71 W;65
2025/12/12 08:09:31.723;0;40%;36%; 3310 MiB; 188.27 W;69
2025/12/12 08:09:31.723;1;49%;45%; 3309 MiB; 202.81 W;65
2025/12/12 08:09:32.724;0;41%;36%; 3310 MiB; 176.65 W;68
2025/12/12 08:09:32.725;1;49%;44%; 3309 MiB; 203.53 W;65
2025/12/12 08:09:33.725;0;40%;34%; 3310 MiB; 173.93 W;68
2025/12/12 08:09:33.726;1;48%;43%; 3309 MiB; 202.79 W;65
2025/12/12 08:09:34.727;0;40%;34%; 3310 MiB; 177.06 W;68
2025/12/12 08:09:34.727;1;48%;42%; 3309 MiB; 202.47 W;65
2025/12/12 08:09:35.728;0;40%;33%; 3310 MiB; 174.34 W;68
2025/12/12 08:09:35.729;1;47%;40%; 3309 MiB; 201.92 W;65
2025/12/12 08:09:36.730;0;40%;36%; 3310 MiB; 175.07 W;68
2025/12/12 08:09:36.730;1;48%;44%; 3309 MiB; 203.24 W;65
2025/12/12 08:09:37.731;0;41%;36%; 3310 MiB; 178.67 W;68
2025/12/12 08:09:37.731;1;49%;44%; 3309 MiB; 204.06 W;65
2025/12/12 08:09:38.732;0;40%;35%; 3310 MiB; 181.94 W;69
2025/12/12 08:09:38.733;1;49%;43%; 3309 MiB; 204.10 W;65
2025/12/12 08:09:39.733;0;41%;35%; 3310 MiB; 187.86 W;69
2025/12/12 08:09:39.734;1;49%;43%; 3309 MiB; 204.71 W;65
2025/12/12 08:09:40.734;0;41%;34%; 3310 MiB; 190.48 W;69
2025/12/12 08:09:40.735;1;49%;42%; 3309 MiB; 204.22 W;65
2025/12/12 08:09:41.735;0;40%;36%; 3310 MiB; 187.47 W;69
2025/12/12 08:09:41.736;1;48%;44%; 3309 MiB; 202.71 W;65
2025/12/12 08:09:42.737;0;41%;36%; 3310 MiB; 173.02 W;68
2025/12/12 08:09:42.737;1;49%;44%; 3309 MiB; 202.02 W;65
2025/12/12 08:09:43.738;0;40%;34%; 3310 MiB; 172.06 W;68
2025/12/12 08:09:43.738;1;48%;42%; 3309 MiB; 201.98 W;65
2025/12/12 08:09:44.739;0;41%;35%; 3310 MiB; 177.15 W;69
2025/12/12 08:09:44.739;1;49%;43%; 3309 MiB; 203.99 W;65
2025/12/12 08:09:45.740;0;42%;35%; 3310 MiB; 188.36 W;69
2025/12/12 08:09:45.741;1;48%;41%; 3309 MiB; 203.92 W;65
2025/12/12 08:09:46.741;0;40%;36%; 3310 MiB; 188.76 W;69
2025/12/12 08:09:46.742;1;48%;45%; 3309 MiB; 203.40 W;65
2025/12/12 08:09:47.746;0;41%;36%; 3310 MiB; 181.35 W;69
2025/12/12 08:09:47.746;1;49%;44%; 3309 MiB; 203.55 W;65
2025/12/12 08:09:48.747;0;41%;36%; 3310 MiB; 181.86 W;69
2025/12/12 08:09:48.747;1;48%;43%; 3309 MiB; 204.01 W;65
2025/12/12 08:09:49.748;0;41%;35%; 3310 MiB; 187.27 W;69
2025/12/12 08:09:49.748;1;50%;44%; 3309 MiB; 204.65 W;65
2025/12/12 08:09:50.749;0;42%;35%; 3310 MiB; 189.43 W;69
2025/12/12 08:09:50.750;1;49%;42%; 3309 MiB; 204.10 W;65
2025/12/12 08:09:51.750;0;41%;36%; 3310 MiB; 189.79 W;69
2025/12/12 08:09:51.751;1;48%;44%; 3309 MiB; 203.80 W;65
2025/12/12 08:09:52.751;0;40%;37%; 3310 MiB; 184.70 W;69
2025/12/12 08:09:52.752;1;48%;44%; 3309 MiB; 203.26 W;65
2025/12/12 08:09:53.752;0;40%;36%; 3310 MiB; 173.76 W;68
2025/12/12 08:09:53.753;1;48%;44%; 3309 MiB; 203.53 W;65
2025/12/12 08:09:54.753;0;40%;34%; 3310 MiB; 168.80 W;68
2025/12/12 08:09:54.754;1;49%;44%; 3309 MiB; 201.96 W;65
2025/12/12 08:09:55.754;0;39%;36%; 3310 MiB; 170.47 W;69
2025/12/12 08:09:55.755;1;49%;45%; 3309 MiB; 202.15 W;65
2025/12/12 08:09:56.755;0;39%;35%; 3310 MiB; 171.44 W;68
2025/12/12 08:09:56.756;1;48%;43%; 3309 MiB; 203.88 W;65
2025/12/12 08:09:57.757;0;39%;34%; 3310 MiB; 170.25 W;68
2025/12/12 08:09:57.758;1;48%;43%; 3309 MiB; 202.81 W;65
2025/12/12 08:09:58.758;0;41%;35%; 3310 MiB; 175.62 W;68
2025/12/12 08:09:58.759;1;48%;42%; 3309 MiB; 202.59 W;65
2025/12/12 08:09:59.760;0;40%;36%; 3310 MiB; 174.14 W;68
