timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/12 05:24:33.031;1;40%;25%; 1935 MiB; 190.05 W;64
2025/12/12 05:24:34.032;0;38%;18%; 2018 MiB; 123.33 W;58
2025/12/12 05:24:34.032;1;42%;25%; 1935 MiB; 184.41 W;65
2025/12/12 05:24:35.033;0;37%;22%; 2018 MiB; 125.71 W;58
2025/12/12 05:24:35.033;1;44%;31%; 1935 MiB; 197.12 W;65
2025/12/12 05:24:36.034;0;38%;21%; 2018 MiB; 126.44 W;58
2025/12/12 05:24:36.035;1;44%;31%; 1935 MiB; 197.46 W;65
2025/12/12 05:24:37.035;0;37%;22%; 2018 MiB; 126.51 W;58
2025/12/12 05:24:37.036;1;44%;30%; 1935 MiB; 199.10 W;65
2025/12/12 05:24:38.037;0;38%;22%; 2018 MiB; 126.76 W;58
2025/12/12 05:24:38.039;1;44%;30%; 1935 MiB; 199.76 W;65
2025/12/12 05:24:39.040;0;38%;21%; 2018 MiB; 126.68 W;58
2025/12/12 05:24:39.041;1;43%;30%; 1935 MiB; 199.79 W;65
2025/12/12 05:24:40.042;0;38%;21%; 2018 MiB; 127.21 W;58
2025/12/12 05:24:40.042;1;45%;31%; 1935 MiB; 200.40 W;65
2025/12/12 05:24:41.043;0;36%;18%; 2018 MiB; 124.15 W;58
2025/12/12 05:24:41.044;1;40%;24%; 1935 MiB; 189.57 W;64
2025/12/12 05:24:42.044;0;38%;20%; 2018 MiB; 125.60 W;58
2025/12/12 05:24:42.045;1;43%;29%; 1935 MiB; 191.64 W;65
2025/12/12 05:24:43.045;0;39%;21%; 2018 MiB; 126.43 W;58
2025/12/12 05:24:43.046;1;44%;31%; 1935 MiB; 197.85 W;65
2025/12/12 05:24:44.047;0;37%;16%; 2018 MiB; 123.03 W;58
2025/12/12 05:24:44.047;1;41%;23%; 1935 MiB; 180.11 W;64
2025/12/12 05:24:45.048;0;38%;22%; 2018 MiB; 123.69 W;58
2025/12/12 05:24:45.048;1;45%;27%; 1935 MiB; 164.69 W;64
2025/12/12 05:24:46.049;0;38%;22%; 2018 MiB; 126.55 W;58
2025/12/12 05:24:46.050;1;43%;28%; 1935 MiB; 197.25 W;65
2025/12/12 05:24:47.050;0;38%;22%; 2018 MiB; 126.46 W;58
2025/12/12 05:24:47.051;1;43%;28%; 1935 MiB; 198.01 W;65
2025/12/12 05:24:48.051;0;37%;17%; 2018 MiB; 124.42 W;58
2025/12/12 05:24:48.052;1;41%;24%; 1935 MiB; 187.55 W;65
2025/12/12 05:24:49.052;0;37%;20%; 2018 MiB; 124.09 W;58
2025/12/12 05:24:49.053;1;45%;31%; 1935 MiB; 185.72 W;65
2025/12/12 05:24:50.054;0;38%;22%; 2018 MiB; 124.90 W;58
2025/12/12 05:24:50.055;1;44%;31%; 1935 MiB; 185.24 W;65
2025/12/12 05:24:51.056;0;38%;21%; 2018 MiB; 127.29 W;58
2025/12/12 05:24:51.063;1;43%;30%; 1935 MiB; 200.12 W;65
2025/12/12 05:24:52.064;0;37%;22%; 2018 MiB; 127.42 W;58
2025/12/12 05:24:52.064;1;44%;31%; 1935 MiB; 200.34 W;65
2025/12/12 05:24:53.065;0;38%;22%; 2018 MiB; 127.38 W;58
2025/12/12 05:24:53.065;1;45%;31%; 1935 MiB; 200.02 W;65
2025/12/12 05:24:54.066;0;38%;22%; 2018 MiB; 127.75 W;58
2025/12/12 05:24:54.066;1;43%;28%; 1935 MiB; 200.67 W;65
2025/12/12 05:24:55.067;0;37%;22%; 2018 MiB; 126.02 W;58
2025/12/12 05:24:55.068;1;44%;31%; 1935 MiB; 197.35 W;65
2025/12/12 05:24:56.068;0;37%;21%; 2018 MiB; 126.66 W;58
2025/12/12 05:24:56.069;1;44%;31%; 1935 MiB; 198.70 W;65
2025/12/12 05:24:57.069;0;38%;22%; 2018 MiB; 127.50 W;58
2025/12/12 05:24:57.070;1;45%;31%; 1935 MiB; 200.37 W;65
2025/12/12 05:24:58.071;0;37%;19%; 2018 MiB; 125.99 W;58
2025/12/12 05:24:58.072;1;42%;26%; 1935 MiB; 195.91 W;65
2025/12/12 05:24:59.072;0;36%;20%; 2018 MiB; 123.19 W;58
2025/12/12 05:24:59.073;1;43%;28%; 1935 MiB; 179.98 W;65
2025/12/12 05:25:00.074;0;38%;23%; 2018 MiB; 125.06 W;58
2025/12/12 05:25:00.075;1;45%;31%; 1935 MiB; 188.55 W;65
2025/12/12 05:25:01.075;0;38%;20%; 2018 MiB; 126.51 W;58
2025/12/12 05:25:01.076;1;42%;27%; 1935 MiB; 197.44 W;65
2025/12/12 05:25:02.077;0;37%;21%; 2018 MiB; 126.79 W;58
2025/12/12 05:25:02.077;1;43%;29%; 1935 MiB; 199.11 W;65
2025/12/12 05:25:03.078;0;37%;18%; 2018 MiB; 126.63 W;58
2025/12/12 05:25:03.078;1;41%;26%; 1935 MiB; 198.04 W;65
2025/12/12 05:25:04.079;0;36%;20%; 2018 MiB; 125.11 W;58
2025/12/12 05:25:04.079;1;44%;31%; 1935 MiB; 192.42 W;65
2025/12/12 05:25:05.080;0;37%;18%; 2018 MiB; 125.39 W;58
2025/12/12 05:25:05.081;1;42%;25%; 1935 MiB; 191.80 W;65
2025/12/12 05:25:06.081;0;38%;22%; 2018 MiB; 124.14 W;58
2025/12/12 05:25:06.082;1;41%;25%; 1935 MiB; 186.16 W;65
2025/12/12 05:25:07.082;0;38%;21%; 2018 MiB; 125.16 W;58
2025/12/12 05:25:07.083;1;43%;28%; 1935 MiB; 193.48 W;65
2025/12/12 05:25:08.083;0;38%;18%; 2018 MiB; 126.38 W;58
2025/12/12 05:25:08.084;1;43%;27%; 1935 MiB; 197.02 W;65
2025/12/12 05:25:09.085;0;37%;18%; 2018 MiB; 124.55 W;58
2025/12/12 05:25:09.085;1;41%;23%; 1935 MiB; 185.57 W;65
2025/12/12 05:25:10.086;0;38%;19%; 2018 MiB; 125.01 W;59
2025/12/12 05:25:10.087;1;42%;24%; 1935 MiB; 186.05 W;65
2025/12/12 05:25:11.087;0;37%;22%; 2018 MiB; 127.10 W;59
2025/12/12 05:25:11.088;1;43%;29%; 1935 MiB; 198.38 W;65
2025/12/12 05:25:12.089;0;38%;21%; 2018 MiB; 127.23 W;59
2025/12/12 05:25:12.089;1;42%;27%; 1935 MiB; 196.14 W;65
2025/12/12 05:25:13.092;0;38%;17%; 2018 MiB; 124.66 W;59
2025/12/12 05:25:13.093;1;40%;23%; 1935 MiB; 185.74 W;65
2025/12/12 05:25:14.096;0;36%;17%; 2018 MiB; 124.56 W;59
2025/12/12 05:25:14.096;1;41%;25%; 1935 MiB; 179.64 W;65
2025/12/12 05:25:15.097;0;37%;21%; 2018 MiB; 125.29 W;58
2025/12/12 05:25:15.097;1;43%;28%; 1935 MiB; 191.85 W;65
2025/12/12 05:25:16.098;0;38%;17%; 2018 MiB; 125.59 W;59
2025/12/12 05:25:16.098;1;41%;23%; 1935 MiB; 192.97 W;65
2025/12/12 05:25:17.099;0;38%;18%; 2018 MiB; 123.92 W;59
2025/12/12 05:25:17.100;1;41%;23%; 1935 MiB; 181.25 W;65
2025/12/12 05:25:18.100;0;39%;18%; 2018 MiB; 124.72 W;59
2025/12/12 05:25:18.101;1;42%;25%; 1935 MiB; 182.99 W;65
2025/12/12 05:25:19.101;0;37%;19%; 2018 MiB; 124.52 W;58
2025/12/12 05:25:19.102;1;41%;24%; 1935 MiB; 187.03 W;65
2025/12/12 05:25:20.102;0;38%;22%; 2018 MiB; 124.81 W;59
2025/12/12 05:25:20.103;1;44%;31%; 1935 MiB; 185.10 W;65
2025/12/12 05:25:21.104;0;37%;21%; 2018 MiB; 127.60 W;59
2025/12/12 05:25:21.105;1;45%;31%; 1935 MiB; 198.15 W;65
2025/12/12 05:25:22.105;0;37%;21%; 2018 MiB; 127.54 W;59
2025/12/12 05:25:22.106;1;45%;31%; 1935 MiB; 198.90 W;65
2025/12/12 05:25:23.107;0;38%;20%; 2018 MiB; 126.55 W;59
2025/12/12 05:25:23.107;1;45%;30%; 1935 MiB; 196.01 W;65
2025/12/12 05:25:24.108;0;39%;17%; 2018 MiB; 125.58 W;59
2025/12/12 05:25:24.109;1;42%;22%; 1935 MiB; 187.07 W;65
2025/12/12 05:25:25.109;0;36%;20%; 2018 MiB; 125.64 W;59
2025/12/12 05:25:25.110;1;42%;26%; 1935 MiB; 190.37 W;65
2025/12/12 05:25:26.110;0;38%;21%; 2018 MiB; 126.45 W;59
2025/12/12 05:25:26.111;1;43%;28%; 1935 MiB; 195.86 W;65
2025/12/12 05:25:27.112;0;38%;20%; 2018 MiB; 126.69 W;59
2025/12/12 05:25:27.112;1;43%;28%; 1935 MiB; 196.09 W;65
2025/12/12 05:25:28.113;0;38%;21%; 2018 MiB; 127.86 W;59
2025/12/12 05:25:28.113;1;44%;31%; 1935 MiB; 199.03 W;65
2025/12/12 05:25:29.114;0;38%;17%; 2018 MiB; 126.67 W;59
2025/12/12 05:25:29.114;1;41%;21%; 1935 MiB; 191.43 W;65
2025/12/12 05:25:30.115;0;37%;18%; 2018 MiB; 126.54 W;59
2025/12/12 05:25:30.116;1;41%;24%; 1935 MiB; 192.73 W;65
2025/12/12 05:25:31.116;0;38%;21%; 2018 MiB; 127.03 W;59
2025/12/12 05:25:31.117;1;44%;28%; 1935 MiB; 195.22 W;65
2025/12/12 05:25:32.117;0;38%;21%; 2018 MiB; 127.78 W;59
2025/12/12 05:25:32.118;1;44%;29%; 1935 MiB; 200.50 W;65
2025/12/12 05:25:33.118;0;38%;17%; 2018 MiB; 125.60 W;59
2025/12/12 05:25:33.119;1;41%;22%; 1935 MiB; 192.74 W;65
2025/12/12 05:25:34.120;0;38%;22%; 2018 MiB; 127.32 W;59
2025/12/12 05:25:34.121;1;45%;31%; 1935 MiB; 196.81 W;65
2025/12/12 05:25:35.121;0;37%;22%; 2018 MiB; 127.46 W;59
2025/12/12 05:25:35.122;1;44%;31%; 1935 MiB; 197.52 W;65
2025/12/12 05:25:36.123;0;39%;16%; 2018 MiB; 125.88 W;59
2025/12/12 05:25:36.124;1;41%;22%; 1935 MiB; 191.41 W;65
2025/12/12 05:25:37.124;0;39%;17%; 2018 MiB; 124.19 W;59
2025/12/12 05:25:37.125;1;40%;22%; 1935 MiB; 176.02 W;64
2025/12/12 05:25:38.126;0;38%;17%; 2018 MiB; 124.56 W;59
2025/12/12 05:25:38.126;1;40%;23%; 1935 MiB; 181.65 W;65
2025/12/12 05:25:39.127;0;37%;20%; 2018 MiB; 126.45 W;59
2025/12/12 05:25:39.127;1;44%;29%; 1935 MiB; 192.95 W;65
2025/12/12 05:25:40.128;0;37%;22%; 2018 MiB; 128.20 W;59
2025/12/12 05:25:40.128;1;44%;31%; 1935 MiB; 200.05 W;65
2025/12/12 05:25:41.129;0;37%;19%; 2018 MiB; 127.11 W;59
2025/12/12 05:25:41.130;1;41%;24%; 1935 MiB; 197.03 W;65
2025/12/12 05:25:42.130;0;38%;22%; 2018 MiB; 127.41 W;59
2025/12/12 05:25:42.131;1;44%;31%; 1935 MiB; 196.99 W;66
2025/12/12 05:25:43.131;0;37%;17%; 2018 MiB; 126.35 W;59
2025/12/12 05:25:43.132;1;41%;23%; 1935 MiB; 193.76 W;65
2025/12/12 05:25:44.133;0;39%;20%; 2018 MiB; 125.96 W;59
2025/12/12 05:25:44.133;1;43%;29%; 1935 MiB; 185.12 W;65
2025/12/12 05:25:45.134;0;38%;20%; 2018 MiB; 125.91 W;59
2025/12/12 05:25:45.135;1;44%;28%; 1935 MiB; 192.02 W;65
2025/12/12 05:25:46.135;0;37%;22%; 2018 MiB; 128.10 W;59
2025/12/12 05:25:46.136;1;43%;29%; 1935 MiB; 199.83 W;65
2025/12/12 05:25:47.137;0;38%;21%; 2018 MiB; 128.15 W;59
2025/12/12 05:25:47.138;1;44%;29%; 1935 MiB; 199.64 W;65
2025/12/12 05:25:48.138;0;37%;18%; 2018 MiB; 127.05 W;59
2025/12/12 05:25:48.139;1;41%;24%; 1935 MiB; 195.74 W;65
2025/12/12 05:25:49.140;0;36%;18%; 2018 MiB; 123.65 W;59
2025/12/12 05:25:49.141;1;42%;24%; 1935 MiB; 178.39 W;65
2025/12/12 05:25:50.141;0;37%;21%; 2018 MiB; 125.05 W;59
2025/12/12 05:25:50.142;1;43%;28%; 1935 MiB; 185.65 W;65
2025/12/12 05:25:51.142;0;38%;22%; 2018 MiB; 128.59 W;59
2025/12/12 05:25:51.143;1;45%;31%; 1935 MiB; 199.94 W;66
2025/12/12 05:25:52.144;0;37%;19%; 2018 MiB; 127.65 W;59
2025/12/12 05:25:52.144;1;44%;29%; 1935 MiB; 198.53 W;65
2025/12/12 05:25:53.145;0;38%;22%; 2018 MiB; 127.78 W;59
2025/12/12 05:25:53.145;1;44%;29%; 1935 MiB; 198.72 W;65
2025/12/12 05:25:54.146;0;38%;22%; 2018 MiB; 126.89 W;59
2025/12/12 05:25:54.146;1;43%;28%; 1935 MiB; 196.16 W;66
2025/12/12 05:25:55.147;0;37%;20%; 2018 MiB; 126.38 W;59
2025/12/12 05:25:55.148;1;41%;26%; 1935 MiB; 195.62 W;65
2025/12/12 05:25:56.148;0;38%;21%; 2018 MiB; 126.78 W;59
2025/12/12 05:25:56.149;1;43%;28%; 1935 MiB; 196.40 W;66
2025/12/12 05:25:57.149;0;35%;18%; 2018 MiB; 125.84 W;59
2025/12/12 05:25:57.150;1;41%;24%; 1935 MiB; 190.42 W;65
2025/12/12 05:25:58.150;0;38%;21%; 2018 MiB; 125.09 W;59
2025/12/12 05:25:58.151;1;42%;27%; 1935 MiB; 181.13 W;65
2025/12/12 05:25:59.152;0;36%;21%; 2018 MiB; 126.04 W;59
2025/12/12 05:25:59.153;1;44%;31%; 1935 MiB; 192.34 W;66
2025/12/12 05:26:00.154;0;37%;17%; 2018 MiB; 125.89 W;59
2025/12/12 05:26:00.154;1;39%;23%; 1935 MiB; 193.98 W;65
2025/12/12 05:26:01.155;0;36%;19%; 2018 MiB; 126.10 W;59
2025/12/12 05:26:01.156;1;41%;25%; 1935 MiB; 191.52 W;65
2025/12/12 05:26:02.157;0;37%;20%; 2018 MiB; 127.19 W;59
2025/12/12 05:26:02.157;1;44%;29%; 1935 MiB; 195.25 W;66
2025/12/12 05:26:03.158;0;37%;21%; 2018 MiB; 127.41 W;59
2025/12/12 05:26:03.159;1;44%;31%; 1935 MiB; 199.11 W;65
2025/12/12 05:26:04.159;0;37%;22%; 2018 MiB; 128.21 W;59
2025/12/12 05:26:04.160;1;44%;31%; 1935 MiB; 200.60 W;66
2025/12/12 05:26:05.160;0;39%;22%; 2018 MiB; 128.62 W;59
2025/12/12 05:26:05.161;1;44%;29%; 1935 MiB; 201.65 W;65
2025/12/12 05:26:06.161;0;37%;16%; 2018 MiB; 126.14 W;59
2025/12/12 05:26:06.162;1;39%;21%; 1935 MiB; 189.90 W;65
2025/12/12 05:26:07.163;0;36%;18%; 2018 MiB; 125.09 W;59
2025/12/12 05:26:07.163;1;41%;23%; 1935 MiB; 185.86 W;65
2025/12/12 05:26:08.164;0;38%;20%; 2018 MiB; 127.22 W;59
2025/12/12 05:26:08.164;1;43%;25%; 1935 MiB; 194.57 W;65
2025/12/12 05:26:09.165;0;39%;21%; 2018 MiB; 127.70 W;59
2025/12/12 05:26:09.166;1;42%;26%; 1935 MiB; 197.39 W;65
2025/12/12 05:26:10.166;0;37%;18%; 2018 MiB; 125.09 W;59
2025/12/12 05:26:10.167;1;41%;24%; 1935 MiB; 184.82 W;65
2025/12/12 05:26:11.167;0;37%;22%; 2018 MiB; 126.25 W;59
2025/12/12 05:26:11.168;1;44%;31%; 1935 MiB; 194.31 W;65
2025/12/12 05:26:12.169;0;38%;21%; 2018 MiB; 126.83 W;59
2025/12/12 05:26:12.170;1;43%;26%; 1935 MiB; 196.74 W;65
2025/12/12 05:26:13.170;0;39%;22%; 2018 MiB; 127.67 W;59
2025/12/12 05:26:13.171;1;42%;27%; 1935 MiB; 198.40 W;65
2025/12/12 05:26:14.172;0;39%;17%; 2018 MiB; 124.51 W;59
2025/12/12 05:26:14.173;1;41%;22%; 1935 MiB; 181.08 W;65
2025/12/12 05:26:15.173;0;38%;19%; 2018 MiB; 125.40 W;59
2025/12/12 05:26:15.174;1;42%;27%; 1935 MiB; 186.12 W;65
2025/12/12 05:26:16.174;0;38%;21%; 2018 MiB; 127.36 W;59
2025/12/12 05:26:16.175;1;44%;29%; 1935 MiB; 196.88 W;65
2025/12/12 05:26:17.175;0;38%;20%; 2018 MiB; 126.03 W;59
2025/12/12 05:26:17.176;1;43%;28%; 1935 MiB; 192.33 W;65
2025/12/12 05:26:18.177;0;38%;19%; 2018 MiB; 125.98 W;59
2025/12/12 05:26:18.177;1;41%;26%; 1935 MiB; 192.83 W;65
2025/12/12 05:26:19.178;0;38%;21%; 2018 MiB; 125.19 W;59
2025/12/12 05:26:19.178;1;43%;29%; 1935 MiB; 190.94 W;65
2025/12/12 05:26:20.179;0;37%;21%; 2018 MiB; 127.67 W;59
2025/12/12 05:26:20.179;1;44%;31%; 1935 MiB; 198.50 W;65
2025/12/12 05:26:21.180;0;38%;21%; 2018 MiB; 127.60 W;59
2025/12/12 05:26:21.181;1;44%;29%; 1935 MiB; 198.48 W;66
2025/12/12 05:26:22.181;0;37%;17%; 2018 MiB; 126.36 W;59
2025/12/12 05:26:22.182;1;41%;23%; 1935 MiB; 191.86 W;65
2025/12/12 05:26:23.182;0;37%;17%; 2018 MiB; 124.94 W;59
2025/12/12 05:26:23.183;1;41%;24%; 1935 MiB; 183.17 W;65
2025/12/12 05:26:24.184;0;36%;17%; 2018 MiB; 124.64 W;59
2025/12/12 05:26:24.184;1;40%;23%; 1935 MiB; 172.20 W;64
2025/12/12 05:26:25.185;0;36%;18%; 2018 MiB; 124.62 W;59
2025/12/12 05:26:25.186;1;39%;24%; 1935 MiB; 176.14 W;65
2025/12/12 05:26:26.187;0;37%;22%; 2018 MiB; 125.60 W;59
2025/12/12 05:26:26.187;1;44%;31%; 1935 MiB; 189.47 W;65
2025/12/12 05:26:27.188;0;36%;17%; 2018 MiB; 124.89 W;59
2025/12/12 05:26:27.189;1;41%;24%; 1935 MiB; 182.88 W;65
2025/12/12 05:26:28.189;0;37%;19%; 2018 MiB; 125.40 W;59
2025/12/12 05:26:28.190;1;41%;24%; 1935 MiB; 186.97 W;65
2025/12/12 05:26:29.191;0;37%;22%; 2018 MiB; 126.13 W;59
2025/12/12 05:26:29.191;1;43%;29%; 1935 MiB; 190.49 W;65
2025/12/12 05:26:30.192;0;38%;20%; 2018 MiB; 127.12 W;59
2025/12/12 05:26:30.192;1;43%;27%; 1935 MiB; 196.63 W;65
2025/12/12 05:26:31.193;0;39%;21%; 2018 MiB; 127.48 W;59
2025/12/12 05:26:31.193;1;43%;28%; 1935 MiB; 197.78 W;65
2025/12/12 05:26:32.194;0;38%;18%; 2018 MiB; 127.09 W;59
2025/12/12 05:26:32.195;1;41%;24%; 1935 MiB; 195.61 W;65
2025/12/12 05:26:33.195;0;39%;18%; 2018 MiB; 126.36 W;59
2025/12/12 05:26:33.196;1;41%;24%; 1935 MiB; 190.82 W;65
2025/12/12 05:26:34.196;0;38%;21%; 2018 MiB; 126.96 W;59
2025/12/12 05:26:34.197;1;43%;28%; 1935 MiB; 194.54 W;65
2025/12/12 05:26:35.198;0;38%;22%; 2018 MiB; 127.92 W;59
2025/12/12 05:26:35.199;1;43%;30%; 1935 MiB; 199.55 W;65
2025/12/12 05:26:36.199;0;36%;20%; 2018 MiB; 125.70 W;59
2025/12/12 05:26:36.204;1;40%;24%; 1935 MiB; 190.68 W;65
2025/12/12 05:26:37.205;0;37%;21%; 2018 MiB; 128.35 W;59
2025/12/12 05:26:37.205;1;45%;31%; 1935 MiB; 197.34 W;66
2025/12/12 05:26:38.206;0;37%;18%; 2018 MiB; 127.55 W;59
2025/12/12 05:26:38.207;1;41%;23%; 1935 MiB; 195.29 W;65
2025/12/12 05:26:39.207;0;38%;19%; 2018 MiB; 125.42 W;59
2025/12/12 05:26:39.208;1;43%;29%; 1935 MiB; 184.74 W;65
2025/12/12 05:26:40.208;0;37%;19%; 2018 MiB; 125.75 W;59
2025/12/12 05:26:40.209;1;41%;26%; 1935 MiB; 191.46 W;65
2025/12/12 05:26:41.209;0;37%;22%; 2018 MiB; 127.68 W;59
2025/12/12 05:26:41.210;1;43%;28%; 1935 MiB; 198.02 W;65
2025/12/12 05:26:42.211;0;38%;21%; 2018 MiB; 127.71 W;59
2025/12/12 05:26:42.211;1;45%;31%; 1935 MiB; 199.13 W;65
2025/12/12 05:26:43.212;0;37%;22%; 2018 MiB; 127.65 W;59
2025/12/12 05:26:43.212;1;43%;28%; 1935 MiB; 199.23 W;66
2025/12/12 05:26:44.213;0;38%;20%; 2018 MiB; 127.37 W;59
2025/12/12 05:26:44.213;1;43%;30%; 1935 MiB; 198.92 W;65
2025/12/12 05:26:45.214;0;35%;18%; 2018 MiB; 124.46 W;59
2025/12/12 05:26:45.215;1;40%;24%; 1935 MiB; 187.95 W;65
2025/12/12 05:26:46.215;0;35%;17%; 2018 MiB; 125.03 W;59
2025/12/12 05:26:46.216;1;41%;24%; 1935 MiB; 181.99 W;65
2025/12/12 05:26:47.217;0;36%;17%; 2018 MiB; 126.53 W;59
2025/12/12 05:26:47.217;1;41%;25%; 1935 MiB; 195.84 W;65
2025/12/12 05:26:48.218;0;38%;21%; 2018 MiB; 126.90 W;59
2025/12/12 05:26:48.219;1;45%;31%; 1935 MiB; 196.04 W;65
2025/12/12 05:26:49.220;0;37%;18%; 2018 MiB; 127.23 W;59
2025/12/12 05:26:49.221;1;43%;28%; 1935 MiB; 198.30 W;65
2025/12/12 05:26:50.221;0;37%;18%; 2018 MiB; 124.09 W;59
2025/12/12 05:26:50.222;1;40%;25%; 1935 MiB; 183.98 W;65
2025/12/12 05:26:51.223;0;36%;20%; 2018 MiB; 127.56 W;59
2025/12/12 05:26:51.223;1;41%;26%; 1935 MiB; 193.87 W;65
2025/12/12 05:26:52.224;0;37%;18%; 2018 MiB; 126.43 W;59
2025/12/12 05:26:52.224;1;40%;24%; 1935 MiB; 192.49 W;65
2025/12/12 05:26:53.225;0;38%;21%; 2018 MiB; 127.40 W;60
2025/12/12 05:26:53.225;1;42%;27%; 1935 MiB; 196.04 W;65
2025/12/12 05:26:54.226;0;39%;23%; 2018 MiB; 128.03 W;59
2025/12/12 05:26:54.227;1;44%;29%; 1935 MiB; 198.16 W;65
2025/12/12 05:26:55.227;0;37%;19%; 2018 MiB; 127.80 W;59
2025/12/12 05:26:55.228;1;42%;28%; 1935 MiB; 198.64 W;65
2025/12/12 05:26:56.228;0;37%;19%; 2018 MiB; 127.61 W;59
2025/12/12 05:26:56.229;1;43%;30%; 1935 MiB; 197.85 W;65
2025/12/12 05:26:57.230;0;37%;22%; 2018 MiB; 125.75 W;59
2025/12/12 05:26:57.238;1;44%;29%; 1935 MiB; 191.67 W;65
2025/12/12 05:26:58.238;0;37%;21%; 2018 MiB; 127.47 W;59
2025/12/12 05:26:58.239;1;43%;28%; 1935 MiB; 198.09 W;66
2025/12/12 05:26:59.240;0;35%;18%; 2018 MiB; 126.98 W;59
2025/12/12 05:26:59.240;1;42%;26%; 1935 MiB; 197.95 W;65
2025/12/12 05:27:00.241;0;38%;22%; 2018 MiB; 127.15 W;59
2025/12/12 05:27:00.241;1;43%;29%; 1935 MiB; 195.23 W;65
2025/12/12 05:27:01.242;0;38%;22%; 2018 MiB; 126.76 W;59
2025/12/12 05:27:01.243;1;43%;29%; 1935 MiB; 196.81 W;66
2025/12/12 05:27:02.243;0;35%;18%; 2018 MiB; 126.33 W;59
2025/12/12 05:27:02.244;1;40%;23%; 1935 MiB; 194.60 W;65
2025/12/12 05:27:03.244;0;37%;21%; 2018 MiB; 125.79 W;59
2025/12/12 05:27:03.245;1;41%;25%; 1935 MiB; 186.47 W;65
2025/12/12 05:27:04.245;0;37%;18%; 2018 MiB; 127.75 W;59
2025/12/12 05:27:04.246;1;43%;29%; 1935 MiB; 198.08 W;65
2025/12/12 05:27:05.247;0;38%;22%; 2018 MiB; 128.49 W;60
2025/12/12 05:27:05.247;1;45%;31%; 1935 MiB; 200.21 W;66
2025/12/12 05:27:06.248;0;38%;21%; 2018 MiB; 128.41 W;60
2025/12/12 05:27:06.249;1;44%;31%; 1935 MiB; 200.45 W;65
2025/12/12 05:27:07.249;0;37%;22%; 2018 MiB; 128.10 W;60
2025/12/12 05:27:07.250;1;44%;31%; 1935 MiB; 198.76 W;65
2025/12/12 05:27:08.251;0;38%;22%; 2018 MiB; 128.51 W;60
2025/12/12 05:27:08.251;1;45%;31%; 1935 MiB; 200.76 W;66
2025/12/12 05:27:09.256;0;37%;21%; 2018 MiB; 127.69 W;60
2025/12/12 05:27:09.256;1;43%;28%; 1935 MiB; 198.50 W;66
2025/12/12 05:27:10.257;0;37%;21%; 2018 MiB; 128.18 W;59
2025/12/12 05:27:10.257;1;44%;31%; 1935 MiB; 199.60 W;66
2025/12/12 05:27:11.258;0;38%;21%; 2018 MiB; 128.30 W;60
2025/12/12 05:27:11.258;1;44%;30%; 1935 MiB; 200.60 W;66
2025/12/12 05:27:12.259;0;37%;21%; 2018 MiB; 128.84 W;60
2025/12/12 05:27:12.261;1;44%;30%; 1935 MiB; 201.47 W;66
2025/12/12 05:27:13.261;0;37%;22%; 2018 MiB; 128.29 W;60
2025/12/12 05:27:13.262;1;44%;31%; 1935 MiB; 200.30 W;66
2025/12/12 05:27:14.262;0;37%;19%; 2018 MiB; 127.19 W;59
2025/12/12 05:27:14.263;1;43%;26%; 1935 MiB; 192.72 W;65
2025/12/12 05:27:15.263;0;36%;18%; 2018 MiB; 126.82 W;60
2025/12/12 05:27:15.264;1;43%;26%; 1935 MiB; 193.12 W;66
2025/12/12 05:27:16.264;0;38%;21%; 2018 MiB; 127.44 W;60
2025/12/12 05:27:16.265;1;44%;30%; 1935 MiB; 197.55 W;66
2025/12/12 05:27:17.266;0;37%;22%; 2018 MiB; 128.16 W;60
2025/12/12 05:27:17.267;1;44%;31%; 1935 MiB; 200.08 W;66
2025/12/12 05:27:18.267;0;38%;20%; 2018 MiB; 127.96 W;60
2025/12/12 05:27:18.268;1;43%;27%; 1935 MiB; 199.89 W;66
2025/12/12 05:27:19.269;0;38%;18%; 2018 MiB; 125.93 W;60
2025/12/12 05:27:19.269;1;42%;24%; 1935 MiB; 190.40 W;65
2025/12/12 05:27:20.270;0;38%;22%; 2018 MiB; 125.62 W;60
2025/12/12 05:27:20.271;1;45%;31%; 1935 MiB; 188.83 W;66
2025/12/12 05:27:21.271;0;38%;20%; 2018 MiB; 127.96 W;60
2025/12/12 05:27:21.272;1;43%;29%; 1935 MiB; 198.46 W;66
2025/12/12 05:27:22.273;0;35%;18%; 2018 MiB; 126.34 W;60
2025/12/12 05:27:22.273;1;42%;27%; 1935 MiB; 191.86 W;65
2025/12/12 05:27:23.274;0;37%;20%; 2018 MiB; 127.16 W;59
2025/12/12 05:27:23.274;1;43%;29%; 1935 MiB; 196.21 W;65
2025/12/12 05:27:24.275;0;37%;20%; 2018 MiB; 126.88 W;60
2025/12/12 05:27:24.275;1;43%;28%; 1935 MiB; 194.42 W;66
2025/12/12 05:27:25.276;0;38%;22%; 2018 MiB; 128.25 W;60
2025/12/12 05:27:25.277;1;44%;29%; 1935 MiB; 199.91 W;66
2025/12/12 05:27:26.277;0;37%;22%; 2018 MiB; 128.64 W;60
2025/12/12 05:27:26.278;1;44%;31%; 1935 MiB; 201.61 W;66
2025/12/12 05:27:27.278;0;37%;22%; 2018 MiB; 128.42 W;60
