timestamp; index; utilization.gpu [%]; utilization.memory [%]; memory.used [MiB]; power.draw [W]; temperature.gpu
2025/12/10 08:24:53.417;0;41%;37%; 3308 MiB; 187.25 W;70
2025/12/10 08:24:53.418;1;49%;45%; 3307 MiB; 205.12 W;66
2025/12/10 08:24:54.418;0;40%;36%; 3308 MiB; 186.62 W;70
2025/12/10 08:24:54.419;1;48%;44%; 3307 MiB; 205.66 W;66
2025/12/10 08:24:55.419;0;35%;31%; 3308 MiB; 183.23 W;69
2025/12/10 08:24:55.420;1;42%;38%; 3307 MiB; 201.80 W;65
2025/12/10 08:24:56.420;0;40%;36%; 3308 MiB; 171.86 W;70
2025/12/10 08:24:56.421;1;48%;44%; 3307 MiB; 194.09 W;66
2025/12/10 08:24:57.422;0;40%;35%; 3308 MiB; 174.51 W;70
2025/12/10 08:24:57.422;1;48%;43%; 3307 MiB; 203.93 W;66
2025/12/10 08:24:58.423;0;41%;35%; 3308 MiB; 170.75 W;69
2025/12/10 08:24:58.423;1;48%;42%; 3307 MiB; 203.30 W;66
2025/12/10 08:24:59.424;0;41%;34%; 3308 MiB; 169.34 W;69
2025/12/10 08:24:59.424;1;48%;42%; 3307 MiB; 202.92 W;66
2025/12/10 08:25:00.425;0;42%;34%; 3308 MiB; 175.13 W;70
2025/12/10 08:25:00.426;1;48%;41%; 3307 MiB; 203.24 W;66
2025/12/10 08:25:01.426;0;41%;37%; 3308 MiB; 186.41 W;70
2025/12/10 08:25:01.427;1;49%;45%; 3307 MiB; 204.78 W;66
2025/12/10 08:25:02.428;0;42%;37%; 3308 MiB; 184.31 W;70
2025/12/10 08:25:02.429;1;50%;45%; 3307 MiB; 205.82 W;66
2025/12/10 08:25:03.429;0;40%;36%; 3308 MiB; 174.49 W;70
2025/12/10 08:25:03.430;1;48%;44%; 3307 MiB; 196.02 W;66
2025/12/10 08:25:04.431;0;41%;36%; 3308 MiB; 178.96 W;70
2025/12/10 08:25:04.431;1;49%;44%; 3307 MiB; 204.88 W;66
2025/12/10 08:25:05.432;0;41%;36%; 3308 MiB; 184.08 W;70
2025/12/10 08:25:05.433;1;50%;44%; 3307 MiB; 205.77 W;66
2025/12/10 08:25:06.433;0;41%;35%; 3308 MiB; 185.31 W;70
2025/12/10 08:25:06.434;1;49%;42%; 3307 MiB; 203.85 W;66
2025/12/10 08:25:07.434;0;42%;35%; 3308 MiB; 189.78 W;71
2025/12/10 08:25:07.435;1;49%;42%; 3307 MiB; 204.76 W;66
2025/12/10 08:25:08.435;0;41%;36%; 3308 MiB; 189.50 W;70
2025/12/10 08:25:08.436;1;48%;44%; 3307 MiB; 204.30 W;66
2025/12/10 08:25:09.436;0;41%;37%; 3308 MiB; 184.12 W;70
2025/12/10 08:25:09.437;1;49%;44%; 3307 MiB; 205.61 W;66
2025/12/10 08:25:10.438;0;41%;37%; 3308 MiB; 175.52 W;70
2025/12/10 08:25:10.438;1;49%;45%; 3307 MiB; 194.68 W;66
2025/12/10 08:25:11.439;0;41%;36%; 3308 MiB; 176.33 W;70
2025/12/10 08:25:11.439;1;48%;44%; 3307 MiB; 203.61 W;66
2025/12/10 08:25:12.440;0;41%;36%; 3308 MiB; 173.22 W;70
2025/12/10 08:25:12.440;1;49%;44%; 3307 MiB; 204.19 W;66
2025/12/10 08:25:13.441;0;42%;35%; 3308 MiB; 183.93 W;70
2025/12/10 08:25:13.442;1;50%;44%; 3307 MiB; 204.98 W;66
2025/12/10 08:25:14.442;0;42%;35%; 3308 MiB; 190.38 W;71
2025/12/10 08:25:14.443;1;49%;42%; 3307 MiB; 203.89 W;66
2025/12/10 08:25:15.444;0;41%;37%; 3308 MiB; 191.66 W;70
2025/12/10 08:25:15.444;1;49%;45%; 3307 MiB; 204.19 W;66
2025/12/10 08:25:16.445;0;41%;37%; 3308 MiB; 175.51 W;70
2025/12/10 08:25:16.446;1;49%;45%; 3307 MiB; 196.13 W;66
2025/12/10 08:25:17.447;0;41%;36%; 3308 MiB; 179.94 W;70
2025/12/10 08:25:17.470;1;49%;44%; 3307 MiB; 205.47 W;66
2025/12/10 08:25:18.470;0;41%;35%; 3308 MiB; 184.24 W;70
2025/12/10 08:25:18.471;1;48%;42%; 3307 MiB; 205.10 W;66
2025/12/10 08:25:19.472;0;42%;35%; 3308 MiB; 186.25 W;70
2025/12/10 08:25:19.472;1;49%;42%; 3307 MiB; 204.89 W;66
2025/12/10 08:25:20.473;0;41%;34%; 3308 MiB; 190.44 W;71
2025/12/10 08:25:20.473;1;48%;41%; 3307 MiB; 204.06 W;66
2025/12/10 08:25:21.474;0;41%;37%; 3308 MiB; 187.65 W;70
2025/12/10 08:25:21.475;1;49%;45%; 3307 MiB; 205.01 W;66
2025/12/10 08:25:22.475;0;42%;37%; 3308 MiB; 184.32 W;70
2025/12/10 08:25:22.476;1;49%;45%; 3307 MiB; 205.11 W;66
2025/12/10 08:25:23.476;0;42%;36%; 3308 MiB; 184.93 W;70
2025/12/10 08:25:23.477;1;50%;45%; 3307 MiB; 204.53 W;66
2025/12/10 08:25:24.477;0;40%;36%; 3308 MiB; 177.15 W;70
2025/12/10 08:25:24.478;1;48%;44%; 3307 MiB; 195.69 W;66
2025/12/10 08:25:25.479;0;41%;36%; 3308 MiB; 181.76 W;70
2025/12/10 08:25:25.480;1;49%;44%; 3307 MiB; 204.72 W;66
2025/12/10 08:25:26.481;0;40%;35%; 3308 MiB; 184.38 W;71
2025/12/10 08:25:26.481;1;48%;42%; 3307 MiB; 205.83 W;66
2025/12/10 08:25:27.482;0;41%;35%; 3308 MiB; 186.55 W;70
2025/12/10 08:25:27.482;1;48%;42%; 3307 MiB; 204.26 W;66
2025/12/10 08:25:28.483;0;42%;35%; 3308 MiB; 187.79 W;71
2025/12/10 08:25:28.484;1;49%;42%; 3307 MiB; 204.07 W;66
2025/12/10 08:25:29.485;0;40%;36%; 3308 MiB; 190.54 W;70
2025/12/10 08:25:29.485;1;48%;44%; 3307 MiB; 203.93 W;66
2025/12/10 08:25:30.486;0;40%;37%; 3308 MiB; 174.29 W;70
2025/12/10 08:25:30.486;1;48%;44%; 3307 MiB; 196.40 W;66
2025/12/10 08:25:31.487;0;41%;37%; 3308 MiB; 177.02 W;70
2025/12/10 08:25:31.487;1;49%;44%; 3307 MiB; 204.55 W;66
2025/12/10 08:25:32.488;0;41%;36%; 3308 MiB; 183.04 W;70
2025/12/10 08:25:32.488;1;49%;44%; 3307 MiB; 205.96 W;66
2025/12/10 08:25:33.489;0;41%;35%; 3308 MiB; 188.21 W;71
2025/12/10 08:25:33.489;1;49%;43%; 3307 MiB; 204.12 W;66
2025/12/10 08:25:34.490;0;42%;35%; 3308 MiB; 190.00 W;71
2025/12/10 08:25:34.491;1;49%;42%; 3307 MiB; 204.25 W;66
2025/12/10 08:25:35.491;0;23%;20%; 3308 MiB; 184.69 W;71
2025/12/10 08:25:35.492;1;28%;24%; 3307 MiB; 195.77 W;66
2025/12/10 08:25:36.492;0;40%;36%; 3308 MiB; 186.59 W;70
2025/12/10 08:25:36.493;1;48%;44%; 3307 MiB; 204.18 W;66
2025/12/10 08:25:37.493;0;42%;36%; 3308 MiB; 182.17 W;71
2025/12/10 08:25:37.494;1;49%;44%; 3307 MiB; 205.35 W;66
2025/12/10 08:25:38.495;0;42%;36%; 3308 MiB; 186.72 W;71
2025/12/10 08:25:38.495;1;50%;44%; 3307 MiB; 205.33 W;66
2025/12/10 08:25:39.496;0;41%;34%; 3308 MiB; 189.74 W;71
2025/12/10 08:25:39.496;1;48%;42%; 3307 MiB; 204.34 W;66
2025/12/10 08:25:40.497;0;41%;35%; 3308 MiB; 190.43 W;71
2025/12/10 08:25:40.498;1;49%;43%; 3307 MiB; 204.41 W;66
2025/12/10 08:25:41.499;0;40%;36%; 3308 MiB; 178.01 W;71
2025/12/10 08:25:41.499;1;48%;44%; 3307 MiB; 192.42 W;66
2025/12/10 08:25:42.500;0;41%;36%; 3308 MiB; 179.88 W;70
2025/12/10 08:25:42.500;1;48%;44%; 3307 MiB; 203.55 W;66
2025/12/10 08:25:43.501;0;40%;36%; 3308 MiB; 170.18 W;70
2025/12/10 08:25:43.502;1;48%;44%; 3307 MiB; 195.01 W;66
2025/12/10 08:25:44.502;0;41%;37%; 3308 MiB; 163.98 W;70
2025/12/10 08:25:44.503;1;49%;45%; 3307 MiB; 194.77 W;66
2025/12/10 08:25:45.503;0;41%;36%; 3308 MiB; 169.83 W;70
2025/12/10 08:25:45.504;1;49%;44%; 3307 MiB; 202.89 W;66
2025/12/10 08:25:46.504;0;41%;35%; 3308 MiB; 171.66 W;70
2025/12/10 08:25:46.505;1;48%;43%; 3307 MiB; 203.26 W;66
2025/12/10 08:25:47.506;0;41%;35%; 3308 MiB; 175.71 W;70
2025/12/10 08:25:47.506;1;48%;42%; 3307 MiB; 204.29 W;66
2025/12/10 08:25:48.507;0;41%;34%; 3308 MiB; 187.68 W;70
2025/12/10 08:25:48.507;1;49%;42%; 3307 MiB; 204.42 W;66
2025/12/10 08:25:49.508;0;40%;36%; 3308 MiB; 176.88 W;70
2025/12/10 08:25:49.508;1;48%;44%; 3307 MiB; 194.52 W;66
2025/12/10 08:25:50.509;0;31%;27%; 3308 MiB; 164.53 W;69
2025/12/10 08:25:50.510;1;37%;34%; 3307 MiB; 194.68 W;65
2025/12/10 08:25:51.510;0;41%;36%; 3308 MiB; 165.69 W;69
2025/12/10 08:25:51.511;1;48%;44%; 3307 MiB; 198.71 W;66
2025/12/10 08:25:52.512;0;41%;36%; 3308 MiB; 167.38 W;70
2025/12/10 08:25:52.512;1;48%;43%; 3307 MiB; 203.42 W;66
2025/12/10 08:25:53.513;0;41%;35%; 3308 MiB; 172.16 W;70
2025/12/10 08:25:53.514;1;48%;42%; 3307 MiB; 203.73 W;66
2025/12/10 08:25:54.514;0;41%;36%; 3308 MiB; 163.46 W;69
2025/12/10 08:25:54.515;1;48%;44%; 3307 MiB; 194.98 W;66
2025/12/10 08:25:55.516;0;41%;37%; 3308 MiB; 173.30 W;70
2025/12/10 08:25:55.516;1;49%;45%; 3307 MiB; 204.66 W;66
2025/12/10 08:25:56.517;0;41%;35%; 3308 MiB; 182.22 W;69
2025/12/10 08:25:56.517;1;49%;43%; 3307 MiB; 204.80 W;65
2025/12/10 08:25:57.518;0;40%;36%; 3308 MiB; 169.66 W;70
2025/12/10 08:25:57.519;1;48%;44%; 3307 MiB; 194.84 W;66
2025/12/10 08:25:58.519;0;40%;35%; 3308 MiB; 172.65 W;69
2025/12/10 08:25:58.520;1;48%;43%; 3307 MiB; 203.57 W;66
2025/12/10 08:25:59.520;0;41%;37%; 3308 MiB; 167.50 W;69
2025/12/10 08:25:59.521;1;48%;45%; 3307 MiB; 194.70 W;66
2025/12/10 08:26:00.521;0;40%;35%; 3308 MiB; 171.93 W;70
2025/12/10 08:26:00.522;1;47%;43%; 3307 MiB; 203.33 W;66
2025/12/10 08:26:01.523;0;42%;36%; 3308 MiB; 172.88 W;70
2025/12/10 08:26:01.523;1;49%;44%; 3307 MiB; 203.57 W;66
2025/12/10 08:26:02.524;0;41%;35%; 3308 MiB; 176.23 W;70
2025/12/10 08:26:02.524;1;48%;42%; 3307 MiB; 203.22 W;66
2025/12/10 08:26:03.525;0;41%;37%; 3308 MiB; 169.29 W;70
2025/12/10 08:26:03.526;1;49%;45%; 3307 MiB; 194.46 W;66
2025/12/10 08:26:04.526;0;39%;35%; 3308 MiB; 173.78 W;69
2025/12/10 08:26:04.527;1;47%;43%; 3307 MiB; 204.15 W;66
2025/12/10 08:26:05.528;0;40%;35%; 3308 MiB; 176.09 W;70
2025/12/10 08:26:05.528;1;48%;43%; 3307 MiB; 203.72 W;66
2025/12/10 08:26:06.529;0;40%;36%; 3308 MiB; 171.29 W;70
2025/12/10 08:26:06.530;1;48%;45%; 3307 MiB; 194.09 W;66
2025/12/10 08:26:07.531;0;41%;36%; 3308 MiB; 173.26 W;69
2025/12/10 08:26:07.531;1;49%;44%; 3307 MiB; 203.52 W;66
2025/12/10 08:26:08.532;0;40%;34%; 3308 MiB; 175.39 W;70
2025/12/10 08:26:08.533;1;47%;42%; 3307 MiB; 203.66 W;66
2025/12/10 08:26:09.533;0;40%;34%; 3308 MiB; 178.08 W;69
2025/12/10 08:26:09.534;1;47%;42%; 3307 MiB; 203.12 W;66
2025/12/10 08:26:10.534;0;41%;34%; 3308 MiB; 183.83 W;70
2025/12/10 08:26:10.535;1;48%;42%; 3307 MiB; 204.81 W;66
2025/12/10 08:26:11.536;0;27%;24%; 3308 MiB; 181.57 W;70
2025/12/10 08:26:11.536;1;32%;29%; 3307 MiB; 195.29 W;66
2025/12/10 08:26:12.537;0;40%;36%; 3308 MiB; 179.86 W;70
2025/12/10 08:26:12.537;1;48%;44%; 3307 MiB; 195.00 W;66
2025/12/10 08:26:13.538;0;40%;35%; 3308 MiB; 179.77 W;70
2025/12/10 08:26:13.538;1;47%;43%; 3307 MiB; 203.76 W;66
2025/12/10 08:26:14.539;0;40%;36%; 3308 MiB; 166.49 W;69
2025/12/10 08:26:14.539;1;48%;44%; 3307 MiB; 194.94 W;66
2025/12/10 08:26:15.540;0;40%;36%; 3308 MiB; 164.48 W;69
2025/12/10 08:26:15.540;1;48%;44%; 3307 MiB; 194.85 W;66
2025/12/10 08:26:16.541;0;41%;36%; 3308 MiB; 177.54 W;70
2025/12/10 08:26:16.542;1;49%;44%; 3307 MiB; 205.16 W;66
2025/12/10 08:26:17.542;0;42%;36%; 3308 MiB; 181.45 W;70
2025/12/10 08:26:17.543;1;50%;44%; 3307 MiB; 205.16 W;66
2025/12/10 08:26:18.544;0;31%;27%; 3308 MiB; 175.84 W;70
2025/12/10 08:26:18.544;1;37%;33%; 3307 MiB; 196.00 W;66
2025/12/10 08:26:19.545;0;40%;36%; 3308 MiB; 181.04 W;70
2025/12/10 08:26:19.546;1;48%;44%; 3307 MiB; 203.99 W;66
2025/12/10 08:26:20.546;0;39%;34%; 3308 MiB; 179.11 W;70
2025/12/10 08:26:20.547;1;47%;42%; 3307 MiB; 203.48 W;66
2025/12/10 08:26:21.548;0;42%;36%; 3308 MiB; 178.71 W;70
2025/12/10 08:26:21.548;1;50%;44%; 3307 MiB; 204.26 W;66
2025/12/10 08:26:22.549;0;23%;19%; 3308 MiB; 175.10 W;69
2025/12/10 08:26:22.550;1;26%;23%; 3307 MiB; 195.10 W;66
2025/12/10 08:26:23.550;0;41%;37%; 3308 MiB; 174.46 W;70
2025/12/10 08:26:23.551;1;48%;45%; 3307 MiB; 191.45 W;66
2025/12/10 08:26:24.551;0;41%;36%; 3308 MiB; 181.63 W;70
2025/12/10 08:26:24.552;1;48%;44%; 3307 MiB; 205.57 W;66
2025/12/10 08:26:25.552;0;41%;36%; 3308 MiB; 178.49 W;69
2025/12/10 08:26:25.553;1;48%;43%; 3307 MiB; 201.21 W;65
2025/12/10 08:26:26.553;0;40%;36%; 3308 MiB; 173.11 W;70
2025/12/10 08:26:26.554;1;48%;44%; 3307 MiB; 196.92 W;66
2025/12/10 08:26:27.555;0;40%;35%; 3308 MiB; 177.28 W;69
2025/12/10 08:26:27.555;1;47%;43%; 3307 MiB; 206.38 W;66
2025/12/10 08:26:28.556;0;42%;36%; 3308 MiB; 177.19 W;70
2025/12/10 08:26:28.557;1;50%;44%; 3307 MiB; 205.91 W;66
2025/12/10 08:26:29.557;0;42%;35%; 3308 MiB; 187.97 W;70
2025/12/10 08:26:29.565;1;49%;42%; 3307 MiB; 206.93 W;66
2025/12/10 08:26:30.566;0;40%;36%; 3308 MiB; 183.27 W;70
2025/12/10 08:26:30.566;1;48%;45%; 3307 MiB; 196.92 W;66
2025/12/10 08:26:31.567;0;41%;36%; 3308 MiB; 183.79 W;70
2025/12/10 08:26:31.567;1;48%;43%; 3307 MiB; 204.18 W;66
2025/12/10 08:26:32.568;0;40%;35%; 3308 MiB; 177.95 W;70
2025/12/10 08:26:32.568;1;48%;43%; 3307 MiB; 205.71 W;66
2025/12/10 08:26:33.569;0;42%;36%; 3308 MiB; 185.05 W;70
2025/12/10 08:26:33.569;1;49%;43%; 3307 MiB; 206.46 W;66
2025/12/10 08:26:34.570;0;40%;36%; 3308 MiB; 180.17 W;70
2025/12/10 08:26:34.571;1;48%;44%; 3307 MiB; 196.35 W;66
2025/12/10 08:26:35.571;0;41%;36%; 3308 MiB; 178.52 W;70
2025/12/10 08:26:35.572;1;48%;44%; 3307 MiB; 204.52 W;66
2025/12/10 08:26:36.572;0;42%;36%; 3308 MiB; 178.13 W;70
2025/12/10 08:26:36.573;1;50%;44%; 3307 MiB; 205.55 W;66
2025/12/10 08:26:37.573;0;41%;35%; 3308 MiB; 186.67 W;71
2025/12/10 08:26:37.574;1;49%;43%; 3307 MiB; 206.43 W;66
2025/12/10 08:26:38.574;0;42%;35%; 3308 MiB; 189.91 W;71
2025/12/10 08:26:38.575;1;49%;42%; 3307 MiB; 205.25 W;66
2025/12/10 08:26:39.576;0;41%;36%; 3308 MiB; 191.82 W;71
2025/12/10 08:26:39.576;1;48%;44%; 3307 MiB; 205.76 W;66
2025/12/10 08:26:40.577;0;29%;26%; 3308 MiB; 179.34 W;69
2025/12/10 08:26:40.578;1;35%;31%; 3307 MiB; 201.16 W;65
2025/12/10 08:26:41.578;0;40%;36%; 3308 MiB; 175.09 W;70
2025/12/10 08:26:41.579;1;48%;44%; 3307 MiB; 197.44 W;66
2025/12/10 08:26:42.580;0;41%;36%; 3308 MiB; 181.86 W;70
2025/12/10 08:26:42.580;1;49%;44%; 3307 MiB; 206.98 W;66
2025/12/10 08:26:43.581;0;41%;35%; 3308 MiB; 183.96 W;70
2025/12/10 08:26:43.582;1;48%;42%; 3307 MiB; 207.46 W;66
2025/12/10 08:26:44.582;0;42%;35%; 3308 MiB; 186.86 W;70
2025/12/10 08:26:44.583;1;49%;42%; 3307 MiB; 205.98 W;66
2025/12/10 08:26:45.583;0;42%;35%; 3308 MiB; 191.40 W;71
2025/12/10 08:26:45.584;1;49%;42%; 3307 MiB; 205.33 W;66
2025/12/10 08:26:46.584;0;40%;36%; 3308 MiB; 179.18 W;70
2025/12/10 08:26:46.585;1;48%;45%; 3307 MiB; 196.31 W;66
2025/12/10 08:26:47.586;0;40%;35%; 3308 MiB; 177.34 W;70
2025/12/10 08:26:47.586;1;47%;43%; 3307 MiB; 205.26 W;66
2025/12/10 08:26:48.587;0;41%;35%; 3308 MiB; 176.03 W;70
2025/12/10 08:26:48.587;1;48%;43%; 3307 MiB; 205.70 W;66
2025/12/10 08:26:49.588;0;41%;34%; 3308 MiB; 173.17 W;70
2025/12/10 08:26:49.588;1;47%;41%; 3307 MiB; 204.75 W;66
2025/12/10 08:26:50.589;0;41%;34%; 3308 MiB; 170.78 W;70
2025/12/10 08:26:50.590;1;47%;41%; 3307 MiB; 203.62 W;66
2025/12/10 08:26:51.590;0;41%;37%; 3308 MiB; 177.30 W;70
2025/12/10 08:26:51.591;1;49%;45%; 3307 MiB; 204.13 W;66
2025/12/10 08:26:52.591;0;40%;35%; 3308 MiB; 181.28 W;70
2025/12/10 08:26:52.592;1;48%;43%; 3307 MiB; 204.57 W;66
2025/12/10 08:26:53.593;0;40%;36%; 3308 MiB; 177.59 W;70
2025/12/10 08:26:53.593;1;48%;44%; 3307 MiB; 197.31 W;66
2025/12/10 08:26:54.594;0;41%;36%; 3308 MiB; 181.66 W;70
2025/12/10 08:26:54.595;1;49%;44%; 3307 MiB; 206.97 W;66
2025/12/10 08:26:55.596;0;41%;35%; 3308 MiB; 182.98 W;70
2025/12/10 08:26:55.596;1;49%;44%; 3307 MiB; 206.90 W;66
2025/12/10 08:26:56.597;0;42%;35%; 3308 MiB; 185.74 W;70
2025/12/10 08:26:56.597;1;50%;44%; 3307 MiB; 206.81 W;66
2025/12/10 08:26:57.598;0;42%;35%; 3308 MiB; 190.56 W;71
2025/12/10 08:26:57.599;1;49%;42%; 3307 MiB; 205.00 W;66
2025/12/10 08:26:58.599;0;41%;37%; 3308 MiB; 190.76 W;70
2025/12/10 08:26:58.600;1;49%;45%; 3307 MiB; 205.16 W;66
2025/12/10 08:26:59.600;0;42%;37%; 3308 MiB; 185.21 W;69
2025/12/10 08:26:59.601;1;49%;45%; 3307 MiB; 206.85 W;65
2025/12/10 08:27:00.601;0;40%;36%; 3308 MiB; 173.81 W;70
2025/12/10 08:27:00.602;1;47%;43%; 3307 MiB; 197.07 W;66
2025/12/10 08:27:01.603;0;41%;36%; 3308 MiB; 176.46 W;70
2025/12/10 08:27:01.603;1;49%;44%; 3307 MiB; 206.48 W;66
2025/12/10 08:27:02.604;0;40%;35%; 3308 MiB; 182.93 W;70
2025/12/10 08:27:02.604;1;48%;43%; 3307 MiB; 207.03 W;66
2025/12/10 08:27:03.605;0;42%;35%; 3308 MiB; 186.70 W;71
2025/12/10 08:27:03.605;1;49%;43%; 3307 MiB; 206.67 W;66
2025/12/10 08:27:04.606;0;42%;35%; 3308 MiB; 190.66 W;71
2025/12/10 08:27:04.607;1;49%;42%; 3307 MiB; 205.53 W;66
2025/12/10 08:27:05.607;0;40%;36%; 3308 MiB; 174.64 W;70
2025/12/10 08:27:05.608;1;48%;44%; 3307 MiB; 188.23 W;66
2025/12/10 08:27:06.609;0;40%;35%; 3308 MiB; 181.93 W;70
2025/12/10 08:27:06.609;1;47%;43%; 3307 MiB; 204.76 W;66
2025/12/10 08:27:07.610;0;42%;36%; 3308 MiB; 174.27 W;70
2025/12/10 08:27:07.611;1;49%;44%; 3307 MiB; 206.76 W;66
2025/12/10 08:27:08.612;0;41%;35%; 3308 MiB; 185.41 W;71
2025/12/10 08:27:08.612;1;49%;43%; 3307 MiB; 207.13 W;66
2025/12/10 08:27:09.613;0;42%;35%; 3308 MiB; 189.59 W;71
2025/12/10 08:27:09.614;1;49%;42%; 3307 MiB; 205.60 W;66
2025/12/10 08:27:10.614;0;22%;18%; 3308 MiB; 181.38 W;70
2025/12/10 08:27:10.615;1;26%;22%; 3307 MiB; 196.49 W;65
2025/12/10 08:27:11.615;0;41%;37%; 3308 MiB; 173.65 W;70
2025/12/10 08:27:11.616;1;49%;45%; 3307 MiB; 198.82 W;66
2025/12/10 08:27:12.616;0;41%;36%; 3308 MiB; 182.05 W;71
2025/12/10 08:27:12.617;1;49%;44%; 3307 MiB; 206.33 W;66
2025/12/10 08:27:13.618;0;42%;36%; 3308 MiB; 184.88 W;70
2025/12/10 08:27:13.618;1;50%;44%; 3307 MiB; 207.10 W;66
2025/12/10 08:27:14.619;0;41%;36%; 3308 MiB; 178.99 W;70
2025/12/10 08:27:14.619;1;48%;44%; 3307 MiB; 197.04 W;66
2025/12/10 08:27:15.620;0;41%;36%; 3308 MiB; 182.03 W;70
2025/12/10 08:27:15.620;1;49%;44%; 3307 MiB; 206.99 W;66
2025/12/10 08:27:16.621;0;42%;36%; 3308 MiB; 185.01 W;71
2025/12/10 08:27:16.621;1;50%;44%; 3307 MiB; 206.82 W;66
2025/12/10 08:27:17.622;0;41%;35%; 3308 MiB; 187.53 W;71
2025/12/10 08:27:17.637;1;49%;42%; 3307 MiB; 206.28 W;66
2025/12/10 08:27:18.638;0;40%;36%; 3308 MiB; 177.62 W;70
2025/12/10 08:27:18.638;1;48%;44%; 3307 MiB; 197.90 W;66
2025/12/10 08:27:19.639;0;41%;36%; 3308 MiB; 177.73 W;70
2025/12/10 08:27:19.639;1;49%;44%; 3307 MiB; 206.23 W;66
2025/12/10 08:27:20.640;0;42%;36%; 3308 MiB; 183.43 W;71
2025/12/10 08:27:20.640;1;49%;43%; 3307 MiB; 206.02 W;66
2025/12/10 08:27:21.641;0;41%;35%; 3308 MiB; 187.40 W;70
2025/12/10 08:27:21.642;1;48%;42%; 3307 MiB; 206.76 W;66
2025/12/10 08:27:22.642;0;40%;37%; 3308 MiB; 177.73 W;70
2025/12/10 08:27:22.660;1;49%;45%; 3307 MiB; 196.25 W;66
2025/12/10 08:27:23.661;0;40%;35%; 3308 MiB; 174.14 W;70
2025/12/10 08:27:23.661;1;48%;43%; 3307 MiB; 205.06 W;66
2025/12/10 08:27:24.662;0;40%;36%; 3308 MiB; 163.80 W;70
2025/12/10 08:27:24.663;1;47%;44%; 3307 MiB; 196.45 W;66
2025/12/10 08:27:25.664;0;40%;35%; 3308 MiB; 168.24 W;69
2025/12/10 08:27:25.664;1;48%;44%; 3307 MiB; 205.70 W;66
2025/12/10 08:27:26.665;0;42%;36%; 3308 MiB; 170.80 W;70
2025/12/10 08:27:26.666;1;50%;44%; 3307 MiB; 205.10 W;66
2025/12/10 08:27:27.667;0;40%;36%; 3308 MiB; 177.37 W;70
2025/12/10 08:27:27.667;1;48%;44%; 3307 MiB; 198.03 W;66
2025/12/10 08:27:28.668;0;40%;35%; 3308 MiB; 175.80 W;70
2025/12/10 08:27:28.668;1;47%;43%; 3307 MiB; 204.93 W;66
2025/12/10 08:27:29.669;0;40%;34%; 3308 MiB; 173.37 W;70
2025/12/10 08:27:29.669;1;48%;43%; 3307 MiB; 205.93 W;66
2025/12/10 08:27:30.670;0;41%;35%; 3308 MiB; 183.18 W;70
2025/12/10 08:27:30.671;1;49%;43%; 3307 MiB; 206.04 W;66
2025/12/10 08:27:31.671;0;42%;35%; 3308 MiB; 186.11 W;70
2025/12/10 08:27:31.672;1;49%;42%; 3307 MiB; 205.35 W;66
2025/12/10 08:27:32.672;0;27%;24%; 3308 MiB; 181.56 W;70
2025/12/10 08:27:32.673;1;32%;29%; 3307 MiB; 196.46 W;66
2025/12/10 08:27:33.673;0;42%;37%; 3308 MiB; 182.99 W;70
2025/12/10 08:27:33.674;1;49%;45%; 3307 MiB; 206.07 W;66
2025/12/10 08:27:34.674;0;42%;36%; 3308 MiB; 183.19 W;70
2025/12/10 08:27:34.675;1;49%;44%; 3307 MiB; 206.73 W;66
2025/12/10 08:27:35.676;0;40%;35%; 3308 MiB; 177.75 W;70
2025/12/10 08:27:35.676;1;49%;44%; 3307 MiB; 197.98 W;66
2025/12/10 08:27:36.677;0;41%;36%; 3308 MiB; 183.03 W;70
2025/12/10 08:27:36.678;1;48%;44%; 3307 MiB; 206.23 W;66
2025/12/10 08:27:37.678;0;42%;36%; 3308 MiB; 181.81 W;71
2025/12/10 08:27:37.679;1;49%;44%; 3307 MiB; 206.52 W;66
2025/12/10 08:27:38.680;0;42%;36%; 3308 MiB; 186.96 W;70
2025/12/10 08:27:38.681;1;49%;43%; 3307 MiB; 207.01 W;66
2025/12/10 08:27:39.682;0;41%;34%; 3308 MiB; 188.63 W;71
2025/12/10 08:27:39.682;1;49%;42%; 3307 MiB; 206.21 W;66
2025/12/10 08:27:40.683;0;40%;35%; 3308 MiB; 192.73 W;71
2025/12/10 08:27:40.684;1;49%;43%; 3307 MiB; 205.41 W;66
2025/12/10 08:27:41.685;0;41%;37%; 3308 MiB; 176.47 W;70
2025/12/10 08:27:41.685;1;48%;45%; 3307 MiB; 196.98 W;66
2025/12/10 08:27:42.686;0;40%;35%; 3308 MiB; 175.27 W;70
2025/12/10 08:27:42.686;1;47%;43%; 3307 MiB; 206.42 W;66
2025/12/10 08:27:43.687;0;42%;36%; 3308 MiB; 170.45 W;68
2025/12/10 08:27:43.687;1;49%;44%; 3307 MiB; 202.06 W;65
2025/12/10 08:27:44.688;0;40%;36%; 3308 MiB; 170.60 W;70
2025/12/10 08:27:44.688;1;48%;44%; 3307 MiB; 195.97 W;66
2025/12/10 08:27:45.689;0;40%;35%; 3308 MiB; 173.09 W;70
2025/12/10 08:27:45.689;1;47%;43%; 3307 MiB; 205.48 W;66
2025/12/10 08:27:46.690;0;40%;35%; 3308 MiB; 172.66 W;70
2025/12/10 08:27:46.691;1;48%;42%; 3307 MiB; 204.90 W;66
