worker_id;question_id;question;prediction;answer_key;correct;latency_s;model;timestamp;raw_output;prompt_tokens;gen_tokens;gen_eval_ns;total_ns
0;193;If you take the risk buying a used car, you still hope it can what?;E;E;1;0.326;llama3.1:8b;2026-01-01 06:32:00;E;81;2;11133339;324343828
0;194;Dan was ditting quietly on the couch with a book in his hand.  Laurie thought that he was just focused on what he was doing, but he actually did what?;E;E;1;0.328;llama3.1:8b;2026-01-01 06:32:01;E;94;2;11113298;326923856
0;195;What is the primary purpose of cars?;C;C;1;0.302;llama3.1:8b;2026-01-01 06:32:01;C;70;2;10782006;300389878
0;196;Alabama is full of different people, but they are all citizens of what?;A;A;1;0.309;llama3.1:8b;2026-01-01 06:32:01;A;79;2;10719746;307841721
0;197;They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect?;E;E;1;0.308;llama3.1:8b;2026-01-01 06:32:02;E;79;2;11060518;306681782
0;198;What do airplanes do as they are arriving at the gate?;A;A;1;0.293;llama3.1:8b;2026-01-01 06:32:02;A;72;2;11111759;291377904
0;199;If a person with mental illness stops treatment what will likely happen?;C;C;1;0.288;llama3.1:8b;2026-01-01 06:32:02;C;72;2;10813097;286201078
0;200;The gimmicky low brow TV show was about animals when they what?;A;E;0;0.293;llama3.1:8b;2026-01-01 06:32:02;A;71;2;10649876;291270503
0;201;A loud machine is irritating, but many are expected where?;E;E;1;0.327;llama3.1:8b;2026-01-01 06:32:03;E;70;2;10587945;325854419
0;202;What part of a table would you put a ruler in?;A;A;1;0.294;llama3.1:8b;2026-01-01 06:32:03;A;72;2;10769546;292038759
0;203;What happens if someone kisses too long?;B;C;0;0.269;llama3.1:8b;2026-01-01 06:32:03;B;69;2;11213819;267683656
0;204;If I have a modern light source in my living room, what is it likely to be?;C;C;1;0.314;llama3.1:8b;2026-01-01 06:32:04;C;76;2;10359143;312724865
0;205;The person saw the mess his children made, what was his following reaction?;E;E;1;0.312;llama3.1:8b;2026-01-01 06:32:04;E;76;2;10787256;310721201
0;206;Who might wear dark glasses indoors?;D;A;0;0.31;llama3.1:8b;2026-01-01 06:32:04;D;70;2;11155119;308427435
0;207;Where would stones not be arranged in a path?;A;B;0;0.321;llama3.1:8b;2026-01-01 06:32:05;A;70;2;11108949;319359442
0;208;A bald eagle is likely to be found on what kind of work?;A;D;0;0.32;llama3.1:8b;2026-01-01 06:32:05;A;73;2;11143699;319083250
0;209;The hostess was good at her job, she always had a smile when she would what?;C;C;1;0.293;llama3.1:8b;2026-01-01 06:32:05;C;83;2;10915758;291273773
0;210;What is likely to happen to someone who is learning?;E;C;0;0.297;llama3.1:8b;2026-01-01 06:32:06;E;72;2;10734656;295442613
0;211;The inspector was agreeing with the factory protocols, what was the status of the factory?;A;A;1;0.317;llama3.1:8b;2026-01-01 06:32:06;A;74;2;10983717;315655905
0;212;After standing up I had to sit right back down, why would I feel like this?;E;C;0;0.314;llama3.1:8b;2026-01-01 06:32:06;E;75;2;10983428;312760945
0;213;Where do you go on a night out before going to the bar?;C;C;1;0.311;llama3.1:8b;2026-01-01 06:32:06;C;74;2;11286120;309757864
0;214;The dad wanted to protect his house, where did he put his gun?;D;D;1;0.29;llama3.1:8b;2026-01-01 06:32:07;D;74;2;10721506;288828216
0;215;What instrument can be played with an air of happiness?;E;E;1;0.245;llama3.1:8b;2026-01-01 06:32:07;E;76;2;11150749;243229483
0;216;What to kids do for boredom on a ramp?;E;E;1;0.283;llama3.1:8b;2026-01-01 06:32:07;E;73;2;10414244;281538254
0;217;What animal has quills all over it?;D;E;0;0.253;llama3.1:8b;2026-01-01 06:32:08;D;70;2;10780406;251086859
0;218;Why would you go to an office?;A;A;1;0.322;llama3.1:8b;2026-01-01 06:32:08;A;66;2;10904707;318837808
0;219;When is the worst time for having food?;A;B;0;0.286;llama3.1:8b;2026-01-01 06:32:08;A;72;2;10752896;284044952
0;220;If you spend all your time buying and not saving what is is likely to happen?;E;E;1;0.309;llama3.1:8b;2026-01-01 06:32:08;E;78;2;10513105;307889200
0;221;Though a mouse might prefer your house, you might also see him where?;C;C;1;0.301;llama3.1:8b;2026-01-01 06:32:09;C;74;2;10770496;299708573
0;222;What is performing a type of?;E;B;0;0.335;llama3.1:8b;2026-01-01 06:32:09;E;64;2;11310840;333709714
0;223;The car was going from Alabama to New York, what was its goal?;A;A;1;0.3;llama3.1:8b;2026-01-01 06:32:09;A;77;2;10851377;298573944
0;224;What do they call the trash in Australia?;E;E;1;0.325;llama3.1:8b;2026-01-01 06:32:10;E;68;2;10755356;323543832
0;225;Joan wants to cook a potato, where should she place it?;A;A;1;0.313;llama3.1:8b;2026-01-01 06:32:10;A;72;2;10769576;310992203
0;226;Writers with a great what can amass a large fortune?;D;D;1;0.303;llama3.1:8b;2026-01-01 06:32:10;D;71;2;10730516;301457715
0;227;Where do all animals live?;C;C;1;0.279;llama3.1:8b;2026-01-01 06:32:11;C;69;2;10927017;277396085
0;228;How are the conditions for someone who is living in a homeless shelter?;A;A;1;0.234;llama3.1:8b;2026-01-01 06:32:11;A;74;2;10370173;232698487
0;229;You can do knitting to get the feeling of what?;A;A;1;0.312;llama3.1:8b;2026-01-01 06:32:11;A;70;2;10730566;310358468
0;230;What might a very large table be?;B;B;1;0.327;llama3.1:8b;2026-01-01 06:32:11;B;68;2;11059108;324982492
0;231;John got his tax refund back.  He treated it like it was what?;C;C;1;0.308;llama3.1:8b;2026-01-01 06:32:12;C;75;2;10745586;306632281
0;232;A person with an allergy might be doing what if they awake suddenly?;E;E;1;0.334;llama3.1:8b;2026-01-01 06:32:12;E;77;2;10772746;332505075
0;233;Where is a ferret unlikely to be?;E;A;0;0.319;llama3.1:8b;2026-01-01 06:32:12;E;70;2;10815877;317377947
0;234;If you jump in any of the oceans you will get?;B;B;1;0.319;llama3.1:8b;2026-01-01 06:32:13;B;71;2;10974528;317504869
0;235;Immediately after peeing, a person's bladder is what?;B;B;1;0.307;llama3.1:8b;2026-01-01 06:32:13;B;70;2;10555415;305146061
0;236;The lady would eat and eat, and because of mental issues would then make herself what?;D;D;1;0.311;llama3.1:8b;2026-01-01 06:32:13;D;80;2;10730696;308981488
0;237;A car was hailed to chauffeur someone to the opera house, where was it heading?;A;A;1;0.307;llama3.1:8b;2026-01-01 06:32:14;A;79;2;10809466;305043170
0;238;What do you go to see for live entertainment?;E;B;0;0.314;llama3.1:8b;2026-01-01 06:32:14;E;68;2;10737146;312319411
0;239;The teacher thought that a ferret can be very mischievous and probably wouldn't make a great pet for the entire what?;C;C;1;0.311;llama3.1:8b;2026-01-01 06:32:14;C;87;2;10594375;308968658
0;240;A creek is a body of water found in what low land?;B;B;1;0.278;llama3.1:8b;2026-01-01 06:32:15;B;70;2;10618505;276325956
0;241;If I have a pet bird, what does it likely live in?;E;E;1;0.332;llama3.1:8b;2026-01-01 06:32:15;E;72;2;10928138;330036487
0;242;Joe and Mac were playing basketball. They did it every day in their back yard.  Why were they playing basketball?;B;B;1;0.303;llama3.1:8b;2026-01-01 06:32:15;B;83;2;10605446;301660816
0;243;What makes someone a nomad?;C;C;1;0.336;llama3.1:8b;2026-01-01 06:32:16;C;71;2;10952147;334740200
0;244;What is a treat that you dog will enjoy?;D;D;1;0.306;llama3.1:8b;2026-01-01 06:32:16;D;70;2;10715686;303862402
0;245;Women used to be expected to wear a dress but it's now acceptable for them to wear what?;B;B;1;0.332;llama3.1:8b;2026-01-01 06:32:16;B;79;2;10328244;330003627
0;246;The fact that Joe was able to memorize the list in spite of his apparent  state proved that part of his brain was what?;A;A;1;0.305;llama3.1:8b;2026-01-01 06:32:17;A;85;2;10862287;303272098
0;247;What is a wet person likely to do?;C;C;1;0.296;llama3.1:8b;2026-01-01 06:32:17;C;70;2;10744026;294228313
0;248;After recovering from the disease, what did the doctor call the patient?;A;A;1;0.314;llama3.1:8b;2026-01-01 06:32:17;A;72;2;10754356;312299771
0;249;The painter started to edge the room with tape, he always took extra care to make the lines clean and crisp when working with an what?;E;E;1;0.321;llama3.1:8b;2026-01-01 06:32:17;E;85;2;11259109;319490852
0;250;After high tide, where on the coast can you look to find a sea anemone?;E;D;0;0.299;llama3.1:8b;2026-01-01 06:32:18;E;83;2;11232369;297112143
0;251;What could a driving car do to a pedestrian?;D;B;0;0.299;llama3.1:8b;2026-01-01 06:32:18;D;68;2;10791796;297481406
0;252;People do many things to alleviate boredom.  If you can't get out of the house you might decide to do what?;A;D;0;0.319;llama3.1:8b;2026-01-01 06:32:18;A;90;2;11152749;317302206
0;253;At a grocery store they sell individual potatoes, where does the grocery clerk likely put the potato?;D;D;1;0.309;llama3.1:8b;2026-01-01 06:32:19;D;80;2;11074998;307153015
0;254;What room is a rubber bath mat usually kept?;E;E;1;0.318;llama3.1:8b;2026-01-01 06:32:19;E;68;2;10746286;316810433
0;255;What would you put meat on top of to cook it?;E;E;1;0.339;llama3.1:8b;2026-01-01 06:32:19;E;71;2;11366891;337426199
0;256;Minerals can be obtained in what way for a person who avoids leafy greens?;A;A;1;0.291;llama3.1:8b;2026-01-01 06:32:20;A;76;2;11152929;289530330
0;257;What could you be a few hours after you finish cashing in due to your cash?;D;A;0;0.323;llama3.1:8b;2026-01-01 06:32:20;D;79;2;10900967;321196474
0;258;The smelly man was having a bath, but what is he pursuing?;C;C;1;0.325;llama3.1:8b;2026-01-01 06:32:20;C;77;2;11237660;323743981
0;259;What might a couple have a lot of when they are deciding on stopping being married to each other?;E;E;1;0.308;llama3.1:8b;2026-01-01 06:32:21;E;77;2;10785366;306277758
0;260;If a person is working a lot, what are they likely trying to earn?;A;A;1;0.332;llama3.1:8b;2026-01-01 06:32:21;A;76;2;10798356;330609821
0;261;The traveling business man was glad his credit card had perks, it offset the high prices for travel from a what?;C;C;1;0.314;llama3.1:8b;2026-01-01 06:32:21;C;82;2;10794216;311966668
0;262;Billy hated using other people's toilets. He was only comfortable on his own.  So whenever he needed to poop, he would go back to his what?;A;D;0;0.313;llama3.1:8b;2026-01-01 06:32:22;A;92;2;10841846;311659226
0;263;The forest experienced a cold winter, where is it located?;D;D;1;0.328;llama3.1:8b;2026-01-01 06:32:22;D;74;2;10761256;326916404
0;264;How can you let someone know about your anger without hurting him or her?;D;D;1;0.328;llama3.1:8b;2026-01-01 06:32:22;D;77;2;10858297;326431301
0;265;Where is one likely to find a brownstone?;A;A;1;0.315;llama3.1:8b;2026-01-01 06:32:23;A;71;2;10765166;313448729
0;266;What may I place the telephone on?;C;C;1;0.308;llama3.1:8b;2026-01-01 06:32:23;C;67;2;10816357;306071896
0;267;What language type is someone from Iran likely to use?;B;B;1;0.318;llama3.1:8b;2026-01-01 06:32:23;B;70;2;10754896;316899743
0;268;John went to a party that lasted all night.  Because of this, he didn't have time for what?;E;E;1;0.315;llama3.1:8b;2026-01-01 06:32:23;E;85;2;10775276;313092626
0;269;The child wasn't allowed in the kitchen but still wanted to help, what could it do to help in the dining room?;A;A;1;0.313;llama3.1:8b;2026-01-01 06:32:24;A;87;2;10794867;311091692
0;270;He was having a hard time expressing himself in a healthy way, the psychologist said he was mentally what?;C;C;1;0.292;llama3.1:8b;2026-01-01 06:32:24;C;78;2;12703560;290919439
0;271;When someone is physically competing what does their body do?;E;E;1;0.275;llama3.1:8b;2026-01-01 06:32:24;E;72;2;10778336;273524326
0;272;How would you express information to a deaf person?;C;C;1;0.317;llama3.1:8b;2026-01-01 06:32:25;C;72;2;10937218;315417082
0;273;Printing on a printer can get expensive because it does what?;B;B;1;0.307;llama3.1:8b;2026-01-01 06:32:25;B;71;2;10817606;305747024
0;274;What will god never do according to religion?;D;B;0;0.323;llama3.1:8b;2026-01-01 06:32:25;D;69;2;10759396;321209403
0;275;One of the potential hazards of attending school is what?;D;D;1;0.323;llama3.1:8b;2026-01-01 06:32:26;D;75;2;11221969;321360284
0;276;What has a surface with many sides?;A;A;1;0.322;llama3.1:8b;2026-01-01 06:32:26;A;69;2;10848447;320101225
0;277;What could bring a container from one place to another?;C;C;1;0.305;llama3.1:8b;2026-01-01 06:32:26;C;69;2;10814187;303231956
0;278;The old style pop ups literally let you see the story when you did what?;D;C;0;0.317;llama3.1:8b;2026-01-01 06:32:27;D;77;2;10705045;315294642
0;279;What is it called when you are talking to someone?;A;A;1;0.294;llama3.1:8b;2026-01-01 06:32:27;A;68;2;10624385;292393400
0;280;The family finished dinner, the child's chore was to load the dirty dishes where?;B;B;1;0.307;llama3.1:8b;2026-01-01 06:32:27;B;77;2;10860787;305549792
0;281;Where could you find a bureau as well as many politicians?;E;E;1;0.269;llama3.1:8b;2026-01-01 06:32:27;E;74;2;10748096;268026687
0;282;Dad wanted to hide the check in his office, where did he put it?;B;B;1;0.275;llama3.1:8b;2026-01-01 06:32:28;B;77;2;10710986;273380515
0;283;For some reason she was devoid of regular emotions, buying products was the only way she could feel what?;A;A;1;0.307;llama3.1:8b;2026-01-01 06:32:28;A;79;2;10506555;305586482
0;284;Where are horses judged on appearance?;B;B;1;0.321;llama3.1:8b;2026-01-01 06:32:28;B;69;2;10740876;319523601
0;285;Why do people read non fiction?;C;C;1;0.287;llama3.1:8b;2026-01-01 06:32:29;C;73;2;10994007;285310730
0;286;While knitting you can do what using a radio?;A;A;1;0.316;llama3.1:8b;2026-01-01 06:32:29;A;72;2;11094939;315190101
0;287;Where are you likely to set papers while working on them?;A;A;1;0.31;llama3.1:8b;2026-01-01 06:32:29;A;69;2;10388753;308726674
0;288;John had a massive debt to 50 million dollars.  Compared to that, Leo's 2000 dollar debt seemed what?;B;C;0;0.275;llama3.1:8b;2026-01-01 06:32:30;B;86;2;10742646;273448995
0;289;The man flew his airplane over the city and saw pollution visibly in the sky, what was polluted?;C;C;1;0.323;llama3.1:8b;2026-01-01 06:32:30;C;80;2;10773017;321940378
0;290;What is a very unlikely side effect of becoming inebriated?;E;E;1;0.306;llama3.1:8b;2026-01-01 06:32:30;E;73;2;10775866;304432724
0;291;when communicating with my boss what should i do;B;B;1;0.297;llama3.1:8b;2026-01-01 06:32:30;B;70;2;11165059;295711923
0;292;If not in a stream but in a market where will you find fish?;E;C;0;0.299;llama3.1:8b;2026-01-01 06:32:31;E;73;2;11198970;297587276
0;293;What are people likely to want to do with their friends?;E;E;1;0.316;llama3.1:8b;2026-01-01 06:32:31;E;77;2;10732186;314422745
0;294;During a shark filled tornado where should you not be?;E;E;1;0.322;llama3.1:8b;2026-01-01 06:32:31;E;73;2;10840237;319771203
0;295;What is the likely result of buying products in excess?;E;E;1;0.291;llama3.1:8b;2026-01-01 06:32:32;E;75;2;11266310;289051325
0;296;What is a person trying to accomplish when taking analgesics?;B;B;1;0.328;llama3.1:8b;2026-01-01 06:32:32;B;73;2;10851896;326341299
0;297;Where would you put a glass after drinking from it?;D;D;1;0.306;llama3.1:8b;2026-01-01 06:32:32;D;70;2;10766216;304347943
0;298;Where would you buy food?;B;B;1;0.32;llama3.1:8b;2026-01-01 06:32:33;B;63;2;10768786;318029630
0;299;When a person admits his mistakes, what are they doing?;E;E;1;0.297;llama3.1:8b;2026-01-01 06:32:33;E;74;2;10560404;295582111
0;300;Where do play a game for money?;A;A;1;0.31;llama3.1:8b;2026-01-01 06:32:33;A;68;2;10820767;307980769
0;301;When you travel you should what in case of unexpected costs?;E;E;1;0.313;llama3.1:8b;2026-01-01 06:32:34;E;76;2;11211840;311431493
0;302;Donald is a prominent figure for the federal government, so in what city does he likely spend a lot of time?;E;E;1;0.248;llama3.1:8b;2026-01-01 06:32:34;E;85;2;10870267;246312842
0;303;There was more than one bum asking for change or a ticket, it was the cheapest way to travel so it was no surprise sight at the what?;A;C;0;0.312;llama3.1:8b;2026-01-01 06:32:34;A;90;2;10777446;310042813
0;304;John and Joe like planning games but Joe  was hit by a ball and fell down. What might have happened to Joe.;D;D;1;0.301;llama3.1:8b;2026-01-01 06:32:34;D;86;2;10821127;299552170
0;305;Where can you buy jeans at one of may indoor merchants?;B;B;1;0.315;llama3.1:8b;2026-01-01 06:32:35;B;73;2;11123039;313229886
0;306;What do you write letter in in America?;C;D;0;0.327;llama3.1:8b;2026-01-01 06:32:35;C;69;2;10943008;325052460
0;307;Joe owned back taxes as well as what other type of taxes?;E;E;1;0.321;llama3.1:8b;2026-01-01 06:32:35;E;70;2;10761536;319116358
0;308;Where is a broadcast studio likely to be heard?;C;C;1;0.293;llama3.1:8b;2026-01-01 06:32:36;C;68;2;11084788;291007359
0;309;Kramer wrote a self-referential book.  What might that book be about?;A;B;0;0.31;llama3.1:8b;2026-01-01 06:32:36;A;77;2;10693525;308315791
0;310;Of all the sports, Billy enjoys football, but what does his concerned mother think of the sport?;E;E;1;0.324;llama3.1:8b;2026-01-01 06:32:36;E;78;2;10764806;321973608
0;311;What city will likely have many parking structures?;A;A;1;0.298;llama3.1:8b;2026-01-01 06:32:37;A;70;2;10560115;296464648
0;312;Sally was afraid of danger and always double checked what?;D;D;1;0.302;llama3.1:8b;2026-01-01 06:32:37;D;70;2;10914498;300889489
0;313;What is the habitat of the fox?;B;E;0;0.306;llama3.1:8b;2026-01-01 06:32:37;B;68;2;10870577;304360423
0;314;People are very much like the animals, but one thing has secured or dominance over the planet.  We're better at doing what?;B;B;1;0.304;llama3.1:8b;2026-01-01 06:32:38;B;92;2;11171909;302658142
0;315;They children loved having a back yard, and the parents loved that it was a safe what?;E;B;0;0.255;llama3.1:8b;2026-01-01 06:32:38;E;79;2;11455531;252724398
0;316;While people just throw coins down them now, what originally had a pail to be lowered for it's intended use?;D;D;1;0.297;llama3.1:8b;2026-01-01 06:32:38;D;83;2;10704056;295332619
0;317;Joe was thrown from his boat into the water.  The water was cold because it was the middle of winter and he cried out to his crew for help.  They couldn't hear him over the sound of the what?;E;D;0;0.305;llama3.1:8b;2026-01-01 06:32:38;E;108;2;10637075;303782059
0;318;When a human is earning money, where are they often found?;D;D;1;0.324;llama3.1:8b;2026-01-01 06:32:39;D;75;2;10783026;322325450
0;319;They passed a apple tree on their way to the racetrack, the were going to watch the biggest motorsport spectacle in the world where?;C;B;0;0.326;llama3.1:8b;2026-01-01 06:32:39;C;90;2;10766466;324390615
0;320;Why do people play chess on the weekends?;B;B;1;0.316;llama3.1:8b;2026-01-01 06:32:39;B;67;2;11300610;314678796
0;321;What do you need energy to do in gym class?;D;D;1;0.309;llama3.1:8b;2026-01-01 06:32:40;D;70;2;11340840;307630326
0;322;Sarah dropped the marble because she wanted to do what?;A;A;1;0.296;llama3.1:8b;2026-01-01 06:32:40;A;68;2;10776166;294243241
0;323;We are all human, and we all what?;D;E;0;0.286;llama3.1:8b;2026-01-01 06:32:40;D;69;2;10770086;284642633
0;324;If a person were going to bed, what would be their goal?;D;D;1;0.33;llama3.1:8b;2026-01-01 06:32:41;D;73;2;10764386;328247132
0;325;What are candles good for eliminating?;E;E;1;0.296;llama3.1:8b;2026-01-01 06:32:41;E;64;2;11238910;294707944
0;326;WHat leads to an early death?;D;B;0;0.316;llama3.1:8b;2026-01-01 06:32:41;D;69;2;10794806;314651416
0;327;What room would you find many bookcases and is used for contemplation?;A;A;1;0.311;llama3.1:8b;2026-01-01 06:32:41;A;73;2;10832876;309367809
0;328;Where do you head to travel to a star?;C;C;1;0.28;llama3.1:8b;2026-01-01 06:32:42;C;71;2;11401930;278226238
0;329;The player lifted his cornet and walked in rhythm, what was the player a member of?;C;C;1;0.307;llama3.1:8b;2026-01-01 06:32:42;C;79;2;10916177;305420590
0;330;What happens at soon as a living being is born?;B;B;1;0.327;llama3.1:8b;2026-01-01 06:32:42;B;71;2;10804816;325605383
0;331;When someone is talking and you missed something, what can you do to get them to repeat it?;B;B;1;0.337;llama3.1:8b;2026-01-01 06:32:43;B;84;2;10851417;335307142
0;332;Where does one store fabric in their own home?;A;A;1;0.31;llama3.1:8b;2026-01-01 06:32:43;A;72;2;10902417;308305741
0;333;What do most companies not want to have relative to demand?;A;A;1;0.289;llama3.1:8b;2026-01-01 06:32:43;A;75;2;10751206;287966426
0;334;What is happening while he's playing basketball for such a long time?;A;A;1;0.312;llama3.1:8b;2026-01-01 06:32:44;A;73;2;11219689;310586446
0;335;A traveler laments the fact that mass transit is limited in his city when his groceries get soaked by the rain as he waits where?;A;A;1;0.329;llama3.1:8b;2026-01-01 06:32:44;A;85;2;10767556;327207694
0;336;The person was in physical distress, where should he go?;C;C;1;0.325;llama3.1:8b;2026-01-01 06:32:44;C;71;2;11231329;323639189
0;337;The cancer patient was expecting to die, so he made out his what?;B;B;1;0.327;llama3.1:8b;2026-01-01 06:32:45;B;79;2;10682146;325717344
0;338;There was a toll road that meandered from Maine to New Hampshire, where was it?;A;B;0;0.32;llama3.1:8b;2026-01-01 06:32:45;A;82;2;11115389;318441342
0;339;If you partied all night you could find yourself already what, even when just beginning work?;A;A;1;0.285;llama3.1:8b;2026-01-01 06:32:45;A;79;2;11098338;283729317
0;340;The cat carefully navigated the area, they do everything they can to avoid what?;A;A;1;0.309;llama3.1:8b;2026-01-01 06:32:46;A;78;2;10749406;306925241
0;341;What is someone usually doing if someone else is talking to him or her?;A;A;1;0.298;llama3.1:8b;2026-01-01 06:32:46;A;77;2;10784536;296682058
0;342;What does the sky do before a rain?;E;E;1;0.327;llama3.1:8b;2026-01-01 06:32:46;E;72;2;10544984;325660243
0;343;Pens, computers, text books and paper clips can all be found where?;A;B;0;0.279;llama3.1:8b;2026-01-01 06:32:46;A;72;2;11388140;277057710
0;344;What geographic area is a lizard likely to be?;C;B;0;0.297;llama3.1:8b;2026-01-01 06:32:47;C;72;2;10589245;295939613
0;345;What do you use to carry your briefcase?;E;E;1;0.315;llama3.1:8b;2026-01-01 06:32:47;E;68;2;10755006;313058454
0;346;He picked up his pace to a run, he wanted to do what?;E;E;1;0.293;llama3.1:8b;2026-01-01 06:32:47;E;77;2;11120808;291530282
0;347;What would a person do if they do not have any friends?;A;D;0;0.298;llama3.1:8b;2026-01-01 06:32:48;A;76;2;10562755;296207125
0;348;As a result of dying, what happens to organic material?;D;D;1;0.298;llama3.1:8b;2026-01-01 06:32:48;D;76;2;10753836;296447896
0;349;What does everyone have in relation to other people?;C;A;0;0.313;llama3.1:8b;2026-01-01 06:32:48;C;69;2;10798756;311137750
0;350;What do you ask a child to do when you first meet her?;D;D;1;0.312;llama3.1:8b;2026-01-01 06:32:49;D;76;2;10746716;310309964
0;351;Where can you buy a clock, clothing and wrenches?;E;E;1;0.309;llama3.1:8b;2026-01-01 06:32:49;E;72;2;11168939;307326063
0;352;What do you do when you're in a new place and want to see new things?;B;B;1;0.346;llama3.1:8b;2026-01-01 06:32:49;B;80;2;11034448;344778337
0;353;What happens when to ice when it is in the sun?;B;B;1;0.322;llama3.1:8b;2026-01-01 06:32:50;B;73;2;11090218;320186324
0;354;Where can you store your dishes in your dwelling?;E;B;0;0.31;llama3.1:8b;2026-01-01 06:32:50;E;67;2;10767586;308122759
0;355;The man laid on the soft moss and looked up at the trees, where was the man?;B;B;1;0.302;llama3.1:8b;2026-01-01 06:32:50;B;78;2;10752136;300605825
0;356;What is someone doing if he or she is sitting quietly and his or her eyes are moving?;A;A;1;0.323;llama3.1:8b;2026-01-01 06:32:50;A;78;2;10982868;321221381
0;357;Where can I find a stapler in many places?;B;B;1;0.293;llama3.1:8b;2026-01-01 06:32:51;B;72;2;10809796;291773373
0;358;A man takes a seat at a museum outside of Barcelona, where is he likely?;B;B;1;0.282;llama3.1:8b;2026-01-01 06:32:51;B;78;2;10763916;279980490
0;359;Where would you find a toy soldier that is being played with?;C;C;1;0.321;llama3.1:8b;2026-01-01 06:32:51;C;75;2;10774786;319606599
0;360;Where are you when you're about to use your plane ticket?;C;C;1;0.294;llama3.1:8b;2026-01-01 06:32:52;C;73;2;10842797;292454778
0;361;Flowers make a good center focal point, just one of many arrangements that look good on a what?;E;B;0;0.305;llama3.1:8b;2026-01-01 06:32:52;E;77;2;11193159;302967662
0;362;How can a human cross a river and not mess up their hair?;D;D;1;0.315;llama3.1:8b;2026-01-01 06:32:52;D;72;2;10833616;313224804
0;363;Batman bought beer.  There were no bottles available.  He had to settle for what?.;D;D;1;0.327;llama3.1:8b;2026-01-01 06:32:53;D;79;2;10987658;325700543
0;364;You can find a monkey in what West African region on the Gulf of Guinea;E;E;1;0.292;llama3.1:8b;2026-01-01 06:32:53;E;77;2;10774786;290410713
0;365;Surprising an angry person could lead to what?;B;B;1;0.319;llama3.1:8b;2026-01-01 06:32:53;B;69;2;11006778;317699486
0;366;Where is a dining area likely to be small?;A;B;0;0.324;llama3.1:8b;2026-01-01 06:32:54;A;69;2;10769056;322354999
0;367;Killing people should not cause what emotion?;A;C;0;0.342;llama3.1:8b;2026-01-01 06:32:54;A;67;2;11418901;339836252
0;368;James slamed into someone playing football, and not for the first time.  He was concerned about the consequences of many what?;C;C;1;0.326;llama3.1:8b;2026-01-01 06:32:54;C;86;2;11034828;324017291
0;369;More people should lower the guard and just have fun, we don't got long just what?;A;A;1;0.316;llama3.1:8b;2026-01-01 06:32:55;A;79;2;10579145;314990277
0;370;Where can you get a lizard to keep in your home?;C;C;1;0.32;llama3.1:8b;2026-01-01 06:32:55;C;72;2;10780976;318078008
0;371;What would use a musical instrument?;C;C;1;0.316;llama3.1:8b;2026-01-01 06:32:55;C;65;2;10902637;313941860
0;372;She was in an affair, what did that end upon discovery by her husband?;E;B;0;0.322;llama3.1:8b;2026-01-01 06:32:56;E;73;2;10754286;320128804
0;373;What is the most famous constellation out of earth?;B;B;1;0.324;llama3.1:8b;2026-01-01 06:32:56;B;72;2;11216809;321905295
0;374;If a reception is held with hotel guests walking by, what is the likely venue?;C;C;1;0.321;llama3.1:8b;2026-01-01 06:32:56;C;78;2;10757136;319892441
0;375;What is a place that is far away from your house and where you could consume beer?;B;B;1;0.331;llama3.1:8b;2026-01-01 06:32:56;B;80;2;10813236;329355259
0;376;If a court case is dismissed after hearing testimony, what would be a likely cause?;A;A;1;0.291;llama3.1:8b;2026-01-01 06:32:57;A;76;2;10715506;289527037
0;377;Sitting down quickly after eating beans could lead to what?;A;A;1;0.295;llama3.1:8b;2026-01-01 06:32:57;A;71;2;11566722;293774027
0;378;John was my neighbor, it was easy to talk to him. He was never what?;B;B;1;0.307;llama3.1:8b;2026-01-01 06:32:57;B;76;2;10833026;305813922
0;379;Where do people want to have a lot of coffee?;D;B;0;0.283;llama3.1:8b;2026-01-01 06:32:58;D;68;2;10786217;281886842
0;380;You stop and have food all around you, what are you?;E;E;1;0.277;llama3.1:8b;2026-01-01 06:32:58;E;73;2;10753936;275179215
0;381;James was meeting a friend.  They had planed a slow day. They didn't want to do much.  They just wanted what?;A;A;1;0.329;llama3.1:8b;2026-01-01 06:32:58;A;86;2;10757336;326954852
0;382;The car's steering seem quite loose, but he still considered purchasing it because he needed something small and what?;D;D;1;0.316;llama3.1:8b;2026-01-01 06:32:59;D;79;2;10804217;314350332
0;383;Dan was a farmer with just one heifer.  But that was okay, he only kept her for milk, and he didn't think he'd find good farmland in a place as cold as where?;C;C;1;0.321;llama3.1:8b;2026-01-01 06:32:59;C;104;2;10770646;319159536
0;384;It's Friday night and Alice puts off going to bed because she plans on doing what Saturday?;B;B;1;0.318;llama3.1:8b;2026-01-01 06:32:59;B;78;2;10309143;316635458
0;385;His phone was dead and they couldn't find the expressway, he opened up the glove compartment and handed his passenger the what to navigate?;C;C;1;0.313;llama3.1:8b;2026-01-01 06:33:00;C;90;2;10901197;311149190
0;386;What would someone use a personal key for?;C;C;1;0.314;llama3.1:8b;2026-01-01 06:33:00;C;71;2;10833076;312426708
0;387;The cat kept pestering it's owner, it was that time of the day and it was what?;A;C;0;0.319;llama3.1:8b;2026-01-01 06:33:00;A;81;2;11240799;317744406
0;388;Her voice lent her to the alto section, what group did she join?;C;C;1;0.318;llama3.1:8b;2026-01-01 06:33:00;C;77;2;11098969;316220645
